date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_46,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-10 00:00:00+00:00,24.5052487458,24.7082657061,24.3000678451,24.7082657061,6935,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-10-11 00:00:00+00:00,23.4227867072,23.5180984487,22.4262921218,22.6706206728,14212,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-10-14 00:00:00+00:00,23.592557673,24.2164610543,23.0559987979,23.9508865423,23725,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,4.904574434020209,-59.809148868040424,False,False,False,True,True,
2024-10-15 00:00:00+00:00,21.9219956318,23.3508848671,21.5710438323,23.3508848671,16763,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,5.161454576248941,-59.164960868162396,False,False,False,True,True,
2024-10-16 00:00:00+00:00,22.1252093139,22.4656364939,21.8557987257,22.4459643078,12170,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,7.720823654221613,-56.15195277208624,False,False,False,True,True,
2024-10-17 00:00:00+00:00,23.3439012411,24.2066249613,23.1246547273,23.1639990995,17974,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.125162116782466,-44.99759385143615,False,False,False,True,True,
2024-10-18 00:00:00+00:00,22.9869494248,23.5869511,22.6230139825,23.2033434716,49166,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.370748039457318,-39.05377154952727,False,False,False,True,True,
2024-10-21 00:00:00+00:00,22.8781622358,23.3410487741,22.5148169591,22.6230139825,16088,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.13658086070991,-35.410635100328086,False,False,False,True,True,
2024-10-22 00:00:00+00:00,22.7531454933,22.8885884945,22.3859641403,22.6131778894,15661,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.17868662425373,-33.2198212987545,False,False,False,True,True,
2024-10-23 00:00:00+00:00,21.2853053296,22.5344891452,21.0689112828,22.3476033775,32042,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.648247124617832,-33.2198212987545,False,False,False,True,True,
2024-10-24 00:00:00+00:00,20.7151070163,21.4230106321,20.5082539798,21.4230106321,16792,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.986773752444975,-33.2198212987545,False,False,False,True,True,
2024-10-25 00:00:00+00:00,21.0387144772,21.9745203686,21.0387144772,21.3344857948,15559,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.111773496817264,-33.2198212987545,False,False,False,True,True,
2024-10-28 00:00:00+00:00,20.852517236,21.3039939064,20.7541563057,21.3039939064,28156,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.813037537138314,-33.2198212987545,False,False,False,True,True,
2024-10-29 00:00:00+00:00,22.5575056029,22.8590802153,20.6164510032,20.6361231892,31466,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.20619352045264,-28.854418672024988,False,False,False,True,True,
2024-10-30 00:00:00+00:00,21.918946443,22.4646528846,21.8361265396,22.1803897959,31711,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.35146483512037,-25.451753720096413,False,False,False,True,True,
2024-10-31 00:00:00+00:00,20.2708106939,20.7935006778,19.7016943508,20.7935006778,18480,,20.255335240833336,#000000,,20.255335240833336,,0,,,0.0,0.0,0.0,0.0,35.03093265821613,-25.451753720096413,False,False,False,True,True,
2024-11-01 00:00:00+00:00,19.9519245577,20.4984178867,19.7802847342,19.8590718394,19219,,20.164356344530038,#000000,,20.164356344530038,,0,,,0.0,0.0,0.0,0.0,33.625011801984094,-25.451753720096413,False,False,False,True,True,
2024-11-04 00:00:00+00:00,19.8872030655,20.7836645848,19.8872030655,20.0853019792,11569,,20.169444193718736,#000000,,20.169444193718736,,0,,,0.0,0.0,0.0,0.0,32.577306667929264,-25.451753720096413,False,False,False,True,True,
2024-11-05 00:00:00+00:00,21.0394030037,21.2449773482,20.6754675614,20.7039922312,17700,,20.385427058066607,#000000,,20.385427058066607,,0,,,0.0,0.0,0.0,0.0,35.90899563493535,-24.08611019338423,False,False,False,True,True,
