date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_260,aVWAP_BoS_CHoCH_bull_343,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_361,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_773,aVWAP_BoS_CHoCH_bear_936,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,69.5636042406,70.8336853773,68.6134672071,70.8336853773,3939756,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,71.5317452387,71.7547365833,69.476346758,69.6605569992,5527104,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,70.7173420671,72.1425476174,70.6979515154,71.5899168938,4296867,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,89.57345971588258,8.293838863530311,False,False,True,False,True,
2022-01-06 00:00:00+00:00,71.3960113767,71.5996121696,70.3392263088,71.1924105838,4264228,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,84.94584238882653,8.293838863530311,False,False,True,False,True,
2022-01-07 00:00:00+00:00,73.4223240299,73.7131823054,71.3184491699,71.6093074455,5859750,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,85.2850277586603,8.293838863530311,False,False,True,False,True,
2022-01-10 00:00:00+00:00,73.480495685,73.7131823054,72.8503027546,73.4223240299,6691681,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,85.57276761697761,8.293838863530311,False,False,True,False,True,
2022-01-11 00:00:00+00:00,72.4721869963,73.8586114432,72.1619381691,73.8586114432,4072520,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,80.00136169522058,8.293838863530311,False,False,True,False,True,
2022-01-12 00:00:00+00:00,73.4708004091,73.4901909608,72.4721869963,72.5400539273,3108246,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,78.14951375282908,8.293838863530311,False,False,True,False,True,
2022-01-13 00:00:00+00:00,74.7602720975,75.0899114765,73.5774484435,73.742268133,3309361,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,78.64484493700611,8.293838863530311,False,False,True,False,True,
2022-01-14 00:00:00+00:00,75.1383878557,75.3662268383,74.004040581,74.4112421668,4777646,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,79.39239729065719,8.293838863530311,False,False,True,False,True,
2022-01-18 00:00:00+00:00,73.2478090645,75.3225980969,72.9763413407,74.8475295802,6891091,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.07756058701291,8.293838863530311,False,False,True,False,True,
2022-01-19 00:00:00+00:00,73.5774484435,74.3045941324,73.28174253,73.6065342711,4932832,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.47709796185926,8.293838863530311,False,False,True,False,False,
2022-01-20 00:00:00+00:00,74.0428216844,74.8184437526,73.8973925466,74.1688602705,5831583,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.91899189890336,8.293838863530311,False,False,True,False,False,
2022-01-21 00:00:00+00:00,72.3558436861,74.071907512,72.3364531344,73.810135064,6944653,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.32728290212704,8.293838863530311,False,False,True,False,False,
2022-01-24 00:00:00+00:00,71.4735735836,71.7838224108,69.2339648617,71.3184491699,5482239,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.75584399469017,23.03817363830464,False,False,True,False,False,
2022-01-25 00:00:00+00:00,71.3669255492,72.1619381691,69.8932436196,70.4749601708,3781344,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.826018920930174,18.560364180528182,False,False,False,False,False,
2022-01-26 00:00:00+00:00,71.5317452387,72.9860366165,71.2074382614,72.4237106171,6653460,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.637813266193106,15.73689913979672,False,False,False,False,False,
2022-01-27 00:00:00+00:00,71.4057066526,73.0635988233,71.0857625495,72.234652738,5532638,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.879697030788925,13.264721187246664,False,False,False,True,False,
2022-01-28 00:00:00+00:00,70.0774538608,71.2408869631,67.5082057599,71.2311916872,7665820,,,,,,,,,,,,,69.60884886126667,#000000,,69.60884886126667,,0,,,0.0,0.0,0.0,0.0,44.930188081151954,8.748877786604325,False,False,False,True,False,
2022-01-31 00:00:00+00:00,69.2242695858,70.0774538608,68.9043254827,69.7865955852,3586702,,,,,,,,,,,,,69.54292170945749,#000000,,69.54292170945749,,0,,,0.0,0.0,0.0,0.0,40.87921925066363,4.258349386973727,False,False,False,True,False,
2022-02-01 00:00:00+00:00,69.2921365168,69.6411664475,68.7879821724,69.2727459651,3023907,,,,,,,,,,,,,69.47885024594753,#000000,,69.47885024594753,,0,,,0.0,0.0,0.0,0.0,38.4015596057207,1.3102691745297363,False,False,False,True,False,
2022-02-02 00:00:00+00:00,70.8336853773,71.0954578253,69.3115270685,69.3309176202,2813507,,,,,,,,,,,,,69.63273047767487,#000000,,69.63273047767487,,0,,,0.0,0.0,0.0,0.0,41.16740611050371,1.3102691745297363,False,False,False,True,False,
2022-02-03 00:00:00+00:00,68.8558491034,70.6009987568,68.817068,70.6009987568,2545509,,,,,,,,,,,,,69.60575376813921,#000000,,69.60575376813921,,0,,,0.0,0.0,0.0,0.0,39.59632150472612,1.3102691745297363,False,False,False,True,False,
2022-02-04 00:00:00+00:00,68.4777333452,68.817068,67.9251026216,68.3032183798,2114837,,,,,,,,,,,,,69.48916026987536,#000000,,69.48916026987536,,0,,,0.0,0.0,0.0,0.0,38.01305313051221,-0.6317282137185458,False,False,False,True,False,
2022-02-07 00:00:00+00:00,68.1868750696,69.0400593446,68.0656841214,68.9721924136,2331784,,,,,,,,,,,,,69.38668992184711,#000000,,69.38668992184711,,0,,,0.0,0.0,0.0,0.0,36.53969392117935,-2.692098993163981,False,False,False,True,False,
2022-02-08 00:00:00+00:00,69.1660979307,69.3696987236,68.2547420006,68.293523104,1469659,,,,,,,,,,,,,69.36043280714436,#000000,,69.36043280714436,,0,,,0.0,0.0,0.0,0.0,38.159711406646096,-2.692098993163981,False,False,False,True,False,
2022-02-09 00:00:00+00:00,71.0954578253,71.0954578253,69.5442136889,69.6120806199,2413731,,,,,,,,,,,,,69.46555493776742,#000000,,69.46555493776742,,0,,,0.0,0.0,0.0,0.0,43.20605547937309,-2.692098993163981,False,False,False,True,True,
2022-02-10 00:00:00+00:00,70.6300845844,71.638393273,69.5732995165,70.2519688262,2807010,,,,,,,,,,,,,69.5703072988416,#000000,,69.5703072988416,,0,,,0.0,0.0,0.0,0.0,45.66205013559339,-2.692098993163981,False,False,False,True,True,
2022-02-11 00:00:00+00:00,69.7090333784,70.7076467912,69.2436601375,70.7076467912,2089842,,,,,,,,,,,,,69.590433035496,#000000,,69.590433035496,,0,,,0.0,0.0,0.0,0.0,45.61106176185315,-2.692098993163981,False,False,False,True,True,
