date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_686,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_615,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-27 00:00:00+00:00,42.173573609,42.6729748481,42.1058961307,42.4577156933,21702,,,,,,,,,,,,,,,,,42.18457358337965,#000000,,42.18457358337965,,0,,,0.0,0.0,0.0,0.0,36.23821619430547,3.7825192508558487,False,False,False,True,False,
2022-01-28 00:00:00+00:00,42.1994047076,42.1994047076,41.7206683473,41.8722107923,36977,,,,,,,,,,,,,,,,,42.15000001372669,#000000,,42.15000001372669,,0,,,0.0,0.0,0.0,0.0,35.0661686104046,1.6332018006532678,False,False,False,True,False,
2022-01-31 00:00:00+00:00,42.6557541157,42.6557541157,42.0788595809,42.0960803133,34984,,,,,,,,,,,,,,,,,42.207778141775805,#000000,,42.207778141775805,,0,,,0.0,0.0,0.0,0.0,38.70453654640701,1.6332018006532678,False,False,False,True,False,
2022-02-01 00:00:00+00:00,42.9226754677,43.0087791296,42.7160266791,42.7246370453,9685,,,,,,,,,,,,,,,,,42.24053658126506,#000000,,42.24053658126506,,0,,,0.0,0.0,0.0,0.0,43.156393090895214,1.6332018006532678,False,False,False,True,True,
2022-02-02 00:00:00+00:00,43.2246410101,43.2843108478,43.04382332,43.1551553549,24937,,,,,,,,,,,,,,,,,42.34540250352591,#000000,,42.34540250352591,,0,,,0.0,0.0,0.0,0.0,48.08720369407406,1.6332018006532678,False,False,False,False,True,
2022-02-03 00:00:00+00:00,42.9398962001,43.2326486506,42.9140651015,43.1551553549,13869,,,,,,,,,,,,,,,,,42.38518264280291,#000000,,42.38518264280291,,0,,,0.0,0.0,0.0,0.0,49.191404049055876,1.6332018006532678,False,False,False,False,True,
2022-02-04 00:00:00+00:00,42.9571169325,43.1379346225,42.6486936155,42.7332474115,33910,,,,,,,,,,,,,,,,,42.4511350770006,#000000,,42.4511350770006,,0,,,0.0,0.0,0.0,0.0,50.04842584124241,1.6332018006532678,False,False,False,False,True,
2022-02-07 00:00:00+00:00,43.206817552,43.358359997,43.0605274304,43.2283434675,4425,,,,,,,,,,,,,,,,,42.46325148987345,#000000,,42.46325148987345,,0,,,0.0,0.0,0.0,0.0,52.32999784945965,-10.207768030177022,False,False,True,False,True,
2022-02-08 00:00:00+00:00,43.516790735,43.5426218335,43.2412590168,43.3618041435,11391,,,,,,,,,,,,,,,,,42.501627636229784,#000000,,42.501627636229784,,0,,,0.0,0.0,0.0,0.0,55.67332538112251,-6.306813466185666,False,False,True,False,True,
2022-02-09 00:00:00+00:00,43.9200141837,43.9300883122,43.8267639179,43.8525950164,45228,,,,,,,,,,,,,,,,,42.690371520718244,#000000,,42.690371520718244,,0,,,0.0,0.0,0.0,0.0,59.82933681690173,-1.7771136874013678,False,False,True,False,True,
2022-02-10 00:00:00+00:00,43.5873957377,44.144830845,43.4566042753,43.8009328193,18709,,,,,,,,,,,,,,,,,43.23761304932906,#000000,,43.23761304932906,,0,,,0.0,0.0,0.0,0.0,59.82158446303281,-1.2036048741085281,False,False,True,False,True,
2022-02-11 00:00:00+00:00,43.1551553549,43.7406602559,43.0346102282,43.6028943969,39187,,,,,,,,,,,,,,,,,43.12393348980055,#000000,,43.12393348980055,,0,,,0.0,0.0,0.0,0.0,56.8493963985249,-1.2036048741085281,False,False,True,False,True,
2022-02-14 00:00:00+00:00,42.8022164447,42.8682579534,42.5835131434,42.802130341,7740,,,,,,,,,,,,,,,,,43.0824994410661,#000000,,43.0824994410661,,0,,,0.0,0.0,0.0,0.0,52.867097028458815,-1.2036048741085281,False,False,True,False,False,
2022-02-15 00:00:00+00:00,43.3101419463,43.3101419463,43.0604413268,43.1750453008,47565,,,,,,,,,,,,,,,,,43.07641619487315,#000000,,43.07641619487315,,0,,,0.0,0.0,0.0,0.0,53.101235755922644,-1.2036048741085281,False,False,True,False,False,
2022-02-16 00:00:00+00:00,43.4553127203,43.5081803688,43.0604413268,43.0862724253,32998,,,,,,,,,,,,,,,,,43.097395299169946,#000000,,43.097395299169946,,0,,,0.0,0.0,0.0,0.0,53.98666430870126,-1.2036048741085281,False,False,True,False,False,
2022-02-17 00:00:00+00:00,42.8839288198,43.1637657211,42.8839288198,43.1637657211,12281,,,,,,,,,,,,,,,,,43.0855448685124,#000000,,43.0855448685124,,0,,,0.0,0.0,0.0,0.0,51.42751061718569,-1.2036048741085281,False,False,False,False,False,
2022-02-18 00:00:00+00:00,42.7726828886,42.9140651015,42.6729748481,42.8968443691,29373,,,,,,,,,,,,,,,,,43.04361887383773,#000000,,43.04361887383773,,0,,,0.0,0.0,0.0,0.0,49.18082293734085,-1.2036048741085281,False,False,False,False,False,
2022-02-22 00:00:00+00:00,42.2338461723,42.5610400876,42.0269390727,42.4146638624,16864,,,,,,,,,,,,,,,,,42.99561643956591,#000000,,42.99561643956591,,0,,,0.0,0.0,0.0,0.0,45.340700697399924,3.736130713748736,False,False,False,True,False,
2022-02-23 00:00:00+00:00,42.0530284823,42.5524297214,41.9238729894,42.5524297214,15403,,,,,,,,,,,,,,,,,42.95266858626422,#000000,,42.95266858626422,,0,,,0.0,0.0,0.0,0.0,42.09193404860143,0.41734977441888077,False,False,False,True,False,
2022-02-24 00:00:00+00:00,41.1058882012,41.1833814969,40.3653967086,40.3653967086,21915,,,,,,,,,,,,,,,,,42.81670578672281,#000000,,42.81670578672281,,0,,,0.0,0.0,0.0,0.0,37.076420059899306,-4.460087298255324,False,False,False,True,False,
2022-02-25 00:00:00+00:00,42.2446091301,42.2562331244,41.4503028488,41.4503028488,29141,,,,,,,,,,,,,,,,,42.750341882534045,#000000,,42.750341882534045,,0,,,0.0,0.0,0.0,0.0,39.59501336916324,-4.460087298255324,False,False,False,True,False,
2022-02-28 00:00:00+00:00,41.4072510179,41.8119382289,41.2894612084,41.3641991869,15765,,,,,,,,,,,,,,,,,42.69988107678708,#000000,,42.69988107678708,,0,,,0.0,0.0,0.0,0.0,38.84644679612399,-4.460087298255324,False,False,False,True,False,
2022-03-01 00:00:00+00:00,40.6430810183,41.3125369898,40.4859418353,41.3125369898,14482,,,,,,,,,,,,,,,,,42.63301138611337,#000000,,42.63301138611337,,0,,,0.0,0.0,0.0,0.0,36.59510470141442,-5.1295142310018775,False,False,False,True,False,
2022-03-02 00:00:00+00:00,41.2644911464,41.2694851588,40.9250705111,40.9595119759,21300,,,,,,,,,,,,,,,,,42.560484448320445,#000000,,42.560484448320445,,0,,,0.0,0.0,0.0,0.0,37.62539868418322,-5.1295142310018775,False,False,False,True,False,
2022-03-03 00:00:00+00:00,40.6432532257,41.1257781471,40.4925718173,41.1257781471,13034,,,,,,,,,,,,,,,,,42.50824675680255,#000000,,42.50824675680255,,0,,,0.0,0.0,0.0,0.0,36.86366446474003,-5.42151796237539,False,False,False,True,False,
2022-03-04 00:00:00+00:00,39.5405236274,39.5646326528,39.2288283713,39.5560222866,26485,,,,,,,,,,,,,,,,,42.33897611377513,#000000,,42.33897611377513,,0,,,0.0,0.0,0.0,0.0,34.280779699519755,-8.228505669116153,False,False,False,True,False,
2022-03-07 00:00:00+00:00,38.5658301745,39.3149320332,38.2949480541,39.3149320332,21559,,,,,,,,,,,,,,,,,41.03147793940247,#000000,,41.03147793940247,,0,,,-1.0,0.0,38.29495,89.0,31.139751122661004,-11.471484313719351,False,False,False,True,False,
2022-03-08 00:00:00+00:00,38.811225611,39.4483927092,38.453895414,38.8671929912,47519,,,,,,,,,,,,,,,,,40.886622720884716,#000000,,40.886622720884716,,0,,,0.0,0.0,0.0,0.0,30.0205713251866,-12.773441246327295,False,False,False,True,False,
2022-03-09 00:00:00+00:00,40.1759686524,40.4428900044,39.6851777795,39.6851777795,34095,,,,,,,,,,,,,,,,,40.95711619571697,#000000,,40.95711619571697,,0,,,0.0,0.0,0.0,0.0,33.90376351212554,-12.773441246327295,False,False,False,True,True,
2022-03-10 00:00:00+00:00,39.7617239349,39.9305732159,39.5733291226,39.5990741175,29178,,,,,,,,,,,,,,,,,40.93079625383901,#000000,,40.93079625383901,,0,,,0.0,0.0,0.0,0.0,35.65450936516446,-12.773441246327295,False,False,False,True,True,
2022-03-11 00:00:00+00:00,39.4602750145,40.0898649905,39.4354771599,40.0898649905,10929,,,,,,,,,,,,,,,,,40.91523215404645,#000000,,40.91523215404645,,0,,,0.0,0.0,0.0,0.0,36.22035000856219,-12.773441246327295,False,False,False,True,True,
2022-03-14 00:00:00+00:00,39.741059056,40.1673582862,39.6645129006,39.9090473005,11501,,,,,,,,,,,,,,,,,40.905779116501925,#000000,,40.905779116501925,,0,,,0.0,0.0,0.0,0.0,37.538895590268595,-19.20062702453273,False,False,False,True,True,
2022-03-15 00:00:00+00:00,40.0898649905,40.1415271876,39.8142471687,39.9090473005,13057,,,,,,,,,,,,,,,,,40.900223596973866,#000000,,40.900223596973866,,0,,,0.0,0.0,0.0,0.0,39.57496991422167,-16.99721233788553,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,41.0197845392,41.1575503983,40.2620723143,40.7012009901,82960,,,,,,,,,,,,,,,,,40.99252303317984,#000000,,40.99252303317984,,0,,,0.0,0.0,0.0,0.0,43.66384839692478,-12.950304525422666,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,41.3455146923,41.6052894403,40.9250705111,40.9681223421,23152,,,,,,,,,,,,,,,,,41.02750804822872,#000000,,41.02750804822872,,0,,,0.0,0.0,0.0,0.0,47.24146593957277,-9.516241606708078,False,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,41.7723305444,41.7947174965,41.2307385109,41.2307385109,15153,,,,,,,,,,,,,,,,,41.05646876767167,#000000,,41.05646876767167,,0,,,0.0,0.0,0.0,0.0,50.70644078671488,-6.251991276051541,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,41.6736557479,41.8443132058,41.5105754122,41.768886398,21933,,,,,,,,,,,,,,,,,41.09671674371517,#000000,,41.09671674371517,,0,,,0.0,0.0,0.0,0.0,52.67549416641246,-4.393127923811342,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,42.0302971155,42.0782568552,41.8980418908,42.0616388485,37491,,,,,,,,,,,,,,,,,41.17560718721053,#000000,,41.17560718721053,,0,,,0.0,0.0,0.0,0.0,54.94128302398198,-2.196325043156243,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,41.6306039169,41.768886398,41.5364065108,41.5708479755,42330,,,,,,,,,,,,,,,,,41.22407078131792,#000000,,41.22407078131792,,0,,,0.0,0.0,0.0,0.0,54.96223565435959,-2.0267585029690594,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,42.0271973837,42.0271973837,41.7602760318,41.7602760318,10930,,,,,,,,,,,,,,,,,41.24000890669612,#000000,,41.24000890669612,,0,,,0.0,0.0,0.0,0.0,56.113033009715735,-0.6745180965990301,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,42.1563528766,42.1563528766,41.8642342511,41.956806444,14621,,,,,,,,,,,,,,,,,41.262854714406814,#000000,,41.262854714406814,,0,,,0.0,0.0,0.0,0.0,57.24665903892254,0.6930731907755856,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,42.1129732173,42.1129732173,41.7572600113,41.9221027166,14488,,,,,,,,,,,,,,,,,41.282755086074104,#000000,,41.282755086074104,,0,,,0.0,0.0,0.0,0.0,57.810537847803175,1.5544820239812367,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,42.6855847197,42.7550789338,42.4026625819,42.7550789338,50190,,,,,,,,,,,,,,,,,41.38611926995555,#000000,,41.38611926995555,,0,,,0.0,0.0,0.0,0.0,59.871943354219844,3.824501139083935,True,False,True,False,True,2.654817975940041
2022-03-30 00:00:00+00:00,42.6769955471,42.798979149,42.5944874352,42.6855847197,28412,,,,,,,,,,,,42.69015404376666,,,,,41.7524743609105,#000000,,41.7524743609105,,0,,,0.0,0.0,0.0,0.0,61.20295881820118,5.357453715297019,True,False,True,False,True,2.6091779839873155
2022-03-31 00:00:00+00:00,42.177175113,42.6508809923,42.177175113,42.6508809923,10328,,,,,,,,,,,,42.59549129321199,,,,,41.73901618083078,#000000,,41.73901618083078,,0,,,0.0,0.0,0.0,0.0,59.64457443252657,5.357453715297019,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,42.6648492425,42.6648492425,42.3732511729,42.5727976056,17128,,,,,,,,,,,,42.586955680279765,,,,,41.756849635820586,#000000,,41.756849635820586,,0,,,0.0,0.0,0.0,0.0,60.19627798809466,5.357453715297019,True,False,True,False,True,2.428553305360243
2022-04-04 00:00:00+00:00,42.6769087878,42.6797718453,42.4600104915,42.5120660826,10537,,,,,,,,,,,,42.58990836140612,,,,,41.76972988464752,#000000,,41.76972988464752,,0,,,0.0,0.0,0.0,0.0,60.602483807277025,5.439386191086122,True,False,True,False,True,2.48798920401304
2022-04-05 00:00:00+00:00,42.1477637041,42.54676981,42.073931524,42.4890748632,21887,,,,,,,,,,,,42.5071731244296,,,,,41.76615697429588,#000000,,41.76615697429588,,0,,,0.0,0.0,0.0,0.0,58.301356894471404,5.439386191086122,True,False,True,False,False,0.0
2022-04-06 00:00:00+00:00,41.8694398102,42.0433054845,41.7572600113,41.8700471254,34027,,,,,,,,,,,,42.33548688008044,,,,,41.73694725226136,#000000,,41.73694725226136,,0,,,0.0,0.0,0.0,0.0,55.55431157273145,5.439386191086122,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,42.0007066591,42.0912833877,41.7052044202,41.9307786484,5055,,,,,,,,,,,,42.319489788822324,,,,,41.73504983669175,#000000,,41.73504983669175,,0,,,0.0,0.0,0.0,0.0,54.28829856515104,9.254345046772158,True,False,True,False,False,0.0
2022-04-08 00:00:00+00:00,42.1306721183,42.2431989545,42.1306721183,42.2404226563,2669,,,,,,,,,,,,42.31638433149397,,,,,41.73591009584116,#000000,,41.73591009584116,,0,,,0.0,0.0,0.0,0.0,54.017883089263925,8.839876439358143,True,False,True,False,False,0.0
2022-04-11 00:00:00+00:00,41.8787230573,42.1042972855,41.835343398,42.1042972855,18378,,,,,,,,,,,,42.26971158998128,,,,,41.73166556033242,#000000,,41.73166556033242,,0,,,0.0,0.0,0.0,0.0,52.57760421043957,7.285639643817298,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,41.6878525565,42.0262138988,41.5663895106,41.956806444,17262,,,,,,,,,,,,42.21662214907021,,,,,41.72248066443035,#000000,,41.72248066443035,,0,,,0.0,0.0,0.0,0.0,50.69591574205191,5.350842343592774,True,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,42.0791370831,42.0869454218,41.7485840795,41.7919637387,9628,,,,,,,,,,,,42.20316320224782,,,,,41.722955808680965,#000000,,41.722955808680965,,0,,,0.0,0.0,0.0,0.0,51.413056388490496,5.350842343592774,True,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,41.9444866207,42.0695067987,41.8917369551,42.0434790032,16255,,,,,,,,,,,,42.18325778006066,,,,,41.724201588251944,#000000,,41.724201588251944,,0,,,0.0,0.0,0.0,0.0,51.1780113247181,5.350842343592774,True,False,False,False,False,0.0
2022-04-18 00:00:00+00:00,41.8526952617,42.0695935581,41.7312322158,41.9047508528,19749,,,,,,,,,,,,42.15533724000878,,,,,41.72313820219543,#000000,,41.72313820219543,,0,,,0.0,0.0,0.0,0.0,50.52331880891131,4.698924453721659,True,False,False,False,False,0.0
2022-04-19 00:00:00+00:00,41.8093156025,41.8613711936,41.5230098513,41.5230098513,36318,,,,,,,,,,,,42.09313775016205,,,,,41.71353835139582,#000000,,41.71353835139582,,0,,,0.0,0.0,0.0,0.0,49.83939217450964,3.8225075350528357,False,False,False,False,False,0.0
2022-04-20 00:00:00+00:00,42.0607441076,42.1476769447,41.9654823758,42.0695935581,32899,,,,,,,,,,,,42.08901324428669,,,,,41.72516690299777,#000000,1.210926732344439,41.72516690299777,0.27712428476372797,0,,,0.0,0.0,0.0,0.0,50.890441823957985,3.8225075350528357,True,False,False,False,False,0.0
2022-04-21 00:00:00+00:00,41.418898669,42.191056604,41.4102227372,42.191056604,15454,,,,,,,,,,,,42.06731289239844,,,,,41.72113960677416,#000000,1.2119557869903979,41.72113960677416,-0.24938280836523022,0,,,0.0,0.0,0.0,0.0,48.09940856223922,1.9432538827773627,False,False,False,True,False,0.0
2022-04-22 00:00:00+00:00,40.8159214052,41.3841949416,40.8159214052,41.3668430779,22960,,,,,,,,,,,,41.990864961565336,,,,,41.69333582499463,"rgba(239, 83, 80, 0.5)",1.2149798309557318,41.69333582499463,-0.7221637737841547,0,,,0.0,0.0,0.0,0.0,43.83474082775213,-2.060674472270982,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,40.5686573474,40.629302111,40.1190705587,40.4645461651,17080,,,,,,,,,,,,41.91198510510727,,,,,41.66076903282041,"rgba(239, 83, 80, 0.5)",1.2238294937223695,41.66076903282041,-0.8923724187253186,0,,,0.0,0.0,0.0,0.0,40.15518095618959,-5.3665515827035435,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,39.5865418616,40.2294284119,39.5796011161,40.2294284119,14076,,,,,,,,,,,,41.827012493184206,,,,,41.62316318875304,"rgba(255, 0, 0, 1.0)",1.2532562981549464,41.62316318875304,-1.6250637081587957,0,,,0.0,0.0,0.0,0.0,35.11175529504247,-9.854586173001103,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,39.883258731,40.0307495725,39.6576845028,39.8398790717,48715,,,,,,,,,,,,41.586406128395765,,,,,41.51137399969673,"rgba(239, 83, 80, 1.0)",1.268206793017425,41.51137399969673,-1.2837932091681847,0,,,0.0,0.0,0.0,0.0,33.57383922545359,-11.018478174588623,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,40.3344071873,40.3951387103,39.7357678894,39.9136244924,55218,,,,,,,,,,,,41.41233671076444,,,,,41.42451646535679,"rgba(239, 83, 80, 0.5)",1.2758926846196779,41.42451646535679,-0.8543894727178639,0,,,0.0,0.0,0.0,0.0,35.069337141327196,-11.018478174588623,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,39.8572309354,40.6380648022,39.8572309354,40.3951387103,16490,,,,,,,,,,,,41.36695822769146,,,,,41.40061182365089,"rgba(239, 83, 80, 1.0)",1.2844789147150275,41.40061182365089,-1.201561871175835,0,,,0.0,0.0,0.0,0.0,34.640746575588395,-11.018478174588623,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,39.8919346628,39.8919346628,39.4494621383,39.7531197532,26009,,,,,,,,,,,,41.28196912886674,,,,,41.35448367209175,"rgba(239, 83, 80, 1.0)",1.280902551102026,41.35448367209175,-1.1418113017523857,0,,,0.0,0.0,0.0,0.0,34.55166817777485,-11.018478174588623,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,40.1955922777,40.3083793918,40.0741292317,40.117508891,17714,,,,,,,,,,,,41.24444772279912,,,,,41.333374771849456,"rgba(239, 83, 80, 0.5)",1.2720931147050574,41.333374771849456,-0.8944176184879808,0,,,0.0,0.0,0.0,0.0,36.220005945997755,-11.018478174588623,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,40.9330464852,41.0024539401,39.9100673604,40.1695644821,284232,,,,,,,,,,,,41.02045289405166,,,,,41.18216164015023,#000000,1.2501151698750734,41.18216164015023,-0.19927376369260397,0,,,0.0,0.0,0.0,0.0,40.84255105392889,-14.783566634667011,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,39.5494088732,40.2476478688,39.3540268879,40.2476478688,22115,,,,,,,,,,,,40.98532564582299,,,,,41.15806289496856,"rgba(239, 83, 80, 1.0)",1.2608713950308235,41.15806289496856,-1.2758272002270563,0,,,0.0,0.0,0.0,0.0,39.508511685934394,-14.783566634667011,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,39.3591456877,39.5796011161,39.0763970686,39.2152119782,26339,,,,,,,,,,,,40.93410693531314,,,,,41.12297590615531,"rgba(239, 83, 80, 1.0)",1.2722462044014404,41.12297590615531,-1.3863906312734087,0,,,0.0,0.0,0.0,0.0,38.146777284760276,-14.783566634667011,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,38.3400707322,38.7120079307,38.2695354062,38.7120079307,11432,,,,,,,,,,,,40.900896766451396,,,,,41.10054195735887,"rgba(255, 26, 202, 1.0)",1.3141775965043496,41.10054195735887,-2.1005313380030195,0,,,0.0,0.0,0.0,0.0,35.057331005651264,-9.143248039272471,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,38.5645170892,38.8768506359,38.2868872699,38.8768506359,31620,,,,,,,,,,,,40.81829934569659,,,,,41.043744434268866,"rgba(255, 0, 0, 1.0)",1.3538292190437444,41.043744434268866,-1.8312703775296166,0,,,0.0,0.0,0.0,0.0,34.01341924951162,-10.190893304533148,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,38.2429002954,38.9722858863,38.235438994,38.8516036742,7592,,,,,,,,,,,,40.798551223689856,,,,,41.03002022045696,"rgba(255, 0, 0, 1.0)",1.4033898775003415,41.03002022045696,-1.9859911844463798,0,,,0.0,0.0,0.0,0.0,32.64427032979127,-11.609530513554056,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,38.0720711972,38.3988067908,37.8183869498,38.0873408373,57946,,,,,,,,,,,,40.634685532704935,,,,,40.3511962659313,"rgba(255, 0, 0, 1.0)",1.4538899790408644,40.3511962659313,-1.5676049093032765,0,,,-1.0,0.0,37.818386,111.0,31.376183040246985,-12.965927373113217,False,True,False,True,False,0.0
