date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_111,aVWAP_BoS_CHoCH_bull_232,aVWAP_BoS_CHoCH_bull_320,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-18 17:00:00+00:00,7.98,7.98,7.98,7.98,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-19 17:00:00+00:00,7.98,7.98,7.98,7.98,2.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-20 17:00:00+00:00,7.98,7.985,7.98,7.985,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-21 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-22 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-25 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-26 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-27 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-28 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-29 17:00:00+00:00,8.05,8.05,8.03,8.03,25.0,,,,,"rgba(239, 83, 80, 1.0)",,8.036666666666667,,0,,,0.0,0.0,0.0,0.0,90.17351935107044,41.156167415963395,False,False,True,False,False,
2024-01-01 17:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,"rgba(239, 83, 80, 1.0)",,8.036666666666667,,0,,,0.0,0.0,0.0,0.0,83.62253225178407,35.84986786554143,False,False,True,False,False,
2024-01-02 17:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,"rgba(239, 83, 80, 1.0)",,8.036666666666667,,0,,,0.0,0.0,0.0,0.0,79.25520751892648,32.62678221269253,False,False,True,False,False,
2024-01-03 17:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,"rgba(239, 83, 80, 1.0)",,8.036666666666667,,0,,,0.0,0.0,0.0,0.0,76.34365769702143,30.60383739643291,False,False,True,False,False,
2024-01-04 17:00:00+00:00,8.03,8.03,7.98,7.985,105.0,,,,,"rgba(239, 83, 80, 1.0)",,8.005705128205127,,0,,,0.0,0.0,0.0,0.0,62.29326451725787,18.356783550282316,False,False,True,False,False,
2024-01-05 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,"rgba(239, 83, 80, 1.0)",,8.005705128205127,,0,,,0.0,0.0,0.0,0.0,52.92633573074883,10.838144054615505,False,False,False,False,False,
2024-01-08 17:00:00+00:00,7.995,8.005,7.995,8.0,0.0,,,,,"rgba(239, 83, 80, 1.0)",,8.005705128205127,,0,,,0.0,0.0,0.0,0.0,50.59785547161256,9.608944634577213,False,False,False,True,False,
2024-01-09 17:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,,,"rgba(239, 83, 80, 1.0)",,8.005705128205127,,0,,,0.0,0.0,0.0,0.0,49.04553529885504,8.55495264959957,False,False,False,True,False,
2024-01-10 17:00:00+00:00,8.0,8.02,7.99,8.0,0.0,,,,,"rgba(239, 83, 80, 1.0)",,8.005705128205127,,0,,,0.0,0.0,0.0,0.0,48.01065518368337,7.562113892094409,False,False,False,True,False,
2024-01-11 17:00:00+00:00,7.965,7.97,7.91,7.91,114.0,,,,,"rgba(239, 83, 80, 1.0)",,7.970334699453551,,0,,,0.0,0.0,0.0,0.0,38.071547236421914,-1.7382351398707812,False,False,False,True,False,
