date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-07-29 00:00:00+00:00,46.8388316717,46.9580144494,40.8063495343,41.2830806454,14577313,,,,,41.83814633976526,#000000,,42.94597343949823,,0,,,0.0,0.0,0.0,0.0,51.09519146961229,5.955804959659545,False,False,False,False,False,
2022-08-05 00:00:00+00:00,43.8409264149,45.5461569279,40.8155174402,45.4361420561,18921700,,,,,42.25403238380548,#000000,,43.136108333400884,,0,,,0.0,0.0,0.0,0.0,51.30501164584704,5.955804959659545,False,False,False,False,False,
2022-08-12 00:00:00+00:00,46.655473552,47.4714171845,42.5482516712,43.4925459875,18535160,,,,,42.805920961758176,#000000,,43.45160556539269,,0,,,0.0,0.0,0.0,0.0,52.345061743475014,5.955804959659545,False,False,False,False,False,
2022-08-19 00:00:00+00:00,45.4269741501,46.8388316717,43.4375385516,44.363497056,17470333,,,,,43.1201571570482,#000000,,43.63500057705185,,0,,,0.0,0.0,0.0,0.0,52.62704680320115,5.955804959659545,False,False,False,False,False,
2022-08-26 00:00:00+00:00,48.9474500479,50.7626954328,43.6667362012,44.6110305176,14724587,,,,,43.5522733266062,#000000,,43.91913621744294,,0,,,0.0,0.0,0.0,0.0,53.93104164543049,5.955804959659545,False,False,False,False,True,
2022-09-02 00:00:00+00:00,48.3790398769,51.6244785952,46.1420708169,48.7090844924,15249418,,,,,43.99058150489229,"rgba(38, 166, 154, 0.5)",,45.25236968288365,,0,,,0.0,0.0,0.0,0.0,54.632018542517585,5.955804959659545,False,False,True,False,True,
2022-09-09 00:00:00+00:00,47.9481482957,49.2041514155,45.2069444065,49.0207932958,14352069,,,,,44.23992079555606,"rgba(38, 166, 154, 0.5)",,45.25133108075237,,0,,,0.0,0.0,0.0,0.0,54.95027323703256,5.955804959659545,False,False,True,False,True,
2022-09-16 00:00:00+00:00,45.6386956926,49.7650601064,44.0636771329,48.6540770565,18343413,,,,,44.423838214672855,"rgba(38, 166, 154, 0.5)",,45.21087185979716,,0,,,0.0,0.0,0.0,0.0,54.20502593263995,5.955804959659545,False,False,True,False,True,
2022-09-23 00:00:00+00:00,39.25572574,46.9558164765,38.3346622548,43.9163069752,15756108,,,,,44.22239563857387,#000000,,44.714590220916264,,0,,,0.0,0.0,0.0,0.0,51.382627325864554,5.955804959659545,False,False,False,False,False,
2022-09-30 00:00:00+00:00,42.3689203201,42.9261637286,36.8609606785,38.9149322505,20737898,,,,,42.86281266755935,#000000,,43.32453664632379,,0,,,0.0,0.0,0.0,0.0,50.545216453335556,5.8803794101019236,False,False,False,False,False,
2022-10-07 00:00:00+00:00,51.1834978736,52.4729867529,44.4965769709,44.680789668,23786288,,,,,44.710593178809326,#000000,,46.2679037136958,,0,,,0.0,0.0,0.0,0.0,52.64998101988604,5.8803794101019236,False,False,False,False,False,
2022-10-14 00:00:00+00:00,45.8873828336,52.1229826285,45.7952764851,51.1006021599,18347910,,,,,45.10367066196301,#000000,,46.44188668206627,,0,,,0.0,0.0,0.0,0.0,52.40511704365926,5.8803794101019236,False,False,False,False,False,
2022-10-21 00:00:00+00:00,46.9742377462,48.8388386656,44.7922383497,46.7808144143,18090799,,,,,45.24348508418793,#000000,,46.403586586998856,,0,,,0.0,0.0,0.0,0.0,52.5429329032079,5.8803794101019236,False,False,False,False,False,
2022-10-28 00:00:00+00:00,46.1821231489,49.3045283638,45.1689533151,46.7900250491,17190115,,,,,45.34998985583974,#000000,,46.40674400313484,,0,,,0.0,0.0,0.0,0.0,52.37813784041626,5.8803794101019236,False,False,False,False,False,
2022-11-04 00:00:00+00:00,49.1940007455,50.1979599444,44.5334195103,45.6202744229,15615500,,,,,45.51309915906356,#000000,,46.54118812219806,,0,,,0.0,0.0,0.0,0.0,53.16986614275282,5.8803794101019236,False,False,False,False,False,
2022-11-11 00:00:00+00:00,53.0440461138,53.2743119851,46.3985730679,49.6545324881,24630760,,,,,46.02156114206426,"rgba(38, 166, 154, 0.5)",,47.136714965604085,,0,,,0.0,0.0,0.0,0.0,54.80163817436479,5.8803794101019236,False,False,True,False,True,
2022-11-18 00:00:00+00:00,50.161117405,54.4394572939,47.1308185386,52.6111462757,18059746,,50.57713107916667,,,47.369548859978295,"rgba(38, 166, 154, 0.5)",,48.590029044833514,,0,,,0.0,0.0,0.0,0.0,54.914424660684006,5.8803794101019236,False,False,True,False,True,
2022-11-25 00:00:00+00:00,50.787440575,51.5611339026,46.8268675885,48.8900497954,10830713,,50.257731820291994,,,47.375469016083564,"rgba(38, 166, 154, 0.5)",,48.588450647446535,,0,,,0.0,0.0,0.0,0.0,55.17877398097087,5.8803794101019236,False,False,True,False,True,
2022-12-02 00:00:00+00:00,51.1098127948,52.6203569106,48.6874158287,49.0189986833,34972978,,50.55789949345937,,,47.774867875644055,"rgba(38, 166, 154, 0.5)",,48.996991402820754,,0,,,0.0,0.0,0.0,0.0,55.46670845210149,5.8803794101019236,False,False,True,False,True,
2022-12-09 00:00:00+00:00,43.0228753946,52.4821973878,42.9676115855,52.0769294543,17314817,,49.61933474116344,,,47.496540516077665,#000000,,48.23887102768374,,0,,,0.0,0.0,0.0,0.0,52.87384422650841,5.8803794101019236,False,False,False,False,False,2.4070859039581975
2022-12-16 00:00:00+00:00,46.440066831,47.5786213896,43.0320860294,43.3913007887,15945990,,48.973159068537434,,,47.28465948650553,#000000,,47.916768473617815,,0,,,0.0,0.0,0.0,0.0,52.14223494167443,5.8803794101019236,False,False,False,False,False,4.875516286134559
2022-12-23 00:00:00+00:00,48.0969876926,48.3098881385,44.8757113807,46.9121504285,10599303,,48.78828118223809,,,47.23872258263932,#000000,,47.911514090429016,,0,,,0.0,0.0,0.0,0.0,52.13940518045732,5.8803794101019236,False,False,False,False,False,6.035780398942077
2022-12-30 00:00:00+00:00,46.9399200518,48.7171759481,45.1163814499,48.5783278312,6893945,,48.676179123833855,,,47.2087801452124,#000000,,47.887589219615386,,0,,,0.0,0.0,0.0,0.0,51.740244613584586,5.388669701295058,False,False,False,False,False,5.091492388853069
2023-01-06 00:00:00+00:00,44.5147062767,47.1620770389,42.4042148999,46.3012187141,13108457,,48.2674555911233,,,47.04764458654001,#000000,,46.83380320418422,,0,,,0.0,0.0,0.0,0.0,50.636089408901434,4.193419953112773,False,False,False,False,False,3.143944311377311
2023-01-13 00:00:00+00:00,46.5418887834,47.6434171774,44.6535543936,45.9957528569,15626067,,48.05077185584945,,,46.97478704623405,#000000,,46.97842751235005,,0,,,0.0,0.0,0.0,0.0,50.564616139198236,4.000527828226652,False,False,False,False,False,4.603990485136894
2023-01-20 00:00:00+00:00,46.440066831,47.3117553089,43.8945180213,46.7825588527,12985227,,47.870645086550994,,,46.90671686128198,#000000,,46.92504771687706,,0,,,0.0,0.0,0.0,0.0,50.476350133013455,3.770441438114595,False,False,False,False,False,4.5211755811689684
2023-01-27 00:00:00+00:00,47.5045690605,48.5690712901,44.903481004,46.6251976535,12594710,,47.80516563077251,,,46.89375807615235,#000000,,47.00255602794755,,0,,,0.0,0.0,0.0,0.0,50.81325554991241,3.770441438114595,False,False,False,False,False,5.294778420382137
2023-02-03 00:00:00+00:00,42.9410942852,46.7918153938,42.5615760991,46.4308102899,16005871,,47.484334435664586,,,46.74166205566051,#000000,,46.695784113510996,,0,,,0.0,0.0,0.0,0.0,49.36461983511017,2.4386161662975994,False,False,False,False,False,1.6160141371128809
2023-02-10 00:00:00+00:00,45.2089468612,45.4496169305,41.2749168825,43.0058900731,18400947,,47.16701639956259,,,46.583204965335526,#000000,,46.41706321681567,,0,,,0.0,0.0,0.0,0.0,49.22037344795455,2.1941499363916463,False,False,False,False,False,3.2822422199217023
2023-02-17 00:00:00+00:00,40.3029800642,45.3848211426,40.0345403716,44.533219359,13956255,,46.82920890166006,,,46.39911074423543,#000000,,46.07582132993335,,0,,,0.0,0.0,0.0,0.0,47.4770715295425,0.42298876690519904,False,False,False,False,False,0.0
2023-02-24 00:00:00+00:00,42.1728013718,42.4967803112,39.3217867048,39.8864357135,11133528,,46.561201610607824,,,46.24746072300486,#000000,,45.80895997059871,,0,,,0.0,0.0,0.0,0.0,46.975932385216005,-0.11810402640357154,False,False,False,False,False,0.9210108548974247
2023-03-03 00:00:00+00:00,42.6633980514,43.3020993892,39.2755039992,42.1728013718,21775598,,46.14221532411042,,,46.00154523251156,#000000,,45.41991782135116,,0,,,0.0,0.0,0.0,0.0,46.815035552375505,-0.34619700726860003,False,True,False,False,False,1.2806932941108755
2023-03-10 00:00:00+00:00,36.2671281331,42.1728013718,35.8089293474,42.1728013718,24224955,,45.4307919971109,,,45.56027232410531,"rgba(239, 83, 80, 1.0)",,44.6932329239942,,0,,,0.0,0.0,0.0,0.0,44.70106606550367,-2.4403615799139757,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,31.7595004052,36.4152327911,30.0634237991,34.9064165875,27441213,,44.27769869861986,,,44.8129079175247,"rgba(239, 83, 80, 1.0)",,40.300424124999076,,0,,,0.0,0.0,0.0,0.0,42.040218115282734,-4.985196463442918,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,31.6663093829,33.8468861141,30.6551867908,31.6663093829,16347867,,43.64983822488016,,,44.38957340008197,"rgba(239, 83, 80, 1.0)",,39.71848204203886,,0,,,0.0,0.0,0.0,0.0,40.11677661937,-6.761105145569282,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,33.6233208515,33.7443759895,31.4053745204,32.1602218012,14606804,,43.17912537417998,,,44.062102235905954,"rgba(239, 83, 80, 1.0)",,39.373851819651726,,0,,,0.0,0.0,0.0,0.0,39.636738790852675,-7.150719192207198,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,36.419051521,38.1058090249,35.6642042403,36.2140312719,23162061,,42.75949703385924,,,43.74897525754528,"rgba(239, 83, 80, 1.0)",,39.38375872580548,,0,,,0.0,0.0,0.0,0.0,40.50609821897084,-7.150719192207198,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,35.9251391027,37.4534718687,35.5616941157,36.6240717701,13691965,,42.52075138885579,,,43.56693701274114,"rgba(239, 83, 80, 1.0)",,39.313568489174116,,0,,,0.0,0.0,0.0,0.0,40.97004167923571,-7.150719192207198,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,34.4899973591,35.6735233425,34.2244029455,34.9000378573,11220445,,42.293196765351226,,,43.394464507332884,"rgba(239, 83, 80, 1.0)",,39.16832012160289,,0,,,0.0,0.0,0.0,0.0,40.83746584162995,-7.150719192207198,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,33.6233208515,35.4405457867,31.8200745697,34.4620400524,13069136,,42.005745197666165,,,43.176096270569126,"rgba(239, 83, 80, 1.0)",,38.942157274697564,,0,,,0.0,0.0,0.0,0.0,40.46116356704256,-7.150719192207198,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,32.3279656413,33.6792354649,30.1659339236,32.9337072864,12805444,,41.69257628074659,,,42.93800328703107,"rgba(239, 83, 80, 1.0)",,38.65698324647131,,0,,,0.0,0.0,0.0,0.0,39.76889289590598,-7.150719192207198,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,30.6412081374,33.8957182098,30.058764248,33.3810241935,16944394,,41.28625325890157,,,42.624751492462686,"rgba(239, 83, 80, 1.0)",,38.28516976334694,,0,,,0.0,0.0,0.0,0.0,38.734017851092,-8.119606238985774,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,32.1695409034,32.4724117259,29.8863608567,31.0698868401,15630914,,40.938419442409355,,,40.18289419991045,"rgba(239, 83, 80, 1.0)",,35.62052855310668,,0,,,0.0,0.0,0.0,0.0,38.83491805830985,-8.119606238985774,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,32.0949880856,34.5925074836,31.6569902807,32.1788600056,15017056,,40.66882867762667,,,40.13189437404025,"rgba(239, 83, 80, 1.0)",,35.63948414494158,,0,,,0.0,0.0,0.0,0.0,38.88017657312583,-8.139347786225123,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,33.1666848422,33.4695556647,30.2777631504,31.4240127249,14199876,,40.41535323423471,,,39.97617918693586,"rgba(239, 83, 80, 1.0)",6.403536527252027,35.51697408700987,-0.3670298802556312,0,,,0.0,0.0,0.0,0.0,39.53407519309707,-8.139347786225123,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,35.1516536175,36.1366827234,32.7473252418,35.0398243907,22507431,,40.15241793014896,,,39.956513595883465,"rgba(239, 83, 80, 0.75)",6.30988298418125,35.66000100288626,-0.08056367870223191,0,,,0.0,0.0,0.0,0.0,41.11203622749579,-8.139347786225123,False,True,False,True,True,0.0
2023-06-16 00:00:00+00:00,35.6067027515,36.8850066326,34.1917860877,34.2756580077,60382743,,39.64969022931851,,,39.81211896589552,"rgba(239, 83, 80, 0.75)",6.28927096698083,35.246591378965825,0.057258046985857465,0,,,0.0,0.0,0.0,0.0,42.48990713122037,-10.392092677600147,False,True,False,True,True,0.0
2023-06-23 00:00:00+00:00,32.8539945969,35.4751740342,32.4124339031,34.8175304478,20262778,,39.434588210004826,,,39.637334080137364,"rgba(239, 83, 80, 0.75)",6.363676891809462,35.05341047866884,-0.34562029455009763,0,,,0.0,0.0,0.0,0.0,42.24281579743798,-10.392092677600147,False,True,False,True,True,0.0
2023-06-30 00:00:00+00:00,35.766416194,36.2258272136,32.8352047801,32.8915742304,13999876,,39.32721776803696,,,39.567143866634126,"rgba(239, 83, 80, 0.75)",6.321961877479298,35.0619849470835,0.1114260510532169,0,,,0.0,0.0,0.0,0.0,43.66960099500348,-9.20594649327002,False,True,False,True,True,0.0
2023-07-07 00:00:00+00:00,35.6348874767,36.4522445055,34.075332686,35.9073398196,10768633,,39.25609224686656,,,39.52406500025443,"rgba(239, 83, 80, 0.75)",6.307619767512018,35.091912058149,0.08608245876640304,0,,,0.0,0.0,0.0,0.0,44.62624834015672,-8.269003982580656,False,True,False,True,True,0.0
2023-07-14 00:00:00+00:00,35.9355245448,38.0493789297,34.9302693483,35.3624351337,15987353,,39.17906179648367,,,39.48995692155951,"rgba(239, 83, 80, 0.75)",6.32521226172872,35.19678208034228,0.11679330809616488,0,,,0.0,0.0,0.0,0.0,45.47928089803352,-7.432469839056381,False,True,False,True,True,0.0
2023-07-21 00:00:00+00:00,39.646513354,39.7874369796,35.6254925683,35.6254925683,17166074,,39.15654467989898,,,39.518582882122224,#000000,6.318124743221168,35.43718450197048,0.6662307287531459,0,,,0.0,0.0,0.0,0.0,48.02137519062127,-4.996531821316147,False,True,False,False,True,0.694337144412895
2023-07-28 00:00:00+00:00,42.3898266002,42.7468331186,39.2313523527,39.7404624377,14966761,,39.20993443322779,,,39.62268556530249,#000000,6.2812844330451565,35.79584539159998,1.0497822983321372,0,,,0.0,0.0,0.0,0.0,51.046633206857855,-2.1708387037111123,False,False,False,False,True,2.780321339847603
2023-08-04 00:00:00+00:00,45.0110060376,45.9974714173,42.1079793489,42.7468331186,19522669,,39.36168210167259,,,39.84090678689631,"rgba(38, 166, 154, 1.0)",6.258465606301753,36.398550829359195,1.3761288708799133,0,,,0.0,0.0,0.0,0.0,54.23338060422905,0.7391145684542124,True,False,True,False,True,4.704355567809291
2023-08-11 00:00:00+00:00,45.6874394408,46.7960386294,44.1137922876,45.2552736554,12010617,,39.471295905872985,,,39.98585862779477,"rgba(38, 166, 154, 1.0)",6.265311962262861,38.75528598972335,1.1064338843508992,0,,,0.0,0.0,0.0,0.0,56.76260067842419,2.972695324540041,True,False,True,False,True,5.1940799365365855
2023-08-18 00:00:00+00:00,45.3586176476,45.8189681581,44.2030439171,45.3210380141,9405161,,39.548886056505694,,,40.08606421344942,"rgba(38, 166, 154, 1.0)",6.270793887119171,38.93476951956284,1.0244074743442573,0,,,0.0,0.0,0.0,0.0,58.351943069281674,4.3079889716245034,True,False,True,False,True,4.91790969058739
2023-08-25 00:00:00+00:00,43.8366424904,45.8847325168,42.8877567443,45.6780445324,10532325,,39.61930783924164,,,40.176287135250355,"rgba(38, 166, 154, 1.0)",6.2708857325427205,39.044995326363725,0.7641101063554795,0,,,0.0,0.0,0.0,0.0,58.48285336347222,4.3079889716245034,True,False,True,False,True,3.6388447443182415
2023-09-01 00:00:00+00:00,45.3586176476,45.7612834207,43.5266105139,44.1936490088,11922711,,39.70793420300706,,,40.28510800970268,"rgba(38, 166, 154, 1.0)",6.217197118361341,39.27311863182784,0.9788171260968649,0,,,0.0,0.0,0.0,0.0,59.24699535695267,4.982101750872403,True,False,True,False,True,4.785542467112506
2023-09-08 00:00:00+00:00,44.4567064433,45.7438088911,43.6487443229,45.3022481973,10510001,,39.779732908437914,,,40.37128630083398,"rgba(38, 166, 154, 1.0)",6.156329289436458,39.440541082567066,0.8147980923210342,0,,,0.0,0.0,0.0,0.0,59.182673249563535,4.982101750872403,True,False,True,False,True,4.017753444051241
2023-09-15 00:00:00+00:00,44.7335227973,46.1231736534,42.5965145846,42.9723109197,34654971,,39.99620596423191,,,40.61963459306347,"rgba(38, 166, 154, 1.0)",6.129569468127308,39.912663018576104,0.7864923962101291,0,,,0.0,0.0,0.0,0.0,59.269640898030346,5.066607626522639,True,False,True,False,True,4.231039468669657
2023-09-22 00:00:00+00:00,42.7294004742,45.5937828511,42.4363448514,45.4897953721,14316970,,40.0631810537472,,,40.69329253708777,"rgba(38, 166, 154, 1.0)",6.091117139469651,40.02670615784697,0.4437107766061373,0,,,0.0,0.0,0.0,0.0,57.95620656958401,5.066607626522639,True,False,True,False,True,2.5104420054540597
2023-09-29 00:00:00+00:00,44.9698579769,46.6052974198,42.4930652945,42.6443198095,12981636,,40.14013002720194,,,40.77592156865668,"rgba(38, 166, 154, 1.0)",6.0851874460184625,40.188301494139196,0.7857697934825948,0,,,0.0,0.0,0.0,0.0,58.16252120079153,5.066607626522639,True,False,True,False,True,4.262781749459712
2023-10-06 00:00:00+00:00,43.0508163184,45.281820414,40.7536383726,45.1116590847,14082548,,40.191328030115834,,,40.82943175784994,"rgba(38, 166, 154, 1.0)",6.0662326982385775,41.659869216372016,0.2292933969433565,0,,,0.0,0.0,0.0,0.0,57.05220778311552,5.066607626522639,True,False,True,False,True,2.622745396578729
2023-10-13 00:00:00+00:00,47.1157814078,47.6073585814,44.4971876177,45.0832988631,13132655,,40.29238948072887,,,40.934871146985785,"rgba(38, 166, 154, 1.0)",6.013783313550245,42.24055575676658,0.8106753098417377,0,,,0.0,0.0,0.0,0.0,58.159717999208766,5.066607626522639,True,False,True,False,True,5.721102521804262
2023-10-20 00:00:00+00:00,47.1725018509,48.7794865382,46.7565519348,47.5128245095,11404673,,40.393713803022145,,,42.12790477349459,"rgba(38, 166, 154, 1.0)",6.035982989504829,44.66495448535776,0.41543313987171254,0,,,1.0,0.0,48.779488,116.0,58.9750243663742,5.0799316816522335,True,False,True,False,True,5.763303491082247
2023-10-27 00:00:00+00:00,45.1872863421,46.7849121563,44.5728148751,46.5391235695,10841553,,40.460614606102546,,,42.01735552521152,"rgba(38, 166, 154, 1.0)",6.043286155269461,44.46394301870235,0.11969370716740405,0,,,0.0,0.0,0.0,0.0,58.24541000763422,5.0799316816522335,True,False,True,False,True,4.043690814935406
