date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_767,aVWAP_BoS_CHoCH_bull_887,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_202,aVWAP_BoS_CHoCH_bear_264,aVWAP_BoS_CHoCH_bear_758,aVWAP_BoS_CHoCH_bear_901,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-24 00:00:00+00:00,106.530338238,106.9186626787,99.7177335626,100.8249560705,131399,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.250674507206114,-18.92703989731983,False,False,False,True,False,
2022-01-25 00:00:00+00:00,103.5432271555,105.4101715821,100.7253857011,105.1164389923,94532,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.8692139772309,-18.92703989731983,False,False,False,True,False,
2022-01-26 00:00:00+00:00,101.2829797698,107.3069871195,100.1478775585,105.4350641744,271431,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.26675814255144,-18.92703989731983,False,False,False,True,False,
2022-01-27 00:00:00+00:00,98.6543220172,104.4393604803,97.1806805499,102.5076953136,208802,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.79639647233414,-18.92703989731983,False,False,False,True,False,
2022-01-28 00:00:00+00:00,99.0924316426,99.4508849725,95.5875546392,98.2460835026,201081,,,,,,,,,,,,98.04362375143334,#000000,,98.04362375143334,,0,,,0.0,0.0,0.0,0.0,39.553277745539596,-18.92703989731983,False,False,False,True,False,
2022-01-31 00:00:00+00:00,99.5703694158,99.879037561,97.1949191127,97.4694346212,89024,,,,,,,,,,,,98.30072354087608,#000000,,98.30072354087608,,0,,,0.0,0.0,0.0,0.0,39.189393408191876,-18.92703989731983,False,False,False,True,False,
2022-02-01 00:00:00+00:00,102.786492348,102.9159338282,98.8235916452,100.3768894081,118188,,,,,,,,,,,,99.22932404160181,#000000,,99.22932404160181,,0,,,0.0,0.0,0.0,0.0,41.83736127073307,-18.92703989731983,False,False,False,True,False,
2022-02-02 00:00:00+00:00,102.437996055,102.9856330868,100.5895717172,102.9856330868,64535,,,,,,,,,,,,99.60808660526926,#000000,,99.60808660526926,,0,,,0.0,0.0,0.0,0.0,43.343143146202614,-18.92703989731983,False,False,False,True,False,
2022-02-03 00:00:00+00:00,101.2331945851,103.2843441951,100.0184360782,101.5617768042,78268,,,,,,,,,,,,99.87848384577038,#000000,,99.87848384577038,,0,,,0.0,0.0,0.0,0.0,43.433716904256265,-18.92703989731983,False,False,False,True,False,
2022-02-04 00:00:00+00:00,105.1562671401,105.7536893566,100.8647842182,101.1037531048,67519,,,,,,,,,,,,100.32013315699066,#000000,,100.32013315699066,,0,,,0.0,0.0,0.0,0.0,46.77793220926383,-16.35038480583114,False,False,False,False,True,
2022-02-07 00:00:00+00:00,105.4051930636,105.8124358745,103.88674493,104.7978138102,55294,,,,,,,,,,,,100.70696922353912,#000000,,100.70696922353912,,0,,,0.0,0.0,0.0,0.0,49.19428604904509,-12.999758086981089,False,False,False,False,True,
2022-02-08 00:00:00+00:00,107.1974597131,107.6056982277,105.1413315847,106.4208108317,134816,,,,,,,,,,,,101.69737758705283,#000000,,101.69737758705283,,0,,,0.0,0.0,0.0,0.0,52.14005122043731,-9.311949287850844,False,False,True,False,True,
2022-02-09 00:00:00+00:00,106.1619278712,107.9940226684,105.5445915808,107.6056982277,58582,,,,,,,,,,,,102.02628451277543,#000000,,102.02628451277543,,0,,,0.0,0.0,0.0,0.0,53.089165105311864,-7.608509026667534,False,False,True,False,True,
2022-02-10 00:00:00+00:00,105.7636463935,108.9498982148,104.2800478892,105.4649352853,102794,,,,,,,,,,,,104.4068199511134,#000000,,104.4068199511134,,0,,,0.0,0.0,0.0,0.0,53.32395152542233,-6.572292765463537,False,False,True,False,True,
2022-02-11 00:00:00+00:00,105.4848493591,107.0978893437,104.2203056676,105.4151501006,99880,,,,,,,,,,,,104.37245426652524,#000000,,104.37245426652524,,0,,,0.0,0.0,0.0,0.0,53.18563178229088,-5.890694978349714,False,False,True,False,True,
2022-02-14 00:00:00+00:00,104.2203056676,106.6597797182,102.955761976,106.0723145387,67638,,,,,,,,,,,,104.2570292296536,#000000,,104.2570292296536,,0,,,0.0,0.0,0.0,0.0,51.75624697469452,-5.890694978349714,False,False,False,False,True,
2022-02-15 00:00:00+00:00,106.1021856495,106.4307678686,104.8351526987,106.191798982,128932,,,,,,,,,,,,104.430506593051,#000000,,104.430506593051,,0,,,0.0,0.0,0.0,0.0,52.68410999347731,-5.046765229359657,False,False,True,False,True,
2022-02-16 00:00:00+00:00,105.3753219528,106.8937700864,104.5389308497,105.0666538076,46456,,,,,,,,,,,,104.46923905573993,#000000,,104.46923905573993,,0,,,0.0,0.0,0.0,0.0,52.488065433356056,-4.597831151592999,False,False,True,False,True,
2022-02-17 00:00:00+00:00,101.6314760627,104.1605634459,101.0240968093,103.9016804854,59577,,,,,,,,,,,,104.2471399021481,#000000,,104.2471399021481,,0,,,0.0,0.0,0.0,0.0,48.841369904065516,-4.597831151592999,False,False,False,False,False,
2022-02-18 00:00:00+00:00,101.3526790284,103.4642678526,100.0682212629,100.5561160731,85055,,,,,,,,,,,,103.93811463528648,#000000,,103.93811463528648,,0,,,0.0,0.0,0.0,0.0,46.18428898139905,-4.597831151592999,False,False,False,True,False,
2022-02-22 00:00:00+00:00,99.888994598,101.9849508742,98.9231620146,101.083839031,46627,,,,,,,,,,,,103.72969766560647,#000000,,103.72969766560647,,0,,,0.0,0.0,0.0,0.0,43.23984930096982,-0.29481176563160005,False,False,False,True,False,
2022-02-23 00:00:00+00:00,98.5447946109,102.7068360524,97.8876301727,101.5020345825,67506,,,,,,,,,,,,103.43275355181363,#000000,,103.43275355181363,,0,,,0.0,0.0,0.0,0.0,40.280568980352015,-3.2406074954077297,False,False,False,True,False,
2022-02-24 00:00:00+00:00,97.3997353626,97.7382746186,93.5065339184,94.8009487208,109486,,,,,,,,,,,,102.69369334106034,#000000,,102.69369334106034,,0,,,0.0,0.0,0.0,0.0,37.508746244237585,-5.952048024434802,False,False,False,True,False,
2022-02-25 00:00:00+00:00,101.4721634717,101.6862397659,98.4253101676,98.4253101676,85290,,,,,,,,,,,,102.53330034484267,#000000,,102.53330034484267,,0,,,0.0,0.0,0.0,0.0,40.52280687077753,-5.952048024434802,False,False,False,True,True,
2022-02-28 00:00:00+00:00,101.8107027277,101.8604879124,98.9829042363,99.1521738643,97073,,,,,,,,,,,,102.40631056414381,#000000,,102.40631056414381,,0,,,0.0,0.0,0.0,0.0,42.87473927596564,-5.952048024434802,False,False,False,True,True,
2022-03-01 00:00:00+00:00,95.9360509322,100.4366316298,94.7412064992,100.4366316298,103376,,,,,,,,,,,,102.01052982225357,#000000,,102.01052982225357,,0,,,0.0,0.0,0.0,0.0,40.184754486694224,-5.952048024434802,False,False,False,True,True,
2022-03-02 00:00:00+00:00,101.422378287,101.8405738385,96.4139887054,96.4139887054,59762,,,,,,,,,,,,101.92475964234697,#000000,,101.92475964234697,,0,,,0.0,0.0,0.0,0.0,43.08941688165767,-5.952048024434802,False,False,False,True,True,
2022-03-03 00:00:00+00:00,99.0924316426,102.4180819811,98.5149235,101.9799723557,74513,,,,,,,,,,,,101.83327020092904,#000000,,101.83327020092904,,0,,,0.0,0.0,0.0,0.0,43.53076758176516,-5.952048024434802,False,False,False,True,True,
2022-03-04 00:00:00+00:00,94.9204331641,97.8876301727,93.2209660989,97.4296064734,95710,,,,,,,,,,,,101.4590270168625,#000000,,101.4590270168625,,0,,,0.0,0.0,0.0,0.0,41.559587549884085,-5.952048024434802,False,False,False,True,True,
2022-03-07 00:00:00+00:00,92.0328924511,95.4133064927,92.0129783772,94.5321087234,82859,,,,,,,,,,,,98.42837529123973,#000000,,98.42837529123973,,0,,,-1.0,0.0,92.01298,66.0,38.937077989854544,-5.952048024434802,False,False,False,True,False,
2022-03-08 00:00:00+00:00,94.0043857655,96.9217975894,92.3415605963,92.889197628,132346,,,,,,,,,,,,98.37972499105463,#000000,,98.37972499105463,,0,,,0.0,0.0,0.0,0.0,38.794973866425025,-5.952048024434802,False,False,False,True,False,
2022-03-09 00:00:00+00:00,99.5703694158,100.3171471865,96.6927857397,96.7425709244,87772,,,,,,,,,,,,98.80575901766723,#000000,,98.80575901766723,,0,,,0.0,0.0,0.0,0.0,42.474246762218115,-5.952048024434802,False,False,False,True,True,
2022-03-10 00:00:00+00:00,99.3214434923,100.5461590361,98.5547516478,98.5547516478,70579,,,,,,,,,,,,99.04206387784433,#000000,,99.04206387784433,,0,,,0.0,0.0,0.0,0.0,44.77797954605158,-11.802873994665667,False,False,False,True,True,
2022-03-11 00:00:00+00:00,100.1578345954,102.1492419837,99.6201546005,99.9387797827,64068,,,,,,,,,,,,99.26610728311611,#000000,,99.26610728311611,,0,,,0.0,0.0,0.0,0.0,46.85560307563702,-9.7167495471559,False,False,False,False,True,
2022-03-14 00:00:00+00:00,101.3925071762,104.9869975121,100.8747412552,101.5617768042,71641,,,,,,,,,,,,99.57274190039095,#000000,,99.57274190039095,,0,,,0.0,0.0,0.0,0.0,49.05001216251923,-7.516739118322178,False,False,False,False,True,
2022-03-15 00:00:00+00:00,101.9899293926,103.6676901173,100.1677916323,102.2488123531,53445,,,,,,,,,,,,99.73324830024704,#000000,,99.73324830024704,,0,,,0.0,0.0,0.0,0.0,50.911849795690706,-5.62375504264751,False,False,False,False,True,0.0
2022-03-16 00:00:00+00:00,105.9030449107,106.0623575018,103.1349886409,103.7821960421,69966,,,,,,,,,,,,100.08267706613246,#000000,,100.08267706613246,,0,,,0.0,0.0,0.0,0.0,54.51574938348197,-2.1170063677022384,False,False,True,False,True,2.555084820970226
2022-03-17 00:00:00+00:00,103.9912938179,106.0922286126,103.5631412294,105.8233886152,59332,,,,,,,,,,,,100.31168565013296,#000000,,100.31168565013296,,0,,,0.0,0.0,0.0,0.0,55.32458500784635,-1.2587964084228247,True,False,True,False,True,0.4324688473884706
2022-03-18 00:00:00+00:00,103.7622819682,105.4350641744,101.6713042105,104.5986730713,174598,,,,,,,,,,,,100.73237350028326,#000000,,100.73237350028326,,0,,,0.0,0.0,0.0,0.0,55.672022896241,-0.7231522388070317,True,False,True,False,True,0.18095060159052778
2022-03-21 00:00:00+00:00,103.7224538205,105.9130019476,103.1847738256,103.46357086,100120,,,,,,,,,,,,100.95688869601084,#000000,,100.95688869601084,,0,,,0.0,0.0,0.0,0.0,55.86739947301392,-0.23571448327695776,True,False,True,False,True,0.13649073455613348
2022-03-22 00:00:00+00:00,105.0268256598,106.2814123145,104.0510360396,104.5488878866,70162,,,,,,,,,,,,101.12771377487992,#000000,,101.12771377487992,,0,,,0.0,0.0,0.0,0.0,56.94516935560192,1.1245924486848224,True,False,True,False,True,1.5873211382928858
2022-03-23 00:00:00+00:00,100.048307189,104.0410790026,99.6798968222,103.6527545619,75376,,,,,,,,,,,,101.13656593542373,#000000,,101.13656593542373,,0,,,0.0,0.0,0.0,0.0,53.44086815563524,1.1245924486848224,True,False,True,False,False,0.0
2022-03-24 00:00:00+00:00,100.8349131074,101.5418627303,99.371228677,101.1137101418,43126,,,,,,,,,,,,101.12594978513941,#000000,,101.12594978513941,,0,,,0.0,0.0,0.0,0.0,51.74599058724026,1.1245924486848224,True,False,False,False,False,0.0
2022-03-25 00:00:00+00:00,103.2146449365,103.4237427122,100.4167175559,100.56607311,62443,,,,,,,,,,,,101.16690249517194,#000000,,101.16690249517194,,0,,,0.0,0.0,0.0,0.0,52.4539698429302,1.1245924486848224,True,False,False,False,False,0.0
2022-03-28 00:00:00+00:00,103.2445160473,103.5133560447,101.0954887642,102.9856330868,59079,,,,,,,,,,,,101.2103901285259,#000000,,101.2103901285259,,0,,,0.0,0.0,0.0,0.0,52.94859014577333,1.1245924486848224,True,False,True,False,False,0.0
2022-03-29 00:00:00+00:00,106.2714552775,106.8887915679,103.8419382638,105.0268256598,108284,,,,,,105.6673950364,,,,,,102.4918702059821,#000000,,102.4918702059821,,0,,,0.0,0.0,0.0,0.0,55.442488499249535,1.1245924486848224,True,False,True,False,True,2.913068413734699
2022-03-30 00:00:00+00:00,102.5475234614,106.8390063832,101.4622064347,105.6242478763,212392,,,,,,104.30886565484342,,,,,,102.2956739527764,#000000,,102.2956739527764,,0,,,0.0,0.0,0.0,0.0,53.87830618359262,1.1245924486848224,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,101.3327649545,104.2601338153,101.0937960679,101.9003160602,337626,,,,,,103.24210440368859,,,,,,102.08201498466882,#000000,,102.08201498466882,,0,,,0.0,0.0,0.0,0.0,51.91600225246861,1.1245924486848224,True,False,False,False,False,0.0
2022-04-01 00:00:00+00:00,100.7452997749,103.3440864167,99.5703694158,103.3440864167,115215,,,,,,102.94090075235476,,,,,,101.99220373673452,#000000,,101.99220373673452,,0,,,0.0,0.0,0.0,0.0,50.15823497137773,5.275165865277231,True,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,95.2988005679,101.3228079176,94.7611205731,101.3228079176,137436,,,,,,102.06384117609997,,,,,,101.62093128879127,#000000,,101.62093128879127,,0,,,0.0,0.0,0.0,0.0,45.52303902546251,0.870734314751779,False,False,False,True,False,0.0
2022-04-05 00:00:00+00:00,94.3628390954,96.5333735783,94.3130539107,95.5278124176,82376,,,,,,101.48382710288062,,,,,,101.3517621187214,#000000,,101.3517621187214,,0,,,0.0,0.0,0.0,0.0,41.94462390277323,-2.3977735867285332,False,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,92.5108302243,94.084042061,92.2320331899,94.084042061,91644,,,,,,100.76235334956144,,,,,,100.99665478328095,#000000,,100.99665478328095,,0,,,0.0,0.0,0.0,0.0,38.62160459478653,-5.385816896279508,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,91.4354702346,92.9389828127,90.1111843213,92.9389828127,87990,,,,,,100.06717734894856,,,,,,98.80818441043417,#000000,,98.80818441043417,,0,,,0.0,0.0,0.0,0.0,35.88294736670861,-7.830090981685402,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,91.8536657861,92.550658372,90.509465799,91.6445680103,61462,,,,,,99.6474852644234,,,,,,98.63817441929051,#000000,,98.63817441929051,,0,,,0.0,0.0,0.0,0.0,34.53438302692279,-9.03648004551144,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,94.1238702088,95.2589724201,90.416467074,91.7640524536,84082,,,,,,99.24056187567878,,,,,,98.57541506005354,#000000,,98.57541506005354,,0,,,0.0,0.0,0.0,0.0,36.120996605148605,-9.03648004551144,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,93.8550302114,96.0007716723,93.2974361426,94.2035265043,67519,,,,,,99.00399897003966,,,,,,98.55964230630363,#000000,,98.55964230630363,,0,,,0.0,0.0,0.0,0.0,36.99470458555906,-9.03648004551144,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,95.6970820456,95.965922043,92.7896272586,93.0982954038,61871,,,,,,98.82510491271759,,,,,,98.5417733202981,#000000,,98.5417733202981,,0,,,0.0,0.0,0.0,0.0,39.53249465622201,-9.03648004551144,False,True,False,True,True,0.0
2022-04-14 00:00:00+00:00,94.9801753858,96.9566472187,94.4524524279,95.6970820456,82815,,,,,,98.64321235155826,,,,,,98.53302013734167,#000000,,98.53302013734167,,0,,,0.0,0.0,0.0,0.0,40.63879150200653,-9.03648004551144,False,True,False,True,True,0.0
2022-04-18 00:00:00+00:00,96.1252346341,97.1656454241,93.8052450267,93.8749442853,61614,,,,,,98.52927671976225,,,,,,98.52150199041533,#000000,,98.52150199041533,,0,,,0.0,0.0,0.0,0.0,42.609056771050454,-13.611626398061532,False,True,False,True,True,0.0
2022-04-19 00:00:00+00:00,100.5063308884,101.083839031,96.2546761143,96.7425709244,72794,,,,,,98.5621666843618,,,,,,98.65847875408832,#000000,,98.65847875408832,,0,,,0.0,0.0,0.0,0.0,47.736337695996,-8.684846916903034,True,False,False,False,True,0.0
2022-04-20 00:00:00+00:00,102.0795427251,104.3887787326,101.1435812526,101.7210893952,67095,,,,,,98.71613812002575,,,,,,99.4916843053973,"rgba(38, 166, 154, 0.5)",4.898960162076166,99.4916843053973,0.528246471513655,0,,,0.0,0.0,0.0,0.0,52.246201011445045,-4.511676418901885,True,False,True,False,True,0.378786610196876
2022-04-21 00:00:00+00:00,99.6101975636,103.2246019734,97.9075442466,103.1549027148,105304,,,,,,98.80389397343725,,,,,,99.39129450182082,#000000,4.879591420111653,99.39129450182082,0.04486094079044104,0,,,0.0,0.0,0.0,0.0,52.830006140138195,-4.022617356651239,True,False,True,False,True,0.0
2022-04-22 00:00:00+00:00,94.6217220559,98.863419793,92.8842191096,97.1010242543,203081,,,,,,98.47075591220597,,,,,,98.69595819681717,"rgba(239, 83, 80, 0.5)",4.9132323208965065,98.69595819681717,-0.8292374296222497,0,,,0.0,0.0,0.0,0.0,49.46406229975672,-4.022617356651239,True,False,False,False,True,0.0
2022-04-25 00:00:00+00:00,92.6701428153,93.914772433,91.5208020412,93.914772433,124398,,,,,,98.13928520376182,,,,,,98.25706122529459,"rgba(239, 83, 80, 1.0)",4.991848569405892,98.25706122529459,-1.1192083117736733,0,,,0.0,0.0,0.0,0.0,46.04661037564992,-4.022617356651239,False,False,False,True,False,0.0
2022-04-26 00:00:00+00:00,87.3331710146,92.7697131847,87.2435576822,90.9674894983,115930,,,,,,97.68064307890532,,,,,,97.70431625977453,"rgba(255, 26, 202, 1.0)",5.147952157305479,97.70431625977453,-2.0146157012078674,0,,,0.0,0.0,0.0,0.0,41.17241309460054,-1.2768598025860456,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,86.0885413969,88.3687028566,85.3118925155,87.0245028694,91145,,,,,,97.25448296923614,,,,,,97.22288828912194,"rgba(255, 26, 202, 1.0)",5.32409208428315,97.22288828912194,-2.091313733113446,0,,,0.0,0.0,0.0,0.0,37.41515165652451,-4.692032368811375,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,88.3388317457,88.7769413712,85.0032243703,87.5721399012,57736,,,,,,97.01968371173422,,,,,,96.97659101565323,"rgba(255, 0, 0, 1.0)",5.405938352241496,96.97659101565323,-1.5978279268337745,0,,,0.0,0.0,0.0,0.0,36.96505926477742,-5.086300232868325,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,88.6674139648,90.2306687646,87.4128273102,87.8808080464,116395,,,,,,96.64257856713166,,,,,,96.61367158814055,"rgba(239, 83, 80, 1.0)",5.51762205693933,96.61367158814055,-1.440159826341639,0,,,0.0,0.0,0.0,0.0,36.961816277874576,-5.2713015072543,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,91.017274683,91.2462865327,87.7613236031,88.796855445,95557,,,,,,96.4026052157967,,,,,,96.40360135225097,"rgba(239, 83, 80, 0.5)",5.465896825209547,96.40360135225097,-0.9854424336018235,0,,,0.0,0.0,0.0,0.0,39.034753127577375,-5.2713015072543,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,92.3415605963,93.0982954038,90.0315280258,90.8778761658,68808,,,,,,96.28637176235186,,,,,,96.31725120391609,"rgba(239, 83, 80, 0.5)",5.357278269295988,96.31725120391609,-0.7421101551513287,0,,,0.0,0.0,0.0,0.0,41.50919882581396,-5.2713015072543,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,93.8052450267,94.1935694674,89.9120435825,92.3316035593,72631,,,,,,96.19113571877462,,,,,,96.25476029620683,#000000,5.265890045366719,96.25476029620683,-0.46516642930326,0,,,0.0,0.0,0.0,0.0,44.328425952336985,-5.2713015072543,False,False,False,True,True,0.0
2022-05-05 00:00:00+00:00,91.0371887569,92.9638754051,88.4782302629,92.6601857784,58752,,,,,,96.08023057198389,,,,,,96.16423091445535,"rgba(239, 83, 80, 0.5)",5.264736448973074,96.16423091445535,-0.9738459288983818,0,,,0.0,0.0,0.0,0.0,44.20970082224956,-5.2713015072543,False,False,False,True,True,0.0
2022-05-06 00:00:00+00:00,90.1808835799,90.8977902397,88.1795191547,90.4497235773,75236,,,,,,95.91704062384126,,,,,,96.0237331385214,"rgba(239, 83, 80, 1.0)",5.3133700295086115,96.0237331385214,-1.099650415117381,0,,,0.0,0.0,0.0,0.0,43.55563237716974,-5.2713015072543,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,89.0159102578,89.832387287,87.0245028694,89.0656954425,102855,,,,,,95.66866725592419,,,,,,95.80315382323688,"rgba(239, 83, 80, 1.0)",5.437321912858902,95.80315382323688,-1.2482695845882337,0,,,0.0,0.0,0.0,0.0,42.33879332221954,-5.2713015072543,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,87.3132569408,90.6289502423,86.5664791701,89.6830317328,108809,,,,,,95.40787827294211,,,,,,95.57138423726502,"rgba(239, 83, 80, 1.0)",5.58681826375237,95.57138423726502,-1.4781449667056956,0,,,0.0,0.0,0.0,0.0,40.43892785824852,-5.2713015072543,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,84.6248569665,89.5635472895,84.1369621564,88.1396910069,125117,,,,,,95.0503100592512,,,,,,95.24340968121642,"rgba(255, 0, 0, 1.0)",5.743013725651933,95.24340968121642,-1.8489513036138572,0,,,0.0,0.0,0.0,0.0,37.652363970786055,-6.1217375939491845,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,73.4829326289,84.365974006,72.945252634,84.365974006,479038,,,,,,92.72519978196577,,,,,,93.02301384359724,"rgba(255, 26, 202, 1.0)",6.392864237580872,93.02301384359724,-3.056545624702866,0,,,0.0,0.0,0.0,0.0,31.92383827248107,-11.62020847926685,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,79.8554362715,80.1342333059,74.6678200249,75.1855859459,246500,,,,,,91.82666184315437,,,,,,92.19489690505054,"rgba(255, 0, 0, 1.0)",6.715714965518266,92.19489690505054,-1.837400886861237,0,,,0.0,0.0,0.0,0.0,33.02252852713263,-11.62020847926685,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,79.1385296117,80.6320851529,77.5254896272,79.0489162792,129342,,,,,,91.42599979610196,,,,,,91.83020638042228,"rgba(255, 0, 0, 1.0)",7.049375814367392,91.83020638042228,-1.8003972412501084,0,,,0.0,0.0,0.0,0.0,33.49154307279928,-11.62020847926685,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,82.6832347629,82.7828051323,80.4817338951,81.129937,69991,,,,,,91.26783303053784,,,,,,91.69043766761929,"rgba(239, 83, 80, 1.0)",7.25024633451405,91.69043766761929,-1.2423306035605208,0,,,0.0,0.0,0.0,0.0,36.18165712447152,-11.62020847926685,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,77.2964777775,82.1057266203,76.0618051968,81.2792925542,111673,,,,,,90.93520102665704,,,,,,91.38698179784028,"rgba(255, 0, 0, 1.0)",7.60179839136639,91.38698179784028,-1.8535750745959432,0,,,0.0,0.0,0.0,0.0,35.84358385231805,-11.62020847926685,False,True,False,True,True,0.0
