<<<<<<< HEAD:data/indicators/ind_conf_4/WEED_1hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_661,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bull_822,aVWAP_BoS_CHoCH_bear_130,aVWAP_BoS_CHoCH_bear_169,aVWAP_BoS_CHoCH_bear_203,aVWAP_BoS_CHoCH_bear_231,aVWAP_BoS_CHoCH_bear_296,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_636,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-02-03 15:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",,14.992358145810423,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",,14.992358145810423,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0.27493140831720003,14.992358145810423,-1.8272126450930284,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0.27623380878726045,14.992358145810423,-1.8185976148825074,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0.2775207483518402,14.992358145810423,-1.810164280666806,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0.2790022764607305,14.992358145810423,-1.8005521395132031,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0.2803731747459388,14.992358145810423,-1.791748252184383,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0.2816350587308084,14.992358145810423,-1.7837202089622832,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0.28278938777443086,14.992358145810423,-1.776439171794991,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0.28383747411452087,14.992358145810423,-1.7698795670924492,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0.2820053670181237,14.992358145810423,-1.7813779614277248,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0.27991395074168673,14.992358145810423,-1.794687776294559,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,15.63,15.63,15.63,15.63,1.0,,,,,,,,,,,,15.63,"rgba(38, 166, 154, 1.0)",0.29556328875159255,15.63,0.0,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,15.63,15.63,15.63,15.63,0.0,,,,,,,,,,,,15.63,"rgba(38, 166, 154, 1.0)",0.31026771352181276,15.63,0.0,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,15.63,15.63,15.63,15.63,0.0,,,,,,,,,,,,15.63,"rgba(38, 166, 154, 1.0)",0.324155840621465,15.63,0.0,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,15.63,15.63,15.63,15.63,0.0,,,,,,,,,,,,15.63,"rgba(38, 166, 154, 1.0)",0.3373285083157399,15.63,0.0,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,15.63,15.63,15.63,15.63,0.0,,,,,,,,,,,,15.63,"rgba(38, 166, 154, 1.0)",0.3498665382607978,15.63,0.0,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,15.63,15.77,15.63,15.77,5.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0.3666752005558903,15.707777777777778,0.16969302022032193,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0.3825412890628115,15.707777777777778,0.1626549185701225,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0.3975776653686669,15.707777777777778,0.1565033140494039,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0.41187521070002364,15.707777777777778,0.15107056847744812,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0.4255084081488932,15.707777777777778,0.14623030010830854,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0.43853922133447576,15.707777777777778,0.14188519337649877,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0.451019865326261,15.707777777777778,0.13795893929685485,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0.46299483389797763,15.707777777777778,0.1343907483769725,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,15.77,15.98,15.77,15.98,100.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0.48064663651084555,15.899125786163527,0.16826127074052383,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0.49739863832282966,15.899125786163527,0.16259436115300188,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0.5133389376083453,15.899125786163527,0.15754544982164775,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0.5285409800266837,15.899125786163527,0.15301408385096374,1,0.5683467642246739,0.5683467642246739,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0.5430667670862518,15.899125786163527,0.14892130901397765,1,0.5555007646821807,0.5555007646821807,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0.5569692116290652,15.899125786163527,0.14520410131814393,1,0.5426629476784969,0.5426629476784969,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0.5694804966248062,15.899125786163527,0.14201401859378568,1,0.5309306500270261,0.5309306500270261,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0.5815531240016133,15.899125786163527,0.1390659090264799,1,0.5201673573371401,0.5201673573371401,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0.5942116285124849,15.899125786163527,0.13610338464585314,1,0.5102593118147112,0.5102593118147112,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0.6062266397468348,15.899125786163527,0.13340590553765053,1,0.5011108758472074,0.5011108758472074,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,14.98,14.98,14.98,14.98,100.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.6061219215502633,15.215944174757283,-0.389268505837594,1,0.5012470581488333,0.5012470581488333,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.6060121605535145,15.215944174757283,-0.38933901019705214,2,0.4735201520723128,0.9470403041446256,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.6058973540160111,15.215944174757283,-0.3894127828639559,2,0.4736547503409244,0.9473095006818488,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.6057774990690709,15.215944174757283,-0.3894898293843363,2,0.4737923522148666,0.9475847044297332,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.605652592715546,15.215944174757283,-0.3895701555563177,2,0.47393296541704066,0.9478659308340813,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.6017199971373354,15.215944174757283,-0.3921162266166649,2,0.4740765978516559,0.9481531957033118,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.5976493593711588,15.215944174757283,-0.3947869617153788,2,0.47422325760548517,0.9484465152109703,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.5934378387569066,15.215944174757283,-0.39758869311657347,2,0.47437295294915605,0.9487459058983121,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.592960962208055,15.215944174757283,-0.39790844557233346,2,0.47452569233847114,0.9490513846769423,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.5924715373100402,15.215944174757283,-0.3982371471016553,2,0.4746814844157632,0.9493629688315264,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.5919695329389238,15.215944174757283,-0.3985748617600321,2,0.4748403380112832,0.9496806760225665,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",0.5914549170637765,15.215944174757283,-0.39892165564977544,2,0.47500226214462216,0.9500045242892443,0.0,0.0,0.0,0.0
