date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_582,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_459,aVWAP_BoS_CHoCH_bear_524,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-19 00:00:00+00:00,331.8833333333,351.5566333333,331.6666666667,347.235,74610645,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,332.09,347.22,331.3333333333,336.5766666667,70488744,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,314.6333333333,334.85,313.5,332.1133333333,103416027,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,310.0,311.1710333333,283.8233333333,301.5866666667,152375142,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,306.1333333333,317.0866666667,301.07,304.7333333333,86595906,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,312.47,329.23,302.0,317.4766666667,104867283,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,276.3666666667,311.7966666667,276.3333333333,311.12,147109569,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,282.1166666667,285.8333333333,264.0033333333,277.1866666667,134788950,,,,,,,,,277.31777777776665,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,312.24,312.6633333333,287.35,290.9033333333,104436096,,,,,,,,,289.0030348875093,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,310.4166666667,314.5666666667,301.6666666667,311.7366666667,73138338,,,,,,,,,293.6579082233481,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,301.8866666667,310.5,296.47,309.3933333333,66793035,,,,,,,,,295.295215174041,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,297.0466666667,312.3333333333,293.5066666667,294.0,78855558,,,,,,,,,296.27089927274557,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,307.7733333333,312.1666666667,293.7233333333,299.0733333333,73625466,,,,,,,,,297.4180718081412,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,302.4466666667,315.9233333333,300.9029666667,307.93,60994464,,,,,,,,,298.3450070780259,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,307.3333333333,308.7633,298.2666666667,301.8433333333,50729013,,,,,,,,,298.85301871623363,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,310.6666666667,315.4233,306.6666666667,311.6666666667,52259544,,,,,,,,,299.75948470617857,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,301.5166666667,314.6033333333,298.9,302.79,66126831,,,,,,,,,300.21498946084586,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,286.6666666667,305.32,283.5666666667,303.21,79645869,,,,,,,,,299.4232687910388,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,291.92,299.6266333333,284.3833333333,287.19,67756416,,,,,,,,,298.86829320145984,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,307.4766666667,307.6666666667,297.7924666667,300.0,57649542,,,,,,,,,299.1928935794246,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,307.7966666667,308.8099666667,300.4033333333,304.6833333333,51294396,,,,,,,,,299.5192277381831,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,292.1166666667,306.1666333333,291.3666666667,304.42,55178418,,,,,,,,,299.36657499765005,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,285.66,295.6233333333,279.2033333333,295.3333333333,68501841,,,,,,,,,298.6143641852872,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,273.8433333333,285.5779333333,267.0333666667,278.0433333333,82163622,,,,,,,,,297.0616684511799,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,254.68,278.4332333333,253.52,276.81,95257008,,,,,,,,,294.54516066660585,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,266.9233333333,267.4933333333,233.3333333333,233.4633333333,135322275,,,,,,,,,273.4339952288357,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,269.9566666667,273.1666666667,260.8001666667,269.7433333333,76067763,,,,,,,,,275.03251709185184,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,290.1433333333,292.2866666667,271.5691666667,271.67,99006867,,,,,,,,,278.76941705931165,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,288.1233333333,296.6266666667,284.5933333333,289.8933333333,74766861,,,,,,,,,280.8856267870117,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,293.2966666667,295.4933333333,281.4240333333,290.71,74643438,,,,,,,,,282.34298049207115,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,279.7633333333,295.4796666667,277.5333666667,292.9233333333,61623507,,,,,,,,,282.79276107812746,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,279.43,285.2166666667,275.0536333333,283.0333333333,67179861,,,,,,,,,282.8357579984825,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,268.1933333333,288.7133333333,268.19,285.4333333333,72494172,,,,,,,,,282.49107013096534,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,274.8,283.33,260.7233333333,265.1766666667,80399106,,,,,,,,,281.996706879558,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,286.3233333333,286.8533333333,277.3366666667,279.8266666667,59183979,,,,,,,,,282.20934205551805,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,279.4333333333,284.8166666667,270.1200333333,283.8166666667,58648644,,,,,,,,,282.1300480468002,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,265.1166666667,281.2673333333,264.59,280.0656666667,67037166,,,,,,,,,281.6412822023004,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,255.4566666667,266.9,252.0133333333,260.2033333333,71152263,,,,,,,,,273.074690228467,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,267.2966666667,268.5233333333,252.19,258.4233333333,66841143,,,,,,,,,273.3319036410375,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,280.0766666667,280.6666666667,267.4200333333,269.6666666667,84028821,,,,,,,,,275.25446411197646,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,290.5333333333,291.6666666667,275.2392666667,276.9966666667,66582972,,,,,,,,,276.9721256616851,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,301.7966666667,302.6166666667,289.13,291.4966666667,100329477,,,,,,,,,280.0418698999409,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,307.0533333333,314.2833333333,302.3633333333,304.9933333333,79922874,,,,,,,,,282.5679759990204,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,331.3266666667,332.62,307.25,310.0,104646834,,,,,,,,,286.56642833888395,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,333.0366666667,346.9,325.4666666667,326.6466666667,120676149,,,,,,,,,291.1379701249018,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,337.9733333333,341.4966666667,329.6,336.5766666667,68920878,,,,,,,,,293.3349701163297,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,336.88,340.5999666667,332.4400333333,336.0,61490679,,,,,,,,,295.085667449302,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,363.9466666667,365.9599666667,351.2,355.0333333333,102506079,,,,,,,,,299.20381958542765,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,366.5233333333,371.59,357.7033333333,369.33,73614819,,,,,,,,,302.0046956252933,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,364.6633333333,371.3166666667,361.3333333333,363.7233333333,59865006,,,,,,,,,304.0943970105106,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,359.2,367.7133,358.8803333333,364.8566666667,48992757,,,,,,,,,305.5791570573581,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,361.53,364.9166666667,355.5466666667,360.3833333333,54263223,,,,,,,,,307.08317388875264,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,381.8166666667,383.3033333333,357.51,363.1266666667,82177701,,,,,,,,,309.7592610944536,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,363.7533333333,384.29,362.4333333333,378.7666666667,78576561,,,,,,,,,326.4930054392704,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,348.5866666667,359.6666666667,342.5666666667,357.8233333333,89348535,,,,,,,,,324.9223160083101,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,352.42,358.8633333333,340.5133666667,350.7966666667,79447059,,,,,,,,,325.091385941736,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,341.83,349.48,340.8116666667,347.7366666667,55013688,,,,,,,,,324.976990175076,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,325.31,336.1560333333,324.88,326.8,59357205,,,,,,,,,324.1114788604759,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,328.9833333333,340.3973666667,325.5333666667,332.5466666667,65976096,,,,,,,,,323.6522772887289,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,340.79,342.08,324.3656666667,327.025,55121211,,,,,,,,,323.59545903540544,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,328.3333333333,337.5699666667,327.3966666667,333.0966666667,58422405,,,,,,,,,323.392021592069,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,334.7633333333,338.3066666667,324.47,329.6766666667,51715221,,,,,,,,,323.3238695301492,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,342.7166666667,344.98,331.775,335.02,49847832,,,,,,,,,323.53605026640173,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,325.7333333333,344.6666666667,325.0833666667,343.3333333333,64848423,,,,,,,,,323.4867294522684,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,336.26,364.0733333333,332.1383333333,358.2433333333,105416337,,,,,,,,,328.2067886781317,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,335.0166666667,344.95,331.3333666667,338.3033333333,69696558,,,,,,,,,327.7926445359043,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,332.6733333333,336.2066666667,325.1,326.3233333333,68341335,,,,,,,,,327.2151410648353,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,292.14,333.3333333333,291.6666666667,331.81,134083572,,,,,,,,,323.60769003855637,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,293.8366666667,306.0,292.4533333333,299.5266666667,76956396,,,,,,,,,321.7595592849091,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,292.5033333333,300.0,273.9,299.9933333333,124948527,,,,,,,,,318.76107362885875,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,290.2533333333,311.4666333333,290.0,300.75,88132995,,,,,,,,,317.557894080375,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,300.98,302.1199666667,282.6766666667,286.9233333333,75781371,,,,,,,,,316.5798174822306,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,303.0833333333,308.0266666667,296.1966666667,301.06,63709575,,,,,,,,,316.0952638690928,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,317.54,318.5,295.0933333333,301.3133333333,81118965,,,,,,,,,315.8680875582636,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,291.0933333333,315.2,285.9,313.07,92519193,,,,,,,,,315.05337489756386,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,288.55,296.0,281.035,295.6666666667,72903111,,,,,,,,,314.17684948632643,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,262.37,281.8766666667,260.3833333333,278.8166666667,90810222,,,,,,,,,312.3825446727898,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,266.68,275.12,258.0833333333,273.1033333333,84401631,,,,,,,,,310.81409116474396,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,244.6666666667,269.9233333333,242.4,265.0,97224459,,,,,,,,,308.62052795023385,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,242.6666666667,253.22,226.6666666667,233.6666666667,140312862,,,,,,,,,305.2005019055558,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,256.53,262.4499666667,250.5216666667,257.8266666667,92150724,,,,,,,,,303.6853384264018,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,241.4566666667,256.5866666667,239.6961666667,255.72,86098539,,,,,,,,,302.0585746320271,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,253.87,254.8266666667,242.95,249.12,80236110,,,,,,,,,300.76105440132915,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,236.6033333333,253.5,233.6033333333,248.1733333333,87811812,,,,,,,,,299.1664169080349,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,236.4733333333,244.6666666667,231.37,235.6666666667,90296673,,,,,,,,,297.52437012673124,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,221.3,240.5273333333,211.0,237.9966666667,144973305,,,,,,,,,294.5293906172841,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,224.9666666667,226.6517,212.6866666667,218.34,88903638,,,,,,,,,292.7568843952435,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,209.3866666667,217.9733333333,206.8566666667,217.8433333333,89092515,,,,,,,,,277.592630584962,"rgba(255, 0, 0, 1.0)",0,,,-1.0,0.0,206.85667,197.0
2022-05-25 00:00:00+00:00,219.6,223.1066666667,207.6700333333,207.95,92139324,,,,,,,,,276.5881841123988,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,235.91,239.5566333333,217.8866666667,220.4733333333,106003344,,,,,,,,,276.37442726370284,"rgba(239, 83, 80, 0.5)",8,0.32578081791800995,2.6062465433440796,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,253.21,253.2666666667,240.1770333333,241.0833333333,89294982,,,,,,,,,276.83106257005676,"rgba(239, 83, 80, 0.5)",8,0.3298043729389044,2.6384349835112353,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,252.7533333333,259.6,244.7433333333,257.9466666667,101914371,,,,,,,,,277.07190977134377,"rgba(239, 83, 80, 0.5)",8,0.33109355774378735,2.648748461950299,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,246.79,257.3266666667,243.64,251.72,77247963,,,,,,,,,276.93686430996826,"rgba(239, 83, 80, 0.5)",8,0.3310103178382242,2.6480825427057937,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,258.3333333333,264.21,242.0666666667,244.1566666667,93473118,,,,,,,,,273.7644735691145,#000000,8,0.331026131377135,2.64820905101708,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,234.5166666667,247.7966333333,233.4178,243.225,112393737,,,,,,,,,271.71761662633406,"rgba(239, 83, 80, 0.5)",8,0.32959686834663815,2.636774946773105,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,238.28,244.8666666667,234.35,244.3533333333,84204522,,,,,,,,,270.89388072547996,"rgba(239, 83, 80, 0.5)",8,0.329219856095361,2.633758848762888,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,238.8866666667,239.9966666667,230.0933333333,234.0,72808602,,,,,,,,,270.15559022209465,"rgba(239, 83, 80, 0.5)",8,0.3311718229169427,2.6493745833355415,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,241.8666666667,249.9633333333,239.1766666667,240.0866666667,76210620,,,,,,,,,269.82983227184644,"rgba(239, 83, 80, 0.5)",8,0.33055302687319066,2.6444242149855253,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,239.7066666667,255.5466333333,239.3266666667,249.34,96491307,,,,,,,,,269.474897293211,"rgba(239, 83, 80, 0.5)",8,0.3305969639778903,2.6447757118231223,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,232.23,239.5,227.9133333333,235.1566666667,98090898,,,,,,,,,268.5397493472895,"rgba(239, 83, 80, 0.5)",8,0.329253088000998,2.634024704007984,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,215.7366666667,226.6333333333,214.6833333333,223.1666666667,102767262,,,,,,,,,267.0067502236632,"rgba(239, 83, 80, 1.0)",8,0.3247533125685269,2.5980265005482153,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,220.89,226.33,211.7366666667,218.2866666667,97988796,,,,,,,,,265.7378915861588,"rgba(239, 83, 80, 0.5)",8,0.3214524735137222,2.5716197881097775,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,233.0,235.6633,218.15,220.9166666667,119131935,,,,,,,,,264.7761102155279,"rgba(239, 83, 80, 0.5)",8,0.31882190075986416,2.5505752060789133,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,213.1,225.1666666667,208.6933333333,222.7366666667,107390700,,,,,,,,,257.48675183281387,"rgba(239, 83, 80, 0.5)",7,0.34436758967525644,2.410573127726795,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,216.76,220.9694,213.1966666667,213.4333333333,92641770,,,,,,,,,256.68613372484754,"rgba(239, 83, 80, 0.5)",7,0.3395854076185619,2.377097853329933,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,237.0366666667,243.5773666667,224.3333333333,224.6033333333,122792955,,,,,,,,,257.11643789107757,#000000,7,0.33771790709374166,2.364025349656192,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,236.0866666667,246.8333333333,233.8266666667,234.5033333333,101527260,,,,,,,,,257.31740953786556,#000000,7,0.33537292960115767,2.3476105072081035,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,235.07,239.3166666667,228.6366666667,237.905,104202678,,,,,,,,,257.10461587460213,#000000,7,0.33293595518179087,2.330551686272536,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,245.7066666667,246.0666666667,236.0866666667,237.4683333333,95770695,,,,,,,,,257.2197900558274,#000000,7,0.3320805392539895,2.3245637747779266,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,244.92,252.07,242.5655333333,249.3666666667,89178312,,,,,,,,,257.4010932775277,#000000,7,0.3311687772542215,2.3181814407795507,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,232.6633333333,249.97,232.3433333333,244.4833333333,90666501,,,,,,,,,257.2361513504028,#000000,7,0.32901861766418794,2.3031303236493157,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,228.49,231.1733333333,222.2733333333,230.5,82897254,,,,,,,,,256.7435758297646,"rgba(239, 83, 80, 0.5)",7,0.3264774089436783,2.2853418626057485,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,224.4733333333,229.4566666667,218.8633333333,224.51,94600452,,,,,,,,,256.1153118867262,"rgba(239, 83, 80, 0.5)",7,0.3240441577530873,2.2683091042716113,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,227.2633333333,230.23,222.1200333333,227.0,74460444,,,,,,,,,255.70451201247488,"rgba(239, 83, 80, 0.5)",7,0.3218349278642729,2.2528444950499105,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,233.0666666667,233.1466666667,216.1667,223.0,84779112,,,,,,,,,255.28212255362098,#000000,7,0.320431915979272,2.243023411854904,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,231.7333333333,234.5633333333,227.1866666667,230.78,71853630,,,,,,,,,255.01867179231564,#000000,7,0.31918518138003976,2.234296269660278,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,244.5433333333,245.3616666667,232.21,233.92,81930690,,,,,,,,,254.9542694054175,#000000,7,0.3185231260926992,2.2296618826488945,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,250.7633333333,254.9799666667,241.1614333333,242.3333333333,101854086,,,,,,,,,255.09826821142644,#000000,6,0.3235179496096679,1.9411076976580075,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,234.3433333333,253.0633333333,233.6266666667,252.1033333333,99509220,,,,,,,,,254.98126539815075,#000000,6,0.3220169111989644,1.9321014671937866,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,233.07,239.7733333333,228.3683333333,236.8466666667,87930960,,,,,,,,,254.72274532074903,#000000,5,0.3486142376394476,1.743071188197238,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,237.04,242.0599666667,225.0333333333,225.5,97954497,,,,,,,,,254.46628512870646,#000000,5,0.3479439570956918,1.7397197854784592,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,238.3133333333,238.6533333333,229.3333333333,234.8966666667,78557499,,,,,,,,,254.2788850062509,#000000,4,0.39369408925252974,1.574776357010119,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,240.0666666667,243.6233,236.89,240.0,69683019,,,,,,,,,254.19437075460382,#000000,4,0.39247623470306275,1.569904938812251,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,240.5466666667,250.5166666667,239.6033333333,244.9366666667,82537428,,,,,,,,,254.15742756568184,#000000,4,0.3912621612954874,1.5650486451819496,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,245.53,247.14,236.9766666667,245.0,80890110,,,,,,,,,254.11091486613464,#000000,4,0.39081210317782056,1.5632484127112822,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,247.5,250.6633333333,243.483,246.7833333333,88864089,,,,,,,,,254.13464713419773,#000000,4,0.39012499149665936,1.5604999659866374,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,271.7066666667,273.2666666667,254.8666666667,255.1066666667,142032177,,,,,,,,,254.7423178708359,#000000,4,0.39014186167905507,1.5605674467162203,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,272.2433333333,280.7866666667,270.7133333333,276.22,103472847,,,,,,,,,255.31799777233007,#000000,4,0.4207845570989399,1.6831382283957597,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,268.4333333333,274.1466666667,267.4,272.2166666667,64073505,,,,,,,,,255.5963817464278,#000000,4,0.42088648386035943,1.6835459354414377,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,258.86,267.3099666667,256.2633333333,266.5133333333,66820758,,,,,,,,,255.75253800800334,#000000,4,0.42093053676123016,1.6837221470449206,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,274.82,275.9256,261.7900333333,263.81,88109988,,,,,,,,,256.11981159224047,#000000,4,0.42095095688551687,1.6838038275420675,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,280.9,283.3,272.8,280.0666666667,84722991,,,,,,,,,256.58725117723117,"rgba(38, 166, 154, 0.5)",4,0.42093629267387156,1.6837451706954862,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,297.15,298.32,279.1,280.7,95312883,,,,,,,,,257.31092621374233,"rgba(38, 166, 154, 1.0)",4,0.4205102484495572,1.6820409937982288,0.0,0.0,0.0,0.0
