date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_147,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_62,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,41.0552290758,41.8109585087,40.6500488376,40.6819169462,143770,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,37.5133164321,41.1473734355,37.1829807233,40.8002842068,305857,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,35.5557040454,38.3692027778,35.2188126115,37.1126887808,281195,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,33.9531934406,36.5572731735,33.7893003105,34.8272901341,246389,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,31.4128499249,34.3993469612,30.5933842747,33.4706192243,731022,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,30.9211705348,32.7695208347,30.3921599317,31.0759584909,329134,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.360950433733336,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-11 00:00:00+00:00,33.6982485716,34.4165557399,30.7299618831,30.9211705348,749430,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.46387428388989,,0,,,0.0,0.0,0.0,0.0,7.383789668661608,-43.020011328843324,False,False,False,True,True,
2022-02-18 00:00:00+00:00,34.9092366992,37.012531868,33.916772745,34.2809797007,829132,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.68762104385871,,0,,,0.0,0.0,0.0,0.0,14.940572741563203,-36.17934057836973,False,False,False,True,True,
2022-02-25 00:00:00+00:00,35.0367091336,35.6840869973,33.4078845762,35.0184987858,511072,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.90355101591586,,0,,,0.0,0.0,0.0,0.0,20.565223422708428,-31.393062832584626,False,False,False,True,True,
2022-03-04 00:00:00+00:00,39.9261875132,40.2924828115,34.9001315253,35.1823919159,917614,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.132777271085885,,0,,,0.0,0.0,0.0,0.0,30.753444498228696,-22.37329115302801,False,False,False,True,True,
