date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_506,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_329,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_621,aVWAP_BoS_CHoCH_bear_696,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-19 00:00:00+00:00,5.97,6.405,5.94,6.32,24994207,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,5.92,6.34,5.9,6.0,24224698,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,5.79,6.08,5.7,5.83,25137944,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,5.84,5.85,5.2,5.512,28811863,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,5.72,5.87,5.55,5.66,15242422,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,5.56,5.87,5.46,5.86,20766658,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,5.22,5.625,5.15,5.57,24067154,,,,,,,,,,,,5.331666666666667,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,5.48,5.52,5.15,5.24,19750637,,,,,,,,,,,,5.369144238048573,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,5.96,6.01,5.47,5.501,18665895,,,,,,,,,,,,5.542075016944897,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,6.22,6.36,5.84,6.05,20392730,,,,,,,,,,,,5.71677978347122,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,5.98,6.25,5.89,6.17,15233749,,,,,,,,,,,,5.773472471455584,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,5.65,5.92,5.63,5.82,11710902,,,,,,,,,,,,5.7676673031182055,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,5.95,6.02,5.63,5.6727,14283887,,,,,,,,,,,,5.779689461951411,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,6.03,6.23,5.91,6.03,14856063,,,,,,,,,,,,5.811863288969043,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,6.25,6.26,5.92,6.01,12634797,,,,,,,,,,,,5.84173854755308,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,6.92,6.97,6.35,6.42,28831194,,,,,,,,,,,,5.996928676097028,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,7.0,7.39,6.54,6.7,30866163,,,,,,,,,,,,6.148803451311287,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,7.12,7.3592,6.84,6.92,31709627,,,,,,,,,,,,6.2802752068250935,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,6.72,7.33,6.69,7.11,20311903,,,,,,,,,,,,6.331373304763503,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,7.15,7.187,6.845,6.91,14703290,,,,,,,,,,,,6.3716504505752605,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,7.2,7.48,6.92,7.07,17451626,,,,,,,,,,,,6.681748123989127,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,6.71,7.185,6.66,7.06,15178934,,,,,,,,,,,,6.642235593775154,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,6.39,6.8,6.3243,6.73,14586991,,,,,,,,,,,,6.589152868751717,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,6.09,6.36,6.03,6.17,14104648,,,,,,,,,,,,6.526164107046381,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,5.91,6.38,5.8909,6.21,14026838,,,,,,,,,,,,6.4755909376393985,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,6.17,6.18,5.43,5.5,22123885,,,,,,,,,,,,6.405465524678804,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,6.06,6.23,5.93,6.22,11057533,,,,,,,,,,,,6.386830293223675,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,6.1,6.2,5.87,5.93,13842795,,,,,,,,,,,,6.366136546955087,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,5.85,6.12,5.78,6.11,14021572,,,,,,,,,,,,6.340353192298671,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,5.83,5.88,5.59,5.87,15712816,,,,,,,,,,,,6.3067186199642045,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,5.42,5.86,5.37,5.84,23185339,,,,,,,,,,,,6.248056626328687,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,5.24,5.6156,5.16,5.48,21603864,,,,,,,,,,,,6.188182396093324,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,5.12,5.38,5.11,5.29,18564922,,,,,,,,,,,,6.136344103020444,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,5.3,5.45,5.0,5.1,24246696,,,,,,,,,,,,6.080514769005795,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,5.5,5.62,5.39,5.41,15836409,,,,,,,,,,,,6.058540703952744,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,5.42,5.43,5.22,5.35,12281633,,,,,,,,,,,,6.038257568774919,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,5.19,5.46,5.18,5.46,10546191,,,,,,,,,,,,6.019812178996166,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,4.88,5.2,4.81,5.17,18710386,,,,,,,,,,,,5.9758885242473925,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,5.0,5.02,4.78,4.92,17489359,,,,,,,,,,,,5.686197493613415,#000000,0,,,0.0,-1.0,4.78,86.0
2022-03-16 00:00:00+00:00,5.33,5.37,4.985,5.06,22171831,,,,,,,,,,,,5.704093344429742,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,5.41,5.44,5.18,5.21,15838852,,,,,,,,,,,,5.708983101951045,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,5.51,5.6,5.3004,5.38,16424521,,,,,,,,,,,,5.717031961417104,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,5.32,5.54,5.27,5.48,14854703,,,,,,,,,,,,5.7131955517938655,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,5.68,5.71,5.29,5.33,15522337,,,,,,,,,,,,5.718772199784708,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,5.72,6.3,5.6915,6.07,44943495,,,,,,,,,,,,5.768832385492523,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,6.97,7.07,5.68,5.82,112670200,,,,,,,,,,,,5.973772818206024,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,8.56,8.66,7.25,8.08,298544887,,,,,,,,,,,,6.7496148753049585,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,7.99,8.39,7.61,7.99,91841330,,,,,,,,,,,,6.865198144402562,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,8.32,8.71,7.72,8.07,82740796,,,,,,,,,,,,6.971776040011583,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,8.14,9.08,7.98,8.34,95808046,,,,8.4,,,,,,,,7.350550799443949,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,7.77,8.23,7.62,8.16,44694607,,,,8.232464660388535,,,,,,,,7.339310517803256,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,7.48,8.32,7.345,7.9,94990418,,,,8.023735867724675,,,,,,,,7.330457796723988,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,7.45,7.52,7.05,7.45,37621856,,,,7.929550563976802,,,,,,,,7.314839175474438,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,7.03,7.5,6.91,7.45,43071293,,,,7.822905113944139,,,,,,,,7.292148746622942,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,7.25,8.15,7.16,7.75,127554427,,,,7.735834234803977,,,,,,,,7.297022266478658,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,6.48,7.12,6.4,7.12,48637579,,,,7.630220868262629,,,,,,,,7.262001869576649,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,6.4,6.6,6.26,6.37,24381830,,,,7.573120093677157,,,,,,,,7.240900046778263,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,6.37,6.525,6.05,6.22,26150375,,,,7.512520203960371,,,,,,,,7.2173695813095575,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,6.23,6.8,6.13,6.42,28275627,,,,7.456786675049294,,,,,,,,7.195320345580034,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,6.42,6.5,6.115,6.24,18731231,,,,7.4214848905086646,,,,,,,,7.180876539862593,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,6.02,6.36,6.02,6.3,23546047,,,,7.372042853261351,,,,,,,,7.159564454816939,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,5.74,6.03,5.675,6.02,23689960,,,,7.314150532616355,,,,,,,,7.13326286893342,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,5.83,5.95,5.61,5.78,19049881,,,,7.2700972758218345,,,,,,,,7.1127571901144035,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,5.41,5.765,5.4,5.76,28926457,,,,7.196418545834398,,,,,,,,7.0771602095104615,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,5.24,5.58,5.23,5.47,24028603,,,,7.133855839946104,,,,,,,,7.045950887814373,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,5.24,5.48,5.16,5.24,19052893,,,,7.085700467228051,,,,,,,,7.021380012587268,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,5.3,5.36,5.1,5.18,19921972,,,,7.03690652048571,,,,,,,,6.995994420582673,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,5.07,5.32,5.04,5.23,18555848,,,,6.99107717047659,,,,,,,,6.971694254618339,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,5.01,5.2,4.91,5.06,24161903,,,,6.931468285742201,,,,,,,,6.939453568357733,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,5.11,5.17,4.81,5.04,24078614,,,,6.875285851875654,,,,,,,,6.908400815535357,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,4.98,5.325,4.97,5.01,19082320,,,,6.834476366229503,,,,,,,,6.885399357454533,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,5.23,5.24,4.8712,4.94,22811366,,,,6.788664696717645,,,,,,,,6.859105522812799,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,5.18,5.4,5.14,5.15,17594681,,,,6.757503093814302,,,,,,,,6.840861595132845,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,5.3,5.35,4.962,5.15,22962971,,,,6.717750687374465,,,,,,,,6.8172296707877535,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,4.89,5.24,4.84,5.16,23661400,,,,6.6733650990786035,,,,,,,,6.79053872805769,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,4.74,4.8892,4.58,4.86,25751170,,,,6.620682941738371,,,,,,,,6.7585001949652765,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,4.39,4.66,4.36,4.65,27649356,,,,6.559658320785812,,,,,,,,6.720931196731539,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,4.29,4.57,4.15,4.55,33567950,,,,6.4856300648333445,,,,,,,,6.674530300056659,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,4.06,4.43,4.05,4.19,32397213,,,,6.413835157527874,,,,,,,,6.6287207983596925,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,4.44,4.495,3.89,4.0,39737166,,,,6.3351501263698164,,,,,,,,6.193448872692033,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,4.54,4.71,4.5,4.52,26091884,,,,6.293831491333199,,,,,,,,6.190395366187988,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,4.88,5.065,4.47,4.59,33265769,,,,6.250367685669916,,,,,,,,6.187694584309217,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,5.14,5.17,4.89,4.98,25498143,,,,6.2244602559059405,,,,,,,,6.189907392512198,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,4.79,5.17,4.76,5.01,23769073,,,,6.198111396250726,,,,,,,,6.180823911982695,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,4.86,4.97,4.69,4.78,21098665,,,,6.174427553621635,,,,,,,,6.16947055170503,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,4.72,4.96,4.55,4.93,20280523,,,,6.150834203150024,,,,,,,,6.155641712690378,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,4.49,4.75,4.448,4.74,19350638,,,,6.126238716069003,,,,,,,,6.138356335995209,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,4.26,4.43,4.24,4.4,14462476,,,,6.105456996333093,,,,,,,,6.1216419520240315,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,4.42,4.47,4.26,4.28,17127097,,,,6.082433637713566,,,,,,,,6.1041318736134675,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,4.66,4.75,4.35,4.39,17103450,,,,6.06272718422338,,,,,,,,6.091024881215577,"rgba(239, 83, 80, 1.0)",6,0.31433556216473063,1.886013372988384,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,4.55,4.68,4.34,4.61,30422958,,,,6.027477778994986,,,,,,,,6.066558496139163,"rgba(239, 83, 80, 1.0)",6,0.31382919298498274,1.8829751579098963,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,4.49,4.6,4.37,4.52,19970368,,,,6.004660871093875,,,,,,,,6.05041268131614,"rgba(239, 83, 80, 1.0)",6,0.3117081296564142,1.8702487779384853,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,4.18,4.54,4.16,4.5,22864945,,,,5.976129477241786,,,,,,,,6.028543619687457,"rgba(255, 0, 0, 1.0)",6,0.3079144285248365,1.8474865711490192,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,4.44,4.53,4.15,4.18,24707027,,,,5.947765692163453,,,,,,,,6.0076150827944685,"rgba(239, 83, 80, 1.0)",6,0.30554017563925767,1.833241053835546,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,4.2,4.41,4.15,4.36,17549013,,,,5.926731903959304,,,,,,,,5.991473161850938,"rgba(255, 0, 0, 1.0)",6,0.3050442750445838,1.8302656502675028,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,3.96,4.295,3.95,4.26,31186324,,,,5.886620557735956,,,,,,,,5.95932909837995,"rgba(255, 0, 0, 1.0)",6,0.30406662509554494,1.8243997505732696,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,4.03,4.06,3.91,3.95,23198637,,,,5.856808377038121,,,,,,,,5.935303178395205,"rgba(255, 0, 0, 1.0)",6,0.30274983252702226,1.8164989951621335,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,3.9,4.11,3.88,3.995,25811448,,,,5.824093189815309,,,,,,,,5.908936358222831,"rgba(255, 0, 0, 1.0)",6,0.3000237520613385,1.8001425123680312,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,3.63,3.89,3.63,3.87,28872541,,,,5.7841354040768005,,,,,,,,5.875612810697498,"rgba(255, 26, 202, 1.0)",6,0.2961711308963278,1.7770267853779669,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,3.38,3.57,3.37,3.53,27121906,,,,5.743115012840239,,,,,,,,5.840528121961749,"rgba(255, 26, 202, 1.0)",6,0.289943034363307,1.739658206179842,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,3.12,3.33,3.11,3.21,27294031,,,,5.698874500922773,,,,,,,,5.802137494594828,"rgba(255, 26, 202, 1.0)",6,0.282422756892805,1.6945365413568299,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,3.16,3.32,3.1,3.15,21305983,,,,5.665478763867307,,,,,,,,5.773421723342246,"rgba(255, 26, 202, 1.0)",5,0.31120934670032313,1.5560467335016157,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,3.2,3.2586,3.04,3.19,30640771,,,,5.61847243662296,,,,,,,,5.73320583881804,"rgba(255, 26, 202, 1.0)",5,0.30455475029213364,1.5227737514606683,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,3.11,3.14,3.02,3.11,20402376,,,,5.587198984163984,,,,,,,,5.33266918483431,"rgba(255, 0, 0, 1.0)",5,0.2980223545991941,1.4901117729959703,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,3.2,3.285,3.08,3.1,18003911,,,,5.561299255378124,,,,,,,,5.320484274834909,"rgba(255, 0, 0, 1.0)",4,0.34087260161801686,1.3634904064720674,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,3.27,3.365,3.25,3.295,14347444,,,,5.541966508244905,,,,,,,,5.312812456163971,"rgba(255, 0, 0, 1.0)",4,0.3351267149619182,1.3405068598476728,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,3.21,3.35,3.19,3.2,15074715,,,,5.521606219377811,,,,,,,,5.300437016346317,"rgba(255, 0, 0, 1.0)",4,0.3295299619338557,1.3181198477354228,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,3.58,3.58,3.14,3.23,26400981,,,,5.4896151137261615,,,,,,,,5.287436001109429,"rgba(239, 83, 80, 1.0)",4,0.3258220942946521,1.3032883771786083,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,3.61,3.72,3.51,3.65,21919138,,,,5.466050810365255,,,,,,,,5.280645542937039,"rgba(239, 83, 80, 1.0)",4,0.32272735344011394,1.2909094137604558,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,3.64,3.68,3.51,3.63,12514894,,,,5.45283642293549,,,,,,,,5.27542433033842,"rgba(239, 83, 80, 1.0)",4,0.3203028841035328,1.2812115364141312,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,3.44,3.72,3.41,3.66,17822686,,,,5.433469197241489,,,,,,,,5.04711565001428,"rgba(239, 83, 80, 1.0)",4,0.31700484627991277,1.268019385119651,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,3.31,3.42,3.27,3.42,11043288,,,,5.420488384315755,,,,,,,,5.029560880292814,"rgba(239, 83, 80, 1.0)",4,0.31314997831705393,1.2525999132682157,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,3.12,3.267,3.07,3.26,23981746,,,,5.390447061555951,,,,,,,,4.989993791612809,"rgba(239, 83, 80, 1.0)",3,0.36899269293349163,1.1069780788004748,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,3.15,3.22,3.06,3.12,12409114,,,,5.375151511564053,,,,,,,,4.974624925962866,"rgba(239, 83, 80, 1.0)",3,0.3647381003425772,1.0942143010277317,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,3.24,3.24,3.0,3.08,18102253,,,,5.353372195640799,,,,,,,,4.756185149471182,"rgba(239, 83, 80, 1.0)",3,0.361562841665553,1.0846885249966591,-1.0,0.0,3.0,180.0
2022-07-06 00:00:00+00:00,3.5,3.54,3.22,3.22,21705203,,,,5.330845494745163,,,,,,,,4.764365703828819,"rgba(239, 83, 80, 0.5)",3,0.3614411547501357,1.0843234642504072,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,3.58,3.59,3.375,3.47,15944500,,,,5.315435350342891,,,,,,,,4.767352988976246,"rgba(239, 83, 80, 0.5)",3,0.36211056795384144,1.0863317038615243,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,3.42,3.62,3.41,3.49,15573929,,,,5.300373455258545,,,,,,,,4.7650266125209875,"rgba(239, 83, 80, 0.5)",3,0.3629570386841509,1.0888711160524527,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,3.15,3.4493,3.15,3.38,13040202,,,,5.286354384939287,,,,,,,,4.7534154538326945,"rgba(239, 83, 80, 1.0)",3,0.36160268164298265,1.084808044928948,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,3.22,3.3,3.13,3.18,13342153,,,,5.271977791412654,,,,,,,,4.741370574269349,"rgba(239, 83, 80, 1.0)",3,0.36240889010714855,1.0872266703214457,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,3.22,3.26,3.11,3.17,12552880,,,,5.258502976283911,,,,,,,,4.730248509645111,"rgba(239, 83, 80, 1.0)",3,0.36375889198349776,1.0912766759504933,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,3.69,3.81,3.08,3.17,64050813,,,,5.2029672114923535,,,,,,,,4.717792924253562,"rgba(239, 83, 80, 0.5)",3,0.3649503352393421,1.0948510057180263,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,3.3,3.72,3.26,3.64,36462657,,,,5.171121618479779,,,,,,,,4.701883817863314,"rgba(239, 83, 80, 1.0)",2,0.4715165287433406,0.9430330574866812,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,3.4,3.6487,3.31,3.37,36298830,,,,5.1409933845871025,,,,,,,,4.687451146358322,"rgba(239, 83, 80, 1.0)",2,0.47004874055127155,0.9400974811025431,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,3.56,3.67,3.31,3.43,40156349,,,,5.110020900953923,,,,,,,,4.674458922314157,"rgba(239, 83, 80, 0.5)",2,0.4688715454281387,0.9377430908562774,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,3.94,4.09,3.53,3.55,64501396,,,,5.072749212450529,,,,,,,,4.676445988078857,"rgba(239, 83, 80, 0.5)",2,0.4697723647031905,0.939544729406381,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,3.75,4.16,3.72,4.12,52847640,,,,5.044373801063921,,,,,,,,4.595432593599353,"rgba(239, 83, 80, 0.5)",2,0.469930401429277,0.939860802858554,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,3.5,3.75,3.46,3.73,24532374,,,,5.028313785052973,,,,,,,,4.57809477397198,"rgba(239, 83, 80, 1.0)",2,0.4695549533378108,0.9391099066756216,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,3.54,3.65,3.37,3.54,22597814,,,,5.01333001786066,,,,,,,,4.564371648135063,"rgba(239, 83, 80, 1.0)",2,0.4687330355521659,0.9374660711043318,0.0,0.0,0.0,0.0
