date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_43,aVWAP_BoS_CHoCH_bull_88,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_585,aVWAP_BoS_CHoCH_bear_217,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_819,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,50.0349949964,50.0504665471,49.1685881567,49.8338648372,1896424,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,50.5223488438,51.1404372947,50.0272592211,50.0427307718,2499960,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,50.8008367566,51.179889749,50.1432958514,50.1432958514,3122715,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-06 00:00:00+00:00,51.0251742419,51.3810199082,50.6229139234,50.9942311405,2292319,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-07 00:00:00+00:00,51.5202638646,51.7755444513,50.9942311405,51.0483815679,2803001,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-10 00:00:00+00:00,51.8142233281,52.2551625233,51.551206966,51.6208289442,3994042,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-11 00:00:00+00:00,51.5047923139,52.0153534873,50.940080713,51.899316857,1807637,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,93.73823983240516,44.26005317970473,False,False,True,False,False,
2022-01-12 00:00:00+00:00,51.3500768068,51.5589427414,51.0638531187,51.2340401765,1438131,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,87.02864672156845,38.457468392970796,False,False,True,False,False,
2022-01-13 00:00:00+00:00,51.7059224731,51.899316857,51.1876255243,51.4429061111,1811654,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,84.2405289728483,36.49187119084307,False,False,True,False,False,
2022-01-14 00:00:00+00:00,52.2396909726,52.4562926826,51.6285647196,51.899316857,2485573,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,84.08967054628891,36.49187119084307,False,False,True,False,False,
2022-01-18 00:00:00+00:00,51.8219591034,52.1662011067,51.2572475025,52.0462965887,3426038,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,79.20434394823134,32.668974558457634,False,False,True,False,False,
2022-01-19 00:00:00+00:00,51.5202638646,52.1236543423,51.4042272343,51.7832802267,1849585,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.17481168406837,27.526260324701667,False,False,True,False,False,
2022-01-20 00:00:00+00:00,51.1566824229,51.6788472594,51.0870604447,51.4429061111,2265720,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.36327312079189,21.777322256129935,False,False,True,False,False,
2022-01-21 00:00:00+00:00,51.52799964,51.8219591034,51.2360514781,51.5628106291,2518046,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,63.92398158049542,20.128831767310416,False,False,True,False,False,
2022-01-24 00:00:00+00:00,51.2108328504,52.2241420642,50.1587674021,51.6440362703,2853593,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,60.10539828889763,17.005274197237682,False,False,True,False,False,
2022-01-25 00:00:00+00:00,51.203097075,51.4351703357,50.4372553149,51.0483815679,2937872,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.50756372471038,14.914919378115655,False,False,True,False,False,
2022-01-26 00:00:00+00:00,50.1278243007,51.4467739987,49.9421656922,50.8240440826,3560161,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.31792458766096,8.47107344618773,False,False,False,False,False,
2022-01-27 00:00:00+00:00,50.4140479888,51.0406457926,50.2515967064,50.3289544599,2159163,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.31752925521921,6.012146648935868,False,False,False,True,False,
2022-01-28 00:00:00+00:00,50.483669967,50.4991415177,49.8029217358,50.0272592211,2147792,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.747010908001414,4.70700749693151,False,False,False,True,False,
2022-01-31 00:00:00+00:00,48.7353847368,49.6404704533,48.3563317444,49.6404704533,5932346,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,39.33644849934619,-1.233939064018955,False,False,False,True,False,
2022-02-01 00:00:00+00:00,48.91330757,49.0757588524,48.3338979959,48.7353847368,3027514,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.05633000299004,-4.176525914679196,False,False,False,True,False,
2022-02-02 00:00:00+00:00,49.0370799756,49.3310394391,48.6889700847,48.805006715,3170194,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.57709500111298,-5.5694039147313035,False,False,False,True,False,
2022-02-03 00:00:00+00:00,49.0989661785,49.5553769244,48.8823644685,49.2150028088,2037046,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.96220694076777,-6.346789526673632,False,False,False,True,False,
2022-02-04 00:00:00+00:00,47.6369046364,49.0293442003,47.6214330857,48.8823644685,3816287,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.307389069614857,-10.079079306410655,False,False,False,True,False,
2022-02-07 00:00:00+00:00,47.7838843681,47.9463356506,47.2887947454,47.8302990202,2190944,,,,,,,,47.673004921366655,#000000,,47.673004921366655,,0,,,0.0,0.0,0.0,0.0,28.688097736235477,-11.8842721769689,False,False,False,True,False,
