date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_213,aVWAP_BoS_CHoCH_bull_283,aVWAP_BoS_CHoCH_bull_390,aVWAP_BoS_CHoCH_bear_365,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-07-12 00:00:00+00:00,24.9954648633,24.9954648633,24.9954648633,24.9954648633,0,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-07-13 00:00:00+00:00,25.1269571635,25.1820159859,25.0961356737,25.0961356737,1398,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-07-14 00:00:00+00:00,24.8302883962,24.895652856,24.8232271261,24.895652856,1419,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.24029957521489,-45.038801699140436,False,False,True,False,True,
2023-07-17 00:00:00+00:00,24.8951757432,24.8951757432,24.8003257095,24.8003257095,585,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,63.87862150359988,-45.038801699140436,False,False,True,False,True,
2023-07-18 00:00:00+00:00,25.2240019163,25.2788698936,25.2106427566,25.2788698936,635,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.75095855171784,-45.038801699140436,False,False,True,False,True,
2023-07-19 00:00:00+00:00,25.3339287159,25.4110301518,25.2965230688,25.3633188672,4186,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.91622993230766,-45.038801699140436,False,False,True,False,True,
2023-07-20 00:00:00+00:00,25.3333561805,25.3333561805,25.3333561805,25.3333561805,107,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.34046542565791,-41.90592767848696,False,False,True,False,True,
2023-07-21 00:00:00+00:00,25.4014878948,25.4301146656,25.4014878948,25.4113164195,1054,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.21243194662622,-35.68620534919059,False,False,True,False,True,
2023-07-24 00:00:00+00:00,25.5075023691,25.5075023691,25.4682836932,25.4682836932,829,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.68615551319989,-28.846610621386432,False,False,True,False,True,
2023-07-25 00:00:00+00:00,25.7105615962,25.7105615962,25.5541640054,25.5541640054,287,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.04469619298077,-21.30462763254984,False,False,True,False,True,
2023-07-26 00:00:00+00:00,25.7015918747,25.7831781713,25.6019707125,25.6019707125,446,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,77.97976597226005,-15.310386402879274,False,False,True,False,True,
2023-07-27 00:00:00+00:00,25.3650364734,25.3650364734,25.3650364734,25.3650364734,104,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.74112082844377,-15.310386402879274,False,False,True,False,True,
2023-07-28 00:00:00+00:00,25.7417647763,25.7417647763,25.7417647763,25.7417647763,113,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.96717968345399,-15.310386402879274,False,False,True,False,True,
2023-07-31 00:00:00+00:00,25.8804137692,25.8804137692,25.8804137692,25.8804137692,10,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.51586815952211,-12.599670321512065,False,False,True,False,True,
