date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_259,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-29 17:00:00+00:00,40.6,41.03,40.6,41.03,46.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-30 17:00:00+00:00,41.03,41.08,40.84,40.91,43.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-01-31 17:00:00+00:00,40.91,40.91,39.56,39.57,25.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-01 17:00:00+00:00,39.57,39.57,39.2,39.2,25.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-02 17:00:00+00:00,38.85,38.85,38.85,38.85,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-05 17:00:00+00:00,38.85,38.85,38.61,38.61,127.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-06 17:00:00+00:00,38.61,39.27,38.61,39.27,100.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.511924777274007,-41.43926770045339,False,False,False,True,True,
2024-02-07 17:00:00+00:00,39.27,39.27,39.27,39.27,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.853207962123346,-36.302828320725425,False,False,False,True,True,
2024-02-08 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.11524711480375,-27.751851667276796,False,False,False,True,True,
2024-02-09 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.956606549924025,-22.535024223893657,False,False,False,True,True,
2024-02-12 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.51751284000421,-19.250243806580553,False,False,False,True,True,
2024-02-13 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.55811703339099,-17.05971032523999,False,False,False,True,True,
2024-02-14 17:00:00+00:00,39.89,39.89,39.62,39.62,1.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.25054936472779,-17.05971032523999,False,False,False,True,True,
2024-02-15 17:00:00+00:00,39.62,39.62,39.62,39.62,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.04550425228565,-17.05971032523999,False,False,False,True,True,
2024-02-16 17:00:00+00:00,40.72,40.72,40.72,40.72,2.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.689940518726374,-9.551454381444671,False,False,False,False,True,
2024-02-19 17:00:00+00:00,40.72,40.72,40.72,40.72,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.45289802968685,-4.339542482835498,False,False,True,False,True,
2024-02-20 17:00:00+00:00,40.17,40.49,40.17,40.49,100.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.017944031455684,-2.931972652647488,False,False,True,False,True,
