date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_394,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,32.9388646884,32.947771899,32.7785348982,32.8319781616,24099,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,33.0991944787,33.1259161104,32.9210502673,33.0902872681,19434,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,32.7518132665,33.197173795,32.7072772136,33.1704521633,16921,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.51888341776589,-43.92446632893643,False,False,True,False,True,
2022-01-06 00:00:00+00:00,32.5383074291,32.6716483713,32.4621507787,32.6271123185,8384,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.686396587252105,-43.92446632893643,False,False,True,False,True,
2022-01-07 00:00:00+00:00,32.7161844242,32.7339988453,32.5353680496,32.5473927839,66770,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.21475980382033,-43.92446632893643,False,False,False,False,True,
2022-01-10 00:00:00+00:00,32.3777104225,32.3777104225,32.057050842,32.306452738,18499,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,42.77671983201542,-43.92446632893643,False,False,False,True,True,
2022-01-11 00:00:00+00:00,32.7429060559,32.7782676819,32.4044320542,32.4133392648,22728,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.9997583627803,-43.92446632893643,False,False,False,True,True,
2022-01-12 00:00:00+00:00,33.1138913761,33.1170088998,32.9655863201,32.9923079519,20951,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.03769477410047,-43.92446632893643,False,False,False,False,True,
2022-01-13 00:00:00+00:00,32.7874421087,33.2238954267,32.7874421087,33.2238954267,15774,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.72530636351895,-43.92446632893643,False,False,False,False,True,
2022-01-14 00:00:00+00:00,32.8943286356,32.8943286356,32.6003906868,32.6894627925,651539,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.60486641631344,-43.92446632893643,False,False,False,False,True,
2022-01-18 00:00:00+00:00,32.1995662111,32.3598960014,32.1367703766,32.306452738,55169,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.88102683279709,-43.92446632893643,False,False,False,True,True,
2022-01-19 00:00:00+00:00,32.2173806323,32.3937434015,32.1372157371,32.3598960014,40903,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.91844139140406,-43.92446632893643,False,False,False,True,True,
2022-01-20 00:00:00+00:00,31.9056282623,32.4311536859,31.8878138412,32.2708238957,35283,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.22704344382422,-43.92446632893643,False,False,False,True,False,
2022-01-21 00:00:00+00:00,31.5582470501,31.9501643152,31.5448862342,31.9501643152,124443,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.23227020653043,-43.92446632893643,False,False,False,True,False,
2022-01-24 00:00:00+00:00,31.0950721004,31.0950721004,30.3468664125,30.8456702045,917941,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.998681700556155,-43.92446632893643,False,False,False,True,False,
2022-01-25 00:00:00+00:00,30.9258350996,31.0594432581,30.5962683085,30.7833197305,47363,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.693271913173483,-43.92446632893643,False,False,False,True,False,
2022-01-26 00:00:00+00:00,30.8011341516,31.2821235224,30.6051755191,31.2821235224,31391,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.143402412444495,-43.92446632893643,False,False,False,True,False,
2022-01-27 00:00:00+00:00,30.4626601499,30.7744125199,30.3824952548,30.6853404142,61001,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.594276047830956,-43.92446632893643,False,False,False,True,False,
2022-01-28 00:00:00+00:00,30.6452579666,30.6452579666,30.273114709,30.3112375702,421473,,,,,,,,,,,,,30.521210214066667,#000000,,30.521210214066667,,0,,,0.0,0.0,0.0,0.0,21.94205324524923,-43.92446632893643,False,False,False,True,False,
2022-01-31 00:00:00+00:00,31.2173681015,31.2197730484,30.7209692565,30.7209692565,88079,,,,,,,,,,,,,30.61308188640562,#000000,,30.61308188640562,,0,,,0.0,0.0,0.0,0.0,27.388732351646908,-43.92446632893643,False,False,False,True,False,
2022-02-01 00:00:00+00:00,31.4346149673,31.4602677338,31.1307009427,31.2999379435,41231,,,,,,,,,,,,,30.667637492662134,#000000,,30.667637492662134,,0,,,0.0,0.0,0.0,0.0,32.622250715007524,-37.5988576563301,False,False,False,True,True,
2022-02-02 00:00:00+00:00,31.7425372368,31.8931581675,31.5591377711,31.8165561566,16790,,,,,,,,,,,,,30.69911206275243,#000000,,30.69911206275243,,0,,,0.0,0.0,0.0,0.0,38.16553416058338,-30.989926820823346,False,False,False,True,True,
2022-02-03 00:00:00+00:00,31.3355667858,31.5894222871,31.3355667858,31.5137109972,22485,,,,,,,,,,,,,30.726589584334995,#000000,,30.726589584334995,,0,,,0.0,0.0,0.0,0.0,39.62796445428109,-28.377236670220462,False,False,False,True,True,
2022-02-04 00:00:00+00:00,31.4575955706,31.5494289116,31.2464946801,31.3667420228,41166,,,,,,,,,,,,,30.77167025794111,#000000,,30.77167025794111,,0,,,0.0,0.0,0.0,0.0,41.42512840803549,-25.430900336303075,False,False,False,True,True,
2022-02-07 00:00:00+00:00,31.4602677338,31.5760614712,31.3711956281,31.4513605232,83375,,,,,,,,,,,,,30.853050798958844,#000000,,30.853050798958844,,0,,,0.0,0.0,0.0,0.0,42.642172817790275,-23.049016898238598,False,False,False,True,True,
2022-02-08 00:00:00+00:00,31.5671542606,31.5760614712,31.2821235224,31.3533812069,36844,,,,,,,,,,,,,30.88355113345803,#000000,,30.88355113345803,,0,,,0.0,0.0,0.0,0.0,44.249629002542804,-20.330733022666248,False,False,False,True,True,
2022-02-09 00:00:00+00:00,32.1015868948,32.119401316,31.9768859469,31.9768859469,25215,,,,,,,,,,,,,31.493948620798918,#000000,,31.493948620798918,,0,,,0.0,0.0,0.0,0.0,48.70107287282818,-15.073824633357304,False,False,False,False,True,
2022-02-10 00:00:00+00:00,31.6640647116,32.1186887391,31.6027831029,31.6027831029,50214,,,,,,,,,,,,,31.430333021568167,#000000,,31.430333021568167,,0,,,0.0,0.0,0.0,0.0,48.8255783597325,-14.017708201423488,False,False,False,False,True,
2022-02-11 00:00:00+00:00,31.3711956281,31.8343705777,31.2732163118,31.7007624192,46482,,,,,,,,,,,,,31.369239297894147,#000000,,31.369239297894147,,0,,,0.0,0.0,0.0,0.0,47.30043988645221,-14.017708201423488,False,False,False,False,True,
2022-02-14 00:00:00+00:00,31.2197730484,31.2821235224,31.0683504687,31.2643091012,42833,,,,,,,,,,,,,31.302662217559693,#000000,,31.302662217559693,,0,,,0.0,0.0,0.0,0.0,45.50265573112366,-14.017708201423488,False,False,False,True,True,
2022-02-15 00:00:00+00:00,31.8165561566,31.8165561566,31.5582470501,31.5849686818,33927,,,,,,,,,,,,,31.327151321898306,#000000,,31.327151321898306,,0,,,0.0,0.0,0.0,0.0,47.91942440471108,-12.597315703749445,False,False,False,False,True,
2022-02-16 00:00:00+00:00,31.9679787363,32.0142071591,31.7542056826,31.7542056826,30951,,,,,,,,,,,,,31.36082503456525,#000000,,31.36082503456525,,0,,,0.0,0.0,0.0,0.0,50.31061508836256,-9.655912978053443,False,False,False,False,True,
2022-02-17 00:00:00+00:00,31.4691749444,31.745298472,31.3622884175,31.7274840509,23176,,,,,,,,,,,,,31.36011804065904,#000000,,31.36011804065904,,0,,,0.0,0.0,0.0,0.0,49.11046414941785,-9.655912978053443,False,False,False,False,True,
2022-02-18 00:00:00+00:00,31.2554018907,31.5448862342,31.2287693311,31.4602677338,26550,,,,,,,,,,,,,31.34921598861513,#000000,,31.34921598861513,,0,,,0.0,0.0,0.0,0.0,47.268251333246525,-9.655912978053443,False,False,False,False,True,
2022-02-22 00:00:00+00:00,30.979278363,31.2108658378,30.766039742,31.0861648898,34098,,,,,,,,,,,,,31.313350817498282,#000000,,31.313350817498282,,0,,,0.0,0.0,0.0,0.0,44.77851742036228,-9.655912978053443,False,False,False,True,False,
