date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_608,aVWAP_BoS_CHoCH_bull_664,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_284,aVWAP_BoS_CHoCH_bear_885,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-04 00:00:00+00:00,31.42012655,31.6687035006,31.1118911313,31.1317772874,1021876,,,,,,,,,,31.852342127610594,#000000,,31.852342127610594,,0,,,0.0,0.0,0.0,0.0,36.33119328419279,-18.43844467868363,False,False,False,True,True,
2022-02-07 00:00:00+00:00,31.5991019544,31.9073373731,31.2411511456,31.3704111599,881099,,,,,,,,,,31.833390960637765,#000000,,31.833390960637765,,0,,,0.0,0.0,0.0,0.0,36.73210232745989,-18.43844467868363,False,False,False,True,True,
2022-02-08 00:00:00+00:00,31.7283619687,31.9421381462,31.2212649896,31.4698419401,787914,,,,,,,,,,31.821405721025663,#000000,,31.821405721025663,,0,,,0.0,0.0,0.0,0.0,37.48395453942172,-18.43844467868363,False,False,False,True,True,
2022-02-09 00:00:00+00:00,32.7226697709,32.8718159412,32.1363264599,32.2652881819,1630237,,,,,,,,,,31.903724272045704,#000000,,31.903724272045704,,0,,,0.0,0.0,0.0,0.0,41.331162431218104,-14.83435965815233,False,False,False,True,True,
2022-02-10 00:00:00+00:00,32.2155727918,33.5673342489,31.6885896566,31.9123089121,2689466,,,,,,,,,,32.24181214954588,#000000,,32.24181214954588,,0,,,0.0,0.0,0.0,0.0,42.51510819858142,-13.581407679339328,False,False,False,True,True,
2022-02-11 00:00:00+00:00,30.8135987907,32.315003572,30.1275264071,32.2454020258,3705276,,,,,,,,,,31.755987592637204,#000000,,31.755987592637204,,0,,,0.0,0.0,0.0,0.0,40.24579699446749,-13.581407679339328,False,False,False,True,True,
2022-02-14 00:00:00+00:00,29.8988356126,30.8334849467,29.7944332934,30.5550787621,2476864,,,,,,,,,,31.460233182854378,#000000,,31.460233182854378,,0,,,0.0,0.0,0.0,0.0,37.20993311768471,-13.581407679339328,False,False,False,True,False,
2022-02-15 00:00:00+00:00,29.6999740522,30.5749649181,29.5508278818,30.3462741236,1644584,,,,,,,,,,31.30182722016349,#000000,,31.30182722016349,,0,,,0.0,0.0,0.0,0.0,34.877860867390446,-8.919895276150449,False,False,False,True,False,
2022-02-16 00:00:00+00:00,29.2923078533,29.7695755983,28.7006947109,29.7298032862,2576426,,,,,,,,,,31.019463449695678,#000000,,31.019463449695678,,0,,,0.0,0.0,0.0,0.0,32.69118066405815,-11.048706625578106,False,False,False,True,False,
2022-02-17 00:00:00+00:00,28.70566625,29.7795186763,28.6658939379,29.0238447467,2230201,,,,,,,,,,30.81522300773822,#000000,,30.81522300773822,,0,,,0.0,0.0,0.0,0.0,30.38052443601058,-13.30051348358694,False,False,False,True,False,
2022-02-18 00:00:00+00:00,28.258227739,28.8945847324,27.8217266138,28.725552406,1788901,,,,,,,,,,30.624306894745608,#000000,,30.624306894745608,,0,,,0.0,0.0,0.0,0.0,28.235059645171035,-15.401848648229688,False,False,False,True,False,
2022-02-22 00:00:00+00:00,28.0792523346,28.5068046895,27.7610738379,28.0394800225,1091206,,,,,,,,,,30.51311002386059,#000000,,30.51311002386059,,0,,,0.0,0.0,0.0,0.0,26.564737299717464,-17.079084438553217,False,False,False,True,False,
2022-02-23 00:00:00+00:00,27.4627814972,28.4570892994,27.4031230291,28.3178862071,873461,,,,,,,,,,30.419345899106375,#000000,,30.419345899106375,,0,,,0.0,0.0,0.0,0.0,24.659372753370263,-19.007030116690327,False,False,False,True,False,
2022-02-24 00:00:00+00:00,28.268170817,28.3825162142,26.6076767873,26.6772783334,1365215,,,,,,,,,,30.284790149772284,#000000,,30.284790149772284,,0,,,0.0,0.0,0.0,0.0,26.770321261219685,-19.007030116690327,False,False,False,True,False,
2022-02-25 00:00:00+00:00,29.0636170588,29.1033893708,27.9798215543,28.3377723631,1302626,,,,,,,,,,30.215240881158973,#000000,,30.215240881158973,,0,,,0.0,0.0,0.0,0.0,30.988847979700125,-19.007030116690327,False,False,False,True,True,
2022-02-28 00:00:00+00:00,29.0835032148,29.3420232434,28.5664631576,28.6360647038,855255,,,,,,,,,,30.18158804674531,#000000,,30.18158804674531,,0,,,0.0,0.0,0.0,0.0,33.868832405472006,-22.78880161509259,False,False,False,True,True,
2022-03-01 00:00:00+00:00,29.0437309027,29.4016817115,28.8548124203,29.3917386335,1152935,,,,,,,,,,30.14325354632079,#000000,,30.14325354632079,,0,,,0.0,0.0,0.0,0.0,35.69219058053554,-21.05370332683907,False,False,False,True,True,
2022-03-02 00:00:00+00:00,29.2624786192,29.8342056055,29.192877073,29.2127632291,1424862,,,,,,,,,,30.11485263006093,#000000,,30.11485263006093,,0,,,0.0,0.0,0.0,0.0,37.76473274712988,-19.02777865365192,False,False,False,True,True,
2022-03-03 00:00:00+00:00,28.6460077818,29.3817955555,28.4968616115,29.3817955555,1263758,,,,,,,,,,30.06853042034679,#000000,,30.06853042034679,,0,,,0.0,0.0,0.0,0.0,37.52415685192546,-19.02777865365192,False,False,False,True,True,
2022-03-04 00:00:00+00:00,27.9599353983,28.8647554983,27.9201630862,28.3676015972,1756400,,,,,,,,,,29.979171905772937,#000000,,29.979171905772937,,0,,,0.0,0.0,0.0,0.0,35.82690438851249,-19.02777865365192,False,False,False,True,True,
2022-03-07 00:00:00+00:00,26.1403521202,27.9698784763,26.0806936521,27.9102200082,2168848,,,,,,,,,,29.79018312732795,#000000,,29.79018312732795,,0,,,0.0,0.0,0.0,0.0,31.81554408201796,-19.02777865365192,False,False,False,True,False,
2022-03-08 00:00:00+00:00,27.3434645609,27.6218707455,25.7625151554,26.1403521202,2525995,,,,,,,,,,28.708790931139617,#000000,,28.708790931139617,,0,,,0.0,0.0,0.0,0.0,33.26419411668592,-19.02777865365192,False,False,False,True,False,
2022-03-09 00:00:00+00:00,28.4272600653,29.2326493851,27.8605046181,27.8605046181,2869753,,,,,,,,,,28.945115877742012,#000000,,28.945115877742012,,0,,,0.0,0.0,0.0,0.0,37.17814523985942,-19.02777865365192,False,False,False,True,True,
2022-03-10 00:00:00+00:00,28.5764062357,28.6857800939,27.7014153697,27.8803907741,1147563,,,,,,,,,,28.9576220885204,#000000,,28.9576220885204,,0,,,0.0,0.0,0.0,0.0,40.16400258751725,-16.670763326706535,False,False,False,True,True,
2022-03-11 00:00:00+00:00,28.4173169873,29.1133324489,27.8605046181,28.735495484,1916310,,,,,,,,,,28.975668731670584,#000000,,28.975668731670584,,0,,,0.0,0.0,0.0,0.0,41.7926390677687,-15.093981699770602,False,False,False,True,True,
2022-03-14 00:00:00+00:00,27.9798215543,29.0238447467,27.4727245752,28.5167477675,1684211,,,,,,,,,,28.95486716698247,#000000,,28.95486716698247,,0,,,0.0,0.0,0.0,0.0,41.88036389751494,-14.858282565985121,False,False,False,True,True,
2022-03-15 00:00:00+00:00,28.278113895,29.2724216972,27.7511307598,28.1687400368,1554501,,,,,,,,,,28.95322438060084,#000000,,28.95322438060084,,0,,,0.0,0.0,0.0,0.0,42.85590398241087,-13.674092930817146,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,29.4911694137,30.1672987192,28.5565200796,28.6062354697,1777457,,,,,,,,,,29.01324508095937,#000000,,29.01324508095937,,0,,,0.0,0.0,0.0,0.0,46.72925129569344,-9.79724023614066,False,False,False,False,True,0.0
2022-03-17 00:00:00+00:00,29.7198602082,29.8938640736,29.0934462928,29.2227063071,819710,,,,,,,,,,29.04085508826434,#000000,,29.04085508826434,,0,,,0.0,0.0,0.0,0.0,49.84344204345028,-6.758839659955719,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,30.7141680104,30.8732572588,29.5508278818,29.5906001939,2084566,,,,,,,,,,29.15484611865408,#000000,,29.15484611865408,,0,,,0.0,0.0,0.0,0.0,54.02203953655758,-2.7976939742154556,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,30.7439972445,31.0174318901,30.3661602797,30.6346233863,1314666,,,,,,,,,,29.228530179690107,#000000,,29.228530179690107,,0,,,0.0,0.0,0.0,0.0,56.86691038072961,-0.15146685798562487,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,30.5451356841,31.3206957698,30.4556479819,30.8732572588,1432428,,,,,,,,,,29.302122693472388,#000000,,29.302122693472388,,0,,,0.0,0.0,0.0,0.0,58.066452046147035,1.0051208919848094,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,30.9229726489,31.3902973159,30.2369002654,30.3661602797,1201125,,,,,,,,,,29.35997244899437,#000000,,29.35997244899437,,0,,,0.0,0.0,0.0,0.0,59.726698743115996,2.6933326772060013,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,30.7439972445,31.1417203654,30.5222666046,31.0920049753,1153913,,,,,,,,,,29.40924092186763,#000000,,29.40924092186763,,0,,,0.0,0.0,0.0,0.0,60.1419895841809,3.288807427965935,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,30.8036557126,30.8981149538,30.4258187478,30.7241110885,733592,,,,,,,,,,29.43666558658491,#000000,,29.43666558658491,,0,,,0.0,0.0,0.0,0.0,60.57394039556834,4.000256224476388,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,32.0167112313,32.0365973874,30.6445664643,30.6445664643,1673360,,,,,,,,,,29.529966861230303,#000000,,29.529966861230303,,0,,,0.0,0.0,0.0,0.0,63.567868245330914,7.121388247846724,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,32.1857435577,33.0706775017,32.0465404654,32.5238082105,1432717,,,,,,,,,,30.332590459179276,#000000,,30.332590459179276,,0,,,0.0,0.0,0.0,0.0,65.88103636539628,9.50919747839771,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,31.6587604225,32.2454020258,31.4996711742,32.0664266214,885647,,,,,,,,,,30.306499159530663,#000000,,30.306499159530663,,0,,,0.0,0.0,0.0,0.0,65.1476411859739,9.50919747839771,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,32.3547758841,32.6431251467,31.5991019544,31.7383050467,1679755,,,,,,,,,,30.378964874100607,#000000,,30.378964874100607,,0,,,0.0,0.0,0.0,0.0,66.15163221378096,10.152645206088785,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,32.0564835434,32.772385161,31.9172804511,32.5138651324,1058210,,,,,,,,,,30.424623441540025,#000000,,30.424623441540025,,0,,,0.0,0.0,0.0,0.0,65.57270515145372,10.152645206088785,True,False,True,False,True,0.0
2022-04-04 00:00:00+00:00,31.3902973159,32.3945481962,31.3206957698,32.1559143236,586102,,,,,,,,,,30.429151376905665,#000000,,30.429151376905665,,0,,,0.0,0.0,0.0,0.0,62.6333287910819,10.152645206088785,True,False,True,False,False,0.0
2022-04-05 00:00:00+00:00,30.8832003368,31.7482481247,30.6743956983,31.5195573302,1049989,,,,,,,,,,30.40840417223243,#000000,,30.40840417223243,,0,,,0.0,0.0,0.0,0.0,58.96057030904984,14.686056356705791,True,False,True,False,False,0.0
2022-04-06 00:00:00+00:00,30.7638834005,30.8036557126,30.2170141093,30.7141680104,927765,,,,,,,,,,30.419840929784236,#000000,,30.419840929784236,,0,,,0.0,0.0,0.0,0.0,56.118043868848176,11.978964950763071,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,32.9613036434,33.0408482676,30.5849079961,30.7638834005,2709128,,,,,,,,,,30.74951896918328,#000000,,30.74951896918328,,0,,,0.0,0.0,0.0,0.0,59.45919976610867,11.978964950763071,True,False,True,False,True,1.5567086832464803
2022-04-08 00:00:00+00:00,32.3846051182,32.752499005,32.0664266214,32.742555927,1357266,,,,,,,,,,30.829931871409478,#000000,,30.829931871409478,,0,,,0.0,0.0,0.0,0.0,59.838627107858414,11.978964950763071,True,False,True,False,True,0.0
2022-04-11 00:00:00+00:00,32.334889728,32.8022143951,31.7084758126,32.1161420116,964236,,,,,,,,,,30.868218014607532,#000000,,30.868218014607532,,0,,,0.0,0.0,0.0,0.0,59.93229138536054,11.978964950763071,True,False,True,False,True,0.0
2022-04-12 00:00:00+00:00,32.2553451039,32.8221005511,32.1161420116,32.6132959127,1020181,,,,,,,,,,30.910243039396068,#000000,,30.910243039396068,,0,,,0.0,0.0,0.0,0.0,59.720406788941915,11.978964950763071,True,False,True,False,True,0.0
2022-04-13 00:00:00+00:00,32.9016451753,33.3192544522,32.2354589478,32.2354589478,1373566,,,,,,,,,,30.987155579789793,#000000,,30.987155579789793,,0,,,0.0,0.0,0.0,0.0,61.05816530603707,11.978964950763071,True,False,True,False,True,1.3833235228112883
2022-04-14 00:00:00+00:00,32.6649999184,33.4209499774,32.555586094,32.9435078349,587082,,,,,,,,,,31.017978256692544,#000000,,31.017978256692544,,0,,,0.0,0.0,0.0,0.0,61.05648007270862,11.978964950763071,True,False,True,False,True,0.5310687794398596
2022-04-18 00:00:00+00:00,32.5456393827,32.6948400523,32.1726377089,32.4959058262,540296,,,,,,,,,,31.0350118075291,#000000,,31.0350118075291,,0,,,0.0,0.0,0.0,0.0,60.591287342679195,11.978964950763071,True,False,True,False,True,0.09980146523833966
2022-04-19 00:00:00+00:00,33.2916427305,33.425923333,32.5058525375,32.5257459601,950935,,,,,,,,,,31.08682649368821,#000000,,31.08682649368821,,0,,,0.0,0.0,0.0,0.0,62.10348477649099,7.506887157603948,True,False,True,False,True,2.7314284214885376
2022-04-20 00:00:00+00:00,33.3513229983,33.9779658103,33.0628683705,33.6596710487,1031354,,,,,,,,,,31.538452452403863,"rgba(38, 166, 154, 0.5)",2.3318813911877383,31.538452452403863,0.7774282829079717,0,,,0.0,0.0,0.0,0.0,63.248613707437855,8.842435022545985,True,False,True,False,True,2.9381143407519588
2022-04-21 00:00:00+00:00,33.0330282366,33.8287651408,32.8440407218,33.7094046052,1082257,,,,,,,,,,31.5642346903751,"rgba(38, 166, 154, 0.5)",2.226042163286017,31.5642346903751,0.6598228777736699,0,,,0.0,0.0,0.0,0.0,62.59920797682843,8.842435022545985,True,False,True,False,True,1.743640970171647
2022-04-22 00:00:00+00:00,30.8944853065,32.9136677009,30.8646451726,32.7147334749,2560590,,,,,,,,,,31.381108403302022,#000000,2.1287538977246925,31.381108403302022,-0.2285952816444158,0,,,0.0,0.0,0.0,0.0,55.55825468843496,10.094598830050451,True,False,True,False,False,0.0
2022-04-25 00:00:00+00:00,30.7651780595,31.1779665786,30.1584286701,30.7253912143,1383829,,,,,,,,,,31.281664652324398,#000000,2.077126394010765,31.281664652324398,-0.24865438825179312,0,,,0.0,0.0,0.0,0.0,50.573171510853484,5.628566868676906,False,False,False,False,False,0.0
2022-04-26 00:00:00+00:00,30.9143787291,31.5410215412,30.4966168544,30.5463504109,2022155,,,,,,,,,,31.209394060664323,#000000,2.018279066091425,31.209394060664323,-0.14617172447596416,0,,,0.0,0.0,0.0,0.0,47.765146391635895,3.2745684273767495,False,False,False,True,False,0.0
2022-04-27 00:00:00+00:00,31.6305419429,31.7300090559,30.9541655743,31.0337392647,1294852,,,,,,,,,,31.199276754930626,#000000,1.964471172919561,31.199276754930626,0.21953245937858928,0,,,0.0,0.0,0.0,0.0,48.223183412956985,3.2745684273767495,False,False,False,True,False,0.0
2022-04-28 00:00:00+00:00,31.8294761689,32.0681972402,31.1928866456,31.8493695915,870163,,,,,,,,,,31.20244035161298,#000000,1.9285336887776392,31.20244035161298,0.32513604555409825,0,,,0.0,0.0,0.0,0.0,49.13218867694465,3.2745684273767495,False,False,False,False,False,0.0
2022-04-29 00:00:00+00:00,29.9694411553,31.8543429472,29.8898674649,31.6205952316,1501930,,,,,,,,,,31.15008497493665,"rgba(239, 83, 80, 0.5)",1.8882109008968042,31.15008497493665,-0.6252711596336533,0,,,0.0,0.0,0.0,0.0,45.18585568891702,1.159839524816448,False,False,False,True,False,0.0
2022-05-02 00:00:00+00:00,29.8998141762,30.3275227622,29.3427983432,29.8301871971,1808506,,,,,,,,,,31.05788638262207,"rgba(239, 83, 80, 0.5)",1.8420046230432117,31.05788638262207,-0.628702117212277,0,,,0.0,0.0,0.0,0.0,42.41926073806559,-1.397839700343006,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,29.5616259919,30.0987484023,29.3626917659,29.9097608875,1278929,,,,,,,,,,30.99522179369855,"rgba(239, 83, 80, 0.5)",1.7769008626443705,30.99522179369855,-0.8067956023528984,0,,,0.0,0.0,0.0,0.0,39.89724322811231,-3.7363559294471713,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,29.3328516319,29.5815194145,28.2685535225,29.5218391467,2142054,,,,,,,,,,30.869236042030906,"rgba(239, 83, 80, 0.5)",1.7467215860846248,30.869236042030906,-0.8795817389391744,0,,,0.0,0.0,0.0,0.0,37.758226641990696,-5.746534156203452,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,28.7062088199,30.4369365866,28.4873811712,29.5715727032,2085890,,,,,,,,,,30.773015875888465,"rgba(239, 83, 80, 1.0)",1.7351438852189276,30.773015875888465,-1.1911444771784396,0,,,0.0,0.0,0.0,0.0,35.14810498180261,-8.230097906311208,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,29.432318745,29.531785858,27.9403120496,28.547061439,1284154,,,,,,,,,,30.712917007789045,"rgba(239, 83, 80, 0.5)",1.7230419737975287,30.712917007789045,-0.7432194237071591,0,,,0.0,0.0,0.0,0.0,36.190539044018045,-8.230097906311208,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,27.9403120496,29.1438641172,27.8507916478,28.9349831798,1861987,,,,,,,,,,30.606260416922183,"rgba(255, 0, 0, 1.0)",1.7411420574942345,30.606260416922183,-1.5311492568038272,0,,,0.0,0.0,0.0,0.0,34.178908570163344,-9.230900363664588,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,28.1491929869,28.8951963346,27.5225501748,28.775835799,1017673,,,,,,,,,,30.550058023084926,"rgba(239, 83, 80, 1.0)",1.7610530463895064,30.550058023084926,-1.3633121620652795,0,,,0.0,0.0,0.0,0.0,33.57435543486686,-9.983707281046023,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,27.0749481662,28.5669548616,27.0550547436,28.0895127191,837979,,,,,,,,,,30.494870375613345,"rgba(255, 0, 0, 1.0)",1.7933993089091083,30.494870375613345,-1.9069496639282315,0,,,0.0,0.0,0.0,0.0,31.533618214384383,-12.136279784160806,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,26.5875593124,27.1744152792,26.0802770359,26.7666001158,2167137,,,,,,,,,,29.791541940401203,"rgba(255, 0, 0, 1.0)",1.8402204250158658,29.791541940401203,-1.7410863309886255,0,,,-1.0,0.0,26.080276,114.0,29.528688052413397,-14.227631990058171,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,27.8507916478,28.2287666773,26.8163336723,26.9158007854,1465055,,,,,,,,,,29.783610015273826,"rgba(239, 83, 80, 1.0)",1.8557753508118668,29.783610015273826,-1.0415152710311908,0,,,0.0,0.0,0.0,0.0,32.34340158024275,-14.227631990058171,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,28.5371147277,28.7459956651,27.6419107105,27.8010580913,1035515,,,,,,,,,,29.79150357829025,"rgba(239, 83, 80, 0.5)",1.8655164291315258,29.79150357829025,-0.6724083642480805,0,,,0.0,0.0,0.0,0.0,36.09831024640808,-20.286690875582416,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,28.7062088199,29.104077272,28.2287666773,28.8255693555,597083,,,,,,,,,,29.799093506311017,"rgba(239, 83, 80, 0.5)",1.8690485384067812,29.799093506311017,-0.5847278248550023,0,,,0.0,0.0,0.0,0.0,39.053291939038026,-17.49796635288552,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,27.6319639992,28.6713953303,27.4927100409,28.218819966,1312244,,,,,,,,,,29.76617862474788,"rgba(239, 83, 80, 1.0)",1.8721536500147342,29.76617862474788,-1.1399783482146797,0,,,0.0,0.0,0.0,0.0,38.86826375642535,-17.49796635288552,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,28.2387133886,28.8653562007,27.4230830618,27.5026567522,1235840,,,,,,,,,,29.74355964399131,"rgba(239, 83, 80, 0.5)",1.8503312704792787,29.74355964399131,-0.8132847773801717,0,,,0.0,0.0,0.0,0.0,40.42610844450859,-15.987817484805532,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,29.104077272,29.1886243181,28.2387133886,28.6365818407,1241163,,,,,,,,,,29.744320303979688,#000000,1.83270378043056,29.744320303979688,-0.34934343390139844,0,,,0.0,0.0,0.0,0.0,43.609921362867574,-12.831276902691123,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,29.6511463936,29.9992812892,28.8983792822,29.3726384772,984826,,,,,,,,,,29.760714307032487,#000000,1.8278469911706583,29.760714307032487,-0.05994370095623366,0,,,0.0,0.0,0.0,0.0,46.95714118392404,-9.603009015071464,False,False,False,False,True,0.0
