date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_383,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_810,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_397,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,127.4115455165,130.0273107287,126.6791312571,129.8656088792,1792039,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,127.5256879985,128.2295666374,126.1559782147,127.668366101,1857275,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,125.9276932507,128.2581022579,125.8420863892,127.7729967095,1846808,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.69918699210888,-75.20325203156449,False,False,True,False,True,
2022-01-06 00:00:00+00:00,126.6601075101,126.8979043476,124.9765059008,126.1845138352,2205728,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.88921440635448,-75.20325203156449,False,False,True,False,True,
2022-01-07 00:00:00+00:00,126.7457143716,127.2974030346,125.1191840033,126.7362024981,1962228,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.52534677675975,-75.20325203156449,False,False,False,False,True,
2022-01-10 00:00:00+00:00,125.0811365093,126.2510969497,124.082389792,125.8040388952,2510422,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.34629179851473,-75.20325203156449,False,False,False,True,True,
2022-01-11 00:00:00+00:00,125.5091708168,125.6138014253,122.9790124661,125.1096721298,2459864,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.58692886479015,-75.20325203156449,False,False,False,True,True,
2022-01-12 00:00:00+00:00,126.9644874621,127.3592302123,125.5662420578,125.7755032747,2156264,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,42.087887484497756,-75.20325203156449,False,False,False,True,True,
2022-01-13 00:00:00+00:00,123.2358330506,127.5637354925,122.9219412251,127.3449624021,1893762,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.277988568751226,-75.20325203156449,False,False,False,True,True,
2022-01-14 00:00:00+00:00,120.4203184949,122.3607406887,119.4976667655,122.3036694477,3628617,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.528126050364595,-75.20325203156449,False,False,False,True,True,
2022-01-18 00:00:00+00:00,120.2110572779,120.8103053084,118.1945400962,119.431083651,3171737,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.547635669951298,-75.20325203156449,False,False,False,True,True,
2022-01-19 00:00:00+00:00,119.6688804885,122.0468488632,119.6688804885,120.6771390794,2380893,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.50784461591055,-75.20325203156449,False,False,False,True,True,
2022-01-20 00:00:00+00:00,119.963748567,121.7757604685,119.716439856,120.3061760129,2744756,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.41048269767004,-75.20325203156449,False,False,False,True,True,
2022-01-21 00:00:00+00:00,119.507178639,121.2193158688,119.2788936751,120.039843555,4442434,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.28993901316819,-73.16377791503886,False,False,False,True,True,
2022-01-24 00:00:00+00:00,119.2027986871,119.8020467175,115.2173236911,117.5667564453,4012395,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.283805763031054,-69.75693800883995,False,False,False,True,True,
2022-01-25 00:00:00+00:00,117.8996720177,118.8508593676,115.7832801643,117.6904108008,3164513,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.621233411866804,-67.35347270370477,False,False,False,True,True,
2022-01-26 00:00:00+00:00,116.1875347879,119.6118092475,115.0651337151,119.2218224341,3084015,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.52186869643688,-65.77707204755781,False,False,False,True,False,
2022-01-27 00:00:00+00:00,116.4253316254,119.0981680786,115.597798631,117.3955427223,3255194,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.905735064942405,-62.96696473074859,False,False,False,True,False,
2022-01-28 00:00:00+00:00,118.2801469577,118.4608725542,114.6941706486,116.4824028664,3736116,,,,,,,,,,117.14506338683334,#000000,,117.14506338683334,,0,,,0.0,0.0,0.0,0.0,21.80032975196667,-55.271121725885145,False,False,False,True,False,
2022-01-31 00:00:00+00:00,120.4773897359,120.6961628264,118.3467300722,118.4798963012,3022875,,,,,,,,,,118.35038253936871,#000000,,118.35038253936871,,0,,,0.0,0.0,0.0,0.0,29.5647455400167,-45.45644449173285,False,False,False,True,True,
2022-02-01 00:00:00+00:00,120.8388409289,121.1146852603,119.1742630666,120.8388409289,2355152,,,,,,,,,,118.87379670664326,#000000,,118.87379670664326,,0,,,0.0,0.0,0.0,0.0,35.372220821799715,-38.01409975608992,False,False,False,True,True,
2022-02-02 00:00:00+00:00,122.7317037551,122.8934056046,120.4298303684,120.6010440914,2584567,,,,,,,,,,119.56850694991337,#000000,,119.56850694991337,,0,,,0.0,0.0,0.0,0.0,42.1726532579344,-29.99542399728903,False,False,False,True,True,
2022-02-03 00:00:00+00:00,121.6473501763,122.3036694477,119.526202386,121.0528580826,2919685,,,,,,,,,,119.88618578998879,#000000,,119.88618578998879,,0,,,0.0,0.0,0.0,0.0,44.94820550137139,-25.98938554297516,False,False,False,False,True,
2022-02-04 00:00:00+00:00,123.4260705205,124.3772578704,120.7817696879,121.2193158688,4300053,,,,,,,,,,121.71210102340359,#000000,,121.71210102340359,,0,,,0.0,0.0,0.0,0.0,49.203648177437955,-20.65245902557335,False,False,False,False,True,
2022-02-07 00:00:00+00:00,121.4476008328,123.6543554845,121.0861496398,123.4593620778,1795289,,,,,,,,,,121.6594470469324,#000000,,121.6594470469324,,0,,,0.0,0.0,0.0,0.0,49.128916626883,-19.430829226552543,False,False,False,False,True,
2022-02-08 00:00:00+00:00,121.3619939713,121.8280757727,118.4323369337,120.8103053084,3400339,,,,,,,,,,121.27533633908592,#000000,,121.27533633908592,,0,,,0.0,0.0,0.0,0.0,48.9623262224916,-18.195502731509066,False,False,False,False,True,
2022-02-09 00:00:00+00:00,122.7507275021,124.3201866294,122.5462222219,122.7126800081,2172856,,,,,,,,,,121.50356597139773,#000000,,121.50356597139773,,0,,,0.0,0.0,0.0,0.0,50.78933716377485,-15.070582939780735,False,False,False,False,True,
2022-02-10 00:00:00+00:00,120.5344609769,122.3702525622,120.115938543,120.8007934349,2670109,,,,,,,,,,121.405140962225,#000000,,121.405140962225,,0,,,0.0,0.0,0.0,0.0,48.999275931200444,-15.070582939780735,False,False,False,False,True,
2022-02-11 00:00:00+00:00,119.7830229705,121.2414785341,118.8033000001,120.4393422419,3018441,,,,,,,,,,121.18855310019676,#000000,,121.18855310019676,,0,,,0.0,0.0,0.0,0.0,46.92445749260428,-15.070582939780735,False,False,False,False,True,
2022-02-14 00:00:00+00:00,118.7462287591,120.4440981787,117.8806482707,119.7259517295,2736170,,,,,,,,,,120.94476185138268,#000000,,120.94476185138268,,0,,,0.0,0.0,0.0,0.0,44.38363471096093,-15.070582939780735,False,False,False,True,False,
2022-02-15 00:00:00+00:00,119.1076799521,120.8673765494,118.6796456446,120.3251997599,2252149,,,,,,,,,,120.82648322276785,#000000,,120.82648322276785,,0,,,0.0,0.0,0.0,0.0,43.30067107798128,-15.070582939780735,False,False,False,True,False,
2022-02-16 00:00:00+00:00,119.583273627,120.396253455,118.2420994637,118.5179437952,2600266,,,,,,,,,,120.7014101551821,#000000,,120.7014101551821,,0,,,0.0,0.0,0.0,0.0,43.400313265169245,-15.070582939780735,False,False,False,True,False,
2022-02-17 00:00:00+00:00,117.2338408728,118.9630994749,117.0864068336,118.8223237471,3017090,,,,,,,,,,120.43519729049365,#000000,,120.43519729049365,,0,,,0.0,0.0,0.0,0.0,40.772860129535765,-15.070582939780735,False,False,False,True,False,
2022-02-18 00:00:00+00:00,116.8723896799,118.1279569817,116.149487294,117.5096852043,2332051,,,,,,,,,,120.21558903741771,#000000,,120.21558903741771,,0,,,0.0,0.0,0.0,0.0,38.66113617672477,-15.070582939780735,False,False,False,True,False,
2022-02-22 00:00:00+00:00,117.1101865173,117.8140651562,116.4824028664,116.8723896799,2507234,,,,,,,,,,120.01569839128811,#000000,,120.01569839128811,,0,,,0.0,0.0,0.0,0.0,37.72398239390503,-15.070582939780735,False,False,False,True,False,
2022-02-23 00:00:00+00:00,117.6523633068,119.963748567,117.2148171258,117.3289596078,4008996,,,,,,,,,,119.85288533607017,#000000,,119.85288533607017,,0,,,0.0,0.0,0.0,0.0,38.19502303601588,-15.070582939780735,False,False,False,True,False,
