date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_709,aVWAP_BoS_CHoCH_bull_826,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_139,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_656,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-27 00:00:00+00:00,123.0951784122,125.4146418991,122.4695969738,122.7102052193,555497,,,,,,,,,,,,,,125.01820796148384,#000000,,125.01820796148384,,0,,,0.0,0.0,0.0,0.0,41.880232957853224,-37.919042790990154,False,False,False,True,True,
2022-01-28 00:00:00+00:00,123.5186489243,123.5186489243,120.9489528621,122.2097400686,590867,,,,,,,,,,,,,,124.65683174840795,#000000,,124.65683174840795,,0,,,0.0,0.0,0.0,0.0,41.18261141907104,-35.48027897518922,False,False,False,True,True,
2022-01-31 00:00:00+00:00,127.3202592037,127.676359407,123.7688814997,123.7688814997,601075,,,,,,,,,,,,,,124.89292651884686,#000000,,124.89292651884686,,0,,,0.0,0.0,0.0,0.0,44.67024318531649,-29.364601960052042,False,False,False,True,True,
2022-02-01 00:00:00+00:00,127.5127458001,128.6676653786,124.6831928327,128.2826921858,390296,,,,,,,,,,,,,,125.07007100372613,#000000,,125.07007100372613,,0,,,0.0,0.0,0.0,0.0,47.17020789862008,-24.580301629310927,False,False,False,False,True,
2022-02-02 00:00:00+00:00,128.8312789856,131.2152254823,127.2625132247,128.0709569297,559078,,,,,,,,,,,,,,125.50492729143255,#000000,,125.50492729143255,,0,,,0.0,0.0,0.0,0.0,50.04174850776802,-19.757531071928952,False,False,False,False,True,
2022-02-03 00:00:00+00:00,129.8129606273,131.0833721637,127.3972538422,129.0430142416,635203,,,,,,,,,,,,,,125.93212677081404,#000000,,125.93212677081404,,0,,,0.0,0.0,0.0,0.0,52.81514937161388,-15.310246161027251,False,False,True,False,True,
2022-02-04 00:00:00+00:00,128.9371466136,131.0256261848,128.5136761015,129.1007602206,342957,,,,,,,,,,,,,,126.12934496345747,#000000,,126.12934496345747,,0,,,0.0,0.0,0.0,0.0,53.61151860369751,-12.91433834525511,False,False,True,False,True,
2022-02-07 00:00:00+00:00,132.0746781353,132.4500269983,128.9082736242,129.8803309361,491189,,,,,,,,,,,,,,126.49684954731953,#000000,,126.49684954731953,,0,,,0.0,0.0,0.0,0.0,56.76657968972584,-8.452356751363439,False,False,True,False,True,
2022-02-08 00:00:00+00:00,134.3652686327,134.5000092502,131.5838373144,132.7291325631,691272,,,,,,,,,,,,,,127.14853177645581,#000000,,127.14853177645581,,0,,,0.0,0.0,0.0,0.0,60.392141913293315,-3.798592792602342,False,False,True,False,True,
2022-02-09 00:00:00+00:00,132.1901700932,134.836860794,131.7570752512,134.836860794,506860,,,,,,,,,,,,,,127.51825614584185,#000000,,127.51825614584185,,0,,,0.0,0.0,0.0,0.0,60.229589407940665,-2.866475282130594,False,False,True,False,True,
2022-02-10 00:00:00+00:00,129.7937119677,133.864803482,129.3413684661,132.199794423,519306,,,,,,,,,,,,,,127.73245152156511,#000000,,127.73245152156511,,0,,,0.0,0.0,0.0,0.0,57.68970003798822,-2.866475282130594,False,False,True,False,True,
2022-02-11 00:00:00+00:00,136.6943564494,137.3488108773,129.7359659888,129.7359659888,803073,,,,,,,,,,,,,,128.327562389698,#000000,,128.327562389698,,0,,,0.0,0.0,0.0,0.0,60.39336104501413,-1.04371309055621,False,False,True,False,True,
2022-02-14 00:00:00+00:00,137.8204030385,138.7634911177,136.396002225,137.3584352071,508126,,,,,,,,,,,,,,128.81280479448554,#000000,,128.81280479448554,,0,,,0.0,0.0,0.0,0.0,62.738257491890906,1.9420002369325076,False,False,True,False,True,
2022-02-15 00:00:00+00:00,136.0880236707,136.9060917055,133.4317086401,135.4431935727,475017,,,,,,,,,,,,,,129.1215513573045,#000000,,129.1215513573045,,0,,,0.0,0.0,0.0,0.0,62.62646024518577,2.5657943105090766,False,False,True,False,True,
2022-02-16 00:00:00+00:00,139.841512301,140.7077019849,136.8675943862,136.9830863441,566563,,,,,,,,,,,,,,129.64608441994523,#000000,,129.64608441994523,,0,,,0.0,0.0,0.0,0.0,64.44219886226355,5.02051162454481,False,False,True,False,True,
2022-02-17 00:00:00+00:00,143.8452335065,146.135824004,141.1119238373,142.1032298089,1084523,,,,,,,,,,,,,,130.92580159083957,#000000,,130.92580159083957,,0,,,0.0,0.0,0.0,0.0,67.2528837752221,8.302421535358683,False,False,True,False,True,
2022-02-18 00:00:00+00:00,142.2187217668,145.2118883411,142.151351458,144.3649473169,704638,,,,,,,,,,,,,,131.6109466887317,#000000,,131.6109466887317,,0,,,0.0,0.0,0.0,0.0,67.59720671723177,9.19391443181884,False,False,True,False,True,
2022-02-22 00:00:00+00:00,139.302549831,143.8548578364,138.5133547856,143.5180062926,1067847,,,,,,,,,,,,,,132.30874524080525,#000000,,132.30874524080525,,0,,,0.0,0.0,0.0,0.0,65.31248931671588,9.19391443181884,False,False,True,False,True,
2022-02-23 00:00:00+00:00,141.3717807425,142.0069865107,138.6095980838,139.4372904485,760074,,,,,,,,,,,,,,132.74807213682016,#000000,,132.74807213682016,,0,,,0.0,0.0,0.0,0.0,64.82799414764713,9.19391443181884,False,False,True,False,True,
2022-02-24 00:00:00+00:00,139.4469147783,145.2118883411,137.4546785053,144.0088471135,1315258,,,,,,,,,,,,,,133.41159603942276,#000000,,133.41159603942276,,0,,,0.0,0.0,0.0,0.0,62.90600909391364,9.19391443181884,False,False,True,False,False,
2022-02-25 00:00:00+00:00,141.6027646582,141.7182566161,137.6471651017,137.8781490174,763486,,,,,,,,,,,,,,133.7306453716109,#000000,,133.7306453716109,,0,,,0.0,0.0,0.0,0.0,62.780586460753575,9.19391443181884,False,False,True,False,False,
2022-02-28 00:00:00+00:00,141.5931403284,143.8259848469,140.2649828131,143.1907790787,818312,,,,,,,,,,,,,,134.11557153881483,#000000,,134.11557153881483,,0,,,0.0,0.0,0.0,0.0,62.68830484658292,9.19391443181884,False,False,True,False,False,
2022-03-01 00:00:00+00:00,144.3938203063,147.9836953296,142.2860920755,142.4497056825,774556,,,,,,,,,,,,,,134.5758174850783,#000000,,134.5758174850783,,0,,,0.0,0.0,0.0,0.0,64.0949162559223,9.19391443181884,False,False,True,False,False,
2022-03-02 00:00:00+00:00,145.5583642147,145.6161101936,141.7375052757,142.9405465034,645554,,,,,,,,,,,,,,134.91028363701201,#000000,,134.91028363701201,,0,,,0.0,0.0,0.0,0.0,65.59507093339019,10.114091907997164,False,False,True,False,True,
2022-03-03 00:00:00+00:00,147.7238384245,147.800833063,145.1012085482,145.9625860672,757090,,,,,,,,,,,,,,135.37405413907703,#000000,,135.37405413907703,,0,,,0.0,0.0,0.0,0.0,67.5838060546386,12.304825159899814,False,False,True,False,True,
2022-03-04 00:00:00+00:00,152.2953950895,152.9402251875,147.3773625509,148.2146792453,1161861,,,,,,,,,,,,,,136.24414270891367,#000000,,136.24414270891367,,0,,,0.0,0.0,0.0,0.0,70.61468873787385,15.370049124006968,False,False,True,False,True,
2022-03-07 00:00:00+00:00,157.5214061824,159.475145136,152.9306008577,153.0845901348,1340380,,,,,,,,,,,,,,137.48503046150825,#000000,,137.48503046150825,,0,,,0.0,0.0,0.0,0.0,74.06934435861851,18.70634932179138,False,False,True,False,True,
2022-03-08 00:00:00+00:00,155.7697781549,162.0448411983,152.536003335,158.5319608136,1681416,,,,,,,,,,,,,,144.82997671465193,#000000,,144.82997671465193,,0,,,0.0,0.0,0.0,0.0,74.65360914595139,19.30870619525821,False,False,True,False,True,
2022-03-09 00:00:00+00:00,154.7495991939,155.2019426955,148.3975415119,149.6102070694,1133468,,,,,,,,,,,,,,144.71652505829562,#000000,,144.71652505829562,,0,,,0.0,0.0,0.0,0.0,74.05246412485685,19.30870619525821,False,False,True,False,True,
2022-03-10 00:00:00+00:00,154.4031233203,157.2519249474,152.80548457,155.9911377408,1092196,,,,,,,,,,,,,,145.11393539742923,#000000,,145.11393539742923,,0,,,0.0,0.0,0.0,0.0,73.30124525779348,19.30870619525821,False,False,True,False,True,
2022-03-11 00:00:00+00:00,152.1125328229,154.6437315658,150.6730218115,151.2848404583,955350,,,,,,,,,,,,,,145.23599077570177,#000000,,145.23599077570177,,0,,,0.0,0.0,0.0,0.0,70.52720323826912,19.30870619525821,False,False,True,False,False,
2022-03-14 00:00:00+00:00,147.6853411052,153.0162573931,145.0194017447,149.5717097501,1307597,,,,,,,,,,,,,,145.06002372600162,#000000,,145.06002372600162,,0,,,0.0,0.0,0.0,0.0,65.0387679197558,20.394712728760226,False,False,True,False,False,
2022-03-15 00:00:00+00:00,148.7921390346,149.2252338765,143.9511011346,145.5583642147,1101545,,,,,,,,,,,,,,144.91826336059827,#000000,,144.91826336059827,,0,,,0.0,0.0,0.0,0.0,62.056060317868265,17.7219096717659,False,False,True,False,False,14.200859045165885
2022-03-16 00:00:00+00:00,148.772890375,149.8916285627,145.7011825061,149.1200849849,799525,,,,,,,,,,,,,,144.90013381516061,#000000,,144.90013381516061,,0,,,0.0,0.0,0.0,0.0,60.05180584790108,15.94250319286354,False,False,True,False,False,14.176314829919207
2022-03-17 00:00:00+00:00,150.9814338662,152.8813599263,149.3322594688,150.8271251506,784284,,,,,,,,,,,,,,145.0376054025712,#000000,,145.0376054025712,,0,,,0.0,0.0,0.0,0.0,60.12637990860083,15.94250319286354,True,False,True,False,False,16.074602482852505
2022-03-18 00:00:00+00:00,149.1007963955,152.4280780744,148.0495682708,149.7951856154,2182043,,,,,,,,,,,,,,145.2665699256656,#000000,,145.2665699256656,,0,,,0.0,0.0,0.0,0.0,58.51400226346688,14.373314699541439,True,False,True,False,False,13.670022834384586
2022-03-21 00:00:00+00:00,152.4570109586,154.453379966,150.6921050245,150.7306822034,716967,,,,,,,,,,,,,,145.43462858574347,#000000,,145.43462858574347,,0,,,0.0,0.0,0.0,0.0,59.52122413202926,14.373314699541439,True,False,True,False,False,16.48347148688301
2022-03-22 00:00:00+00:00,150.3931318882,152.9295814,148.7150246066,152.755984095,593386,,,,,,,,,,,,,,145.51616351479504,#000000,,145.51616351479504,,0,,,0.0,0.0,0.0,0.0,58.42163790778561,14.043597874048928,True,False,True,False,False,13.923751723941521
2022-03-23 00:00:00+00:00,152.9488699894,153.4214404308,150.7981922665,151.3672056551,581518,,,,,,,,,,,,,,145.6387703576901,#000000,,145.6387703576901,,0,,,0.0,0.0,0.0,0.0,59.22423289885967,14.043597874048928,True,False,True,False,False,16.009388649118304
2022-03-24 00:00:00+00:00,152.9295814,155.3985208487,151.8928197174,154.2894269557,642421,,,,,,,,,,,,,,145.79704058526906,#000000,,145.79704058526906,,0,,,0.0,0.0,0.0,0.0,59.74159705672886,14.043597874048928,True,False,True,False,False,15.985461200006526
2022-03-25 00:00:00+00:00,152.4666552533,152.6209639689,150.7692593823,151.7819103281,428287,,,,,,,,,,,,,,145.87214564457392,#000000,,145.87214564457392,,0,,,0.0,0.0,0.0,0.0,59.630172209692724,14.043597874048928,True,False,True,False,False,15.403384705285443
2022-03-28 00:00:00+00:00,150.1134473413,150.8171915271,147.3648233456,150.0266486888,615342,,,,,,,,,,,,,,145.9131964964611,#000000,,145.9131964964611,,0,,,0.0,0.0,0.0,0.0,57.34070728838081,12.089072121577388,True,False,True,False,False,12.499779715298782
2022-03-29 00:00:00+00:00,151.54080296,151.6372459073,145.6481388852,146.5450582943,554466,,,,,,,,,,,,,,145.9542152830119,#000000,,145.9542152830119,,0,,,0.0,0.0,0.0,0.0,56.90801530424554,11.4541560069826,True,False,True,False,False,13.718015843531767
2022-03-30 00:00:00+00:00,155.8614469953,155.9868228267,151.9362190436,152.1966150011,530662,,,,,,,,,,,,,,146.09618063217522,#000000,,146.09618063217522,,0,,,0.0,0.0,0.0,0.0,59.371644084733305,11.4541560069826,True,False,True,False,True,17.198043448674227
2022-03-31 00:00:00+00:00,153.8457893985,158.5811381068,153.6239706199,156.2375744894,546806,,,,,,,,,,,,,,146.2526372263405,#000000,,146.2526372263405,,0,,,0.0,0.0,0.0,0.0,59.12984131346533,11.4541560069826,True,False,True,False,True,14.77126890250894
2022-04-01 00:00:00+00:00,157.848171708,158.0121247182,153.2708929901,153.411796136,416987,,,,,,,,,,,,,,146.38385714262972,#000000,,146.38385714262972,,0,,,0.0,0.0,0.0,0.0,61.18916035488286,11.4541560069826,True,False,True,False,True,17.82072313532808
2022-04-04 00:00:00+00:00,157.0187623619,159.4153696002,155.3695879645,159.0633528429,486883,,,,,,,,,,,,,,146.5480011280578,#000000,,146.5480011280578,,0,,,0.0,0.0,0.0,0.0,61.790982916352704,7.608691216523802,True,False,True,False,True,16.837476146435193
2022-04-05 00:00:00+00:00,154.9066618179,160.9536346083,154.4726685554,156.7294335203,663169,,,,,,,,,,,,,,146.75109980919547,#000000,,146.75109980919547,,0,,,0.0,0.0,0.0,0.0,60.29688809868861,7.608691216523802,True,False,True,False,True,14.377309410540448
2022-04-06 00:00:00+00:00,157.9831918341,159.8733771565,154.9452389968,155.0802591229,616643,,,,,,,,,,,,,,146.94942397047475,#000000,,146.94942397047475,,0,,,0.0,0.0,0.0,0.0,61.09883820964746,7.608691216523802,True,False,True,False,True,16.6986748822881
2022-04-07 00:00:00+00:00,158.4846951596,160.5389299353,156.9030308252,158.1664334338,711244,,,,,,,,,,,,,,147.19309548303548,#000000,,147.19309548303548,,0,,,0.0,0.0,0.0,0.0,61.90889848300533,7.991125404608887,True,False,True,False,True,17.06766600976302
2022-04-08 00:00:00+00:00,160.4424869881,160.8668359558,158.3846838233,159.9120507784,509567,,,,,,,,,,,,,,147.38181282675964,#000000,,147.38181282675964,,0,,,0.0,0.0,0.0,0.0,63.50501399128189,9.638258353810826,True,False,True,False,True,18.4923270220115
2022-04-11 00:00:00+00:00,159.8831178942,163.2971982256,158.6824032014,161.9277083752,495582,,,,,,,,,,,,,,150.83344906276318,#000000,,150.83344906276318,,0,,,0.0,0.0,0.0,0.0,63.97823467936717,10.214882641794702,True,False,True,False,True,17.82679379308025
2022-04-12 00:00:00+00:00,158.9669098957,161.8939533437,158.8415340643,161.0597218502,475645,,,,,,,,,,,,,,150.86904504852154,#000000,,150.86904504852154,,0,,,0.0,0.0,0.0,0.0,63.304799643708066,10.214882641794702,True,False,True,False,True,16.735353334825366
2022-04-13 00:00:00+00:00,160.8089701875,162.1977486274,159.4877018106,160.1820910306,422671,,,,,,,,,,,,,,151.0278887451796,#000000,,151.0278887451796,,0,,,0.0,0.0,0.0,0.0,64.01971588030034,10.501701755910169,True,False,True,False,True,18.107700137552907
2022-04-14 00:00:00+00:00,161.1175876186,162.3231244588,159.3960810108,160.2206682095,497490,,,,,,,,,,,,,,151.19534525430996,#000000,,151.19534525430996,,0,,,0.0,0.0,0.0,0.0,64.68789330549262,11.29880359871035,True,False,True,False,True,18.33586960111367
2022-04-18 00:00:00+00:00,160.8475473664,162.5922002815,160.3846212197,162.2218593642,564131,,,,,,,,,,,,,,151.38715158770947,#000000,,151.38715158770947,,0,,,0.0,0.0,0.0,0.0,64.78655031467689,11.572911416767589,True,False,True,False,True,18.002840472414377
2022-04-19 00:00:00+00:00,159.3237488004,162.1013056802,158.8415340643,160.0952923781,692144,,,,,,,,,,,,,,151.51251171816625,#000000,,151.51251171816625,,0,,,0.0,0.0,0.0,0.0,62.92240262926828,11.572911416767589,True,False,True,False,False,16.130561037992752
2022-04-20 00:00:00+00:00,162.0337956171,162.3424130482,158.3882522124,160.0760037886,392532,,,,,,,,,,,,,,151.61716384713645,"rgba(38, 166, 154, 0.5)",12.94131813165253,151.61716384713645,0.8049127348539574,0,,,0.0,0.0,0.0,0.0,63.69855881866653,11.572911416767589,True,False,True,False,False,18.20549339074952
2022-04-21 00:00:00+00:00,156.7776549939,161.7733996596,155.9482456478,160.3363997461,613486,,,,,,,,,,,,,,151.63512593149667,#000000,12.982277295105987,151.63512593149667,0.3961191819821888,0,,,0.0,0.0,0.0,0.0,58.98492950512764,12.344950186209395,False,True,True,False,False,12.127850844347048
2022-04-22 00:00:00+00:00,152.9006485158,156.8403429095,152.6402525583,154.7812859865,596473,,,,,,,,,,,,,,151.49429651019173,#000000,12.96929024213588,151.49429651019173,0.10843708324447573,0,,,0.0,0.0,0.0,0.0,53.14527920017781,7.081873006897332,False,True,False,False,False,8.051741170383682
2022-04-25 00:00:00+00:00,150.0941587518,152.0905277592,146.5161254101,148.2328098705,851581,,,,,,,,,,,,,,151.10925464151057,#000000,12.842624938765699,151.10925464151057,-0.07904115354537015,0,,,0.0,0.0,0.0,0.0,47.66189325032794,2.3464840621522995,False,True,False,True,False,5.277627524613713
2022-04-26 00:00:00+00:00,146.0917764424,151.1646754659,145.8844241058,151.1646754659,628878,,,,,,,,,,,,,,150.82184195696544,#000000,12.602400629587411,150.82184195696544,-0.37533051468466894,0,,,0.0,0.0,0.0,0.0,42.136149411857986,-2.3294662810063684,False,True,False,True,False,1.556401494215585
2022-04-27 00:00:00+00:00,144.9730382547,146.9886958515,144.7319308866,146.0917764424,626769,,,,,,,,,,,,,,150.50854617660775,#000000,12.362694933993385,150.50854617660775,-0.4477590000774767,0,,,0.0,0.0,0.0,0.0,37.987091332629916,-5.696368045975248,False,True,False,True,False,0.5574313175246814
2022-04-28 00:00:00+00:00,147.6445078925,148.2713870494,144.3558033925,145.0501926124,551283,,,,,,,,,,,,,,150.3062767599606,#000000,12.20508838716138,150.3062767599606,-0.21808681617255163,0,,,0.0,0.0,0.0,0.0,37.693576018950054,-5.696368045975248,False,True,False,True,False,2.8514365490931723
2022-04-29 00:00:00+00:00,145.7831590113,150.2581117621,145.6384945904,149.7855413207,473679,,,,,,,,,,,,,,150.16387566957593,#000000,12.059705241820241,150.16387566957593,-0.3632523822460127,0,,,0.0,0.0,0.0,0.0,36.572625528745576,-6.539273679227378,False,True,False,True,False,1.1823499024525113
2022-05-02 00:00:00+00:00,145.0501926124,145.3009442752,141.7132666388,143.1502665523,577189,,,,,,,,,,,,,,149.9200841228792,#000000,11.916423625750557,149.9200841228792,-0.40867055950878567,0,,,0.0,0.0,0.0,0.0,35.466153437645026,-7.620295398806512,False,True,False,True,False,0.5316638299820866
2022-05-03 00:00:00+00:00,146.7765213676,147.3358904614,145.3298771594,145.5227630538,433359,,,,,,,,,,,,,,149.80394763667664,#000000,11.731838663652843,149.80394763667664,-0.25805215668845705,0,,,0.0,0.0,0.0,0.0,36.4016341155258,-7.620295398806512,False,True,False,True,False,2.029545683828786
2022-05-04 00:00:00+00:00,150.537796309,151.4925814864,145.5854509695,147.3648233456,847869,,,,,,,,,,,,,,149.70385096877115,#000000,11.522446035523606,149.70385096877115,0.07237572106285337,0,,,0.0,0.0,0.0,0.0,40.16735166533036,-7.620295398806512,False,True,False,True,True,5.153027594720662
2022-05-05 00:00:00+00:00,146.3328838104,153.6143263252,144.8717731601,152.2448364747,792386,,,,,,,,,,,,,,149.59434131148214,#000000,11.284683700829397,149.59434131148214,-0.28901629744770113,0,,,0.0,0.0,0.0,0.0,40.164096954361575,-7.620295398806512,False,True,False,True,True,1.4213635845141006
2022-05-06 00:00:00+00:00,145.1852127385,147.1912260406,144.1822060875,146.4003938734,722359,,,,,,,,,,,,,,149.42794631118085,#000000,11.184136094904483,149.42794631118085,-0.3793528205199356,0,,,0.0,0.0,0.0,0.0,39.55534098185913,-7.620295398806512,False,True,False,True,True,0.4431430562812082
2022-05-09 00:00:00+00:00,136.4860588997,143.8928772458,136.1099314055,141.5878908074,1135212,,,,,,,,,,,,,,148.91578030555058,"rgba(239, 83, 80, 1.0)",11.077598337226256,148.91578030555058,-1.1220592250651047,0,,,0.0,0.0,0.0,0.0,35.64514548874516,-7.893152634468308,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,135.7338039114,139.2346828953,134.9526160389,137.6626628557,768745,,,,,,,,,,,,,,148.54595242077218,"rgba(239, 83, 80, 1.0)",10.892691137482188,148.54595242077218,-1.176215165532883,0,,,0.0,0.0,0.0,0.0,32.80256688546055,-10.693216171349114,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,135.0972804598,139.6783204525,134.499334187,137.4987098454,777888,,,,,,,,,,,,,,148.19590527036007,"rgba(239, 83, 80, 1.0)",10.680225832270947,148.19590527036007,-1.226437063810185,0,,,0.0,0.0,0.0,0.0,30.69857888360825,-12.77302018091082,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,130.4197975198,134.1810724612,128.5584486385,132.6090524216,1124524,,,,,,,,,,,,,,147.53858470763478,"rgba(255, 0, 0, 1.0)",10.56124583010189,147.53858470763478,-1.6209060430202702,0,,,0.0,0.0,0.0,0.0,27.905796563315096,-15.497620672518877,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,130.8537907823,133.4673946518,129.6193210579,130.0629586151,569764,,,,,,,,,,,,,,147.2354307986683,"rgba(255, 0, 0, 1.0)",10.417577187850847,147.2354307986683,-1.572499989294328,0,,,0.0,0.0,0.0,0.0,26.45340070309155,-16.964873462363755,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,131.557824297,132.3583007588,130.5355290565,130.5741062353,473248,,,,,,,,,,,,,,146.99737122013497,"rgba(255, 0, 0, 1.0)",10.208986571306854,146.99737122013497,-1.5123486366931866,0,,,0.0,0.0,0.0,0.0,26.184504748423663,-17.40450445067259,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,132.146126275,133.3998845888,130.6801934773,133.0719785682,448029,,,,,,,,,,,,,,146.78869395793117,"rgba(239, 83, 80, 1.0)",9.996423879540728,146.78869395793117,-1.4647805914772698,0,,,0.0,0.0,0.0,0.0,26.615059472310488,-17.40450445067259,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,128.7320459435,132.7054953688,128.4427171019,132.7054953688,654501,,,,,,,,,,,,,,143.1567692450441,"rgba(239, 83, 80, 1.0)",9.961451534650742,143.1567692450441,-1.448054357476714,0,,,-1.0,0.0,128.44272,123.0,25.65883029571046,-18.46319207157697,False,True,False,True,False,0.0
