date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_327,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_843,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_584,aVWAP_BoS_CHoCH_bear_704,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,105.221580465,106.8747231287,104.3836081492,106.7322108301,150552,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,104.8510484886,106.0006476973,103.188405005,105.5541091617,154154,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,99.5875942604,105.2595837446,99.5020868812,105.1360730858,112471,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,97.2313909236,99.0555483456,94.7896802076,99.017545066,462592,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-07 00:00:00+00:00,97.6589278194,99.2835680234,96.7373482884,97.193387644,263949,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,1.9799181852252588,-48.18507499687685,False,False,False,True,True,
2022-01-10 00:00:00+00:00,93.8871023165,96.3383138524,91.6116559489,96.3383138524,281318,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,2.575903867593098,-47.7487502427744,False,False,False,True,True,
2022-01-11 00:00:00+00:00,95.255220383,95.4072335015,92.7755063874,93.7255883781,230033,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,7.05723905747827,-43.74271712694264,False,False,False,True,True,
2022-01-12 00:00:00+00:00,93.8015949373,96.271808113,93.5735752596,95.9867835158,187830,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,9.353118999094686,-41.94601039343076,False,False,False,True,True,
2022-01-13 00:00:00+00:00,93.9061039563,94.4191482312,92.110448994,93.6495818188,121152,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,11.174568090426739,-40.586909859989944,False,False,False,True,True,
2022-01-14 00:00:00+00:00,91.7399170176,93.2410465628,90.8563407663,92.9750236055,213777,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,11.461407788896764,-40.586909859989944,False,False,False,True,True,
2022-01-18 00:00:00+00:00,90.3527973112,91.7779202972,89.2887054817,91.3693850412,206932,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,11.184002187409515,-40.586909859989944,False,False,False,True,True,
2022-01-19 00:00:00+00:00,94.7136736483,95.2314683333,90.6663243682,90.8990944559,305080,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.570844883710894,-33.414353566820616,False,False,False,True,True,
2022-01-20 00:00:00+00:00,94.9606949659,99.0080442461,94.9416933261,95.9962843357,313515,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.53579392492528,-28.388643879108912,False,False,False,True,True,
2022-01-21 00:00:00+00:00,91.8064227569,94.9131908664,91.7399170176,93.2885506624,285172,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.035582618390144,-27.55707496658648,False,False,False,True,True,
2022-01-24 00:00:00+00:00,91.8064227569,91.9774375153,86.0489258936,88.9656776049,350995,,,,,,,,,89.94426205526668,#000000,,89.94426205526668,,0,,,0.0,0.0,0.0,0.0,28.03544174736672,-26.977005124429734,False,False,False,True,True,
2022-01-25 00:00:00+00:00,88.9371751452,91.2363735626,87.2935333013,90.8468399464,211748,,,,,,,,,89.64754098023899,#000000,,89.64754098023899,,0,,,0.0,0.0,0.0,0.0,26.90811865495746,-26.977005124429734,False,False,False,True,True,
2022-01-26 00:00:00+00:00,89.2697038419,92.8420121268,89.1936972826,89.8207513965,223719,,,,,,,,,89.87158277988233,#000000,,89.87158277988233,,0,,,0.0,0.0,0.0,0.0,26.717457175552664,-26.977005124429734,False,False,False,True,True,
2022-01-27 00:00:00+00:00,87.3600390407,90.5428137094,86.5999734482,90.1817825529,212567,,,,,,,,,89.50902208217163,#000000,,89.50902208217163,,0,,,0.0,0.0,0.0,0.0,25.50499820446108,-26.977005124429734,False,False,False,True,True,
2022-01-28 00:00:00+00:00,89.3552112211,89.3552112211,86.618975088,87.1700226426,132175,,,,,,,,,89.38447871581775,#000000,,89.38447871581775,,0,,,0.0,0.0,0.0,0.0,27.886567669993394,-26.977005124429734,False,False,False,True,True,
2022-01-31 00:00:00+00:00,91.4928957,91.5308989797,88.9466759651,90.0582718941,123794,,,,,,,,,89.50998382115512,#000000,,89.50998382115512,,0,,,0.0,0.0,0.0,0.0,32.34511662623986,-23.226981982752765,False,False,False,True,True,
2022-02-01 00:00:00+00:00,95.1982154636,95.4357359612,92.4809809703,93.0320285249,189296,,,,,,,,,90.14717600650305,#000000,,90.14717600650305,,0,,,0.0,0.0,0.0,0.0,39.155478969104045,-17.00372965515359,False,False,False,True,True,
2022-02-02 00:00:00+00:00,95.0652039849,96.9273646866,94.3241400322,95.5212433404,813569,,,,,,,,,92.05392808048575,#000000,,92.05392808048575,,0,,,0.0,0.0,0.0,0.0,43.56059650547987,-13.202331406735965,False,False,False,True,True,
2022-02-03 00:00:00+00:00,92.6329940888,94.6376670891,92.5379858898,93.8395982169,163566,,,,,,,,,92.13604250755027,#000000,,92.13604250755027,,0,,,0.0,0.0,0.0,0.0,44.16121871364858,-12.883151446101849,False,False,False,True,True,
2022-02-04 00:00:00+00:00,93.4215621411,93.6495818188,91.5784030792,91.8064227569,162899,,,,,,,,,92.18313727748789,#000000,,92.18313727748789,,0,,,0.0,0.0,0.0,0.0,45.39125551366104,-11.755386769107496,False,False,False,False,True,
2022-02-07 00:00:00+00:00,91.7399170176,93.6590826387,91.3218809417,93.6590826387,225153,,,,,,,,,92.18771780404147,#000000,,92.18771780404147,,0,,,0.0,0.0,0.0,0.0,44.67142461754695,-11.755386769107496,False,False,False,True,True,
2022-02-08 00:00:00+00:00,98.8275286679,99.8251147581,94.5046556104,97.5734204402,538601,,,,,,,,,93.07754302610199,#000000,,93.07754302610199,,0,,,0.0,0.0,0.0,0.0,50.04224826926351,-7.240928767414971,False,False,False,False,True,
2022-02-09 00:00:00+00:00,104.5565230715,105.0600665266,100.8702049478,101.0602213459,386612,,,,,,,,,98.82580422530548,#000000,,98.82580422530548,,0,,,0.0,0.0,0.0,0.0,56.44155815410668,-1.3142817187878109,False,False,True,False,True,
2022-02-10 00:00:00+00:00,103.5494361614,103.9199681378,102.1908189148,102.7418664694,352749,,,,,,,,,99.15119537991649,#000000,,99.15119537991649,,0,,,0.0,0.0,0.0,0.0,59.78393463496715,1.6367653044313641,False,False,True,False,True,
2022-02-11 00:00:00+00:00,101.7252787394,104.2477464246,101.4022508626,103.6824476401,839362,,,,,,,,,99.5510155089003,#000000,,99.5510155089003,,0,,,0.0,0.0,0.0,0.0,60.37568961470264,2.1337610605639767,False,False,True,False,True,
2022-02-14 00:00:00+00:00,101.4972590616,103.2644115642,101.3167434834,101.972300057,266360,,,,,,,,,99.6381096313032,#000000,,99.6381096313032,,0,,,0.0,0.0,0.0,0.0,60.56389015940042,2.469415669983249,False,False,True,False,True,
2022-02-15 00:00:00+00:00,101.7727828389,104.2489815312,101.459255782,103.0078894268,275921,,,,,,,,,99.77161222324729,#000000,,99.77161222324729,,0,,,0.0,0.0,0.0,0.0,60.86105129567592,3.0690585478872947,False,False,True,False,True,
2022-02-16 00:00:00+00:00,99.9771278766,101.7727828389,98.3714893124,101.7727828389,226065,,,,,,,,,99.70629570989348,#000000,,99.70629570989348,,0,,,0.0,0.0,0.0,0.0,59.28981546652116,3.0690585478872947,False,False,True,False,True,
2022-02-17 00:00:00+00:00,98.6660147295,100.1196401752,98.4997503811,98.8370294878,194611,,,,,,,,,99.61274357883902,#000000,,99.61274357883902,,0,,,0.0,0.0,0.0,0.0,57.028202000195535,3.0690585478872947,False,False,True,False,False,
2022-02-18 00:00:00+00:00,97.1743860041,99.0317962959,97.0081216558,98.4189934119,101896,,,,,,,,,99.53272723485992,#000000,,99.53272723485992,,0,,,0.0,0.0,0.0,0.0,54.20630125991189,3.0690585478872947,False,False,True,False,False,
2022-02-22 00:00:00+00:00,95.5972498997,97.4594106013,95.359729402,96.6423400894,156221,,,,,,,,,99.35689407923542,#000000,,99.35689407923542,,0,,,0.0,0.0,0.0,0.0,51.02490177494355,8.154295356779912,False,False,False,False,False,
2022-02-23 00:00:00+00:00,95.4737392409,97.6589278194,95.2647212029,96.5283302505,139862,,,,,,,,,99.21456433087535,#000000,,99.21456433087535,,0,,,0.0,0.0,0.0,0.0,48.80167266657075,5.905153487215593,False,False,False,False,False,
2022-02-24 00:00:00+00:00,96.6898441889,96.8608589472,91.9964391551,92.5474867097,233180,,,,,,,,,98.95229155786548,#000000,,98.95229155786548,,0,,,0.0,0.0,0.0,0.0,48.60430039628194,5.508915021383267,False,False,False,False,False,
2022-02-25 00:00:00+00:00,98.2859819332,99.1695581845,96.5710839401,96.8988622269,199649,,,,,,,,,98.88043305761732,#000000,,98.88043305761732,,0,,,0.0,0.0,0.0,0.0,50.042184445234724,5.508915021383267,False,False,False,False,False,
2022-02-28 00:00:00+00:00,99.0840508054,99.3595745827,97.8204417578,98.713518829,206721,,,,,,,,,98.84805870307937,#000000,,98.84805870307937,,0,,,0.0,0.0,0.0,0.0,51.74813427602721,5.508915021383267,False,False,False,False,True,
2022-03-01 00:00:00+00:00,97.8584450374,100.2241491941,97.2313909236,98.60900981,126981,,,,,,,,,98.82239198390118,#000000,,98.82239198390118,,0,,,0.0,0.0,0.0,0.0,51.516445843097245,5.508915021383267,False,False,False,False,True,
2022-03-02 00:00:00+00:00,100.746694289,101.155229545,98.0104581559,98.0674630754,142223,,,,,,,,,98.83959356872006,#000000,,98.83959356872006,,0,,,0.0,0.0,0.0,0.0,54.00156340519054,5.508915021383267,False,False,True,False,True,
2022-03-03 00:00:00+00:00,100.5851803506,103.0363918865,100.243150834,101.2692393839,175752,,,,,,,,,99.69936714592068,#000000,,99.69936714592068,,0,,,0.0,0.0,0.0,0.0,55.46461248189051,5.508915021383267,False,False,True,False,True,
2022-03-04 00:00:00+00:00,98.0959655351,100.5519274809,96.3193122126,99.929623777,253007,,,,,,,,,99.08324448443553,#000000,,99.08324448443553,,0,,,0.0,0.0,0.0,0.0,53.65401054946788,5.508915021383267,False,False,True,False,True,
2022-03-07 00:00:00+00:00,90.1627809131,98.0104581559,89.7732472969,97.0223728856,269621,,,,,,,,,97.98969600938783,#000000,,97.98969600938783,,0,,,0.0,0.0,0.0,0.0,46.8744086915963,2.9457909749695617,False,False,False,True,False,
2022-03-08 00:00:00+00:00,86.3719537704,90.1627809131,85.2556074314,90.1627809131,278225,,,,,,,,,94.35599346080082,#000000,,94.35599346080082,,0,,,-1.0,0.0,85.25561,65.0,40.69566466451508,-2.6660413519068413,False,False,False,True,False,
2022-03-09 00:00:00+00:00,90.6473227283,90.9798514251,87.4550472397,88.1676087327,234575,,,,,,,,,94.25846491342278,#000000,,94.25846491342278,,0,,,0.0,0.0,0.0,0.0,40.311454041452336,-2.8089427974492907,False,False,False,True,False,
2022-03-10 00:00:00+00:00,90.2862915719,90.884843226,88.7282521154,89.4787218798,132191,,,,,,,,,94.1766034522468,#000000,,94.1766034522468,,0,,,0.0,0.0,0.0,0.0,39.86661503693691,-3.240236155007622,False,False,False,True,False,
2022-03-11 00:00:00+00:00,88.1296054531,91.3123801218,88.1201046332,91.3123801218,142601,,,,,,,,,94.0155069518337,#000000,,94.0155069518337,,0,,,0.0,0.0,0.0,0.0,38.45294580056179,-4.718169278188377,False,False,False,True,False,
2022-03-14 00:00:00+00:00,89.0416841641,90.9038448658,88.3291226712,90.9038448658,272638,,,,,,,,,93.77254190584148,#000000,,93.77254190584148,,0,,,0.0,0.0,0.0,0.0,38.33578956118435,-5.0598814446007765,False,False,False,True,False,
2022-03-15 00:00:00+00:00,92.4999826101,93.0035260652,90.2292866525,90.3147940316,189016,,,,,,,,,93.80910180469415,#000000,,93.80910180469415,,0,,,0.0,0.0,0.0,0.0,41.10991326202491,-5.0598814446007765,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,97.4784122412,97.8299425777,93.735089198,93.735089198,188521,,,,,,,,,94.12171365266883,#000000,,94.12171365266883,,0,,,0.0,0.0,0.0,0.0,46.152528682613394,-10.508200973312746,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,99.0840508054,99.1600573646,96.1102941746,97.0698769852,159645,,,,,,,,,94.42674275938244,#000000,,94.42674275938244,,0,,,0.0,0.0,0.0,0.0,50.38801045481596,-6.55497441794185,True,False,False,False,True,0.29250242155216455
2022-03-18 00:00:00+00:00,102.0198041565,102.1338139954,98.0864647152,99.0935516253,249688,,,,,,,,,95.00639983749456,#000000,,95.00639983749456,,0,,,0.0,0.0,0.0,0.0,54.68608876040324,-2.6182191808211286,True,False,True,False,True,3.381605257704198
2022-03-21 00:00:00+00:00,103.796457479,103.8819648582,101.1837320047,102.8273738485,531314,,,,,,,,,96.18474280360536,#000000,,96.18474280360536,,0,,,0.0,0.0,0.0,0.0,58.368955371818075,0.7097205249080432,True,False,True,False,True,5.164803341045101
2022-03-22 00:00:00+00:00,106.038650977,106.1906640955,103.7442029695,103.8534623984,272287,,,,,,,,,96.78521643998678,#000000,,96.78521643998678,,0,,,0.0,0.0,0.0,0.0,61.793390847970514,3.815065883735791,True,False,True,False,True,7.334439985894896
2022-03-23 00:00:00+00:00,104.7275378298,106.6466084428,104.613527991,105.1835771854,159343,,,,,105.32922475453334,,,,98.74102103557267,#000000,,98.74102103557267,,0,,,0.0,0.0,0.0,0.0,62.89214409047191,4.82228613467089,True,False,True,False,True,5.835935242477394
2022-03-24 00:00:00+00:00,104.8605493085,105.012562427,103.2359091045,104.8795509484,162353,,,,,104.84496008718514,,,,98.84840694121938,#000000,,98.84840694121938,,0,,,0.0,0.0,0.0,0.0,63.691469806902866,5.715599518250471,True,False,True,False,True,5.966000855596469
2022-03-25 00:00:00+00:00,100.2621524738,105.5066050622,99.1030524452,105.5066050622,197823,,,,,103.6184553446119,,,,98.74342346127287,#000000,,98.74342346127287,,0,,,0.0,0.0,0.0,0.0,60.323575765837134,5.715599518250471,True,False,True,False,True,0.9289033111565459
2022-03-28 00:00:00+00:00,101.4497549621,101.5827664408,98.5995089901,100.3286582131,290055,,,,,102.51693997179336,,,,98.65914732670093,#000000,,98.65914732670093,,0,,,0.0,0.0,0.0,0.0,58.82790342077068,5.715599518250471,True,False,True,False,False,2.1237231501179252
2022-03-29 00:00:00+00:00,103.3024148439,104.0725513055,101.3832492227,102.6088549907,122478,,,,,102.56982664218948,,,,98.76392226286491,#000000,,98.76392226286491,,0,,,0.0,0.0,0.0,0.0,58.96080755790423,5.715599518250471,True,False,True,False,False,3.9481545386287813
2022-03-30 00:00:00+00:00,102.6373574504,103.9517556806,100.8657772272,102.5040127024,180841,,,,,102.55603668749981,,,,98.88048084322607,#000000,,98.88048084322607,,0,,,0.0,0.0,0.0,0.0,58.46860905771114,5.715599518250471,True,False,True,False,False,3.230762955088519
2022-03-31 00:00:00+00:00,101.4467793434,103.5707706863,101.3610577197,102.6087835758,233794,,,,,102.48141457070781,,,,98.99602578977037,#000000,,98.99602578977037,,0,,,0.0,0.0,0.0,0.0,57.091193698284805,5.715599518250471,True,False,True,False,False,1.953398607956892
2022-04-01 00:00:00+00:00,95.6272335562,102.399241829,93.388946715,102.1420769579,729636,,,,,100.60386384190544,,,,98.53686647895317,#000000,,98.53686647895317,,0,,,0.0,0.0,0.0,0.0,52.053096066635604,8.937437096751573,True,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,91.5506941178,95.71295518,91.5316448681,95.3319701857,753909,,,,,98.56019230705814,,,,97.7309425891611,#000000,,97.7309425891611,,0,,,0.0,0.0,0.0,0.0,46.60768257771669,3.750284346882772,False,False,False,True,False,0.0
2022-04-05 00:00:00+00:00,86.8931525631,92.7031737254,86.7883816897,92.5031566034,415488,,,,,97.31012740154377,,,,97.12834353922374,#000000,,97.12834353922374,,0,,,0.0,0.0,0.0,0.0,41.09821530281975,-1.3191185243536765,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,83.2928443675,86.5883645677,82.3689557564,85.578754333,628679,,,,,95.16389177756913,,,,95.96675031099396,#000000,,95.96675031099396,,0,,,0.0,0.0,0.0,0.0,36.238795744739946,-5.678615788185567,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,82.9690071224,83.8166987346,81.5404086402,83.1404503698,241112,,,,,94.43809590400926,,,,95.54204272281196,#000000,,95.54204272281196,,0,,,0.0,0.0,0.0,0.0,32.89688254990986,-8.619384303193044,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,78.6448274376,81.3879193962,78.2733670682,81.3879193962,505113,,,,,92.79804225918376,,,,94.53728217700218,#000000,,94.53728217700218,,0,,,0.0,0.0,0.0,0.0,29.399498513373683,-11.782406229777095,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,79.6544376724,79.9687502927,76.9075358639,77.9495298231,409851,,,,,91.66112128837638,,,,93.79455736261885,#000000,,93.79455736261885,,0,,,0.0,0.0,0.0,0.0,27.998295513427042,-13.079593493840576,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,78.2638424434,82.3403818818,77.9304805734,80.4449815355,329885,,,,,90.91341865502257,,,,93.27808881636528,#000000,,93.27808881636528,,0,,,0.0,0.0,0.0,0.0,26.630098685819608,-14.509377185693317,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,79.9306517932,80.2402021011,77.9304805734,78.2066946943,236066,,,,,90.42637736341982,,,,92.93013998565425,#000000,,92.93013998565425,,0,,,0.0,0.0,0.0,0.0,27.336385319842947,-14.509377185693317,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,77.3685277069,79.9401764181,76.968493463,79.4639451753,207162,,,,,89.9861097935787,,,,92.61224277037893,#000000,,92.61224277037893,,0,,,0.0,0.0,0.0,0.0,26.874180977985574,-14.85629871270784,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,77.3875769566,78.2638424434,75.1016669911,76.9208703387,518101,,,,,88.91507347200002,,,,91.8187413991375,#000000,,91.8187413991375,,0,,,0.0,0.0,0.0,0.0,26.585684662013385,-15.60113389477474,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,79.3782235516,79.7973070452,77.4447247058,77.4447247058,340670,,,,,88.4016081030928,,,,91.40885881757536,#000000,,91.40885881757536,,0,,,0.0,0.0,0.0,0.0,28.460132469997667,-15.60113389477474,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,82.9118593732,83.1594996195,79.7211100464,80.3497352869,252399,,,,,88.16541477775213,,,,91.19648845254525,"rgba(239, 83, 80, 1.0)",7.5514506289038055,91.19648845254525,-1.0970910738176773,0,,,0.0,0.0,0.0,0.0,32.887309034994466,-15.60113389477474,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,82.1498893847,85.2834909624,81.9784461373,83.6357308623,277637,,,,,87.97132122392189,,,,91.00555873497122,"rgba(239, 83, 80, 1.0)",7.568808457716558,91.00555873497122,-1.1700215958355604,0,,,0.0,0.0,0.0,0.0,35.38965380406921,-21.881248605839538,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,79.1305833053,82.197512509,79.0258124319,81.5879365182,276041,,,,,87.68105334366206,,,,90.7504691905553,"rgba(255, 0, 0, 1.0)",7.650591382466736,90.7504691905553,-1.518821919032979,0,,,0.0,0.0,0.0,0.0,35.39717158778659,-21.627508471763573,False,True,False,True,True,0.0
2022-04-25 00:00:00+00:00,82.0355938864,82.0403561989,78.5019580648,78.5019580648,423867,,,,,87.31468183296379,,,,90.41024938701666,"rgba(239, 83, 80, 1.0)",7.733271449181319,90.41024938701666,-1.0829382565515981,0,,,0.0,0.0,0.0,0.0,37.888024334633805,-18.978109042194877,False,True,False,True,True,0.0
2022-04-26 00:00:00+00:00,76.5589345941,81.5498380188,76.4265423086,81.5498380188,262292,,,,,87.02081517412071,,,,90.15296879154738,"rgba(255, 0, 0, 1.0)",7.9591047052033135,90.15296879154738,-1.7079853452060005,0,,,0.0,0.0,0.0,0.0,36.787968933000755,-18.978109042194877,False,True,False,True,True,0.0
2022-04-27 00:00:00+00:00,75.4064549865,77.7399880763,74.6397226856,76.2255727242,361171,,,,,86.55037688188949,,,,89.75104458342176,"rgba(255, 0, 0, 1.0)",8.198046121792272,89.75104458342176,-1.7497571230772393,0,,,0.0,0.0,0.0,0.0,35.56109423025233,-18.978109042194877,False,True,False,True,True,0.0
