date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_100,aVWAP_BoS_CHoCH_bear_146,aVWAP_BoS_CHoCH_bear_171,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-04 00:00:00+00:00,12.3390705054,12.3629649099,11.4215253709,11.7464892727,284110,,,,10.676908622795663,#000000,,10.955855231262907,,0,,,0.0,0.0,0.0,0.0,48.10711201772697,-9.080731188296141,False,False,False,False,True,
2022-11-11 00:00:00+00:00,13.0081138325,13.0654604034,11.9854333181,12.2626084108,265143,,,,10.919749835081198,#000000,,11.271479818614036,,0,,,0.0,0.0,0.0,0.0,51.671492055355515,-5.579455189243227,False,False,False,False,True,
2022-11-18 00:00:00+00:00,12.4250903617,12.9889983089,12.2721661726,12.8934206907,146283,,,,11.017585060084151,#000000,,11.382402217758031,,0,,,0.0,0.0,0.0,0.0,52.97127897536023,-4.285768345263882,False,False,False,False,True,
2022-11-25 00:00:00+00:00,12.8169585962,12.8743051671,12.1096842218,12.2243773636,76781,,,,11.06470760169217,"rgba(38, 166, 154, 0.5)",,11.434587334939412,,0,,,0.0,0.0,0.0,0.0,54.516255550871676,-2.7165616825478907,False,False,True,False,True,
2022-12-02 00:00:00+00:00,12.9617188637,13.182548148,12.270427191,12.6831499308,106992,,,,11.133510085688544,"rgba(38, 166, 154, 0.5)",,11.928925939826144,,0,,,0.0,0.0,0.0,0.0,55.847373465715705,-1.3266753488837324,False,False,True,False,True,
2022-12-09 00:00:00+00:00,12.3856424698,13.0385290496,12.232022098,12.9233137708,103124,,,,11.184446257530112,"rgba(38, 166, 154, 0.5)",,11.936784063387593,,0,,,0.0,0.0,0.0,0.0,55.52274295150441,-1.3266753488837324,False,False,True,False,True,0.0
2022-12-16 00:00:00+00:00,12.5584653879,13.1537443283,12.2800284642,12.3630794777,97878,,,,11.232904924171761,"rgba(38, 166, 154, 0.5)",,11.973328280125658,,0,,,0.0,0.0,0.0,0.0,55.597192536130045,-1.2249954861531336,False,False,True,False,True,0.0
2022-12-23 00:00:00+00:00,12.3760411965,12.8657061314,12.0832023629,12.2800284642,161229,,,,11.293389600929771,"rgba(38, 166, 154, 0.5)",,11.992820407067137,,0,,,0.0,0.0,0.0,0.0,55.234775909043194,-1.2249954861531336,False,False,True,False,True,0.0
2022-12-30 00:00:00+00:00,12.8369023117,12.8465035849,11.982388994,11.982388994,202573,,,,11.367514427242783,"rgba(38, 166, 154, 0.5)",,12.314124738777803,,0,,,0.0,0.0,0.0,0.0,55.83618813512295,-0.4756829176431694,False,False,True,False,True,0.3841177817109447
2023-01-06 00:00:00+00:00,12.8945099511,12.8945099511,12.1360093657,12.6352755738,159878,,,,11.42359963400196,"rgba(38, 166, 154, 0.5)",,12.347527546361453,,0,,,0.0,0.0,0.0,0.0,56.37244671381517,0.3295665544203885,False,False,True,False,True,0.6509667140499573
2023-01-13 00:00:00+00:00,13.6050041703,13.8162321814,12.9809214102,13.0193265031,294966,,,,11.579227653565852,"rgba(38, 166, 154, 0.5)",,12.586907768224101,,0,,,0.0,0.0,0.0,0.0,58.00797353500566,2.1760166578049933,False,False,True,False,True,3.8531364190922552
2023-01-20 00:00:00+00:00,13.9506500066,14.109071015,13.4321812521,13.7010169026,90898,,,,11.630749935691902,"rgba(38, 166, 154, 0.5)",,12.660084119818576,,0,,,0.0,0.0,0.0,0.0,59.73137174733692,4.057778994535525,False,False,True,False,True,5.342435795272259
2023-01-27 00:00:00+00:00,14.2194856571,14.3250996627,13.7106181758,13.9026436405,351193,,,,11.82931949015809,"rgba(38, 166, 154, 0.5)",,12.91560597678545,,0,,,0.0,0.0,0.0,0.0,61.38330852426887,5.829272898484717,False,False,True,False,True,6.480765851859424
2023-02-03 00:00:00+00:00,14.3539034824,14.845104621,13.9698525531,14.1906818374,233549,,,,11.959449141133783,"rgba(38, 166, 154, 0.5)",,13.068951948330216,,0,,,0.0,0.0,0.0,0.0,62.77488242722569,7.32306283564904,False,False,True,False,True,7.047331662021186
2023-02-10 00:00:00+00:00,14.6707454991,14.7859607779,14.008257646,14.4019098486,113376,,,,12.020154733040686,"rgba(38, 166, 154, 0.5)",,13.136289314243307,,0,,,0.0,0.0,0.0,0.0,64.26492539789182,8.89506291366537,False,False,True,False,True,8.3724406395309
2023-02-17 00:00:00+00:00,15.6884804617,16.3686346575,14.459517488,14.6131378597,368493,,,,12.273327684562837,"rgba(38, 166, 154, 0.5)",,13.45990891145097,,0,,,0.0,0.0,0.0,0.0,66.70502715499379,11.348374117556865,False,False,True,False,True,12.375180949629339
2023-02-24 00:00:00+00:00,16.1205377572,16.197347943,15.1344869962,15.7172842814,508097,,,,12.594347309342405,"rgba(38, 166, 154, 0.5)",,13.827780291545876,,0,,,0.0,0.0,0.0,0.0,68.94555263884418,13.560182050417367,False,False,True,False,True,13.963628183814748
2023-03-03 00:00:00+00:00,16.922645519,16.9997857835,15.7268855546,16.1109364839,457219,,,,12.89186867606115,"rgba(38, 166, 154, 0.5)",,14.162229629844163,,0,,,0.0,0.0,0.0,0.0,71.36763317499536,15.911964597715325,False,False,True,False,True,16.761954769808312
2023-03-10 00:00:00+00:00,16.1416003412,17.3565595067,16.0066048784,17.0576409818,450087,,,,13.13960172310948,"rgba(38, 166, 154, 1.0)",,15.108254498986458,,0,,,0.0,0.0,0.0,0.0,70.76501520494,15.911964597715325,True,False,True,False,True,12.76395085560015
2023-03-17 00:00:00+00:00,15.3509126304,16.1223152751,14.7723606468,15.939107147,393172,,,,13.266723310274818,"rgba(38, 166, 154, 1.0)",,15.033074978927512,,0,,,0.0,0.0,0.0,0.0,68.30353888703907,15.911964597715325,True,False,True,False,True,8.984052320229782
2023-03-24 00:00:00+00:00,15.1002067708,15.8812519486,14.810930779,15.2352022336,247686,,,,13.334347486461473,"rgba(38, 166, 154, 0.75)",,15.013138127324849,,0,,,0.0,0.0,0.0,0.0,65.94703732054258,15.911964597715325,True,False,True,False,False,7.829843896805702
2023-03-31 00:00:00+00:00,16.103030209,16.1994555396,15.0809217047,15.1773470353,207000,,,,13.402409415320838,"rgba(38, 166, 154, 0.75)",,15.045859325758414,,0,,,0.0,0.0,0.0,0.0,65.70388158823724,21.28144653711199,True,False,True,False,False,11.397597472764296
2023-04-07 00:00:00+00:00,16.6912247256,16.913002986,16.0957983092,16.3730211346,233179,,,,13.498493154416169,"rgba(38, 166, 154, 0.75)",,15.13688074391028,,0,,,0.0,0.0,0.0,0.0,66.26288983182306,21.28144653711199,True,False,True,False,False,13.35721433983311
2023-04-14 00:00:00+00:00,17.5011975026,17.6747630976,16.5851568619,16.5851568619,307804,,,,13.643502174515277,"rgba(38, 166, 154, 0.75)",,15.2967931077896,,0,,,0.0,0.0,0.0,0.0,67.56582355680712,21.28144653711199,True,False,True,False,False,15.91519259016275
2023-04-21 00:00:00+00:00,17.9929666886,18.1954598828,17.1540663124,17.6265504323,355825,,,,13.820384915266395,"rgba(38, 166, 154, 1.0)",,15.494641339905174,,0,,,0.0,0.0,0.0,0.0,68.9951090606508,21.28144653711199,True,False,True,False,True,17.396111259996626
2023-04-28 00:00:00+00:00,18.5618761391,18.6293738705,17.4835516671,17.8483286927,483213,,,,14.062025922235522,"rgba(38, 166, 154, 1.0)",,15.757089502132763,,0,,,0.0,0.0,0.0,0.0,70.55698998473693,21.28144653711199,True,False,True,False,True,19.051498498874196
2023-05-05 00:00:00+00:00,18.6004462713,18.8125819986,17.6747630976,18.4750933416,359542,,,,14.230538565056762,"rgba(38, 166, 154, 1.0)",,15.927680451429296,,0,,,0.0,0.0,0.0,0.0,71.70901963014003,16.413823531615847,True,False,True,False,True,19.162506840813716
2023-05-12 00:00:00+00:00,18.5618761391,18.9957901268,17.8676137588,18.6968716019,342125,,,,14.383014170108938,"rgba(38, 166, 154, 1.0)",,16.853043012826884,,0,,,0.0,0.0,0.0,0.0,72.41859592895958,17.207834159648428,True,False,True,False,True,18.97224981398368
2023-05-19 00:00:00+00:00,18.3015277465,18.8318670648,18.0797494861,18.6968716019,216193,,,,14.472195544657424,"rgba(38, 166, 154, 1.0)",,16.906479604015374,,0,,,0.0,0.0,0.0,0.0,72.14055497616516,17.207834159648428,True,False,True,False,True,17.68240434359021
2023-05-26 00:00:00+00:00,17.7755937216,18.6100888044,17.5529147153,18.2629576143,201649,,,,14.543145320883141,"rgba(38, 166, 154, 1.0)",,16.915368599658528,,0,,,0.0,0.0,0.0,0.0,70.42742501528035,17.207834159648428,True,False,True,False,True,15.132238027900165
2023-06-02 00:00:00+00:00,18.124134775,18.2112700383,17.4429306496,17.7755937216,199737,,,,14.609558436555007,"rgba(38, 166, 154, 1.0)",2.465169952671513,17.41240795016141,0.28871308611695995,0,,,0.0,0.0,0.0,0.0,69.68784393405096,17.207834159648428,True,False,True,False,True,16.225827528811816
2023-06-09 00:00:00+00:00,18.5791744835,18.7340816184,17.6206865868,18.1338164709,181681,,,,14.674562562418378,"rgba(38, 166, 154, 1.0)",2.535129261149777,17.48618586997256,0.4311372324390791,0,,,0.0,0.0,0.0,0.0,69.76074063692047,17.207834159648428,True,False,True,False,True,17.622115893847294
2023-06-16 00:00:00+00:00,18.918033841,19.0632592799,18.2306334302,18.4533124365,258244,,,,14.773578225535493,"rgba(38, 166, 154, 1.0)",2.611085646645828,17.614812473278878,0.49911092322659945,0,,,0.0,0.0,0.0,0.0,70.23884607452335,17.207834159648428,True,False,True,False,True,18.63955199538406
2023-06-23 00:00:00+00:00,19.2375298066,19.5860708599,18.8889887532,18.9761240165,224423,,,,14.866228530208765,"rgba(38, 166, 154, 1.0)",2.69057165893076,18.440689214681626,0.2961603305652308,0,,,0.0,0.0,0.0,0.0,70.9698614886118,17.207834159648428,True,False,True,False,True,19.584940331019904
2023-06-30 00:00:00+00:00,18.521084308,19.314983374,17.8433655931,19.1116677595,320362,,,,14.972295700210454,"rgba(38, 166, 154, 0.75)",2.7502510126752004,18.360419327078052,0.058418297159598634,0,,,0.0,0.0,0.0,0.0,69.35244774605934,17.207834159648428,True,False,True,False,False,16.088771846521627
2023-07-07 00:00:00+00:00,18.3080869976,18.8696253613,17.8240990182,18.511402612,163859,,,,15.020905117185507,"rgba(38, 166, 154, 0.75)",2.8016477965416597,18.327154132753748,-0.006805685988539976,0,,,0.0,0.0,0.0,0.0,67.60513467749993,17.207834159648428,True,False,True,False,False,15.078688296611428
2023-07-14 00:00:00+00:00,18.8212168817,18.908352145,17.8240022012,18.2112700383,213023,,,,15.085451067695104,"rgba(38, 166, 154, 0.75)",2.862944328999694,18.324766146587073,0.17340565448102344,0,,,0.0,0.0,0.0,0.0,67.15212676568063,21.340955746803914,True,False,True,False,False,16.668774486558377
2023-07-21 00:00:00+00:00,18.5985378754,18.8599436654,17.7211825905,18.8018534898,651500,,,,15.262040290449724,"rgba(38, 166, 154, 0.75)",2.915975184482772,18.477402502205475,0.041541976707875614,0,,,0.0,0.0,0.0,0.0,66.18725105953024,20.302533547217678,True,False,True,False,False,15.604109089883103
2023-07-28 00:00:00+00:00,23.8169719799,25.4628602875,18.1822249505,18.7534450102,1019005,,,,17.48798886238962,"rgba(38, 166, 154, 1.0)",3.1340031111016144,20.809828001393427,0.9595216953851554,0,,,0.0,0.0,0.0,0.0,70.26446603534816,20.302533547217678,True,False,True,False,True,20.0
2023-08-04 00:00:00+00:00,24.1171045537,24.7173697011,23.3909773591,23.8169719799,584891,,,,17.89621030030598,"rgba(38, 166, 154, 1.0)",3.346035191165443,21.509242621882596,0.7793886743041307,0,,,0.0,0.0,0.0,0.0,73.33084276292894,18.933034937426612,True,False,True,False,True,20.0
2023-08-11 00:00:00+00:00,23.9137889392,24.536902889,23.1102081773,24.330101864,367237,,,,18.082741811413975,"rgba(38, 166, 154, 1.0)",3.532303227205527,21.77428534316332,0.6056964700987127,0,,,0.0,0.0,0.0,0.0,75.06670668198672,20.504747274280362,True,False,True,False,True,20.0
2023-08-18 00:00:00+00:00,22.9746644343,24.068696074,22.4615345502,23.7104733247,277957,,,,18.179716748239187,"rgba(38, 166, 154, 1.0)",3.673800305047875,21.87537049913613,0.2992252827823591,0,,,0.0,0.0,0.0,0.0,74.29719207832488,20.504747274280362,True,False,True,False,True,20.0
2023-08-25 00:00:00+00:00,23.6620648451,24.0106058985,22.8972108669,23.1876617447,331763,,,,18.308401181832448,"rgba(38, 166, 154, 1.0)",3.828161885600018,22.011720988073954,0.43110607815044805,0,,,0.0,0.0,0.0,0.0,74.26019664205586,20.504747274280362,True,False,True,False,True,20.0
2023-09-01 00:00:00+00:00,23.7876900794,24.3904022922,23.3038420958,23.4974760143,184982,,,,18.384717080608148,"rgba(38, 166, 154, 1.0)",3.976631013764862,22.09331959699864,0.4260818960915414,0,,,0.0,0.0,0.0,0.0,74.32645543253709,20.504747274280362,True,False,True,False,True,20.0
2023-09-08 00:00:00+00:00,23.0683238898,23.8654593972,22.9127852542,23.7876900794,162900,,,,18.437537167096657,"rgba(38, 166, 154, 1.0)",4.094116688273845,22.1360893812446,0.2277010108738369,0,,,0.0,0.0,0.0,0.0,72.8512915971028,20.504747274280362,True,False,True,False,True,20.0
2023-09-15 00:00:00+00:00,22.2128613941,23.4085646551,21.9212264524,23.3988434904,185959,,,,18.477953015338127,"rgba(38, 166, 154, 0.75)",4.184084860886925,22.145974582844246,0.015986007330065048,0,,,0.0,0.0,0.0,0.0,70.14696040135811,24.743757157112142,True,False,True,False,False,19.44092122957156
2023-09-22 00:00:00+00:00,21.8726206288,23.1072085487,21.8337359699,22.3197942061,193836,,,,18.51427317230699,"rgba(38, 166, 154, 0.75)",4.2614768041338875,22.144920415876335,-0.06389798644737148,0,,,0.0,0.0,0.0,0.0,67.5928092246092,22.291441286930862,True,False,True,False,False,18.12056248878342
2023-09-29 00:00:00+00:00,21.1143697803,22.2614672177,20.7158020266,21.687918499,348969,,,,18.54361019195872,"rgba(38, 166, 154, 0.75)",4.3158448842900965,22.075973889406427,-0.22280784756808986,0,,,0.0,0.0,0.0,0.0,64.44201930668447,19.317511723259713,True,False,True,False,False,15.251201399881463
2023-10-06 00:00:00+00:00,21.0074369683,21.1629756039,19.99838007,21.1435332745,355690,,,,18.553231397948878,"rgba(38, 166, 154, 0.5)",4.354952307683612,21.971516279915328,-0.22137540057886887,0,,,0.0,0.0,0.0,0.0,62.00833764657463,17.07615116865354,False,False,True,False,False,14.852779559494216
2023-10-13 00:00:00+00:00,21.3573988984,22.076765088,20.8112638642,20.9199464858,244467,,,,18.58093360920003,"rgba(38, 166, 154, 0.5)",4.393976334161426,21.941128019087216,-0.1328475795713677,0,,,0.0,0.0,0.0,0.0,60.75120369409486,15.955827989318763,False,False,True,False,False,15.726622852859872
2023-10-20 00:00:00+00:00,20.2589072846,21.4740528751,20.2297437904,21.4254470515,168162,,,,18.5874191646341,"rgba(38, 166, 154, 0.5)",4.407221118840766,21.898408399978166,-0.3720033715506894,0,,,0.0,0.0,0.0,0.0,57.978892086078886,13.358550665942431,False,False,True,False,False,11.69249760853545
2023-10-27 00:00:00+00:00,20.210301461,20.4144459202,19.7242432248,20.0742051548,212400,,,,18.585625911582284,"rgba(38, 166, 154, 0.5)",4.418045659292811,21.828086583617228,-0.36617664174982384,0,,,0.0,0.0,0.0,0.0,55.92035119994683,11.462539693387576,False,False,True,False,False,11.518801291223301
2023-11-03 00:00:00+00:00,20.7935713444,20.9977158036,18.8883202702,20.210301461,444236,,,,18.592091421804618,"rgba(38, 166, 154, 0.5)",4.442488058977285,21.705929669259014,-0.20537102469309723,0,,,0.0,0.0,0.0,0.0,55.35826415315668,10.969032051841296,False,False,True,False,False,13.03893961354277
2023-11-10 00:00:00+00:00,19.0145981999,20.94910998,18.907665388,20.94910998,215552,,,,18.585502536125908,#000000,4.446267484815418,21.632594172688577,-0.5888075743821923,0,,,0.0,0.0,0.0,0.0,52.2704713776038,8.014940802424356,False,True,False,False,False,6.932763110614953
