<<<<<<< HEAD:data/indicators/ind_conf_4/ELVA_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_343,aVWAP_peak_304,aVWAP_peak_266,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_175,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_120,aVWAP_peak_55,aVWAP_peak_30,aVWAP_valley_420,aVWAP_valley_356,aVWAP_valley_332,aVWAP_valley_278,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_189,aVWAP_OB_bull_356,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.61042332959369,37.07469192609406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,30.76493232701649,False,False,False,False,91.51979768543136,False,False,False,False
2023-12-12 17:00:00+00:00,2.97,2.995,2.92,2.92,314.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.95716369220102,34.76939267046869,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,28.784080663031737,False,False,False,False,94.96910314767273,False,False,False,False
2023-12-13 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.18832393393924,33.24764237323346,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,26.83393987755838,False,False,False,False,93.49671395158478,False,False,False,False
2023-12-14 17:00:00+00:00,2.92,3.13,2.92,3.08,251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.043333333333333,,81.26102144496413,33.24764237323346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,28.805506701162123,False,False,False,False,95.93862536318811,False,False,False,False
2023-12-15 17:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.043333333333333,,82.64281978564739,33.24764237323346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,30.746506597268137,False,False,False,False,94.45120481492162,False,False,False,False
2023-12-18 17:00:00+00:00,3.08,3.09,3.06,3.09,87.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0527712031558183,,83.71345273071829,29.35832658440586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241.0,34.006250681031425,False,False,False,False,94.33568225965152,False,False,False,False
2023-12-19 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0527712031558183,,79.5122377117273,29.35832658440586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241.0,37.21545609682939,False,False,False,False,92.87311354244761,False,False,False,False
2023-12-20 17:00:00+00:00,3.03,3.05,3.03,3.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.050616438356164,,77.2941104339468,32.08533987137942,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,41.92529398680103,False,False,False,False,92.9836079061306,False,False,False,False
2023-12-21 17:00:00+00:00,3.07,3.09,3.07,3.09,30.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.052713675213675,,76.89947694662807,31.662228417934315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,47.027227413362255,False,False,False,False,92.0071178610743,False,False,False,False
2023-12-22 17:00:00+00:00,3.09,3.11,3.09,3.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0616255868544595,,77.13923864138013,31.662228417934315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,53.60044869377524,False,False,False,False,92.13103851439098,False,False,False,False
2023-12-25 17:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0616255868544595,,77.29907977121483,31.591689636335644,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,60.07175956673997,False,False,False,False,90.70265032036941,False,False,False,False
2023-12-26 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0616255868544595,,73.09710148842996,27.4555604233924,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,66.44274003857346,False,False,False,False,89.29640767974352,False,False,False,False
2023-12-27 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0616255868544595,,70.29578263324004,24.802178501021615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,72.71494561937077,False,False,False,False,87.91196725060021,False,False,False,False
2023-12-28 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0616255868544595,,68.42823672978008,23.035810990200645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,78.88990770279138,False,False,False,False,86.5489910141568,False,False,False,False
2023-12-29 17:00:00+00:00,3.155,3.16,3.1,3.1,44.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0658224400871457,,69.05966072515653,23.035810990200645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,85.65130448259306,False,False,False,False,85.88931673486755,False,False,False,False
2024-01-01 17:00:00+00:00,3.1,3.1,3.1,3.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0658224400871457,,69.48061005540748,23.035810990200645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,92.30787340534356,False,False,False,False,84.55769942114867,False,False,False,False
2024-01-02 17:00:00+00:00,3.09,3.13,3.09,3.13,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0859189723320157,,71.0616138257142,23.035810990200645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,915.0,105.06279009673358,False,False,False,False,89.44827772469675,False,False,False,False
2024-01-03 17:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0859189723320157,,72.11561633925203,23.035810990200645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,915.0,117.61995614174546,False,False,False,False,88.06148272121308,False,False,False,False
2024-01-04 17:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0859189723320157,,72.81828468161058,23.035810990200645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,915.0,129.98243744187343,False,False,False,False,86.69618841545784,False,False,False,False
2024-01-05 17:00:00+00:00,3.82,4.01,3.79,3.92,450.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.3385430916552665,,80.42959229097667,26.034945744466356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1365.0,149.12999655130173,False,False,False,False,92.32880564932671,False,False,False,False
2024-01-08 17:00:00+00:00,4.415,4.52,4.415,4.46,1298.0,,,,,,,,,,,,4.465,,,,,,,,,,4.465,,"rgba(38, 166, 154, 0.5)",,4.0672028985507245,,86.06897548380744,30.97614504370675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2663.0,188.10472528694044,False,False,False,False,111.0213823059263,False,False,False,False
2024-01-09 17:00:00+00:00,4.46,4.46,3.98,3.98,246.0,,,,,,,,,,,,4.413218911917099,,,,,,,,,,4.413218911917099,,"rgba(38, 166, 154, 0.5)",,4.064765585409492,,80.72450370223163,36.5949057947837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,222.6612411739646,False,False,False,False,113.11407405312123,False,False,False,False
2024-01-10 17:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,4.413218911917099,,,,,,,,,,4.413218911917099,,"rgba(38, 166, 154, 0.5)",,4.064765585409492,,77.22677247682347,33.70977746578316,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,256.68199712475587,False,False,False,False,111.36036747865423,False,False,False,False
2024-01-11 17:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,4.413218911917099,,,,,,,,,,4.413218911917099,,"rgba(38, 166, 154, 0.5)",,4.064765585409492,,74.22640096012158,31.14218875489395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,290.17529949491467,False,False,False,False,109.63385015340377,False,False,False,False
2024-01-12 17:00:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,4.413218911917099,,,,,,,,,,4.413218911917099,,"rgba(38, 166, 154, 0.5)",,4.064765585409492,,68.17324578033502,25.694698577015274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,323.14932585933457,False,False,False,False,107.93410053862232,False,False,False,False
2024-01-15 17:00:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,4.413218911917099,,,,,,,,,,4.413218911917099,,"rgba(38, 166, 154, 0.5)",,4.064765585409492,,64.13780899381065,22.149572958497174,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,355.61212700880225,False,False,False,False,106.26070363104678,False,False,False,False
2024-01-16 17:00:00+00:00,3.41,3.46,3.385,3.385,425.0,,,,,,,,,,,,4.196678517013713,,,,,,,,,,4.196678517013713,,"rgba(38, 166, 154, 0.5)",,3.9529023600382835,,57.7524771789065,16.39610291401999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1992.0,380.9824816288208,False,False,False,False,111.20239814839488,False,False,False,False
2024-01-17 17:00:00+00:00,3.37,3.39,3.37,3.39,2.0,,,,,,,,,,,,4.195853204802977,,,,,,,,,,4.195853204802977,,#000000,,3.8101733701394767,,53.56446801088527,12.685541166469598,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1994.0,405.9905051694592,False,False,False,False,109.50933771198565,False,False,False,False
2024-01-18 17:00:00+00:00,3.39,3.48,3.39,3.48,14.0,,,,,,,,,,,,4.1905927791771616,,,,,,,,,,4.1905927791771616,,#000000,,3.822668381430012,,52.06380475479212,11.275667658863732,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2008.0,430.82786167845984,False,False,False,False,108.02857278621842,False,False,False,False
2024-01-19 17:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,,,4.1905927791771616,,,,,,,,,,4.1905927791771616,,"rgba(38, 166, 154, 0.5)",,3.822668381430012,,52.93232023928975,11.275667658863732,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2008.0,455.2801428927472,False,False,False,False,106.35371119263364,False,False,False,False
2024-01-22 17:00:00+00:00,3.645,3.645,3.48,3.48,302.0,,,,,,,,,,,,4.104021279696837,,,,,,,,,,4.104021279696837,,#000000,,3.8113349389197424,,51.503364267535844,10.13202020672999,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1706.0,474.6711484292938,False,False,False,False,109.38698698809668,False,False,False,False
2024-01-23 17:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,,,,,,,,,,4.104021279696837,,,,,,,,,,4.104021279696837,,#000000,,3.8113349389197424,,50.55072695303324,8.699299146944306,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1706.0,493.76151822108767,False,False,False,False,107.69106470921146,False,False,False,False
2024-01-24 17:00:00+00:00,3.48,3.51,3.48,3.51,100.0,,,,,,,,,,,,4.078716659684401,,,,,,,,,,4.078716659684401,,#000000,,3.799227687331901,,50.412343867224045,7.941557884978408,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1806.0,514.1063008843266,False,False,False,False,107.57182339589035,False,False,False,False
2024-01-25 17:00:00+00:00,3.51,3.51,3.45,3.45,100.0,,,,,,,,,,,,4.054240718402358,,,,,,,,,,4.054240718402358,,#000000,,3.7864006650141944,,49.29588893156094,6.239190649431151,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1706.0,532.5852729636393,False,False,False,False,107.45443078510135,False,False,False,False
2024-01-26 17:00:00+00:00,3.45,3.54,3.45,3.54,194.0,,,,,,,,,,,,4.014858883501181,,,,,,,,,,4.014858883501181,,#000000,,3.769824992103512,,50.20545450402982,6.239190649431151,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1900.0,553.7855012897844,False,False,False,False,108.79622255587496,False,False,False,False
2024-01-29 17:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,,,4.014858883501181,,,,,,,,,,4.014858883501181,,"rgba(38, 166, 154, 0.5)",,3.769824992103512,,53.72348241144812,6.239190649431151,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1900.0,574.6570439054467,False,False,False,False,107.1094594154738,False,False,False,False
2024-01-30 17:00:00+00:00,3.73,3.73,3.62,3.62,4.0,,,,,,,,,,,,4.014325263811298,,,,,,,,,,4.014325263811298,,"rgba(38, 166, 154, 0.5)",,3.7698359245770394,,53.92170971973736,6.239190649431151,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1896.0,595.1429812092382,False,False,False,False,105.51086314546644,False,False,False,False
2024-01-31 17:00:00+00:00,3.62,3.62,3.51,3.51,100.0,,,,,,,,,,,,3.997533213644524,,,,,,,,,,3.997533213644524,,"rgba(38, 166, 154, 0.5)",,3.7639729308355645,,52.124528695502995,6.239190649431151,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1796.0,613.7609194850639,False,False,False,False,105.42542340677704,False,False,False,False
2024-02-01 17:00:00+00:00,3.51,3.74,3.51,3.74,337.0,,,,,,,,,,,,3.9614584667947894,,,,,,,,,,3.9614584667947894,,"rgba(38, 166, 154, 0.5)",,3.7617011391605253,,54.364884116851705,6.239190649431151,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2133.0,637.3150137566133,False,False,False,False,109.01572691985027,False,False,False,False
2024-02-02 17:00:00+00:00,3.8,3.8,3.7,3.7,1100.0,,,,,,,,,,,,3.9020227380388444,,,,,,,,,,3.9020227380388444,,"rgba(38, 166, 154, 0.5)",,3.7651772292605834,,55.11832488124483,6.239190649431151,False,True,True,False,True,14.872935010073892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1033.0,643.4496647061231,False,False,False,False,124.37982417690685,False,False,False,False
2024-02-05 17:00:00+00:00,3.7,3.7,3.64,3.64,850.0,,,,,,,,,,,,3.8614629337539434,,,,,,,,,,3.8614629337539434,,"rgba(38, 166, 154, 0.5)",,3.7497830476759884,,54.49072134446658,6.239190649431151,False,True,True,False,True,13.22582223137578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183.0,636.3109102145554,False,False,False,False,135.62974938346642,False,False,False,False
2024-02-06 17:00:00+00:00,3.64,3.86,3.64,3.86,400.0,,,,,,,,,,,,3.8559953703703704,,,,,,,,,,3.8559953703703704,,"rgba(38, 166, 154, 0.5)",,3.7535706121909342,,57.159251502670436,2.58369749139095,False,True,True,False,True,17.189911284516604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583.0,635.4843844747949,False,False,False,False,139.72851295891655,False,False,False,False
2024-02-07 17:00:00+00:00,3.86,3.86,3.805,3.805,1600.0,,,,,,,,,,,,3.8486057692307694,,,,,,,,,,3.8486057692307694,,"rgba(38, 166, 154, 0.5)",,3.7713390469972325,,57.83921774654709,3.450191958361323,False,True,True,False,True,15.705063640726745,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1017.0,609.8644715372011,False,False,False,False,162.3683809750574,False,False,False,False
2024-02-08 17:00:00+00:00,3.92,3.95,3.92,3.95,5.0,,,,,,,,,,,,3.848670340539777,,,,,,,,,,3.848670340539777,,"rgba(38, 166, 154, 0.5)",,3.7714627623461787,,60.13268844883112,5.809254684724351,False,True,True,False,True,18.16755151754921,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1012.0,584.7192859319732,False,False,False,False,159.92856111497898,False,False,False,False
2024-02-09 17:00:00+00:00,4.135,4.28,4.135,4.2,200.0,,,,,,,,,,,,3.858463652604095,,,,,,,,,,3.858463652604095,,"rgba(38, 166, 154, 0.5)",,3.783608170335058,,64.10640974828735,9.600520100209792,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812.0,563.0647233593845,False,False,False,False,160.5498237333514,False,False,False,False
2024-02-12 17:00:00+00:00,4.23,4.33,4.21,4.33,265.0,,,,,,,,,,,4.29,3.873626359055953,,,,,,,,,,4.081813179527977,,"rgba(38, 166, 154, 0.5)",,3.8993204607588536,,67.76558855207008,12.957244843796055,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-547.0,545.8544175708669,False,False,False,False,162.16920631112887,False,False,False,False
2024-02-13 17:00:00+00:00,4.025,4.03,4.025,4.03,61.0,,,,,,,,,,,4.241037832310838,3.8748675961243366,,,,,,,,,,4.0579527142175875,,"rgba(38, 166, 154, 0.5)",,3.8910087174721744,,64.70741983667205,12.957244843796055,False,False,True,False,False,16.380769977022283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-608.0,527.9652017945743,False,False,False,False,160.60069148459976,False,False,False,False
2024-02-14 17:00:00+00:00,4.03,4.07,4.03,4.07,300.0,,,,,,,,,,,4.152681043663472,3.88176873761019,,,,,,,,,,4.017224890636831,,"rgba(38, 166, 154, 0.5)",,3.8811308623947824,,63.10892585412674,12.957244843796055,False,True,True,False,False,16.979751362175858,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308.0,515.0045009915576,False,False,False,False,162.7619210739858,False,False,False,False
2024-02-15 17:00:00+00:00,4.09,4.09,4.03,4.03,100.0,,,,,,,,,,,4.138537649219468,3.883870840101628,,,,,,,,,,4.011204244660548,,"rgba(38, 166, 154, 0.5)",,3.880695914404254,,61.35144101970042,16.680767648694243,False,True,True,False,False,16.030602010586033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-408.0,500.6943536893629,False,False,False,False,161.78886803407903,False,False,False,False
2024-02-16 17:00:00+00:00,3.99,4.0,3.99,4.0,200.0,,,,,,,,,,,4.107895968322535,3.8866209516843426,,,,,,,,,,3.997258460003439,,"rgba(38, 166, 154, 0.5)",,3.87812716885404,,59.632283848754014,14.96014917193608,False,True,True,False,False,15.317340722254233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-608.0,483.505293942241,False,False,False,False,162.38128868471347,False,False,False,False
2024-02-19 17:00:00+00:00,4.0,4.0,4.0,4.0,0.0,,,,,,,,,,,4.107895968322535,3.8866209516843426,,,,,,,,,,3.997258460003439,,"rgba(38, 166, 154, 0.5)",,3.87812716885404,,58.48617906812308,13.714605020721443,False,True,True,False,False,15.317340722254233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-608.0,466.582731245462,False,False,False,False,159.86374932526053,False,False,False,False
2024-02-20 17:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,4.107895968322535,3.8866209516843426,,,,,,,,,,3.997258460003439,,"rgba(38, 166, 154, 0.5)",,3.87812716885404,,60.65742582807816,13.714605020721443,False,True,True,False,False,18.541640281656452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-608.0,449.9225338618114,False,False,False,False,157.38524158378362,False,False,False,False
2024-02-21 17:00:00+00:00,4.21,4.21,4.05,4.05,300.0,,,,,,,,,,,4.1067794997281135,3.894266925398878,,,,,,,,,,4.000523212563496,,"rgba(38, 166, 154, 0.5)",,3.885930412240726,,58.92038292407297,13.714605020721443,False,True,True,False,False,14.771143389788818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-908.0,428.8694713213182,False,False,False,False,159.59632310961643,False,False,False,False
