<<<<<<< HEAD:data/indicators/ind_conf_4/STEP_daily_130825.csv
date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_777,aVWAP_peak_718,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_599,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_476,aVWAP_valley_369,aVWAP_valley_350,aVWAP_OB_bull_869,aVWAP_OB_bull_551,aVWAP_OB_bull_476,aVWAP_OB_bull_350,aVWAP_OB_bear_777,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-31 00:00:00+00:00,31.5319544286,31.7616216202,29.1272038338,29.1272038338,447855,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.018011479459478,,28.274569223823235,-45.68770868156289,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1736353,-856198.3669589241,False,False,False,False,326550.01169361046,False,False,False,False
2022-02-01 00:00:00+00:00,31.504934759,31.7165888375,30.8294430189,31.4959282024,461678,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.439165113223705,,34.32149949296985,-38.189548954987984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2198031,-908819.2545291624,False,False,False,False,331849.14848993946,False,False,False,False
2022-02-02 00:00:00+00:00,30.8744758015,31.6580462201,30.3250758529,31.6580462201,245075,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.57153992536549,,37.078968747349506,-34.02876366948259,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2443106,-968987.3621946855,False,False,False,False,328446.24070602027,False,False,False,False
2022-02-03 00:00:00+00:00,30.1809709484,31.2167249499,30.0368660438,30.4421610879,231364,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.640697132654154,,37.631002428214146,-31.96188187327403,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2674470,-1035869.0342654821,False,False,False,False,324639.09401166654,False,False,False,False
2022-02-04 00:00:00+00:00,30.7663971231,31.4306306676,30.0368660438,30.226003731,228777,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.71812167143664,,39.583683474464536,-28.575699603514327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2445693,-1091156.2486080122,False,False,False,False,320879.7962072875,False,False,False,False
2022-02-07 00:00:00+00:00,30.7934167927,31.9047358036,30.7438807318,30.9555348104,382632,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.868170927445096,,40.95938870672603,-25.8147222054493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2063061,-1129270.1604273058,False,False,False,False,323301.4512579822,False,False,False,False
2022-02-08 00:00:00+00:00,30.9375216973,31.2797708456,30.2440168441,30.7934167927,291189,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.938624584479395,,42.29875507297196,-23.159027618133212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1771872,-1154470.2325674114,False,False,False,False,322042.1394439437,False,False,False,False
2022-02-09 00:00:00+00:00,32.1173806033,37.0980063671,31.6130134374,34.098823041,846824,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.09903236295638,,46.282399673444885,-18.163853728314717,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-925048,-1145473.2822706501,False,False,False,False,342621.82025006355,False,False,False,False
2022-02-10 00:00:00+00:00,31.6130134374,32.9730034742,31.2617577325,31.3968560806,520069,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.849922926470533,,47.61043428113064,-15.84275295917503,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1445117,-1157224.0162992522,False,False,False,False,349580.53318143357,False,False,False,False
2022-02-11 00:00:00+00:00,31.1266593845,32.3065182906,30.8474561319,31.5319544286,444034,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.68701266218877,,47.28514159897392,-15.131824440493304,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1889151,-1185927.0352679088,False,False,False,False,353284.5907037303,False,False,False,False
2022-02-14 00:00:00+00:00,31.000567593,31.5769872113,30.6042791055,30.9555348104,248760,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.6000961911289,,46.754433944554904,-14.64224395332424,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2137911,-1223259.7397672066,False,False,False,False,349185.58714672126,False,False,False,False
2022-02-15 00:00:00+00:00,32.3335379602,32.4686363082,31.0546069322,31.5589740982,481659,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.59981705462399,,49.8425581035756,-10.786355656511347,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1656252,-1240239.8284037868,False,False,False,False,354380.62294488907,False,False,False,False
2022-02-16 00:00:00+00:00,32.3245314037,32.4956559778,31.6040068809,32.027315038,323788,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.619604821975457,,51.874956500997676,-8.09490664762744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1980040,-1269251.5998389325,False,False,False,False,353180.9122411679,False,False,False,False
2022-02-17 00:00:00+00:00,30.8294430189,32.0903609337,30.7213643404,31.9732756988,228086,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.58392530519835,,49.409443075992975,-8.09490664762744,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2208126,-1306070.2037668175,False,False,False,False,348275.2294081809,False,False,False,False
2022-02-18 00:00:00+00:00,31.135665941,31.5409609851,30.2932827083,30.7393774535,228851,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.54215380698747,,48.582387781546856,-8.09490664762744,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1979275,-1332470.3918543933,False,False,False,False,343591.92629413464,False,False,False,False
2022-02-22 00:00:00+00:00,30.74838401,31.5094380372,30.2305070093,30.9465282538,352156,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.476723875582135,,47.12632245594533,-8.09490664762744,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2331431,-1371645.3176640251,False,False,False,False,343927.77232181566,False,False,False,False
2022-02-23 00:00:00+00:00,29.9468004784,31.5962612422,29.8162054087,31.1716921672,322487,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.403880462106038,,44.44077909388629,-8.09490664762744,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2653918,-1421930.520892887,False,False,False,False,343086.95772096014,False,False,False,False
2022-02-24 00:00:00+00:00,31.0185807061,31.1626856107,28.3886661979,28.5237645459,291458,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.333254375185547,,45.61823552924881,-8.09490664762744,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2362460,-1458814.0298774797,False,False,False,False,341062.2927122951,False,False,False,False
2022-02-25 00:00:00+00:00,31.522947872,32.0023499487,30.8219354014,31.296814817,215010,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.33261056645346,,47.62275145514128,-8.09490664762744,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2147450,-1485819.3620391472,False,False,False,False,336119.065547107,False,False,False,False
2022-02-28 00:00:00+00:00,31.2334975616,31.6580849857,30.9259566068,31.206361595,241521,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.325352950458996,,48.22754631412077,-8.09490664762744,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2388971,-1521237.0733317297,False,False,False,False,332409.3374864362,False,False,False,False
2022-03-01 00:00:00+00:00,30.084741642,32.2194376816,29.8224272982,31.115908373,258866,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.295849461643094,,46.051447805556855,-8.09490664762744,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2647837,-1565417.4626128385,False,False,False,False,329525.2850359877,False,False,False,False
2022-03-02 00:00:00+00:00,31.4415399722,31.7219449605,30.0485603532,30.3289653415,295707,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.28140670566139,,47.88476178343085,-8.09490664762744,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2352130,-1596268.9346672369,False,False,False,False,328199.07777967444,False,False,False,False
2022-03-03 00:00:00+00:00,30.084741642,31.6767183495,29.858608587,31.6224464163,176932,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.260005126188616,,46.41342208600534,-8.09490664762744,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2529062,-1632849.054876365,False,False,False,False,322267.0355138049,False,False,False,False
2022-03-04 00:00:00+00:00,29.2344813551,29.9852430978,28.9088497558,29.6867474652,233527,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.195762028869858,,44.01950187169744,-8.09490664762744,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2762589,-1677152.5821361155,False,False,False,False,318787.03412110667,False,False,False,False
2022-03-07 00:00:00+00:00,27.1992838598,29.5420223099,27.1631025709,29.2344813551,286333,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.069122138718967,,39.751864127617935,-4.008211089701419,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3048922,-1730947.4612680327,False,False,False,False,317514.3269006711,False,False,False,False
2022-03-08 00:00:00+00:00,27.3259183706,27.8595923805,26.4123408282,27.1540572487,234688,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.699453476300587,,37.22295684274668,-6.428373826639877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2814234,-1773429.2863163452,False,False,False,False,314266.2356496644,False,False,False,False
2022-03-09 00:00:00+00:00,29.3430252215,29.677702143,28.2394959129,28.2394959129,203178,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.95864782379816,,39.93737426196965,-6.428373826639877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2611056,-1806277.392735312,False,False,False,False,309909.8342516384,False,False,False,False
2022-03-10 00:00:00+00:00,28.8636231448,29.0354842666,28.2395863661,28.5470368678,136477,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.983963902110148,,41.01487099575136,-6.428373826639877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2747533,-1843189.3773339272,False,False,False,False,303108.5466339271,False,False,False,False
2022-03-11 00:00:00+00:00,28.8183965338,29.3746838492,28.6872393619,29.1983000663,159033,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.011917965698586,,41.6612675588533,-6.428373826639877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906566,-1884890.4213600478,False,False,False,False,297458.5251973025,False,False,False,False
2022-03-14 00:00:00+00:00,28.0495441467,29.3520705437,27.8053204473,28.8545778226,277189,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.960079748659314,,40.868168818059345,-6.428373826639877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3183755,-1935826.2871890655,False,False,False,False,296663.64185623184,False,False,False,False
2022-03-15 00:00:00+00:00,28.4113570347,28.8455325004,27.705821903,28.3299491349,198373,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.9190780146545,,41.1971324309291,-6.428373826639877,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.26173301979324537,-0.26173301979324537,False,False,False,False,-2985382,-1976985.3347502786,False,False,False,False,292809.10688147764,False,False,False,False
2022-03-16 00:00:00+00:00,29.8405179426,29.8947898758,28.9902576556,28.9902576556,230650,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.963342223455086,,44.430264560681636,-11.343581254938229,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8686302148452247,1.0728089017249076,False,False,False,False,-0.17778321719755105,-0.21975811849539822,False,False,False,False,-2754732,-2007485.203975758,False,False,False,False,290371.4948469099,False,False,False,False
2022-03-17 00:00:00+00:00,30.3741919525,30.3922825969,29.338321654,29.5872489209,158999,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.004300785587333,,47.568374757237265,-8.24488715399066,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8744940462244539,1.06327857661256,False,False,False,False,-0.1330653014908841,-0.17641170999314115,False,False,False,False,-2595733,-2030553.7449963165,False,False,False,False,285219.6323038938,False,False,False,False
2022-03-18 00:00:00+00:00,30.6998235517,31.8033528603,30.3741919525,30.5279624299,996737,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.472219807177527,,50.25640171319709,-5.646755235443415,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9000340034833587,1.0430112271984664,False,False,False,False,-0.01766898016903962,-0.09704034508109038,False,False,False,False,-1598996,-2013629.9118592062,False,False,False,False,313122.27417432936,False,False,False,False
2022-03-21 00:00:00+00:00,30.3561013081,30.9440472512,29.9354938257,30.7721861293,192113,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.461811933542315,,51.250268198286065,-4.634161484852804,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9032887547502135,1.031455014320489,False,False,False,False,-0.06905790745049362,-0.083049126265792,False,False,False,False,-1791109,-2004903.6015902178,False,False,False,False,308376.8124420027,False,False,False,False
2022-03-22 00:00:00+00:00,31.1882709506,31.6948089939,30.3651466303,30.5370077521,182423,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.494438849769445,,53.51579121569843,-2.3809706266503596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909875384153654,1.0156991612012243,False,False,False,False,-0.02231652894546105,-0.05268282760562652,False,False,False,False,-1608686,-1989365.6564298172,False,False,False,False,303437.4472481987,False,False,False,False
2022-03-23 00:00:00+00:00,30.5008264633,31.3058601392,30.3832372747,30.8807299957,161826,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.503194643229882,,53.37256097432608,-2.3809017808564974,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9256760254370567,1.013838525612839,False,False,False,False,-0.03698144490446274,-0.04483213625504463,False,False,False,False,-1770512,-1980783.1600992363,False,False,False,False,297884.057160034,False,False,False,False
2022-03-24 00:00:00+00:00,30.8174127403,30.894297979,30.1648831967,30.6636422629,178578,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.507372633238692,,53.925990716378465,-1.6142595191324247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9129628789205464,1.0381093205451055,False,False,False,False,-0.06193021641987244,-0.053381176337458536,False,False,False,False,-1591934,-1965534.1734286782,False,False,False,False,293205.3882517974,False,False,False,False
2022-03-25 00:00:00+00:00,29.768155365,31.0435457954,29.677702143,31.0435457954,184989,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.490578280766922,,51.88442946940706,-1.6142595191324247,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9006090167491366,1.038572071019973,False,False,False,False,-0.07534439000963088,-0.06436278317354471,False,False,False,False,-1776923,-1958137.656823632,False,False,False,False,288961.60832035437,False,False,False,False
2022-03-28 00:00:00+00:00,29.5691582765,29.949061809,28.8455325004,29.9400164868,194136,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.443997485763497,,50.09824121009122,-1.6142595191324247,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8829466906026342,1.0572579178663148,False,False,False,False,-0.12390267582365226,-0.0941327294985985,False,False,False,False,-1971059,-1958644.3761638817,False,False,False,False,285242.95701367385,False,False,False,False
2022-03-29 00:00:00+00:00,31.0797270842,31.3963133612,30.1480588974,30.1480588974,197928,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.46378750380854,,52.155149734985635,-1.6142595191324247,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9099970381446055,1.0135277813939594,False,False,False,False,0.0024178259222676192,-0.045857451788165436,False,False,False,False,-1773131,-1951369.341804514,False,False,False,False,281818.8410523533,False,False,False,False
2022-03-30 00:00:00+00:00,29.7048381096,31.0480684565,29.5962942431,30.7993220959,182280,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.45178294374819,,50.63275159661946,-1.6142595191324247,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9220071477075792,1.0015671254881506,False,False,False,False,-0.03874032046122408,-0.04229888612469476,False,False,False,False,-1955411,-1951527.838204337,False,False,False,False,277915.35708951595,False,False,False,False
2022-03-31 00:00:00+00:00,29.903835198,30.175194864,29.4153877991,29.6686568208,210679,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.42793962883931,,50.03665602615719,-1.6142595191324247,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9258125037402275,1.0073108774624076,False,False,False,False,-0.08710811278442854,-0.06470349945456165,False,False,False,False,-1744732,-1943418.1974904416,False,False,False,False,275278.6372036526,False,False,False,False
2022-04-01 00:00:00+00:00,30.4917811411,31.0345004732,29.858608587,30.1571042196,189520,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.430765817033556,,50.871810657565575,-1.6142595191324247,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9375460514624865,0.9987500158186741,False,False,False,False,-0.02735776213005548,-0.04603063079230857,False,False,False,False,-1555212,-1928194.4250398362,False,False,False,False,271915.5533917447,False,False,False,False
