date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_114,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,72.1777493204,73.619594479,72.1728171248,72.5476639848,611526,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,68.4473654379,72.827089302,68.1136202073,72.389833728,780408,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,68.2204844437,70.3488418976,66.2739112763,67.5036720274,832974,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,62.7013576507,67.5464177219,62.6816288686,67.1617064709,1562652,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,63.248831354,63.7447142921,59.5712219637,61.2808853393,1514256,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.188255869933336,,0,,,0.0,0.0,0.0,0.0,1.7517851627004168,-48.344015588384764,False,False,False,True,True,
2022-02-04 00:00:00+00:00,64.3980329115,67.0696388211,62.9972893822,63.4477632402,1129920,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.313570100802686,,0,,,0.0,0.0,0.0,0.0,6.253156986437208,-44.16066309957246,False,False,False,True,True,
2022-02-11 00:00:00+00:00,62.5172223511,66.1785554962,62.2196465544,64.4999649523,1242336,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.41742692797471,,0,,,0.0,0.0,0.0,0.0,8.591810058806612,-42.186922731555924,False,False,False,True,True,
2022-02-18 00:00:00+00:00,60.9553604346,64.2188298074,60.6183270737,62.3182904649,1313394,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.0419440775421,,0,,,0.0,0.0,0.0,0.0,9.705789450238054,-41.40108267751413,False,False,False,True,True,
2022-02-25 00:00:00+00:00,62.0503078413,62.0503078413,56.8271127798,60.3371919288,1815720,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.334691392479954,,0,,,0.0,0.0,0.0,0.0,12.801802934468295,-38.70831923389556,False,False,False,True,True,
2022-03-04 00:00:00+00:00,59.6006507303,62.3774768112,59.2027869579,61.4009020971,863340,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.121999918478636,,0,,,0.0,0.0,0.0,0.0,13.95277309317688,-37.905435409203974,False,False,False,True,True,
2022-03-11 00:00:00+00:00,57.5652980434,59.5924304044,56.180995166,59.5020068198,18535578,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.074839068369805,,0,,,0.0,0.0,0.0,0.0,14.108596426147997,-37.905435409203974,False,False,False,True,True,
2022-03-18 00:00:00+00:00,62.7473914756,62.8000015612,56.1267410152,57.4978913713,1553118,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.85762503513713,,0,,,0.0,0.0,0.0,0.0,20.920885161430235,-31.711319563581025,False,False,False,True,True,
2022-03-25 00:00:00+00:00,63.7954252259,64.1490675212,61.7297151322,62.5172223511,1166604,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.51099018106376,,0,,,0.0,0.0,0.0,0.0,26.78141259430339,-26.53441576932338,False,False,False,True,True,
2022-04-01 00:00:00+00:00,63.8595742934,66.1771814121,63.3398023617,63.6572580036,997074,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.1301547447575,,0,,,0.0,0.0,0.0,0.0,31.028845801514663,-22.990853595764804,False,False,False,True,True,
2022-04-08 00:00:00+00:00,60.8593717509,65.3021058887,60.772194813,64.0832736058,1486980,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.73344107680563,,0,,,0.0,0.0,0.0,0.0,32.21611175467022,-22.344609706480295,False,False,False,True,True,
2022-04-15 00:00:00+00:00,58.895423376,60.8610165988,58.8575918747,60.1043865716,754236,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.32960358879024,,0,,,0.0,0.0,0.0,0.0,32.07740330037825,-22.344609706480295,False,False,False,True,True,
2022-04-22 00:00:00+00:00,56.1583964951,60.4448700839,56.1287892332,58.624023475,1030896,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.706821415414005,,0,,,0.0,0.0,0.0,0.0,30.819410202362686,-22.344609706480295,False,False,False,True,True,
2022-04-29 00:00:00+00:00,54.6500709844,57.864103752,54.5579595029,55.8902862898,1659546,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.769561627906484,,0,,,0.0,0.0,0.0,0.0,29.36592489258051,-22.344609706480295,False,False,False,True,False,
2022-05-06 00:00:00+00:00,53.6977040589,57.6872990529,52.9443637275,54.5168383057,1237788,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.20696865361044,,0,,,0.0,0.0,0.0,0.0,27.994482340793535,-22.344609706480295,False,False,False,True,False,
2022-05-13 00:00:00+00:00,52.4969651028,52.9558776627,49.2747080957,52.6334874772,2994978,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.68089744433062,,0,,,0.0,0.0,0.0,0.0,26.609923206717855,-17.778651329310087,False,False,False,True,False,
2022-05-20 00:00:00+00:00,50.6333524489,53.2610627393,49.1242045142,52.1367434159,2491260,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.34699217029872,,0,,,0.0,0.0,0.0,0.0,25.0419472154828,-19.27285170915461,False,False,False,True,False,
2022-05-27 00:00:00+00:00,54.0168045487,54.0168045487,49.1480548086,50.7978372374,2156994,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.191046201483964,,0,,,0.0,0.0,0.0,0.0,27.201318080653408,-19.27285170915461,False,False,False,True,False,
2022-06-03 00:00:00+00:00,53.9888421346,55.3820282933,53.1911073588,53.9148239798,1192800,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.248330425253016,,0,,,0.0,0.0,0.0,0.0,28.73174009046155,-19.27285170915461,False,False,False,True,True,
2022-06-10 00:00:00+00:00,50.4958096912,55.1303665669,50.4118667238,54.7652103364,1136130,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.09950045987284,,0,,,0.0,0.0,0.0,0.0,28.458164147599284,-19.27285170915461,False,False,False,True,True,
2022-06-17 00:00:00+00:00,47.7783618669,49.9345439685,46.7957353672,48.7214857938,3618390,,,,,,,,48.169547067533344,"rgba(239, 83, 80, 0.5)",,51.8054715853785,,0,,,-1.0,0.0,46.795734,39.0,27.39694921981297,-19.27285170915461,False,False,False,True,True,
2022-06-24 00:00:00+00:00,51.6084654932,51.6150492554,48.2326414547,48.5239729295,1449174,,,,,,,,48.8318086001372,"rgba(239, 83, 80, 0.5)",,51.850289794467585,,0,,,0.0,0.0,0.0,0.0,29.68048368841959,-19.27285170915461,False,False,False,True,True,
2022-07-01 00:00:00+00:00,48.5947483726,51.8454809303,47.6071840512,51.7779973684,1762710,,,,,,,,48.96531734765168,"rgba(239, 83, 80, 0.5)",,51.68065217406533,,0,,,0.0,0.0,0.0,0.0,30.234244011147496,-19.27285170915461,False,False,False,True,True,
2022-07-08 00:00:00+00:00,51.1031617488,51.3208373846,47.6681003104,47.8096347371,1856166,,,,,,,,49.19297409911092,"rgba(239, 83, 80, 0.5)",,51.60037931929536,,0,,,0.0,0.0,0.0,0.0,32.325120284549065,-23.320470242769055,False,False,False,True,True,
2022-07-15 00:00:00+00:00,50.2620861351,50.5550635504,48.0433582931,50.4875799885,1840746,,,,,,,,49.267671924862576,"rgba(239, 83, 80, 0.5)",,51.477807733871515,,0,,,0.0,0.0,0.0,0.0,33.49424768365082,-22.108474182665113,False,False,False,True,True,
2022-07-22 00:00:00+00:00,52.3030523992,53.5523212657,49.7765336771,50.7558682958,1725456,,,,,,,,49.63516839156586,"rgba(239, 83, 80, 0.5)",,51.56822336461647,,0,,,0.0,0.0,0.0,0.0,35.65316001000641,-19.9472635264161,False,False,False,True,True,
2022-07-29 00:00:00+00:00,54.7176471649,54.8690736942,50.5715229558,52.2322769562,978222,,,,,,,,49.91249158824942,"rgba(239, 83, 80, 0.5)",,51.67743609196535,,0,,,0.0,0.0,0.0,0.0,38.61944183115138,-17.05393396578375,False,False,False,True,True,
2022-08-05 00:00:00+00:00,56.2779987927,56.4343631435,54.0921897614,54.3423727228,931008,,,,,,,,50.28649075919472,"rgba(239, 83, 80, 0.5)",,51.86164094546052,,0,,,0.0,0.0,0.0,0.0,41.590987564611396,-14.212102217250191,False,False,False,True,True,
2022-08-12 00:00:00+00:00,57.6572969615,57.6622347831,54.798248873,56.2747069116,896178,,,,,,,,50.66854271261362,"rgba(239, 83, 80, 0.5)",,52.064210386583206,,0,,,0.0,0.0,0.0,0.0,44.43853802017323,-11.528916169094622,False,False,False,True,True,
2022-08-19 00:00:00+00:00,56.0343995934,58.1346197168,55.9076621722,57.3676114272,1988934,,,,,,56.692227160799995,,54.03178758964146,"rgba(239, 83, 80, 0.5)",,53.19090602152214,,0,,,0.0,1.0,58.13462,72.0,45.602733838995434,-10.460987336827372,False,False,False,True,True,
2022-08-26 00:00:00+00:00,53.1194389049,55.5768281245,53.1046254401,55.1060891313,876000,,,,,,55.84874162439085,,53.67266161942385,"rgba(239, 83, 80, 0.5)",,53.0370859082543,,0,,,0.0,0.0,0.0,0.0,45.0200153510008,-10.460987336827372,False,False,False,True,True,
2022-09-02 00:00:00+00:00,50.6636956258,53.0266572369,50.1929566326,52.6042595172,948204,,,,,,54.71623334966976,,53.10132897806043,"rgba(239, 83, 80, 0.5)",,52.735852152862996,,0,,,0.0,0.0,0.0,0.0,43.554128219628474,-10.460987336827372,False,False,False,True,True,
2022-09-09 00:00:00+00:00,52.7836670356,52.8840694083,49.9049170389,50.6883847338,10397136,,,,,,52.624640499519906,,52.12145114231373,"rgba(239, 83, 80, 0.5)",,52.191511079835806,,0,,,0.0,0.0,0.0,0.0,43.749776971643875,-10.460987336827372,False,False,False,True,True,
2022-09-16 00:00:00+00:00,49.2745218138,53.4716701795,48.6489162756,53.0256202944,1926840,,,,,,52.3667745539025,,51.95690237022494,"rgba(239, 83, 80, 0.5)",,52.070099551853744,,0,,,0.0,0.0,0.0,0.0,42.451977212753626,-10.460987336827372,False,False,False,True,True,
2022-09-23 00:00:00+00:00,46.8154866536,49.899682948,46.1858979393,48.7461749018,1366488,,,,,,51.997267502382286,,51.6900348668794,"rgba(239, 83, 80, 0.5)",,51.867015674846044,,0,,,0.0,0.0,0.0,0.0,40.64366971561163,-10.460987336827372,False,False,False,True,False,
2022-09-30 00:00:00+00:00,45.5582705837,47.5773321758,45.5368438077,46.6131272522,1707948,,,,,,51.48402487249002,,51.30486358759719,"rgba(239, 83, 80, 0.5)",,51.5669229006683,,0,,,0.0,0.0,0.0,0.0,38.92561337953006,-5.293433569428444,False,False,False,True,False,
2022-10-07 00:00:00+00:00,46.3988594914,49.0722618606,45.8055026154,45.8994507874,1411416,,,,,,51.18345314007094,,51.07480226866395,"rgba(239, 83, 80, 0.5)",,51.38191328208182,,0,,,0.0,0.0,0.0,0.0,38.23532344945343,-6.070700493166839,False,False,False,True,False,
2022-10-14 00:00:00+00:00,44.3435372014,46.3856737831,43.151054702,46.3856737831,1773756,44.62675522883334,,,,,50.66418151361395,,48.652290533823994,"rgba(239, 83, 80, 0.5)",,49.21368512895255,,0,,,0.0,0.0,0.0,0.0,37.01171536825205,-7.3829526440963775,False,False,False,True,False,
2022-10-21 00:00:00+00:00,47.3746019098,47.420751889,45.3983938699,45.3983938699,1993716,45.74043659073187,,,,,50.34269692055691,,48.85007013796303,"rgba(239, 83, 80, 0.5)",,49.3172867351146,,0,,,0.0,0.0,0.0,0.0,38.017858230824615,-7.3829526440963775,False,False,False,True,False,
2022-10-28 00:00:00+00:00,48.1014640829,48.9173297874,46.6296093877,47.529533983,1218558,46.264018557672486,,,,,50.225647203013665,,48.95976891565969,"rgba(239, 83, 80, 0.5)",,49.38142643186123,,0,,,0.0,0.0,0.0,0.0,39.160617747202394,-7.3829526440963775,False,False,False,True,False,
2022-11-04 00:00:00+00:00,44.5676942435,48.2448586613,43.6397500179,47.7273196083,11119914,45.72554552840259,,,,,48.79011355142799,,47.95065395648296,"rgba(239, 83, 80, 0.5)",,48.380375347919106,,0,,,0.0,0.0,0.0,0.0,38.59561686991893,-7.3829526440963775,False,False,False,True,False,
2022-11-11 00:00:00+00:00,49.4727777519,49.6656187366,44.4177068109,44.8132780616,1593372,45.91698162000685,,,,,48.75110989812583,,47.986696585594785,"rgba(239, 83, 80, 0.5)",,48.395412286198166,,0,,,0.0,0.0,0.0,0.0,40.81441007831229,-7.3829526440963775,False,False,False,True,True,
2022-11-18 00:00:00+00:00,48.6964691725,50.4864290818,48.1624479841,49.0178708137,997950,46.08767917645804,,,,,48.76034838134152,,48.04559321452782,"rgba(239, 83, 80, 0.5)",,48.43752542318007,,0,,,0.0,0.0,0.0,0.0,42.07900775048002,-7.3829526440963775,False,False,False,True,True,
2022-11-25 00:00:00+00:00,49.1991743036,49.5716705646,47.8641213325,48.3717711042,658668,46.18264267299412,,,,,48.762292043911515,,48.07625829408307,"rgba(239, 83, 80, 0.5)",,48.45857257708244,,0,,,0.0,0.0,0.0,0.0,43.24040838167091,-11.85165238015955,False,False,False,True,True,
2022-12-02 00:00:00+00:00,50.2260113418,50.8490360616,47.7965445772,48.7722869955,1374900,46.41086963162055,,,,,48.790936939266594,,48.16464466005289,"rgba(239, 83, 80, 0.5)",,48.52496184607723,,0,,,0.0,0.0,0.0,0.0,44.60619485004198,-10.433412369312478,False,False,False,True,True,
2022-12-09 00:00:00+00:00,48.2959532812,50.0035025133,47.5592018268,49.8881275652,1823826,46.58946923431234,,,,,48.783697650043365,,48.21474352706402,"rgba(239, 83, 80, 0.5)",,48.55563953991337,,0,,,0.0,0.0,0.0,0.0,44.682035731919555,-10.242815429401979,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,47.2804398278,51.560919023,47.0009185821,48.3124354166,1408596,46.70847961428946,,,,,48.77833937664141,,48.247455749770324,"rgba(239, 83, 80, 0.5)",,48.33911493173608,,0,,,0.0,0.0,0.0,0.0,44.27915669432822,-10.242815429401979,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,46.2946725943,47.4855323395,45.4476074417,47.2076650656,1074930,46.69563409347087,,,,,48.72256805282838,,48.20778730415568,"rgba(239, 83, 80, 0.5)",,48.070788586158486,,0,,,0.0,0.0,0.0,0.0,43.54936789317194,-10.242815429401979,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,46.311212313,46.4964571622,45.0657714961,46.1425071824,1017144,46.66683117176802,,,,,48.66232263716263,,48.16027052164706,"rgba(239, 83, 80, 0.5)",,47.11305953386328,,0,,,0.0,0.0,0.0,0.0,43.03878452921855,-10.242815429401979,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,46.9248358761,47.3135192652,45.4131055885,46.8967183544,1106718,46.662090723302235,,,,,48.613411767064996,,48.127117163399,"rgba(239, 83, 80, 0.5)",,47.13993681889417,,0,,,0.0,0.0,0.0,0.0,43.0883330875228,-10.242815429401979,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,49.5397653999,49.5860600725,47.2390905311,47.3747162243,1257150,46.756145829940614,,,,,48.61789500007039,,48.15788736040906,"rgba(239, 83, 80, 0.5)",,47.49387053081222,,0,,,0.0,0.0,0.0,0.0,44.77979565549567,-9.400345354374451,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,50.0384379182,50.2162398941,48.2976325268,49.5447273155,1006230,46.85057075359428,,,,,48.63598041405824,,48.197543273815036,#000000,,47.73226017141289,,0,,,0.0,0.0,0.0,0.0,46.28561318170843,-7.821991614025372,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,52.1331932895,52.4073391266,49.5877305841,50.2890146563,1560264,47.07845016067552,,,,,48.71882098515946,,48.31882565560908,#000000,,48.21847358478195,,0,,,0.0,0.0,0.0,0.0,48.562888609588335,-5.549537822226185,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,54.1626167719,55.7693512037,51.0415718564,51.4931061764,1221660,47.3280138462308,,,,,48.8330321100226,,48.46706846752412,#000000,,49.89404010043343,,0,,,0.0,0.0,0.0,0.0,51.24003330274077,-2.958234381607724,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,52.5632259752,54.8457071535,52.277088842,53.4894502215,939984,47.495343315024314,,,,,48.90987439811553,,48.56661600808069,#000000,,50.08883030430166,,0,,,0.0,0.0,0.0,0.0,52.10026370363959,-2.145172107161443,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,52.4441400007,54.1576548563,51.9578722714,52.8394392772,597354,47.590189363059416,,,,,48.953201163721545,,48.62287991481218,#000000,,50.17440135064278,,0,,,0.0,0.0,0.0,0.0,52.6365194729775,-1.608020987480657,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,50.9820288691,52.0951519365,50.6218599551,51.6882748569,770790,47.67153988993878,,,,,48.9850710611369,,48.6676027680217,#000000,,50.12780916255837,,0,,,0.0,0.0,0.0,0.0,52.05980934890857,-1.608020987480657,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,52.5648799471,52.5648799471,50.54043492,51.4583727672,2424564,47.94842326248671,,,,,49.107429908845255,,48.82899379793006,#000000,,50.27178198254488,,0,,,0.0,0.0,0.0,0.0,52.59775664425336,-1.5478135425402186,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,50.4345641807,53.3769801344,50.2939765719,52.8460551647,810996,48.02189605158712,,,,,49.13884328222365,,48.871088097842225,#000000,,50.28668596252734,,0,,,0.0,0.0,0.0,0.0,51.61816895461962,-1.5478135425402186,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,53.2959355129,53.8119747358,49.6191560496,50.0012235512,1069626,48.13818238954056,,,,,49.19468773815354,,48.94181629463591,#000000,,51.40400504487243,,0,,,0.0,0.0,0.0,0.0,52.559024826344114,-1.4685344062641974,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,54.31502984,55.1897333021,52.8526710522,53.2562401881,1125162,48.30664933308542,,,,,49.286167384908154,,49.05140955166653,#000000,,51.826142450654544,,0,,,0.0,0.0,0.0,0.0,53.76342977119792,-0.2225142525564081,True,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,56.1809965716,56.1876193461,53.3133351881,54.4805992039,769542,48.43745360834736,,,,,49.36070419960486,,49.13888083209799,"rgba(38, 166, 154, 1.0)",,52.11173002732697,,0,,,0.0,0.0,0.0,0.0,55.54986607158319,1.560368332301529,True,False,True,False,True,0.0
2023-04-07 00:00:00+00:00,55.5071292603,56.3223431375,54.5501383368,55.7356149826,656748,48.54892863800866,,,,,49.425316017888605,,49.21417243443491,"rgba(38, 166, 154, 1.0)",,53.457231013518424,,0,,,0.0,0.0,0.0,0.0,56.342368523467854,2.3691458950744178,True,False,True,False,True,0.0
2023-04-14 00:00:00+00:00,55.7364097155,56.1081460514,54.6759710534,54.9839300703,412500,48.617617536268135,,,,,49.46551352946688,,49.26083125238594,"rgba(38, 166, 154, 1.0)",,53.54908083762325,,0,,,0.0,0.0,0.0,0.0,57.02960053381812,3.0933371402010934,True,False,True,False,True,0.0
2023-04-21 00:00:00+00:00,55.3879193183,56.2058319761,54.9938642321,55.5071292603,436566,48.68908318179122,,,,,49.50763680756264,,49.30958442435216,"rgba(38, 166, 154, 1.0)",,53.635301340579026,,0,,,0.0,0.0,0.0,0.0,57.246887146097194,3.3885419205221083,True,False,True,False,True,0.0
2023-04-28 00:00:00+00:00,55.990591803,55.990591803,53.9126962856,55.3399042027,782364,48.809318546434426,,,,,49.57883574808386,,49.39184327543469,"rgba(38, 166, 154, 1.0)",,53.73052227909618,,0,,,0.0,0.0,0.0,0.0,57.75564975109617,3.989424312116931,True,False,True,False,True,0.0
2023-05-05 00:00:00+00:00,55.8564806182,56.0957283491,54.6320951719,55.8366122946,438306,48.87710761520972,,,,,49.6195382556683,,49.438607502077446,"rgba(38, 166, 154, 1.0)",,53.797326919358404,,0,,,0.0,0.0,0.0,0.0,58.0019877480639,4.351667183971976,True,False,True,False,True,0.0
2023-05-12 00:00:00+00:00,56.6561806461,56.9393042584,55.710779578,55.8283338264,671994,48.9922447389713,,,,,49.69028984750555,,49.51914335222103,"rgba(38, 166, 154, 1.0)",,53.9760722920948,,0,,,0.0,0.0,0.0,0.0,58.68001073349845,5.138386716040117,True,False,True,False,True,0.0
2023-05-19 00:00:00+00:00,59.2738322899,59.6968620148,56.601542756,56.7058514552,1222356,49.24924232140467,,,,,49.85399771705604,,49.7028769978422,"rgba(38, 166, 154, 1.0)",,54.52385861340207,,0,,,0.0,0.0,0.0,0.0,60.63179854200026,7.121994797553619,True,False,True,False,True,2.171940262735191
2023-05-26 00:00:00+00:00,61.9527445984,62.0289065059,57.9823912512,59.1463438797,929010,49.478264635820416,,,,,50.00400841516601,,49.869464377424684,"rgba(38, 166, 154, 1.0)",,55.03876003251806,,0,,,0.0,0.0,0.0,0.0,63.252177585500085,9.678274942143595,True,False,True,False,True,5.175252515557567
