date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_191,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_693,aVWAP_BoS_CHoCH_bull_894,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_622,aVWAP_BoS_CHoCH_bear_709,aVWAP_BoS_CHoCH_bear_794,aVWAP_BoS_CHoCH_bear_910,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-15 00:00:00+00:00,39.3558429973,40.0768800096,38.0506747347,38.205834598,3460091,,,,,,,,,,,,,40.29581695659143,#000000,,40.29581695659143,,0,,,0.0,0.0,0.0,0.0,53.97230107674636,11.35029624706759,False,False,False,False,False,8.613654475464038
2022-03-16 00:00:00+00:00,39.930847197,40.2594210253,38.8356011024,39.456240556,4436483,,,,,,,,,,,,,40.27945576485914,#000000,,40.27945576485914,,0,,,0.0,0.0,0.0,0.0,52.23061254919797,9.727871524640506,False,False,False,False,False,9.842250549474262
2022-03-17 00:00:00+00:00,43.2804748361,43.4265076487,40.8800604789,41.2268884088,5014611,,,,,,,,,,,,,40.59499947673452,#000000,,40.59499947673452,,0,,,0.0,0.0,0.0,0.0,55.163310799472434,9.727871524640506,False,True,True,False,False,16.299821976667317
2022-03-18 00:00:00+00:00,43.7915896802,44.2661963212,43.1618231759,43.4082535471,7105216,,,,,,,,,,,,,40.986897155040175,#000000,,40.986897155040175,,0,,,0.0,0.0,0.0,0.0,57.620722988706035,9.727871524640506,False,True,True,False,True,17.19186942543421
2022-03-21 00:00:00+00:00,46.3106556977,46.4019262056,44.2570692704,44.8138193685,5383390,,,,,,,,,,,,,41.3522859240329,#000000,,41.3522859240329,,0,,,0.0,0.0,0.0,0.0,61.423134441854764,3.575227251045213,False,True,True,False,True,20.0
2022-03-22 00:00:00+00:00,46.0185900725,46.383672104,44.9598521811,46.2376392914,2743730,,,,,,,,,,,,,41.510475050080075,#000000,,41.510475050080075,,0,,,0.0,0.0,0.0,0.0,63.46053323241959,5.55260386293709,False,False,True,False,True,20.0
2022-03-23 00:00:00+00:00,47.9170166363,48.3733691757,46.7578811863,46.8491516942,4457482,,,,,,,,,,,,,41.85058683134597,#000000,,41.85058683134597,,0,,,0.0,0.0,0.0,0.0,66.26786224655059,8.303971428742138,False,False,True,False,True,20.0
2022-03-24 00:00:00+00:00,47.9626518903,48.8479758167,47.3785206399,47.8531272808,3759205,,,,,,,,,,,,,42.116366025046965,#000000,,42.116366025046965,,0,,,0.0,0.0,0.0,0.0,68.17248361785005,10.232231424923853,True,False,True,False,True,20.0
2022-03-25 00:00:00+00:00,50.3174309936,50.6049330934,47.4332829446,47.5062993509,3890394,,,,,,,,,,,,,42.425359167816666,#000000,,42.425359167816666,,0,,,0.0,0.0,0.0,0.0,71.00051806242071,13.061574605085362,True,False,True,False,True,20.0
2022-03-28 00:00:00+00:00,49.1400414419,49.4047259148,47.8257461285,48.7201971057,7099067,,,,,,,,,,,,,42.857287278448936,#000000,,42.857287278448936,,0,,,0.0,0.0,0.0,0.0,70.73810346470434,13.061574605085362,True,False,True,False,True,20.0
2022-03-29 00:00:00+00:00,48.7201971057,48.8936110706,46.7852623386,47.5701887064,4837353,,,,,,,,,,,,,43.078710636083066,#000000,,43.078710636083066,,0,,,0.0,0.0,0.0,0.0,69.81614294948146,13.061574605085362,True,False,True,False,True,20.0
2022-03-30 00:00:00+00:00,49.7606808955,50.2809227904,49.0989697134,49.6055210321,3345637,,,,,,,,,,,,,43.27051909643484,#000000,,43.27051909643484,,0,,,0.0,0.0,0.0,0.0,70.0560658944509,13.061574605085362,True,False,True,False,True,20.0
2022-03-31 00:00:00+00:00,49.34996361,50.7007671266,48.9620639516,49.1491684927,3847245,,,,,,,,,,,,,43.47339189985509,#000000,,43.47339189985509,,0,,,0.0,0.0,0.0,0.0,69.42626424185086,13.061574605085362,True,False,True,False,True,20.0
2022-04-01 00:00:00+00:00,50.4178285522,50.6551318727,49.0305168325,49.2313119498,2464557,,,,,,,,,,,,,43.603523456295186,#000000,,43.603523456295186,,0,,,0.0,0.0,0.0,0.0,69.93641432060791,13.687171523587757,True,False,True,False,True,20.0
2022-04-04 00:00:00+00:00,49.7150456416,51.3944229865,49.0578979848,51.1297385137,5714783,,,,,,,,,,,,,44.91251595335192,#000000,,44.91251595335192,,0,,,0.0,0.0,0.0,0.0,68.86533154982638,13.687171523587757,True,False,True,False,True,20.0
2022-04-05 00:00:00+00:00,47.1503443702,50.6596953981,47.1320902686,50.2079063841,3270992,,,,,,,,,,,,,44.89074113637353,#000000,,44.89074113637353,,0,,,0.0,0.0,0.0,0.0,63.85368111753628,13.687171523587757,True,False,True,False,False,16.037652256948856
2022-04-06 00:00:00+00:00,46.0916064788,48.0904306013,45.735651498,47.84400023,3699965,,,,,,,,,,,,,44.80387542687429,#000000,,44.80387542687429,,0,,,0.0,0.0,0.0,0.0,59.06516202743162,15.154432746630789,False,True,True,False,False,13.605745677898788
2022-04-07 00:00:00+00:00,47.0408197607,47.7436026714,45.5166022791,46.986057456,3302148,,,,,,,,,,,,,44.78447287377346,#000000,,44.78447287377346,,0,,,0.0,0.0,0.0,0.0,57.11356620210205,13.355849387505899,False,True,True,False,False,15.070338618572563
2022-04-08 00:00:00+00:00,48.0356682966,48.6143233165,46.5935942721,47.3237583351,4502947,,,,,,,,,,,,,44.851519374878414,#000000,,44.851519374878414,,0,,,0.0,0.0,0.0,0.0,57.033778386749944,13.215572458702951,False,True,True,False,False,16.561268004245974
2022-04-11 00:00:00+00:00,45.4162047205,47.3420124367,45.4070776697,47.1959796241,3840801,,,,,,,,,,,,,44.826068003844625,#000000,,44.826068003844625,,0,,,0.0,0.0,0.0,0.0,53.475847676626884,9.740413143639472,False,True,False,False,False,10.824641539882851
2022-04-12 00:00:00+00:00,46.9221681005,48.2182093123,46.4749426119,46.5844672213,4167737,,,,,,,,,,,,,44.869901127169555,#000000,,44.869901127169555,,0,,,0.0,0.0,0.0,0.0,52.97546046132811,9.165189290989964,False,True,False,False,False,13.099805800270072
2022-04-13 00:00:00+00:00,48.3551150742,48.6745618517,47.1503443702,47.8805084332,3499637,,,,,,,,,,,,,44.939936722819176,#000000,,44.939936722819176,,0,,,0.0,0.0,0.0,0.0,54.22255207575117,9.165189290989964,False,True,False,False,False,15.159621748356098
2022-04-14 00:00:00+00:00,48.5376560899,49.1856766959,47.7709838237,48.1817011092,3342386,,,,,,,,,,,,,45.01806214400816,#000000,,45.01806214400816,,0,,,0.0,0.0,0.0,0.0,55.25084834220557,9.165189290989964,False,True,True,False,False,15.41734908980131
2022-04-18 00:00:00+00:00,49.5325046258,49.7698079463,48.145192906,49.1400414419,4347394,,,,,,,,,,,,,45.139684534298226,#000000,,45.139684534298226,,0,,,0.0,0.0,0.0,0.0,57.01264024200472,9.165189290989964,False,True,True,False,True,16.81107359159545
2022-04-19 00:00:00+00:00,49.0670250356,49.905801003,48.318606871,48.8297217151,3676897,,,,,,,,,,,,,45.2329594986023,#000000,,45.2329594986023,,0,,,0.0,0.0,0.0,0.0,57.43114842655953,9.165189290989964,False,True,True,False,True,15.797053705479598
2022-04-20 00:00:00+00:00,51.1388655645,51.7640685434,49.6785374384,49.8975866573,3779175,,,,,,,,,,,,,45.38024467801773,"rgba(38, 166, 154, 1.0)",5.687289645381344,45.38024467801773,1.0125422205564745,0,,,0.0,0.0,0.0,0.0,59.86635090591339,4.4153482230018355,False,True,True,False,True,18.624977734061293
2022-04-21 00:00:00+00:00,48.9027381214,52.2158575574,48.7110700549,51.6591074594,3992187,,,,,,,,,,,,,46.129856544095595,#000000,5.667850583206011,46.129856544095595,0.48922983000302156,0,,,0.0,0.0,0.0,0.0,58.13596490368684,4.4153482230018355,False,True,True,False,True,13.945856572059032
2022-04-22 00:00:00+00:00,45.909065463,49.0852791372,45.1789014,48.6563077502,4805829,,,,,,,,,,,,,45.88471082570519,#000000,5.636561506367367,45.88471082570519,0.004320832349171334,0,,,0.0,0.0,0.0,0.0,53.587894429175904,9.13595962622906,False,True,False,False,False,8.261289685473937
2022-04-25 00:00:00+00:00,44.9872333334,45.4253317713,42.039195929,43.9558765944,5726938,,,,,,,,,,,,,45.396579463439195,#000000,5.583953038659353,45.396579463439195,-0.07330758822740316,0,,,0.0,0.0,0.0,0.0,49.675744310112016,5.517499709298875,False,True,False,False,False,6.622204837778391
2022-04-26 00:00:00+00:00,45.3888235681,46.3115684028,44.448737337,45.3340612634,4586859,,,,,,,,,,,,,45.40805801450518,#000000,5.547106257158115,45.40805801450518,-0.0034674739428973435,0,,,0.0,0.0,0.0,0.0,47.603612212730155,3.6597258326476094,False,True,False,True,False,7.215395891892754
2022-04-27 00:00:00+00:00,45.5531104823,46.0459712248,43.974130696,45.480094076,4572390,,,,,,,,,,,,,45.378076695903204,#000000,5.504079210017999,45.378076695903204,0.03180073900066988,0,,,0.0,0.0,0.0,0.0,46.45382494460357,2.5863886673745498,False,True,False,True,False,7.459983480530585
2022-04-28 00:00:00+00:00,47.7070944682,47.9900330426,44.3392127275,45.8177949551,4169860,,,,,,,,,,,,,45.451897381692206,#000000,5.487691301474317,45.451897381692206,0.4109555298604193,0,,,0.0,0.0,0.0,0.0,48.49011231935913,2.5863886673745498,False,True,False,False,False,10.570288356867227
2022-04-29 00:00:00+00:00,46.7213729831,49.2495660514,46.4019262056,47.7527297222,3361704,,,,,,,,,,,,,45.53328254338685,#000000,5.471491041677005,45.53328254338685,0.21714198756121783,0,,,0.0,0.0,0.0,0.0,48.61323378606271,2.5863886673745498,False,True,False,False,False,8.768888075082074
2022-05-02 00:00:00+00:00,46.5023237642,47.415028843,45.1058849937,45.8725572599,3121503,,,,,,,,,,,,,45.549509779184135,#000000,5.448383157376193,45.549509779184135,0.17488013553634085,0,,,0.0,0.0,0.0,0.0,48.41957915803985,2.5863886673745498,False,True,False,False,False,8.370906318932818
2022-05-03 00:00:00+00:00,50.3721932983,50.4634638062,46.3745450532,46.5297049166,5306213,,,,,,,,,,,,,45.74114289121707,"rgba(38, 166, 154, 0.5)",5.471575066217591,45.74114289121707,0.8463834181268561,0,,,0.0,0.0,0.0,0.0,52.57888283839226,2.5863886673745498,False,True,False,False,True,13.627258726353691
2022-05-04 00:00:00+00:00,51.7686320688,51.8872837291,48.7840864612,51.2210090216,4400050,,,,,,,,,,,,,45.95388275152069,"rgba(38, 166, 154, 1.0)",5.5517680435540155,45.95388275152069,1.047368923136232,0,,,0.0,0.0,0.0,0.0,56.517964524258375,0.49914873369196044,False,True,True,False,True,15.359705290006367
2022-05-05 00:00:00+00:00,50.3174309936,52.5718125382,48.6471806994,52.3710174208,4616791,,,,,,,,,,,,,46.61815746329956,"rgba(38, 166, 154, 0.5)",5.5682742326242165,46.61815746329956,0.6643483017820127,0,,,0.0,0.0,0.0,0.0,57.15224936550321,1.1233497864364779,False,True,True,False,True,12.733495730018646
2022-05-06 00:00:00+00:00,50.7646564822,51.458312342,48.8844840199,51.2301360723,5036402,,,,,,,,,,,,,46.75358366165135,"rgba(38, 166, 154, 0.5)",5.585076687232432,46.75358366165135,0.7181768568582106,0,,,0.0,0.0,0.0,0.0,57.99777118919846,2.058878260005976,False,False,True,False,True,13.29743285443756
2022-05-09 00:00:00+00:00,43.1800772774,49.0852791372,42.3677697573,49.0852791372,8231870,,,,,,,,,,,,,46.33802484304003,"rgba(239, 83, 80, 0.5)",5.497224297756723,46.33802484304003,-0.5744622003014698,0,,,0.0,0.0,0.0,0.0,51.34681263945514,7.61247824845821,False,True,False,False,False,1.3335886416453988
2022-05-10 00:00:00+00:00,40.1042611619,43.1618231759,38.3701215122,39.9764824509,14258786,,,,,,,,,,,,,45.42155977963053,"rgba(239, 83, 80, 0.5)",5.391497971035527,45.42155977963053,-0.9862377109842914,0,,,0.0,0.0,0.0,0.0,45.14711083802966,1.9822974689921224,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,39.410605302,43.1846408028,39.0409597451,40.834425225,7614650,,,,,,,,,,,,,45.098890921460416,"rgba(239, 83, 80, 1.0)",5.305803860282461,45.098890921460416,-1.0720874290210933,0,,,0.0,0.0,0.0,0.0,40.64952656159436,-1.9348537033507256,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,38.6986953406,39.6570356733,37.4300352811,39.109412626,5875514,,,,,,,,,,,,,44.178294608841384,"rgba(239, 83, 80, 1.0)",5.253150657338215,44.178294608841384,-1.0431071990267102,0,,,0.0,0.0,0.0,0.0,37.267875368705305,-4.837611522741909,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,41.2086343073,41.5143905087,39.629654521,39.8669578414,6409328,,,,,,,,,,,,,44.13001053009617,"rgba(239, 83, 80, 0.5)",5.16707171928964,44.13001053009617,-0.5653833315086625,0,,,0.0,0.0,0.0,0.0,37.87375249915192,-4.837611522741909,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,40.3871997363,42.4042779605,40.1772775682,41.217761358,5956913,,,,,,,,,,,,,44.04444026018095,"rgba(239, 83, 80, 0.5)",5.073509378426227,44.04444026018095,-0.7208502539548681,0,,,0.0,0.0,0.0,0.0,37.72318881119587,-4.837611522741909,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,43.024917414,43.3352371408,40.6336301076,41.1812531549,5135475,,,,,,,,,,,,,44.034593835158546,#000000,4.97282905256844,44.034593835158546,-0.20303863464541427,0,,,0.0,0.0,0.0,0.0,40.34876994034624,-4.837611522741909,False,True,False,True,False,1.3037390684169772
2022-05-18 00:00:00+00:00,41.3637941707,43.5177781566,40.8252981742,43.5177781566,3610225,,,,,,,,,,,,,44.00447864956955,"rgba(239, 83, 80, 0.5)",4.886012712072114,44.00447864956955,-0.5404579632683071,0,,,0.0,0.0,0.0,0.0,40.83735553347329,-4.837611522741909,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,42.2856263002,43.3899994456,40.4145808887,40.615376006,5078591,,,,,,,,,,,,,43.96521241920111,#000000,4.829265623129854,43.96521241920111,-0.3477932775030432,0,,,0.0,0.0,0.0,0.0,42.09851926288171,-4.837611522741909,False,True,False,True,True,0.36139117604998816
