date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_222,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_358,aVWAP_BoS_CHoCH_bull_444,aVWAP_BoS_CHoCH_bull_557,aVWAP_BoS_CHoCH_bull_687,aVWAP_BoS_CHoCH_bear_434,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,105.9433593991,108.2557304399,105.1306432174,106.9882802041,75042,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,105.9820601697,106.9786050115,105.6892888404,105.7111547758,96696,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,104.7146099339,106.7076996176,104.579157237,106.4754949943,49509,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.56695926269315,-79.73216294922742,False,False,True,False,True,
2022-01-06 00:00:00+00:00,107.2011344422,107.4913902214,102.324837352,104.4533797327,47007,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.9147900299767,-76.71056468444193,False,False,True,False,True,
2022-01-07 00:00:00+00:00,106.804451544,107.6848940742,106.456144609,106.6109476912,38020,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.71687315425885,-74.60637624002607,False,False,True,False,True,
2022-01-10 00:00:00+00:00,104.0760472197,105.8756330506,103.5826123951,105.8756330506,30822,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,55.14293262817386,-74.60637624002607,False,False,True,False,True,
2022-01-11 00:00:00+00:00,104.8016866677,105.0822672542,102.7698962135,104.4727301179,30223,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.63114195940227,-74.60637624002607,False,False,False,False,True,
2022-01-12 00:00:00+00:00,103.7083898995,105.6627788126,103.7083898995,105.0242160984,36095,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.39767778749665,-74.60637624002607,False,False,False,True,True,
2022-01-13 00:00:00+00:00,105.1112928321,106.1900768114,104.4630549253,104.4630549253,27944,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.91426933665498,-73.3607709197868,False,False,False,True,True,
2022-01-14 00:00:00+00:00,104.8016866677,104.8694130162,103.398783735,103.8438425964,28441,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.587190534911784,-67.75957694743236,False,False,False,True,True,
2022-01-18 00:00:00+00:00,103.8148170185,104.4727301179,103.2343054601,104.0470216418,34747,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.410478286386756,-64.24119336014601,False,False,False,True,True,
2022-01-19 00:00:00+00:00,102.0442567655,104.1340983756,101.628223482,103.8438425964,33542,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,39.28862324147441,-63.150173338195025,False,False,False,True,True,
2022-01-20 00:00:00+00:00,99.7996120732,102.8859985251,99.5190314867,102.8859985251,37450,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.23884433251041,-63.150173338195025,False,False,False,True,True,
2022-01-21 00:00:00+00:00,98.9385199283,101.6669242526,98.5611874154,99.8576632291,47994,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.181852402793417,-63.150173338195025,False,False,False,True,True,
2022-01-24 00:00:00+00:00,99.886688807,100.2253205493,96.3068675305,97.7194456558,51087,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.923002133562985,-59.516750978089945,False,False,False,True,True,
2022-01-25 00:00:00+00:00,97.284061987,98.9868958915,95.997261366,98.8030672314,47817,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.58077814249593,-58.09700827631663,False,False,False,True,True,
2022-01-26 00:00:00+00:00,96.1907652188,100.3897988242,95.1555196064,98.4354099111,43454,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.31109389715664,-56.95230638266138,False,False,False,True,True,
2022-01-27 00:00:00+00:00,95.407074615,98.2322308657,94.6717599745,96.8099775477,45397,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.32591259905454,-55.83561240686416,False,False,False,True,True,
2022-01-28 00:00:00+00:00,95.542527312,95.5522025046,92.8237981804,95.3877242298,82890,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.34644390977118,-53.932581074326635,False,False,False,True,True,
2022-01-31 00:00:00+00:00,96.1230388703,96.2875171452,94.6911103597,94.845913442,62436,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.203278881578463,-50.415439974347194,False,False,False,True,True,
2022-02-01 00:00:00+00:00,95.7650567427,96.8777038962,94.4105297732,96.3358931084,102101,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.465874463928895,-47.67121702218625,False,False,False,True,True,
2022-02-02 00:00:00+00:00,95.6102536605,96.2584915673,94.7685119008,96.2584915673,46016,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.502041705205546,-45.3275699473666,False,False,False,True,True,
2022-02-03 00:00:00+00:00,94.0235220676,95.5522025046,93.530087243,94.604033626,54470,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.239300105097847,-44.570078694951405,False,False,False,True,True,
2022-02-04 00:00:00+00:00,95.648954431,95.9924237697,90.5598031028,90.5598031028,81652,,,,,,,,,,94.06706043450001,#000000,,94.06706043450001,,0,,,0.0,0.0,0.0,0.0,25.566564074757984,-39.65022005295401,False,False,False,True,True,
2022-02-07 00:00:00+00:00,98.8901439651,99.4319547529,96.0214493476,96.4229698421,70026,,,,,,,,,,95.93567107652414,#000000,,95.93567107652414,,0,,,0.0,0.0,0.0,0.0,33.53869808636499,-30.81377357186583,False,False,False,True,True,
2022-02-08 00:00:00+00:00,102.1797094625,102.460290049,98.9288447357,98.9288447357,72796,,,,,,,,,,97.63950351852814,#000000,,97.63950351852814,,0,,,0.0,0.0,0.0,0.0,42.581323499698,-21.52580351533112,False,False,False,True,True,
2022-02-09 00:00:00+00:00,103.398783735,104.5202353138,102.1797094625,102.1797094625,74837,,,,,,,,,,99.07136532909962,#000000,,99.07136532909962,,0,,,0.0,0.0,0.0,0.0,49.69502692155749,-14.44266584820793,False,False,False,False,True,
2022-02-10 00:00:00+00:00,101.3476428955,103.6172714186,100.7947846655,101.6871172472,73266,,,,,,,,,,99.63151991802481,#000000,,99.63151991802481,,0,,,0.0,0.0,0.0,0.0,51.60682825412639,-12.318693823870944,False,False,True,False,True,
2022-02-11 00:00:00+00:00,101.522229705,103.2196014637,100.7268897952,101.3379436283,63854,,,,,,,,,,99.95214065753245,#000000,,99.95214065753245,,0,,,0.0,0.0,0.0,0.0,53.06388397242756,-10.448898599533777,False,False,True,False,True,
2022-02-14 00:00:00+00:00,102.6570439665,103.2196014637,100.8529802687,101.2700487579,74422,,,,,,,,,,100.28590762358002,#000000,,100.28590762358002,,0,,,0.0,0.0,0.0,0.0,55.220165001273614,-7.810327928012079,False,False,True,False,True,
2022-02-15 00:00:00+00:00,103.4426846091,104.7714842145,103.287496334,103.287496334,37857,,,,,,,,,,102.18229044127261,#000000,,102.18229044127261,,0,,,0.0,0.0,0.0,0.0,57.439123125732685,-5.07940148069747,False,False,True,False,True,
2022-02-16 00:00:00+00:00,103.8306552968,104.2574230533,102.4242615539,102.7928337072,43518,,,,,,,,,,102.20335752715873,#000000,,102.20335752715873,,0,,,0.0,0.0,0.0,0.0,59.30612201398653,-2.664715480969811,False,False,True,False,True,
2022-02-17 00:00:00+00:00,102.6764425009,103.7142640905,102.3369681491,103.5202787466,53204,,,,,,,,,,102.14446910606873,#000000,,102.14446910606873,,0,,,0.0,0.0,0.0,0.0,58.643267478044436,-2.664715480969811,False,False,True,False,True,
2022-02-18 00:00:00+00:00,102.4630586226,104.0537384422,102.0944864693,102.0944864693,191125,,,,,,,,,,102.22230541349712,#000000,,102.22230541349712,,0,,,0.0,0.0,0.0,0.0,57.85505519607038,-2.664715480969811,False,False,True,False,True,
2022-02-22 00:00:00+00:00,102.8413300432,103.8597530984,101.3767406971,102.1914791412,62979,,,,,,,,,,102.23771172215854,#000000,,102.23771172215854,,0,,,0.0,0.0,0.0,0.0,57.82711065824321,-1.9987514862321945,False,False,True,False,True,
2022-02-23 00:00:00+00:00,101.4058384986,104.0246406406,101.1439582844,103.9276479687,54943,,,,,,,,,,102.2078651662713,#000000,,102.2078651662713,,0,,,0.0,0.0,0.0,0.0,55.40650759709621,-1.9987514862321945,False,False,True,False,True,
2022-02-24 00:00:00+00:00,101.6871172472,101.9683959958,99.5144813961,99.8927528166,60046,,,,,,,,,,102.08409800671782,#000000,,102.08409800671782,,0,,,0.0,0.0,0.0,0.0,54.22418774642898,-1.9987514862321945,False,False,True,False,False,
2022-02-25 00:00:00+00:00,103.1808043949,103.6948655561,101.8617040567,101.8617040567,25859,,,,,,,,,,102.10736421691118,#000000,,102.10736421691118,,0,,,0.0,0.0,0.0,0.0,55.564532411266896,-1.9987514862321945,False,False,True,False,False,
2022-02-28 00:00:00+00:00,102.7443373712,103.8791516328,101.7938091864,102.7152395696,63565,,,,,,,,,,102.15019898139127,#000000,,102.15019898139127,,0,,,0.0,0.0,0.0,0.0,55.664156436679704,-1.8428639750907863,False,False,True,False,False,
2022-03-01 00:00:00+00:00,99.9606476869,102.4533593554,99.2429019147,102.4533593554,55696,,,,,,,,,,101.53918699023086,#000000,,101.53918699023086,,0,,,0.0,0.0,0.0,0.0,51.57934928367896,-1.8428639750907863,False,False,False,False,False,
2022-03-02 00:00:00+00:00,103.6560684873,104.3738142596,100.5911000545,100.5911000545,31507,,,,,,,,,,101.83589297735055,#000000,,101.83589297735055,,0,,,0.0,0.0,0.0,0.0,53.48883202849898,-1.8428639750907863,False,False,True,False,False,
2022-03-03 00:00:00+00:00,103.7142640905,104.4708069315,102.8898263791,104.4126113284,29348,,,,,,,,,,102.06180902439631,#000000,,102.06180902439631,,0,,,0.0,0.0,0.0,0.0,54.82210633297603,-1.8428639750907863,False,False,True,False,False,
2022-03-04 00:00:00+00:00,104.044039175,104.044039175,101.8423055223,102.4921564242,32076,,,,,,,,,,102.18295826066712,#000000,,102.18295826066712,,0,,,0.0,0.0,0.0,0.0,56.07551870926462,-0.4237502242400666,False,False,True,False,True,
2022-03-07 00:00:00+00:00,101.9683959958,104.6841908097,101.5513275065,104.6841908097,29687,,,,,,,,,,102.34792063731177,#000000,,102.34792063731177,,0,,,0.0,0.0,0.0,0.0,53.95875037504155,-0.4237502242400666,False,False,True,False,True,
2022-03-08 00:00:00+00:00,101.4349363002,103.9470465031,101.4349363002,101.7841099192,27427,,,,,,,,,,102.29020955155812,#000000,,102.29020955155812,,0,,,0.0,0.0,0.0,0.0,51.86813968404125,-0.4237502242400666,False,False,False,False,False,
2022-03-09 00:00:00+00:00,102.7152395696,104.2380245189,102.1914791412,102.1914791412,22429,,,,,,,,,,102.35424830908104,#000000,,102.35424830908104,,0,,,0.0,0.0,0.0,0.0,52.177180016551105,-0.4237502242400666,False,False,False,False,False,
2022-03-10 00:00:00+00:00,102.3660659507,102.482457157,101.1729590934,101.3476428955,21640,,,,,,,,,,102.30778199919001,#000000,,102.30778199919001,,0,,,0.0,0.0,0.0,0.0,51.88233711119564,-0.4237502242400666,False,False,False,False,False,
