date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_336,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_558,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bull_799,aVWAP_BoS_CHoCH_bear_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-20 14:00:00+00:00,37.565,37.63,37.565,37.63,10.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-20 15:00:00+00:00,37.63,37.63,37.4,37.4,9.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-20 16:00:00+00:00,37.4,37.435,37.12,37.12,272.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-20 17:00:00+00:00,37.12,37.19,37.095,37.095,6.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-20 18:00:00+00:00,37.095,37.125,36.94,36.98,106.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-20 19:00:00+00:00,36.98,37.04,36.9,36.93,725.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-21 14:00:00+00:00,36.11,36.11,35.69,35.96,287.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-21 15:00:00+00:00,35.96,35.96,35.64,35.85,173.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-21 16:00:00+00:00,35.85,35.85,35.74,35.805,12.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-21 17:00:00+00:00,35.805,36.01,35.805,36.01,276.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.126475443689903,-45.38617210067909,False,False,False,True,True,
2025-03-21 18:00:00+00:00,36.01,36.02,35.86,35.89,303.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.072669369114312,-43.04218609441851,False,False,False,True,True,
2025-03-21 19:00:00+00:00,35.945,36.07,35.07,35.12,4323.0,,,,,,,,,35.42,"rgba(239, 83, 80, 1.0)",,35.42,,0,,,0.0,0.0,0.0,0.0,8.179481500139628,-43.04218609441851,False,False,False,True,True,
2025-03-24 14:00:00+00:00,36.23,36.23,35.82,36.05,139.0,,,,,,,,,35.439106529209624,"rgba(38, 166, 154, 1.0)",,35.439106529209624,,0,,,0.0,0.0,0.0,0.0,18.98547066124226,-33.72778960038123,False,False,False,True,True,
2025-03-24 15:00:00+00:00,36.05,36.125,36.005,36.075,160.0,,,,,,,,,35.46088850425501,"rgba(239, 83, 80, 1.0)",,35.46088850425501,,0,,,0.0,0.0,0.0,0.0,26.39776228254266,-27.746215761315273,False,False,False,True,True,
2025-03-24 16:00:00+00:00,36.075,36.18,36.0,36.0,154.0,,,,,,,,,35.48020658849804,"rgba(239, 83, 80, 1.0)",,35.48020658849804,,0,,,0.0,0.0,0.0,0.0,30.868164669767438,-24.4727538716887,False,False,False,True,True,
2025-03-24 17:00:00+00:00,36.0,36.08,35.92,35.93,126.0,,,,,,,,,35.49296749626002,"rgba(239, 83, 80, 1.0)",,35.49296749626002,,0,,,0.0,0.0,0.0,0.0,33.387313043107014,-22.757925512487688,False,False,False,True,True,
2025-03-24 18:00:00+00:00,35.93,35.93,35.66,35.745,781.0,,,,,,,,,35.53218458560619,"rgba(239, 83, 80, 1.0)",,35.53218458560619,,0,,,0.0,0.0,0.0,0.0,33.86730459568668,-22.594888381990877,False,False,False,True,True,
2025-03-24 19:00:00+00:00,35.71,35.83,35.7,35.81,767.0,,,,,,,,,35.56165348837209,"rgba(239, 83, 80, 1.0)",,35.56165348837209,,0,,,0.0,0.0,0.0,0.0,34.962711958186475,-21.55338486676699,False,False,False,True,True,
2025-03-25 14:00:00+00:00,35.81,36.27,35.8,36.27,54.0,,,,,,,,,35.56623385608856,"rgba(239, 83, 80, 1.0)",,35.56623385608856,,0,,,0.0,0.0,0.0,0.0,40.32874468980371,-16.497809997569917,False,False,False,True,True,
2025-03-25 15:00:00+00:00,36.27,36.27,35.88,35.88,52.0,,,,,,,,,35.569753660768754,"rgba(239, 83, 80, 1.0)",,35.569753660768754,,0,,,0.0,0.0,0.0,0.0,40.93977364871133,-15.873514779007024,False,False,False,True,True,
2025-03-25 16:00:00+00:00,35.88,36.1,35.88,36.09,142.0,,,,,,,,,35.57936971235194,"rgba(239, 83, 80, 1.0)",,35.57936971235194,,0,,,0.0,0.0,0.0,0.0,43.18817327881369,-13.568933168626785,False,False,False,True,True,
2025-03-25 17:00:00+00:00,36.09,36.09,36.02,36.02,51.0,,,,,,,,,35.58287573467673,"rgba(239, 83, 80, 1.0)",,35.58287573467673,,0,,,0.0,0.0,0.0,0.0,44.13758687928252,-12.408220202929378,False,False,False,True,True,
