date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_231,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-22 17:00:00+00:00,7.085,7.155,7.065,7.13,51597.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-23 17:00:00+00:00,7.025,7.075,6.995,7.06,20607.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-26 17:00:00+00:00,7.065,7.135,7.055,7.12,48630.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.3636363636364,-74.5454545454546,False,False,False,True,True,
2024-02-27 17:00:00+00:00,7.185,7.19,7.115,7.135,38285.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.331457359415424,-61.23805201288984,False,False,False,True,True,
2024-02-28 17:00:00+00:00,7.125,7.175,7.12,7.14,21846.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.62551603264234,-51.033286648550536,False,False,False,True,True,
2024-02-29 17:00:00+00:00,7.395,7.41,7.22,7.295,41861.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.4186456681021,-35.55026558707711,False,False,True,False,True,
2024-03-01 17:00:00+00:00,7.545,7.55,7.475,7.485,56372.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.8522638158903,-22.359722291211817,False,False,True,False,True,
2024-03-04 17:00:00+00:00,7.43,7.455,7.4,7.44,25067.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.87851098766998,-15.823188297556683,False,False,True,False,True,
2024-03-05 17:00:00+00:00,7.53,7.575,7.495,7.5,96569.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.11479207463304,-9.575883781880563,False,False,True,False,True,
2024-03-06 17:00:00+00:00,7.575,7.595,7.495,7.565,79282.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.73299174088675,-3.644822053615343,False,False,True,False,True,
2024-03-07 17:00:00+00:00,7.635,7.655,7.535,7.58,53723.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.31494628561768,1.4542813081099624,False,False,True,False,True,
2024-03-08 17:00:00+00:00,7.545,7.555,7.465,7.51,237793.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.42086838735202,1.4542813081099624,False,False,True,False,True,
2024-03-11 17:00:00+00:00,7.51,7.555,7.475,7.545,29092.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.24518693690241,2.486970896890263,False,False,True,False,True,
2024-03-12 17:00:00+00:00,7.545,7.575,7.525,7.57,83662.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.98242267201968,4.843589973740819,False,False,True,False,True,
2024-03-13 17:00:00+00:00,7.7,7.755,7.7,7.72,34877.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.1293477744006,9.337781212524106,False,False,True,False,True,
2024-03-14 17:00:00+00:00,7.75,7.755,7.675,7.7,64226.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.37885525172179,11.856250931885747,False,False,True,False,True,
2024-03-15 17:00:00+00:00,7.76,7.77,7.72,7.765,63983.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.44724624592476,14.970842834367758,False,False,True,False,True,
2024-03-18 17:00:00+00:00,7.7,7.85,7.695,7.85,52057.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.11837996162933,18.40348789626273,False,False,True,False,True,
2024-03-19 17:00:00+00:00,7.97,7.98,7.915,7.935,49833.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.99190837382892,21.76562641141888,False,False,True,False,True,
2024-03-20 17:00:00+00:00,7.835,7.945,7.81,7.895,34245.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.00054511272809,22.11688856859658,False,False,True,False,True,
2024-03-21 17:00:00+00:00,7.895,7.935,7.89,7.925,26627.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.72377576642725,23.10706881712916,False,False,True,False,True,
2024-03-22 17:00:00+00:00,7.75,7.8,7.745,7.785,35941.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.91922173621049,23.10706881712916,False,False,True,False,False,
2024-03-25 17:00:00+00:00,7.975,8.005,7.96,7.995,28684.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.02246588037787,23.10706881712916,False,False,True,False,False,
2024-03-26 17:00:00+00:00,7.985,7.995,7.92,7.94,59915.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.50491738979679,30.527806220323413,False,False,True,False,False,
2024-03-27 17:00:00+00:00,7.945,8.065,7.945,8.065,53990.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.6419276171997,30.053775714779647,False,False,True,False,False,
2024-03-28 17:00:00+00:00,8.145,8.21,8.145,8.19,11791.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.16414954718076,30.053775714779647,False,False,True,False,False,
2024-03-29 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.17896416716813,30.053775714779647,False,False,True,False,False,
2024-04-01 17:00:00+00:00,8.245,8.245,8.185,8.185,25124.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.6506506118552,30.053775714779647,False,False,True,False,False,
2024-04-02 17:00:00+00:00,8.505,8.53,8.445,8.49,99544.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.72133548168105,30.053775714779647,False,False,True,False,True,
2024-04-03 17:00:00+00:00,8.695,8.8,8.695,8.795,31000.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.20348082993642,26.697282373383175,False,False,True,False,True,
2024-04-04 17:00:00+00:00,8.745,8.86,8.74,8.805,83712.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.56239530170987,29.070402536736026,False,False,True,False,True,
2024-04-05 17:00:00+00:00,8.825,8.84,8.79,8.8,27537.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.96223030350022,30.559025391557114,False,False,True,False,True,
2024-04-08 17:00:00+00:00,8.78,8.865,8.76,8.8,69448.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.89545363802712,31.671878815048714,False,False,True,False,True,
2024-04-09 17:00:00+00:00,8.785,8.84,8.765,8.83,27970.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.67577743024972,32.6980764779056,False,False,True,False,True,
2024-04-10 17:00:00+00:00,8.7,8.81,8.655,8.765,287390.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.4202042103735,32.6980764779056,False,False,True,False,False,
2024-04-11 17:00:00+00:00,9.005,9.015,8.84,8.875,87580.0,,8.909999999999998,"rgba(38, 166, 154, 1.0)",,8.909999999999998,,0,,,0.0,0.0,0.0,0.0,84.87651346202875,32.6980764779056,False,False,True,False,False,
