date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,72.7005620461,72.7087823719,71.9108024579,72.389833728,84924,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,71.7773208063,72.827089302,71.1101755989,72.7827653048,100308,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,69.2907708728,71.3096829079,69.2907708728,71.2110389974,255264,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,69.2595336344,69.8316683154,68.861669862,68.8666020576,152136,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-07 00:00:00+00:00,68.4473654379,69.5603975615,68.1136202073,69.1132118338,187776,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-10 00:00:00+00:00,68.4851789369,68.5542296743,66.2739112763,67.5036720274,245922,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.3818698204099178,-49.649952664624244,False,False,False,True,True,
2022-01-11 00:00:00+00:00,69.5160078018,69.6130076471,68.110332077,68.2221285089,228006,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,9.061940703387524,-41.71443601191754,False,False,False,True,True,
2022-01-12 00:00:00+00:00,69.6639736675,70.3488418976,69.3976351092,70.0240239409,85926,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.800410223085448,-36.03299114779077,False,False,False,True,True,
2022-01-13 00:00:00+00:00,67.7519258688,70.0952612849,67.7519258688,70.0552611792,131070,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.823293454872797,-35.77846526916355,False,False,False,True,True,
2022-01-14 00:00:00+00:00,68.2204844437,68.2730945293,67.1469098843,67.1469098843,142050,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.870193888770174,-33.44678362434003,False,False,False,True,True,
2022-01-18 00:00:00+00:00,66.4744872277,67.5464177219,66.3807755127,67.1617064709,402594,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.61775927095749,-33.44678362434003,False,False,False,True,True,
2022-01-19 00:00:00+00:00,65.7297257033,67.2422656645,65.6869800088,66.6010802462,147840,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,18.74758170524059,-33.44678362434003,False,False,False,True,True,
2022-01-20 00:00:00+00:00,64.7630153803,67.0844354077,64.6577952091,66.2870637977,359466,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.396914922889106,-33.44678362434003,False,False,False,True,False,
2022-01-21 00:00:00+00:00,62.7013576507,64.7926085535,62.6816288686,64.1596434611,652752,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.312155294703093,-30.310995383691584,False,False,False,True,False,
2022-01-24 00:00:00+00:00,63.238966963,63.2718482665,59.5712219637,61.2808853393,354762,,,,,,,,,,,,62.02734573106667,#000000,,62.02734573106667,,0,,,0.0,0.0,0.0,0.0,15.84318153592862,-30.310995383691584,False,False,False,True,False,
2022-01-25 00:00:00+00:00,61.4304952703,62.4925613734,60.9948179989,61.9927655602,344268,,,,,,,,,,,,61.8362314188674,#000000,,61.8362314188674,,0,,,0.0,0.0,0.0,0.0,15.106637452369899,-30.49084643242162,False,False,False,True,False,
2022-01-26 00:00:00+00:00,61.3992580319,63.7447142921,60.8320555465,63.2077297246,365964,,,,,,,,,,,,61.889761385132154,#000000,,61.889761385132154,,0,,,0.0,0.0,0.0,0.0,14.598958703846183,-31.096464598903474,False,False,False,True,False,
2022-01-27 00:00:00+00:00,61.0013942596,62.8131540826,60.8887757951,62.4202225057,275916,,,,,,,,,,,,61.82350692004175,#000000,,61.82350692004175,,0,,,0.0,0.0,0.0,0.0,14.039441579449637,-31.796940355883745,False,False,False,True,False,
2022-01-28 00:00:00+00:00,63.248831354,63.248831354,60.7021743977,61.4452918568,173346,,,,,,,,,,,,61.88949533750881,#000000,,61.88949533750881,,0,,,0.0,0.0,0.0,0.0,20.422577536156705,-34.059424528256066,False,False,False,True,True,
2022-01-31 00:00:00+00:00,65.4748956012,65.5176412957,63.3162380262,63.4477632402,215856,,,,,,,,,,,,62.24882818283535,#000000,,62.24882818283535,,0,,,0.0,0.0,0.0,0.0,29.183221680809527,-26.12543400480323,False,False,False,True,True,
2022-02-01 00:00:00+00:00,66.0026405224,66.1029284981,64.9438625496,65.8546746567,211470,,,,,,,,,,,,62.622881267151215,#000000,,62.622881267151215,,0,,,0.0,0.0,0.0,0.0,35.91389516442209,-20.382252334946905,False,False,False,True,True,
2022-02-02 00:00:00+00:00,66.439961859,67.0696388211,65.782335789,67.0696388211,103734,,,,,,,,,,,,62.816002825806144,#000000,,62.816002825806144,,0,,,0.0,0.0,0.0,0.0,41.13815562349764,-16.104212132031456,False,False,False,True,True,
2022-02-03 00:00:00+00:00,63.0942892275,64.6298461012,62.9972893822,64.1300502879,327558,,,,,,,,,,,,62.920612352004724,#000000,,62.920612352004724,,0,,,0.0,0.0,0.0,0.0,39.99888041694558,-16.104212132031456,False,False,False,True,True,
2022-02-04 00:00:00+00:00,64.3980329115,64.9586591362,63.1518315087,63.577644389,271302,,,,,,,,,,,,63.048753537378126,#000000,,63.048753537378126,,0,,,0.0,0.0,0.0,0.0,41.38418264718079,-16.104212132031456,False,False,False,True,True,
2022-02-07 00:00:00+00:00,63.820966035,64.8649474212,63.6450510612,64.4999649523,196626,,,,,,,,,,,,63.122229923046305,#000000,,63.122229923046305,,0,,,0.0,0.0,0.0,0.0,41.602806551663726,-16.104212132031456,False,False,False,True,True,
2022-02-08 00:00:00+00:00,64.5607953638,64.638066427,63.3471464515,63.502017391,120750,,,,,,,,,,,,63.16543955385634,#000000,,63.16543955385634,,0,,,0.0,0.0,0.0,0.0,42.970910965034335,-14.975882755568733,False,False,False,True,True,
2022-02-09 00:00:00+00:00,66.1160810195,66.1473182578,65.3055568882,65.3433703872,122880,,,,,,,,,,,,63.27264089016754,#000000,,63.27264089016754,,0,,,0.0,0.0,0.0,0.0,46.19282684150753,-11.720222999778564,False,False,False,False,True,
2022-02-10 00:00:00+00:00,64.6528630136,66.1785554962,64.2928127402,64.8879643337,239760,,,,,,,,,,,,63.40021480336913,#000000,,63.40021480336913,,0,,,0.0,0.0,0.0,0.0,46.29366120945881,-11.384551306261827,False,False,False,False,True,
2022-02-11 00:00:00+00:00,62.5172223511,65.0277098735,62.2196465544,64.6018969932,562320,,,,,,,,,,,,63.379184084334995,#000000,,63.379184084334995,,0,,,0.0,0.0,0.0,0.0,43.91573200254611,-11.384551306261827,False,False,False,True,True,
2022-02-14 00:00:00+00:00,62.6060018705,63.2550788017,62.0601722324,62.3182904649,201450,,,,,,,,,,,,63.34277853525079,#000000,,63.34277853525079,,0,,,0.0,0.0,0.0,0.0,42.47570453370849,-11.384551306261827,False,False,False,True,False,
2022-02-15 00:00:00+00:00,64.2023891556,64.2188298074,63.4297936078,63.5316105641,205296,,,,,,,,,,,,63.37183093090744,#000000,,63.37183093090744,,0,,,0.0,0.0,0.0,0.0,44.014282369701434,-11.384551306261827,False,False,False,True,False,
2022-02-16 00:00:00+00:00,63.990304748,64.1333384183,63.0482554026,63.5233902383,123390,,,,,,,,,,,,63.38166870144614,#000000,,63.38166870144614,,0,,,0.0,0.0,0.0,0.0,44.760407026201364,-11.384551306261827,False,False,False,True,False,
2022-02-17 00:00:00+00:00,61.7773930222,63.4559835661,61.7412235884,63.2850007879,593280,,,,,,,,,,,,63.256521298878724,#000000,,63.256521298878724,,0,,,0.0,0.0,0.0,0.0,42.64092347598028,-11.384551306261827,False,False,False,True,False,
2022-02-18 00:00:00+00:00,60.9553604346,62.056884102,60.6183270737,62.0355112547,189978,,,,,,,,,,,,63.18175882711009,#000000,,63.18175882711009,,0,,,0.0,0.0,0.0,0.0,40.397703775680014,-11.384551306261827,False,False,False,True,False,
2022-02-22 00:00:00+00:00,60.2878699735,61.3893936409,59.8817858753,60.3371919288,230538,,,,,,,,,,,,63.06874604226251,#000000,,63.06874604226251,,0,,,0.0,0.0,0.0,0.0,38.24673219602294,-5.426976640233562,False,False,False,True,False,
2022-02-23 00:00:00+00:00,58.7917706641,61.0918178442,58.7745079798,60.8353436769,252732,,,,,,,,,,,,62.91238670301107,#000000,,62.91238670301107,,0,,,0.0,0.0,0.0,0.0,35.46683490273739,-8.21908790453032,False,False,False,True,False,
2022-02-24 00:00:00+00:00,61.1427838646,61.2364955796,56.8271127798,56.8271127798,1047498,,,,,,,,,,,,62.41796072140128,#000000,,62.41796072140128,,0,,,0.0,0.0,0.0,0.0,37.59829385675537,-8.21908790453032,False,False,False,True,False,
2022-02-25 00:00:00+00:00,62.0503078413,62.0503078413,60.5262594239,61.3302072946,284952,,,,,,,,,,,,62.382393882694515,#000000,,62.382393882694515,,0,,,0.0,0.0,0.0,0.0,40.3279114005571,-8.21908790453032,False,False,False,True,True,
2022-02-28 00:00:00+00:00,62.1390873608,62.3544598987,61.0852415835,61.4009020971,280344,,,,,,,,,,,,62.36230564619554,#000000,,62.36230564619554,,0,,,0.0,0.0,0.0,0.0,42.278021455287345,-14.096945330690318,False,False,False,True,True,
2022-03-01 00:00:00+00:00,60.9060384794,62.1566624175,60.4457002303,61.887545389,111738,,,,,,,,,,,,62.34431284735534,#000000,,62.34431284735534,,0,,,0.0,0.0,0.0,0.0,42.0500033280598,-14.096945330690318,False,False,False,True,True,
2022-03-02 00:00:00+00:00,61.9171385621,62.1621042732,60.7005303325,61.1164788218,152754,,,,,,,,,,,,62.329138288640955,#000000,,62.329138288640955,,0,,,0.0,0.0,0.0,0.0,43.49803246764191,-12.579311471090541,False,False,False,True,True,
2022-03-03 00:00:00+00:00,60.7449200922,62.3774768112,60.4555646214,62.3774768112,188070,,,,,,,,,,,,62.30155388556241,#000000,,62.30155388556241,,0,,,0.0,0.0,0.0,0.0,42.996298732148276,-12.579311471090541,False,False,False,True,True,
2022-03-04 00:00:00+00:00,59.6006507303,60.6281914648,59.2027869579,60.3782935582,130434,,,,,,,,,,,,62.26031592271357,#000000,,62.26031592271357,,0,,,0.0,0.0,0.0,0.0,41.367756595761115,-12.579311471090541,False,False,False,True,True,
2022-03-07 00:00:00+00:00,57.0868750775,59.5585297805,57.0424853177,59.5020068198,328968,,,,,,,,,,,,62.08539586081289,#000000,,62.08539586081289,,0,,,0.0,0.0,0.0,0.0,37.962292067117914,-12.579311471090541,False,False,False,True,False,
2022-03-08 00:00:00+00:00,56.960282059,58.6914826884,56.180995166,56.9142482341,6315444,,,,,,,,,,,,59.9947355536432,#000000,,59.9947355536432,,0,,,0.0,0.0,0.0,0.0,35.58799512093589,-8.722734802919263,False,False,False,True,False,
2022-03-09 00:00:00+00:00,59.3195155854,59.5924304044,58.2804663946,58.5402286923,6796896,,,,,,,,,,,,59.698061202726215,#000000,,59.698061202726215,,0,,,0.0,0.0,0.0,0.0,37.93178203484578,-8.722734802919263,False,False,False,True,False,
