<<<<<<< HEAD:data/indicators/ind_conf_4/H_weekly_130825.csv
date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_153,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_38,aVWAP_valley_25,aVWAP_OB_bull_96,aVWAP_OB_bull_38,aVWAP_OB_bear_153,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,111.1003673262,112.0407214688,107.6062093018,108.180320252,4175324,,,,,,,,,,,,,,,101.03006340573442,92.43789836804181,89.20036647801068,,92.43789836804181,,,94.22277608392898,#000000,,97.32209315941591,,62.44227038327935,6.775988254218213,False,False,True,False,True,12.566380564869185,0.0,0.0,0.0,0.0,0,1.1638165164262047,0.8322128616376346,False,False,False,False,0.34282825087251967,0.28328880851071075,False,False,False,False,-4074808,-11038167.595542183,False,False,False,False,3703976.6781773116,False,False,False,False
2023-02-03 00:00:00+00:00,108.8930097074,110.991484215,106.0323534211,109.803668456,3595749,,,,,,,,,,,,,,,102.33175397835578,93.21751271056552,89.79465147933007,,93.21751271056552,,,95.11463938941712,#000000,,98.3444111738174,,63.37131446003121,7.697455079555645,False,False,True,False,True,10.923682527129369,0.0,0.0,0.0,0.0,0,1.1389923508788355,0.8519231817431927,False,False,False,False,0.2970315675211749,0.2901601880159428,False,False,False,False,-7670557,-10788714.958835354,False,False,False,False,3695959.8131271405,False,False,False,False
2023-02-10 00:00:00+00:00,108.3188987572,113.7630543193,107.7843816657,107.9922494235,4569313,,,,,,,,,,,,,,,103.69314299103269,94.18205906751304,90.54860828270867,,94.18205906751304,,,96.14127011375145,#000000,,99.50635052564724,,63.805600182187,8.190843520986803,False,False,True,False,True,10.49801216631204,0.0,0.0,0.0,0.0,0,1.1315964665811387,0.868575704985106,False,False,False,False,0.3428282510265576,0.31649421952125023,False,False,False,False,-12239870,-10896207.92484755,False,False,False,False,3760652.6417843895,False,False,False,False
2023-02-17 00:00:00+00:00,112.585137025,118.1579726277,108.4277818685,108.5168680504,7897847,,,,,,,,,,,,,,,105.90166815707556,95.89178837254865,91.91519729672548,,95.89178837254865,,,97.90288460878322,#000000,,101.47702136403605,,65.00505414238319,9.457683435011212,False,False,True,False,True,12.83330584687483,0.0,0.0,0.0,0.0,0,1.0949770197031412,0.86942758575861,False,False,False,False,0.3428282513767947,0.3296612354490225,False,False,False,False,-4342023,-10410712.745229214,False,False,False,False,4067111.483133694,False,False,False,False
2023-02-24 00:00:00+00:00,114.4658453101,114.5648299567,110.4470686588,111.7338690644,2918899,,,,,,,,,,,,,,,106.48357647536507,96.45113414920445,92.38143179943594,,96.45113414920445,,,98.43871414133514,#000000,,102.05600569978667,,66.22920313253755,10.753156815468934,False,False,True,False,True,13.82953769849588,0.0,0.0,0.0,0.0,0,1.1199513845432771,0.8813524348536772,False,False,False,False,0.3190994179354968,0.32438032669225964,False,False,False,False,-1423124,-9744965.430767791,False,False,False,False,3982058.7066052724,False,False,False,False
2023-03-03 00:00:00+00:00,121.5531460055,121.7262701524,113.8224451073,115.5447779579,3861247,,,,,,,,,,,,,,,107.68708029344188,97.37906658561086,93.13337504848167,,97.37906658561086,,,99.39984064251148,#000000,,103.12802886133453,,68.32860047091843,12.877914321937311,True,False,True,False,True,17.380187466486355,0.0,0.0,0.0,0.0,0,1.150658073349463,0.8213850285168706,False,False,False,False,0.34282825184869686,0.33360428927047825,False,False,False,False,2438123,-8842514.435896104,False,False,False,False,3973109.691301178,False,False,False,False
2023-03-10 00:00:00+00:00,109.5859022335,123.800097483,108.4327311008,121.7115214401,4412205,,,,,,,,,,,,,,,108.30454888574114,98.12176532718777,93.78318686969168,,98.12176532718777,,,100.06983369420686,#000000,,107.77461244870695,,65.58914246758982,12.877914321937311,True,False,True,False,True,8.981051983618283,0.0,0.0,0.0,0.0,0,1.1194388537721758,0.8280561359932522,False,False,False,False,0.2974080527548104,0.31550617101264433,False,False,False,False,-1974082,-8333741.662866764,False,False,False,False,4005635.269723313,False,False,False,False
2023-03-17 00:00:00+00:00,105.0623038846,111.1894535082,103.3498694987,107.4082400086,7114830,,,,,,,,,,,,,,,108.06131009512134,98.68908662039519,94.39454860856345,,98.68908662039519,,,100.38164844135999,#000000,,106.6652997164414,,62.36525752535407,17.986236740663486,True,False,True,False,False,6.135728103205018,0.0,0.0,0.0,0.0,0,1.0832966441051928,0.91189209442467,False,False,False,False,-0.04463776704895976,0.13543420198184228,False,False,False,False,-9088912,-8389680.206358114,False,False,False,False,4235945.990484549,False,False,False,False
2023-03-24 00:00:00+00:00,102.5480938613,111.7932598523,100.2021577373,105.6562117641,5152431,,,,,,,,,,,,,,104.8478371503,107.77055401191608,98.97587089486528,94.74533381529332,,98.97587089486528,,,101.58489896809368,#000000,,106.66995593044987,,59.39489492129408,15.186238869719347,True,False,True,False,False,4.606091938054611,0.0,0.0,0.0,0.0,0,1.1207604326763325,0.8773408183819174,False,False,False,False,-0.29763657869402566,-0.08110118835609169,False,False,False,False,-14241343,-8823136.709590847,False,False,False,False,4303833.768967175,False,False,False,False
2023-03-31 00:00:00+00:00,110.6549364166,112.0407214688,102.5678907907,104.0328635601,3219711,,,,,,,,,,,,,,106.22205423733244,107.80537219445583,99.24294198576422,95.02622264430353,,99.24294198576422,,,102.074147765464,#000000,,107.06776479409265,,59.04908908715778,14.899290041735057,True,False,True,False,False,8.71757498503123,0.0,0.0,0.0,0.0,0,1.1289467643200493,0.8418657813837038,False,False,False,False,-0.2626518555181816,-0.17187652193713665,False,False,False,False,-11021632,-8985988.212584117,False,False,False,False,4223528.37867331,False,False,False,False
2023-04-07 00:00:00+00:00,107.0123014223,110.6450379519,105.1513900665,110.4569671234,2390862,,,,,,,,,,,,,,106.52879342694033,107.79763416043282,99.4148628227387,95.2151567344237,,99.4148628227387,,,102.23911178613389,#000000,,107.14249800255422,,57.82713981672625,13.69781912745011,True,False,True,False,False,6.534137559139229,0.0,0.0,0.0,0.0,0,1.1294671705946653,0.8629001351744892,False,False,False,False,-0.2273263652705407,-0.1996014436038387,False,False,False,False,-13412494,-9313877.53017048,False,False,False,False,4087775.3135863985,False,False,False,False
2023-04-14 00:00:00+00:00,110.8331087805,112.2683861559,105.7255010167,106.3095104315,3512778,,,,,,,,,,,,,,107.28672578726069,107.8939418570895,99.71384322747737,95.52599575459725,,99.71384322747737,,,102.6051266566062,#000000,,107.4505783691983,,57.75334287588471,13.55200733400551,True,False,True,False,False,8.393458682704548,0.0,0.0,0.0,0.0,0,1.1384583338435097,0.8470512210584461,False,False,False,False,-0.163351152880606,-0.18147629824222233,False,False,False,False,-9899716,-9357272.972380074,False,False,False,False,4045182.9199874057,False,False,False,False
2023-04-21 00:00:00+00:00,116.20797509,116.4554367064,110.7984641541,110.991484215,3360768,,,,,,,,,,,,,,108.65884405609461,108.21309639837774,100.11706481249743,95.9098207291599,,100.11706481249743,,,103.22470649903242,#000000,,108.14132430679346,,58.734147160704076,13.55200733400551,True,False,True,False,False,10.89251203973637,0.0,0.0,0.0,0.0,0,1.1463291919136067,0.8465022499667395,False,False,False,False,0.09787777281308216,-0.04179926271457009,False,False,False,False,-6538948,-9148508.15961118,False,False,False,False,3994485.5185068566,False,False,False,False
2023-04-28 00:00:00+00:00,113.1394510459,116.7226952522,107.9823509588,116.1287873727,3922897,,,,,,,,,,,,,,109.37866469345816,108.44850209153483,100.50293604383494,96.29542164159818,,100.50293604383494,,,103.65638111760653,#000000,,108.55940304030425,,58.56828942122521,13.55200733400551,True,False,True,False,False,9.055298946500965,0.0,0.0,0.0,0.0,0,1.1127427107308905,0.8689746875268559,False,False,False,False,0.026149499019733482,-0.007824881847418303,False,False,False,False,-10461845,-9245792.370010352,False,False,False,False,3989182.665284126,False,False,False,False
2023-05-05 00:00:00+00:00,115.1191439776,120.7612688329,111.8724475696,112.7138170656,4924945,,,,,,,,,,,,,,110.59462599874949,108.91843405636075,101.07814160357695,96.84804194258618,,101.07814160357695,,,104.35981090031835,#000000,,111.41337463308226,,58.84586143617797,13.55200733400551,True,False,True,False,False,9.970999615942791,0.0,0.0,0.0,0.0,0,1.1256426465826985,0.8739355568675077,False,False,False,False,0.25361862577768984,0.12289687196513577,False,False,False,False,-5536900,-8971059.601861436,False,False,False,False,4058498.393781598,False,False,False,False
2023-05-12 00:00:00+00:00,112.3970661965,118.8904590124,111.0508750029,115.742747251,4999642,,,,,,,,,,,,,,111.15330951601842,109.23028480896198,101.55389061967217,97.32792434421782,,101.55389061967217,,,104.8163523222176,#000000,,111.51675137327588,,58.252603159910585,13.427035018978529,True,False,True,False,False,8.34716761380805,0.0,0.0,0.0,0.0,0,1.1280210046301438,0.8808982727035012,False,False,False,False,0.24891584998153168,0.18590636097333374,False,False,False,False,-10536542,-9087021.260982811,False,False,False,False,4128212.7349829613,False,False,False,False
2023-05-19 00:00:00+00:00,112.4267615905,115.8615288269,110.7935149218,112.8919894294,3573808,,,,,,,,,,,,,,111.34434150871978,109.38652633572391,101.84561752262421,97.63377113947293,,101.84561752262421,,,105.0525641266352,#000000,,111.5175527702934,,57.83556096673537,12.802977447492978,True,False,True,False,False,8.361343789437704,0.0,0.0,0.0,0.0,1,1.1067420792520781,0.8876595599465392,False,False,False,False,0.13970765878049615,0.16280700987691493,False,False,False,False,-6962734,-8929666.64905816,False,False,False,False,4087145.717576816,False,False,False,False
2023-05-26 00:00:00+00:00,109.2493544351,112.4564569844,105.7551964107,111.4963059126,4128842,,,,,,,,,,,,,,111.11352484866097,109.37595879847804,102.05416748056896,97.88734342260041,,102.05416748056896,,,105.1077486375771,#000000,,111.11044357414269,,56.58584038477097,11.385488928324065,True,False,True,False,False,6.469466134290588,0.0,0.0,0.0,0.0,1,1.0585828882715134,0.9153049880402588,False,False,False,False,-0.13196945925371906,0.015418775311597938,False,False,False,False,-11091576,-9089808.082461258,False,False,False,False,4090234.3310896447,False,False,False,False
2023-06-02 00:00:00+00:00,114.0665551478,114.3837370877,105.4035234134,109.6656557313,5635204,,,,,,,,,,,,,111.28460521629998,111.13503382151016,109.48728350971703,102.40020100818369,98.27809025455932,,102.40020100818369,,,106.51704276205403,"rgba(38, 166, 154, 0.5)",11.871342766194486,111.489033970864,0.21712128338808473,56.849925698036664,11.385488928324065,True,False,True,False,False,8.793925591806946,0.0,0.0,0.0,0.0,1,1.0612223277893735,0.9302082622729577,False,False,False,False,-0.1413138983883166,-0.06294756153835933,False,False,False,False,-5456372,-8820664.668945609,False,False,False,False,4204676.528786708,False,False,False,False
2023-06-09 00:00:00+00:00,114.5918877358,118.1205368176,112.1634635082,113.8584044997,3276907,,,,,,,,,,,,,112.63551247211863,111.39553030515695,109.6667688395978,102.66813010566973,98.55627926670618,,102.66813010566973,,,106.98444419784985,"rgba(38, 166, 154, 0.5)",12.08839688401944,112.01716493033032,0.21299125352786819,57.16071573700204,11.385488928324065,True,False,True,False,False,9.04287614447976,0.0,0.0,0.0,0.0,1,1.0913210932343616,0.8996614182618827,False,False,False,False,0.24254074813789847,0.08979659329976958,False,False,False,False,-2179465,-8328723.952727416,False,False,False,False,4135952.859987692,False,False,False,False
2023-06-16 00:00:00+00:00,112.1733754438,116.7774695407,110.1612525124,115.3551067788,2933700,,,,,,,,,,,,,112.73503433708542,111.48991434195507,109.76293498267607,102.86247183693865,98.7693119392046,,102.86247183693865,,,107.12393348757196,"rgba(38, 166, 154, 0.5)",12.24780837801432,112.08956878900656,0.006842583767384334,56.59993560829843,10.819651878054522,True,False,True,False,False,7.584063937961577,0.0,0.0,0.0,0.0,1,1.080916244647569,0.92416163905722,False,False,False,False,0.07338691306905219,0.08159175318441089,False,False,False,False,-5113165,-8090534.400673533,False,False,False,False,4046897.092581196,False,False,False,False
2023-06-23 00:00:00+00:00,106.5929556882,111.539011564,105.6612337396,110.9442954266,3014325,,,,,,,,,,,,,111.76056688593968,111.29142861194768,109.71076320686872,102.95823478349143,98.90573340258656,,102.95823478349143,,,106.92534537816682,#000000,12.306890275204546,111.64154889496787,-0.4102249304147592,54.54869284152699,8.668277617858138,True,False,True,False,False,4.341479676678919,0.0,0.0,0.0,0.0,1,1.083698462564984,0.9094335406236023,False,False,False,False,-0.34282825441539394,-0.13061825061549154,False,False,False,False,-8127490,-8093271.852475494,False,False,False,False,3970410.270908515,False,False,False,False
2023-06-30 00:00:00+00:00,113.5709583667,113.8683164354,106.1072708427,106.1072708427,2241688,,,,,,,,,,,,,111.6847528251934,111.28707786446546,109.74128151750044,103.07218513454505,99.04018906307314,,103.07218513454505,,,106.9650972809555,"rgba(38, 166, 154, 0.5)",12.431008267570933,111.60115169933161,0.15845912294234973,54.86077737872262,8.668277617858138,True,False,True,False,False,7.712546054187438,0.0,0.0,0.0,0.0,1,1.091383093399283,0.8771333471280168,False,False,False,False,-0.2145471295929596,-0.17258269010422556,False,False,False,False,-5885802,-7929755.567106939,False,False,False,False,3842356.7693597362,False,False,False,False
2023-07-07 00:00:00+00:00,114.5918877358,116.3066525986,109.4178573407,112.6293244825,2099603,,,,,,,,,,,,,111.87655112660316,111.364452531096,109.81174121029873,103.20499625131967,99.18639216273914,,103.20499625131967,,,107.08882665641133,"rgba(38, 166, 154, 0.5)",12.587437453344759,111.70082980506533,0.22967803744410722,55.32340894258262,8.668277617858138,True,False,True,False,False,8.188421164063708,0.0,0.0,0.0,0.0,1,1.1041588920537007,0.8835387951458853,False,False,False,False,0.03454706569709737,-0.0690178122035641,False,False,False,False,-3786199,-7622825.451024944,False,False,False,False,3713263.8975553117,False,False,False,False
2023-07-14 00:00:00+00:00,115.9696467874,121.9019402577,114.2945296671,114.2945296671,2481737,,,,,,,,,,,,,112.50744233942211,111.61006858168695,109.97864673412586,103.41657819577604,99.40226588667808,,103.41657819577604,,,107.38300034753779,"rgba(38, 166, 154, 0.5)",12.782081447930114,112.05113713679565,0.30656271958264664,55.98485699456462,8.668277617858138,True,False,True,False,False,8.832817462064149,0.0,0.0,0.0,0.0,1,1.0976101188988137,0.9021988984749334,False,False,False,False,0.34282824661744854,0.1369052172069422,False,False,False,False,-1304462,-7154798.528726799,False,False,False,False,3622039.6829215847,False,False,False,False
2023-07-21 00:00:00+00:00,120.0137165215,122.1150468736,115.0958105429,115.1965158088,2562799,,,,,,,,,,,,,113.20161836511961,111.91166020222106,110.18096092850406,103.65412682988328,99.64028237707275,,103.65412682988328,,,107.71772974056016,"rgba(38, 166, 154, 1.0)",13.065948229413053,112.46242615118365,0.5779366516482494,57.39229357453375,8.668277617858138,True,False,True,False,True,10.690600708338941,0.0,0.0,0.0,0.0,1,1.0614356041763024,0.923388795832422,False,False,False,False,0.3428282470127458,0.239866732109844,False,False,False,False,1258337,-6531603.304376666,False,False,False,False,3543577.4101125784,False,False,False,False
2023-07-28 00:00:00+00:00,124.0776101269,124.5137352943,117.7736190708,119.7560061953,2497385,,,,,,,,,,,,,114.03460177723804,112.2984078900602,110.43427192430812,103.92316554435212,99.9022507246605,,103.92316554435212,,,108.1185395721238,"rgba(38, 166, 154, 1.0)",13.434862828307276,112.97812463290256,0.8261703625742127,59.25518161843467,5.608818907154735,True,False,True,False,True,12.490289875719174,0.0,0.0,0.0,0.0,1,1.0473219019655613,0.9319400504477009,False,False,False,False,0.3428282485107071,0.2913474903102755,False,False,False,False,3755722,-5769579.207756173,False,False,False,False,3466081.676030165,False,True,False,False
2023-08-04 00:00:00+00:00,111.2416534953,126.6745372601,109.6260079888,124.6822381999,5735724,,,,,,,,,,,,,114.35473739787642,112.58244922243404,110.6857586202849,104.3092178359421,100.31786195250983,,104.3092178359421,,,108.45000500580946,#000000,13.532472625847014,114.18638523208726,-0.21760485450107808,56.819385277729275,5.608818907154735,True,False,True,False,False,5.251957520699403,0.0,0.0,0.0,0.0,1,1.0135479447904627,0.9209614795352093,False,True,False,False,0.17423913827257118,0.23279331429142336,True,False,False,False,-1980002,-5488869.784959419,False,False,False,False,3634203.32965756,False,False,False,False
2023-08-11 00:00:00+00:00,116.2670048561,117.6844116502,111.2416534953,111.2416534953,3937031,,,,,,,,,,,,,114.43145601495426,112.7116950735053,110.82107464559392,104.5430298082738,100.57705701603443,,104.5430298082738,,,108.61686251167234,"rgba(38, 166, 154, 0.5)",13.676067378818317,114.17829285943657,0.15272753042285098,56.20049612023978,5.608818907154735,True,False,True,False,False,7.483477828193706,0.0,0.0,0.0,0.0,1,1.0128642208779115,0.9775033170607992,False,False,False,False,-0.021516558170286925,0.10563837806056822,False,False,False,False,1957029,-4937321.726814277,False,False,False,False,3656635.0089421854,False,False,False,False
2023-08-18 00:00:00+00:00,111.7174264052,116.8518090578,109.9134541218,115.9597348518,3311654,,,,,,,,,,,,,114.29775760170145,112.71655749314532,110.87191185519838,104.69180310247066,100.75553890281013,,104.69180310247066,,,108.66671379106519,#000000,13.736568124115536,113.95633400182871,-0.1629888612933927,54.63878784857588,8.422601773248303,False,False,True,False,False,5.115572096240157,0.0,0.0,0.0,0.0,1,1.003992956222203,1.0031205621238954,False,False,False,False,-0.07852131380785006,0.013558532126359081,False,False,False,False,-1354625,-4671936.784087293,False,False,False,False,3631080.8601316535,False,False,False,False
2023-08-25 00:00:00+00:00,109.8831830651,112.6293244825,109.6747514108,112.0940799589,2585168,,,,,,,,,,,,,114.07972458220794,112.65351489770026,110.8691417967507,104.77526657026866,100.86769480466012,,104.77526657026866,,,108.64906853031752,#000000,13.793100982691726,113.68047307374044,-0.27530357483828144,53.08780082149218,6.933050819011925,False,False,False,False,False,4.180435511996965,0.0,0.0,0.0,0.0,1,0.9929796691867109,1.0062142292089253,False,False,False,False,-0.19828516140226657,-0.09236331463795375,False,False,False,False,-3939793,-4617703.911191938,False,False,False,False,3553605.8334552348,False,False,False,False
2023-09-01 00:00:00+00:00,113.9426376648,115.5902402652,109.9675482585,110.2603451061,3221306,,,,,,,,,,,,,114.01514061429546,112.67303164277013,110.92335967192545,104.91737576653985,101.03765460021906,,104.91737576653985,,,108.71331245914999,#000000,13.903202337289287,113.6182854542677,0.02332931670442306,52.94495761054843,6.784974308229145,False,False,False,False,False,5.9992833694468075,0.0,0.0,0.0,0.0,1,0.977256950294944,1.0266178633734448,False,False,False,False,-0.16639279988651973,-0.12937805726223672,False,False,False,False,-718487,-4328873.028881425,False,False,False,False,3528991.0309770694,False,False,False,False
2023-09-08 00:00:00+00:00,111.0444451389,113.7143553768,109.2082615179,113.5059237226,2409414,,,,,,,,,,,,,113.87981427979356,112.63568136953758,110.93027962796052,104.99749024792919,101.14286958721564,,104.99749024792919,,,108.71722702248731,#000000,13.967014167240919,113.47665678108226,-0.17413969894058742,52.11562596858701,5.93698973434698,False,False,False,False,False,4.511611521834837,0.0,0.0,0.0,0.0,1,0.9989509643405149,1.0474991392730635,False,False,False,False,-0.320070943173327,-0.22472450021778187,False,False,False,False,-3127901,-4239912.137853172,False,False,False,False,3446059.399052842,False,False,False,False
2023-09-15 00:00:00+00:00,106.6971563499,112.4240641837,103.5657188775,111.8483958053,4523875,,,,,,,,,,,,,113.33510422903827,112.3852696839719,110.82406444225735,105.05634321830661,101.263851284451,,105.05634321830661,,,108.57292657160501,#000000,13.925844797287915,112.90957384427823,-0.4461070466323242,50.49123545385987,4.327443116052159,False,False,False,False,False,2.3375026154773018,0.0,0.0,0.0,0.0,1,0.996053468307431,0.9885299997180447,False,False,False,False,-0.34282825441539394,-0.2837763773165879,False,False,False,False,-7651776,-4492642.794308492,False,False,False,False,3525897.5917155943,False,False,False,False
2023-09-22 00:00:00+00:00,102.1513612235,107.4018538477,101.962780203,106.4093221607,2421862,,,,,,,,,,,,,112.91609668614483,112.16524882455612,110.70808586768935,105.041566438084,101.28956987376688,,105.041566438084,,,108.42411353804823,#000000,13.926176099096272,112.48209726649351,-0.7418214425468821,48.33845640531244,2.2438182852064017,False,True,False,False,False,0.14511772462340033,0.0,0.0,0.0,0.0,1,1.004200162576749,1.018295706805575,False,False,False,False,-0.34282825441539394,-0.3133023158659909,False,False,False,False,-10073638,-4906049.846581937,False,False,False,False,3444117.177514439,False,False,False,False
2023-09-29 00:00:00+00:00,105.2877613544,108.1760285635,101.4168877752,102.5086726309,3411431,,,,,,,,,,,,,112.45056451183888,111.91311968672024,110.57673285827265,105.04019939996994,101.34049877942341,,105.04019939996994,,,108.26422304724501,#000000,13.930868756606564,112.02615625693656,-0.4837024180089949,47.654921443061625,1.5895890597581754,False,True,False,False,False,1.6098556531478287,0.0,0.0,0.0,0.0,1,0.988538089326017,1.0158112561680994,False,False,False,False,-0.337701265279855,-0.32550179057292294,False,False,False,False,-6662207,-5036135.561649941,False,False,False,False,3441695.979180036,False,False,False,False
2023-10-06 00:00:00+00:00,103.640158754,106.0222348028,100.51368394,105.1091056507,3050104,,,,,,,,,,,,,112.00021288855804,111.65460722778614,110.43287391101549,105.0158001047312,101.36563625460278,,105.0158001047312,,,108.09382607733873,#000000,13.926495836191837,111.58970805494585,-0.5708219349972269,46.79054807917812,0.7334441374406566,False,True,False,False,False,0.8146347768402578,0.0,0.0,0.0,0.0,1,0.9696335683957298,1.01998680867289,False,False,False,False,-0.34282825441539394,-0.33416502249415847,False,False,False,False,-9712311,-5382518.927453648,False,False,False,False,3412689.1659074407,False,False,False,False
2023-10-13 00:00:00+00:00,104.3150803012,112.1263046777,99.4218990844,101.6153941126,15919255,,,,,,,,,,,,,110.61730891822816,110.7842811131639,109.94605974220019,105.03530604698979,101.60138641821948,,105.03530604698979,,,107.59686844776029,#000000,13.830526676884423,110.32844459623995,-0.4347892481267798,46.36961402201972,0.280222061196703,False,True,False,False,False,1.1351257784020632,0.0,0.0,0.0,0.0,1,0.961853415524758,0.9957651408873188,False,False,False,False,-0.18431067285172392,-0.2592378476729412,False,False,False,False,6206944,-4524040.1920867115,False,False,False,False,4339101.449914297,False,False,False,False
2023-10-20 00:00:00+00:00,99.679957323,108.7119956745,99.4913763025,105.6748487123,4157951,,,,,,,,,,,,,110.20934072049504,110.50310214655488,109.76956493099769,104.99103420133012,101.61725120893222,,104.99103420133012,,,107.41805864166199,#000000,13.689051543780797,109.94972326070845,-0.7502174935102944,44.98479958873434,-1.1146840979928925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367158197045727,1.0350989879530683,False,False,False,False,-0.2829118156465687,-0.271074831659755,False,False,False,False,2048993,-4037148.844524733,False,False,False,False,4325682.898068793,False,False,False,False
2023-10-27 00:00:00+00:00,98.538545883,102.8858346719,98.0323547226,100.3945801376,3713146,,,,,,,,,,,,,109.75619760683014,110.18401092175068,109.55977585650558,104.90747130020047,101.59276607206782,,104.90747130020047,,,107.20004435147094,"rgba(239, 83, 80, 0.5)",13.48854593822792,109.52251779427479,-0.8143184566799815,43.73921876963554,-2.360819261087528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425715209565391,1.0679309828075259,False,False,False,False,-0.34282825441539394,-0.30695154303757444,False,False,False,False,-1664153,-3861371.374559938,True,False,False,False,4280309.794508141,True,False,False,False
2023-11-03 00:00:00+00:00,103.8783663589,105.3473132556,96.0472913486,99.9975674628,6530474,,,,,,,,,,,,101.7576569877,109.18640085330736,109.76349474604335,109.28082065327258,104.82044230935122,101.59662221573547,101.7576569877,104.82044230935122,,,106.06757296090167,#000000,13.413904154685097,106.99323427972901,-0.23221188141120555,44.5077849406625,-2.360819261087528,False,True,False,True,False,0.9473485533575747,1.0,105.34731,96.047295,0.0,0,0.911799890641098,1.0760775884032625,True,False,False,False,-0.3285737773541011,-0.31776266019583777,False,False,False,False,4866321,-3214875.643111054,False,False,False,False,4446988.624544575,False,False,False,False
2023-11-10 00:00:00+00:00,107.1834968765,107.4415551151,101.8536017175,104.1264992806,4076601,,,,,,,,,,,,103.1932113225198,109.02914495157323,109.63447284584787,109.1981233017479,104.83184377696884,101.65268361451669,103.1932113225198,104.83184377696884,,,106.2565799688624,#000000,13.394458140388938,107.2486800346087,-0.004866427400459404,45.988571246132096,-2.360819261087528,False,True,False,True,True,2.495485898860103,0.0,0.0,0.0,0.0,0,0.946014840171042,1.0558882530231364,False,False,False,False,-0.07890489159829386,-0.1983337758970658,False,False,False,False,8942922,-2314298.0399176427,False,False,False,False,4419552.50420794,False,False,False,False
2023-11-17 00:00:00+00:00,114.4686794589,114.8230132712,106.2108158233,106.7765588849,3447916,,,,,,,,,,,,105.31297774690512,109.12664347704472,109.68927995668929,109.24591521030575,104.93084094555202,101.77509790155466,105.31297774690512,104.93084094555202,,,106.68012587300859,"rgba(38, 166, 154, 0.5)",13.345551750430282,107.8753185395561,0.4940493313909868,48.853132373140795,-5.13322524147523,False,True,False,False,True,5.751634036835593,0.0,0.0,0.0,0.0,0,0.9711171306753738,1.0004779461260511,False,False,False,False,0.34282824705139636,0.07224723557716528,False,False,False,False,12390838,-1225028.7036274471,False,False,False,False,4347579.429822166,False,False,False,False
2023-11-24 00:00:00+00:00,116.0582628764,116.8483495264,113.7526012059,114.3495756565,2339958,,,,,,,,,,,,106.77448815496452,109.27474403923561,109.7867838103044,109.32257635170501,105.03178959064233,101.88661163334379,106.77448815496452,105.03178959064233,,,107.01283226336595,"rgba(38, 166, 154, 0.5)",13.111401923497308,108.37065937970456,0.5863296344320177,51.258013089633295,-2.8742750556759376,False,True,False,False,True,6.437192518555658,0.0,0.0,0.0,0.0,0,1.0375325509816975,0.9715785105031293,False,False,False,False,0.3428282494249039,0.2075377425010346,False,False,False,False,14730796,-43115.76261800667,False,False,False,False,4198866.731316821,False,False,False,False
2023-12-01 00:00:00+00:00,117.3701048613,117.5589306015,112.1525515122,115.6309204116,3464718,,,,,,,,,,,,108.33056239506415,109.48655581459747,109.92872637969613,109.43521362126174,105.17974049292667,102.05011864927755,108.33056239506415,105.17974049292667,,,107.40181955880395,"rgba(38, 166, 154, 0.5)",12.880877051498485,108.94372040457638,0.654177850082293,53.27636996096846,-1.0134581360334423,False,False,False,False,True,7.0040710588116255,0.0,0.0,0.0,0.0,0,1.031485881439058,0.9776299759494587,False,False,False,False,0.3207916356804074,0.264164689090721,False,False,False,False,18195514,1307893.8494277715,False,False,False,False,4144485.3438118715,False,False,False,False
2023-12-08 00:00:00+00:00,121.8820462336,122.4932453402,115.4818474588,117.2905992864,4570427,,,,,,,,,,,,110.50479338643339,109.92310495162342,110.23669207698089,109.67489308197703,105.44528979443803,102.32547439152157,110.50479338643339,105.44528979443803,,,108.01837461382905,"rgba(38, 166, 154, 1.0)",12.669807815174643,109.85140352529156,0.9495521071676651,55.70858569778933,1.2321578411809924,False,False,True,False,True,8.921492138157948,0.0,0.0,0.0,0.0,0,1.0127955492326148,0.9712956378170394,False,False,False,False,0.3428282504179869,0.30349646975435396,False,False,False,False,22765941,2897378.823544233,False,False,False,False,4176036.577603585,False,False,False,False
