date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_84,aVWAP_BoS_CHoCH_bear_189,aVWAP_BoS_CHoCH_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 20:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 20:00:00+00:00,2.82,2.82,2.82,2.82,100.0,,,,,,2.8199999999999994,"rgba(38, 166, 154, 1.0)",,2.8199999999999994,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,2.8199999999999994,"rgba(38, 166, 154, 1.0)",,2.8199999999999994,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 16:00:00+00:00,2.82,2.82,2.765,2.765,3.0,,,,,,2.818932038834951,"rgba(239, 83, 80, 1.0)",,2.818932038834951,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-12 17:00:00+00:00,2.735,2.735,2.735,2.735,3.0,,,,,,2.789371069182389,"rgba(239, 83, 80, 1.0)",,2.789371069182389,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-12 18:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,2.789371069182389,"rgba(239, 83, 80, 1.0)",,2.789371069182389,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-12 19:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,2.789371069182389,"rgba(239, 83, 80, 1.0)",,2.789371069182389,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-12 20:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,2.789371069182389,"rgba(239, 83, 80, 1.0)",,2.789371069182389,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-13 15:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,2.789371069182389,"rgba(239, 83, 80, 1.0)",,2.789371069182389,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-13 16:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,2.789371069182389,"rgba(239, 83, 80, 1.0)",,2.789371069182389,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-13 17:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,2.789371069182389,"rgba(239, 83, 80, 1.0)",,2.789371069182389,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-13 18:00:00+00:00,2.735,2.84,2.735,2.84,100.0,,,,,,2.8058958517210937,"rgba(38, 166, 154, 1.0)",,2.8058958517210937,,0,,,0.0,0.0,0.0,0.0,25.073463375653247,-27.43388296191208,False,False,False,True,True,
