date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_149,aVWAP_BoS_CHoCH_bear_89,aVWAP_BoS_CHoCH_bear_263,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-18 17:00:00+00:00,6.305,6.355,6.3,6.33,5142.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-19 17:00:00+00:00,6.425,6.435,6.405,6.425,3989.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-20 17:00:00+00:00,6.39,6.405,6.29,6.29,652.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.49367088607595,-21.772151898734187,False,False,True,False,True,
2023-12-21 17:00:00+00:00,6.325,6.34,6.295,6.33,1495.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.31230720136156,-21.772151898734187,False,False,True,False,True,
2023-12-22 17:00:00+00:00,6.37,6.395,6.355,6.375,2693.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.54018769534841,-21.772151898734187,False,False,True,False,True,
2023-12-25 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.025441358006304,-21.772151898734187,False,False,True,False,True,
2023-12-26 17:00:00+00:00,6.435,6.465,6.415,6.45,2059.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.15853210051921,-21.772151898734187,False,False,True,False,True,
2023-12-27 17:00:00+00:00,6.455,6.465,6.415,6.43,1725.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.83418732904752,-21.772151898734187,False,False,True,False,True,
2023-12-28 17:00:00+00:00,6.41,6.435,6.385,6.425,462.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.1732862794133,-19.20940135341435,False,False,True,False,True,
2023-12-29 17:00:00+00:00,6.36,6.405,6.355,6.375,2349.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.76242106745859,-19.20940135341435,False,False,True,False,True,
2024-01-01 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.82184425948877,-19.20940135341435,False,False,True,False,True,
2024-01-02 17:00:00+00:00,6.35,6.36,6.3,6.315,1082.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.06654530582733,-19.20940135341435,False,False,False,False,True,
2024-01-03 17:00:00+00:00,6.285,6.325,6.26,6.275,1860.0,,,,6.286666666666666,"rgba(239, 83, 80, 1.0)",,6.286666666666666,,0,,,0.0,0.0,0.0,0.0,45.336858228923575,-19.20940135341435,False,False,False,True,False,
2024-01-04 17:00:00+00:00,6.295,6.315,6.275,6.275,290.0,,,,6.286891472868216,"rgba(239, 83, 80, 1.0)",,6.286891472868216,,0,,,0.0,0.0,0.0,0.0,41.51706684432107,-19.20940135341435,False,False,False,True,False,
2024-01-05 17:00:00+00:00,6.3,6.34,6.27,6.325,1500.0,,,,6.297073059360731,"rgba(38, 166, 154, 1.0)",,6.297073059360731,,0,,,0.0,0.0,0.0,0.0,43.04977789521172,-19.20940135341435,False,False,False,True,False,
2024-01-08 17:00:00+00:00,6.395,6.47,6.375,6.47,10233.0,,,,6.401194386419841,"rgba(38, 166, 154, 1.0)",,6.401194386419841,,0,,,0.0,0.0,0.0,0.0,50.83386548373131,-16.85052365873223,False,False,False,False,True,
