date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_199,aVWAP_BoS_CHoCH_bull_333,aVWAP_BoS_CHoCH_bull_367,aVWAP_BoS_CHoCH_bull_449,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_837,aVWAP_BoS_CHoCH_bear_217,aVWAP_BoS_CHoCH_bear_459,aVWAP_BoS_CHoCH_bear_649,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-01 00:00:00+00:00,22.1659084072,22.2492040964,20.0835161768,20.1668118661,520102,,,,,,,,,,,,20.02329046044299,#000000,,20.02329046044299,,0,,,0.0,0.0,0.0,0.0,45.03680337463393,-21.346551965485666,False,False,False,True,False,
2022-02-02 00:00:00+00:00,22.2769693261,22.5083462406,21.5180530466,21.9160213395,381238,,,,,,,,,,,,20.208206590633964,#000000,,20.208206590633964,,0,,,0.0,0.0,0.0,0.0,49.739862421324176,-19.06696054003892,False,False,False,False,True,
2022-02-03 00:00:00+00:00,22.036337335,22.7412965181,21.7216647314,21.9530416458,322775,,,,,,,,,,,,20.34446576098221,#000000,,20.34446576098221,,0,,,0.0,0.0,0.0,0.0,52.14129008943456,-15.582456135894269,False,False,True,False,True,
2022-02-04 00:00:00+00:00,22.5268563937,23.2672625201,22.0733576414,22.1566533306,469973,,,,,,,,,,,,20.551975863144474,#000000,,20.551975863144474,,0,,,0.0,0.0,0.0,0.0,54.847966417182704,-11.856873262508884,False,False,True,False,True,
2022-02-07 00:00:00+00:00,22.3510099387,22.8415289974,22.2121837901,22.6286622361,501516,,,,,,,,,,,,20.72108747691516,#000000,,20.72108747691516,,0,,,0.0,0.0,0.0,0.0,56.06013900579493,-9.574117741819265,False,False,True,False,True,
2022-02-08 00:00:00+00:00,25.247848908,25.9049593451,23.7392714256,24.3038310969,1039246,,,,,,,,,,,,21.36923267424532,#000000,,21.36923267424532,,0,,,0.0,0.0,0.0,0.0,61.68738172568132,-3.2380666361026016,False,False,True,False,True,
2022-02-09 00:00:00+00:00,26.9600380752,27.1164488694,24.7975894324,25.4051852099,671495,,,,,,,,,,,,21.809261620077784,#000000,,21.809261620077784,,0,,,0.0,0.0,0.0,0.0,67.10397381639214,2.633966613925118,False,False,True,False,True,
2022-02-10 00:00:00+00:00,27.9780964989,29.1164709181,27.0248236112,27.1729048365,987415,,,,,,,,,,,,22.53113746959189,#000000,,22.53113746959189,,0,,,0.0,0.0,0.0,0.0,71.50737083769216,7.388637110822067,False,False,True,False,True,
2022-02-11 00:00:00+00:00,29.1442361479,29.162746301,27.580128206,27.8300152736,513625,,,,,,,,,,,,22.877069471755146,#000000,,22.877069471755146,,0,,,0.0,0.0,0.0,0.0,75.22728184457235,11.43468249537316,False,False,True,False,True,
2022-02-14 00:00:00+00:00,29.2182767605,29.3848681389,28.2650964236,29.1442361479,650826,,,,,,,,,,,,25.17487223624416,#000000,,25.17487223624416,,0,,,0.0,0.0,0.0,0.0,77.75505340981448,14.361416396594336,False,False,True,False,True,
2022-02-15 00:00:00+00:00,27.469067287,28.635206936,26.8859974625,28.3297894089,573758,,,,,,,,,,,,25.13546543536735,#000000,,25.13546543536735,,0,,,0.0,0.0,0.0,0.0,74.55302316153617,14.361416396594336,False,False,True,False,True,
2022-02-16 00:00:00+00:00,27.1451396068,28.6907373955,27.0988642239,27.7652297376,325192,,,,,,,,,,,,25.16998264468737,#000000,,25.16998264468737,,0,,,0.0,0.0,0.0,0.0,71.62757386603346,14.361416396594336,False,False,True,False,False,
2022-02-17 00:00:00+00:00,26.9692931518,27.5708731294,26.700895931,26.8397220796,230790,,,,,,,,,,,,25.169939984762966,#000000,,25.169939984762966,,0,,,0.0,0.0,0.0,0.0,69.23079440940104,14.361416396594336,False,False,True,False,False,
2022-02-18 00:00:00+00:00,26.6546205481,27.1914149897,26.2659073317,26.6083451652,220405,,,,,,,,,,,,25.15962502191498,#000000,,25.15962502191498,,0,,,0.0,0.0,0.0,0.0,66.80515830324885,14.361416396594336,False,False,True,False,False,
2022-02-22 00:00:00+00:00,25.9882550344,27.6726789718,25.4329504396,27.0340786878,318659,,,,,,,,,,,,25.136825548003355,#000000,,25.136825548003355,,0,,,0.0,0.0,0.0,0.0,63.48685599471416,24.924163350903825,False,False,True,False,False,
2022-02-23 00:00:00+00:00,26.876742386,27.2191802194,25.9883475851,26.0160202641,320771,,,,,,,,,,,,25.147868769331115,#000000,,25.147868769331115,,0,,,0.0,0.0,0.0,0.0,62.82512387427415,23.758796411585834,False,False,True,False,False,
2022-02-24 00:00:00+00:00,26.3029276381,26.8397220796,25.5717765883,26.4880291696,455372,,,,,,,,,,,,25.13950659561678,#000000,,25.13950659561678,,0,,,0.0,0.0,0.0,0.0,60.925697849888806,21.36419636119757,False,False,True,False,False,
2022-02-25 00:00:00+00:00,27.3950266744,27.4135368276,25.9327245749,26.0808058002,386335,,,,,,,,,,,,25.181449570701318,#000000,,25.181449570701318,,0,,,0.0,0.0,0.0,0.0,61.511792555576356,21.36419636119757,False,False,True,False,False,
2022-02-28 00:00:00+00:00,28.4501054044,29.3571029092,27.6171485123,27.644913742,504543,,,,,,,,,,,,25.342034265656235,#000000,,25.342034265656235,,0,,,0.0,0.0,0.0,0.0,63.40846903923841,21.36419636119757,False,False,True,False,False,
2022-03-01 00:00:00+00:00,29.0516853821,30.0418860253,28.1724531071,28.9683896929,686147,,,,,,,,,,,,25.580869979168416,#000000,,25.580869979168416,,0,,,0.0,0.0,0.0,0.0,65.44449751171057,21.36419636119757,False,False,True,False,False,
2022-03-02 00:00:00+00:00,31.5227908287,32.3927680272,29.7828364318,30.2178250311,1115175,,,,,,,,,,,,26.14243833323918,#000000,,26.14243833323918,,0,,,0.0,0.0,0.0,0.0,69.25868323279303,21.36419636119757,False,False,True,False,True,
2022-03-03 00:00:00+00:00,32.5408492524,33.2905104553,30.3844164095,31.4302400629,1003024,,,,,,,,,,,,26.620381723816777,#000000,,26.620381723816777,,0,,,0.0,0.0,0.0,0.0,72.56229881626214,14.058465370366505,False,False,True,False,True,
2022-03-04 00:00:00+00:00,33.2442350724,33.3090206085,31.6986372837,32.5963797119,670784,,,,,,,,,,,,26.931387092338824,#000000,,26.931387092338824,,0,,,0.0,0.0,0.0,0.0,75.24945336316316,16.850365699211636,False,False,True,False,True,
2022-03-07 00:00:00+00:00,32.0780954235,35.5765143704,31.0230166934,33.7069889014,1016542,,,,,,,,,,,,28.736145237385074,#000000,,28.736145237385074,,0,,,0.0,0.0,0.0,0.0,74.00573816934099,16.850365699211636,False,False,True,False,True,
2022-03-08 00:00:00+00:00,32.198411419,33.8643252033,31.1155674592,32.4297883335,818526,,,,,,,,,,,,28.877691855891445,#000000,,28.877691855891445,,0,,,0.0,0.0,0.0,0.0,73.29674294195937,16.850365699211636,False,False,True,False,True,
2022-03-09 00:00:00+00:00,31.4765154458,32.0410751172,30.0976015863,31.0230166934,736739,,,,,,,,,,,,28.887325993232672,#000000,,28.887325993232672,,0,,,0.0,0.0,0.0,0.0,70.97712105902461,16.850365699211636,False,False,True,False,False,
2022-03-10 00:00:00+00:00,33.4385916806,33.5218873698,32.0133098874,32.0133098874,634675,,,,,,,,,,,,29.069885563635843,#000000,,29.069885563635843,,0,,,0.0,0.0,0.0,0.0,71.53236176273933,16.850365699211636,False,False,True,False,False,
2022-03-11 00:00:00+00:00,30.8101499321,33.679871527,30.5695179411,33.0683886174,765129,,,,,,,,,,,,29.15053138003188,#000000,,29.15053138003188,,0,,,0.0,0.0,0.0,0.0,66.66488124582614,23.94985686491195,False,False,True,False,False,
2022-03-14 00:00:00+00:00,29.0146650758,30.856425315,28.5981866297,29.8938973508,914250,,,,,,,,,,,,29.058240771218706,#000000,,29.058240771218706,,0,,,0.0,0.0,0.0,0.0,60.766789229284,18.32084417697135,False,False,True,False,False,
2022-03-15 00:00:00+00:00,28.9498795397,29.5578455202,27.4135368276,27.8577805034,627331,,,,,,,,,,,,28.972010177354676,#000000,,28.972010177354676,,0,,,0.0,0.0,0.0,0.0,56.744646502932255,14.610905796353123,False,False,True,False,False,11.31555770110932
2022-03-16 00:00:00+00:00,27.755974661,29.0146650758,26.8952525391,29.0146650758,697449,,,,,,,,,,,,28.662183193304294,#000000,,28.662183193304294,,0,,,0.0,0.0,0.0,0.0,52.42992936958914,10.654049794952954,False,False,False,False,False,7.816843346292153
2022-03-17 00:00:00+00:00,30.5787730176,30.6528136303,28.0984124944,28.4315952513,710449,,,,,,,,,,,,28.85618931582339,#000000,,28.85618931582339,,0,,,0.0,0.0,0.0,0.0,53.43871143365352,10.654049794952954,False,False,False,False,False,13.801562729861605
2022-03-18 00:00:00+00:00,31.2821588377,31.4903980607,30.0975090355,30.7823847024,2382201,,,,,,,,,,,,29.288233109829434,#000000,,29.288233109829434,,0,,,0.0,0.0,0.0,0.0,54.90990404508099,10.654049794952954,False,False,True,False,False,15.157015251097079
2022-03-21 00:00:00+00:00,32.5315941758,33.5959279825,31.5736937499,32.3927680272,699502,,,,,,,,,,,,29.457701188480733,#000000,,29.457701188480733,,0,,,0.0,0.0,0.0,0.0,57.226880947502494,10.654049794952954,True,False,True,False,True,17.46672380698512
2022-03-22 00:00:00+00:00,32.0688403469,32.9295624688,31.7264025135,32.9295624688,342296,,,,,,,,,,,,29.520387132793225,#000000,,29.520387132793225,,0,,,0.0,0.0,0.0,0.0,58.002355111573564,10.654049794952954,True,False,True,False,True,16.137339815277308
2022-03-23 00:00:00+00:00,34.1882528835,34.9841894693,32.6241449416,32.7166957074,647431,,,,,,,,,,,,29.714639624561137,#000000,,29.714639624561137,,0,,,0.0,0.0,0.0,0.0,60.652195733579426,10.654049794952954,True,False,True,False,True,19.84331521027895
2022-03-24 00:00:00+00:00,34.4011196448,35.058230082,33.4099009432,34.2345282664,485843,,,,,,,,,,,,29.857158707984876,#000000,,29.857158707984876,,0,,,0.0,0.0,0.0,0.0,62.61371014980685,4.894598032607391,True,False,True,False,True,20.0
2022-03-25 00:00:00+00:00,37.6589066007,38.2327213486,34.2808036493,34.2808036493,1156982,,,,,,,,,,,,30.340061994082596,#000000,,30.340061994082596,,0,,,0.0,0.0,0.0,0.0,66.42346709004806,8.710135017522589,True,False,True,False,True,20.0
2022-03-28 00:00:00+00:00,34.9749343928,36.8722250915,34.3826094917,36.8352047852,784476,,,,,,,,,,,,30.5529738142893,#000000,,30.5529738142893,,0,,,0.0,0.0,0.0,0.0,64.79368035164387,8.710135017522589,True,False,True,False,True,18.06423738107219
2022-03-29 00:00:00+00:00,34.0864470412,34.7019096337,31.9947997343,33.4200815275,610288,,,,,,,,,,,,30.63632610789582,#000000,,30.63632610789582,,0,,,0.0,0.0,0.0,0.0,62.51846850090507,8.710135017522589,True,False,True,False,True,15.882399440014762
2022-03-30 00:00:00+00:00,34.7805777846,35.9836451891,34.4844153341,34.706537172,498779,,,,,,,,,,,,30.74328358455218,#000000,,30.74328358455218,,0,,,0.0,0.0,0.0,0.0,61.66633083603753,8.710135017522589,True,False,True,False,False,16.967021620530065
2022-03-31 00:00:00+00:00,34.8268531675,35.8865594358,34.2862641445,34.2900587259,578123,,,,,,,,,,,,30.856707953003813,#000000,,30.856707953003813,,0,,,0.0,0.0,0.0,0.0,61.144508214369694,8.710135017522589,True,False,True,False,False,17.03936145479531
2022-04-01 00:00:00+00:00,35.8819318975,36.6130829473,35.2803519199,35.3358823793,654489,,,,,,,,,,,,31.00858801336931,#000000,,31.00858801336931,,0,,,0.0,0.0,0.0,0.0,61.86052777341699,8.710135017522589,True,False,True,False,False,18.67289790245349
2022-04-04 00:00:00+00:00,34.3363341088,36.9185004744,33.5681627527,36.3354306499,435032,,,,,,,,,,,,31.08135502505156,#000000,,31.08135502505156,,0,,,0.0,0.0,0.0,0.0,59.92886646832522,8.710135017522589,False,False,True,False,False,14.8860864342086
2022-04-05 00:00:00+00:00,32.8185015498,38.3160170378,32.7907363201,36.7889294023,1309712,,,,,,,,,,,,31.263457092577095,#000000,,31.263457092577095,,0,,,0.0,0.0,0.0,0.0,56.589042711315045,12.962077110410341,False,False,True,False,False,11.386576023570662
2022-04-06 00:00:00+00:00,33.9198556627,36.1873494246,32.3927680272,33.4108264509,904895,,,,,,,,,,,,31.357530305536375,#000000,,31.357530305536375,,0,,,0.0,0.0,0.0,0.0,55.70791448581364,11.919220553258725,False,False,True,False,False,13.168948581790822
2022-04-07 00:00:00+00:00,35.409922992,35.6320448299,33.6514584419,33.9198556627,677727,,,,,,,,,,,,31.44537160651148,#000000,,31.44537160651148,,0,,,0.0,0.0,0.0,0.0,56.764325105172276,11.919220553258725,False,False,True,False,False,15.471592677843603
2022-04-08 00:00:00+00:00,35.9467174336,37.0110512402,34.2900587259,35.6320448299,561757,,,,,,,,,,,,31.5349425138816,#000000,,31.5349425138816,,0,,,0.0,0.0,0.0,0.0,58.02657563463855,11.919220553258725,False,False,True,False,False,16.275517477216493
2022-04-11 00:00:00+00:00,35.6320448299,36.2232591218,33.8735802798,36.0947986588,748000,,,,,,,,,,,,31.63219602848842,#000000,,31.63219602848842,,0,,,0.0,0.0,0.0,0.0,58.35184270575648,11.919220553258725,False,False,True,False,False,15.544081901264931
2022-04-12 00:00:00+00:00,39.5469422229,39.5932176058,35.8217738998,36.5482974112,1016539,,,,,,,,,,,,31.878709149718738,#000000,,31.878709149718738,,0,,,0.0,0.0,0.0,0.0,62.11188210414745,6.598056630036567,False,False,True,False,True,20.0
2022-04-13 00:00:00+00:00,43.6839614538,44.1457897751,39.8940075946,40.6390412592,1624812,,,,,,,,,,,,32.48708381615493,#000000,,32.48708381615493,,0,,,0.0,0.0,0.0,0.0,66.96284759438063,11.218613264742629,True,False,True,False,True,20.0
2022-04-14 00:00:00+00:00,45.1462635533,45.7108232246,41.9995375164,43.3692888501,980592,,,,,,,,,,,,32.877803903841006,#000000,,32.877803903841006,,0,,,0.0,0.0,0.0,0.0,70.8393665480167,14.771644887282903,True,False,True,False,True,20.0
2022-04-18 00:00:00+00:00,44.7668054135,46.6363308825,43.5086703034,45.5997623057,872316,,,,,,,,,,,,35.18063564039692,#000000,,35.18063564039692,,0,,,0.0,0.0,0.0,0.0,72.8202252402869,16.531335865845563,True,False,True,False,True,20.0
2022-04-19 00:00:00+00:00,43.8042774493,45.6645478417,43.5081149988,44.1652254359,503013,,,,,,,,,,,,35.289948890225894,#000000,,35.289948890225894,,0,,,0.0,0.0,0.0,0.0,72.59506494961097,16.531335865845563,True,False,True,False,True,20.0
2022-04-20 00:00:00+00:00,45.0444577109,45.6460376886,42.3882507327,43.6006657646,569076,,,,,,,,,,,,35.43417181001754,"rgba(38, 166, 154, 1.0)",6.822553394589785,35.43417181001754,1.408605450930339,0,,,0.0,0.0,0.0,0.0,73.17707055296397,17.018270956224228,True,False,True,False,True,20.0
2022-04-21 00:00:00+00:00,40.666806489,44.998182328,40.3521338853,44.998182328,796876,,,,,,,,,,,,35.47461788323621,"rgba(38, 166, 154, 0.5)",6.903277367253687,35.47461788323621,0.7521338531743487,0,,,0.0,0.0,0.0,0.0,67.75670878119041,17.018270956224228,True,False,True,False,False,16.928896146840927
2022-04-22 00:00:00+00:00,38.4548431865,41.1295603179,37.7653399814,40.2133077366,713111,,,,,,,,,,,,35.40034212697876,#000000,6.932700854105748,35.40034212697876,0.44059322965194414,0,,,0.0,0.0,0.0,0.0,61.95636505304963,18.74728795190427,False,True,True,False,False,12.92148847159456
2022-04-25 00:00:00+00:00,38.1401705828,39.0286579344,36.002247893,36.3817060328,829140,,,,,,,,,,,,35.30351096145995,#000000,6.945854313382767,35.30351096145995,0.4083960724420299,0,,,0.0,0.0,0.0,0.0,57.79207859964779,15.047096849725605,False,True,True,False,False,12.368619908124845
2022-04-26 00:00:00+00:00,40.6390412592,41.8884765974,38.0685362901,38.7232404073,969415,,,,,,,,,,,,35.387899713062474,"rgba(38, 166, 154, 0.5)",7.001024668154098,35.387899713062474,0.7500532843461684,0,,,0.0,0.0,0.0,0.0,57.27359276897157,14.692578325230784,False,True,True,False,False,15.405261620911595
2022-04-27 00:00:00+00:00,44.470642963,45.4331709272,40.7408471016,41.0277544755,1088473,,,,,,,,,,,,35.67496668317899,"rgba(38, 166, 154, 1.0)",7.135474740363274,35.67496668317899,1.2326686870694772,0,,,0.0,0.0,0.0,0.0,59.617565544251775,14.692578325230784,False,True,True,False,False,19.60734130532762
2022-04-28 00:00:00+00:00,44.6742546477,45.6552927651,41.0925400116,43.5173700753,820015,,,,,,,,,,,,35.880432603789004,"rgba(38, 166, 154, 1.0)",7.264274583783384,35.880432603789004,1.2105574951065514,0,,,0.0,0.0,0.0,0.0,61.30707920638447,14.692578325230784,False,True,True,False,True,19.81832433012432
2022-04-29 00:00:00+00:00,44.007889134,45.8589044499,43.7711442751,45.0166924812,759110,,,,,,,,,,,,36.081657816470056,"rgba(38, 166, 154, 1.0)",7.373366199669474,36.081657816470056,1.0749813725358244,0,,,0.0,0.0,0.0,0.0,61.63635224975964,14.692578325230784,False,True,True,False,True,18.627405850565527
2022-05-02 00:00:00+00:00,42.9343002509,43.3230134672,40.1207569708,43.0268510166,889503,,,,,,,,,,,,36.212364673786205,"rgba(38, 166, 154, 0.5)",7.461504679577259,36.212364673786205,0.9008820426679189,0,,,0.0,0.0,0.0,0.0,60.57914305856359,14.692578325230784,False,True,True,False,True,16.73324894918893
2022-05-03 00:00:00+00:00,45.3313650849,46.6085656528,41.4812532279,42.2401695074,949105,,,,,,,,,,,,36.4318049500626,"rgba(38, 166, 154, 1.0)",7.575890617078171,36.4318049500626,1.1747213079839498,0,,,0.0,0.0,0.0,0.0,61.69076362937285,14.692578325230784,False,True,True,False,True,19.30056563974715
2022-05-04 00:00:00+00:00,46.7196265717,46.8954730267,44.1282051296,46.6733511888,951604,,,,,,,,,,,,36.68680970520462,"rgba(38, 166, 154, 1.0)",7.727144322425342,36.68680970520462,1.2983861110732238,0,,,0.0,0.0,0.0,0.0,63.3596611109575,14.692578325230784,False,False,True,False,True,20.0
2022-05-05 00:00:00+00:00,48.6076621939,48.7464883426,45.2388143191,47.6636443828,1316307,,,,,,,,,,,,37.08331598180251,"rgba(38, 166, 154, 1.0)",7.917124262581928,37.08331598180251,1.4556227526406385,0,,,0.0,0.0,0.0,0.0,65.62069088277934,9.186965290492076,True,False,True,False,True,20.0
2022-05-06 00:00:00+00:00,49.9403932213,51.1435531766,47.5618385405,49.2462624779,940999,,,,,,,,,,,,39.14067238973677,"rgba(38, 166, 154, 1.0)",8.11386185558863,39.14067238973677,1.33102103828951,0,,,0.0,0.0,0.0,0.0,67.86806895002799,11.537619056003109,True,False,True,False,True,20.0
2022-05-09 00:00:00+00:00,44.4613878864,48.7927637255,43.4988599222,48.5891520407,888510,,,,,,,,,,,,39.01543992140573,"rgba(38, 166, 154, 0.5)",8.109700683409388,39.01543992140573,0.6715350143730268,0,,,0.0,0.0,0.0,0.0,63.296521258109735,11.537619056003109,False,False,True,False,False,14.804396675296893
2022-05-10 00:00:00+00:00,45.3868955443,47.6617008167,43.1123679242,45.2480693957,726651,,,,,,,,,,,,39.03789856006065,"rgba(38, 166, 154, 0.5)",8.083207631171273,39.03789856006065,0.7854551403276738,0,,,0.0,0.0,0.0,0.0,60.93146108508665,17.505482233750286,False,True,True,False,False,15.73589940699798
2022-05-11 00:00:00+00:00,45.3221100083,48.5891520407,44.8130807964,46.7103714952,815746,,,,,,,,,,,,39.15174221749445,"rgba(38, 166, 154, 0.5)",8.040655012407823,39.15174221749445,0.7673961612933068,0,,,0.0,0.0,0.0,0.0,59.2905402678843,15.895202850152543,False,True,True,False,False,15.635717175588312
2022-05-12 00:00:00+00:00,43.1471670122,45.1647737064,42.2216593543,44.6557444946,706382,,,,,,,,,,,,39.13871369978528,"rgba(38, 166, 154, 0.5)",7.957507693787333,39.13871369978528,0.5037322572171993,0,,,0.0,0.0,0.0,0.0,56.09891411516314,12.807361467320568,False,True,True,False,False,12.33254350549467
2022-05-13 00:00:00+00:00,44.5631937288,45.755710346,43.4340743861,43.4340743861,635420,,,,,,,,,,,,39.18334644677892,"rgba(38, 166, 154, 0.5)",7.873531581400999,39.18334644677892,0.6832826192923968,0,,,0.0,0.0,0.0,0.0,55.219468549870946,11.886930029554726,False,True,True,False,False,13.813975639100633
2022-05-16 00:00:00+00:00,46.2013422833,47.4663261502,44.9426518685,45.2017940128,573890,,,,,,,,,,,,39.27534428888265,"rgba(38, 166, 154, 0.5)",7.806352047224174,39.27534428888265,0.8872259350486422,0,,,0.0,0.0,0.0,0.0,55.97612058518343,11.886930029554726,False,True,True,False,False,15.475070155469492
2022-05-17 00:00:00+00:00,47.3674819323,48.5798969642,46.0902813644,47.1638702475,481544,,,,,,,,,,,,39.37648173917234,"rgba(38, 166, 154, 1.0)",7.757328331801939,39.37648173917234,1.0301227241301314,0,,,0.0,0.0,0.0,0.0,57.38013707322065,11.886930029554726,False,True,True,False,False,16.62621810286661
2022-05-18 00:00:00+00:00,46.1920872067,48.8297840318,44.581703882,47.8394908378,570995,,,,,,,,,,,,39.46960995324364,"rgba(38, 166, 154, 0.5)",7.678186117604119,39.46960995324364,0.8755293438437809,0,,,0.0,0.0,0.0,0.0,56.99685900777732,11.886930029554726,False,True,True,False,False,14.839295714930223
2022-05-19 00:00:00+00:00,47.9783169865,49.2368222998,44.6094691117,44.8593561793,475711,,,,,,,,,,,,39.55994781037111,"rgba(38, 166, 154, 1.0)",7.670743282551483,39.55994781037111,1.0974645958075553,0,,,0.0,0.0,0.0,0.0,58.1862976008236,11.886930029554726,False,True,True,False,False,16.60528073738518
