date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_18,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-09-27 00:00:00+00:00,24.2730405842,24.3552565017,24.1424623623,24.2198420493,3221860,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-10-04 00:00:00+00:00,24.2179075571,24.3165666581,23.9877029881,24.1909213913,106023,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-10-11 00:00:00+00:00,24.4568173409,24.4568173409,23.9586856055,23.9586856055,27225,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,23.50813742695667,-108.77034356739168,False,False,False,True,True,
2024-10-18 00:00:00+00:00,24.8338498661,24.8582244675,24.5539288482,24.5873955628,16203,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,43.24550022876322,-88.82676652827222,False,False,False,True,True,
2024-10-25 00:00:00+00:00,24.3352345076,24.7566636283,24.3165666581,24.6357578672,43866,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,45.38992293513124,-85.35935499513734,False,False,False,True,True,
2024-11-01 00:00:00+00:00,24.1908246667,24.9742939981,24.1512643017,24.4809984931,37550,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,45.13847896683631,-83.34992901729456,False,False,False,True,True,
2024-11-08 00:00:00+00:00,25.1354371964,25.1967605984,24.0650826752,24.0650826752,12641,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.29789277073003,-73.62468572853756,False,False,False,False,True,
2024-11-15 00:00:00+00:00,24.7862613586,25.8448154775,24.7229067398,25.1677432158,57733,,,"rgba(38, 166, 154, 0.5)",,25.117994525300002,,0,,,0.0,0.0,0.0,0.0,54.3044585164955,-68.57710055859413,False,False,True,False,True,
2024-11-22 00:00:00+00:00,25.3532610155,25.3532610155,24.7034650934,24.8833728658,51540,,,"rgba(38, 166, 154, 0.5)",,25.126799453902947,,0,,,0.0,0.0,0.0,0.0,58.205419061542514,-61.42241893616985,False,False,True,False,True,
2024-11-29 00:00:00+00:00,25.5739865728,25.7674357905,25.4385721205,25.5256242684,72068,,,"rgba(38, 166, 154, 0.5)",,25.31220722770454,,0,,,0.0,0.0,0.0,0.0,61.73659366757177,-54.5052902728266,False,False,True,False,True,
2024-12-06 00:00:00+00:00,25.5256242684,25.8351430167,25.399882277,25.5159518075,94589,,,"rgba(38, 166, 154, 0.5)",,25.406366341785944,,0,,,0.0,0.0,0.0,0.0,63.88103626164386,-48.850721371418075,False,False,True,False,True,
2024-12-13 00:00:00+00:00,25.2529575962,25.477261964,25.1774156767,25.477261964,52959,,,"rgba(38, 166, 154, 0.5)",,25.389648633812595,,0,,,0.0,0.0,0.0,0.0,63.4009644281671,-45.68942296621704,False,False,True,False,True,
2024-12-20 00:00:00+00:00,24.534080708,25.3031576681,24.2943428506,25.3031576681,44990,,,"rgba(38, 166, 154, 0.5)",,25.307927866116405,,0,,,0.0,0.0,0.0,0.0,59.09222733088847,-45.68942296621704,False,False,True,False,True,
2024-12-27 00:00:00+00:00,24.746619781,24.9451709077,24.4594783278,24.4983337342,53218,,,"rgba(38, 166, 154, 0.5)",,25.234307056310627,,0,,,0.0,0.0,0.0,0.0,56.989416020767145,-45.21042123307135,False,False,True,False,True,
2025-01-03 00:00:00+00:00,24.5899353547,24.8091769853,24.3234844054,24.430336773,109501,,,"rgba(38, 166, 154, 0.5)",,25.099601929629102,,0,,,0.0,0.0,0.0,0.0,54.75482309233956,-44.13700744865175,False,False,True,False,True,
2025-01-10 00:00:00+00:00,24.1486350766,24.8383185401,24.1097796702,24.7411800241,68264,,,#000000,,25.016760842309097,,0,,,0.0,0.0,0.0,0.0,51.33092868059022,-44.13700744865175,False,False,False,False,True,
2025-01-17 00:00:00+00:00,25.0228817205,25.0423094237,24.041782709,24.041782709,27076,,,#000000,,24.852806566650273,,0,,,0.0,0.0,0.0,0.0,52.42367173356097,-40.32256262528954,False,False,False,False,True,
2025-01-24 00:00:00+00:00,25.6737097777,25.6834236293,25.2365864557,25.2365864557,56365,,,"rgba(38, 166, 154, 0.5)",,25.154392644924734,,0,,,0.0,0.0,0.0,0.0,55.09020670073043,-34.80934336342421,False,False,True,False,True,
