date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_224,aVWAP_BoS_CHoCH_bull_279,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_521,aVWAP_BoS_CHoCH_bull_797,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_251,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_719,aVWAP_BoS_CHoCH_bear_873,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,52.8072274815,53.0443462479,51.8324058866,52.6228017744,1131277,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,51.5952871202,53.4307620152,51.5777227672,53.079474954,1366640,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,50.831237762,52.1397820652,50.7961090559,51.7972771805,1762292,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,51.5689405906,51.7841039157,50.8224555855,50.8224555855,987727,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,10.103178863118305,-40.73875270880822,False,False,False,True,True,
2022-01-07 00:00:00+00:00,51.2000891763,51.6216336498,50.9805347631,51.2659555003,1402068,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.395054560792293,-36.44915436722475,False,False,False,True,True,
2022-01-10 00:00:00+00:00,51.1561782937,51.1913069998,50.2867428171,51.0859208814,1364617,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,18.763918554721535,-34.00582695540755,False,False,False,True,True,
2022-01-11 00:00:00+00:00,52.2627325366,52.6579304805,51.0121505986,51.2176535294,1780403,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.387692120892183,-24.8331642153809,False,False,False,True,True,
2022-01-12 00:00:00+00:00,51.2791287651,52.4559404203,50.8663664682,52.3769008315,1989919,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,32.28353345801261,-23.06911283183514,False,False,False,True,True,
2022-01-13 00:00:00+00:00,50.7258516437,51.7094554151,50.6995051141,51.4547722957,1113100,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,32.52535078916086,-23.06911283183514,False,False,False,True,True,
2022-01-14 00:00:00+00:00,50.2252675814,50.4887328773,49.4656093114,49.4700003997,1764554,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.39988072846997,-23.06911283183514,False,False,False,True,True,
2022-01-18 00:00:00+00:00,49.6192974007,50.119881463,49.061629191,49.9354557559,1685045,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.34045079386334,-23.06911283183514,False,False,False,True,True,
2022-01-19 00:00:00+00:00,49.3294855752,49.7422478722,49.0352826614,49.7334656956,1521009,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.41102457422621,-23.06911283183514,False,False,False,True,False,
2022-01-20 00:00:00+00:00,49.2680103395,50.1813566987,49.2328816334,49.7246835191,1079638,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.00533524164355,-17.1474434178876,False,False,False,True,False,
