<<<<<<< HEAD:data/indicators/ind_conf_4/OTEX_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_peak_346,aVWAP_peak_312,aVWAP_peak_268,aVWAP_peak_232,aVWAP_peak_195,aVWAP_peak_83,aVWAP_peak_47,aVWAP_valley_426,aVWAP_valley_410,aVWAP_valley_355,aVWAP_OB_bear_232,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,39.52,39.865,39.46,39.775,9218.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9218.0,False,False,False,False
2023-11-28 17:00:00+00:00,40.37,40.4,40.02,40.35,15983.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15983.0,247.7984496124031,False,False,False,False,9322.883720930231,False,False,False,False
2023-11-29 17:00:00+00:00,40.89,40.97,40.47,40.685,40214.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56197.0,1115.227931013761,False,False,False,False,9801.815756264645,False,False,False,False
2023-11-30 17:00:00+00:00,40.2,40.56,40.15,40.165,9762.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.37422360248446,37.73680124223601,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46435.0,1817.8600561143228,False,False,False,False,9801.198457717905,False,False,False,False
2023-12-01 17:00:00+00:00,39.975,40.79,39.975,40.735,21235.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.85698868601864,34.488836401267704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67670.0,2838.8234660970465,False,False,False,False,9978.466698683518,False,False,False,False
2023-12-04 17:00:00+00:00,40.535,40.54,40.21,40.27,9515.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.13546500835875,27.346524031082254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58155.0,3696.4386061575574,False,False,False,False,9971.28116847137,False,False,False,False
2023-12-05 17:00:00+00:00,40.145,40.41,40.03,40.195,32261.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.56117890131081,22.271919410613805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25894.0,4040.586844821781,False,False,False,False,10316.8582046191,False,False,False,False
2023-12-06 17:00:00+00:00,40.35,40.425,39.72,39.745,13976.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.32379766594374,15.589642829822196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11918.0,4162.717281336172,False,False,False,False,10373.589085167641,False,False,False,False
2023-12-07 17:00:00+00:00,39.945,40.0,39.74,39.78,9600.0,,,,,,,,,,,,,,#000000,,,,53.19257459956129,11.676175242451151,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21518.0,4431.79143201313,False,False,False,False,10361.595455940236,False,False,False,False
2023-12-08 17:00:00+00:00,39.815,39.985,39.7,39.925,2527.0,,,,,,,,,,,,,,#000000,,39.87,,51.28865401712708,10.402666199112069,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24045.0,4735.872185005175,False,False,False,False,10240.128859724107,False,False,False,False
