date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_355,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_439,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-22 00:00:00+00:00,39.4930415655,39.6979833533,39.2197858483,39.538584185,2085599,,,,,,,,,,,,39.70118516018234,#000000,,39.70118516018234,,0,,,0.0,0.0,0.0,0.0,47.64977914919173,4.652124904323934,False,False,False,True,False,
2022-02-23 00:00:00+00:00,39.2653284679,39.8299810456,39.2198617527,39.7131642265,1043301,,,,,,,,,,,,39.68828964981843,#000000,,39.68828964981843,,0,,,0.0,0.0,0.0,0.0,44.52586228889217,1.3452328304071983,False,False,False,True,False,
2022-02-24 00:00:00+00:00,39.5841268045,39.7131642265,38.4683326262,38.5973700481,2411073,,,,,,,,,,,,39.54835267755245,#000000,,39.54835267755245,,0,,,0.0,0.0,0.0,0.0,45.47470896574785,1.3452328304071983,False,False,False,True,False,
2022-02-25 00:00:00+00:00,40.1230478023,40.1913617315,39.5917172411,39.7511164095,2801810,,,,,,,,,,,,39.66718559080259,#000000,,39.66718559080259,,0,,,0.0,0.0,0.0,0.0,49.880049379132146,1.3452328304071983,False,False,False,False,True,
2022-02-28 00:00:00+00:00,39.8725633949,40.1894641224,39.7055737899,39.887744268,1976856,,,,,,,,,,,,39.69804340245662,#000000,,39.69804340245662,,0,,,0.0,0.0,0.0,0.0,50.87891659307201,1.3452328304071983,False,False,False,False,True,
2022-03-01 00:00:00+00:00,39.9332868876,40.1951569498,39.7738877192,39.8725633949,1782594,,,,,,,,,,,,39.72135571422127,#000000,,39.72135571422127,,0,,,0.0,0.0,0.0,0.0,51.94909787301344,-4.413634810636722,False,False,False,False,True,
2022-03-02 00:00:00+00:00,40.9655862635,41.0008817936,40.1078669291,40.1078669291,1701160,,,,,,,,,,,,39.794221849496516,#000000,,39.794221849496516,,0,,,0.0,0.0,0.0,0.0,57.63479036234308,1.0805208869880332,False,False,True,False,True,
2022-03-03 00:00:00+00:00,41.527278571,41.6525207747,40.9276340805,40.9807671367,2436252,,,,,,,,,,,,39.940742517222276,#000000,,39.940742517222276,,0,,,0.0,0.0,0.0,0.0,63.10725201377235,6.145995447540784,False,False,True,False,True,
2022-03-04 00:00:00+00:00,42.4381309615,42.4760831444,41.1022141221,41.140166305,1877676,,,,,,,,,,,,40.07453347655385,#000000,,40.07453347655385,,0,,,0.0,0.0,0.0,0.0,68.7021101798494,11.18535374684248,False,False,True,False,True,
2022-03-07 00:00:00+00:00,42.1572848077,42.7531340799,42.0889708785,42.2331891736,2016469,,,,,,,,,,,,40.64091127643668,#000000,,40.64091127643668,,0,,,0.0,0.0,0.0,0.0,70.54343950994104,12.696273959527119,False,False,True,False,True,
2022-03-08 00:00:00+00:00,40.7226922927,42.1876465541,40.6923305463,42.0661995687,2716317,,,,,,,,,,,,40.567259346939814,#000000,,40.567259346939814,,0,,,0.0,0.0,0.0,0.0,64.72105299821784,12.696273959527119,False,False,True,False,False,
2022-03-09 00:00:00+00:00,41.0035384464,41.2843846002,40.5139552865,40.9276340805,3154708,,,,,,,,,,,,40.54409080635527,#000000,,40.54409080635527,,0,,,0.0,0.0,0.0,0.0,61.74371764707014,20.448805707750168,False,False,True,False,False,
2022-03-10 00:00:00+00:00,41.2160706709,41.3299272197,40.7378731659,40.9048627708,1184033,,,,,,,,,,,,40.552842209072665,#000000,,40.552842209072665,,0,,,0.0,0.0,0.0,0.0,60.43547831787866,19.258646153720292,False,False,True,False,False,
2022-03-11 00:00:00+00:00,41.9068004004,42.0737900053,41.3375176563,41.4134220222,4237373,,,,,,,,,,,,40.684166519761796,#000000,,40.684166519761796,,0,,,0.0,0.0,0.0,0.0,61.545849864744724,19.258646153720292,False,False,True,False,False,
2022-03-14 00:00:00+00:00,40.8118969006,41.8889309376,40.7503520985,41.465810423,3531824,,,,,,,,,,,,40.70518878451501,#000000,,40.70518878451501,,0,,,0.0,0.0,0.0,0.0,58.0915212654242,16.839866506870862,False,False,True,False,False,
2022-03-15 00:00:00+00:00,40.8118969006,40.9426796051,40.4503211882,40.8734417027,1237369,,,,,,,,,,,,40.69857914783106,#000000,,40.69857914783106,,0,,,0.0,0.0,0.0,0.0,55.78863553254384,14.48291624151257,False,False,True,False,False,6.034656614610245
2022-03-16 00:00:00+00:00,41.2580967159,41.2734829164,40.619569394,40.7888175998,1139297,,,,,,,,,,,,40.70299939505004,#000000,,40.70299939505004,,0,,,0.0,0.0,0.0,0.0,55.69641373118677,14.119326978576453,False,False,True,False,False,8.835848997934388
2022-03-17 00:00:00+00:00,41.5735138267,41.6273655286,41.319641518,41.435038022,1228547,,,,,,,,,,,,40.722111384558964,#000000,,40.722111384558964,,0,,,0.0,0.0,0.0,0.0,56.5915458243204,14.119326978576453,True,False,True,False,False,10.719165565981545
2022-03-18 00:00:00+00:00,41.4735035233,41.6042862278,41.1196209112,41.5350483254,1466863,,,,,,,,,,,,40.73977524584645,#000000,,40.73977524584645,,0,,,0.0,0.0,0.0,0.0,56.76008739689722,14.119326978576453,False,False,True,False,False,9.936942485676035
2022-03-21 00:00:00+00:00,41.5735138267,41.8350792357,41.4850431737,41.6273655286,1002734,,,,,,,,,,,,40.756773291475966,#000000,,40.756773291475966,,0,,,0.0,0.0,0.0,0.0,57.210415513957784,14.119326978576453,False,False,True,False,False,10.537197501900309
2022-03-22 00:00:00+00:00,41.5196621249,41.66736965,41.3658001196,41.6581379296,933153,,,,,,,,,,,,40.76949965671519,#000000,,40.76949965671519,,0,,,0.0,0.0,0.0,0.0,57.243236518639044,13.844183813724626,False,False,True,False,False,10.10578865974038
2022-03-23 00:00:00+00:00,41.4119587212,41.6273655286,41.4042656209,41.5735138267,765335,,,,,,,,,,,,40.77896078204791,#000000,,40.77896078204791,,0,,,0.0,0.0,0.0,0.0,56.702062872116386,12.793674207543383,False,False,True,False,False,9.23872747844488
2022-03-24 00:00:00+00:00,41.581206927,41.6735241302,41.3734932199,41.5273552252,766842,,,,,,,,,,,,40.789207473838445,#000000,,40.789207473838445,,0,,,0.0,0.0,0.0,0.0,57.058453702411086,12.656847320171202,False,False,True,False,False,10.295768628442488
2022-03-25 00:00:00+00:00,41.9350895391,41.9966343413,41.6042862278,41.7889206341,1442516,,,,,,,,,,,,40.81695171898463,#000000,,40.81695171898463,,0,,,0.0,0.0,0.0,0.0,58.708129624769136,12.656847320171202,False,False,True,False,False,12.441221702541014
2022-03-28 00:00:00+00:00,42.0120205418,42.0350998426,41.4965828241,41.8504654362,966238,,,,,,,,,,,,40.834675948632324,#000000,,40.834675948632324,,0,,,0.0,0.0,0.0,0.0,60.10459427830596,12.656847320171202,True,False,True,False,True,12.89800266859745
2022-03-29 00:00:00+00:00,41.9581688399,42.2428135497,41.8093842808,42.0427929428,1539143,,,,,,,,,,,,40.8663201815138,#000000,,40.8663201815138,,0,,,0.0,0.0,0.0,0.0,60.664077197078136,12.656847320171202,True,False,True,False,True,12.441953617702623
2022-03-30 00:00:00+00:00,42.2120411487,42.2428135497,41.9735550405,42.0350998426,1077176,,,,,,,,,,,,40.89027094822971,#000000,,40.89027094822971,,0,,,0.0,0.0,0.0,0.0,62.10909160502487,12.656847320171202,True,False,True,False,True,13.96530178733908
2022-03-31 00:00:00+00:00,42.6659340642,42.8467219204,42.1658825471,42.25050665,1236257,,,,,,,,,,,,40.92633023430596,#000000,,40.92633023430596,,0,,,0.0,0.0,0.0,0.0,64.72914312917635,10.313241521598165,True,False,True,False,True,16.56143822229151
2022-04-01 00:00:00+00:00,43.1813717819,43.1890648822,42.54284446,42.7428650669,1201968,,,,,,,,,,,,40.96891019372805,#000000,,40.96891019372805,,0,,,0.0,0.0,0.0,0.0,67.9839517647871,13.454045062833053,True,False,True,False,True,19.30649888544071
2022-04-04 00:00:00+00:00,43.1659855814,43.2198372832,42.9198063729,43.1813717819,1029198,,,,,,,,,,,,41.00626064518205,#000000,,41.00626064518205,,0,,,0.0,0.0,0.0,0.0,70.03159086101789,15.377708105004558,True,False,True,False,True,19.171757124862946
2022-04-05 00:00:00+00:00,43.9352956078,44.2584058189,43.3506199877,43.358313088,1597865,,,,,,,,,,,,41.08238296150036,#000000,,41.08238296150036,,0,,,0.0,0.0,0.0,0.0,73.2341750249321,18.356590294273985,True,False,True,False,True,20.0
2022-04-06 00:00:00+00:00,44.2814851197,44.4430402252,43.7198888004,43.8122060036,1451328,,,,,,,,,,,,41.155140713002176,#000000,,41.155140713002176,,0,,,0.0,0.0,0.0,0.0,76.0167148490187,20.887391670923904,True,False,True,False,True,20.0
2022-04-07 00:00:00+00:00,44.5892091302,44.6661401329,44.0506921118,44.2507127186,1529767,,,,,,,,,,,,41.23510789767708,#000000,,41.23510789767708,,0,,,0.0,0.0,0.0,0.0,78.39557372281342,23.035675138351777,True,False,True,False,True,20.0
2022-04-08 00:00:00+00:00,44.8123090379,44.989250344,44.3968816236,44.5276643281,1205297,,,,,,,,,,,,41.300982164445486,#000000,,41.300982164445486,,0,,,0.0,0.0,0.0,0.0,80.33924734562066,24.806140221072027,True,False,True,False,True,20.0
2022-04-11 00:00:00+00:00,44.5507436289,45.0123296448,44.3968816236,44.7430711355,1354882,,,,,,,,,,,,41.37015735758765,#000000,,41.37015735758765,,0,,,0.0,0.0,0.0,0.0,79.50337981359023,24.806140221072027,True,False,True,False,True,20.0
2022-04-12 00:00:00+00:00,44.350723022,44.8392348888,44.3007178703,44.7661504363,1359326,,,,,,,,,,,,41.43321056503128,#000000,,41.43321056503128,,0,,,0.0,0.0,0.0,0.0,77.38865391739228,24.806140221072027,True,False,True,False,False,20.0
2022-04-13 00:00:00+00:00,44.5969022305,44.6815263334,44.204554117,44.2276334178,1012068,,,,,,,,,,,,41.478354020100646,#000000,,41.478354020100646,,0,,,0.0,0.0,0.0,0.0,76.65134097808432,24.806140221072027,True,False,True,False,False,20.0
2022-04-14 00:00:00+00:00,44.7738435366,45.0331010155,44.5738229297,44.6969125339,1020131,,,,,,,,,,,,41.52699628655803,#000000,,41.52699628655803,,0,,,0.0,0.0,0.0,0.0,76.623948627055,24.806140221072027,True,False,True,False,False,20.0
2022-04-18 00:00:00+00:00,44.5738229297,45.1738847503,44.523817778,44.6584470326,939114,,,,,,,,,,,,41.56992898909196,#000000,,41.56992898909196,,0,,,0.0,0.0,0.0,0.0,74.94147895643204,24.806140221072027,True,False,True,False,False,20.0
2022-04-19 00:00:00+00:00,44.6507539323,44.7430711355,44.4199609244,44.5199712279,725321,,,,,,,,,,,,41.600641935573044,#000000,,41.600641935573044,,0,,,0.0,0.0,0.0,0.0,74.07418247602052,29.11609508971796,True,False,True,False,False,20.0
2022-04-20 00:00:00+00:00,45.4046777582,45.6508569667,44.7815366368,44.9507848426,1158540,,,,,,,,,,,,42.262780257063504,"rgba(0, 255, 255, 0.75)",1.7903341339551164,42.262780257063504,1.7549224145079418,0,,,0.0,0.0,0.0,0.0,75.56538889256655,29.11609508971796,True,False,True,False,False,20.0
2022-04-21 00:00:00+00:00,44.7430711355,45.5585397635,44.6930659838,45.4046777582,1065678,,,,,,,,,,,,42.28051957897216,"rgba(38, 166, 154, 1.0)",1.8308668072208787,42.28051957897216,1.3450194994063027,0,,,0.0,0.0,0.0,0.0,71.89704022136813,26.87841421693777,True,False,True,False,False,20.0
2022-04-22 00:00:00+00:00,43.766047402,44.435347125,43.6275715972,44.435347125,1403995,,,,,,,,,,,,42.237048292089064,"rgba(38, 166, 154, 0.5)",1.8435151987022145,42.237048292089064,0.8293932759476618,0,,,0.0,0.0,0.0,0.0,64.62307062372633,20.124438717426585,False,False,True,False,False,13.888514793498192
2022-04-25 00:00:00+00:00,43.2659958848,43.6121853967,42.5659237608,43.504481993,1487171,,,,,,,,,,,,42.1841574856846,"rgba(38, 166, 154, 0.5)",1.8449487371267574,42.1841574856846,0.5863785683282484,0,,,0.0,0.0,0.0,0.0,57.90177590262557,14.171543121961022,False,True,True,False,False,10.526489526254018
2022-04-26 00:00:00+00:00,42.4351410563,43.2659958848,42.4043686553,42.8582615708,1423546,,,,,,,,,,,,42.141200042464696,#000000,1.8367842615879728,42.141200042464696,0.16003023326276625,0,,,0.0,0.0,0.0,0.0,50.89995510179963,8.11265769124681,False,True,False,False,False,5.372459940064797
2022-04-27 00:00:00+00:00,42.1581894468,42.5505375603,42.0274067423,42.3120514521,1416026,,,,,,,,,,,,42.097264587303236,#000000,1.828480533502863,42.097264587303236,0.033319938812829526,0,,,0.0,0.0,0.0,0.0,45.51000105377071,3.626329860091033,False,True,False,True,False,3.7581226251406967
2022-04-28 00:00:00+00:00,42.1120308452,42.3120514521,41.8966240378,42.0274067423,4899972,,,,,,,,,,,,42.012091627122096,#000000,1.8162418040324961,42.012091627122096,0.055025282347327106,0,,,0.0,0.0,0.0,0.0,41.79341734373587,0.6215260874343187,False,True,False,True,False,3.490005805093645
2022-04-29 00:00:00+00:00,40.9042141038,42.1428032463,40.8349762014,42.104337745,3470028,,,,,,,,,,,,41.929846793968224,"rgba(239, 83, 80, 0.5)",1.8054429669057743,41.929846793968224,-0.5680781442384663,0,,,0.0,0.0,0.0,0.0,36.62866160023607,-3.863766963808416,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,40.7272727977,41.0349968083,40.1656764784,40.9580658056,3410256,,,,,,,,,,,,41.832584567584874,"rgba(239, 83, 80, 0.5)",1.7984857165244856,41.832584567584874,-0.6145791204952405,0,,,0.0,0.0,0.0,0.0,32.86614383760804,-7.1049916942599225,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,41.1273140114,41.3850328703,40.7118865972,40.8349762014,1633806,,,,,,,,,,,,41.80569057732213,#000000,1.7928646401436727,41.80569057732213,-0.3783757851723633,0,,,0.0,0.0,0.0,0.0,32.425116069552615,-7.425837666747356,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,41.9273964389,42.0350998426,40.9580658056,41.173472613,1806103,,,,,,,,,,,,41.79556837856838,#000000,1.7880534421830485,41.79556837856838,0.07372713657297852,0,,,0.0,0.0,0.0,0.0,35.657005305731346,-7.425837666747356,False,True,False,True,False,2.336006098559853
2022-05-05 00:00:00+00:00,41.3811863201,42.4505272568,41.1580864125,42.1581894468,1138968,,,,,,,,,,,,41.79025254206965,#000000,1.784049815553723,41.79025254206965,-0.22929080701857477,0,,,0.0,0.0,0.0,0.0,36.35181131892686,-7.425837666747356,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,41.4735035233,41.6600612047,41.0196106077,41.2580967159,1370402,,,,,,,,,,,,41.778585791686226,#000000,1.7784109672084478,41.778585791686226,-0.17154767599364645,0,,,0.0,0.0,0.0,0.0,37.20855905465181,-7.425837666747356,False,True,False,True,True,0.02934819751617823
2022-05-09 00:00:00+00:00,41.3888794204,41.7350689323,40.8272831011,41.1657795127,1665884,,,,,,,,,,,,41.763906133296075,#000000,1.7685598320936864,41.763906133296075,-0.21205203583760152,0,,,0.0,0.0,0.0,0.0,37.53629775627664,-7.425837666747356,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,40.7503520985,41.7466085827,40.5349452911,41.3965725207,1768382,,,,,,,,,,,,41.74196964447546,"rgba(239, 83, 80, 0.5)",1.7545752111940667,41.74196964447546,-0.5651610370698321,0,,,0.0,0.0,0.0,0.0,36.03939698891779,-7.425837666747356,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,40.3656970853,41.2580967159,40.3118453834,40.9196003043,1367160,,,,,,,,,,,,41.71929563638839,"rgba(239, 83, 80, 0.5)",1.735602536907378,41.71929563638839,-0.7799012287112282,0,,,0.0,0.0,0.0,0.0,34.13854419696141,-7.484923048096974,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,40.0502799745,40.414471341,39.5656146578,40.2656867819,1787191,,,,,,,,,,,,41.43836987510468,"rgba(239, 83, 80, 0.5)",1.7247283387074053,41.43836987510468,-0.8048165438303041,0,,,-1.0,0.0,39.565613,111.0,32.17511038132323,-9.798476020919026,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,40.7041934969,40.8042038003,40.0118144731,40.181062679,1166947,,,,,,,,,,,,41.45016889526964,#000000,1.7037688723880442,41.45016889526964,-0.437838377293551,0,,,0.0,0.0,0.0,0.0,34.11170312626182,-9.798476020919026,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,41.4042656209,41.5965931275,40.619569394,40.6965003966,1248062,,,,,,,,,,,,41.485556691398855,#000000,1.6788996687378797,41.485556691398855,-0.04841925459427107,0,,,0.0,0.0,0.0,0.0,38.25104743179786,-9.798476020919026,False,True,False,True,True,0.07366653592643502
2022-05-17 00:00:00+00:00,41.3658001196,41.6504448294,41.173472613,41.4888897238,1281686,,,,,,,,,,,,41.51105352291484,#000000,1.6613374008774064,41.51105352291484,-0.08743160976098326,0,,,0.0,0.0,0.0,0.0,40.882514265484254,-16.708732369086363,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,40.7965107001,41.2504036157,40.6580348953,41.2273243149,865446,,,,,,,,,,,,41.50742315710004,#000000,1.648650596594707,41.50742315710004,-0.43120868573876947,0,,,0.0,0.0,0.0,0.0,40.81376681353835,-16.538102011090167,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,40.2964591829,40.7888175998,40.2618402317,40.619569394,1572936,,,,,,,,,,,,41.479132440991506,"rgba(239, 83, 80, 0.5)",1.6394424346074759,41.479132440991506,-0.7213874870663982,0,,,0.0,0.0,0.0,0.0,39.37477576225389,-16.538102011090167,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,40.50417289,40.5196360216,39.9810420721,40.4657073887,1679845,,,,,,,,,,,,41.44818662576346,"rgba(239, 83, 80, 0.5)",1.6343400505320778,41.44818662576346,-0.5776115781144373,0,,,0.0,0.0,0.0,0.0,39.364681764625814,-16.538102011090167,False,True,False,True,True,0.0
