date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_567,aVWAP_BoS_CHoCH_bull_713,aVWAP_BoS_CHoCH_bull_785,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_465,aVWAP_BoS_CHoCH_bear_573,aVWAP_BoS_CHoCH_bear_674,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-25 00:00:00+00:00,60.6540177901,60.7846250635,58.7123229914,60.0445171806,3331204,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.95605017857165,-13.135485491023012,False,False,False,True,False,
2022-01-26 00:00:00+00:00,60.9761823979,62.4738124668,60.4189246979,61.8730190089,2264785,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.728715648064366,-13.135485491023012,False,False,False,True,False,
2022-01-27 00:00:00+00:00,60.3405603338,62.2996694355,59.9748599681,61.7815939175,1467573,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.585591528615716,-13.135485491023012,False,False,False,True,False,
2022-01-28 00:00:00+00:00,59.7136454212,60.4015103947,59.0954376602,60.3057317275,3075581,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.90849287795259,-5.907784254348883,False,False,False,True,False,
2022-01-31 00:00:00+00:00,60.775917912,60.8804037307,59.0780233571,59.5830381478,2004274,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.63653723266847,-5.907784254348883,False,False,False,True,False,
2022-02-01 00:00:00+00:00,63.6579850794,63.7189351404,61.3157613089,61.4899043401,2847460,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.17296192988603,-13.84518072291958,False,False,False,True,True,
2022-02-02 00:00:00+00:00,64.2674856888,64.4764573264,63.1355559856,63.6841065341,2236906,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.385158617466374,-8.93085324657035,False,False,False,False,True,
2022-02-03 00:00:00+00:00,62.7611484684,63.8930781716,62.6044197403,63.8843710201,1403773,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.065489675064605,-8.283069733125899,False,False,False,False,True,
2022-02-04 00:00:00+00:00,63.04848447,63.6231564732,62.2996694355,62.3780337996,2028627,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.98164050093982,-7.233962842619562,False,False,False,False,True,
2022-02-07 00:00:00+00:00,63.2139203497,63.5012563513,62.1777693137,63.1094345309,2837085,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.871956706820555,-6.097297849469513,False,False,True,False,True,
2022-02-08 00:00:00+00:00,64.6941361154,64.8595719952,62.9527058028,63.3009918653,3448192,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,54.76560408076236,-3.052344027855561,False,False,True,False,True,
2022-02-09 00:00:00+00:00,65.4516583015,66.1221089718,65.0946650874,65.4081225436,2384183,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.7115268552799,-0.029675670647208108,False,False,True,False,True,
2022-02-10 00:00:00+00:00,66.0437446078,67.8461249814,64.8125533767,65.0685436327,2340223,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,60.431818701551535,2.7322541354683807,False,False,True,False,True,
2022-02-11 00:00:00+00:00,66.418152125,66.7751453391,65.4777797561,66.078573214,4679276,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.71814919390169,5.070849130183298,False,False,True,False,True,
2022-02-14 00:00:00+00:00,63.9017853232,66.4007378219,62.9765633981,66.2091804875,3008135,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,58.97022504415895,5.070849130183298,False,False,True,False,False,
2022-02-15 00:00:00+00:00,64.7899147826,64.981472117,61.4289542792,63.7624708982,2835616,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.82421764291362,5.070849130183298,False,False,True,False,False,
2022-02-16 00:00:00+00:00,65.3558796343,65.7041656968,64.1586462943,64.5983574483,2885505,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.88096749098537,5.070849130183298,False,False,True,False,False,
2022-02-17 00:00:00+00:00,67.1930886141,68.5775257127,66.4442735797,67.454303161,4359486,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,60.23023072370288,5.070849130183298,False,False,True,False,False,
2022-02-18 00:00:00+00:00,65.9827945468,67.732932011,65.3907082405,67.6458604954,3007081,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.48400103814855,5.070849130183298,False,False,True,False,False,
2022-02-22 00:00:00+00:00,65.9479659406,67.0624813407,65.0859579358,66.4703950344,2672803,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,58.92135728934154,5.070849130183298,False,False,True,False,False,
2022-02-23 00:00:00+00:00,65.3994153921,66.5487593984,65.2252723608,66.3920306703,1564606,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.48329100476455,5.070849130183298,False,False,True,False,False,
2022-02-24 00:00:00+00:00,67.4630103126,67.6284461923,64.8682791467,65.1033722389,5500158,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.337122626195914,5.070849130183298,False,False,True,False,False,
2022-02-25 00:00:00+00:00,70.7194849973,70.7717279066,66.9057526125,67.9593179517,6068045,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,63.578077939078895,7.479667178506645,False,False,True,False,True,
2022-02-28 00:00:00+00:00,74.872796293,74.9859892633,70.5801705723,70.9719923926,8293616,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.78010046121051,12.397405574797936,False,False,True,False,True,
2022-03-01 00:00:00+00:00,73.9498382273,76.9799269713,73.2619732538,74.8466748383,4868810,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.69949429913795,14.136727474575991,False,False,True,False,True,
2022-03-02 00:00:00+00:00,76.6229337572,78.2250496448,74.9076248992,75.2036680524,6768664,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.31568196253244,16.592148620766153,False,False,True,False,True,
2022-03-03 00:00:00+00:00,78.0857352198,79.1908468962,76.3617192103,77.4936489135,5205388,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,75.67897376246998,18.833620837699385,False,False,True,False,True,
2022-03-04 00:00:00+00:00,82.7092327,82.7788899125,77.6590847932,77.8680564307,8018529,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,78.76582521589921,21.768786429722383,False,False,True,False,True,
2022-03-07 00:00:00+00:00,86.5403793878,88.490781338,83.5973621594,83.7802123422,11337402,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,81.69811016567218,24.545739085098177,False,False,True,False,True,
2022-03-08 00:00:00+00:00,82.5525039718,86.5142579331,81.9517105139,84.7205847111,9054270,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,78.79993361749804,24.545739085098177,False,False,True,False,True,
2022-03-09 00:00:00+00:00,82.7440613062,82.787597064,77.4152845495,79.0261075887,7279254,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.94618620790163,24.545739085098177,False,False,True,False,False,
2022-03-10 00:00:00+00:00,88.7258744302,88.908724613,84.2500502406,84.8773134392,8450397,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,77.76444280421825,24.545739085098177,False,False,True,False,False,
2022-03-11 00:00:00+00:00,88.290516852,89.0306247349,85.7219071409,85.7567357471,4644146,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,77.83086483579133,24.545739085098177,False,False,True,False,False,
2022-03-14 00:00:00+00:00,86.2530433862,87.2630729676,83.4036280371,86.7667653285,5642400,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,75.6599001445512,24.545739085098177,False,False,True,False,False,
2022-03-15 00:00:00+00:00,84.8337776814,85.6087141705,82.2738751218,83.2839047031,4037454,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.75506972446156,29.473613503760063,False,False,True,False,False,20.0
2022-03-16 00:00:00+00:00,81.690495967,86.6535723581,80.7849522045,85.5651784127,6189022,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.91856424444734,24.795611161531923,False,False,True,False,False,18.04520805767377
2022-03-17 00:00:00+00:00,85.539056958,85.8742822932,82.8572542765,83.0226901562,6368433,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.76739065326191,23.65941124537771,True,False,True,False,False,20.0
2022-03-18 00:00:00+00:00,86.7667653285,87.454630302,85.1820637439,85.539056958,3299715,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.58831016810069,23.314207502970618,True,False,True,False,False,20.0
2022-03-21 00:00:00+00:00,91.6166487492,91.8343275383,88.0024842783,88.4385384286,4611306,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.46728016617297,23.314207502970618,True,False,True,False,False,20.0
2022-03-22 00:00:00+00:00,91.041976746,92.0694206305,89.7968540725,91.8778632961,4214452,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.17544982215662,23.314207502970618,True,False,True,False,False,20.0
2022-03-23 00:00:00+00:00,91.860448993,93.8979224588,90.5543762585,91.9475205086,2698898,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.98300268753664,23.314207502970618,True,False,True,False,True,20.0
2022-03-24 00:00:00+00:00,93.0272073025,94.3322351788,91.4599200211,92.1216635399,2720804,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.00350002995174,23.314207502970618,True,False,True,False,True,20.0
2022-03-25 00:00:00+00:00,94.4116444011,94.7686376151,92.9706108173,93.1665217275,2111890,,,,,,,,,94.05029761116668,#000000,,94.05029761116668,,0,,,0.0,0.0,0.0,0.0,72.243846837099,23.314207502970618,True,False,True,False,True,20.0
2022-03-28 00:00:00+00:00,92.896600029,93.2187646369,90.7720550476,92.5744354212,4244000,,,,,,,,,92.87877639639423,#000000,,92.87877639639423,,0,,,0.0,0.0,0.0,0.0,71.33237957277566,23.314207502970618,True,False,True,False,True,20.0
2022-03-29 00:00:00+00:00,88.2295667911,89.2395963724,83.4754620375,87.2979015738,6979022,,,,,,,,,89.79237204289431,#000000,,89.79237204289431,,0,,,0.0,0.0,0.0,0.0,66.29334189499163,21.720235278827772,True,False,True,False,False,18.872601063840854
2022-03-30 00:00:00+00:00,89.2831321303,91.6276235481,88.5745358435,90.0354689285,2964126,,,,,,,,,89.79892959750981,#000000,,89.79892959750981,,0,,,0.0,0.0,0.0,0.0,63.59571403958005,19.16545156813659,True,False,True,False,False,19.809141961015044
2022-03-31 00:00:00+00:00,90.9715158752,92.2924793234,89.248139721,89.9742322124,3685545,,,,,,,,,89.99043969543371,#000000,,89.99043969543371,,0,,,0.0,0.0,0.0,0.0,62.82848582079504,18.40664142562403,False,False,True,False,False,20.0
2022-04-01 00:00:00+00:00,90.7790576245,93.4516028788,90.2104309746,91.1902184329,2859234,,,,,,,,,90.17692524342424,#000000,,90.17692524342424,,0,,,0.0,0.0,0.0,0.0,62.1291413896185,17.61647281654504,False,False,True,False,False,20.0
2022-04-04 00:00:00+00:00,89.9304917009,92.1262653796,88.2771003651,91.8375780035,3510229,,,,,,,,,90.16818239519152,#000000,,90.16818239519152,,0,,,0.0,0.0,0.0,0.0,60.79871141529287,16.181413788010786,False,False,True,False,False,19.666753187686716
2022-04-05 00:00:00+00:00,88.530795332,91.8463261058,88.2071155467,91.1464779213,3244644,,,,,,,,,90.09801349050852,#000000,,90.09801349050852,,0,,,0.0,0.0,0.0,0.0,58.51857817222781,13.869113072758545,False,False,True,False,False,17.537966008334273
2022-04-06 00:00:00+00:00,88.5132991274,91.3214399674,88.0496497052,88.4433143089,3449923,,,,,,,,,90.01416617217997,#000000,,90.01416617217997,,0,,,0.0,0.0,0.0,0.0,56.980727820737606,12.288452425414462,False,False,True,False,False,17.511431313270336
2022-04-07 00:00:00+00:00,91.2864475582,91.5838830366,88.8894675265,89.0294371634,2917257,,,,,,,,,90.06059726822633,#000000,,90.06059726822633,,0,,,0.0,0.0,0.0,0.0,58.21235958991417,12.288452425414462,False,False,True,False,False,20.0
2022-04-08 00:00:00+00:00,92.7473806432,94.3220390582,91.4176690928,92.7736249502,3077338,,,,,,,,,90.27880172542787,#000000,,90.27880172542787,,0,,,0.0,0.0,0.0,0.0,60.06166901886197,12.288452425414462,False,False,True,False,True,20.0
2022-04-11 00:00:00+00:00,94.2695504444,94.3657795698,90.5865993738,92.826113564,2734821,,,,,,,,,90.46177595262442,#000000,,90.46177595262442,,0,,,0.0,0.0,0.0,0.0,62.290973438705606,7.089060940130082,False,False,True,False,True,20.0
2022-04-12 00:00:00+00:00,95.231841698,96.404087407,94.2957947513,94.8469251966,2621639,,,,,,,,,90.74807988819228,#000000,,90.74807988819228,,0,,,0.0,0.0,0.0,0.0,64.37845042410459,9.138931478133536,False,False,True,False,True,20.0
2022-04-13 00:00:00+00:00,96.0104228032,97.235157126,93.6309389761,96.6227899646,3198956,,,,,,,,,91.0758766011868,#000000,,91.0758766011868,,0,,,0.0,0.0,0.0,0.0,66.25289456291719,10.976598543186284,False,False,True,False,True,20.0
2022-04-14 00:00:00+00:00,97.978745822,98.7485788248,95.5730176879,95.774224041,2850003,,,,,,,,,91.43503594911704,#000000,,91.43503594911704,,0,,,0.0,0.0,0.0,0.0,68.63786547713714,13.28384602499164,True,False,True,False,True,20.0
2022-04-18 00:00:00+00:00,100.1657713983,102.5714995324,97.9000129012,98.2324407888,4532081,,,,,,,,,96.18549385300375,#000000,,96.18549385300375,,0,,,0.0,0.0,0.0,0.0,71.30803205004877,15.826246873543425,True,False,True,False,True,20.0
2022-04-19 00:00:00+00:00,99.1509915309,99.652257793,97.4713558882,99.4571751116,2427867,,,,,,,,,96.07140481282127,#000000,,96.07140481282127,,0,,,0.0,0.0,0.0,0.0,71.59207118410814,16.150161692750885,True,False,True,False,True,20.0
2022-04-20 00:00:00+00:00,98.9585332802,100.4369625698,96.0191709055,98.9497851779,2702969,,,,,,,,,96.03453102174876,#000000,13.69817177743179,96.03453102174876,0.2134593072681884,0,,,0.0,0.0,0.0,0.0,71.49114120099205,16.219676478265654,True,False,True,False,True,20.0
2022-04-21 00:00:00+00:00,94.400771979,99.8422665751,93.6309389761,99.5184118277,3536150,,,,,,,,,95.66906076493441,#000000,13.813618793424158,95.66906076493441,-0.09181437571870545,0,,,0.0,0.0,0.0,0.0,65.7400005957366,21.225933037275993,False,False,True,False,False,18.471569803487903
2022-04-22 00:00:00+00:00,90.8140500337,95.2580860049,90.7528133176,93.4822212369,3146264,,,,,,,,,95.06041456715553,#000000,13.816815810736967,95.06041456715553,-0.30733307815797245,0,,,0.0,0.0,0.0,0.0,58.804683478946316,14.865107917128952,False,True,True,False,False,13.552309884839676
2022-04-25 00:00:00+00:00,87.1136027585,88.0933902167,83.9905302354,87.472274953,7621994,,,,,,,,,90.80139873864528,#000000,13.742383545585358,90.80139873864528,-0.2683519906071869,0,,,0.0,0.0,0.0,0.0,51.74047511761166,8.620191238069353,False,True,False,False,False,8.903611968327638
2022-04-26 00:00:00+00:00,86.5537242109,88.4608105135,84.9440733867,87.5335116692,4122102,,,,,,,,,90.38413567457035,#000000,13.643259745065697,90.38413567457035,-0.2807548588273176,0,,,0.0,0.0,0.0,0.0,46.69997034358695,4.377577860113895,False,True,False,True,False,8.22905300795804
2022-04-27 00:00:00+00:00,88.4345662066,89.1344143911,84.9703176936,87.472274953,3300977,,,,,,,,,90.21620836072877,#000000,13.550621101588177,90.21620836072877,-0.1314804790696982,0,,,0.0,0.0,0.0,0.0,45.21774761741502,3.3596980662675264,False,True,False,True,False,10.019874165047174
2022-04-28 00:00:00+00:00,88.618276355,89.361865051,86.3087773464,89.1169181865,2941244,,,,,,,,,90.13224452211006,#000000,13.44011876913779,90.13224452211006,-0.11264544555860159,0,,,0.0,0.0,0.0,0.0,44.41170958726498,2.7171249513879516,False,True,False,True,False,10.193111148544148
2022-04-29 00:00:00+00:00,85.9501051518,91.6363716504,85.6351734689,89.589315711,4584524,,,,,,,,,89.95892902119833,#000000,13.316433728867588,89.95892902119833,-0.3010433537252494,0,,,0.0,0.0,0.0,0.0,42.00112624591681,0.3902348750865343,False,True,False,True,False,6.9550126480981795
2022-05-02 00:00:00+00:00,86.7899229732,87.7347180222,84.6291417037,85.4427152181,4154193,,,,,,,,,89.6871631813487,#000000,13.223991678984186,89.6871631813487,-0.21908968777960106,0,,,0.0,0.0,0.0,0.0,41.30462202035425,-0.42313780398473,False,True,False,True,False,7.775661623663115
2022-05-03 00:00:00+00:00,92.397456551,93.5522060554,86.9102093799,90.105453747,8118116,,,,,,,,,89.99226462059175,#000000,13.163915283438675,89.99226462059175,0.1827109851910234,0,,,0.0,0.0,0.0,0.0,45.688776203787654,-0.42313780398473,False,True,False,True,True,12.880152106244804
2022-05-04 00:00:00+00:00,93.8758858407,94.1820694214,91.0852412052,93.141045247,4054342,,,,,,,,,90.2472982695353,#000000,13.126102380035052,90.2472982695353,0.27644059646249663,0,,,0.0,0.0,0.0,0.0,49.60739083632642,-8.852287916653808,False,True,False,False,True,14.123739828564112
2022-05-05 00:00:00+00:00,90.5603550669,94.3220390582,89.2673855461,94.2345580352,3919731,,,,,,,,,90.34581109057318,#000000,13.065676333532162,90.34581109057318,0.016420426379016483,0,,,0.0,0.0,0.0,0.0,49.55278245362234,-8.768841680445071,False,True,False,False,True,10.219715187848013
2022-05-06 00:00:00+00:00,90.7965538291,91.2427070467,87.7434661245,89.790522064,3045819,,,,,,,,,90.34197950251466,#000000,12.992828845299723,90.34197950251466,0.034986555429750855,0,,,0.0,0.0,0.0,0.0,49.698328405052735,-8.308397069220334,False,True,False,False,True,10.425341999253977
2022-05-09 00:00:00+00:00,81.2436261115,88.3558332859,80.8674577123,87.9971610913,5212015,,,,,,,,,88.2623965171658,"rgba(239, 83, 80, 0.5)",12.827257091416806,88.2623965171658,-0.5471762478638017,0,,,0.0,0.0,0.0,0.0,44.388483222741556,-8.308397069220334,False,True,False,True,False,0.5308387781978077
2022-05-10 00:00:00+00:00,82.4858566389,86.8217660656,81.602298306,83.7368352686,3304295,,,,,,,,,88.07781152194818,#000000,12.63557750267293,88.07781152194818,-0.4425563360175071,0,,,0.0,0.0,0.0,0.0,41.82781903083381,-8.308397069220334,False,True,False,True,False,1.6580347840010567
2022-05-11 00:00:00+00:00,84.8828366706,87.4110382369,83.0719794933,83.0894756979,3229203,,,,,,,,,88.05555857486345,#000000,12.41859155486142,88.05555857486345,-0.25548162126496954,0,,,0.0,0.0,0.0,0.0,41.936067266206344,-8.308397069220334,False,True,False,True,False,3.780582864418154
2022-05-12 00:00:00+00:00,83.4656440971,84.3929429415,81.3660995438,83.5443770178,2982302,,,,,,,,,87.84166150884467,#000000,12.185493017294027,87.84166150884467,-0.3591169766815418,0,,,0.0,0.0,0.0,0.0,41.263609663468976,-1.2672383277738604,False,True,False,True,False,2.4286808038644025
2022-05-13 00:00:00+00:00,86.5624723132,88.2421079559,85.4077228089,85.7751431057,2599195,,,,,,,,,87.90151481694593,#000000,11.958783590166385,87.90151481694593,-0.11197146379059938,0,,,0.0,0.0,0.0,0.0,43.07818163076105,-1.2672383277738604,False,True,False,True,False,5.103198731862925
2022-05-16 00:00:00+00:00,88.6707649689,89.3181245395,86.641205234,87.699725613,2845248,,,,,,,,,88.02614541558732,#000000,11.71496209279616,88.02614541558732,0.05502532131188656,0,,,0.0,0.0,0.0,0.0,45.673757731587,-1.2672383277738604,False,True,False,True,True,6.848003281102102
2022-05-17 00:00:00+00:00,91.1114855121,91.3564323767,88.5132991274,90.0792094401,2718107,,,,,,,,,88.22457301426847,#000000,11.457523351066943,88.22457301426847,0.25196653843718303,0,,,0.0,0.0,0.0,0.0,48.88423556686898,-8.090987362053504,False,True,False,False,True,8.80012868783512
2022-05-18 00:00:00+00:00,88.7494978896,91.5488906274,88.3820775928,90.7528133176,2883492,,,,,,,,,88.3550614338332,#000000,11.187912051508794,88.3550614338332,0.035255591387456466,0,,,0.0,0.0,0.0,0.0,49.40674909929055,-7.385069740701525,False,True,False,False,True,6.495008242755436
2022-05-19 00:00:00+00:00,88.6707649689,89.991728417,87.6909775107,87.9271762729,2693658,,,,,,,,,88.41989465046173,#000000,10.973553988201214,88.41989465046173,0.022861355464966968,0,,,0.0,0.0,0.0,0.0,49.70115120333946,-6.799175560233024,False,True,False,False,True,6.418830786255022
2022-05-20 00:00:00+00:00,84.8740885683,90.2804157931,83.4647692868,90.105453747,3455460,,,,,,,,,88.34871764181088,#000000,10.744688209899666,88.34871764181088,-0.3233810982350812,0,,,0.0,0.0,0.0,0.0,47.46005126079632,-6.799175560233024,False,True,False,False,True,2.838595287759187
2022-05-23 00:00:00+00:00,88.7757421965,89.4056055625,84.8915847729,85.495203832,2622238,,,,,,,,,88.35477531382958,#000000,10.478398313846832,88.35477531382958,0.040174735685904836,0,,,0.0,0.0,0.0,0.0,48.649064354168914,-6.799175560233024,False,True,False,False,True,6.019370230180936
2022-05-24 00:00:00+00:00,86.8861520985,88.0365275517,85.5127000366,87.2010837815,1927301,,,,,,,,,88.33335968317276,#000000,10.192546578120906,88.33335968317276,-0.14198685025185925,0,,,0.0,0.0,0.0,0.0,48.25210736425722,-6.799175560233024,False,True,False,False,True,4.292137321615691
2022-05-25 00:00:00+00:00,85.9850975611,87.04361794,84.637889806,85.9238608449,2415557,,,,,,,,,88.27686006819704,#000000,9.890699861860995,88.27686006819704,-0.23170883143812476,0,,,0.0,0.0,0.0,0.0,47.42764502749358,-6.799175560233024,False,True,False,False,True,3.47805621368207
2022-05-26 00:00:00+00:00,83.8418124962,85.783891208,83.2119491302,85.7576469011,2867544,,,,,,,,,88.15425443378754,#000000,9.61313295244966,88.15425443378754,-0.4485990112608004,5,0.24501560264516292,1.2250780132258146,0.0,0.0,0.0,0.0,45.58479983940691,-6.799175560233024,False,True,False,True,False,1.5699664883520796
2022-05-27 00:00:00+00:00,83.605613734,84.1984726272,81.5148172829,83.5356289155,3568619,,,,,,,,,87.96317973879353,#000000,9.342673123098601,87.96317973879353,-0.46641533396046836,5,0.24695965081757154,1.2347982540878577,0.0,0.0,0.0,0.0,44.21421311380297,-6.799175560233024,False,True,False,True,False,1.3611836435251554
2022-05-31 00:00:00+00:00,85.0228063075,87.04361794,82.9495060611,83.6668504501,4333665,,,,,,,,,87.84765902550488,#000000,9.072711148591111,87.84765902550488,-0.3113570653512478,5,0.24935578083827456,1.2467789041913728,0.0,0.0,0.0,0.0,44.52748525172604,-6.799175560233024,False,True,False,True,False,2.5703277095564374
2022-06-01 00:00:00+00:00,82.6083300711,86.3612659602,82.5820857642,86.1863039141,3173534,,,,,,,,,87.72934183450087,"rgba(239, 83, 80, 0.5)",8.804784664725643,87.72934183450087,-0.5816169228893281,6,0.22697084264891876,1.3618250558935125,0.0,0.0,0.0,0.0,43.149321409542154,-2.1286917695281318,False,True,False,True,False,0.4174898848646613
