date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_878,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_288,aVWAP_BoS_CHoCH_bear_530,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,24.5466089346,24.61660214,24.4894163623,24.5345467996,31955,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,24.374620941,24.4935191293,24.3543532719,24.4524914591,10804,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,24.3187412542,24.5181357315,24.3129973803,24.4524914591,9312,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,24.3581278176,24.3942321674,24.2883807782,24.2883807782,25884,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,5.651069790662575,-44.81985269189264,False,False,False,True,True,
2022-01-07 00:00:00+00:00,24.4442859251,24.5017246634,24.4040788082,24.5017246634,7409,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.439129336407326,-34.328079763330095,False,False,False,True,True,
2022-01-10 00:00:00+00:00,24.4077712986,24.4442859251,24.3458195165,24.4114637889,20777,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.67089118355708,-29.46674130149331,False,False,False,True,True,
2022-01-11 00:00:00+00:00,24.5305260879,24.5591634017,24.3458195165,24.3786416527,43193,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.3308538103723,-20.559635342128637,False,False,False,True,True,
2022-01-12 00:00:00+00:00,24.7066989039,24.7232740827,24.5755744698,24.5755744698,32638,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.248310801661276,-10.716714420496032,False,False,False,False,True,
2022-01-13 00:00:00+00:00,24.61660214,24.6986574805,24.5757385805,24.6986574805,10373,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.57835672340518,-7.994682784432243,False,False,False,False,True,
2022-01-14 00:00:00+00:00,24.5427523336,24.6330132081,24.5099301974,24.6330132081,14159,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.04737028839513,-7.994682784432243,False,False,False,False,True,
2022-01-18 00:00:00+00:00,24.3622305846,24.5427523336,24.3294084484,24.5099301974,94711,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.06811977236853,-7.994682784432243,False,False,False,False,True,
2022-01-19 00:00:00+00:00,24.5901803204,24.5919855379,24.5099301974,24.5181357315,14411,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.6106186440091,-7.994682784432243,False,False,False,False,True,
2022-01-20 00:00:00+00:00,24.61660214,24.7232740827,24.61660214,24.6248076741,20367,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.78289847880096,-7.994682784432243,False,False,False,False,True,
2022-01-21 00:00:00+00:00,24.6403981888,24.6904519465,24.61660214,24.6904519465,26185,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,53.67507354069673,-7.096574195866204,False,False,True,False,True,
2022-01-24 00:00:00+00:00,24.4418242649,24.5673689358,24.3704361186,24.5673689358,10324,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.76218753310869,-7.096574195866204,False,False,False,False,True,
2022-01-25 00:00:00+00:00,24.4730052942,24.4771246353,24.3864991318,24.3864991318,12360,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.486153849392636,-7.096574195866204,False,False,False,False,True,
2022-01-26 00:00:00+00:00,24.2968622701,24.5595114567,24.279396264,24.5512727746,22169,,,,,,,,,,,24.378589996933336,#000000,,24.378589996933336,,0,,,0.0,0.0,0.0,0.0,45.757384289607145,-7.096574195866204,False,False,False,True,False,
2022-01-27 00:00:00+00:00,24.35181428,24.4359312246,24.3288283568,24.4112151782,82348,,,,,,,,,,,24.373548511293578,#000000,,24.373548511293578,,0,,,0.0,0.0,0.0,0.0,44.49284426139271,-7.096574195866204,False,False,False,True,False,
2022-01-28 00:00:00+00:00,24.3834508194,24.3947378139,24.3041123104,24.3947378139,7181,,,,,,,,,,,24.37272679409754,#000000,,24.37272679409754,,0,,,0.0,0.0,0.0,0.0,44.35095504553886,-7.096574195866204,False,False,False,True,False,
2022-01-31 00:00:00+00:00,24.5762359814,24.5762359814,24.3288283568,24.402976496,185498,,,,,,,,,,,24.448275166362137,#000000,,24.448275166362137,,0,,,0.0,0.0,0.0,0.0,47.90051986995029,-7.096574195866204,False,False,False,False,False,
2022-02-01 00:00:00+00:00,24.6751001671,24.6913303709,24.6249265929,24.6583756424,4118,,,,,,,,,,,24.45122050716919,#000000,,24.45122050716919,,0,,,0.0,0.0,0.0,0.0,51.75653361695653,-7.096574195866204,False,False,False,False,True,
2022-02-02 00:00:00+00:00,24.7808024589,24.7984332387,24.6995690531,24.7984332387,19148,,,,,,,,,,,24.469646657074197,#000000,,24.469646657074197,,0,,,0.0,0.0,0.0,0.0,55.74014156954422,-3.3809282595201537,False,False,True,False,True,
2022-02-03 00:00:00+00:00,24.7478477304,24.757239828,24.7163759646,24.7275805723,4262,,,,,,,,,,,24.47320144552806,#000000,,24.47320144552806,,0,,,0.0,0.0,0.0,0.0,57.660619205004224,-1.3543367692538908,False,False,True,False,True,
2022-02-04 00:00:00+00:00,24.6830916888,24.6995690531,24.6171822317,24.6830916888,81126,,,,,,,,,,,24.51186305258037,#000000,,24.51186305258037,,0,,,0.0,0.0,0.0,0.0,57.51352358410371,-1.1895847378845943,False,False,True,False,True,
2022-02-07 00:00:00+00:00,24.728651601,24.7539443552,24.6583756424,24.6583756424,7537,,,,,,,,,,,24.515542226056034,#000000,,24.515542226056034,,0,,,0.0,0.0,0.0,0.0,58.14460282562713,-0.15278155457885845,False,False,True,False,True,
2022-02-08 00:00:00+00:00,24.757239828,24.757239828,24.6748530066,24.6748530066,4294,,,,,,,,,,,24.517744687980446,#000000,,24.517744687980446,,0,,,0.0,0.0,0.0,0.0,59.026589733662576,1.167942081252626,False,False,True,False,True,
2022-02-09 00:00:00+00:00,24.8874110058,24.904877012,24.7654785102,24.7654785102,21098,,,,,,,,,,,24.533845143963003,#000000,,24.533845143963003,,0,,,0.0,0.0,0.0,0.0,61.520694401935614,3.9771787451504395,False,False,True,False,True,
2022-02-10 00:00:00+00:00,24.8643426958,24.9961616101,24.8396266494,24.8890587423,21017,,,,,,,,,,,24.725313755186896,#000000,,24.725313755186896,,0,,,0.0,0.0,0.0,0.0,62.57057699301078,5.367954885508354,False,False,True,False,True,
2022-02-11 00:00:00+00:00,24.6007048674,24.8396266494,24.6007048674,24.8396266494,8670,,,,,,,,,,,24.694433416659805,#000000,,24.694433416659805,,0,,,0.0,0.0,0.0,0.0,57.71106093972263,5.367954885508354,False,False,True,False,False,
2022-02-14 00:00:00+00:00,24.625338527,24.7160464173,24.6007048674,24.6583756424,26844,,,,,,,,,,,24.65223153256136,#000000,,24.65223153256136,,0,,,0.0,0.0,0.0,0.0,54.9190428594189,12.10118564286293,False,False,True,False,False,
2022-02-15 00:00:00+00:00,24.8478653316,24.8478653316,24.7490011459,24.8231492851,3490,,,,,,,,,,,24.65512285941074,#000000,,24.65512285941074,,0,,,0.0,0.0,0.0,0.0,56.50625184358685,12.10118564286293,False,False,True,False,False,
2022-02-16 00:00:00+00:00,24.9724342055,24.9796842458,24.872581378,24.872581378,21824,,,,,,,,,,,24.688616630256284,#000000,,24.688616630256284,,0,,,0.0,0.0,0.0,0.0,59.06554275674096,12.10118564286293,False,False,True,False,True,
2022-02-17 00:00:00+00:00,24.9384908351,24.9549681994,24.8989451608,24.9055361065,7881,,,,,,,,,,,24.696948476356635,#000000,,24.696948476356635,,0,,,0.0,0.0,0.0,0.0,60.07866944700112,12.10118564286293,False,False,True,False,True,
2022-02-18 00:00:00+00:00,24.9117151181,24.9879229279,24.8890587423,24.9796842458,40301,,,,,,,,,,,24.727399632927707,#000000,,24.727399632927707,,0,,,0.0,0.0,0.0,0.0,60.18809120923653,12.10118564286293,False,False,True,False,True,
2022-02-22 00:00:00+00:00,24.7798138171,24.8109101578,24.7530180341,24.7530180341,15564,,,,,,,,,,,24.726117515421386,#000000,,24.726117515421386,,0,,,0.0,0.0,0.0,0.0,57.66282336269629,12.10118564286293,False,False,True,False,True,
2022-02-23 00:00:00+00:00,24.686855607,24.8605319781,24.686855607,24.8605319781,15626,,,,,,,,,,,24.723166911257923,#000000,,24.723166911257923,,0,,,0.0,0.0,0.0,0.0,54.3845290424495,10.88567630145269,False,False,True,False,False,
2022-02-24 00:00:00+00:00,23.7605816278,24.0996640666,23.6538120111,24.0996640666,33718,,,,,,,,,,,24.61653185533024,#000000,,24.61653185533024,,0,,,0.0,0.0,0.0,0.0,44.24070875417926,1.390156371854907,False,False,False,True,False,
2022-02-25 00:00:00+00:00,24.4139355953,24.5297198427,24.215448314,24.215448314,28973,,,,,,,,,,,24.594733557368563,#000000,,24.594733557368563,,0,,,0.0,0.0,0.0,0.0,44.55513230914852,1.390156371854907,False,False,False,True,False,
2022-02-28 00:00:00+00:00,23.3636070653,24.4678579734,23.206471301,23.7936628414,72122,,,,,,,,,,,24.436104611226646,#000000,,24.436104611226646,,0,,,0.0,0.0,0.0,0.0,39.78670819089833,-2.4020466517830386,False,False,False,True,False,
2022-03-01 00:00:00+00:00,23.2312822111,23.5117281989,23.1568494806,23.3718773687,57773,,,,,,,,,,,24.30381493236593,#000000,,24.30381493236593,,0,,,0.0,0.0,0.0,0.0,36.16613151568889,-5.671232940737269,False,False,False,True,False,
2022-03-02 00:00:00+00:00,23.272633728,23.272633728,23.0906870535,23.1986145127,31594,,,,,,,,,,,24.240056170669178,#000000,,24.240056170669178,,0,,,0.0,0.0,0.0,0.0,34.1038142588026,-7.544409200860642,False,False,False,True,False,
2022-03-03 00:00:00+00:00,23.1250915156,23.2230119077,23.0245246265,23.1733900874,89451,,,,,,,,,,,24.08515153538835,#000000,,24.08515153538835,,0,,,0.0,0.0,0.0,0.0,32.179206187280734,-9.409279144790787,False,False,False,True,False,
2022-03-04 00:00:00+00:00,22.9997964193,23.0824167502,22.9252809858,22.9983904678,28496,,,,,,,,,,,24.040001246355423,#000000,,24.040001246355423,,0,,,0.0,0.0,0.0,0.0,30.43457909098762,-11.200689024118795,False,False,False,True,False,
2022-03-07 00:00:00+00:00,22.4125221759,22.9087403791,22.3546300522,22.9087403791,36720,,,,,,,,,,,23.964139278565156,#000000,,23.964139278565156,,0,,,0.0,0.0,0.0,0.0,27.463669828705427,-14.188864221787632,False,False,False,True,False,
2022-03-08 00:00:00+00:00,22.5365767267,22.549643806,22.329819142,22.3877112657,26832,,,,,,,,,,,23.431085047414232,#000000,,23.431085047414232,,0,,,0.0,0.0,0.0,0.0,26.65185007949621,-15.17689661228978,False,False,False,True,False,
2022-03-09 00:00:00+00:00,22.693712491,22.8673888621,22.4538736928,22.8673888621,47755,,,,,,,,,,,23.424760288693207,#000000,,23.424760288693207,,0,,,0.0,0.0,0.0,0.0,27.575210528416964,-15.17689661228978,False,False,False,True,False,
2022-03-10 00:00:00+00:00,22.5365767267,22.6523609741,22.3959815691,22.3959815691,20758,,,,,,,,,,,23.397699385976676,#000000,,23.397699385976676,,0,,,0.0,0.0,0.0,0.0,27.59684001221232,-15.17689661228978,False,False,False,True,False,
2022-03-11 00:00:00+00:00,22.5200361199,22.6689015809,22.329819142,22.329819142,4655,,,,,,,,,,,23.170307556475002,#000000,,23.170307556475002,,0,,,0.0,0.0,0.0,0.0,27.547102040091787,-15.447278840775603,False,False,False,True,False,
