date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_261,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-07-24 00:00:00+00:00,0.96,1.3,0.92,1.2,516905,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-07-25 00:00:00+00:00,0.96,1.06426,0.9,1.056,157005,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-07-26 00:00:00+00:00,1.002,1.047,0.96,0.97,134995,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-07-29 00:00:00+00:00,1.012,1.028,0.96,1.028,102645,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-07-30 00:00:00+00:00,1.012,1.012,1.012,1.012,350,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-07-31 00:00:00+00:00,1.022,1.03,0.93846,1.03,39370,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-08-01 00:00:00+00:00,1.03,1.05,0.95,1.002,78640,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-08-02 00:00:00+00:00,1.024,1.028,0.964,0.974,16005,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,96.32663692869068,46.63275051796646,False,False,True,False,False,
2024-08-05 00:00:00+00:00,0.986,0.986,0.87,0.964,12065,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,80.9962942152942,32.78401209020353,False,False,True,False,False,
2024-08-06 00:00:00+00:00,0.985,1.03,0.985,1.028,3685,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.56774583462175,24.20374244308516,False,False,True,False,False,
2024-08-07 00:00:00+00:00,1.0145,1.027,0.95202,1.0,10160,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.42954717359508,23.42625399632152,False,False,True,False,False,
2024-08-08 00:00:00+00:00,1.0108,1.12,1.002,1.02,132195,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.18907702299806,22.17862992865895,False,False,True,False,False,
2024-08-09 00:00:00+00:00,1.14,1.254,1.041,1.14,247485,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.27903551369937,15.258886090266145,False,False,True,False,True,
2024-08-12 00:00:00+00:00,1.15,1.18,1.078,1.18,10235,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.5884377545614,18.688483602143137,False,False,True,False,True,
2024-08-13 00:00:00+00:00,1.002,1.12774,1.002,1.07,42455,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.98075666996293,26.072883248103494,False,False,True,False,False,
2024-08-14 00:00:00+00:00,0.9704,1.05368,0.93602,1.002,31155,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.086155218910136,19.411503697552803,False,False,True,False,False,
2024-08-15 00:00:00+00:00,0.94,1.108,0.892,0.956,118300,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.52303316360215,13.964897342240192,False,False,False,False,False,
2024-08-16 00:00:00+00:00,1.066,1.13376,0.978,0.978,14295,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,54.028705599875806,13.964897342240192,False,False,True,False,False,
2024-08-19 00:00:00+00:00,1.17,1.2,1.11,1.11,78365,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,58.0262845547533,13.964897342240192,False,False,True,False,False,
2024-08-20 00:00:00+00:00,1.17,1.17,1.15,1.16,42185,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,60.691337191338306,13.964897342240192,False,False,True,False,True,
2024-08-21 00:00:00+00:00,1.17718,1.258,1.17718,1.258,34520,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.66244992431688,13.964897342240192,False,False,True,False,True,
2024-08-22 00:00:00+00:00,1.18,1.284,1.172,1.284,102865,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.058467752795,1.8323186172079886,False,False,True,False,True,
2024-08-23 00:00:00+00:00,1.237,1.26,1.18,1.186,90720,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.54328825997356,4.646904280132603,False,False,True,False,True,
2024-08-26 00:00:00+00:00,1.206,1.24,1.17,1.234,90895,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.34975088193252,4.9966974781851405,False,False,True,False,True,
2024-08-27 00:00:00+00:00,1.226,1.28,1.2,1.28,143185,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.81302117161403,6.114037405006712,False,False,True,False,True,
2024-08-28 00:00:00+00:00,1.2024,1.314,1.202,1.3,228250,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.68893498186145,6.114037405006712,False,False,True,False,True,
2024-08-29 00:00:00+00:00,1.26,1.3,1.232,1.278,141200,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.7135640308526,7.322613787283778,False,False,True,False,True,
2024-08-30 00:00:00+00:00,1.22,1.348,1.22,1.3,96705,,1.2626666666666668,#000000,,1.2626666666666668,,0,,,0.0,0.0,0.0,0.0,65.10286776621089,7.322613787283778,False,False,True,False,True,
2024-09-03 00:00:00+00:00,1.11,1.23,1.11,1.206,164315,,1.1917417439276683,#000000,,1.1917417439276683,,0,,,0.0,0.0,0.0,0.0,59.235793268382025,7.322613787283778,False,False,True,False,False,
2024-09-04 00:00:00+00:00,1.1621,1.19,1.104,1.104,82610,,1.1671145097925093,#000000,,1.1671145097925093,,0,,,0.0,0.0,0.0,0.0,57.21424217402929,15.688252358995456,False,False,True,False,False,
2024-09-05 00:00:00+00:00,1.2,1.21,1.152,1.1674,39935,,1.1731337508248867,#000000,,1.1731337508248867,,0,,,0.0,0.0,0.0,0.0,57.10816281709246,15.229731642398932,False,False,True,False,False,
2024-09-06 00:00:00+00:00,1.2,1.24,1.13,1.24,43790,,1.176989578162135,#000000,,1.176989578162135,,0,,,0.0,0.0,0.0,0.0,57.037443245801256,14.694555290470902,False,False,True,False,False,
2024-09-09 00:00:00+00:00,1.22,1.24,1.18,1.18,62590,,1.1847517258418514,#000000,,1.1847517258418514,,0,,,0.0,0.0,0.0,0.0,57.68476704689846,14.694555290470902,False,False,True,False,False,
