date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_209,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bull_884,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,16.2571846943,16.4266070994,16.2222689465,16.2792832689,130437,,,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.09632600124738,-17.660961435837848,False,False,False,True,True,
2022-01-19 00:00:00+00:00,16.2792832689,16.4560718654,16.2350861197,16.3455789926,131385,,,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.95279407064157,-17.660961435837848,False,False,False,True,True,
2022-01-20 00:00:00+00:00,15.9551708418,16.4929028231,15.9404384587,16.3455789926,158700,,,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,32.170185925878954,-9.523687864717814,False,False,False,True,False,
2022-01-21 00:00:00+00:00,15.0859602419,15.9897834717,15.0637204971,15.8717645592,387076,,,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.018607420977983,-15.0995218453724,False,False,False,True,False,
2022-01-24 00:00:00+00:00,14.8858025385,14.9154555316,14.0999982212,14.8932157867,488666,,,,,,,,,,,,,,,,,14.6337520971,#000000,,14.6337520971,,0,,,0.0,0.0,0.0,0.0,21.456695321891885,-19.195698609877617,False,False,False,True,False,
2022-01-25 00:00:00+00:00,14.7968435591,14.9450343922,14.3520486626,14.685644835,216203,,,,,,,,,,,,,,,,,14.653451219327954,#000000,,14.653451219327954,,0,,,0.0,0.0,0.0,0.0,18.222339042002698,-22.09675360821239,False,False,False,True,False,
2022-01-26 00:00:00+00:00,14.8487362971,15.2342252074,14.685644835,14.9228687798,203830,,,,,,,,,,,,,,,,,14.71388419147584,#000000,,14.71388419147584,,0,,,0.0,0.0,0.0,0.0,16.92667453694026,-23.321900940934192,False,False,False,True,False,
2022-01-27 00:00:00+00:00,14.767190566,15.115613235,14.7138893109,14.9747615178,149750,,,,,,,,,,,,,,,,,14.73534399428999,#000000,,14.73534399428999,,0,,,0.0,0.0,0.0,0.0,15.832880612426948,-24.546448016560554,False,False,False,True,False,
2022-01-28 00:00:00+00:00,15.115613235,15.115613235,14.6708924709,14.819083304,123945,,,,,,,,,,,,,,,,,14.759666540472573,#000000,,14.759666540472573,,0,,,0.0,0.0,0.0,0.0,20.414495035721252,-24.546448016560554,False,False,False,True,False,
2022-01-31 00:00:00+00:00,15.5159286419,15.5307551385,15.1170217522,15.1749192212,162669,,,,,,,,,,,,,,,,,14.835643954632381,#000000,,14.835643954632381,,0,,,0.0,0.0,0.0,0.0,27.90752718372095,-32.10992188010803,False,False,False,True,True,
2022-02-01 00:00:00+00:00,15.7383260902,15.812458573,15.4343829109,15.5678213799,143162,,,,,,,,,,,,,,,,,14.915109801697188,#000000,,14.915109801697188,,0,,,0.0,0.0,0.0,0.0,34.874637828375,-25.704181705232944,False,False,False,True,True,
2022-02-02 00:00:00+00:00,15.9829632833,16.1238150006,15.8643513109,15.8643513109,131581,,,,,,,,,,,,,,,,,15.002456478760578,#000000,,15.002456478760578,,0,,,0.0,0.0,0.0,0.0,41.419871652442716,-19.800368539028263,False,False,False,True,True,
2022-02-03 00:00:00+00:00,15.5085153937,15.8936336416,15.4566226557,15.8421115661,127654,,,,,,,,,,,,,,,,,15.047538846582789,#000000,,15.047538846582789,,0,,,0.0,0.0,0.0,0.0,42.29494798511842,-19.131972907828445,False,False,False,True,True,
2022-02-04 00:00:00+00:00,15.3157709385,15.5160027744,15.1904870426,15.4121431661,214765,,,,,,,,,,,,,,,,,15.079631121083402,#000000,,15.079631121083402,,0,,,0.0,0.0,0.0,0.0,41.71825932996062,-19.131972907828445,False,False,False,True,True,
2022-02-07 00:00:00+00:00,15.3083576902,15.382490173,15.2342252074,15.3676636764,114962,,,,,,,,,,,,,,,,,15.092290002464223,#000000,,15.092290002464223,,0,,,0.0,0.0,0.0,0.0,41.288748875034386,-19.131972907828445,False,False,False,True,True,
2022-02-08 00:00:00+00:00,15.4788624005,15.5196352661,15.2344476049,15.3602504281,100173,,,,,,,,,,,,,,,,,15.106951936707437,#000000,,15.106951936707437,,0,,,0.0,0.0,0.0,0.0,42.546099826249126,-17.93667259031023,False,False,False,True,True,
2022-02-09 00:00:00+00:00,15.8272850695,15.8791778075,15.6345406143,15.6345406143,136017,,,,,,,,,,,,,,,,,15.146544046301733,#000000,,15.146544046301733,,0,,,0.0,0.0,0.0,0.0,46.1084823214438,-14.065514506031981,False,False,False,False,True,
2022-02-10 00:00:00+00:00,15.7086730971,15.8272850695,15.464035904,15.6567803592,146752,,,,,,,,,,,,,,,,,15.177570364325446,#000000,,15.177570364325446,,0,,,0.0,0.0,0.0,0.0,47.54712739351366,-12.249718007896682,False,False,False,False,True,
2022-02-11 00:00:00+00:00,15.2638782005,15.8470784424,15.249051704,15.7457393385,171562,,,,,,,,,,,,,,,,,15.195547749902202,#000000,,15.195547749902202,,0,,,0.0,0.0,0.0,0.0,45.501793401207294,-12.249718007896682,False,False,False,True,True,
2022-02-14 00:00:00+00:00,14.7152978281,15.3009444419,14.6485785936,15.2787046971,161348,,,,,,,,,,,,,,,,,15.177797168504005,#000000,,15.177797168504005,,0,,,0.0,0.0,0.0,0.0,41.44413364815016,-12.249718007896682,False,False,False,True,False,
2022-02-15 00:00:00+00:00,14.9080422833,15.0637204971,14.8264965522,14.8413230488,203883,,,,,,,,,,,,,,,,,15.161126625325613,#000000,,15.161126625325613,,0,,,0.0,0.0,0.0,0.0,40.29781501406218,-12.249718007896682,False,False,False,True,False,
2022-02-16 00:00:00+00:00,15.1304397316,15.1452662281,14.8709760419,14.8783892902,123641,,,,,,,,,,,,,,,,,15.156679814297622,#000000,,15.156679814297622,,0,,,0.0,0.0,0.0,0.0,41.22290384640144,-12.249718007896682,False,False,False,True,False,
2022-02-17 00:00:00+00:00,14.8339098005,15.1771491621,14.7742159985,15.0353763823,157576,,,,,,,,,,,,,,,,,15.145707893137173,#000000,,15.145707893137173,,0,,,0.0,0.0,0.0,0.0,40.30249692546901,-12.249718007896682,False,False,False,True,False,
2022-02-18 00:00:00+00:00,14.7742159985,14.9009160933,14.6622901197,14.8637567015,128280,,,,,,,,,,,,,,,,,15.131903591679277,#000000,,15.131903591679277,,0,,,0.0,0.0,0.0,0.0,39.39199151009775,-12.249718007896682,False,False,False,True,False,
2022-02-22 00:00:00+00:00,14.2742804066,14.7219839217,13.9534262208,14.6548283945,259102,,,,,,,,,,,,,,,,,15.074270244552457,#000000,,15.074270244552457,,0,,,0.0,0.0,0.0,0.0,36.582929042726,-5.963095405362473,False,False,False,True,False,
2022-02-23 00:00:00+00:00,14.0877372753,14.4941028326,14.0392360612,14.3787445602,123965,,,,,,,,,,,,,,,,,15.045900167863486,#000000,,15.045900167863486,,0,,,0.0,0.0,0.0,0.0,34.015453947514075,-8.723770151056861,False,False,False,True,False,
2022-02-24 00:00:00+00:00,14.1698162531,14.2295100551,13.4311054532,13.5206461562,429940,,,,,,,,,,,,,,,,,14.438522812001848,#000000,,14.438522812001848,,0,,,0.0,0.0,0.0,0.0,33.05176921547597,-9.943002465522085,False,False,False,True,False,
2022-02-25 00:00:00+00:00,14.610058043,14.6324432187,14.1772779784,14.2518952309,143207,,,,,,,,,,,,,,,,,14.497153761855918,#000000,,14.497153761855918,,0,,,0.0,0.0,0.0,0.0,36.01236130561204,-9.943002465522085,False,False,False,True,False,
2022-02-28 00:00:00+00:00,14.5951345925,14.6444565964,14.3488976592,14.5354407905,177748,,,,,,,,,,,,,,,,,14.543232674224727,#000000,,14.543232674224727,,0,,,0.0,0.0,0.0,0.0,37.9047683237973,-9.943002465522085,False,False,False,True,True,
2022-03-01 00:00:00+00:00,14.3190507582,14.5876728672,14.1996631541,14.580211142,129262,,,,,,,,,,,,,,,,,14.549461727280786,#000000,,14.549461727280786,,0,,,0.0,0.0,0.0,0.0,37.69528462805273,-9.943002465522085,False,False,False,True,True,
2022-03-02 00:00:00+00:00,14.5130556147,14.610058043,14.3335265051,14.3563593844,100477,,,,,,,,,,,,,,,,,14.55931004375316,#000000,,14.55931004375316,,0,,,0.0,0.0,0.0,0.0,39.13705619641743,-9.943002465522085,False,False,False,True,True,
2022-03-03 00:00:00+00:00,14.3936680107,14.6324432187,14.3526285218,14.5951345925,130726,,,,,,,,,,,,,,,,,14.566696057312216,#000000,,14.566696057312216,,0,,,0.0,0.0,0.0,0.0,39.41600301275783,-9.943002465522085,False,False,False,True,True,
2022-03-04 00:00:00+00:00,14.3190507582,14.3190507582,14.0951990006,14.3115890329,105044,,,,,,,,,,,,,,,,,14.559272736054595,#000000,,14.559272736054595,,0,,,0.0,0.0,0.0,0.0,39.1702340163657,-9.943002465522085,False,False,False,True,True,
2022-03-07 00:00:00+00:00,13.722112738,14.2892038571,13.6698806612,14.2892038571,199617,,,,,,,,,,,,,,,,,14.514808103853477,#000000,,14.514808103853477,,0,,,0.0,0.0,0.0,0.0,36.14585695297953,-9.943002465522085,False,False,False,True,False,
2022-03-08 00:00:00+00:00,13.5803399582,13.9160429773,13.4881876514,13.751959639,164518,,,,,,,,,,,,,,,,,14.468491049929844,#000000,,14.468491049929844,,0,,,0.0,0.0,0.0,0.0,33.579956793343854,-11.03212682116547,False,False,False,True,False,
2022-03-09 00:00:00+00:00,14.0056582976,14.1698162531,13.871347243,13.9086558693,161176,,,,,,,,,,,,,,,,,14.450917284514095,#000000,,14.450917284514095,,0,,,0.0,0.0,0.0,0.0,35.52126116068714,-11.03212682116547,False,False,False,True,False,
2022-03-10 00:00:00+00:00,14.0578903743,14.1474310774,13.8730634399,13.8788089683,174851,,,,,,,,,,,,,,,,,14.434423319980455,#000000,,14.434423319980455,,0,,,0.0,0.0,0.0,0.0,37.224788825356526,-11.03212682116547,False,False,False,True,True,
2022-03-11 00:00:00+00:00,13.8340386168,14.2817421319,13.8041917158,14.1474310774,128310,,,,,,,,,,,,,,,,,14.421081237532327,#000000,,14.421081237532327,,0,,,0.0,0.0,0.0,0.0,37.17939345643775,-11.03212682116547,False,False,False,True,True,
2022-03-14 00:00:00+00:00,13.4385671784,13.8564237925,13.3042561239,13.8340386168,215664,,,,,,,,,,,,,,,,,14.092276437854323,#000000,,14.092276437854323,,0,,,-1.0,0.0,13.304256,87.0,35.35764443248318,-11.03212682116547,False,False,False,True,True,
2022-03-15 00:00:00+00:00,13.7146510128,13.7633760787,13.4907992552,13.4907992552,79271,,,,,,,,,,,,,,,,,14.094293108244203,#000000,,14.094293108244203,,0,,,0.0,0.0,0.0,0.0,36.42243226331454,-11.03212682116547,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,14.2668186814,14.2892038571,13.7896413515,13.8041917158,172525,,,,,,,,,,,,,,,,,14.158287022608029,#000000,,14.158287022608029,,0,,,0.0,0.0,0.0,0.0,40.8299976685239,-14.275396964365456,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,14.759292548,14.8040628995,14.2295100551,14.2295100551,137108,,,,,,,,,,,,,,,,,14.229920311039583,#000000,,14.229920311039583,,0,,,0.0,0.0,0.0,0.0,46.2939070030259,-9.224576463307741,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,15.1323788106,15.1771491621,14.5727494167,14.7369073723,79633,,,,,,,,,,,,,,,,,14.278672572381993,#000000,,14.278672572381993,,0,,,0.0,0.0,0.0,0.0,51.52524905585441,-4.562755619597539,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,15.1771491621,15.2629590025,14.9390455093,15.1846108874,121452,,,,,,,,,,,,,,,,,14.348907793361292,#000000,,14.348907793361292,,0,,,0.0,0.0,0.0,0.0,55.19645715228644,-1.4238711298822295,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,15.2741515904,15.4457712712,15.0896977422,15.2219195136,236678,,,,,,,,,,,,,,,,,14.462971623315966,#000000,,14.462971623315966,,0,,,0.0,0.0,0.0,0.0,58.06087398502762,1.0160731366374804,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,15.1174553601,15.4140969332,15.0723958806,15.2601437117,124831,,,,,,,,,,,,,,,,,14.504678369560422,#000000,,14.504678369560422,,0,,,0.0,0.0,0.0,0.0,58.77955881133573,1.5757838577769618,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,15.0273364012,15.4028320634,14.9822769217,15.2000644058,163593,,,,,,,,,,,,,,,,,14.546216462628143,#000000,,14.546216462628143,,0,,,0.0,0.0,0.0,0.0,58.57180138338654,1.5757838577769618,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,14.9672570952,15.0573760541,14.7795092641,15.0573760541,194846,,,,,,,,,,,,,,,,,14.572939790639799,#000000,,14.572939790639799,,0,,,0.0,0.0,0.0,0.0,57.958730339963495,1.5757838577769618,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,15.3953221501,15.4028320634,14.9522372687,14.9522372687,134152,,,,,,,,,,,,,,,,,14.602943206204648,#000000,,14.602943206204648,,0,,,0.0,0.0,0.0,0.0,59.87174219338828,3.107832656953555,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,15.515480762,15.8459169448,15.4478915428,15.6281294607,261564,,,,,,,,,,,15.603096416533331,,,,,,14.911045693989628,#000000,,14.911045693989628,,0,,,0.0,0.0,0.0,0.0,61.72008194715098,5.108221249230176,True,False,True,False,True,0.100006836827216
2022-03-30 00:00:00+00:00,15.5680501547,15.7257583329,15.4403816296,15.5380105018,148440,,,,,,,,,,,15.594033321853397,,,,,,14.936154736739475,#000000,,14.936154736739475,,0,,,0.0,0.0,0.0,0.0,63.209153258444765,6.762455552937503,True,False,True,False,True,0.5799023701602835
2022-03-31 00:00:00+00:00,15.4554014561,15.6731889401,15.4403816296,15.6281294607,119956,,,,,,,,,,,15.577952878586062,,,,,,14.950956212996934,#000000,,14.950956212996934,,0,,,0.0,0.0,0.0,0.0,63.10099771846015,6.939058510060995,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,15.5605402415,15.6281294607,15.451946896,15.515480762,120799,,,,,,,,,,,15.572183438647471,,,,,,14.967627807459682,#000000,,14.967627807459682,,0,,,0.0,0.0,0.0,0.0,63.63179605738472,7.794537588411345,True,False,True,False,True,0.5157600409205685
2022-04-04 00:00:00+00:00,15.7482880726,15.7708178123,15.5905798945,15.605599721,100395,,,,,,,,,,,15.58969819365724,,,,,,14.989064510740278,#000000,,14.989064510740278,,0,,,0.0,0.0,0.0,0.0,65.01380385476038,9.448996873633988,True,False,True,False,True,2.2376907579893093
2022-04-05 00:00:00+00:00,15.4478915428,15.8105452534,15.3352428442,15.7332682461,132594,,,,,,,,,,,15.580925342637052,,,,,,15.003753697876988,#000000,,15.003753697876988,,0,,,0.0,0.0,0.0,0.0,62.92433046458813,9.448996873633988,True,False,True,False,True,0.0
2022-04-06 00:00:00+00:00,15.1174553601,15.4178518899,14.9822769217,15.267653625,140501,,,,,,,,,,,15.524903587188417,,,,,,14.99751196164481,#000000,,14.99751196164481,,0,,,0.0,0.0,0.0,0.0,58.81222419530586,14.282366041675232,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,15.1324751866,15.2000644058,14.9635021386,15.0573760541,109410,,,,,,,,,,,15.483768590205448,,,,,,14.991551035127273,#000000,,14.991551035127273,,0,,,0.0,0.0,0.0,0.0,56.184387164482516,11.773645154175895,True,False,True,False,False,0.0
2022-04-08 00:00:00+00:00,15.1099454468,15.2451238852,15.0799057939,15.1625148396,72578,,,,,,,,,,,15.463384744816242,,,,,,14.989773234424412,#000000,,14.989773234424412,,0,,,0.0,0.0,0.0,0.0,54.24153071669635,9.920155787966536,True,False,True,False,False,0.0
2022-04-11 00:00:00+00:00,14.8020390038,15.3127131044,14.7719993509,15.0498661409,111655,,,,,,,,,,,15.420927437520055,,,,,,14.980755173765768,#000000,,14.980755173765768,,0,,,0.0,0.0,0.0,0.0,50.5183356767473,6.411547889350736,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,14.7269398714,15.0723958806,14.6969002184,14.899667876,98219,,,,,,,,,,,15.380085908576671,,,,,,14.969890351098215,#000000,,14.969890351098215,,0,,,0.0,0.0,0.0,0.0,47.499841880996826,3.6299137521552467,True,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,14.8095489171,14.959747182,14.7494696111,14.8095489171,174760,,,,,,,,,,,15.320711317627431,,,,,,14.954230170766092,#000000,,14.954230170766092,,0,,,0.0,0.0,0.0,0.0,46.33139332308411,2.5530420071995934,False,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,14.5391920403,14.887727114,14.5241722138,14.8621183098,113260,,,,,,,,,,,15.276158662314657,,,,,,14.939476245226533,#000000,,14.939476245226533,,0,,,0.0,0.0,0.0,0.0,43.576789991849395,-0.08123961199302698,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,14.5016424741,14.6368209125,14.4040136019,14.5542118668,112466,,,,,,,,,,,15.228983061753278,,,,,,14.92209512110727,#000000,,14.92209512110727,,0,,,0.0,0.0,0.0,0.0,41.484484124575715,-2.091795756857941,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,14.7945290906,14.8245687436,14.4941325608,14.4941325608,116915,,,,,,,,,,,15.197263349581295,,,,,,14.911794822891935,#000000,,14.911794822891935,,0,,,0.0,0.0,0.0,0.0,43.172563935719424,-2.091795756857941,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,15.1399850998,15.2225941455,14.8320786568,14.9221976158,113128,,,,,,,,,,,15.18994619146107,,,,,,14.913397971038979,#000000,0.8136394596732155,14.913397971038979,0.2784859142058162,0,,,0.0,0.0,0.0,0.0,47.16008732587806,-2.091795756857941,False,False,False,True,True,0.0
2022-04-21 00:00:00+00:00,14.9071777893,15.2549111454,14.846702423,15.164198096,86945,,,,,,,,,,,15.182325176400422,,,,,,14.91331221669849,#000000,0.7917562994645386,14.91331221669849,-0.0077478731809750515,0,,,0.0,0.0,0.0,0.0,47.86276901081307,-2.091795756857941,False,False,False,False,True,0.0
2022-04-22 00:00:00+00:00,14.5216473292,14.9071777893,14.4611719629,14.9071777893,88037,,,,,,,,,,,15.160437952919995,,,,,,14.90528603407099,#000000,0.7729318360671132,14.90528603407099,-0.4963422218743728,0,,,0.0,0.0,0.0,0.0,45.664724584162194,-2.091795756857941,False,False,False,True,True,0.0
2022-04-25 00:00:00+00:00,14.3402212303,14.5594444331,14.0302849781,14.3931371758,131722,,,,,,,,,,,15.11283609138397,,,,,,14.884311595848553,"rgba(239, 83, 80, 0.5)",0.7635638702955156,14.884311595848553,-0.7125669334485132,0,,,0.0,0.0,0.0,0.0,43.132813573727404,-2.091795756857941,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,13.6447545181,14.3742386239,13.6296356765,14.2419487601,248533,,,,,,,,,,,14.995349521656097,,,,,,14.8260092780669,"rgba(255, 0, 0, 1.0)",0.7655164870508963,14.8260092780669,-1.5430820628274253,0,,,0.0,0.0,0.0,0.0,38.31840541448739,-4.8316668576400374,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,13.7127893051,13.9395719287,13.6296356765,13.7430269883,122916,,,,,,,,,,,14.939652665272854,,,,,,14.79694118917769,"rgba(239, 83, 80, 1.0)",0.7607313467604607,14.79694118917769,-1.4251442229829256,0,,,0.0,0.0,0.0,0.0,35.72272960625061,-7.239138537837967,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,14.0605226613,14.1494970439,13.6976704636,13.7657052506,132903,,,,,,,,,,,14.894521176127489,,,,,,14.773284046288882,"rgba(239, 83, 80, 0.5)",0.7495341245423585,14.773284046288882,-0.950939205635329,0,,,0.0,0.0,0.0,0.0,36.92842353459799,-7.239138537837967,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,13.682551622,14.1739139731,13.6371950973,14.0302849781,150349,,,,,,,,,,,14.841374951975576,,,,,,14.74430256657003,"rgba(239, 83, 80, 1.0)",0.7413980885798327,14.74430256657003,-1.4320929078787359,0,,,0.0,0.0,0.0,0.0,36.00589611119189,-7.239138537837967,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,13.5238037855,13.8025952241,13.2138675333,13.6069574141,326358,,,,,,,,,,,14.711400257722683,,,,,,14.669087357287978,"rgba(255, 0, 0, 1.0)",0.7270336348611759,14.669087357287978,-1.5752827886795981,0,,,0.0,0.0,0.0,0.0,34.738020433686785,-8.437097065360277,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,13.6447545181,13.7279081467,13.4406501569,13.4784472608,126242,,,,,,,,,,,14.671019005406114,,,,,,14.644859521650679,"rgba(239, 83, 80, 1.0)",0.7141999066875724,14.644859521650679,-1.4003152257315772,0,,,0.0,0.0,0.0,0.0,34.92890367388474,-8.526879931387228,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,14.0454038197,14.0907603444,13.5011255231,13.6296356765,180967,,,,,,,,,,,14.631665052062516,,,,,,14.62085287303653,"rgba(239, 83, 80, 0.5)",0.6931883707968622,14.62085287303653,-0.8301481640192768,0,,,0.0,0.0,0.0,0.0,38.142820382003784,-8.526879931387228,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,13.6371950973,13.894215404,13.4255313153,13.894215404,150009,,,,,,,,,,,14.592918700267493,,,,,,14.596545134965574,"rgba(239, 83, 80, 1.0)",0.6852832618063707,14.596545134965574,-1.3999321027289913,0,,,0.0,0.0,0.0,0.0,38.23144972007608,-8.526879931387228,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,13.4104124737,13.6371950973,13.1911892709,13.6371950973,216542,,,,,,,,,,,14.529169641339397,,,,,,14.555504515880536,"rgba(255, 0, 0, 1.0)",0.6802786738685808,14.555504515880536,-1.6832690574712186,0,,,0.0,0.0,0.0,0.0,37.29312716557126,-8.526879931387228,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,12.6922674991,13.2289863749,12.6544703951,13.1836298501,262707,,,,,,,,,,,14.426409086593752,,,,,,14.487542550977983,"rgba(255, 26, 202, 1.0)",0.7052361145249928,14.487542550977983,-2.54563686530316,0,,,0.0,0.0,0.0,0.0,34.14774196083276,-10.015690552110819,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,12.7678617069,13.2138675333,12.6317921328,12.8812530187,153155,,,,,,,,,,,14.372568508907897,,,,,,14.450974628320514,"rgba(255, 26, 202, 1.0)",0.7378710833378125,14.450974628320514,-2.281039275596535,0,,,0.0,0.0,0.0,0.0,32.63081774430003,-11.628466326917064,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,12.4730442963,13.0929168007,12.4350204097,12.7149457614,176056,,,,,,,,,,,14.30729212471167,,,,,,14.405957857321809,"rgba(255, 26, 202, 1.0)",0.7794578797260364,14.405957857321809,-2.4798178468619616,0,,,0.0,0.0,0.0,0.0,30.694459100772818,-13.629489663639802,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,12.2538210935,12.5259602418,12.0194790492,12.3445341429,267273,,,,,,,,,,,14.1952250794274,,,,,,13.915189526634581,"rgba(255, 26, 202, 1.0)",0.8260642947441671,13.915189526634581,-2.0111853807325124,0,,,-1.0,0.0,12.019479,112.0,28.766684922225952,-15.599190120793196,False,True,False,True,False,0.0
