date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_518,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_903,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,16.249848478,16.265383706,16.1022638121,16.1799399521,277046,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,16.3508274599,16.4207359859,16.304221776,16.304221776,220330,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,16.257616092,16.5022959329,16.257616092,16.3818979159,568949,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,83.20610687091657,-17.175572516333716,False,False,True,False,True,
2022-01-06 00:00:00+00:00,16.304221776,16.3747517111,16.2766467463,16.296454162,149906,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,75.6540413643287,-17.175572516333716,False,False,True,False,True,
2022-01-07 00:00:00+00:00,16.4129683719,16.4539813738,16.3120670661,16.335292232,331082,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,75.32309070759001,-17.175572516333716,False,False,True,False,True,
2022-01-10 00:00:00+00:00,16.3818979159,16.4439611517,16.3166499584,16.4129683719,318929,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.58739929000144,-17.175572516333716,False,False,True,False,True,
2022-01-11 00:00:00+00:00,16.4518064419,16.4751092839,16.31198939,16.3896655299,155060,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.95671668316692,-17.175572516333716,False,False,True,False,True,
2022-01-12 00:00:00+00:00,16.4984121259,16.5139473538,16.4285035999,16.4595740559,304710,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,74.32482176593707,-15.016760639833436,False,False,True,False,True,
2022-01-13 00:00:00+00:00,16.4751092839,16.6219171884,16.4673416699,16.4751092839,189161,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,73.54807834824229,-12.62794939459988,False,False,True,False,True,
2022-01-14 00:00:00+00:00,16.5450178098,16.5605530378,16.4207359859,16.4673416699,219238,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,74.69452784015328,-8.373845851568944,False,False,True,False,True,
2022-01-18 00:00:00+00:00,16.4285035999,16.5294825818,16.3547112669,16.5217149678,209606,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.13727265712264,-8.373845851568944,False,False,True,False,True,
2022-01-19 00:00:00+00:00,16.319757004,16.4580205331,16.296454162,16.4440388279,155023,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,61.52839505614848,-8.373845851568944,False,False,True,False,True,
2022-01-20 00:00:00+00:00,16.1411018821,16.3974331439,16.1177990401,16.335292232,131695,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.32983185808878,-8.373845851568944,False,False,False,False,False,
2022-01-21 00:00:00+00:00,16.0323552861,16.242080864,16.0245876721,16.1100314261,481982,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.48050583908399,-8.373845851568944,False,False,False,True,False,
2022-01-24 00:00:00+00:00,16.0168200582,16.0464146675,15.6617624224,15.9158410762,586800,,,,,,,,,,,,,,,15.908332382700001,#000000,,15.908332382700001,,0,,,0.0,0.0,0.0,0.0,39.02410263652664,13.910623744591284,False,False,False,True,False,
2022-01-25 00:00:00+00:00,15.9779819882,16.081135902,15.7449535683,15.9080734622,417731,,,,,,,,,,,,,,,15.91929331563212,#000000,,15.91929331563212,,0,,,0.0,0.0,0.0,0.0,34.82229189655662,8.65833532974144,False,False,False,True,False,
2022-01-26 00:00:00+00:00,15.8303973223,16.1410242059,15.7449535683,16.0944961981,352297,,,,,,,,,,,,,,,15.91570110539862,#000000,,15.91570110539862,,0,,,0.0,0.0,0.0,0.0,30.25035933235707,3.075786442970177,False,False,False,True,False,
2022-01-27 00:00:00+00:00,15.8226297083,16.0895249251,15.7682564103,15.9313763042,179147,,,,,,,,,,,,,,,15.913108241899145,#000000,,15.913108241899145,,0,,,0.0,0.0,0.0,0.0,27.121444586308872,-1.1282419402102875,False,False,False,True,False,
2022-01-28 00:00:00+00:00,15.9857496022,15.9857496022,15.6905802704,15.8070944803,207206,,,,,,,,,,,,,,,15.910047615099165,#000000,,15.910047615099165,,0,,,0.0,0.0,0.0,0.0,30.574986250270435,-1.1282419402102875,False,False,False,True,False,
2022-01-31 00:00:00+00:00,16.0401229001,16.0401229001,15.8925382342,15.9624467602,124060,,,,,,,,,,,,,,,15.91542133063634,#000000,,15.91542133063634,,0,,,0.0,0.0,0.0,0.0,34.367236099190904,-1.1282419402102875,False,False,False,True,False,
2022-02-01 00:00:00+00:00,16.0789609701,16.1100314261,15.9469115322,16.0478905141,225528,,,,,,,,,,,,,,,15.92941789302122,#000000,,15.92941789302122,,0,,,0.0,0.0,0.0,0.0,37.924526582283406,-1.1282419402102875,False,False,False,True,True,
2022-02-02 00:00:00+00:00,16.1177990401,16.1566371101,16.0245876721,16.0789609701,190797,,,,,,,,,,,,,,,15.943643218822924,#000000,,15.943643218822924,,0,,,0.0,0.0,0.0,0.0,41.308639795812326,-1.1282419402102875,False,False,False,True,True,
2022-02-03 00:00:00+00:00,15.980079244,16.1205291592,15.9722764709,16.0659097477,144313,,,,,,,,,,,,,,,15.948437153957531,#000000,,15.948437153957531,,0,,,0.0,0.0,0.0,0.0,40.72249141649049,-1.1282419402102875,False,False,False,True,True,
2022-02-04 00:00:00+00:00,15.870840421,15.9956847901,15.7772071442,15.980079244,170006,,,,,,,,,,,,,,,15.944040031222181,#000000,,15.944040031222181,,0,,,0.0,0.0,0.0,0.0,38.565045480250774,-1.1282419402102875,False,False,False,True,True,
2022-02-07 00:00:00+00:00,15.9566709247,16.0034875632,15.8396293287,15.8864459671,174055,,,,,,,,,,,,,,,15.94336329766075,#000000,,15.94336329766075,,0,,,0.0,0.0,0.0,0.0,39.40167188195014,-1.1282419402102875,False,False,False,True,True,
2022-02-08 00:00:00+00:00,15.9956847901,16.0096517539,15.9176570594,15.9722764709,354766,,,,,,,,,,,,,,,15.946877014410378,#000000,,15.946877014410378,,0,,,0.0,0.0,0.0,0.0,40.928521459141884,-1.1282419402102875,False,False,False,True,True,
2022-02-09 00:00:00+00:00,16.0815152938,16.09712084,16.0346986554,16.0659097477,165010,,,,,,,,,,,,,,,15.953104753490573,#000000,,15.953104753490573,,0,,,0.0,0.0,0.0,0.0,43.93812050285915,-1.1282419402102875,False,False,False,True,True,
2022-02-10 00:00:00+00:00,15.9098542863,16.1283319323,15.8474321018,16.0190931093,187345,,,,,,,,,,,,,,,15.953576905229914,#000000,,15.953576905229914,,0,,,0.0,0.0,0.0,0.0,42.77953391662514,-1.1282419402102875,False,False,False,True,True,
2022-02-11 00:00:00+00:00,16.0425014285,16.104923613,15.9217925291,15.9410653786,194508,,,,,,,,,,,,,,,15.957256556741825,#000000,,15.957256556741825,,0,,,0.0,0.0,0.0,0.0,44.767367794227724,-1.1282419402102875,False,False,False,True,True,
2022-02-14 00:00:00+00:00,15.9176570594,16.0737125208,15.7928126903,16.0503042016,150258,,,,,,,,,,,,,,,15.956109302302059,#000000,,15.956109302302059,,0,,,0.0,0.0,0.0,0.0,44.047529418925464,-1.1282419402102875,False,False,False,True,True,
2022-02-15 00:00:00+00:00,15.9644736978,16.0181567765,15.9020515133,15.9410653786,109804,,,,,,,,,,,,,,,15.956261472436683,#000000,,15.956261472436683,,0,,,0.0,0.0,0.0,0.0,44.51188760248765,-1.1282419402102875,False,False,False,True,True,
2022-02-16 00:00:00+00:00,16.0112903362,16.073634493,15.9278786921,15.9722764709,186472,,,,,,,,,,,,,,,15.958434195655755,#000000,,15.958434195655755,,0,,,0.0,0.0,0.0,0.0,45.75801925359988,-1.1282419402102875,False,False,False,True,True,
2022-02-17 00:00:00+00:00,15.9566709247,15.987882017,15.8739615302,15.980079244,139901,,,,,,,,,,,,,,,15.957812544120058,#000000,,15.957812544120058,,0,,,0.0,0.0,0.0,0.0,45.59173532514219,-1.1282419402102875,False,False,False,True,True,
2022-02-18 00:00:00+00:00,15.8864459671,16.0173764992,15.8162210095,15.9098542863,147403,,,,,,,,,,,,,,,15.956102486569254,#000000,,15.956102486569254,,0,,,0.0,0.0,0.0,0.0,44.26481375845637,-1.1282419402102875,False,False,False,True,True,
2022-02-22 00:00:00+00:00,15.7225877327,15.8776288336,15.6211516828,15.8474321018,233060,,,,,,,,,,,,,,,15.945271992395265,#000000,,15.945271992395265,,0,,,0.0,0.0,0.0,0.0,41.00248442936515,-1.7935860135093051,False,False,False,True,False,
2022-02-23 00:00:00+00:00,15.6367572289,15.8161429818,15.6055461367,15.7850099172,142557,,,,,,,,,,,,,,,15.93754888094155,#000000,,15.93754888094155,,0,,,0.0,0.0,0.0,0.0,37.79448047363462,-5.1920992360971,False,False,False,True,False,
2022-02-24 00:00:00+00:00,15.4807017676,15.5041100868,15.2388158025,15.418279583,338531,,,,,,,,,,,,,,,15.655206886541368,#000000,,15.655206886541368,,0,,,0.0,0.0,0.0,0.0,34.06188687139429,-8.94075870375351,False,False,False,True,False,
2022-02-25 00:00:00+00:00,15.9332626055,15.9410653786,15.527518406,15.527518406,170387,,,,,,,,,,,,,,,15.71931115485359,#000000,,15.71931115485359,,0,,,0.0,0.0,0.0,0.0,39.57711855572419,-8.94075870375351,False,False,False,True,True,
2022-02-28 00:00:00+00:00,15.8942487402,15.9020515133,15.7381932788,15.7772071442,158202,,,,,,,,,,,,,,,15.754740518119078,#000000,,15.754740518119078,,0,,,0.0,0.0,0.0,0.0,42.74641763843472,-14.744132142283362,False,False,False,True,True,
2022-03-01 00:00:00+00:00,15.8318265557,15.9592458399,15.6991794135,15.9098542863,141877,,,,,,,,,,,,,,,15.773023317656072,#000000,,15.773023317656072,,0,,,0.0,0.0,0.0,0.0,44.03648648723177,-13.519554122209414,False,False,False,True,True,
2022-03-02 00:00:00+00:00,16.0737125208,16.1205291592,15.870840421,15.9098542863,111596,,,,,,,,,,,,,,,15.796776911705717,#000000,,15.796776911705717,,0,,,0.0,0.0,0.0,0.0,48.03754266447291,-9.687509018311601,False,False,False,False,True,
2022-03-03 00:00:00+00:00,16.2162691847,16.247620116,16.0673522613,16.122216391,175997,,,,,,,,,,,,,,,15.839622618880895,#000000,,15.839622618880895,,0,,,0.0,0.0,0.0,0.0,52.20957803515227,-5.765927293822152,False,False,True,False,True,
2022-03-04 00:00:00+00:00,16.247620116,16.247620116,16.0689198079,16.122216391,134653,,,,,,,,,,,,,,,15.865495653526235,#000000,,15.865495653526235,,0,,,0.0,0.0,0.0,0.0,55.309637023904195,-2.8765908826265942,False,False,True,False,True,
2022-03-07 00:00:00+00:00,16.1276244266,16.3007599444,16.083027727,16.2241069175,198559,,,,,,,,,,,,,,,15.894087916378577,#000000,,15.894087916378577,,0,,,0.0,0.0,0.0,0.0,55.47776182285851,-2.6414163872623106,False,False,True,False,True,
2022-03-08 00:00:00+00:00,16.1230785416,16.3142408449,16.122216391,16.1378918566,133452,,,,,,,,,,,,,,,16.0025168808537,#000000,,16.0025168808537,,0,,,0.0,0.0,0.0,0.0,55.5183293425377,-2.3321344769905608,False,False,True,False,True,
2022-03-09 00:00:00+00:00,16.0987031926,16.2711333144,16.0878871213,16.247620116,109151,,,,,,,,,,,,,,,16.00432093108083,#000000,,16.00432093108083,,0,,,0.0,0.0,0.0,0.0,55.13449243127764,-2.3321344769905608,False,False,True,False,True,
2022-03-10 00:00:00+00:00,16.083027727,16.1065409254,15.9341108036,16.0438390629,165970,,,,,,,,,,,,,,,15.991557338437003,#000000,,15.991557338437003,,0,,,0.0,0.0,0.0,0.0,54.59877748988892,-2.3321344769905608,False,False,True,False,True,
2022-03-11 00:00:00+00:00,15.9419485364,16.1770805207,15.9419485364,16.1143786582,140893,,,,,,,,,,,,,,,15.986089931636805,#000000,,15.986089931636805,,0,,,0.0,0.0,0.0,0.0,51.875806387004964,-2.3321344769905608,False,False,False,False,True,
2022-03-14 00:00:00+00:00,15.8165448114,16.0360013301,15.7616806817,15.957624002,204449,,,,,,,,,,,,,,,15.963589826411502,#000000,,15.963589826411502,,0,,,0.0,0.0,0.0,0.0,48.28425290682171,-2.3321344769905608,False,False,False,False,False,
2022-03-15 00:00:00+00:00,15.8949221395,15.9105976051,15.793031613,15.8087070786,274680,,,,,,,,,,,,,,,15.945717976591629,#000000,,15.945717976591629,,0,,,0.0,0.0,0.0,0.0,47.32570691495326,3.891688714681763,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,15.957624002,15.9964207794,15.7695184145,15.9654617348,107393,,,,,,,,,,,,,,,15.942925162695758,#000000,,15.942925162695758,,0,,,0.0,0.0,0.0,0.0,47.786982025686534,3.891688714681763,False,False,False,False,False,0.0
2022-03-17 00:00:00+00:00,16.0908654598,16.1449458162,15.9472781947,15.9732994676,210908,,,,,,,,,,,,,,,15.951958593056156,#000000,,15.951958593056156,,0,,,0.0,0.0,0.0,0.0,50.21170362800355,3.891688714681763,True,False,False,False,False,0.0
2022-03-18 00:00:00+00:00,16.122216391,16.1278595586,15.996812666,16.0673522613,81840,,,,,,,,,,,,,,,15.955653706829343,#000000,,15.955653706829343,,0,,,0.0,0.0,0.0,0.0,52.293396262536326,3.891688714681763,True,False,False,False,True,0.3232091494442173
2022-03-21 00:00:00+00:00,16.1300541238,16.2631388269,16.122216391,16.1457295894,111238,,,,,,,,,,,,,,,15.963940041567723,#000000,,15.963940041567723,,0,,,0.0,0.0,0.0,0.0,53.80410168745934,3.891688714681763,True,False,True,False,True,0.5167483585785853
