date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_662,aVWAP_BoS_CHoCH_bull_698,aVWAP_BoS_CHoCH_bull_765,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-03 00:00:00+00:00,41.7886530536,43.1574782245,41.5352887792,43.0850884318,54864,,,,,,,,,,,,,,,42.563329333165825,#000000,,42.563329333165825,,0,,,0.0,0.0,0.0,0.0,46.07675374122033,-7.6289547966623985,False,False,False,True,True,
2022-03-04 00:00:00+00:00,40.1796253888,41.5850732139,39.8045146448,41.2753436145,111276,,,,,,,,,,,,,,,42.4761452966716,#000000,,42.4761452966716,,0,,,0.0,0.0,0.0,0.0,43.91689080639887,-7.6289547966623985,False,False,False,True,False,
2022-03-07 00:00:00+00:00,38.1823251995,40.5612841185,38.169163419,40.2520151815,512367,,,,,,,,,,,,,,,41.90542020625766,#000000,,41.90542020625766,,0,,,0.0,0.0,0.0,0.0,40.54391386746135,-4.168536041775511,False,False,False,True,False,
2022-03-08 00:00:00+00:00,39.271462535,40.4872820077,37.9059278092,38.1724538642,426978,,,,,,,,,,,,,,,41.591760473037716,#000000,,41.591760473037716,,0,,,0.0,0.0,0.0,0.0,40.07730439337743,-4.704947346624721,False,False,False,True,False,
2022-03-09 00:00:00+00:00,40.857457084,41.1634684804,40.3967947669,40.6238354803,405231,,,,,,,,,,,,,,,41.51868319945676,#000000,,41.51868319945676,,0,,,0.0,0.0,0.0,0.0,42.08966887971836,-4.704947346624721,False,False,False,True,False,
2022-03-10 00:00:00+00:00,40.186206279,40.2355629559,39.2944956509,40.0216840229,53283,,,,,,,,,,,,,,,41.4982705738947,#000000,,41.4982705738947,,0,,,0.0,0.0,0.0,0.0,42.653068109493226,-4.704947346624721,False,False,False,True,False,
2022-03-11 00:00:00+00:00,39.3372714375,40.7751959559,39.2879147606,40.6797730474,74982,,,,,,,,,,,,,,,41.46853047769964,#000000,,41.46853047769964,,0,,,0.0,0.0,0.0,0.0,42.06851315269137,-4.704947346624721,False,False,False,True,False,
2022-03-14 00:00:00+00:00,38.1099354068,39.4162421204,37.873023358,39.1530065106,94410,,,,,,,,,,,,,,,40.42400288953249,#000000,,40.42400288953249,,0,,,0.0,0.0,0.0,0.0,40.38744984214998,-4.823688556936354,False,False,False,True,False,
2022-03-15 00:00:00+00:00,39.8538713217,39.9492942302,38.3435570105,38.3435570105,212406,,,,,,,,,,,,,,,40.572864424867866,#000000,,40.572864424867866,,0,,,0.0,0.0,0.0,0.0,41.9737820740267,-4.823688556936354,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,42.1867969134,42.1933778036,40.4980417633,40.5547361327,420531,,,,,,,,,,,,,,,41.08092694142841,#000000,,41.08092694142841,,0,,,0.0,0.0,0.0,0.0,45.9476623964207,-8.903945905139892,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,42.7264299135,42.7363012488,41.610969017,41.7754912731,220149,,,,,,,,,,,,,,,41.25067034716897,#000000,,41.25067034716897,,0,,,0.0,0.0,0.0,0.0,49.196277516851296,-5.891266769954079,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,43.736596566,43.7859532429,42.3085433829,42.4862274195,185487,,,,,,,,,,,,,,,41.42119980727185,#000000,,41.42119980727185,,0,,,0.0,0.0,0.0,0.0,52.45989429818951,-2.922141813291667,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,43.4182065151,43.9122314698,42.8267269044,43.7014474891,84522,,,,,,,,,,,,,,,41.4888026859848,#000000,,41.4888026859848,,0,,,0.0,0.0,0.0,0.0,54.141612590286705,-1.4355739206862879,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,43.7870784812,44.3897889259,43.441261013,43.441261013,123774,,,,,,,,,,,,,,,41.59819044173246,#000000,,41.59819044173246,,0,,,0.0,0.0,0.0,0.0,55.70224991550588,0.014411030866774865,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,42.7101040801,44.0011559616,42.6804625828,43.2732925284,198249,,,,,,,,,,,,,,,41.69648825193533,#000000,,41.69648825193533,,0,,,0.0,0.0,0.0,0.0,54.96589236596329,0.014411030866774865,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,44.508354915,44.5116484147,42.8517575021,43.1711940378,78324,,,,,,,,,,,,,,,41.751270064606395,#000000,,41.751270064606395,,0,,,0.0,0.0,0.0,0.0,56.68694741786432,1.046666918953001,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,44.2679294371,44.4556589199,43.5038375072,44.4556589199,118431,,,,,,,,,,,,,,,41.83156531664681,#000000,,41.83156531664681,,0,,,0.0,0.0,0.0,0.0,57.42236353279033,1.8967560912438586,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,44.4490719205,44.4589524196,43.332575523,43.9978624619,72027,,,,,,,,,,,,,,,41.8768056508822,#000000,,41.8768056508822,,0,,,0.0,0.0,0.0,0.0,58.14213686718769,2.789671477654423,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,45.5458073198,45.6987903808,44.824530886,45.2889143434,129885,,,,,,,,,,,,,,,42.8382723246535,#000000,,42.8382723246535,,0,,,0.0,0.0,0.0,0.0,59.97401472277683,4.737809975551791,True,False,True,False,True,0.21803444578385722
2022-03-30 00:00:00+00:00,43.7607304837,45.4074803325,43.5927619991,45.4074803325,150696,,,,,,,,,,,,,,,42.753058176683,#000000,,42.753058176683,,0,,,0.0,0.0,0.0,0.0,57.96446902443427,4.737809975551791,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,42.6936365816,43.8124384289,42.6837560825,43.7771979821,75873,,,,,,,,,,,,,,,42.67436835321778,#000000,,42.67436835321778,,0,,,0.0,0.0,0.0,0.0,54.9878226228266,4.737809975551791,True,False,True,False,False,0.0
2022-04-01 00:00:00+00:00,41.817565662,43.0032255532,41.4058781998,43.0032255532,186954,,,,,,,,,,,,,,,42.46767243040087,#000000,,42.46767243040087,,0,,,0.0,0.0,0.0,0.0,51.76173868656612,7.169997047548243,True,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,42.4334501055,42.5297849716,42.025056143,42.1139806348,73128,,,,,,,,,,,,,,,42.43104615038739,#000000,,42.43104615038739,,0,,,0.0,0.0,0.0,0.0,50.62252744336967,6.0916879844885585,True,False,False,False,False,0.0
2022-04-05 00:00:00+00:00,40.2136313092,42.1139806348,40.1444678156,42.0942196366,178656,,,,,,,,,,,,,,,42.240710097993954,#000000,,42.240710097993954,,0,,,0.0,0.0,0.0,0.0,46.9572935411249,2.6222622952725274,True,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,38.9126989286,39.5219963727,38.6277782698,39.3639083872,145380,,,,,,,,,,,,,,,42.018124314364464,#000000,,42.018124314364464,,0,,,0.0,0.0,0.0,0.0,43.13825375060996,-0.8999064968225312,False,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,39.0378519171,39.4742406271,38.319868983,38.7842524404,174861,,,,,,,,,,,,,,,41.80404614484797,#000000,,41.80404614484797,,0,,,0.0,0.0,0.0,0.0,40.8265773411222,-2.9783894497438297,False,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,37.9526437667,38.8073069383,37.9213555196,38.8073069383,130794,,,,,,,,,,,,,,,41.63965123891484,#000000,,41.63965123891484,,0,,,0.0,0.0,0.0,0.0,38.14897764254549,-5.443000195521712,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,37.0848065964,37.7105715389,37.0584585988,37.4503850628,1058724,,,,,,,,,,,,,,,40.597813430844106,#000000,,40.597813430844106,,0,,,0.0,0.0,0.0,0.0,35.52761657554476,-7.876006127549104,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,37.0946870955,38.2243574918,36.9662406073,37.8521920259,407034,,,,,,,,,,,,,,,40.3616686138096,#000000,,40.3616686138096,,0,,,0.0,0.0,0.0,0.0,33.8022864925515,-9.509989229253279,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,37.862072525,38.0777967552,37.0881000961,37.3384060731,101304,,,,,,,,,,,,,,,40.31462374858411,#000000,,40.31462374858411,,0,,,0.0,0.0,0.0,0.0,34.4071008384027,-9.509989229253279,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,36.8180331209,37.9905190132,36.8065058719,37.9905190132,109551,,,,,,,,,,,,,,,40.25598241796569,#000000,,40.25598241796569,,0,,,0.0,0.0,0.0,0.0,33.603671305418715,-9.94731127360646,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,37.4075695667,37.6941040404,36.6764126339,36.6764126339,96360,,,,,,,,,,,,,,,40.207610936078204,#000000,,40.207610936078204,,0,,,0.0,0.0,0.0,0.0,34.41407618581702,-9.94731127360646,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,38.2605859885,38.3180246232,37.3021775764,37.3021775764,92094,,,,,,,,,,,,,,,40.17513338098828,#000000,,40.17513338098828,,0,,,0.0,0.0,0.0,0.0,36.795482685991445,-9.94731127360646,False,True,False,True,True,0.0
2022-04-20 00:00:00+00:00,38.1749549963,39.2222549652,38.0893240042,38.8632964331,83961,,,,,,,,,,,,,,,40.154692946000324,"rgba(239, 83, 80, 0.5)",3.2109668980489348,40.154692946000324,-0.6165550790645837,0,,,0.0,0.0,0.0,0.0,38.25224556754094,-9.94731127360646,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,37.2000790858,39.1564179062,37.0324728862,38.6525124525,89856,,,,,,,,,,,,,,,40.122221163370625,"rgba(239, 83, 80, 0.5)",3.103765705517477,40.122221163370625,-0.9414828163015064,0,,,0.0,0.0,0.0,0.0,37.77203304127137,-9.94731127360646,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,36.3832911608,37.4075695667,36.3404756647,37.0716325976,77469,,,,,,,,,,,,,,,40.08027701048755,"rgba(239, 83, 80, 1.0)",3.0257230042791132,40.08027701048755,-1.221852048075487,0,,,0.0,0.0,0.0,0.0,36.361989137376504,-9.94731127360646,False,True,False,True,True,0.0
2022-04-25 00:00:00+00:00,37.0518715994,37.0551650991,35.9320817022,36.129691684,145251,,,,,,,,,,,,,,,40.00411196375696,"rgba(239, 83, 80, 0.5)",2.9929116574304433,40.00411196375696,-0.9864107939930304,0,,,0.0,0.0,0.0,0.0,37.062449528233536,-9.94731127360646,False,True,False,True,True,0.0
2022-04-26 00:00:00+00:00,35.5862642339,36.5973686411,35.5697967354,36.5973686411,125964,,,,,,,,,,,,,,,39.92529621846571,"rgba(239, 83, 80, 1.0)",2.977565057559555,39.92529621846571,-1.4572417061214527,0,,,0.0,0.0,0.0,0.0,35.586860825950865,-9.94731127360646,False,True,False,True,True,0.0
2022-04-27 00:00:00+00:00,35.4611112454,36.2449641735,35.1646962726,35.2206857675,83538,,,,,,,,,,,,,,,39.870955656153264,"rgba(239, 83, 80, 1.0)",3.0054751162647864,39.870955656153264,-1.4672703117348826,0,,,0.0,0.0,0.0,0.0,34.450484147459605,-10.61000883723706,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,37.3647540707,37.7303325371,35.813515713,36.2647251716,94602,,,,,,,,,,,,,,,39.83181396992579,"rgba(239, 83, 80, 0.5)",2.9810952192756015,39.83181396992579,-0.8275682988164589,0,,,0.0,0.0,0.0,0.0,37.991485003487995,-10.61000883723706,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,36.0012451958,37.7006910398,35.9518427004,36.8048591221,69405,,,,,,,,,,,,,,,39.79926465639671,"rgba(239, 83, 80, 1.0)",2.959938494446239,39.79926465639671,-1.2831413449039453,0,,,0.0,0.0,0.0,0.0,38.394598733571534,-10.61000883723706,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,37.1803180876,37.219840084,35.7937547149,36.0045386955,115533,,,,,,,,,,,,,,,39.74995239779711,"rgba(239, 83, 80, 0.5)",2.894652590868983,39.74995239779711,-0.8877176896125203,0,,,0.0,0.0,0.0,0.0,40.89807027546724,-14.01472068347298,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,37.4240370652,37.6809300417,36.8937836139,37.0222301021,75369,,,,,,,,,,,,,,,39.72571380998065,"rgba(239, 83, 80, 0.5)",2.8547967259933063,39.72571380998065,-0.8062489086608428,0,,,0.0,0.0,0.0,0.0,43.008084420933145,-11.956053451619738,False,False,False,True,True,0.0
2022-05-04 00:00:00+00:00,39.0905479123,39.1465374071,36.7060541311,37.8225505287,599058,,,,,,,,,,,,,,,39.63265471390831,#000000,2.7476687211815523,39.63265471390831,-0.19729700215650042,0,,,0.0,0.0,0.0,0.0,47.14806244915157,-8.058838452635179,True,False,False,False,True,0.0
2022-05-05 00:00:00+00:00,37.2264270834,38.2836404863,36.7377375982,38.2836404863,632016,,,,,,,,,,,,,,,39.47606975328636,"rgba(239, 83, 80, 0.5)",2.730006973134103,39.47606975328636,-0.824042829203373,0,,,0.0,0.0,0.0,0.0,46.94258862308312,-8.058838452635179,True,False,False,False,True,0.0
2022-05-06 00:00:00+00:00,36.9168381118,37.6075179334,36.0605281904,36.7916851233,186186,,,,,,,,,,,,,,,39.4217745130983,"rgba(239, 83, 80, 0.5)",2.7427102179151586,39.4217745130983,-0.9133069855270392,0,,,0.0,0.0,0.0,0.0,46.36376714283135,-8.058838452635179,False,False,False,False,True,0.0
2022-05-09 00:00:00+00:00,35.0461302835,36.4656286532,34.8798085487,36.0967566871,115974,,,,,,,,,,,,,,,39.36954344730009,"rgba(255, 0, 0, 1.0)",2.812889565645306,39.36954344730009,-1.5370006759608619,0,,,0.0,0.0,0.0,0.0,43.57894936017135,-8.058838452635179,False,False,False,True,False,0.0
2022-05-10 00:00:00+00:00,35.62907973,36.271312171,34.8122918049,36.0275931934,310464,,,,,,,,,,,,,,,39.24076927504914,"rgba(239, 83, 80, 1.0)",2.8697525241020956,39.24076927504914,-1.258536934706307,0,,,0.0,0.0,0.0,0.0,42.791680236671155,-8.058838452635179,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,34.4928223343,36.1659201807,34.4581088474,35.3096102593,111180,,,,,,,,,,,,,,,39.19015933020034,"rgba(255, 0, 0, 1.0)",2.9456907396889016,39.19015933020034,-1.5946470322259385,0,,,0.0,0.0,0.0,0.0,40.89473438998611,-3.9586040014059733,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,34.8748682992,35.0856522799,33.9650719427,34.1535918654,160095,,,,,,,,,,,,,,,38.2183128866841,"rgba(239, 83, 80, 1.0)",3.0164167398363437,38.2183128866841,-1.1084160034417192,0,,,-1.0,0.0,33.965073,111.0,40.3769512453442,-4.590901265937056,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,36.7060541311,37.0087267534,35.5665032357,35.6982432236,90768,,,,,,,,,,,,,,,38.327685211745965,"rgba(239, 83, 80, 0.5)",3.043639331673646,38.327685211745965,-0.5327934436154961,0,,,0.0,0.0,0.0,0.0,43.22875929164465,-4.590901265937056,False,False,False,True,True,0.0
2022-05-16 00:00:00+00:00,36.1231046846,36.7754152348,36.0111256949,36.4261066568,62154,,,,,,,,,,,,,,,38.35398835823552,"rgba(239, 83, 80, 0.5)",3.0821024540576256,38.35398835823552,-0.7238187915195784,0,,,0.0,0.0,0.0,0.0,44.27424190836879,-4.590901265937056,False,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,37.8785400235,37.9834379889,37.0617520985,37.0848065964,140391,,,,,,,,,,,,,,,38.47258746885525,#000000,3.094980712508088,38.47258746885525,-0.19193898138184234,0,,,0.0,0.0,0.0,0.0,47.618161120495714,-7.503319517123138,True,False,False,False,True,0.0
