date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_226,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_595,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_580,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,55.7286929834,55.9939562567,55.1435534099,55.1825627148,3285507,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,55.7989097322,56.1421916154,55.6740799565,55.6974855395,2650316,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,55.1591571318,56.1577953373,55.1513552709,55.9861543958,1554120,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.6908602140986,-71.23655914360558,False,False,True,False,True,
2022-01-06 00:00:00+00:00,55.9471450909,56.1499934764,55.3073924905,55.5804576248,2460003,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.2142732492159,-71.23655914360558,False,False,True,False,True,
2022-01-07 00:00:00+00:00,56.5010772205,56.5986004827,55.9783525348,56.1109841715,2353347,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.95873368661717,-66.86155227801497,False,False,True,False,True,
2022-01-10 00:00:00+00:00,55.9705506738,56.5868976913,55.6818818175,56.3528418618,1426435,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,63.41471990345616,-66.73985973530114,False,False,True,False,True,
2022-01-11 00:00:00+00:00,56.9457832964,56.9535851573,56.0095599787,56.0875785885,1380138,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.35452462952492,-59.49511546458176,False,False,True,False,True,
2022-01-12 00:00:00+00:00,57.2500558746,57.7259693944,57.078414933,57.1486316819,2829988,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.68078408972882,-51.59956849521784,False,False,True,False,True,
2022-01-13 00:00:00+00:00,57.4451023991,57.9210159189,57.4294986772,57.484111704,2012747,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.84323919527395,-43.82530297308071,False,False,True,False,True,
2022-01-14 00:00:00+00:00,57.3670837893,57.6362479931,56.9691888793,57.2266502917,2133802,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.58390558165715,-37.48069760269739,False,False,True,False,True,
2022-01-18 00:00:00+00:00,57.5387247309,57.7493749774,57.2305512222,57.6869600895,1710148,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.67557317498064,-30.975472370363136,False,False,True,False,True,
2022-01-19 00:00:00+00:00,56.8209535207,57.874204753,56.6493125791,57.874204753,1730380,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.78969674362723,-30.975472370363136,False,False,True,False,True,
2022-01-20 00:00:00+00:00,56.7585386328,57.5231210089,56.703925606,56.7585386328,1709040,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,63.12677008398377,-30.342344138841455,False,False,True,False,True,
2022-01-21 00:00:00+00:00,55.7520985664,56.5244828034,55.4478259881,56.1968046422,2984842,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,55.57667913446652,-30.342344138841455,False,False,True,False,True,
2022-01-24 00:00:00+00:00,54.9094975805,54.9797143293,53.6299923797,54.4179803387,2401537,,,,,,,,,,,,,54.50640142983333,#000000,,54.50640142983333,,0,,,0.0,0.0,0.0,0.0,47.81976541513896,-30.342344138841455,False,False,False,True,False,
2022-01-25 00:00:00+00:00,55.3698073783,55.7911078713,53.9654724018,54.6598380291,1691911,,,,,,,,,,,,,54.727829364508096,#000000,,54.727829364508096,,0,,,0.0,0.0,0.0,0.0,45.0895376471231,-30.342344138841455,False,False,False,True,False,
2022-01-26 00:00:00+00:00,55.7208911224,56.4932753595,55.3698073783,56.1577953373,2893038,,,,,,,,,,,,,55.19719906583587,#000000,,55.19719906583587,,0,,,0.0,0.0,0.0,0.0,44.943854527163346,-30.342344138841455,False,False,False,True,False,
2022-01-27 00:00:00+00:00,55.494637154,56.5634921083,55.2839869075,56.1499934764,1697226,,,,,,,,,,,,,55.31124500660666,#000000,,55.31124500660666,,0,,,0.0,0.0,0.0,0.0,44.01767830820776,-30.342344138841455,False,False,False,True,False,
