date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_91,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_204,aVWAP_BoS_CHoCH_bull_278,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bull_450,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-14 00:00:00+00:00,116.7434142365,117.5760920658,114.7608479762,116.594721767,562962,104.52741291048014,114.614948589068,118.11743461363993,116.76253947734975,,,,109.52900788535707,"rgba(38, 166, 154, 1.0)",5.128228581636464,109.52900788535707,1.4068028045740395,0,,,0.0,0.0,0.0,0.0,43.35926238408507,-11.926840220864236,False,True,False,True,True,1.814190612818404
2024-11-15 00:00:00+00:00,118.2006004378,118.9242371228,115.5737001429,115.9206492385,706127,104.58152690821105,114.63754521284342,118.11136891402091,116.80141618599237,,,,109.55490117175927,"rgba(0, 255, 255, 0.75)",4.9900299821799745,109.55490117175927,1.7325946531214476,0,,,0.0,0.0,0.0,0.0,45.16769327655416,-10.392283501363096,False,True,False,True,True,3.45880443908154
2024-11-18 00:00:00+00:00,123.9203040987,124.9115872288,118.8845857976,119.2711862183,1112871,104.69843649797747,114.73215126153463,118.18740767628759,117.2102173910012,,,,109.67526561228627,"rgba(0, 255, 0, 1.0)",4.830805968698602,109.67526561228627,2.9487912739023305,0,,,0.0,0.0,0.0,0.0,51.182719964330175,-4.532396832916447,False,False,False,False,True,9.366211937207346
2024-11-19 00:00:00+00:00,129.7490489039,129.818438723,122.4631178974,124.0590837369,1130130,104.84689495905191,114.88302460869895,118.34320686012504,117.89027489717971,,,,109.86680967180389,"rgba(0, 255, 0, 1.0)",4.770211931597346,109.86680967180389,4.167999140750621,0,,,0.0,0.0,0.0,0.0,58.13575864828195,1.8922390805396887,True,False,True,False,True,14.556217327818324
2024-11-20 00:00:00+00:00,131.6324868512,132.940980583,129.0303686346,130.5222497454,1623765,105.09282223879609,115.15877535053575,118.65006237542426,119.06090774215765,,,,110.20919461829351,"rgba(0, 255, 0, 1.0)",4.8011321387963015,110.20919461829351,4.462133433027645,0,,,0.0,0.0,0.0,0.0,63.50364058622929,6.61928225436229,True,False,True,False,True,16.092120810830792
2024-11-21 00:00:00+00:00,135.6967476848,136.0536096116,131.5531842008,132.0091744406,1257989,105.30342507947162,115.40786686105365,118.93660216317359,120.04155675565895,,,,110.51112533437038,"rgba(0, 255, 0, 1.0)",4.980230233120069,110.51112533437038,5.057120087127187,0,,,0.0,0.0,0.0,0.0,68.43242089285323,10.883536125121694,True,False,True,False,True,19.21349356384343
2024-11-22 00:00:00+00:00,134.586510579,137.8775705711,133.5555761237,135.7958759978,1406401,105.54253033444438,115.69172549958758,119.26288394452116,121.05990822352321,,,,110.84692263468169,"rgba(0, 255, 0, 1.0)",5.237454458429309,110.84692263468169,4.5326576360222335,0,,,0.0,0.0,0.0,0.0,70.54087710221299,12.564502202343647,True,False,True,False,True,17.842214552189304
2024-11-25 00:00:00+00:00,135.5976193717,136.4897741889,133.9173944662,134.8640698554,1136201,105.73290440026851,115.9151552494786,119.51707231537956,121.78840491274494,,,,111.10537890212427,"rgba(0, 255, 0, 1.0)",5.51522118736799,111.10537890212427,4.440844643850826,0,,,0.0,0.0,0.0,0.0,72.31036323086906,14.111228975734605,True,False,True,False,True,18.605012123413573
2024-11-26 00:00:00+00:00,136.0833481055,137.3621033434,134.3981667843,136.033783949,907465,105.88632664725532,116.09550506503416,119.72203107195986,122.34293129935001,,,,111.31107418395712,"rgba(0, 255, 0, 1.0)",5.801093606790426,111.31107418395712,4.270276537607647,0,,,0.0,0.0,0.0,0.0,73.66986580369883,15.430499400092629,True,False,True,False,True,18.97154454039195
2024-11-27 00:00:00+00:00,137.0052414165,138.2344324979,136.1031737681,136.9953285852,828547,106.03043469527691,116.26686737859842,119.91788509506972,122.85287807299282,,,,111.50475082620603,"rgba(0, 255, 0, 1.0)",6.089519816537287,111.50475082620603,4.187602858445815,0,,,0.0,0.0,0.0,0.0,74.92692696629172,16.78373776279757,True,False,True,False,True,19.668024859817812
2024-11-29 00:00:00+00:00,136.757420634,138.2344324979,136.6186409958,138.0262630406,311708,106.0844605483737,116.33088734422486,119.9908067087642,123.0368713155061,,,,111.57655811255839,"rgba(0, 255, 0, 1.0)",6.3462208827712905,111.57655811255839,3.967851574438982,0,,,0.0,0.0,0.0,0.0,75.42924023501334,17.53718101485616,True,False,True,False,True,19.34632108783108
2024-12-02 00:00:00+00:00,133.7736584123,136.95567726,133.7240942558,136.3113432254,752019,106.20410076076317,116.46626968877281,120.14019203162725,123.39034885751913,,,,111.7261714546283,"rgba(0, 255, 0, 1.0)",6.482447102062965,111.7261714546283,3.4011055717917595,0,,,0.0,0.0,0.0,0.0,72.02041682656946,17.53718101485616,True,False,True,False,True,15.565250034405572
2024-12-03 00:00:00+00:00,135.8454401543,136.0635224429,132.4750775118,132.6733341378,734132,106.319844494236,116.59636865348224,120.28292354501298,123.71488204514175,,,,111.86872555986012,"rgba(0, 255, 0, 1.0)",6.659218443024413,111.86872555986012,3.6005298218675637,0,,,0.0,0.0,0.0,0.0,70.9182768602742,17.53718101485616,True,False,True,False,False,17.20630837115062
2024-12-04 00:00:00+00:00,136.8763746096,138.0261639123,135.5976193717,136.3509945506,998933,106.48700881530343,116.78995879128144,120.49939652555733,124.20391340958578,,,,112.08045595879523,"rgba(0, 255, 0, 1.0)",6.863137666451302,112.08045595879523,3.612912906004099,0,,,0.0,0.0,0.0,0.0,70.72936858755395,17.53718101485616,True,False,True,False,False,18.00536676950159
2024-12-05 00:00:00+00:00,142.9033760409,144.3506494109,136.460035695,136.757420634,2104743,106.88355780297664,117.27299243301678,121.05559480054258,125.44441255042942,,,,112.6064528950886,"rgba(0, 255, 0, 1.0)",7.260136816271105,112.6064528950886,4.173051267837166,0,,,0.0,0.0,0.0,0.0,73.09222611348765,17.53718101485616,True,False,True,False,False,20.0
2024-12-06 00:00:00+00:00,142.8339862218,144.42003923,141.624620803,143.1809353173,1391992,107.15377940831628,117.60430537210087,121.43734053844878,126.24923373644172,,,,112.96236844643406,"rgba(0, 255, 0, 1.0)",7.626068379875747,112.96236844643406,3.9170403787872456,0,,,0.0,0.0,0.0,0.0,74.58499913600184,17.80789950928414,True,False,True,False,False,20.0
2024-12-09 00:00:00+00:00,138.502078943,144.3848486789,137.2629750304,142.1995650185,891679,107.31086644633974,117.78823986452868,121.64283944406827,126.64383739915164,,,,113.15642941028784,"rgba(0, 255, 0, 1.0)",7.8124520140191205,113.15642941028784,3.2442630671177795,0,,,0.0,0.0,0.0,0.0,70.94673607851394,17.80789950928414,True,False,True,False,False,17.01851359175459
2024-12-10 00:00:00+00:00,139.7709213496,140.5342093598,138.6111200874,139.4933620732,784661,107.4461435966962,117.94467897853521,121.81600044150116,126.96278081795651,,,,113.32021229119839,"rgba(0, 255, 0, 1.0)",8.020865835024624,113.32021229119839,3.2977373767928646,0,,,0.0,0.0,0.0,0.0,69.18224620772476,17.80789950928414,True,False,True,False,False,17.9377931417901
2024-12-11 00:00:00+00:00,140.0980447826,141.634434506,139.3843209289,140.6432505041,900282,107.6034709191515,118.12740899530384,122.01862634496922,127.33005304199757,,,,113.51082150111768,"rgba(0, 255, 0, 1.0)",8.212624502239708,113.51082150111768,3.2373601489063066,0,,,0.0,0.0,0.0,0.0,68.18044625601982,17.80789950928414,True,False,True,False,False,18.174808808934632
2024-12-12 00:00:00+00:00,142.1797393559,143.1412839921,141.1388920692,141.822877429,874528,107.76309321661496,118.31606837033614,122.22995668438327,127.71421205275519,,,,113.70741920667786,"rgba(0, 255, 0, 1.0)",8.454244128002212,113.70741920667786,3.3678138125815313,0,,,0.0,0.0,0.0,0.0,68.59964455302638,17.80789950928414,True,False,True,False,False,19.667225899967747
2024-12-13 00:00:00+00:00,140.6829018294,142.6952065835,139.9295266504,142.6952065835,855177,107.91303776734391,118.4897029573853,122.4216893905116,128.0451201233036,,,,113.88679602225746,"rgba(0, 255, 0, 1.0)",8.631114578016291,113.88679602225746,3.1045939159923845,0,,,0.0,0.0,0.0,0.0,67.239008154168,23.256444340965828,True,False,True,False,False,17.877480273490907
2024-12-16 00:00:00+00:00,145.768184287,148.0976996428,140.8315942989,142.249129175,1755933,108.25146925926991,118.8965470101544,122.88099088170584,128.85914475080781,,,,116.65202739958356,"rgba(0, 255, 0, 1.0)",8.926535088830368,116.65202739958356,3.2617534796730956,0,,,1.0,0.0,148.0977,342.0,68.80816394086727,23.256444340965828,True,False,True,False,False,20.0
2024-12-17 00:00:00+00:00,145.966440913,147.2749346448,144.1325671222,145.768184287,1335709,108.51095646991874,119.20806312236874,123.23165145875731,129.4591848382478,,,,116.98086529549198,"rgba(0, 255, 0, 1.0)",9.219539118425802,116.98086529549198,3.1439289150125327,0,,,0.0,0.0,0.0,0.0,69.9374812182902,23.256444340965828,True,False,True,False,False,20.0
2024-12-18 00:00:00+00:00,140.900984118,147.0816344344,140.2269115895,147.0667651874,867709,108.6639561139293,119.3837796609431,123.42367917264174,129.75796779723854,,,,117.12472779970759,"rgba(0, 255, 0, 1.0)",9.353746817216084,117.12472779970759,2.5418965023225675,0,,,0.0,0.0,0.0,0.0,65.87577075598449,21.52714855182778,True,False,True,False,False,15.746793637336154
2024-12-19 00:00:00+00:00,142.5366012827,146.065569226,140.07821912,145.7186201305,1110765,108.85872092331869,119.60640880725833,123.66600024036816,130.12576294425324,,,,117.321327681273,"rgba(0, 255, 0, 1.0)",9.511800651753587,117.321327681273,2.6509463901325896,0,,,0.0,0.0,0.0,0.0,64.10227170465652,19.771889717245614,True,False,True,False,False,16.892312885410966
2024-12-20 00:00:00+00:00,142.2887805002,143.171022486,138.7796382195,140.8613327928,1679657,109.13643478230574,119.9142661449669,123.99383830289345,130.58426529549394,,,,117.58113731755168,"rgba(0, 255, 0, 1.0)",9.62499088852189,117.58113731755168,2.5670302932040157,0,,,0.0,0.0,0.0,0.0,62.699183096915625,18.3409025880958,True,False,True,False,False,16.618468682194948
2024-12-23 00:00:00+00:00,140.5143836972,142.6555552583,139.9890036383,142.2887805002,471558,109.2126916611177,119.99771761416083,124.08185317172467,130.70230590566445,,,,117.65260277832954,"rgba(0, 255, 0, 1.0)",9.67402815636673,117.65260277832954,2.3632121541660527,0,,,0.0,0.0,0.0,0.0,60.180510556639824,15.856031022665107,False,False,True,False,False,14.66619782800364
2024-12-24 00:00:00+00:00,143.597274232,143.9739618214,140.5540350224,140.5540350224,279521,109.26006317874455,120.0507389010355,124.13864487612561,130.7820184974234,,,,117.7022102007442,"rgba(0, 255, 0, 1.0)",9.767576827177916,117.7022102007442,2.6511246841902225,0,,,0.0,0.0,0.0,0.0,60.469378483615436,15.856031022665107,False,False,True,False,False,16.862512600868754
2024-12-26 00:00:00+00:00,143.4783202563,143.6071870633,142.1599136933,142.4176473071,433273,109.33404414485143,120.13378363457106,124.22775027038745,130.9073102640372,,,,117.78113491905465,"rgba(0, 255, 0, 1.0)",9.819969822631066,117.78113491905465,2.6168293590906684,0,,,0.0,0.0,0.0,0.0,60.548911927797235,15.856031022665107,False,False,True,False,False,16.731037057966546
2024-12-27 00:00:00+00:00,142.7645964026,143.0322428478,141.0695022501,142.5068627888,360032,109.39383470945157,120.19996715714214,124.29807034186788,131.00284077316556,,,,117.84206881423401,"rgba(0, 255, 0, 1.0)",9.837404188547508,117.84206881423401,2.5334455218766205,0,,,0.0,0.0,0.0,0.0,59.886222476899924,14.978212535798207,False,False,True,False,False,15.934218998838329
2024-12-30 00:00:00+00:00,142.1202623681,143.1511968234,140.1872602643,141.5354053213,702567,109.50823218452348,120.32526634986499,124.4301900492978,131.1771541525529,,,,117.95556268327428,"rgba(0, 255, 0, 1.0)",9.851149904480039,117.95556268327428,2.4529826384873354,0,,,0.0,0.0,0.0,0.0,58.78208882478705,13.651735217774323,False,False,True,False,False,15.212341335451853
2024-12-31 00:00:00+00:00,140.8712456241,142.7645964026,140.8315942989,142.0310468863,580045,109.60111347082228,120.42605151300373,124.53573253803262,131.3125517671279,,,,118.04604962646025,"rgba(0, 255, 0, 1.0)",9.834406729904625,118.04604962646025,2.320953019792493,0,,,0.0,0.0,0.0,0.0,56.773661747015254,11.5210037842401,False,False,True,False,False,13.817686198734062
2025-01-02 00:00:00+00:00,141.4858411648,142.5824976916,140.1823038486,141.0100252623,404400,109.66540455397954,120.49551248847025,124.60823571988178,131.40420924646224,,,,118.10846592019819,"rgba(0, 255, 0, 1.0)",9.850149781132854,118.10846592019819,2.3733014993720447,0,,,0.0,0.0,0.0,0.0,55.98954384371444,10.585424847011986,False,False,True,False,False,14.28894957686932
2025-01-03 00:00:00+00:00,141.1587177318,142.3879088132,139.8006598435,141.2281075509,622981,109.76300408814704,120.60009536193711,124.71673747240247,131.5380492360346,,,,118.20167693642557,"rgba(0, 255, 0, 1.0)",9.903757314923427,118.20167693642557,2.318013261571115,0,,,0.0,0.0,0.0,0.0,55.100158606504976,9.5373104114733,False,False,True,False,False,13.916970402158988
2025-01-06 00:00:00+00:00,140.3954297216,142.6029181241,138.943199936,141.3966256831,741062,109.87659346348887,120.72031775515138,124.84032652235065,131.68497300262268,,,,118.30743984001413,"rgba(0, 255, 0, 1.0)",9.953024222269555,118.30743984001413,2.2192239653315373,0,,,0.0,0.0,0.0,0.0,53.63068359973066,7.956808828507995,False,False,False,False,False,13.043657855352546
2025-01-07 00:00:00+00:00,140.573860685,146.1597411234,140.0286549635,143.1611096547,912311,110.02253242720325,120.87813263211005,125.0050686981486,131.89075283242224,,,,120.54190364848264,"rgba(0, 255, 255, 0.75)",10.017302243943567,120.54190364848264,1.999735712140324,0,,,0.0,0.0,0.0,0.0,52.85685820788213,7.050196951714831,False,False,False,False,False,13.188471748218955
2025-01-08 00:00:00+00:00,141.099240744,145.2328913967,138.40295063,140.3359527338,975537,110.1738956233545,121.03909107056799,125.17104672432454,132.08832821130378,,,,120.66505694695977,"rgba(0, 255, 0, 1.0)",10.058480502151513,120.66505694695977,2.031537844376133,0,,,0.0,0.0,0.0,0.0,52.9736099684886,6.967983557164949,False,False,False,False,False,13.619526051722957
2025-01-10 00:00:00+00:00,138.9580691829,145.1040245898,138.3930377987,141.0496765875,1047028,110.33085144640584,121.20279322939541,125.33744676056487,132.27532909697365,,,,120.78528347402576,"rgba(0, 255, 255, 0.75)",10.063727302520766,120.78528347402576,1.8057708801710395,0,,,0.0,0.0,0.0,0.0,50.41326573819266,4.3718762775163,False,True,False,False,False,11.121897224458081
2025-01-13 00:00:00+00:00,141.1388920692,142.249129175,136.3014303941,137.7090524389,695431,110.43108962368167,121.30499389895381,125.43956064261805,132.38223660730318,139.89648387943336,,,122.71762548953163,"rgba(0, 255, 255, 0.75)",10.090885542478912,122.71762548953163,1.8255351824298904,0,,,0.0,0.0,0.0,0.0,51.311323700558056,4.3718762775163,False,True,False,False,False,12.939734312445566
2025-01-14 00:00:00+00:00,141.8625287542,143.2800636303,141.2281075509,142.0112212237,610620,110.5251546591211,121.40445352676306,125.54167882711997,132.50076056542233,140.93771525431208,,,122.86074702006343,"rgba(0, 255, 255, 0.75)",10.111061290048116,122.86074702006343,1.8793063545999096,0,,,0.0,0.0,0.0,0.0,52.684628583477455,4.3718762775163,False,True,False,False,True,13.532012918908084
2025-01-15 00:00:00+00:00,142.6555552583,143.1958045643,139.7114443618,142.6852937522,694332,110.63053340925295,121.5149449402671,125.65442703738013,132.62840185906995,141.2558503032988,,,122.97321836972291,"rgba(0, 255, 255, 0.75)",10.16694229423546,122.97321836972291,1.93591507839449,0,,,0.0,0.0,0.0,0.0,54.437626904938,0.5603407333498751,False,False,True,False,True,14.181083825417392
2025-01-16 00:00:00+00:00,140.5639478537,143.7360538702,140.2963014086,143.0025043539,611174,110.72175532724988,121.60969481328995,125.75044160114065,132.73408341909524,141.3205003455147,,,123.0559592625912,"rgba(0, 255, 255, 0.75)",10.198916108571387,123.0559592625912,1.7166518877819488,0,,,0.0,0.0,0.0,0.0,52.89146941287519,0.5603407333498751,False,True,False,False,True,11.716678276361812
2025-01-17 00:00:00+00:00,140.9604611058,142.74477074,140.0484806261,140.7622044798,803302,110.83975214568265,121.73113775276391,125.87267222540154,132.8649154995328,141.3042071428226,,,123.15418192917119,"rgba(0, 255, 255, 0.75)",10.21765727888892,123.15418192917119,1.742696852185385,0,,,0.0,0.0,0.0,0.0,52.33720620395555,0.5603407333498751,False,True,False,False,True,12.053162578043327
2025-01-21 00:00:00+00:00,143.270150799,143.4386689311,140.4152553842,140.7919429737,709077,110.94697275493343,121.84319291784753,125.9867405971024,132.99213552199336,141.48826819074614,,,123.26363130308593,"rgba(0, 255, 255, 0.75)",10.245042416817856,123.26363130308593,1.952800064846208,0,,,0.0,0.0,0.0,0.0,54.476265933116416,0.5664629453472401,False,True,True,False,True,13.981602838274043
2025-01-22 00:00:00+00:00,141.6840977908,145.0792425115,141.1488049005,143.468407425,682197,111.05029936641053,121.9512227442052,126.0967416557784,133.1146989488833,141.65137682965587,,,123.36917567447759,"rgba(0, 255, 255, 0.75)",10.264163074755837,123.36917567447759,1.7843561119334692,0,,,0.0,0.0,0.0,0.0,53.857851110621084,0.5664629453472401,False,True,True,False,True,12.111583200063887
2025-01-23 00:00:00+00:00,150.6452972873,152.5485608971,145.2725427219,145.7582714557,1967339,111.4083592851523,122.35770207299119,126.5340698705389,133.69351999094627,143.9277380306551,,,123.95120864616294,"rgba(0, 255, 0, 1.0)",10.466102203518055,123.95120864616294,2.5505281834687374,0,,,0.0,0.0,0.0,0.0,59.659992693364,5.421280661545659,False,False,True,False,True,18.907849751238206
2025-01-24 00:00:00+00:00,151.7456215617,152.905422824,149.7432296388,150.6452972873,957638,111.58916766794798,122.56534821873913,126.7589034133101,133.99413958530295,144.86133446599547,,,124.23493178925887,"rgba(0, 255, 0, 1.0)",10.685903425600447,124.23493178925887,2.574484222506933,0,,,0.0,0.0,0.0,0.0,64.01147404605808,9.28030604571343,True,False,True,False,True,19.657207638293066
2025-01-27 00:00:00+00:00,152.1123963199,152.7468175231,148.9799416286,150.4371278299,771678,111.73301166177266,122.72947150770074,126.93581319057336,134.22659427078318,145.44384055073937,,,124.44520172871826,"rgba(0, 255, 0, 1.0)",10.890147110536956,124.44520172871826,2.5405712439285466,0,,,0.0,0.0,0.0,0.0,67.07770131761013,11.880452399835782,True,False,True,False,True,19.907548625588955
2025-01-28 00:00:00+00:00,157.0588991393,158.1393977511,152.7963816797,153.6488851716,1174493,111.9758361809403,123.01639099500801,127.25147354466785,134.66327137009955,146.7247842427383,,,124.84565747159941,"rgba(0, 255, 0, 1.0)",11.215437724293032,124.84565747159941,2.872223310368491,0,,,0.0,0.0,0.0,0.0,71.01769832304728,15.312817043209606,True,False,True,False,True,20.0
2025-01-29 00:00:00+00:00,155.5521487814,157.7825358243,153.2127205943,156.8804681758,742312,112.12627189675311,123.19257813933419,127.44417808644474,134.92430318064805,147.35107336703314,,,125.07595958621899,"rgba(0, 255, 0, 1.0)",11.479293055036567,125.07595958621899,2.6548838024315025,0,,,0.0,0.0,0.0,0.0,71.89778434774293,15.925509016632134,True,False,True,False,True,20.0
2025-01-30 00:00:00+00:00,156.097354503,158.3277415458,155.5521487814,157.7230588364,501661,112.23001373419653,123.31474254922519,127.57817201729088,135.10663193769062,147.77863092802463,,,125.23554853132835,"rgba(0, 255, 0, 1.0)",11.733451442421485,125.23554853132835,2.6302410780934338,0,,,0.0,0.0,0.0,0.0,72.7106363015823,16.65082953124275,True,False,True,False,True,20.0
2025-01-31 00:00:00+00:00,153.8570546289,157.9312282938,153.4208900516,157.5148893791,806705,112.38989622650209,123.50005678321911,127.7794484866862,135.37234494396174,148.28014713375308,,,125.46163303038449,"rgba(0, 255, 0, 1.0)",11.921871567061883,125.46163303038449,2.3817922747102265,0,,,0.0,0.0,0.0,0.0,70.66894909540241,16.65082953124275,True,False,True,False,True,19.142172002551284
2025-02-03 00:00:00+00:00,155.6810155884,157.6338433547,151.2499799966,151.8249242121,900571,112.56608716120546,123.70300499828758,127.99895035185055,135.65759744616662,148.7490119558554,,,125.7005067424197,"rgba(0, 255, 0, 1.0)",12.125108558590858,125.7005067424197,2.4725971483973685,0,,,0.0,0.0,0.0,0.0,70.25905929615891,16.65082953124275,True,False,True,False,True,20.0
2025-02-04 00:00:00+00:00,156.3650009482,157.6140176921,154.9226839938,156.7317757063,733573,112.71339842753903,123.87396980732977,128.18461955607577,135.90089131978897,149.16358870982708,,,125.90431814313845,"rgba(0, 255, 0, 1.0)",12.316353894617546,125.90431814313845,2.473189960737761,0,,,0.0,0.0,0.0,0.0,70.33246042610337,16.65082953124275,True,False,True,False,True,20.0
2025-02-05 00:00:00+00:00,159.616409615,159.8642303975,155.8197952266,158.0105309442,904844,112.90256687938859,124.09610585043579,128.42743024346868,136.22376476034415,149.75150734992633,,,126.17539687426549,"rgba(0, 255, 0, 1.0)",12.59332873397421,126.17539687426549,2.6554546019685445,0,,,0.0,0.0,0.0,0.0,71.86788413360807,16.65082953124275,True,False,True,False,True,20.0
2025-02-06 00:00:00+00:00,159.8047534097,160.0624870236,158.1790490763,159.5965839524,654606,113.04117865499245,124.25927377599557,128.60595915213463,136.46102794458736,150.17253733542904,,,126.37354739095345,"rgba(0, 255, 0, 1.0)",12.857289541328806,126.37354739095345,2.6001752477677673,0,,,0.0,0.0,0.0,0.0,72.97114334237664,17.552598165932665,True,False,True,False,True,20.0
2025-02-07 00:00:00+00:00,164.9197743613,166.7833866459,160.4887387695,160.4986516008,2463727,113.60790825343668,124.94081073769122,129.36008019209135,137.48729829135166,152.1411388954027,,,127.22931341769598,"rgba(0, 255, 0, 1.0)",13.253488847377916,127.22931341769598,2.8438142875157544,0,,,0.0,0.0,0.0,0.0,75.54081693416316,20.194699768382193,True,False,True,False,True,20.0
2025-02-10 00:00:00+00:00,171.6010226584,173.0780345223,164.8602973734,166.5355658634,1999420,114.11032022510622,125.55623468666032,130.0470143471371,138.43507255569952,153.967339773618,,,128.0113241447038,"rgba(0, 255, 0, 1.0)",13.817352587338622,128.0113241447038,3.1547069699617536,0,,,0.0,0.0,0.0,0.0,78.80961104512203,23.3898948543266,True,False,True,False,True,20.0
2025-02-11 00:00:00+00:00,174.9912109635,176.5772639717,169.2417688087,170.2132262762,1848251,114.59759917527033,126.1573128466544,130.719613700045,139.36214680286952,155.67658852097173,,,128.7678796504321,"rgba(0, 255, 0, 1.0)",14.444783763001839,128.7678796504321,3.2000016110633718,0,,,0.0,0.0,0.0,0.0,81.5691222926731,26.018884069177133,True,False,True,False,True,20.0
2025-02-12 00:00:00+00:00,175.1002521078,176.3492688518,169.6105261331,170.0942723006,1558612,115.00292666495514,126.65349882549405,131.27194331568143,140.10858822366887,156.90821745248616,,,129.3705428645841,"rgba(0, 255, 0, 1.0)",14.99520298103257,129.3705428645841,3.0496225560307115,0,,,0.0,0.0,0.0,0.0,83.4268129155676,27.785300123663276,True,False,True,False,True,20.0
2025-02-13 00:00:00+00:00,172.968993378,177.5288957766,172.1858797052,174.4955693984,2470898,115.64004975191327,127.42803911210092,132.12985304259644,141.24566109696812,158.60224186611978,,,133.54934928355246,"rgba(0, 255, 0, 1.0)",15.242845723063965,133.54934928355246,2.5861079230633184,0,,,0.0,1.0,177.5289,449.0,82.26687461206745,27.785300123663276,True,False,True,False,True,20.0
2025-02-14 00:00:00+00:00,173.9701893394,175.665283492,170.2479211858,173.2168141605,1453563,116.00261832771258,127.86315483007915,132.6078754883744,141.8618965098313,159.40161498612315,,,134.00825911545837,"rgba(0, 255, 0, 1.0)",15.480923660632639,134.00825911545837,2.58136601536013,0,,,0.0,0.0,0.0,0.0,81.76711076670986,27.785300123663276,True,False,True,False,True,20.0
2025-02-18 00:00:00+00:00,170.570088203,175.4422447877,170.0149696502,173.9701893394,1118833,116.27241101383906,128.1831713656938,132.95693605446485,142.30157250885765,159.9083778290377,,,134.32655045388705,"rgba(0, 255, 0, 1.0)",15.604086152097858,134.32655045388705,2.322695311717455,0,,,0.0,0.0,0.0,0.0,77.86411079998774,27.785300123663276,True,False,True,False,False,20.0
2025-02-19 00:00:00+00:00,165.1180309873,170.4065264866,161.8269709952,170.4015700709,1888825,116.67180934460619,128.63776258061833,133.44066294534275,142.86584495465263,160.28174089917428,,,134.6557007021006,"rgba(0, 255, 255, 0.75)",15.557956060229534,134.6557007021006,1.9579905077036166,0,,,0.0,0.0,0.0,0.0,70.83564984900204,26.95507607859156,True,False,True,False,False,19.836214134911845
2025-02-20 00:00:00+00:00,162.3820895481,165.2369849629,160.0624870236,164.68186641,1037060,116.87415761943707,128.86145714424313,133.67437014847886,143.12230360114611,160.35856710787866,,,134.79652472546462,"rgba(0, 255, 255, 0.75)",15.45008720975587,134.79652472546462,1.7854633729974436,0,,,0.0,0.0,0.0,0.0,64.35731631063956,21.18980541326593,False,False,True,False,False,17.151321393353324
2025-02-21 00:00:00+00:00,157.4355867287,164.057358038,156.3352624542,162.4019152107,1714424,117.18101675238769,129.18944076153875,134.0095992958691,143.46271712560537,160.30142003710267,,,134.9655104762343,"rgba(38, 166, 154, 1.0)",15.24127076775489,134.9655104762343,1.4742915203635378,0,,,0.0,0.0,0.0,0.0,57.322493921141174,15.046609409650614,False,True,True,False,False,12.577185088417192
2025-02-24 00:00:00+00:00,159.3586760012,162.0054019586,156.9300323323,157.6140176921,1135620,117.3825848825841,129.40392875866957,134.22819570613683,143.6825516029971,160.27202333949012,,,135.09318065083215,"rgba(0, 255, 255, 0.75)",15.088786944790062,135.09318065083215,1.608180660191929,0,,,0.0,0.0,0.0,0.0,53.8335005562159,12.252991718429307,False,True,False,False,False,13.782657065869707
2025-02-25 00:00:00+00:00,154.6599939643,159.1802450377,153.5398440273,159.1108552186,1772507,117.66649285031818,129.69286182035736,134.51379356623215,143.93730655468585,160.04766716297283,,,135.21917494760856,"rgba(38, 166, 154, 1.0)",14.835932465305536,135.21917494760856,1.3103874031615228,0,,,0.0,0.0,0.0,0.0,49.23099374294658,8.283052158498705,False,True,False,True,False,9.704438708459435
2025-02-26 00:00:00+00:00,158.1592234137,159.8493611506,155.0664200477,155.0664200477,1158907,117.85899014555177,129.89186933400214,134.71276561363356,144.12390937655283,159.97294851752875,,,135.33861176613033,"rgba(0, 255, 255, 0.75)",14.618687479571722,135.33861176613033,1.561057494351623,0,,,0.0,0.0,0.0,0.0,48.295083941987954,7.612971588673176,False,True,False,True,False,11.906832410969116
2025-02-27 00:00:00+00:00,148.9204646408,152.7369046918,143.9987438997,152.2511759581,3935361,118.35220027260712,130.33163757132334,135.10476787400256,144.3189267981386,158.86257018118997,,,135.35423301813043,"rgba(38, 166, 154, 0.5)",14.332608958685027,135.35423301813043,0.9465291114671018,0,,,0.0,0.0,0.0,0.0,44.01115853360099,3.611813384641863,False,True,False,True,False,4.667360965714355
2025-02-28 00:00:00+00:00,149.3268907242,151.7158830678,146.4224311529,146.8784213927,1345092,118.52045673863408,130.48205223719603,135.23949155662388,144.39064525529125,158.55035940153803,,,135.38738573295058,"rgba(38, 166, 154, 0.5)",13.970637307082045,135.38738573295058,0.9977715894308682,0,,,0.0,0.0,0.0,0.0,41.39871064195958,1.1467507411330757,False,True,False,True,False,4.929378753239973
