<<<<<<< HEAD:data/indicators/ind_conf_4/MSFT_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_peak_306,aVWAP_peak_276,aVWAP_peak_273,aVWAP_peak_242,aVWAP_peak_213,aVWAP_peak_191,aVWAP_peak_159,aVWAP_valley_356,aVWAP_OB_bull_356,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,379.025,380.645,378.23,378.79,151283.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,151283.0,False,False,False,False
2023-11-28 17:00:00+00:00,382.37,382.765,380.495,382.69,125568.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125568.0,1946.7906976744187,False,False,False,False,150884.31782945734,False,False,False,False
2023-11-29 17:00:00+00:00,378.355,380.025,377.705,378.97,183688.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.74582560296848,-10.389610389610318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58120.0,1015.5226248422571,False,False,False,False,151392.90204915567,False,False,False,False
2023-11-30 17:00:00+00:00,376.19,379.215,375.49,378.99,208409.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.29689340664123,-10.389610389610318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150289.0,3329.8401035268735,False,False,False,False,152276.87256002147,False,False,False,False
2023-12-01 17:00:00+00:00,373.14,375.575,372.25,374.295,444415.0,,,,,,,,,,,,#000000,,,,56.37493304395822,-10.389610389610318,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294126.0,-1281.8783476905974,False,False,False,False,156806.14585366455,False,False,False,False
2023-12-04 17:00:00+00:00,367.76,369.52,367.2,369.27,219196.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.31093001902073,-10.389610389610318,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-513322.0,-9220.484884935704,False,False,False,False,157773.43041407285,False,False,False,False
2023-12-05 17:00:00+00:00,370.75,372.94,370.495,372.19,137124.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.76982653346316,-10.389610389610318,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376198.0,-14910.058762688637,False,False,False,False,157453.28420610272,False,False,False,False
2023-12-06 17:00:00+00:00,369.72,370.54,368.215,368.89,138590.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.31421283954871,22.50463747559911,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514788.0,-22660.104363267106,False,False,False,False,157160.83018740345,False,False,False,False
2023-12-07 17:00:00+00:00,370.625,371.46,369.815,370.88,187953.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.17442896327377,19.440604986439695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326835.0,-27375.99421810017,False,False,False,False,157638.2281689941,False,False,False,False
2023-12-08 17:00:00+00:00,372.125,374.43,371.305,374.305,137662.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.04425081829948,19.440604986439695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189173.0,-29884.47492789707,False,False,False,False,157328.51920513372,False,False,False,False
