date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_334,aVWAP_BoS_CHoCH_bull_444,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_687,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_397,aVWAP_BoS_CHoCH_bear_590,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,94.4610482354,96.4704365611,93.0653647186,95.5696762772,841426,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,94.3719620535,96.6387104603,94.094805043,96.2427718739,972207,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,92.3724721925,95.2723263988,92.1349090407,94.8569868217,713340,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,93.5998818101,94.2135866189,91.6399858078,93.0455677893,542263,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,13.118595460234511,-37.97462082811836,False,False,False,True,True,
2022-01-07 00:00:00+00:00,95.9557163988,96.3219595912,93.9314803762,93.9760234671,900598,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.03827863651476,-22.27705544209672,False,False,False,True,True,
2022-01-10 00:00:00+00:00,94.0453127198,97.9948001185,92.2536906166,97.7671354313,830410,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.56080680026342,-18.66578269971194,False,False,False,True,True,
2022-01-11 00:00:00+00:00,94.7580021752,96.183381086,94.0552111844,94.2432820129,1093321,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,42.08933744219996,-14.780040612217931,False,False,False,True,True,
2022-01-12 00:00:00+00:00,93.9562265378,95.5201839539,93.6097802748,95.1737376908,828779,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.72500896351144,-14.230684378978118,False,False,False,True,True,
2022-01-13 00:00:00+00:00,93.7879526386,95.1440422968,93.3920140523,94.3323681948,1016903,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.4078380455077,-14.138151855462155,False,False,False,True,True,
2022-01-14 00:00:00+00:00,91.2539456861,93.5305925575,90.125520715,93.2435370824,1018276,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.26745197791009,-14.138151855462155,False,False,False,True,True,
