date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_213,aVWAP_BoS_CHoCH_bull_283,aVWAP_BoS_CHoCH_bull_390,aVWAP_BoS_CHoCH_bear_365,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-07-12 00:00:00+00:00,24.8904869616,24.8904869616,24.8904869616,24.8904869616,0,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-07-13 00:00:00+00:00,25.0214270102,25.0762545922,24.9907349669,24.9907349669,1398,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-07-14 00:00:00+00:00,24.7260042155,24.7910941526,24.7189726018,24.7910941526,1419,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.24029957552214,-45.038801697911424,False,False,True,False,True,
2023-07-17 00:00:00+00:00,24.7906190435,24.7906190435,24.6961673684,24.6961673684,585,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,63.87862150103211,-45.038801697911424,False,False,True,False,True,
2023-07-18 00:00:00+00:00,25.1180641869,25.1727017253,25.104761134,25.1727017253,635,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.75095855036074,-45.038801697911424,False,False,True,False,True,
2023-07-19 00:00:00+00:00,25.2275293073,25.3043069265,25.1902807594,25.2567960236,4186,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.91622993087549,-45.038801697911424,False,False,True,False,True,
2023-07-20 00:00:00+00:00,25.2269591765,25.2269591765,25.2269591765,25.2269591765,107,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.34046542489222,-41.90592767932171,False,False,True,False,True,
2023-07-21 00:00:00+00:00,25.2948047459,25.3233112877,25.2948047459,25.304591992,1054,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.21243194612809,-35.68620534992267,False,False,True,False,True,
2023-07-24 00:00:00+00:00,25.4003739724,25.4003739724,25.3613200101,25.3613200101,829,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.68615551346502,-28.846610621526892,False,False,True,False,True,
2023-07-25 00:00:00+00:00,25.6025803754,25.6025803754,25.4468396355,25.4468396355,287,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.04469619274282,-21.30462763325938,False,False,True,False,True,
2023-07-26 00:00:00+00:00,25.5936483257,25.6748919698,25.4944455603,25.4944455603,446,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,77.9797659738218,-15.31038640197184,False,False,True,False,True,
2023-07-27 00:00:00+00:00,25.2585064161,25.2585064161,25.2585064161,25.2585064161,104,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.74112083104832,-15.31038640197184,False,False,True,False,True,
2023-07-28 00:00:00+00:00,25.633652506,25.633652506,25.633652506,25.633652506,113,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.96717968614571,-15.31038640197184,False,False,True,False,True,
2023-07-31 00:00:00+00:00,25.77171919,25.77171919,25.77171919,25.77171919,10,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.5158681620486,-12.599670319610965,False,False,True,False,True,
2023-08-01 00:00:00+00:00,25.7140409538,25.7140409538,25.6653897892,25.6843941504,501,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.8215163496267,-10.11278419169357,False,False,True,False,True,
2023-08-02 00:00:00+00:00,25.5540242326,25.5540242326,25.5540242326,25.5540242326,28,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.63602037175052,-10.11278419169357,False,False,True,False,True,
2023-08-03 00:00:00+00:00,25.4997667814,25.4997667814,25.3777783605,25.3777783605,180,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,63.65619596954856,-10.11278419169357,False,False,True,False,True,
2023-08-04 00:00:00+00:00,25.5552420149,25.8154903232,25.5552420149,25.8154903232,672,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.314652894926304,-10.11278419169357,False,False,True,False,True,
2023-08-07 00:00:00+00:00,25.8210093001,25.8210093001,25.6061498193,25.6061498193,308,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.03387485617881,-6.37351112508162,False,False,True,False,True,
2023-08-08 00:00:00+00:00,25.7905597723,25.7905597723,25.7905597723,25.7905597723,22,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.6426335256284,-3.8225954342365895,False,False,True,False,True,
2023-08-09 00:00:00+00:00,25.8431803626,25.9106450977,25.8431803626,25.9106450977,322,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.54289918766716,-1.1357087302912987,False,False,True,False,True,
