date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_209,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bull_884,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-15 00:00:00+00:00,12.9372632457,13.1247020165,12.825597595,13.0409527785,155435,12.874494488331356,,,,,,,,,,13.14068183533724,12.85871747828816,12.697672239412078,,,,12.892981857717144,#000000,1.0515794375769092,12.892981857717144,0.042109408381825364,8,0.2217753583950114,1.7742028671600911,0.0,0.0,0.0,0.0,56.27942200884828,-0.44820389617279943,True,False,True,False,True,0.0
2022-11-16 00:00:00+00:00,12.8495259487,12.993096071,12.8335737129,12.9611915994,106900,12.874604655715713,,,,,,,,,,13.139649755463733,12.858910938832828,12.699572470890747,,,,12.896000971670636,#000000,1.036977498718981,12.896000971670636,-0.0448177737974532,8,0.22213676731085474,1.777094138486838,0.0,0.0,0.0,0.0,56.33877131517394,-0.16071062362606625,True,False,True,False,True,0.0
2022-11-17 00:00:00+00:00,12.6820274726,12.7936931233,12.5544095861,12.7219080622,262709,12.871601671939064,,,,,,,,,,13.134974593145412,12.856349845333597,12.699036136655103,,,,12.896369372203226,#000000,1.0168704188444644,12.896369372203226,-0.2107858539604262,8,0.22245965649614283,1.7796772519691426,0.0,0.0,0.0,0.0,54.89339303732255,-0.16071062362606625,True,False,True,False,True,0.0
2022-11-18 00:00:00+00:00,12.6900035906,12.8096453592,12.5464334682,12.8096453592,231517,12.869099962230395,,,,,,,,,,13.130979014574363,12.854216853138384,12.69869162441723,,,,12.896538521820288,#000000,0.994300847707453,12.896538521820288,-0.20771875202207962,8,0.2227574399895204,1.7820595199161633,0.0,0.0,0.0,0.0,53.995662445106404,-0.16071062362606625,True,False,True,False,True,0.0
2022-11-21 00:00:00+00:00,12.5863140578,12.6979797085,12.4906006429,12.5304812324,174302,12.866370372800066,,,,,,,,,,13.12742068944603,12.851819987173036,12.697083539259433,,,,12.894965704135515,#000000,0.9745740932039804,12.894965704135515,-0.31670413618404547,8,0.22293655383532004,1.7834924306825604,0.0,0.0,0.0,0.0,52.42992232119172,-0.16071062362606625,True,False,False,False,False,0.0
2022-11-22 00:00:00+00:00,12.7299639413,12.7540433182,12.5899022321,12.6336464335,155079,12.86485138446123,,,,,,,,,,13.124875680646122,12.850526888691395,12.697007309871658,,,,12.895045440649568,#000000,0.9513512301330865,12.895045440649568,-0.17352318903973563,8,0.223189770227146,1.785518161817168,0.0,0.0,0.0,0.0,52.70598415102324,-0.16071062362606625,True,False,False,False,False,0.0
2022-11-23 00:00:00+00:00,12.7941756131,12.81825499,12.664066713,12.7379904002,122437,12.864130064585451,,,,,,,,,,13.123196948119608,12.849947379497094,12.697644387997904,,,,12.895821712861617,#000000,0.9313975405074045,12.895821712861617,-0.10913288401668089,8,0.22342785864479645,1.7874228691583716,0.0,0.0,0.0,0.0,53.46620604579023,-0.16071062362606625,True,False,True,False,False,0.0
2022-11-25 00:00:00+00:00,12.7139110233,12.8022020721,12.6416728925,12.7379904002,219407,12.86238507877608,,,,,,,,,,13.119904312065035,12.848483884759826,12.698036334414791,,,,12.89623594666572,#000000,0.9043899725755851,12.89623594666572,-0.20159989484014673,8,0.22358398014824887,1.788671841185991,0.0,0.0,0.0,0.0,53.086125378963445,-0.16071062362606625,True,False,True,False,False,0.0
2022-11-28 00:00:00+00:00,12.5854876796,12.7018713348,12.5493686142,12.6416728925,165194,12.860136906069853,,,,,,,,,,13.116807653646346,12.84650865595559,12.696880939952225,,,,12.894892841833139,#000000,0.8772322596860698,12.894892841833139,-0.3527060921629398,8,0.22334777825890767,1.7867822260712614,0.0,0.0,0.0,0.0,51.463906242773746,-0.16071062362606625,True,False,False,False,False,0.0
2022-11-29 00:00:00+00:00,12.6336464335,12.6972962532,12.5533818437,12.6015405976,109058,12.85876830175378,,,,,,,,,,13.11484755204458,12.84530974281252,12.69627488776912,,,,12.894154333405147,#000000,0.8399333815579403,12.894154333405147,-0.31015304978348196,8,0.22321800826404206,1.7857440661123365,0.0,0.0,0.0,0.0,50.92366309021198,-0.16071062362606625,True,False,False,False,False,0.0
2022-11-30 00:00:00+00:00,12.9547047927,12.9948370876,12.5774612207,12.6336464335,217171,12.85857751394545,,,,,,,,,,13.112688248879145,12.845277569294618,12.698793796982441,,,,12.896540434304656,#000000,0.7974152335912187,12.896540434304656,0.07294111768268557,8,0.22346360926172204,1.7877088740937763,0.0,0.0,0.0,0.0,53.68931095508473,-0.16071062362606625,True,False,True,False,True,0.19235100134304162
2022-12-01 00:00:00+00:00,13.0670752184,13.1553662672,12.9547047927,13.0510223004,162951,12.860308723433814,,,,,,,,,,13.112371225328484,12.846998057245592,12.703395983007539,,,,12.913188945793596,#000000,0.7521772537529495,12.913188945793596,0.20458777746680798,8,0.22405357047853658,1.7924285638282926,0.0,0.0,0.0,0.0,56.445816392986146,1.9687181458845444,True,False,True,False,True,1.120322395453666
2022-12-02 00:00:00+00:00,13.0349693825,13.0527078568,12.8664137439,12.8664137439,149511,12.861286558344156,,,,,,,,,,13.111682608660434,12.848007435440994,12.706654956119264,,,,12.913233401461223,#000000,0.7177707533859398,12.913233401461223,0.169602871758861,8,0.22475231925305106,1.7980185540244085,0.0,0.0,0.0,0.0,57.856647260534004,3.3405763164799964,True,False,True,False,True,0.8460214737479639
2022-12-05 00:00:00+00:00,12.7941756131,13.0349693825,12.7460168592,12.9225989568,169310,12.861260976273746,,,,,,,,,,13.11014492710091,12.848092889684324,12.708619837668762,,,,12.910204121030747,#000000,0.691780957686976,12.910204121030747,-0.16772434488323704,8,0.22565941363580772,1.8052753090864617,0.0,0.0,0.0,0.0,55.85091067023271,3.3405763164799964,True,False,True,False,True,0.0
2022-12-06 00:00:00+00:00,12.6577258105,12.8664137439,12.5694347617,12.81825499,118658,12.860256722991968,,,,,,,,,,13.108398263405265,12.84723104517457,12.708523047517316,,,,12.905727926990563,#000000,0.6709901534029356,12.905727926990563,-0.36960619352283564,9,0.21419689091372235,1.9277720182235012,0.0,0.0,0.0,0.0,53.075359224833534,7.8118841636072744,True,False,False,False,False,0.0
2022-12-07 00:00:00+00:00,12.6336464335,12.7540433182,12.5774612207,12.6256199745,200134,12.858151395589756,,,,,,,,,,13.1051818407418,12.845389382066003,12.707724011133989,,,,12.899474284541308,#000000,0.6564936390201661,12.899474284541308,-0.40492068047767127,9,0.21427525031902356,1.928477252871212,0.0,0.0,0.0,0.0,50.97308684894746,5.858572210391799,True,False,False,False,False,0.0
2022-12-08 00:00:00+00:00,12.6496993515,12.81825499,12.6095670566,12.7139110233,155385,12.856842371434174,,,,,,,,,,13.102921094535228,12.844260297828125,12.707549493836481,,,,12.89691459837397,#000000,0.6429470188304176,12.89691459837397,-0.38450329441402076,9,0.21404395935756212,1.926395634218059,0.0,0.0,0.0,0.0,49.77610131422751,4.729072281490751,True,False,False,False,False,0.0
2022-12-09 00:00:00+00:00,12.4891701719,12.6737787284,12.4650907949,12.5774612207,123320,12.854884272328015,,,,,,,,,,13.100495829000492,12.842502945994037,12.706062384731233,,,,12.89272238022601,"rgba(239, 83, 80, 0.5)",0.6250598209536867,12.89272238022601,-0.645621738588619,8,0.20404437251330942,1.6323549801064754,0.0,0.0,0.0,0.0,47.20085574637939,2.2777129881357894,False,False,False,True,False,0.0
2022-12-12 00:00:00+00:00,12.5774612207,12.6015405976,12.4811437129,12.4811437129,136651,12.852816220972338,,,,,,,,,,13.097883889768598,12.840648050506148,12.704551448841746,,,,12.888881590788252,"rgba(239, 83, 80, 0.5)",0.6020713129074278,12.888881590788252,-0.5172483116400107,8,0.20392003897140204,1.6313603117712163,0.0,0.0,0.0,0.0,46.71525201092163,1.7775845534265287,False,False,False,True,False,0.0
2022-12-13 00:00:00+00:00,12.7058845643,13.0189164645,12.6657522694,12.9707577106,184701,12.852302134008886,,,,,,,,,,13.095953868394925,12.840271528643118,12.705769732224802,,,,12.88974347640675,#000000,0.5892819639850383,12.88974347640675,-0.31200498800845383,8,0.20393896589788638,1.631511727183091,0.0,0.0,0.0,0.0,48.0652243374465,1.7775845534265287,False,False,False,True,False,0.0
2022-12-14 00:00:00+00:00,12.7941756131,12.8731559695,12.6015405976,12.7379904002,211950,12.851300631147017,,,,,,,,,,13.093473150289537,12.839451125982265,12.706523531308488,,,,12.889611129393566,#000000,0.5795015949705442,12.889611129393566,-0.1646855110009097,8,0.20400747091984972,1.6320597673587978,0.0,0.0,0.0,0.0,50.038679938025965,1.7775845534265287,False,False,False,False,True,0.0
2022-12-15 00:00:00+00:00,12.4891701719,12.7299639413,12.3928526641,12.7299639413,180747,12.8485323423676,,,,,,,,,,13.09003077993928,12.836955012409058,12.704397758588529,,,,12.885333527622084,"rgba(239, 83, 80, 0.5)",0.5713300185650474,12.885333527622084,-0.6934054624279821,8,0.20369978081420811,1.629598246513665,0.0,0.0,0.0,0.0,47.771929262719695,1.7775845534265287,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,12.4089055821,12.5453553847,12.2162705666,12.4089055821,177414,12.844599582710071,,,,,,,,,,13.085804448521854,12.833360976855067,12.700569876043213,,,,12.878897141588784,"rgba(239, 83, 80, 0.5)",0.5650096841396652,12.878897141588784,-0.8318292105106766,8,0.20426487816913247,1.6341190253530598,0.0,0.0,0.0,0.0,45.475451952438554,0.6302039106399846,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,12.3125880743,12.5373289258,12.2242970256,12.3687732872,250264,12.838781378493184,,,,,,,,,,13.07965756372097,12.82802812928341,12.6947836753252,,,,12.869900324643783,"rgba(239, 83, 80, 1.0)",0.5557745133002397,12.869900324643783,-1.0027668362019908,8,0.2051829035905008,1.6414632287240063,0.0,0.0,0.0,0.0,43.0301029429128,-1.696204490737614,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,12.2002176486,12.4650907949,12.1279795178,12.3366674513,253736,12.83190105514841,,,,,,,,,,13.07273539008569,12.821688818925026,12.687536498161249,,,,12.859508029229907,"rgba(239, 83, 80, 1.0)",0.5508483901131513,12.859508029229907,-1.1968635879910259,8,0.20730257785115674,1.658420622809254,0.0,0.0,0.0,0.0,40.39195918698338,-4.178396749301953,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,12.2644293205,12.3607468282,12.2091270181,12.2162705666,306417,12.824003790282955,,,,,,,,,,13.064669899682164,12.814404097059924,12.67937602181987,,,,12.848436575877006,"rgba(239, 83, 80, 1.0)",0.5463556348757164,12.848436575877006,-1.0689141249725647,8,0.21045345737047097,1.6836276589637678,0.0,0.0,0.0,0.0,39.65984617835111,-4.89202413581453,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,12.3528006338,12.3770376527,12.0630874679,12.1589044826,332614,12.815472161871318,,,,,,,,,,13.055947852137367,12.806516641267121,12.670586188758287,,,,12.837092861292128,"rgba(239, 83, 80, 0.5)",0.5387857402575559,12.837092861292128,-0.8988586581014967,8,0.2132717708437672,1.7061741667501376,0.0,0.0,0.0,0.0,40.55295998927818,-4.89202413581453,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,12.2962475897,12.385116659,12.1750624952,12.2800895771,167279,12.811440003220758,,,,,,,,,,13.051748168766308,12.802786277425442,12.666527858154513,,,,12.832010068284953,"rgba(239, 83, 80, 1.0)",0.5284078833155175,12.832010068284953,-1.0139184056514996,8,0.2173941560192175,1.73915324815374,0.0,0.0,0.0,0.0,40.51232633186898,-4.89202413581453,False,True,False,True,False,0.0
2022-12-27 00:00:00+00:00,12.1669834889,12.3447216275,12.0861934259,12.2962475897,182283,12.806406911870354,,,,,,,,,,13.046714778993621,12.798114558654632,12.661223447354653,,,,12.82549573074192,"rgba(239, 83, 80, 1.0)",0.5087656881462084,12.82549573074192,-1.2943330440410485,8,0.22196119324660063,1.775689545972805,0.0,0.0,0.0,0.0,39.11354610454478,-5.853167345778253,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,12.0054033629,12.2396945456,11.981166344,12.14274647,316470,12.796119095379234,12.075421417500001,,,,,,,,,13.036858801184943,12.788530460223162,12.649900267811825,,,,12.759333029179293,"rgba(255, 0, 0, 1.0)",0.48306304077086815,12.759333029179293,-1.56072728121816,8,0.2257996286670556,1.8063970293364449,0.0,0.0,0.0,0.0,36.694895642260775,-8.321259821740753,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,12.1992995141,12.2720105708,12.0457983944,12.0457983944,311140,12.787606147930378,12.123483787829,,,,,,,,,13.02831952598965,12.780600172308896,12.64099460236123,,,,12.753134164262532,"rgba(239, 83, 80, 1.0)",0.4694687803978983,12.753134164262532,-1.17970496290111,8,0.23092854065551674,1.847428325244134,0.0,0.0,0.0,0.0,38.250022404985195,-8.321259821740753,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,12.1992995141,12.2558525582,12.086274216,12.1508254763,279160,12.780261626872116,12.141029346978804,,,,,,,,,13.020871473559321,12.773749277191643,12.633415751892223,,,,12.746340407395953,"rgba(239, 83, 80, 1.0)",0.4447654960036816,12.746340407395953,-1.2299535332916776,8,0.23545189999291793,1.8836151999433435,0.0,0.0,0.0,0.0,39.28677358013481,-8.321259821740753,False,True,False,True,True,0.0
2023-01-03 00:00:00+00:00,12.223536533,12.3608796401,12.1508254763,12.3204846086,149294,12.776821530808649,12.155738891356783,,,,,,,,,13.017243826456962,12.770541270925648,12.63002773215173,,,,12.743835860830673,"rgba(239, 83, 80, 1.0)",0.4305392434852002,12.743835860830673,-1.2084829332138634,8,0.24210836485651552,1.9368669188521241,0.0,0.0,0.0,0.0,40.38170702842129,-8.321259821740753,False,True,False,True,True,0.0
2023-01-04 00:00:00+00:00,12.4335906968,12.5143807598,12.3124056023,12.3528006338,101445,12.775270346501246,12.178909958202066,,,,,,,,,13.015352566767747,12.76910235218743,12.628790711002019,,,,12.74420393472923,"rgba(239, 83, 80, 0.5)",0.41977575812674534,12.74420393472923,-0.7399503947425303,8,0.2497018888160026,1.9976151105280209,0.0,0.0,0.0,0.0,44.26116608774178,-10.620485790362267,False,True,False,True,True,0.0
2023-01-05 00:00:00+00:00,12.304326596,12.3931956653,12.2881685834,12.3931956653,86088,12.773627866701185,12.189269732307192,,,,,,,,,13.013511538629075,12.76757253978871,12.62729669331278,,,,12.743385132012211,"rgba(239, 83, 80, 1.0)",0.4048087481104492,12.743385132012211,-1.0846073313920026,8,0.2604667056970848,2.0837336455766784,0.0,0.0,0.0,0.0,45.109806867792734,-9.791480074327445,False,True,False,True,True,0.0
2023-01-06 00:00:00+00:00,12.6759608859,12.7082769111,12.4012746716,12.4578277157,118051,12.7727325966291,12.22446019977135,,,,,,,,,13.011979390287824,12.766755469253003,12.627078955281666,,,,12.745668000752685,#000000,0.40325684980949156,12.745668000752685,-0.17286033674472295,8,0.2743081522498256,2.1944652179986046,0.0,0.0,0.0,0.0,49.94254773640146,-5.23895621305509,False,False,False,False,True,0.0
2023-01-09 00:00:00+00:00,12.7244349237,12.9128373506,12.6759608859,12.7890669741,133973,12.772723228173335,12.273424468825157,,,,,,,,,13.010982248908684,12.766778592345842,12.628178108028916,,,,12.750275253273992,#000000,0.402400578209477,12.750275253273992,-0.0642154384791666,8,0.2908785619504486,2.3270284956035887,0.0,0.0,0.0,0.0,53.61374664357525,-1.9243550268666922,True,False,True,False,True,0.0
2023-01-10 00:00:00+00:00,12.8052249867,12.8456200182,12.6598028733,12.7244349237,107743,12.772711864929397,12.30680790862361,,,,,,,,,13.010183443297068,12.766793317815738,12.62904470533988,,,,12.753508799591751,#000000,0.4051535560355746,12.753508799591751,0.12764589212616637,9,0.2823241103547425,2.540916993192682,0.0,0.0,0.0,0.0,56.81164577288327,0.9132513596047431,True,False,True,False,True,0.6228285811441054
2023-01-11 00:00:00+00:00,12.974884119,13.0072001442,12.8375410119,12.8617780308,103187,12.773434297205402,12.345086461927968,,,,,,,,,13.009960748281863,12.767500534240845,12.630850391871114,,,,12.758036065258645,"rgba(38, 166, 154, 0.5)",0.40381387470644126,12.758036065258645,0.5370000074885889,9,0.2927054823235752,2.6343493409121765,0.0,0.0,0.0,0.0,60.38511647556132,4.1025738326808465,True,False,True,False,True,2.2381372309549796
2023-01-12 00:00:00+00:00,13.1203062324,13.1930172891,12.962038499,13.055674182,89964,12.774629319107234,12.382478967868561,,,,,,,,,13.010186091325583,12.768651678261575,12.633173182783763,,,,12.763012983770727,"rgba(38, 166, 154, 0.5)",0.40067757962835054,12.763012983770727,0.8917225889222006,9,0.30101636559407646,2.709147290346688,0.0,0.0,0.0,0.0,63.847176218055246,7.183874066156719,True,False,True,False,True,3.5944963209164307
2023-01-13 00:00:00+00:00,13.1203062324,13.1607012639,12.9587261064,13.0233581568,171787,12.776801958140128,12.443348585953474,,,,,,,,,13.010550830687631,12.770747289479742,12.637430970515389,,,,12.77151768893098,"rgba(38, 166, 154, 0.5)",0.3943362297455323,12.77151768893098,0.8844953041573105,9,0.306787635244847,2.7610887172036227,0.0,0.0,0.0,0.0,66.15521604638454,9.220252642859876,True,False,True,False,True,3.5944963209164307
2023-01-17 00:00:00+00:00,13.1445432513,13.2010962954,13.0879902072,13.0879902072,149127,12.779059938117825,12.492732559092186,,,,,,,,,13.011156550730652,12.772919279243911,12.641592210757839,,,,12.779059415385097,"rgba(38, 166, 154, 0.5)",0.3962876384940421,12.779059415385097,0.9222690803674858,9,0.3120530271482715,2.8084772443344432,0.0,0.0,0.0,0.0,67.8860676557041,10.810850843427012,True,False,True,False,True,3.824744659692154
2023-01-18 00:00:00+00:00,13.0152791505,13.3142023836,13.0152791505,13.1607012639,167506,12.781360455102874,12.538344433259974,,,,,,,,,13.011680768239755,12.775136961100966,12.645915062830607,,,,12.78640400373054,"rgba(38, 166, 154, 0.5)",0.392767920538121,12.78640400373054,0.5827236258396138,10,0.2982968898052533,2.9829688980525333,0.0,0.0,0.0,0.0,66.57352529210203,10.810850843427012,True,False,True,False,True,2.4653518495633584
2023-01-19 00:00:00+00:00,12.9910421316,13.0475951757,12.8779360434,12.9425680938,130113,12.782370407027331,12.561718334544112,,,,,,,,,13.011526406791312,12.776124526468696,12.648213399393573,,,,12.790144781404981,"rgba(38, 166, 154, 0.5)",0.3914671333670328,12.790144781404981,0.513190848148831,10,0.3082818462240321,3.082818462240321,0.0,0.0,0.0,0.0,65.25209809791005,10.810850843427012,True,False,True,False,True,2.210589958905956
2023-01-20 00:00:00+00:00,13.217254308,13.217254308,13.0072001442,13.0395161694,160545,12.784737607437277,12.598215550634821,,,,,,,,,13.012177815204112,12.7784053080592,12.6525133801197,,,,12.79672524196265,"rgba(38, 166, 154, 1.0)",0.39386658920738493,12.79672524196265,1.0676941826510862,10,0.3125670417216454,3.125670417216454,0.0,0.0,0.0,0.0,66.57665990069665,10.810850843427012,True,False,True,False,True,4.421199003602993
2023-01-23 00:00:00+00:00,13.32236218,13.3711322673,13.184180266,13.2410787011,117382,12.787135124098883,12.628480715852067,,,,,,,,,13.013158372366874,12.780705313851676,12.656520512310085,,,,12.80261417845432,"rgba(38, 166, 154, 1.0)",0.4019087187262824,12.80261417845432,1.2931991204193112,9,0.3294430947439296,2.964987852695366,0.0,0.0,0.0,0.0,68.3105277955466,11.587265695936054,True,False,True,False,True,5.423048147383902
2023-01-24 00:00:00+00:00,13.3467472236,13.387388963,13.2410787011,13.3142338321,161843,12.790614143680113,12.667971276439243,,,,,,,,,13.014655167594961,12.784042265140092,12.662242112562733,,,,12.810715659658964,"rgba(38, 166, 154, 1.0)",0.41012093995390864,12.810715659658964,1.307008522903701,9,0.3304820087199673,2.9743380784797058,0.0,0.0,0.0,0.0,69.66143410843799,13.111739681289798,True,False,True,False,True,5.656071108474155
2023-01-25 00:00:00+00:00,13.3061054842,13.3386188757,13.1273631143,13.2248220054,115632,12.792760938950872,12.690914764788934,,,,,,,,,13.015484462685254,12.786106218525921,12.66585891167791,,,,12.815628620540904,"rgba(38, 166, 154, 1.0)",0.4128414686308047,12.815628620540904,1.1880513488283284,9,0.3309258757547354,2.978332881792619,0.0,0.0,0.0,0.0,69.67895870786359,13.43027295961624,True,False,True,False,True,5.199270775082827
2023-01-26 00:00:00+00:00,13.4199023546,13.4280307025,13.3061054842,13.3792606152,139418,12.7960253801456,12.72201682242385,,,,,,,,,13.016999200267744,12.789236804349198,12.671087809665007,,,,12.822614989720922,"rgba(38, 166, 154, 1.0)",0.4116366260802981,12.822614989720922,1.451006365897491,9,0.3318029093598488,2.9862261842386393,0.0,0.0,0.0,0.0,70.713635471886,14.761335068880342,True,False,True,False,True,6.31077198713416
2023-01-27 00:00:00+00:00,13.4117740067,13.5093141813,13.3673119438,13.4199023546,220496,12.801502642483822,12.76885550748749,,,,,,,,,13.019658358632476,12.794489092704373,12.679713421293192,,,,12.83376256380512,"rgba(38, 166, 154, 1.0)",0.4056327067849461,12.83376256380512,1.4249626157520963,9,0.3309412496961608,2.978471247265447,0.0,0.0,0.0,0.0,71.2117820069261,15.589134226946229,True,False,True,False,True,6.216509218981134
2023-01-30 00:00:00+00:00,13.2898487884,13.4361590503,13.2735920927,13.4117740067,139950,12.804404772342123,12.791614257423934,,,,,,,,,13.02093611592998,12.797279612143855,12.684397116244286,,,,12.839523178401924,"rgba(38, 166, 154, 1.0)",0.39703240224039205,12.839523178401924,1.1342288625738328,9,0.33052516340679855,2.974726470661187,0.0,0.0,0.0,0.0,68.76854924044247,15.589134226946229,True,False,True,False,False,4.800510190283475
2023-01-31 00:00:00+00:00,13.4442873982,13.4442873982,13.3061054842,13.3792606152,182565,12.808603057278914,12.82193177179255,,,,,,,,,13.022931245780747,12.801313143215834,12.691009369735157,,,,12.847523378494461,"rgba(0, 255, 255, 0.75)",0.3923842463704401,12.847523378494461,1.5208664089489181,9,0.3296943976943766,2.967249579249389,0.0,0.0,0.0,0.0,68.80621459896979,15.589134226946229,True,False,True,False,False,6.347582933394779
2023-02-01 00:00:00+00:00,13.6231110516,13.7247154002,13.3467472236,13.4524157461,140344,12.812691012884763,12.849419009792088,,,,,,,,,13.025125313824095,12.80523259096008,12.69718790908886,,,,12.854993020721835,"rgba(0, 255, 255, 0.75)",0.3989281342282487,12.854993020721835,1.92545464953014,9,0.32807263453982966,2.952653710858467,0.0,0.0,0.0,0.0,70.38599937877498,15.589134226946229,True,False,True,False,False,8.08983850084324
2023-02-02 00:00:00+00:00,13.8263197487,13.875089836,13.6718811389,13.7043945305,189828,12.819792670202148,12.89429838292482,,,,,,,,,13.029297050574483,12.812030400617049,12.707550387640522,,,,12.867517341714878,"rgba(0, 255, 0, 1.0)",0.4077832752006662,12.867517341714878,2.351254858388452,8,0.3266051208171534,2.6128409665372274,0.0,0.0,0.0,0.0,72.83058698986393,17.94030296787774,True,False,True,False,True,10.002524890308827
2023-02-03 00:00:00+00:00,13.6962661826,13.8294898044,13.667816965,13.7206512262,144691,12.824807243728133,12.923634234667048,,,,,,,,,13.032198785957839,12.816836004090122,12.714888539012312,,,,12.876130466626503,"rgba(0, 255, 255, 0.75)",0.4173911284584411,12.876130466626503,1.9649093142025353,8,0.3300566459291364,2.6404531674330913,0.0,0.0,0.0,0.0,71.87024759595761,17.94030296787774,True,False,True,False,True,8.444750330443732
2023-02-06 00:00:00+00:00,13.4930574855,13.6800094868,13.4849291376,13.6068543559,119841,12.828109127572592,12.941381673689532,,,,,,,,,13.033974849639906,12.8200086454883,12.719833472126112,,,,12.881686918397136,"rgba(38, 166, 154, 1.0)",0.4229388929687791,12.881686918397136,1.4455293123113035,7,0.3438692026741514,2.4070844187190596,0.0,0.0,0.0,0.0,67.81093406313425,22.72427607335068,True,False,True,False,False,6.075789298778737
2023-02-07 00:00:00+00:00,13.7450362699,13.7775496614,13.4280307025,13.460544094,147410,12.83267099534881,12.965155938360923,,,,,,,,,13.036550645317673,12.824388395175458,12.72653954939654,,,,12.889228789117704,"rgba(0, 255, 255, 0.75)",0.4293878949234376,12.889228789117704,1.9930871151709848,6,0.3526729253267374,2.1160375519604244,0.0,0.0,0.0,0.0,67.34417355224798,22.250683422972173,True,False,True,False,False,8.465797878043695
2023-02-08 00:00:00+00:00,13.9076032275,13.9238599233,13.5580842686,13.736907922,185161,12.839342641795893,12.998765162971784,,,,,,,,,13.04051991029724,12.83078788778133,12.736140058101777,,,,12.900045247038241,"rgba(0, 255, 0, 1.0)",0.4427753127540324,12.900045247038241,2.275551394667458,5,0.3446286771404167,1.7231433857020835,0.0,0.0,0.0,0.0,68.21730222573274,22.250683422972173,True,False,True,False,False,9.95074908664466
2023-02-09 00:00:00+00:00,13.5905976601,14.0376567937,13.4686724419,14.0051434021,162828,12.84454359569502,13.022803599178086,,,,,,,,,13.043530367170757,12.835784880330388,12.743677751876497,,,,12.960978969632004,"rgba(38, 166, 154, 1.0)",0.449039143611689,12.960978969632004,1.4021465598831295,5,0.34144668158571484,1.7072334079285743,1.0,0.0,14.037657,380.0,64.48662434951383,19.453939170107645,True,False,True,False,False,6.338545903667281
2023-02-10 00:00:00+00:00,13.6312393995,13.6718811389,13.4930574855,13.5905976601,94481,12.847181990268732,13.034052000479504,,,,,,,,,13.044999349796946,12.838324411011731,12.747544305468905,,,,12.962335423887321,"rgba(38, 166, 154, 1.0)",0.45821964195927245,12.962335423887321,1.4597889622377482,5,0.3388626313627416,1.694313156813708,0.0,0.0,0.0,0.0,62.36360008792718,17.459492011169175,True,False,True,False,False,6.718374910904288
2023-02-13 00:00:00+00:00,13.6800094868,13.7734854875,13.6103495455,13.6556244432,113658,12.850705457613586,13.04906284978144,,,,,,,,,13.047039313384419,12.841712923397962,12.752632307060274,,,,12.967918343261537,"rgba(0, 255, 255, 0.75)",0.46867107609673964,12.967918343261537,1.5193835930073,5,0.33309747094327047,1.6654873547163525,0.0,0.0,0.0,0.0,61.40143516435103,16.52524459908443,True,False,True,False,False,7.177786831515078
2023-02-14 00:00:00+00:00,13.6474960953,13.8263197487,13.5665377504,13.6474960953,94622,12.853589124489696,13.06089692211352,,,,,,,,,13.048707136849577,12.844487449277922,12.756791224620686,,,,12.97214259524594,"rgba(38, 166, 154, 1.0)",0.477854216640454,12.97214259524594,1.4133044693047205,5,0.32800078011453737,1.6400039005726867,0.0,0.0,0.0,0.0,60.29901714452488,15.391753868481345,True,False,True,False,False,6.80337265386007
2023-02-15 00:00:00+00:00,13.6637527911,13.7043945305,13.5336992249,13.5580842686,74209,12.85571115331989,13.069202783268066,,,,,,,,,13.049913827161982,12.846531090301061,12.759865131042654,,,,12.974763344805213,"rgba(38, 166, 154, 1.0)",0.48684524072337787,12.974763344805213,1.415212450821238,4,0.3790520292129211,1.5162081168516843,0.0,0.0,0.0,0.0,59.74045030764308,14.7166910876347,True,False,True,False,False,6.961532523155814
