date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_213,aVWAP_BoS_CHoCH_bull_283,aVWAP_BoS_CHoCH_bull_390,aVWAP_BoS_CHoCH_bear_365,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-07-26 00:00:00+00:00,25.6481623202,25.7295790117,25.5487482547,25.5487482547,446,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,77.97976597392426,-15.310386405706538,False,False,True,False,True,
2023-07-27 00:00:00+00:00,25.3123065645,25.3123065645,25.3123065645,25.3123065645,104,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.74112082983842,-15.310386405706538,False,False,True,False,True,
2023-07-28 00:00:00+00:00,25.6882517086,25.6882517086,25.6882517086,25.6882517086,113,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.96717968433649,-15.310386405706538,False,False,True,False,True,
2023-07-31 00:00:00+00:00,25.8266124722,25.8266124722,25.8266124722,25.8266124722,10,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.51586816081348,-12.5996703239569,False,False,True,False,True,
2023-08-01 00:00:00+00:00,25.7688113824,25.7688113824,25.7200565917,25.7391014318,501,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.8215163483849,-10.112784195813703,False,False,True,False,True,
2023-08-02 00:00:00+00:00,25.6084538285,25.6084538285,25.6084538285,25.6084538285,28,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.63602037000379,-10.112784195813703,False,False,True,False,True,
2023-08-03 00:00:00+00:00,25.5540808099,25.5540808099,25.431832556,25.431832556,180,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,63.65619596707126,-10.112784195813703,False,False,True,False,True,
2023-08-04 00:00:00+00:00,25.6096742047,25.870476837,25.6096742047,25.870476837,672,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.31465289283708,-10.112784195813703,False,False,True,False,True,
2023-08-07 00:00:00+00:00,25.8760075693,25.8760075693,25.6606904417,25.6606904417,308,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.0338748540981,-6.373511129273133,False,False,True,False,True,
2023-08-08 00:00:00+00:00,25.8454931845,25.8454931845,25.8454931845,25.8454931845,22,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.64263352244762,-3.8225954392332753,False,False,True,False,True,
2023-08-09 00:00:00+00:00,25.8982258557,25.9658342894,25.8982258557,25.9658342894,322,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.5428991838923,-1.1357087355773388,False,False,True,False,True,
2023-08-10 00:00:00+00:00,25.9241630827,26.2518112892,25.9241630827,26.2518112892,687,,,,,,26.033379151533335,#000000,,26.033379151533335,,0,,,0.0,0.0,0.0,0.0,66.39308571008233,1.3476326349510543,False,False,True,False,True,
2023-08-11 00:00:00+00:00,25.9934879506,26.0802632323,25.9934879506,26.0802632323,1534,,,,,,26.025805082110043,#000000,,26.025805082110043,,0,,,0.0,0.0,0.0,0.0,67.63261422215811,4.03593166500913,False,False,True,False,True,
2023-08-14 00:00:00+00:00,26.0466020516,26.0466020516,25.9467627989,25.9467627989,549,,,,,,26.02333105792444,#000000,,26.02333105792444,,0,,,0.0,0.0,0.0,0.0,68.9631925297632,6.639404711055654,False,False,True,False,True,
2023-08-15 00:00:00+00:00,25.6587832927,25.7751193846,25.6587832927,25.7751193846,432,,,,,,25.97937970335125,#000000,,25.97937970335125,,0,,,0.0,0.0,0.0,0.0,62.950113316001385,6.639404711055654,False,False,True,False,False,
2023-08-16 00:00:00+00:00,25.4851373719,25.4851373719,25.4851373719,25.4851373719,143,,,,,,25.958250658987268,#000000,,25.958250658987268,,0,,,0.0,0.0,0.0,0.0,56.826203510635985,6.639404711055654,False,False,True,False,False,
2023-08-17 00:00:00+00:00,25.3564048111,25.5557972441,25.3564048111,25.5557972441,525,,,,,,25.885621358117547,#000000,,25.885621358117547,,0,,,0.0,0.0,0.0,0.0,51.37291202377865,12.577993605654498,False,False,False,False,False,
2023-08-18 00:00:00+00:00,25.4653030218,25.4653030218,25.4653030218,25.4653030218,231,,,,,,25.861945782480056,#000000,,25.861945782480056,,0,,,0.0,0.0,0.0,0.0,49.306075896354855,10.31793949083363,False,False,False,False,False,
2023-08-21 00:00:00+00:00,25.4835162952,25.6511546965,25.4604397917,25.6511546965,408,,,,,,25.832063588488158,#000000,,25.832063588488158,,0,,,0.0,0.0,0.0,0.0,48.190162380421384,8.854954510133346,False,False,False,True,False,
2023-08-22 00:00:00+00:00,25.3587887474,25.4413683012,25.3587887474,25.4319279134,455,,,,,,25.791206318738872,#000000,,25.791206318738872,,0,,,0.0,0.0,0.0,0.0,45.95320951263771,6.267148304973809,False,False,False,True,False,
2023-08-23 00:00:00+00:00,25.3741412973,25.3741412973,25.2936596074,25.2936596074,549,,,,,,25.747002283545395,#000000,,25.747002283545395,,0,,,0.0,0.0,0.0,0.0,44.715961326054114,4.602857683196262,False,False,False,True,False,
2023-08-24 00:00:00+00:00,25.1975392954,25.3841538298,25.1975392954,25.3841538298,373,,,,,,25.48793426458525,#000000,,25.48793426458525,,0,,,0.0,0.0,0.0,0.0,41.89901977116559,1.4494680012987118,False,False,False,True,False,
2023-08-25 00:00:00+00:00,25.3081539402,25.3081539402,25.2697248869,25.2697248869,197,,,,,,25.487272661344118,#000000,,25.487272661344118,,0,,,0.0,0.0,0.0,0.0,41.908029952973806,0.9602942703309765,False,False,False,True,False,
2023-08-28 00:00:00+00:00,25.476936631,25.476936631,25.476936631,25.476936631,0,,,,,,25.487272661344118,#000000,,25.487272661344118,,0,,,0.0,0.0,0.0,0.0,44.42550405685141,0.9602942703309765,False,False,False,True,False,
2023-08-29 00:00:00+00:00,25.7523289535,25.7523289535,25.7523289535,25.7523289535,1,,,,,,25.487697317869475,#000000,,25.487697317869475,,0,,,0.0,0.0,0.0,0.0,49.28569000384767,0.9602942703309765,False,False,False,False,True,
2023-08-30 00:00:00+00:00,25.7976237434,25.8609410918,25.7976237434,25.8609410918,1393,,,,,,25.692097084422663,#000000,,25.692097084422663,,0,,,0.0,0.0,0.0,0.0,52.97732392582682,-5.579515679094044,False,False,True,False,True,
2023-08-31 00:00:00+00:00,25.7846551299,25.7846551299,25.7846551299,25.7846551299,16,,,,,,25.692665187588698,#000000,,25.692665187588698,,0,,,0.0,0.0,0.0,0.0,55.231187796585864,-3.2737355164328577,False,False,True,False,True,
2023-09-01 00:00:00+00:00,25.9952997422,25.9952997422,25.9952997422,25.9952997422,29,,,,,,25.795499993671452,#000000,,25.795499993671452,,0,,,0.0,0.0,0.0,0.0,58.81953258926052,0.28788139381258304,False,False,True,False,True,
2023-09-05 00:00:00+00:00,25.7246752923,25.7246752923,25.7246752923,25.7246752923,23,,,,,,25.75582144635432,#000000,,25.75582144635432,,0,,,0.0,0.0,0.0,0.0,57.25009962310469,0.28788139381258304,False,False,True,False,True,
2023-09-06 00:00:00+00:00,25.6253128269,25.6253128269,25.6253128269,25.6253128269,115,,,,,,25.697133702352932,#000000,,25.697133702352932,,0,,,0.0,0.0,0.0,0.0,54.9808784417421,0.28788139381258304,False,False,True,False,True,
2023-09-07 00:00:00+00:00,25.5281987792,25.5281987792,25.5281987792,25.5281987792,118,,,,,,25.6696218044748,#000000,,25.6696218044748,,0,,,0.0,0.0,0.0,0.0,52.325694052013596,0.28788139381258304,False,False,False,False,False,
2023-09-08 00:00:00+00:00,25.708007778,25.708007778,25.708007778,25.708007778,9,,,,,,25.67047197029483,#000000,,25.67047197029483,,0,,,0.0,0.0,0.0,0.0,52.70240400692043,0.28788139381258304,False,False,False,False,False,
2023-09-11 00:00:00+00:00,25.6261722432,25.7347451756,25.6261722432,25.7347451756,137,,,,,,25.673325149284224,#000000,,25.673325149284224,,0,,,0.0,0.0,0.0,0.0,51.93140399934921,0.28788139381258304,False,False,False,False,False,
2023-09-12 00:00:00+00:00,25.7172703764,25.7172703764,25.7172703764,25.7172703764,74,,,,,,25.677564181742564,#000000,,25.677564181742564,,0,,,0.0,0.0,0.0,0.0,52.502749571627575,0.28788139381258304,False,False,False,False,False,
2023-09-13 00:00:00+00:00,25.5281987792,25.5281987792,25.5281987792,25.5281987792,10,,,,,,25.67649870072674,#000000,,25.67649870072674,,0,,,0.0,0.0,0.0,0.0,50.55341577502722,0.28788139381258304,False,False,False,False,False,
2023-09-14 00:00:00+00:00,25.8718698289,25.8732066988,25.8718698289,25.8732066988,164,,,,,,25.699728118601787,#000000,,25.699728118601787,,0,,,0.0,0.0,0.0,0.0,52.929305484873524,0.28788139381258304,False,False,False,False,False,
2023-09-15 00:00:00+00:00,25.5486337902,25.6488035405,25.5486337902,25.6488035405,161,,,,,,25.68928777012137,#000000,,25.68928777012137,,0,,,0.0,0.0,0.0,0.0,51.12593800721518,0.28788139381258304,False,False,False,False,False,
2023-09-18 00:00:00+00:00,25.5657266266,25.5657266266,25.5657266266,25.5657266266,131,,,,,,25.681811651242395,#000000,,25.681811651242395,,0,,,0.0,0.0,0.0,0.0,50.10114426630244,6.422533039556249,False,False,False,False,False,
2023-09-19 00:00:00+00:00,25.5115833964,25.5115833964,25.5115833964,25.5115833964,21,,,,,,25.680200801008812,#000000,,25.680200801008812,,0,,,0.0,0.0,0.0,0.0,48.871154244227924,4.962940171457369,False,False,False,False,False,
2023-09-20 00:00:00+00:00,25.3275728066,25.7347451756,25.3275728066,25.7347451756,508,,,,,,25.643333332750018,#000000,,25.643333332750018,,0,,,0.0,0.0,0.0,0.0,46.30024052941293,2.2776065696036696,False,False,False,True,False,0.0
2023-09-21 00:00:00+00:00,24.9925914112,24.9925914112,24.9925914112,24.9925914112,168,,,,,,25.60895102873091,#000000,,25.60895102873091,,0,,,0.0,0.0,0.0,0.0,42.05142589483863,-1.8626363792049574,False,False,False,True,False,0.0
2023-09-22 00:00:00+00:00,24.9490476494,24.9490476494,24.9490476494,24.9490476494,22,,,,,,25.60451387809368,#000000,,25.60451387809368,,0,,,0.0,0.0,0.0,0.0,38.931002230169995,-4.816681560201609,False,False,False,True,False,0.0
2023-09-25 00:00:00+00:00,25.1758380753,25.1758380753,25.0281139537,25.0281139537,547,,,,,,25.540966719400004,#000000,,25.540966719400004,,0,,,0.0,0.0,0.0,0.0,39.73410061601555,-4.816681560201609,False,False,False,True,False,0.0
2023-09-26 00:00:00+00:00,24.9242200659,25.0854083771,24.9242200659,25.0854083771,133,,,,,,25.52377890290606,#000000,,25.52377890290606,,0,,,0.0,0.0,0.0,0.0,38.401254916050476,-5.394383801456868,False,True,False,True,False,0.0
2023-09-27 00:00:00+00:00,25.1547346294,25.1547346294,25.1547346294,25.1547346294,127,,,,,,25.514015041379434,#000000,,25.514015041379434,,0,,,0.0,0.0,0.0,0.0,40.08760618573676,-5.394383801456868,False,True,False,True,False,0.0
2023-09-28 00:00:00+00:00,25.3777054271,25.3777054271,25.3777054271,25.3777054271,3,,,,,,25.51395386298636,#000000,,25.51395386298636,,0,,,0.0,0.0,0.0,0.0,43.34891171292625,-5.394383801456868,False,False,False,True,True,0.9276718876541672
2023-09-29 00:00:00+00:00,25.2196683092,25.4196258469,25.2196683092,25.4196258469,4008,,,,,,25.423436920142112,#000000,,25.423436920142112,,0,,,0.0,0.0,0.0,0.0,44.172815091437116,-5.394383801456868,False,False,False,True,True,0.0
2023-10-02 00:00:00+00:00,24.9475197981,24.9475197981,24.9475197981,24.9475197981,35,,,,,,25.421643789397024,#000000,,25.421643789397024,,0,,,0.0,0.0,0.0,0.0,42.68540101992067,-5.394383801456868,False,True,False,True,True,0.0
2023-10-03 00:00:00+00:00,24.6699283168,24.6699283168,24.6699283168,24.6699283168,31,,,,,,25.419092336412223,#000000,,25.419092336412223,,0,,,0.0,0.0,0.0,0.0,39.971094792837704,-5.394383801456868,False,True,False,True,False,0.0
2023-10-04 00:00:00+00:00,24.5861829679,24.5861829679,24.4463528899,24.4463528899,313,,,,,,25.389896023102455,#000000,,25.389896023102455,,0,,,0.0,0.0,0.0,0.0,37.68486232768751,-6.275654359947552,False,True,False,True,False,0.0
2023-10-05 00:00:00+00:00,24.4978088283,24.5898174022,24.4190946326,24.5898174022,1186,,,,,,25.094344900594333,#000000,,25.094344900594333,,0,,,0.0,0.0,0.0,0.0,35.65459196477467,-8.290956600445732,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,24.6663318087,24.6663318087,24.6663318087,24.6663318087,90,,,,,,25.093407307052587,#000000,,25.093407307052587,,0,,,0.0,0.0,0.0,0.0,36.30184115981229,-8.290956600445732,False,True,False,True,False,0.0
2023-10-09 00:00:00+00:00,25.0851525415,25.0851525415,25.0851525415,25.0851525415,89,,,,,,25.101629054273676,#000000,,25.101629054273676,,0,,,0.0,0.0,0.0,0.0,40.757689924125586,-8.290956600445732,False,True,False,True,True,0.0
2023-10-10 00:00:00+00:00,25.2496585156,25.2496585156,25.2496585156,25.2496585156,20,,,,,,25.104139978292103,#000000,,25.104139978292103,,0,,,0.0,0.0,0.0,0.0,45.022448977718796,-11.341440619428177,False,True,False,True,True,0.021549305333788737
2023-10-11 00:00:00+00:00,25.2702217624,25.3071399635,25.2210612562,25.2210612562,698,,,,,,25.163526043393194,#000000,,25.163526043393194,,0,,,0.0,0.0,0.0,0.0,48.02812215793689,-8.603476172901232,False,False,False,False,True,0.28571838824538887
2023-10-12 00:00:00+00:00,24.9578516977,25.2784470611,24.9578516977,25.2784470611,463,,,,,,25.16991617996083,#000000,,25.16991617996083,,0,,,0.0,0.0,0.0,0.0,47.34414322835663,-8.603476172901232,False,False,False,False,True,0.0
2023-10-13 00:00:00+00:00,25.0382874675,25.0382874675,25.0382874675,25.0382874675,67,,,,,,25.170238554428128,#000000,,25.170238554428128,,0,,,0.0,0.0,0.0,0.0,47.61838696230201,-8.603476172901232,False,False,False,False,True,0.0
2023-10-16 00:00:00+00:00,25.2576925283,25.2576925283,25.2576925283,25.2576925283,171,,,,,,25.176526552457375,#000000,,25.176526552457375,,0,,,0.0,0.0,0.0,0.0,49.6753750140375,-6.79678226892311,False,False,False,False,True,0.2358887711417168
2023-10-17 00:00:00+00:00,25.4144514187,25.5271188823,25.1828040529,25.1828040529,28243,,,,,,25.350803949323183,#000000,,25.350803949323183,,0,,,0.0,0.0,0.0,0.0,52.25671101267084,-4.184171059996729,True,False,True,False,True,2.14892660328945
2023-10-18 00:00:00+00:00,25.1661621695,25.2688827603,25.1585107288,25.2688827603,8483,,,,,,25.321472377968657,#000000,,25.321472377968657,,0,,,0.0,0.0,0.0,0.0,51.67342466834666,-4.184171059996729,True,False,False,False,True,0.0
2023-10-19 00:00:00+00:00,24.9571821966,25.0871610447,24.9436965325,25.0871610447,3419,,,,,,25.29816212858645,#000000,,25.29816212858645,,0,,,0.0,0.0,0.0,0.0,49.59625271624529,-4.184171059996729,False,False,False,False,True,0.0
2023-10-20 00:00:00+00:00,24.6869906985,24.7332819145,24.6869906985,24.7332819145,173,,,,,,25.296009575358894,#000000,,25.296009575358894,,0,,,0.0,0.0,0.0,0.0,46.32079581291987,-4.184171059996729,False,True,False,True,False,0.0
2023-10-23 00:00:00+00:00,24.4245462841,24.4245462841,24.4245462841,24.4245462841,144,,,,,,25.29339497119269,#000000,,25.29339497119269,,0,,,0.0,0.0,0.0,0.0,42.57723361164772,-1.0561246394649118,False,True,False,True,False,0.0
2023-10-24 00:00:00+00:00,24.5413263971,24.5413263971,24.5413263971,24.5413263971,10,,,,,,25.29323835524155,#000000,,25.29323835524155,,0,,,0.0,0.0,0.0,0.0,41.25984860686719,-2.330766118558884,False,True,False,True,False,0.0
2023-10-25 00:00:00+00:00,24.3602741826,24.5515601989,24.3598916105,24.5515601989,9209,,,,,,25.153638263643877,"rgba(255, 0, 0, 1.0)",0.40912166866492006,25.153638263643877,-1.9391886126023288,0,,,0.0,0.0,0.0,0.0,39.287434694997074,-4.28716768034009,False,True,False,True,False,0.0
2023-10-26 00:00:00+00:00,24.2586056649,24.2586056649,24.2282868313,24.2282868313,365,,,,,,25.14792302078692,"rgba(255, 26, 202, 1.0)",0.42549319775589384,25.14792302078692,-2.090085953376681,0,,,0.0,0.0,0.0,0.0,37.3849150900953,-6.198507564623398,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,23.9140995494,23.9298806458,23.9059698937,23.9059698937,409,,,,,,24.93549754982537,"rgba(255, 26, 202, 1.0)",0.4551467070583614,24.93549754982537,-2.2441071957363454,0,,,0.0,0.0,0.0,0.0,34.361885978306525,-9.153981037369206,False,True,False,True,False,0.0
2023-10-30 00:00:00+00:00,24.0873090372,24.1402952638,24.0873090372,24.1402952638,248,,,,,,24.943688655787962,"rgba(255, 0, 0, 1.0)",0.4728965686934417,24.943688655787962,-1.8109237310688024,0,,,0.0,0.0,0.0,0.0,34.252877863080215,-9.387106309889155,False,True,False,True,False,0.0
2023-10-31 00:00:00+00:00,24.2854813502,24.3124526785,24.2646311744,24.2646311744,671,,,,,,24.960926733672682,"rgba(239, 83, 80, 1.0)",0.48457910846062285,24.960926733672682,-1.3938805278221524,0,,,0.0,0.0,0.0,0.0,36.186540165039595,-9.387106309889155,False,True,False,True,False,0.0
2023-11-01 00:00:00+00:00,24.4846100932,24.5133029957,24.4846100932,24.5133029957,2813,,,,,,24.977286996268614,"rgba(239, 83, 80, 0.5)",0.4934980459476399,24.977286996268614,-0.9983360767367376,0,,,0.0,0.0,0.0,0.0,39.30629239535777,-9.387106309889155,False,True,False,True,True,0.0
2023-11-02 00:00:00+00:00,24.962346919,24.962346919,24.6280746055,24.6280746055,442,,,,,,24.98341402659969,#000000,0.4949754287792092,24.98341402659969,-0.04256192605690949,0,,,0.0,0.0,0.0,0.0,44.92022576783889,-11.657885620363245,False,False,False,True,True,0.0
2023-11-03 00:00:00+00:00,25.2813163513,25.2813163513,25.2813163513,25.2813163513,18,,,,,,24.98401744887789,"rgba(38, 166, 154, 0.5)",0.49497529063504186,24.98401744887789,0.6006338256616454,0,,,0.0,0.0,0.0,0.0,50.49155596703284,-6.57943984418074,True,False,False,False,True,1.9873451902043229
2023-11-06 00:00:00+00:00,25.0978754571,25.0978754571,25.0303423863,25.0495007043,811,,,,,,24.999977974561194,#000000,0.4954144477308875,24.999977974561194,0.1976072417492023,0,,,0.0,0.0,0.0,0.0,52.69903650453236,-4.701780317141527,True,False,True,False,True,0.11164378139423903
2023-11-07 00:00:00+00:00,24.9320602153,24.9824465915,24.9249716377,24.9824465915,769,,,,,,25.007238220364012,#000000,0.49668135703526073,25.007238220364012,-0.15136063393390795,0,,,0.0,0.0,0.0,0.0,52.8767574403757,-4.562333582613846,True,False,True,False,True,0.0
2023-11-08 00:00:00+00:00,24.7957487832,24.8770758428,24.7957487832,24.8770758428,653,,,,,,25.00887824339947,#000000,0.497772993179986,25.00887824339947,-0.4281659775029304,0,,,0.0,0.0,0.0,0.0,51.96783575643492,-4.562333582613846,True,False,True,False,True,0.0
2023-11-09 00:00:00+00:00,24.5672858418,24.8004425711,24.5672858418,24.7525467762,635,,,,,,25.005899231420255,"rgba(239, 83, 80, 0.5)",0.5022247544472791,25.005899231420255,-0.8733408413987243,0,,,0.0,0.0,0.0,0.0,49.7495203967748,-4.562333582613846,True,False,False,False,True,0.0
2023-11-10 00:00:00+00:00,24.8636650203,24.8636650203,24.6088593917,24.6088593917,2001,,,,,,25.004445508669505,#000000,0.5041757592091253,25.004445508669505,-0.27922899068043144,0,,,0.0,0.0,0.0,0.0,50.476100495542056,-4.562333582613846,True,False,False,False,True,0.0
2023-11-13 00:00:00+00:00,24.8562890679,24.8562890679,24.8562890679,24.8562890679,24,,,,,,25.004470931462606,#000000,0.5034864548022672,25.004470931462606,-0.2943115195041356,0,,,0.0,0.0,0.0,0.0,50.903345571258086,-4.562333582613846,True,False,False,False,True,0.0
2023-11-14 00:00:00+00:00,25.416095118,25.416095118,25.416095118,25.416095118,11,,,,,,25.004666739796008,"rgba(38, 166, 154, 0.5)",0.49919021791575013,25.004666739796008,0.8241915875711959,0,,,0.0,0.0,0.0,0.0,54.66246694164667,-1.9918586691142863,True,False,True,False,True,3.3372364555012233
2023-11-15 00:00:00+00:00,25.544743223,25.544743223,25.544743223,25.544743223,34,,,,,,25.005400297524726,"rgba(38, 166, 154, 1.0)",0.4965878455839439,25.005400297524726,1.0860977171945367,0,,,0.0,0.0,0.0,0.0,57.82140324522421,1.146579630670871,True,False,True,False,True,4.492468696477896
2023-11-16 00:00:00+00:00,25.241946008,25.241946008,25.241946008,25.241946008,27,,,,,,25.00573630154018,#000000,0.49458637423825685,25.00573630154018,0.47759040435277295,0,,,0.0,0.0,0.0,0.0,57.399664399643,1.146579630670871,True,False,True,False,True,1.5295002033983742
2023-11-17 00:00:00+00:00,25.5612193764,25.5612193764,25.5612193764,25.5612193764,11,,,,,,25.005977323923844,"rgba(38, 166, 154, 1.0)",0.4946517331391703,25.005977323923844,1.1224908663565505,0,,,0.0,0.0,0.0,0.0,58.86482186565323,2.480033793364413,True,False,True,False,True,4.362340502324908
2023-11-20 00:00:00+00:00,25.6081572553,25.6081572553,25.6081572553,25.6081572553,17,,,,,,25.006372719609217,"rgba(38, 166, 154, 1.0)",0.49463572200122974,25.006372719609217,1.2166216650427981,0,,,0.0,0.0,0.0,0.0,60.08519462092183,3.883010851485224,True,False,True,False,True,4.768573574436584
2023-11-21 00:00:00+00:00,25.5309492341,25.5571961296,25.5309492341,25.5571961296,312,,,,,,25.01282414748336,"rgba(38, 166, 154, 1.0)",0.4900592335301802,25.01282414748336,1.0572703280872475,0,,,0.0,0.0,0.0,0.0,60.20154748907778,4.2887590734265615,True,False,True,False,True,4.005947503110043
2023-11-22 00:00:00+00:00,25.6494434305,25.6494434305,25.6494434305,25.6494434305,21,,,,,,25.013314322039378,"rgba(38, 166, 154, 1.0)",0.4871811275895737,25.013314322039378,1.3057342997008083,0,,,0.0,0.0,0.0,0.0,60.984137427593424,5.371346302073839,True,False,True,False,True,5.053211524538849
2023-11-24 00:00:00+00:00,25.7356558612,26.0361540781,25.7356558612,26.0361540781,1036,,,,,,25.04103240615197,"rgba(38, 166, 154, 1.0)",0.4844557881021986,25.04103240615197,1.4338221817291956,0,,,0.0,0.0,0.0,0.0,62.018034203686895,6.683327329570922,True,False,True,False,True,5.81094823653822
2023-11-27 00:00:00+00:00,25.6864189841,25.6864189841,25.6864189841,25.6864189841,121,,,,,,25.04353840287648,"rgba(38, 166, 154, 1.0)",0.48050244111855345,25.04353840287648,1.3379340586219952,0,,,0.0,0.0,0.0,0.0,62.17054143436769,7.1644259898951645,True,False,True,False,True,5.303978371226329
2023-11-28 00:00:00+00:00,25.650497138,25.650497138,25.650497138,25.650497138,90,,,,,,25.045290136971502,"rgba(38, 166, 154, 1.0)",0.4745400842555636,25.045290136971502,1.2753548564351882,0,,,0.0,0.0,0.0,0.0,61.860573937715515,7.195875123676373,True,False,True,False,True,4.930670222761602
2023-11-29 00:00:00+00:00,25.7139111704,25.8685187961,25.7139111704,25.8685187961,301,,,,,,25.05192599327287,"rgba(38, 166, 154, 1.0)",0.46808182265367265,25.05192599327287,1.414250981536026,0,,,0.0,0.0,0.0,0.0,62.13150716322151,7.8109004296922535,True,False,True,False,True,5.512555534820237
2023-11-30 00:00:00+00:00,25.9636398447,25.9636398447,25.9636398447,25.9636398447,41,,,,,,25.05302662827819,"rgba(0, 255, 255, 0.75)",0.4734042779677883,25.05302662827819,1.9235424325501602,0,,,0.0,0.0,0.0,0.0,64.0294713248641,9.909670598594538,True,False,True,False,True,7.756523015358791
2023-12-01 00:00:00+00:00,26.2630843541,26.2630843541,26.2630843541,26.2630843541,13,,,,,,25.053477604887735,"rgba(0, 255, 0, 1.0)",0.48792384016995916,25.053477604887735,2.479089254566694,12,0.42416537661490034,5.089984519378804,0.0,0.0,0.0,0.0,66.94656977041694,12.83756503223357,True,False,True,False,True,10.31247460226271
2023-12-04 00:00:00+00:00,26.1689212214,26.1689212214,26.1127873498,26.1127873498,358,,,,,,25.064589108762803,"rgba(0, 255, 0, 1.0)",0.49996776030103035,25.064589108762803,2.2088066477972115,12,0.4177340320356519,5.012808384427823,0.0,0.0,0.0,0.0,67.66421983061622,13.617047155203416,True,False,True,False,True,9.28448536012817
2023-12-05 00:00:00+00:00,25.95492281,26.0516449393,25.95492281,26.0516449393,1572,,,,,,25.102515637507196,"rgba(0, 255, 255, 0.75)",0.506287707611006,25.102515637507196,1.6836418496412122,12,0.416633917404678,4.9996070088561355,0.0,0.0,0.0,0.0,65.55715325744364,13.617047155203416,True,False,True,False,False,6.993311569112407
