date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_19,aVWAP_BoS_CHoCH_bull_28,aVWAP_BoS_CHoCH_bull_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-02 00:00:00+00:00,9.8590280494,9.8590280494,9.7678359557,9.7731057677,244,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.09406797412674,-39.165688278193954,False,False,True,False,True,
2024-08-09 00:00:00+00:00,9.8322181504,9.868733425,9.8302962939,9.8591241422,48,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,79.79285488589353,-35.53580837217093,False,False,True,False,True,
2024-08-16 00:00:00+00:00,9.8399055767,9.8447102181,9.8254916525,9.8399055767,72,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,79.77660831261751,-31.5224399927883,False,False,True,False,True,
2024-08-23 00:00:00+00:00,9.8735380664,9.8735380664,9.8447102181,9.8447102181,12,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.54497252955521,-26.753124116063134,False,False,True,False,True,
2024-08-30 00:00:00+00:00,9.863160041,9.8735380664,9.8543195009,9.8641209693,15,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.0891406771441,-23.275372898290406,False,False,True,False,True,
2024-09-06 00:00:00+00:00,9.8942935707,9.8942935707,9.883594432,9.883594432,38,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.48848850737545,-19.05239433979917,False,False,True,False,True,
2024-09-13 00:00:00+00:00,9.9039324344,9.9135712981,9.8942935707,9.8991130026,111,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.97709290436794,-14.888966924956136,False,False,True,False,True,
2024-09-20 00:00:00+00:00,9.9135712981,9.9135712981,9.9039324344,9.9135712981,1053,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,81.52731245866141,-10.838643944663062,False,False,True,False,True,
2024-09-27 00:00:00+00:00,9.9329454141,9.9329454141,9.9135712981,9.9135712981,89,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,82.30384155330378,-6.762846530551059,False,False,True,False,True,
2024-10-04 00:00:00+00:00,9.9039441136,9.9426125142,9.9039441136,9.9232783139,9955,,,,,"rgba(38, 166, 154, 0.5)",,9.916833580466665,,0,,,1.0,0.0,9.942613,28.0,80.16662145574169,-5.880526543794417,False,False,True,False,True,
2024-10-11 00:00:00+00:00,9.8846099133,9.8942770134,9.8749428131,9.8942770134,117,,,,,"rgba(38, 166, 154, 0.5)",,9.916459258677309,,0,,,0.0,0.0,0.0,0.0,77.05862292953483,-5.880526543794417,False,False,True,False,True,
2024-10-18 00:00:00+00:00,9.8843199003,9.8894434634,9.8604421629,9.8604421629,60,,,,,"rgba(38, 166, 154, 0.5)",,9.916231915113487,,0,,,0.0,0.0,0.0,0.0,74.81511644011522,-5.880526543794417,False,False,True,False,True,
2024-10-25 00:00:00+00:00,9.807273112,9.8556086128,9.7879389117,9.8556086128,44249,,,,,"rgba(38, 166, 154, 0.5)",,9.835439753077228,,0,,,0.0,0.0,0.0,0.0,68.21760389521685,-5.880526543794417,False,False,True,False,True,
2024-11-01 00:00:00+00:00,9.8159735022,9.8169402122,9.8111261078,9.8169402122,33,,,,,"rgba(38, 166, 154, 0.5)",,9.835427163048791,,0,,,0.0,0.0,0.0,0.0,63.914163105822325,-5.880526543794417,False,False,True,False,True,
2024-11-08 00:00:00+00:00,9.8402104738,9.8450578681,9.7723469533,9.8353630794,14,9.8192050984,,,9.8192050984,"rgba(38, 166, 154, 0.5)",,9.827314044400214,,0,,,0.0,0.0,0.0,0.0,61.92867527904768,-5.880526543794417,False,False,True,False,True,
2024-11-15 00:00:00+00:00,9.8450578681,9.8499052624,9.8256682908,9.8353630794,14512,9.840190229015523,,,9.840190229015523,"rgba(38, 166, 154, 0.5)",,9.838310496846145,,0,,,0.0,0.0,0.0,0.0,60.72106205575066,-5.880526543794417,False,False,True,False,True,
2024-11-22 00:00:00+00:00,9.8692948397,9.8692948397,9.8499052624,9.8547526567,283,9.840622906533591,,,9.840622906533591,"rgba(38, 166, 154, 0.5)",,9.838580802132006,,0,,,0.0,0.0,0.0,0.0,60.87414183367186,-5.880526543794417,False,False,True,False,True,
2024-11-29 00:00:00+00:00,9.9260093533,9.9260093533,9.8816072213,9.888684417,2469,9.8507095011875,,,9.8507095011875,"rgba(38, 166, 154, 0.5)",,9.844909878164849,,0,,,0.0,0.0,0.0,0.0,62.90996506070459,-5.880526543794417,False,False,True,False,True,
2024-12-06 00:00:00+00:00,9.9459391468,9.9648967552,9.9260093533,9.9648967552,7930,9.880565153378319,,,9.91309011923916,"rgba(38, 166, 154, 0.5)",,9.891965968302808,,0,,,1.0,0.0,9.964897,40.0,64.92638046616095,-4.543119584713438,False,False,True,False,True,
2024-12-13 00:00:00+00:00,9.8821638075,9.9308702785,9.8821638075,9.9308702785,212,9.88071388817865,,,9.912549788352631,"rgba(38, 166, 154, 0.5)",,9.891648839234437,,0,,,0.0,0.0,0.0,0.0,62.88571830748809,-4.543119584713438,False,False,True,False,True,
2024-12-20 00:00:00+00:00,9.8530954746,9.9114265775,9.8336517736,9.9114265775,258,9.880566632390043,,,9.911273270063703,"rgba(38, 166, 154, 0.5)",,9.890815233849958,,0,,,0.0,0.0,0.0,0.0,60.1342116692572,-4.543119584713438,False,False,True,False,True,
2024-12-27 00:00:00+00:00,9.8336517736,9.8482345493,9.8239299231,9.8239299231,18636,9.861518267515086,,,9.86497206734879,"rgba(38, 166, 154, 0.5)",,9.85902742446325,,0,,,0.0,0.0,0.0,0.0,57.35967359392502,-4.543119584713438,False,False,True,False,False,
2025-01-03 00:00:00+00:00,9.8566373708,9.8908109525,9.84199155,9.8468734903,18593,9.86199955004614,,,9.864137110196259,"rgba(38, 166, 154, 0.5)",,9.85931645984254,,0,,,0.0,0.0,0.0,0.0,56.27175574906088,-4.543119584713438,False,False,True,False,False,
2025-01-10 00:00:00+00:00,9.8175818487,9.8517554305,9.8175818487,9.84199155,233,9.861877675224676,,,9.863981418094745,#000000,,9.85919898744192,,0,,,0.0,0.0,0.0,0.0,53.91799007256839,-4.543119584713438,False,False,False,False,False,
2025-01-17 00:00:00+00:00,9.84199155,9.84199155,9.7980540877,9.802936028,327,9.86169975683655,9.827345729233333,,9.863755328911118,#000000,,9.851107171384234,,0,,,0.0,0.0,0.0,0.0,53.195146902396104,-4.543119584713438,False,False,False,False,False,
2025-01-24 00:00:00+00:00,9.8762627706,9.8762627706,9.8517554305,9.8517554305,31,9.861702878366556,9.830874181099254,,9.863757655204502,#000000,,9.851991664850434,,0,,,0.0,0.0,0.0,0.0,53.908131815195986,-4.543119584713438,False,False,False,False,False,
2025-01-31 00:00:00+00:00,9.9020138603,9.9166980133,9.8908109525,9.8982315017,1087,9.862400864099143,9.88526186446858,,9.864535890293865,"rgba(38, 166, 154, 0.5)",,9.866100099341246,,0,,,0.0,0.0,0.0,0.0,55.259475928413295,-4.543119584713438,False,False,True,False,False,
2025-02-07 00:00:00+00:00,9.936276884,9.9411716017,9.9118032956,9.9118032956,11,9.862412333029516,9.885597974373992,,9.864548956815035,"rgba(38, 166, 154, 0.5)",,9.866192501356766,,0,,,0.0,0.0,0.0,0.0,57.24826102378272,-4.334634867884503,False,False,True,False,False,
2025-02-14 00:00:00+00:00,9.9313821663,9.9460663194,9.9069085779,9.9421505452,145,9.86255949587508,9.889449037328253,,9.86471637816457,"rgba(38, 166, 154, 0.5)",,9.867262721026881,,0,,,0.0,0.0,0.0,0.0,58.43623849176419,-2.5368892177411695,False,False,True,False,False,
2025-02-21 00:00:00+00:00,9.950961037,9.950961037,9.9118032956,9.9118032956,218,9.862812364198538,9.895256708239032,,9.86500520062295,"rgba(38, 166, 154, 0.5)",,9.868899107580136,,0,,,0.0,0.0,0.0,0.0,59.870250589868164,-0.5429907713235735,False,False,True,False,False,
2025-02-28 00:00:00+00:00,10.0037533425,10.0053225587,9.9558557547,9.9558557547,32533,9.904691005960533,9.983383184077152,,9.910504781856691,"rgba(38, 166, 154, 0.5)",,9.92106821644489,,0,,,0.0,0.0,0.0,0.0,62.283130057423314,2.3293042320458994,False,False,True,False,True,
2025-03-07 00:00:00+00:00,9.9743305386,10.0184647445,9.954715336,9.9897284727,17277,9.916404684265796,9.983088822073162,,9.922226151751138,"rgba(38, 166, 154, 0.5)",,9.929475291706122,,0,,,0.0,0.0,0.0,0.0,62.570613623146215,3.108334588397696,False,False,True,False,True,
2025-03-14 00:00:00+00:00,9.940003934,9.9939457412,9.9154849307,9.9860996602,66616,9.928673784734382,9.964341308557316,,9.932778018225711,"rgba(38, 166, 154, 0.5)",,9.934263283718229,,0,,,0.0,0.0,0.0,0.0,61.2530666836692,3.108334588397696,False,False,True,False,True,
2025-03-21 00:00:00+00:00,9.9498115353,10.0233685452,9.9351001333,9.954715336,89042,9.94209228384409,9.96652580060216,,9.945210826123027,"rgba(38, 166, 154, 0.5)",,9.945293075092053,,0,,,0.0,0.0,0.0,0.0,60.613852755315754,3.108334588397696,False,False,True,False,True,
2025-03-28 00:00:00+00:00,9.940003934,9.9743305386,9.9056773294,9.9645229373,18649,9.941957559286386,9.964336657259516,,9.94485784543241,"rgba(38, 166, 154, 0.5)",,9.944783471218694,,0,,,0.0,0.0,0.0,0.0,59.715120268373965,3.108334588397696,False,False,True,False,True,
2025-04-04 00:00:00+00:00,10.0300191945,10.0333603723,9.9304717503,9.9304717503,4373,9.942791969569377,9.964974900088484,,9.945672432921254,"rgba(38, 166, 154, 0.5)",,9.96356755124108,,0,,,0.0,1.0,10.0333605,56.0,61.56431230968052,3.792354361123465,False,False,True,False,True,
2025-04-11 00:00:00+00:00,9.8122530184,9.9367610261,9.7194861996,9.9367610261,29908,9.931696739037696,9.94863789080393,9.8228334147,9.896932860045256,"rgba(38, 166, 154, 0.5)",,9.88822791623693,,0,,,0.0,0.0,0.0,0.0,56.32341114231941,3.792354361123465,False,False,True,False,False,
2025-04-18 00:00:00+00:00,9.8515609924,9.8957824632,9.8055706628,9.8319070054,53884,9.920166164062145,9.93188320789581,9.84092805063494,9.894864751785098,#000000,,9.88625692219614,,0,,,0.0,0.0,0.0,0.0,53.600091529979,11.21219907097408,False,False,False,False,False,
2025-04-25 00:00:00+00:00,9.8957824632,9.9449174307,9.8319070054,9.8363291525,52118,9.91660990613808,9.926046317301545,9.860079111260212,9.898687346182369,#000000,,9.892468845658447,,0,,,0.0,0.0,0.0,0.0,52.72602053509465,10.226567668842875,False,False,False,False,False,
2025-05-02 00:00:00+00:00,9.9637328737,9.9696437297,9.8957824632,9.8957824632,60554,9.919878315937396,9.928459365944313,9.8856532734632,9.909312830824824,#000000,,9.906154490134913,,0,,,0.0,0.0,0.0,0.0,53.5705378586949,10.226567668842875,False,False,False,False,False,11.80821133633934
2025-05-09 00:00:00+00:00,9.9351637365,9.9893465829,9.9253123099,9.9253123099,31580,9.9216988114387,9.92993941756663,9.89455595234007,9.913462058335432,#000000,,9.91128203343151,,0,,,0.0,0.0,0.0,0.0,53.46215792388617,10.226567668842875,False,False,False,False,False,9.645868179913027
2025-05-16 00:00:00+00:00,9.9597923031,9.9696437297,9.91053517,9.9400894498,18853,9.922569620149062,9.930599882556756,9.898534381911897,9.915349102702754,#000000,,9.913585537175486,,0,,,0.0,0.0,0.0,0.0,53.91535598885692,10.226567668842875,False,False,False,False,False,11.047194708882412
2025-05-23 00:00:00+00:00,9.9548665897,9.9991980095,9.9302380232,9.9425523065,76645,9.927397528975863,9.93486690894602,9.913434942363539,9.923479805575443,"rgba(38, 166, 154, 0.5)",,9.923117704634437,,0,,,0.0,0.0,0.0,0.0,54.106478900177336,10.226567668842875,False,False,True,False,False,10.672298851358228
2025-05-30 00:00:00+00:00,9.9772336394,10.0189008627,9.9491527623,9.9491527623,14932,9.928682142092766,9.936098035391357,9.916449253412447,9.925335130092153,"rgba(38, 166, 154, 0.5)",,9.925227520351113,,0,,,0.0,0.0,0.0,0.0,54.75422792351284,10.226567668842875,False,False,True,False,False,11.945231280259122
2025-06-06 00:00:00+00:00,9.980492979,10.0348153059,9.9558010122,9.9558010122,76257,9.935324680873045,9.9425140705801,9.930041091267615,9.93426883332353,"rgba(38, 166, 154, 0.5)",,9.93518638955955,,0,,,0.0,0.0,0.0,0.0,55.29311065775004,10.226567668842875,False,False,True,False,False,12.130219510637783
2025-06-13 00:00:00+00:00,9.9903697657,10.0348153059,9.9755545856,9.9854313723,21646,9.93725020672588,9.944388532172923,9.933523555768888,9.936707474925912,"rgba(38, 166, 154, 0.5)",,9.937855882942273,,0,,,0.0,0.0,0.0,0.0,55.919146527502,10.226567668842875,False,False,True,False,False,12.695424630477518
2025-06-20 00:00:00+00:00,10.0348153059,10.0644456661,9.9953081591,10.0150617325,17198,9.939420557678837,9.946579750755669,9.937239358433143,9.939393620547884,"rgba(38, 166, 154, 0.5)",,9.940789787623455,,0,,,0.0,0.0,0.0,0.0,57.408436144863565,10.226567668842875,False,False,True,False,True,15.1654565380944
2025-06-27 00:00:00+00:00,10.0327411807,10.0841992395,10.0150617325,10.0291855375,57549,9.946900902683435,9.954141430933117,9.949259943372951,9.94839092272027,"rgba(38, 166, 154, 0.5)",,9.95052157123425,,0,,,0.0,0.0,0.0,0.0,58.39761329815059,10.226567668842875,False,False,True,False,True,14.995560046666572
2025-07-04 00:00:00+00:00,10.0674051433,10.0921651166,10.0327411807,10.0413576514,29166,9.951000914914898,9.958303339851915,9.955459459035092,9.95319455406292,"rgba(38, 166, 154, 0.5)",,9.955671674624561,,0,,,0.0,0.0,0.0,0.0,59.89846564643716,10.226567668842875,False,False,True,False,True,16.863697364119844
2025-07-11 00:00:00+00:00,10.0624531487,10.1119730953,10.0507664413,10.072357138,55753,9.958777153395506,9.96618106002574,9.966647116147517,9.962114057942108,"rgba(38, 166, 154, 0.5)",,9.96515529689549,,0,,,0.0,0.0,0.0,0.0,60.77486659530052,5.824122460424988,False,False,True,False,True,16.44866814490593
2025-07-18 00:00:00+00:00,10.072357138,10.1119730953,10.0030292128,10.0722580981,62607,9.965594556877736,9.972961245226216,9.975753816640971,9.969688771479015,"rgba(38, 166, 154, 0.5)",,9.973083304578548,,0,,,0.0,0.0,0.0,0.0,61.63928851965551,6.834243090529789,False,False,True,False,True,16.983589006701592
2025-07-25 00:00:00+00:00,10.072357138,10.1218770846,10.0327411807,10.1218770846,128041,9.978641655600244,9.985890896230446,9.992014192614237,9.983792394266132,"rgba(38, 166, 154, 1.0)",,9.9876683578999,,0,,,0.0,0.0,0.0,0.0,62.25673275133764,7.6045502472115984,True,False,True,False,True,16.983589006701592
2025-08-01 00:00:00+00:00,10.116051898,10.1557616208,10.0525491594,10.072357138,42998,9.983598613906567,9.990849061613428,9.998031333846338,9.989101608789028,"rgba(38, 166, 154, 1.0)",,9.993146545946882,,0,,,0.0,0.0,0.0,0.0,63.757167983521754,9.212656456215498,True,False,True,False,True,19.320360347574226
2025-08-08 00:00:00+00:00,10.1458341901,10.185543913,10.0961970366,10.116051898,38204,9.988826725378766,9.996125531087307,10.004391838886438,9.994710392556948,"rgba(38, 166, 154, 1.0)",,9.998947382271854,,0,,,0.0,0.0,0.0,0.0,65.47499782619442,10.98998606360881,True,False,True,False,True,20.0
2025-08-15 00:00:00+00:00,10.1359067594,10.1954713437,10.1259793287,10.1259793287,19410,9.99151651615968,9.998840521643368,10.00763070654603,9.997584924263414,"rgba(38, 166, 154, 1.0)",,10.001915502597495,,0,,,0.0,0.0,0.0,0.0,66.21855366755207,11.808511511046852,True,False,True,False,True,19.957501188353053
2025-08-22 00:00:00+00:00,10.1656890516,10.1756164823,10.116051898,10.1358074851,67092,10.00016945314926,10.007539853568403,10.01781137832598,10.006749601998655,"rgba(38, 166, 154, 1.0)",,10.011334999442909,,0,,,0.0,0.0,0.0,0.0,67.40926452391301,13.060410880801243,True,False,True,False,True,20.0
2025-08-29 00:00:00+00:00,10.1724763073,10.2351810666,10.1061244673,10.1671781662,57495,10.00770533944223,10.015117645134556,10.02653027444092,10.014682296458169,"rgba(38, 166, 154, 1.0)",,10.019466622476198,,0,,,0.0,0.0,0.0,0.0,68.40658931494183,14.117992766061164,True,False,True,False,True,20.0
2025-09-05 00:00:00+00:00,10.2222438039,10.2720113005,10.1426158093,10.1525693087,42838,10.014205977515719,10.02169059391716,10.034074957212713,10.02153648552265,"rgba(38, 166, 154, 1.0)",,10.026504968250642,,0,,,0.0,0.0,0.0,0.0,70.11640747145107,15.847448900983252,True,False,True,False,True,20.0
2025-09-12 00:00:00+00:00,10.2770875852,10.3516392951,10.2321973032,10.2421508026,117367,10.036050459782048,10.04389218699971,10.059398917624138,10.044570326235617,"rgba(38, 166, 154, 1.0)",,10.050180803994701,,0,,,0.0,0.0,0.0,0.0,72.24552720785758,17.941870206690922,True,False,True,False,True,20.0
2025-09-19 00:00:00+00:00,10.2759927002,10.3516392951,10.2122903046,10.2752959553,98204,10.051368961970823,10.059342050109201,10.0764510960536,10.060476965371775,"rgba(38, 166, 154, 1.0)",,10.066396442291097,,0,,,0.0,0.0,0.0,0.0,73.7076666819201,19.36472758290509,True,False,True,False,True,20.0
2025-09-26 00:00:00+00:00,10.2620578012,10.3615927944,10.2222438039,10.2919182992,72394,10.061572083146258,10.069587778559342,10.087531781714008,10.070975488899359,"rgba(38, 166, 154, 1.0)",,10.077045783651517,,0,,,0.0,0.0,0.0,0.0,73.98204763614041,19.66188639594843,True,False,True,False,True,20.0
2025-10-03 00:00:00+00:00,10.2630822153,10.4666276918,10.2471178642,10.2471178642,40893,10.06801039370894,10.076074871165714,10.094568353492674,10.07761707799621,"rgba(38, 166, 154, 1.0)",,10.083794913457,,0,,,0.0,0.0,0.0,0.0,74.19783900343127,19.95081849037996,True,False,True,False,True,20.0
2025-10-10 00:00:00+00:00,10.2870287419,10.3269396197,10.2570955836,10.2678715206,46056,10.073953368858861,10.08202014871927,10.10087562034567,10.083681190552701,"rgba(38, 166, 154, 1.0)",,10.089918025896683,,0,,,0.0,0.0,0.0,0.0,74.81491735313573,20.656508432568444,True,False,True,False,True,20.0
2025-10-17 00:00:00+00:00,10.2471178642,10.3468950586,10.2471178642,10.2870287419,105739,10.0858883331944,10.09389881801575,10.113237561046903,10.09575242915081,"rgba(38, 166, 154, 1.0)",,10.102044477627155,,0,,,0.0,0.0,0.0,0.0,73.01377552311118,20.656508432568444,True,False,True,False,True,20.0
2025-10-24 00:00:00+00:00,10.3170616774,10.5264940085,10.2970064614,10.3169619002,240226,10.120057675833012,10.12818437966229,10.149353823143402,10.13057911760981,"rgba(38, 166, 154, 1.0)",0.16025432473005935,10.137211479158676,1.1222798420215667,0,,,0.0,0.0,0.0,0.0,73.18244824564835,20.656508432568444,True,False,True,False,True,20.0
2025-10-31 00:00:00+00:00,10.3,10.3668504974,10.28,10.3069841808,42038,10.12395182541923,10.132031773427478,10.153199108876278,10.134452511079125,"rgba(38, 166, 154, 1.0)",0.1612777865263011,10.141065994988455,0.9854674250853911,0,,,0.0,0.0,0.0,0.0,72.44998641558674,20.656508432568444,True,False,True,False,True,20.0
2025-11-07 00:00:00+00:00,10.29,10.35,10.28,10.28,9881,10.124803040236172,10.13287030877171,10.154028871592937,10.135295375383203,"rgba(38, 166, 154, 0.75)",0.16133103983092814,10.141902421288915,0.9179732484603568,0,,,0.0,0.0,0.0,0.0,71.42566223490775,20.656508432568444,True,False,True,False,False,20.0
