date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_248,aVWAP_BoS_CHoCH_bear_99,aVWAP_BoS_CHoCH_bear_177,aVWAP_BoS_CHoCH_bear_278,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-02-23 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,2.7472857836942124,"rgba(239, 83, 80, 1.0)",,2.72915172801751,,0,,,0.0,0.0,0.0,0.0
2024-02-26 17:00:00+00:00,2.69,2.88,2.69,2.88,173.0,,,,,2.7738174920463416,"rgba(38, 166, 154, 1.0)",,2.7673676683520507,,0,,,0.0,0.0,0.0,0.0
2024-02-27 17:00:00+00:00,2.88,2.925,2.88,2.925,33.0,,,,,2.7790581742045646,"rgba(38, 166, 154, 1.0)",,2.774379191070412,,0,,,0.0,0.0,0.0,0.0
2024-02-28 17:00:00+00:00,2.96,3.0,2.96,2.99,400.0,,,,,2.8278658900457216,"rgba(38, 166, 154, 1.0)",,2.8353531401428125,,0,,,0.0,0.0,0.0,0.0
2024-02-29 17:00:00+00:00,2.99,2.99,2.98,2.98,20.0,,,,,2.8293198708918177,"rgba(38, 166, 154, 1.0)",,2.8370422861008375,,0,,,0.0,0.0,0.0,0.0
2024-03-01 17:00:00+00:00,2.98,3.01,2.98,3.01,405.0,,,,,2.854383560752558,"rgba(38, 166, 154, 1.0)",,2.865306670688647,,0,,,0.0,0.0,0.0,0.0
2024-03-04 17:00:00+00:00,2.99,2.99,2.85,2.86,415.0,,,,,2.8576489824311104,"rgba(38, 166, 154, 1.0)",,2.8672831850855123,,0,,,0.0,0.0,0.0,0.0
2024-03-05 17:00:00+00:00,2.915,2.915,2.86,2.86,34.0,,,,,2.8576709739387693,"rgba(38, 166, 154, 1.0)",,2.867179996438058,,0,,,0.0,0.0,0.0,0.0
2024-03-06 17:00:00+00:00,2.85,2.85,2.77,2.77,206.0,,,,,2.8529180953607964,"rgba(239, 83, 80, 1.0)",,2.8609611283162457,,0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,2.78,2.79,2.755,2.755,40.0,,,,,2.851751111301008,"rgba(239, 83, 80, 1.0)",,2.8594944767762103,,0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,2.82,2.89,2.82,2.89,103.0,,,,,2.8518118236117225,"rgba(239, 83, 80, 1.0)",0.21574874860013105,2.859286041198863,0.1423598468145112,0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,3.185,3.385,3.175,3.28,1571.0,,,,,2.9724732576926605,"rgba(38, 166, 154, 1.0)",0.22685954300459185,2.9901854093617333,1.277506719796224,0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,3.775,3.775,3.42,3.52,740.0,,,,,3.0402753961057103,"rgba(38, 166, 154, 1.0)",0.24624610483039958,3.062111355333694,1.8594756858455652,0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,3.635,3.635,3.51,3.54,206.0,,,,,3.055881091712788,"rgba(38, 166, 154, 1.0)",0.2650328383529207,3.0784074500797436,1.7416428574997738,0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,3.425,3.49,3.425,3.485,447.0,,,,,3.0803814997160996,"rgba(38, 166, 154, 1.0)",0.2799331966641229,3.1034804065151134,1.3628951408097973,0,,,0.0,0.0,0.0,0.0
2024-03-15 17:00:00+00:00,3.64,3.64,3.465,3.57,74.0,,,,,3.0850823771605445,"rgba(38, 166, 154, 1.0)",0.2969463506008031,3.108324455914251,1.5547439567842944,0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,3.525,3.525,3.32,3.35,1069.0,,,,,3.122600976785855,"rgba(38, 166, 154, 1.0)",0.305486202339516,3.1454348149822704,0.6696380505931225,0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,3.35,3.78,3.35,3.58,485.0,,,,,3.184613512086861,"rgba(38, 166, 154, 1.0)",0.3200100927462435,3.197842175350524,1.19420553698759,0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,3.48,3.58,3.32,3.58,276.0,,,,,3.191079183675809,"rgba(38, 166, 154, 1.0)",0.3333354099034415,3.204978494365028,1.1250575081225418,0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,3.62,3.62,3.32,3.33,1100.0,,,,,3.208896366691512,"rgba(38, 166, 154, 1.0)",0.33792106866640986,3.223772924057208,0.3143546993444725,0,,,0.0,0.0,0.0,0.0
2024-03-22 17:00:00+00:00,3.12,3.33,3.11,3.115,1323.0,,,,,3.1966093371570428,"rgba(239, 83, 80, 1.0)",0.33916335855127927,3.2112977775362657,-0.2839274205432951,0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,3.06,3.25,3.06,3.145,847.0,,,,,3.1901287279652633,"rgba(239, 83, 80, 1.0)",0.33967426102606507,3.204198057401214,-0.17427890244728103,0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,3.23,3.35,3.23,3.27,105.0,,,,,3.1907667686196053,"rgba(239, 83, 80, 1.0)",0.3415427769232841,3.2047571317949637,0.1910240023014479,0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,3.1907667686196053,"rgba(239, 83, 80, 1.0)",0.3421442454355829,3.2047571317949637,0.19068819386973998,0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,3.1907667686196053,"rgba(239, 83, 80, 1.0)",0.34453569749279467,3.2047571317949637,0.4796102970099119,0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,3.1907667686196053,"rgba(239, 83, 80, 1.0)",0.34605418000003285,3.2047571317949637,0.4775057715095964,0,,,0.0,0.0,0.0,0.0
2024-04-01 17:00:00+00:00,3.37,3.37,2.92,2.92,302.0,,,,,3.186716550867716,"rgba(239, 83, 80, 1.0)",0.34122490007681444,3.200449615136517,-0.8218908264707064,0,,,0.0,0.0,0.0,0.0
2024-04-02 17:00:00+00:00,2.865,2.95,2.865,2.885,220.0,,,,,3.180659645801444,"rgba(239, 83, 80, 1.0)",0.33586817716543493,3.194179093771377,-0.9205370284874838,0,,,0.0,0.0,0.0,0.0
2024-04-03 17:00:00+00:00,3.02,3.14,3.02,3.14,351.0,,,,,3.1776073264073585,"rgba(239, 83, 80, 1.0)",0.33160267389352105,3.190820945395711,-0.15325855126255625,0,,,0.0,0.0,0.0,0.0
2024-04-04 17:00:00+00:00,3.14,3.18,2.93,2.93,1691.0,,,,,3.155252864093659,"rgba(239, 83, 80, 1.0)",0.32405181156194157,3.1669472946580375,-0.7312018825506412,0,,,0.0,0.0,0.0,0.0
2024-04-05 17:00:00+00:00,2.93,2.93,2.87,2.9,300.0,,,,,3.149557096046067,"rgba(239, 83, 80, 1.0)",0.31575410948657046,3.1609731871279743,-0.8265076503749319,0,,,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,3.149557096046067,"rgba(239, 83, 80, 1.0)",0.30698450528729615,3.1609731871279743,-0.8501184347520686,0,,,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,3.149557096046067,"rgba(239, 83, 80, 1.0)",0.30242972528959217,3.1609731871279743,-0.8629217477815019,0,,,0.0,0.0,0.0,0.0
2024-04-10 17:00:00+00:00,2.92,2.98,2.92,2.93,200.0,,,,,3.1465232249210855,"rgba(239, 83, 80, 1.0)",0.29704228169928354,3.157764755049577,-0.7667755369592762,0,,,0.0,0.0,0.0,0.0
2024-04-11 17:00:00+00:00,2.91,2.91,2.86,2.86,500.0,,,,,3.1370996364855417,"rgba(239, 83, 80, 1.0)",0.29706712014942566,3.14789215183988,-0.9691148306654382,0,,,0.0,0.0,0.0,0.0
2024-04-12 17:00:00+00:00,2.98,2.98,2.45,2.6,300.0,,2.6766666666666667,,,3.0902208640265942,"rgba(239, 83, 80, 1.0)",0.29910863072297394,3.1075260827382967,-1.6967951794355043,0,,,-1.0,0.0,2.45,177.0
2024-04-15 17:00:00+00:00,2.79,2.85,2.77,2.77,102.0,,2.7071144278606964,,,3.0906861763553555,"rgba(239, 83, 80, 1.0)",0.2994706290400731,3.107359770959436,-1.1265203938056072,12,0.3660583902054886,4.392700682465863,0.0,0.0,0.0,0.0
2024-04-16 17:00:00+00:00,2.77,2.77,2.55,2.64,803.0,,2.671275242047027,,,3.065848920293702,"rgba(239, 83, 80, 1.0)",0.29242575095196266,3.081989616291666,-1.5114592844604584,12,0.36560266858571383,4.387232023028566,0.0,0.0,0.0,0.0
2024-04-17 17:00:00+00:00,2.64,2.68,2.64,2.68,1.0,,2.671271420674406,,,3.0658236314784406,"rgba(239, 83, 80, 1.0)",0.29336902935958814,3.0819630731926613,-1.3701619222387893,12,0.3653920804256865,4.384704965108238,0.0,0.0,0.0,0.0
2024-04-18 17:00:00+00:00,2.695,2.695,2.695,2.695,0.0,,2.671271420674406,,,3.0658236314784406,"rgba(239, 83, 80, 1.0)",0.293822938040784,3.0819630731926613,-1.3169940909751203,12,0.36570770740617736,4.388492488874128,0.0,0.0,0.0,0.0
2024-04-19 17:00:00+00:00,2.695,2.695,2.695,2.695,0.0,,2.671271420674406,,,3.0658236314784406,"rgba(239, 83, 80, 1.0)",0.2916298252150394,3.0819630731926613,-1.3268981418732673,12,0.365689510040371,4.388274120484452,0.0,0.0,0.0,0.0
2024-04-22 17:00:00+00:00,2.695,2.71,2.57,2.6,435.0,,2.659447491367053,,,3.053323273419135,"rgba(239, 83, 80, 1.0)",0.29315406581916237,3.0690712660768935,-1.6000844633219207,12,0.3653807498991644,4.384568998789973,0.0,0.0,0.0,0.0
2024-04-23 17:00:00+00:00,2.6,2.89,2.6,2.89,10.0,,2.6602584292348075,,,3.05322589881283,"rgba(239, 83, 80, 1.0)",0.2927121237451344,3.068950071876714,-0.61135175949366,12,0.36631970990333723,4.395836518840047,0.0,0.0,0.0,0.0
2024-04-24 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,2.6602584292348075,,,3.05322589881283,"rgba(239, 83, 80, 1.0)",0.2926313518885282,3.068950071876714,-1.2266288952300934,12,0.36726681137001155,4.407201736440139,0.0,0.0,0.0,0.0
2024-04-25 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,2.6602584292348075,,,3.05322589881283,"rgba(239, 83, 80, 1.0)",0.29217998587196836,3.068950071876714,-1.2285238183083627,12,0.3691955812038878,4.430346974446653,0.0,0.0,0.0,0.0
2024-04-26 17:00:00+00:00,2.71,2.8,2.71,2.77,3.0,,2.6604393389762193,,,3.0531860057557165,"rgba(239, 83, 80, 1.0)",0.28889112322998184,3.0689039029486236,-1.034659354038617,12,0.37043542152576525,4.445225058309183,0.0,0.0,0.0,0.0
2024-04-29 17:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,2.6604393389762193,,,3.0531860057557165,"rgba(239, 83, 80, 1.0)",0.28551491338591267,3.0689039029486236,-1.0468941863804284,12,0.37268528962554276,4.472223475506513,0.0,0.0,0.0,0.0
2024-04-30 17:00:00+00:00,2.77,2.77,2.67,2.67,15.0,,2.660824845216697,,,3.0528966923516134,"rgba(239, 83, 80, 1.0)",0.2837620974124757,3.0685904182958095,-1.404664054609167,12,0.3750719481110098,4.500863377332117,0.0,0.0,0.0,0.0
2024-05-01 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,2.660824845216697,,,3.0528966923516134,"rgba(239, 83, 80, 1.0)",0.2827089516646949,3.0685904182958095,-1.622129103431142,12,0.37800002796637955,4.536000335596555,0.0,0.0,0.0,0.0
2024-05-02 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,2.660824845216697,,,3.0528966923516134,"rgba(239, 83, 80, 1.0)",0.2818962974615345,3.0685904182958095,-1.626805397677795,12,0.3807585834079377,4.569103000895253,0.0,0.0,0.0,0.0
2024-05-03 17:00:00+00:00,2.625,2.625,2.6,2.6,133.0,,2.656950610432853,,,3.0490593903599525,"rgba(239, 83, 80, 1.0)",0.28253363030310513,3.0361210190187835,-1.54360745852063,12,0.38386962714675094,4.606435525761011,0.0,0.0,0.0,0.0
2024-05-06 17:00:00+00:00,2.78,2.78,2.695,2.695,157.0,,2.662270716351881,,,3.0464086418708636,"rgba(239, 83, 80, 1.0)",0.28341080551856895,3.0372795522035725,-1.2077152512843998,12,0.3883810411728416,4.660572494074099,0.0,0.0,0.0,0.0
2024-05-07 17:00:00+00:00,2.695,2.695,2.65,2.65,4.0,,2.6622762778060793,,,3.046318440053166,"rgba(239, 83, 80, 1.0)",0.28423840076328166,3.0371856281167853,-1.3621862038241617,12,0.3930182505127598,4.716219006153118,0.0,0.0,0.0,0.0
2024-05-08 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,2.6622762778060793,,,3.046318440053166,"rgba(239, 83, 80, 1.0)",0.2854261394495615,3.0371856281167853,-1.3565177627510394,12,0.3981023722568971,4.777228467082765,0.0,0.0,0.0,0.0
2024-05-09 17:00:00+00:00,2.79,2.79,2.69,2.75,71.0,,2.665105703048181,,,3.0452524285919247,"rgba(239, 83, 80, 1.0)",0.28564409594729767,3.0369562509247827,-1.0045936709216183,12,0.405654180964355,4.86785017157226,0.0,0.0,0.0,0.0
2024-05-10 17:00:00+00:00,2.77,2.77,2.76,2.76,246.0,,2.6757039473684214,,,3.0419749826863764,"rgba(239, 83, 80, 1.0)",0.28511263777008494,3.035463346321409,-0.966156212772101,12,0.41411969934897513,4.969436392187702,0.0,0.0,0.0,0.0
2024-05-13 17:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,2.6757039473684214,,,3.0419749826863764,"rgba(239, 83, 80, 1.0)",0.2839292038392533,3.035463346321409,-0.9701832097460565,12,0.42328033520609926,5.079364022473191,0.0,0.0,0.0,0.0
2024-05-14 17:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,2.6757039473684214,,,3.0419749826863764,"rgba(239, 83, 80, 1.0)",0.28406584695349224,3.035463346321409,-0.9697165262056598,12,0.4277007063949816,5.132408476739779,0.0,0.0,0.0,0.0
2024-05-15 17:00:00+00:00,2.795,2.795,2.72,2.72,100.0,,2.6786155462184875,,,3.017737375752311,"rgba(239, 83, 80, 1.0)",0.2844030891483364,3.0160442215818497,-1.040931807275277,12,0.43280666050166444,5.193679926019973,0.0,0.0,0.0,0.0
2024-05-16 17:00:00+00:00,2.71,2.725,2.71,2.725,12.0,,2.6788231605351176,,,3.0173399479954264,"rgba(239, 83, 80, 1.0)",0.28319949674205713,3.0156774725098785,-1.0264053285893808,12,0.43250562685218635,5.1900675222262365,0.0,0.0,0.0,0.0
2024-05-17 17:00:00+00:00,2.765,2.765,2.66,2.74,200.0,,2.6821289866255147,,,3.0131801876075195,"rgba(239, 83, 80, 1.0)",0.28319949674205713,3.0116037801989566,-0.9590546004618704,12,0.43225028478684774,5.187003417442173,0.0,0.0,0.0,0.0
