date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_328,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_630,aVWAP_BoS_CHoCH_bull_677,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bear_753,aVWAP_BoS_CHoCH_bear_896,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,465.4879169714,472.1735774258,464.3339014008,471.5832173942,3797804,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,8.747901719745629,-42.17247291511261,False,False,False,True,True,
2022-01-19 00:00:00+00:00,467.4812165933,473.2799064026,464.5627970512,467.2189403273,2648808,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,9.401205501533243,-42.17247291511261,False,False,False,True,True,
2022-01-20 00:00:00+00:00,460.4808246197,476.7513950599,459.5461673807,468.0435369077,2893721,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,9.427215929375489,-42.17247291511261,False,False,False,True,True,
2022-01-21 00:00:00+00:00,459.3268090491,471.7253234438,459.0502268049,459.626090112,3295582,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,9.380155253143474,-42.17247291511261,False,False,False,True,True,
2022-01-24 00:00:00+00:00,466.2795144289,467.3000075368,447.309787405,453.5484337289,4423868,,,,,,,,,460.2964364569,#000000,,460.2964364569,,0,,,0.0,0.0,0.0,0.0,12.947131499009272,-39.32745421616279,False,False,False,True,True,
2022-01-25 00:00:00+00:00,455.2352992989,460.3091528819,450.5143265101,457.6959275403,3076814,,,,,,,,,458.26858599285606,#000000,,458.26858599285606,,0,,,0.0,0.0,0.0,0.0,14.172864549500328,-38.30385489582186,False,False,False,True,True,
2022-01-26 00:00:00+00:00,461.1007503394,471.0195618552,456.6182105198,460.8718546891,3074881,,,,,,,,,459.6189189432524,#000000,,459.6189189432524,,0,,,0.0,0.0,0.0,0.0,17.52949200788715,-35.298519275868124,False,False,False,True,True,
2022-01-27 00:00:00+00:00,460.1947050567,472.8506316849,458.0869576096,464.3911253134,2374116,,,,,,,,,460.3690932664475,#000000,,460.3690932664475,,0,,,0.0,0.0,0.0,0.0,19.643695578363364,-33.525896132850264,False,False,False,True,True,
2022-01-28 00:00:00+00:00,469.646187953,469.9275388566,453.8819537661,461.3582579461,1918479,,,,,,,,,460.90020921622926,#000000,,460.90020921622926,,0,,,0.0,0.0,0.0,0.0,24.840570095658826,-28.91125890797512,False,False,False,True,True,
2022-01-31 00:00:00+00:00,481.7585827848,482.9888969055,467.9294705753,469.2360832461,2480656,,,,,,,,,463.28219845110493,#000000,,463.28219845110493,,0,,,0.0,0.0,0.0,0.0,32.057797343406236,-22.595581244953166,False,False,False,True,True,
2022-02-01 00:00:00+00:00,484.8868233398,486.0980628229,473.9475187161,481.6345976408,2347161,,,,,,,,,465.47038264900397,#000000,,465.47038264900397,,0,,,0.0,0.0,0.0,0.0,37.70862225293295,-17.912473995380815,False,False,False,True,True,
2022-02-02 00:00:00+00:00,497.8671141792,499.7459659759,486.7275258614,487.4618994064,2547552,,,,,,,,,468.8272373834748,#000000,,468.8272373834748,,0,,,0.0,0.0,0.0,0.0,44.48107619659998,-12.220275803978964,False,False,False,False,True,
2022-02-03 00:00:00+00:00,498.3821293925,502.8428008459,491.1609995878,492.7561433409,2665116,,,,,,,,,471.8910294039821,#000000,,471.8910294039821,,0,,,0.0,0.0,0.0,0.0,49.103189123486814,-8.547367893389655,False,False,True,False,True,
2022-02-04 00:00:00+00:00,496.4717775923,498.6018198495,487.9070973665,494.8861855981,2387434,,,,,,,,,473.8533683931679,#000000,,473.8533683931679,,0,,,0.0,0.0,0.0,0.0,51.59530485215085,-6.709583152963226,False,False,True,False,True,
2022-02-07 00:00:00+00:00,492.7656950999,498.6018198495,491.1801031058,497.9331967194,1863560,,,,,,,,,475.15258312041385,#000000,,475.15258312041385,,0,,,0.0,0.0,0.0,0.0,52.11132615617957,-6.460268810404287,False,False,True,False,True,
2022-02-08 00:00:00+00:00,497.7899203344,499.9295143506,487.6172969984,492.7656950999,1461959,,,,,,,,,476.1055120828877,#000000,,476.1055120828877,,0,,,0.0,0.0,0.0,0.0,53.7523995579634,-4.903064832940245,False,False,True,False,True,
2022-02-09 00:00:00+00:00,505.1256712471,510.2950832185,502.1168671618,504.3328752501,2256668,,,,,,,,,491.9963387586722,#000000,,491.9963387586722,,0,,,0.0,0.0,0.0,0.0,56.53184555455671,-2.1730524254266825,False,False,True,False,True,
2022-02-10 00:00:00+00:00,495.2396006812,500.9611043227,491.6766035386,497.5224710824,2558857,,,,,,,,,490.01263829131886,#000000,,490.01263829131886,,0,,,0.0,0.0,0.0,0.0,55.31050986760725,-2.1730524254266825,False,False,True,False,True,
2022-02-11 00:00:00+00:00,486.8245010013,497.9809555144,484.6371481901,495.1631866091,2349695,,,,,,,,,488.5681747970093,#000000,,488.5681747970093,,0,,,0.0,0.0,0.0,0.0,52.34457259416336,-2.1730524254266825,False,False,True,False,False,
2022-02-14 00:00:00+00:00,483.853903952,488.6011281755,478.9634033435,486.1749813893,1749565,,,,,,,,,487.3503032642877,#000000,,487.3503032642877,,0,,,0.0,0.0,0.0,0.0,49.66697292106896,-2.1730524254266825,False,False,False,False,False,
2022-02-15 00:00:00+00:00,490.8839985767,492.8707644489,487.8686992953,490.3299965547,1984779,,,,,,,,,487.2398830241588,#000000,,487.2398830241588,,0,,,0.0,0.0,0.0,0.0,49.8387097602787,-2.1730524254266825,False,False,False,False,False,
2022-02-16 00:00:00+00:00,489.4321312086,491.4857593938,479.2213008366,488.5629211395,1770754,,,,,,,,,486.87081704475423,#000000,,486.87081704475423,,0,,,0.0,0.0,0.0,0.0,49.561987311011755,-2.1730524254266825,False,False,False,False,False,
2022-02-17 00:00:00+00:00,491.9251403078,494.9817031881,484.3028366251,486.7958457243,2022828,,,,,,,,,486.9188087327476,#000000,,486.9188087327476,,0,,,0.0,0.0,0.0,0.0,50.09658742691093,-2.1730524254266825,False,False,False,False,False,
2022-02-18 00:00:00+00:00,489.6900287016,494.6855986591,487.4553946833,491.8105191998,2154742,,,,,,,,,487.01103405888136,#000000,,487.01103405888136,,0,,,0.0,0.0,0.0,0.0,49.76989974624888,-2.1730524254266825,False,False,False,False,False,
2022-02-22 00:00:00+00:00,479.6702335096,491.5144146708,475.8304263912,487.1397090484,2405835,,,,,,,,,486.40723747868947,#000000,,486.40723747868947,,0,,,0.0,0.0,0.0,0.0,46.85187823584181,3.466240421462132,False,False,False,False,False,
2022-02-23 00:00:00+00:00,473.060416281,485.2007019712,472.5971559694,480.3961671937,2021429,,,,,,,,,485.64603997852,#000000,,485.64603997852,,0,,,0.0,0.0,0.0,0.0,43.445179907819245,-0.03822347158841666,False,False,False,True,False,
2022-02-24 00:00:00+00:00,482.9178315699,483.8395763135,461.3308562278,461.6030813593,2859804,,,,,,,,,481.8050619898241,#000000,,481.8050619898241,,0,,,0.0,0.0,0.0,0.0,44.3252459688513,-0.03822347158841666,False,False,False,True,False,
2022-02-25 00:00:00+00:00,494.2939765401,495.0199102241,482.5988983369,485.7833592702,2002964,,,,,,,,,483.98659656829744,#000000,,483.98659656829744,,0,,,0.0,0.0,0.0,0.0,47.77357927892849,-0.03822347158841666,False,False,False,False,True,
2022-02-28 00:00:00+00:00,495.9750861242,496.3380529663,488.3814377185,491.2469654188,2408949,,,,,,,,,485.569881359153,#000000,,485.569881359153,,0,,,0.0,0.0,0.0,0.0,50.453696127929604,-5.916696034861403,False,False,False,False,True,
2022-03-01 00:00:00+00:00,499.4901334366,505.6319144742,495.9177755702,496.1756730633,2316018,,,,,,,,,487.25629423598656,#000000,,487.25629423598656,,0,,,0.0,0.0,0.0,0.0,53.048264682867824,-3.3892115255331277,False,False,True,False,True,
2022-03-02 00:00:00+00:00,504.3328752501,509.1947205815,496.4717775923,500.5121716497,2571468,,,,,,,,,488.86855971664363,#000000,,488.86855971664363,,0,,,0.0,0.0,0.0,0.0,55.84628174254825,-0.6921299133773928,False,False,True,False,True,
2022-03-03 00:00:00+00:00,509.1565135455,514.8016031151,505.8038461362,510.5319668417,3851836,,,,,,,,,491.4413690213606,#000000,,491.4413690213606,,0,,,0.0,0.0,0.0,0.0,58.70848235320487,2.0430824649414063,False,False,True,False,True,
2022-03-04 00:00:00+00:00,501.9449354998,506.1668129782,488.8399221505,496.2138800993,4418923,,,,,,,,,492.1233995965267,#000000,,492.1233995965267,,0,,,0.0,0.0,0.0,0.0,58.18698535091903,2.0430824649414063,False,False,True,False,True,
2022-03-07 00:00:00+00:00,504.8295667181,520.8478665627,499.9602710146,499.9868249046,3896920,,,,,,,,,493.5545992328657,#000000,,493.5545992328657,,0,,,0.0,0.0,0.0,0.0,58.51665190839746,2.098105872099609,False,False,True,False,True,
2022-03-08 00:00:00+00:00,499.9008590736,515.5370885582,498.9934419685,502.6326621479,3649663,,,,,,,,,494.3323115753721,#000000,,494.3323115753721,,0,,,0.0,0.0,0.0,0.0,57.12245401588714,2.098105872099609,False,False,True,False,True,
2022-03-09 00:00:00+00:00,503.998563685,507.0646783243,492.5937634379,503.969908408,2789706,,,,,,,,,494.63274108240967,#000000,,494.63274108240967,,0,,,0.0,0.0,0.0,0.0,57.25274155763568,2.098105872099609,False,False,True,False,True,
2022-03-10 00:00:00+00:00,508.8413054985,510.4173457337,494.9148408751,499.6620650986,1777660,,,,,,,,,494.93623982257895,#000000,,494.93623982257895,,0,,,0.0,0.0,0.0,0.0,58.51498541942286,2.8577284630040154,False,False,True,False,True,
2022-03-11 00:00:00+00:00,503.778873228,518.3262021864,502.8332490869,512.5664915089,1735112,,,,,,,,,495.334817331827,#000000,,495.334817331827,,0,,,0.0,0.0,0.0,0.0,57.58387574635125,2.8577284630040154,False,False,True,False,True,
2022-03-14 00:00:00+00:00,502.3747646549,511.3152110798,500.0727907356,504.113184793,1950008,,,,,,,,,495.6150503260181,#000000,,495.6150503260181,,0,,,0.0,0.0,0.0,0.0,56.48222280660634,2.8577284630040154,False,False,True,False,True,
2022-03-15 00:00:00+00:00,518.0109941394,519.4724132666,504.2564611781,506.2432270503,2547887,,,,,,,,,496.37710194721484,#000000,,496.37710194721484,,0,,,0.0,0.0,0.0,0.0,59.41758717306827,4.333141948305851,False,False,True,False,True,2.895182996081008
2022-03-16 00:00:00+00:00,519.0330323525,526.8941300103,507.4467486844,520.1219328786,3017225,,,,,,,,,497.3891403952777,#000000,,497.3891403952777,,0,,,0.0,0.0,0.0,0.0,61.57140988125284,6.494803428807451,False,False,True,False,True,3.2800428116485634
2022-03-17 00:00:00+00:00,528.0116858134,528.3746526554,518.8515489315,518.9948253165,1974206,,,,,,,,,498.22920795043063,#000000,,498.22920795043063,,0,,,0.0,0.0,0.0,0.0,64.61361398523526,9.429950961912752,True,False,True,False,True,6.554945230452187
2022-03-18 00:00:00+00:00,536.1879915182,537.3342025983,524.8787088611,528.1740657164,3529044,,,,,,,,,500.01513145712187,#000000,,500.01513145712187,,0,,,0.0,0.0,0.0,0.0,67.85229741731942,12.46838990663975,True,False,True,False,True,9.340894104152689
2022-03-21 00:00:00+00:00,530.6288677797,541.3459413787,526.1490928082,535.0322286791,3110407,,,,,,,,,501.42624433852893,#000000,,501.42624433852893,,0,,,0.0,0.0,0.0,0.0,67.90962315288435,12.531432812206226,True,False,True,False,True,7.02457598102399
2022-03-22 00:00:00+00:00,534.344502031,535.2328156181,527.5675290199,531.9947693168,1760660,,,,,,,,,502.15990263244174,#000000,,502.15990263244174,,0,,,0.0,0.0,0.0,0.0,68.57357870700945,13.293423169896364,True,False,True,False,True,8.274411770012218
2022-03-23 00:00:00+00:00,529.1865521705,535.5575754242,527.1711310213,531.9852175578,1546756,,,,,,,,,502.73689822416213,#000000,,502.73689822416213,,0,,,0.0,0.0,0.0,0.0,67.09926796850317,13.293423169896364,True,False,True,False,True,6.160609244385313
2022-03-24 00:00:00+00:00,533.0932216019,533.2364979869,524.6017078501,530.6097642617,1614151,,,,,,,,,503.30565532836937,#000000,,503.30565532836937,,0,,,0.0,0.0,0.0,0.0,66.88293469606361,13.293423169896364,True,False,True,False,True,7.4851209634875175
2022-03-25 00:00:00+00:00,530.8007994417,535.3091341725,525.5616596297,534.7265723911,1928335,,,,,,,,,503.9592062705465,#000000,,503.9592062705465,,0,,,0.0,0.0,0.0,0.0,65.85804618792581,13.293423169896364,True,False,True,False,False,6.545654101283063
2022-03-28 00:00:00+00:00,539.8749704926,539.9227292876,528.6898607025,531.7846306188,2056125,,,,,,,,,504.7671121527023,#000000,,504.7671121527023,,0,,,0.0,0.0,0.0,0.0,66.95506402972313,13.293423169896364,True,False,True,False,False,9.55630202047815
2022-03-29 00:00:00+00:00,544.431159536,545.6155776522,539.2254508805,542.5399112539,2005367,,,,,,,,,505.68702689756805,#000000,,505.68702689756805,,0,,,0.0,0.0,0.0,0.0,68.46141471379796,13.941481496727462,True,False,True,False,False,10.998476983544013
2022-03-30 00:00:00+00:00,550.6302511277,552.3304642298,543.1035605525,545.3576801591,2086497,,,,,,,,,506.73678908418145,#000000,,506.73678908418145,,0,,,0.0,0.0,0.0,0.0,70.42943569481402,15.955877348456085,True,False,True,False,True,12.898472790839246
2022-03-31 00:00:00+00:00,550.0380420696,560.0387337436,549.7132822636,552.7602933849,3439768,,,,,,,,,508.5360520749169,#000000,,508.5360520749169,,0,,,0.0,0.0,0.0,0.0,71.4802024206003,17.075550461376068,True,False,True,False,True,12.644837552545344
2022-04-01 00:00:00+00:00,549.7705928176,556.8579979963,546.6567193833,551.4994611967,1933507,,,,,,,,,509.43703518971756,#000000,,509.43703518971756,,0,,,0.0,0.0,0.0,0.0,72.05296925058666,17.77078982324042,True,False,True,False,True,12.528446994409045
2022-04-04 00:00:00+00:00,549.3503154215,553.705917526,545.8543716272,548.2136561004,2202421,,,,,,,,,510.38024593158684,#000000,,510.38024593158684,,0,,,0.0,0.0,0.0,0.0,72.21710865201737,18.125250739115685,True,False,True,False,True,12.34245879343612
2022-04-05 00:00:00+00:00,549.5317988425,557.8036221374,546.4561324442,546.9241686353,1822726,,,,,,,,,511.15842081651004,#000000,,511.15842081651004,,0,,,0.0,0.0,0.0,0.0,72.36515727000818,18.506792410441022,True,False,True,False,True,12.401069631569236
2022-04-06 00:00:00+00:00,558.5773146164,560.4972181756,544.7998574335,548.2996219314,2646237,,,,,,,,,512.3277244794937,#000000,,512.3277244794937,,0,,,0.0,0.0,0.0,0.0,74.17622571164836,20.43626323730369,True,False,True,False,True,15.243938648235115
2022-04-07 00:00:00+00:00,580.7947060526,584.825548351,562.3884664578,565.7411338672,4804249,,,,,,,,,530.4860186844135,#000000,,530.4860186844135,,0,,,0.0,0.0,0.0,0.0,77.87559457973974,24.01346309152376,True,False,True,False,True,20.0
2022-04-08 00:00:00+00:00,573.1437470929,580.7469472576,570.9325148842,579.1995622995,3230210,,,,,,,,,531.7413192688315,#000000,,531.7413192688315,,0,,,0.0,0.0,0.0,0.0,77.12627546394842,24.01346309152376,True,False,True,False,True,18.01048110882868
2022-04-11 00:00:00+00:00,558.4626935084,574.060715957,556.6765145753,571.9497772178,2792714,,,,,,,,,531.8114764499417,#000000,,531.8114764499417,,0,,,0.0,0.0,0.0,0.0,71.76758209586555,26.03565897183894,True,False,True,False,False,12.098805228396966
2022-04-12 00:00:00+00:00,555.3010612791,565.2103426195,552.8176039389,560.3921488266,2141958,,,,,,,,,531.7734776085038,#000000,,531.7734776085038,,0,,,0.0,0.0,0.0,0.0,67.30648693614663,22.081891804826626,True,False,True,False,False,10.899043231573113
2022-04-13 00:00:00+00:00,564.594922787,566.8873449473,556.3613065282,556.3613065282,2211841,,,,,,,,,532.1380062602589,#000000,,532.1380062602589,,0,,,0.0,0.0,0.0,0.0,66.04878362068234,21.148658069789505,True,False,True,False,False,13.44249037118669
2022-04-14 00:00:00+00:00,563.926299657,569.5522857085,560.7360121507,565.2539941581,2206167,,,,,,,,,532.6429437541415,#000000,,532.6429437541415,,0,,,0.0,0.0,0.0,0.0,65.00496258132628,20.275485035423458,True,False,True,False,False,13.185619358564626
2022-04-18 00:00:00+00:00,556.0269949632,565.5692022051,553.619951695,559.1408683975,2161925,,,,,,,,,532.8789817256431,#000000,,532.8789817256431,,0,,,0.0,0.0,0.0,0.0,61.962023309813745,17.4582261940551,True,False,True,False,False,10.20238560913711
2022-04-19 00:00:00+00:00,567.6610374263,568.1672806534,555.9123738552,557.2018613203,2327834,,,,,,,,,533.4009632557752,#000000,,533.4009632557752,,0,,,0.0,0.0,0.0,0.0,62.19075095328575,17.4582261940551,True,False,True,False,False,13.337314210682564
2022-04-20 00:00:00+00:00,576.4773109842,578.1488688094,570.5313410061,572.2936405418,1752405,,,,,,,,,534.1184178488961,"rgba(38, 166, 154, 1.0)",32.495704720684635,534.1184178488961,1.3035228347684058,0,,,0.0,0.0,0.0,0.0,63.75544866804083,17.4582261940551,True,False,True,False,False,15.56097555782791
2022-04-21 00:00:00+00:00,565.2157871221,581.8740548198,564.652233341,580.0592206096,2027947,,,,,,,,,534.7583176281973,"rgba(38, 166, 154, 0.5)",32.91599162367139,534.7583176281973,0.9253091883763661,0,,,0.0,0.0,0.0,0.0,61.733809954340444,17.256823334594017,False,False,True,False,False,11.495371271752926
2022-04-22 00:00:00+00:00,546.0740620842,565.3686152661,545.4531977491,563.888092621,2878169,,,,,,,,,534.842340035653,#000000,33.01430266700481,534.842340035653,0.3402077627334597,0,,,0.0,0.0,0.0,0.0,56.45409199879123,12.271007357514279,False,False,True,False,False,5.246948900672422
2022-04-25 00:00:00+00:00,542.7404981929,544.7654711011,528.7185159795,544.7463675831,3154501,,,,,,,,,534.4039264054509,#000000,33.174654963778245,534.4039264054509,0.2512933984257372,0,,,0.0,0.0,0.0,0.0,52.35764554595861,8.558449056390316,False,True,False,False,False,4.229838914175449
2022-04-26 00:00:00+00:00,528.9382064365,542.8646710599,528.5083772815,539.9131775286,2044817,,,,,,,,,534.0391487775987,#000000,33.201470490988584,534.0391487775987,-0.15363603676780588,0,,,0.0,0.0,0.0,0.0,47.46971165399572,4.172187441043356,False,True,False,True,False,0.20276551196601034
2022-04-27 00:00:00+00:00,529.2438627245,538.3562408114,528.0689963674,531.2592838737,2261581,,,,,,,,,533.6488991397318,#000000,33.25887710853187,533.6488991397318,-0.1324469374253717,0,,,0.0,0.0,0.0,0.0,44.28495201712687,1.4150280830344286,False,True,False,True,False,0.2885766849129965
2022-04-28 00:00:00+00:00,537.6685141634,540.3472896788,522.1698843957,531.4212269792,2118683,,,,,,,,,533.3702695288077,#000000,33.31836643391822,533.3702695288077,0.12900526330176368,0,,,0.0,0.0,0.0,0.0,44.176053479633566,1.4140913932653092,False,True,False,True,False,2.623894743346238
2022-04-29 00:00:00+00:00,508.6994703754,537.2619143084,506.7669251821,536.6448392343,2968024,,,,,,,,,532.498138439186,"rgba(239, 83, 80, 0.5)",33.27495097527263,532.498138439186,-0.7152127160599394,0,,,0.0,0.0,0.0,0.0,40.16056189436544,-2.392858996578454,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,506.0493960262,515.8508442959,495.8269973183,509.1873902014,3303362,,,,,,,,,531.2289101678869,"rgba(239, 83, 80, 0.5)",33.25726100489932,531.2289101678869,-0.757113285365789,0,,,0.0,0.0,0.0,0.0,37.20121425778536,-5.16762347520595,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,505.2170622053,511.1390695055,501.0287010164,507.0539368445,2398040,,,,,,,,,530.396747890764,"rgba(239, 83, 80, 0.5)",33.186012846636274,530.396747890764,-0.7587439262989437,0,,,0.0,0.0,0.0,0.0,35.1341954198481,-7.146184724376049,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,520.8591978042,522.4943032447,500.1752240031,508.5846657104,2453546,,,,,,,,,529.8317458525246,#000000,32.95983681163368,529.8317458525246,-0.2722267133664205,0,,,0.0,0.0,0.0,0.0,37.37294327023123,-7.146184724376049,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,494.9229105818,518.8596832231,489.9958770446,518.1230199563,3977041,,,,,,,,,528.5000819249079,"rgba(239, 83, 80, 1.0)",32.54682868442481,528.5000819249079,-1.0316572366749877,0,,,0.0,0.0,0.0,0.0,35.75615349968088,-7.146184724376049,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,481.5673012265,494.0773742245,477.2238580693,492.1293304015,3560758,,,,,,,,,526.8714174222349,"rgba(239, 83, 80, 1.0)",32.31216051263017,526.8714174222349,-1.402076353824328,0,,,0.0,0.0,0.0,0.0,33.463060145934534,-8.903587366468138,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,477.2334251248,485.0975446736,472.9378172447,474.6216189972,3292742,,,,,,,,,525.3205709093476,"rgba(255, 0, 0, 1.0)",31.98929716494099,525.3205709093476,-1.5032260801668742,0,,,0.0,0.0,0.0,0.0,31.563998869471057,-10.899830290353961,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,479.7495606982,488.5225505111,474.1719673929,487.6328143578,2729398,,,,,,,,,524.1817600263535,"rgba(239, 83, 80, 1.0)",31.59502265129983,524.1817600263535,-1.4063037655814274,0,,,0.0,0.0,0.0,0.0,30.875378688713567,-11.80789079009648,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,467.9055460979,486.0064149377,466.6905300606,482.1030563295,2782894,,,,,,,,,522.9211486982756,"rgba(255, 0, 0, 1.0)",31.56161441207374,522.9211486982756,-1.743117506033837,0,,,0.0,0.0,0.0,0.0,29.330201147520462,-13.579935161073934,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,465.1311000284,475.7273792618,458.9901028299,465.7146904085,2829489,,,,,,,,,521.5549711655402,"rgba(255, 0, 0, 1.0)",31.327721903957833,521.5549711655402,-1.8010843977139568,0,,,0.0,0.0,0.0,0.0,28.058026010776338,-15.10058277075644,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,475.7409644805,477.1991750664,468.4030329793,471.761069429,2338637,,,,,,,,,520.6186212102082,"rgba(239, 83, 80, 1.0)",31.029975442194228,520.6186212102082,-1.4462678777593883,0,,,0.0,0.0,0.0,0.0,29.798918776853963,-15.10058277075644,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,473.1195912975,476.1284302247,468.4221670902,474.6598872189,1579715,,,,,,,,,519.9953260633926,"rgba(255, 0, 0, 1.0)",30.753661304111695,519.9953260633926,-1.524232653223159,0,,,0.0,0.0,0.0,0.0,30.6537932469991,-15.10058277075644,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,469.2353668002,472.1915869225,459.4387020581,467.9820825412,2602815,,,,,,,,,518.8970579564706,"rgba(255, 0, 0, 1.0)",30.76199491380081,518.8970579564706,-1.6143846098222576,0,,,0.0,0.0,0.0,0.0,30.759969853113972,-15.10058277075644,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,410.8093593981,443.7773366779,406.1702942288,440.0845489593,9511603,,,,,,,,,512.1516912611237,"rgba(255, 26, 202, 1.0)",32.83789083009774,512.1516912611237,-3.0861401052633326,0,,,0.0,0.0,0.0,0.0,26.539658274914768,-17.510284944635146,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,404.6194745465,411.8859401437,400.5917442179,411.7373637731,5839640,,,,,,,,,507.93606079525483,"rgba(255, 26, 202, 1.0)",35.05463636831993,507.93606079525483,-2.9473016112107087,0,,,0.0,0.0,0.0,0.0,23.447392026076386,-20.55110694915663,False,True,False,True,False,0.0
2022-05-20 00:00:00+00:00,398.4008885286,410.2831713505,388.9104652303,410.2353360734,5115014,,,,,,,,,483.3007999577805,"rgba(255, 26, 202, 1.0)",37.45685334689121,483.3007999577805,-2.2666055432610683,0,,,0.0,0.0,0.0,0.0,21.10636331346381,-22.828033127852727,False,True,False,True,False,0.0
2022-05-23 00:00:00+00:00,410.8858958414,411.3833827229,398.6304978585,401.8163273107,3687167,,,,,,,,,482.145420497479,"rgba(255, 0, 0, 1.0)",39.21636785631132,482.145420497479,-1.8170862971597403,0,,,0.0,0.0,0.0,0.0,22.244723475348678,-22.828033127852727,False,True,False,True,False,0.0
2022-05-24 00:00:00+00:00,418.7595824456,419.7354220977,405.977996415,406.4085139085,3473424,,,,,,,,,481.3626274690135,"rgba(255, 0, 0, 1.0)",40.60997034847881,481.3626274690135,-1.5415683509790716,0,,,0.0,0.0,0.0,0.0,24.588107535663166,-22.828033127852727,False,True,False,True,True,0.0
