date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_114,aVWAP_BoS_CHoCH_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-01 17:00:00+00:00,7.64,7.73,7.64,7.725,105.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-02 17:00:00+00:00,7.445,7.68,7.445,7.68,100.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-05 17:00:00+00:00,7.68,7.68,7.68,7.68,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-06 17:00:00+00:00,7.68,7.68,7.495,7.5,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-07 17:00:00+00:00,7.5,7.75,7.5,7.75,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.87056192339951,-33.01649426894044,False,False,False,True,True,
2024-02-08 17:00:00+00:00,7.75,7.77,7.745,7.755,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.63284092915535,-22.662676879164156,False,False,False,True,True,
2024-02-09 17:00:00+00:00,7.755,7.94,7.755,7.94,100.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.048387640648755,-11.958279560714232,False,False,False,False,True,
2024-02-12 17:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.99208544831103,-5.3638204573114905,False,False,True,False,True,
2024-02-13 17:00:00+00:00,7.94,7.94,7.44,7.45,100.0,,,,"rgba(239, 83, 80, 1.0)",,7.61,,0,,,0.0,0.0,0.0,0.0,47.1288795155617,-5.3638204573114905,False,False,False,False,False,
2024-02-14 17:00:00+00:00,7.45,7.545,7.45,7.545,0.0,,,,"rgba(38, 166, 154, 1.0)",,7.61,,0,,,0.0,0.0,0.0,0.0,44.8743030977801,-5.3638204573114905,False,False,False,True,False,
2024-02-15 17:00:00+00:00,7.97,8.295,7.97,8.295,40.0,,,,"rgba(38, 166, 154, 1.0)",,7.774761904761905,,0,,,0.0,0.0,0.0,0.0,52.94220114437327,-5.3638204573114905,False,False,True,False,True,
2024-02-16 17:00:00+00:00,8.27,8.32,8.165,8.25,0.0,,,,"rgba(38, 166, 154, 1.0)",,7.774761904761905,,0,,,0.0,0.0,0.0,0.0,57.596016119121025,-5.3638204573114905,False,False,True,False,True,
2024-02-19 17:00:00+00:00,8.25,8.25,8.25,8.25,0.0,,,,"rgba(38, 166, 154, 1.0)",,7.774761904761905,,0,,,0.0,0.0,0.0,0.0,60.69855943561952,-2.9833441910804197,False,False,True,False,True,
2024-02-20 17:00:00+00:00,8.07,8.07,7.89,7.89,0.0,,,,"rgba(239, 83, 80, 1.0)",,7.774761904761905,,0,,,0.0,0.0,0.0,0.0,57.377194237684854,-2.9833441910804197,False,False,True,False,True,
2024-02-21 17:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,"rgba(239, 83, 80, 1.0)",,7.774761904761905,,0,,,0.0,0.0,0.0,0.0,55.16295077239508,-2.9833441910804197,False,False,True,False,True,
2024-02-22 17:00:00+00:00,7.85,8.115,7.85,8.115,98.0,,,,"rgba(239, 83, 80, 1.0)",,7.878487394957983,,0,,,0.0,0.0,0.0,0.0,56.322336685201364,-2.9833441910804197,False,False,True,False,True,
2024-02-23 17:00:00+00:00,7.97,7.995,7.97,7.995,0.0,,,,"rgba(239, 83, 80, 1.0)",,7.878487394957983,,0,,,0.0,0.0,0.0,0.0,55.37832486247328,-2.9833441910804197,False,False,True,False,True,
2024-02-26 17:00:00+00:00,8.32,8.32,8.23,8.25,0.0,,,,"rgba(239, 83, 80, 1.0)",,7.878487394957983,,0,,,0.0,0.0,0.0,0.0,57.439449675530085,-2.9833441910804197,False,False,True,False,True,
2024-02-27 17:00:00+00:00,8.37,8.37,8.23,8.23,0.0,,,,"rgba(239, 83, 80, 1.0)",,7.878487394957983,,0,,,0.0,0.0,0.0,0.0,58.50404962098308,-1.4864616588635897,False,False,True,False,True,
2024-02-28 17:00:00+00:00,8.445,8.445,8.345,8.35,0.0,,,,"rgba(38, 166, 154, 1.0)",,7.878487394957983,,0,,,0.0,0.0,0.0,0.0,60.42621323627899,1.1767333111111071,False,False,True,False,True,
2024-02-29 17:00:00+00:00,8.19,8.34,8.19,8.335,37.0,,,8.288333333333334,"rgba(38, 166, 154, 1.0)",,8.110981818181818,,0,,,0.0,0.0,0.0,0.0,61.43286924083979,2.9269629792169667,False,False,True,False,True,
2024-03-01 17:00:00+00:00,8.24,8.35,8.24,8.35,100.0,,,8.306581508515816,"rgba(38, 166, 154, 1.0)",,8.170732976480132,,0,,,0.0,0.0,0.0,0.0,62.277292419763995,4.5030672353825025,False,False,True,False,True,
