date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_391,aVWAP_peak_387,aVWAP_peak_344,aVWAP_peak_290,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_171,aVWAP_peak_86,aVWAP_peak_84,aVWAP_peak_41,aVWAP_peak_22,aVWAP_valley_397,aVWAP_valley_355,aVWAP_valley_319,aVWAP_valley_264,aVWAP_valley_245,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_132,aVWAP_valley_92,aVWAP_valley_68,aVWAP_valley_26,aVWAP_OB_bull_397,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 17:00:00+00:00,7.965,7.965,7.955,7.96,200.0,,,,,,,,,,,,,,,,,7.96,7.893249160480735,,,,,,,,,,,,,,7.896691378783246,,7.916646846421327,#000000,,7.921621920347286,,58.24423286676687,3.9397308652193814,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-893.0,-1450.9921443565022,False,False,False,False,195.44563959833633,False,False,False,False
2024-03-20 17:00:00+00:00,7.93,7.945,7.93,7.94,3073.0,,,,,,,,,,,,,,,,,7.939657297077097,7.906298389375531,,,,,,,,,,,,,,7.910000346680534,,7.918652011044387,#000000,,7.924274206152655,,58.23184867025828,3.9397308652193814,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3966.0,-1489.98451421144,False,False,False,False,240.05888549603654,False,False,False,False
2024-03-21 17:00:00+00:00,7.93,7.93,7.92,7.92,600.0,,,,,,,,,,,,,,,,,7.937128410362338,7.907209592582688,,,,,,,,,,,,,,7.9107834883341495,,7.918373830426392,#000000,,7.923722502447923,,56.54670399512899,3.9397308652193814,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4566.0,-1537.6746767818054,False,False,False,False,245.6393678914468,False,False,False,False
2024-03-22 17:00:00+00:00,7.94,7.955,7.92,7.955,1100.0,,,,,,,,,,,,,,,,,7.938500904886387,7.910435712159347,,,,,,,,,,,,,,7.913947856827221,,7.920961491290985,#000000,,7.925888583932529,,57.69283009920521,3.9397308652193814,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3466.0,-1567.571193420847,False,False,False,False,258.8852691644476,False,False,False,False
2024-03-25 17:00:00+00:00,7.92,7.93,7.91,7.915,404.0,,,,,,,,,,,,,,,,,7.936985617754634,7.910686528836833,,,,,,,,,,,,,,7.914099041442672,,7.92059039601138,#000000,,7.925352870653365,,55.30750617213623,3.9397308652193814,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3870.0,-1603.2677640654852,False,False,False,False,261.1351099525957,False,False,False,False
2024-03-26 17:00:00+00:00,7.94,7.94,7.925,7.93,0.0,,,,,,,,,,,,,,,,,7.936985617754634,7.910686528836833,,,,,,,,,,,,,,7.914099041442672,,7.92059039601138,#000000,,7.925352870653365,,54.744622471518035,3.9397308652193814,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3870.0,-1638.4108995063302,False,False,False,False,257.0865035967415,False,False,False,False
2024-03-27 17:00:00+00:00,7.94,7.95,7.91,7.915,284.0,,,,,,,,,,,,,,,,,7.936384325501972,7.910999102909138,,,,,,,,,,,,,,7.914356966313978,,7.920580131575029,#000000,,7.9252361297847855,,53.19858503216811,7.291186910397926,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4154.0,-1677.4122809093328,False,False,False,False,257.5037671068696,False,False,False,False
2024-03-28 17:00:00+00:00,7.9,7.94,7.9,7.92,683.0,,,,,,,,,,,,,,,,,7.934620376208491,7.911448227157609,,,,,,,,,,,,,,7.914660780913343,,7.920243128093148,#000000,,7.924648495540515,,52.56663738793857,6.512142060592957,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3471.0,-1705.2198424456221,False,False,False,False,264.1006079269181,False,False,False,False
2024-03-29 17:00:00+00:00,7.92,7.92,7.92,7.92,0.0,,,,,,,,,,,,,,,,,7.934620376208491,7.911448227157609,,,,,,,,,,,,,,7.914660780913343,,7.920243128093148,#000000,,7.924648495540515,,52.1453389584522,5.88101107558078,False,False,False,False,False,6.8550133913039595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3471.0,-1732.5962789968528,False,False,False,False,260.0060248582837,False,False,False,False
2024-04-01 17:00:00+00:00,7.885,7.885,7.885,7.885,0.0,,,,,,,,,,,,,,,,,7.934620376208491,7.911448227157609,,,,,,,,,,,,,,7.914660780913343,,7.920243128093148,#000000,,7.924648495540515,,48.868454939720294,2.648095738500402,False,True,False,False,False,3.795216419916592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3471.0,-1759.54827467132,False,False,False,False,255.97492369769014,False,False,False,False
2024-04-02 17:00:00+00:00,7.835,7.835,7.835,7.835,3.0,,,,,,,,,,,,,,,,,7.934573289218003,7.911431475665281,,,,,,,,,,,,,,7.914641947093283,,7.920215570658855,#000000,,7.92461917769081,,43.584957749043895,-2.2300974088025853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3474.0,-1786.1289215756408,False,False,False,False,252.05283185741587,False,False,False,False
2024-04-03 17:00:00+00:00,7.83,7.84,7.83,7.84,7.0,,,,,,,,,,,,,,,,,7.934465428601405,7.9113932690903805,,,,,,,,,,,,,,7.914598955051461,,7.920152550914416,#000000,,7.924552084642235,,40.601174473702486,-4.823505562537008,False,True,False,True,False,0.11832224216004406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3467.0,-1812.1889382953982,False,False,False,False,248.2535631464482,False,False,False,False
2024-04-04 17:00:00+00:00,7.875,7.88,7.875,7.88,399.0,,,,,,,,,,,,,,,,,7.931148872106224,7.910457544158334,,,,,,,,,,,,,,7.913493954435537,,7.918366790233365,#000000,,7.922584534224704,,42.49833913608028,-4.823505562537008,False,True,False,True,True,3.193009683991754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1831.6588772365549,False,False,False,False,250.59071720619318,False,False,False,False
2024-04-05 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,7.931148872106224,7.910457544158334,,,,,,,,,,,,,,7.913493954435537,,7.918366790233365,#000000,,7.922584534224704,,43.76311557766548,-4.823505562537008,False,True,False,True,True,3.193009683991754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-1850.826956659244,False,False,False,False,246.70558980764753,False,False,False,False
2024-04-08 17:00:00+00:00,7.85,7.85,7.85,7.85,200.0,,,,,,,,,,,,,,,,,7.928814660338463,7.90961180667273,,,,,,,,,,,,,,7.912538799047263,,7.916988422019486,#000000,,7.92110307108347,,42.37201935149099,-4.823505562537008,False,True,False,True,True,0.7636305485058621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3268.0,-1872.7986317497982,False,False,False,False,245.98147213621112,False,False,False,False
2024-04-09 17:00:00+00:00,7.85,7.87,7.85,7.87,100.0,,,,,,,,,,,,,,,,,7.927886242260977,7.90929036141789,,,,,,,,,,,,,,7.912171457011324,,7.916449353563396,#000000,,7.920517024887157,,43.417154018280776,-4.823505562537008,False,True,False,True,True,2.3001690045923553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3168.0,-1892.8792731180183,False,False,False,False,243.7181934984404,False,False,False,False
2024-04-10 17:00:00+00:00,7.83,7.845,7.82,7.845,600.0,,,,,,,,,,,,,,,,,7.920734570321007,7.906384832522062,,,,,,,,,,,,,,7.908934381326666,,7.912017928056578,#000000,,7.9157756783780995,,42.27732476404156,-4.823505562537008,False,True,False,True,True,0.3119039741277625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3768.0,-1921.950912294483,False,False,False,False,249.24194243644905,False,False,False,False
2024-04-11 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,,7.920734570321007,7.906384832522062,,,,,,,,,,,,,,7.908934381326666,,7.912017928056578,#000000,,7.9157756783780995,,41.16387013147171,-4.823505562537008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3768.0,-1950.5718283829406,False,False,False,False,245.37772627464363,False,False,False,False
2024-04-12 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,,7.920734570321007,7.906384832522062,,,,,,,,,,,,,,7.908934381326666,,7.912017928056578,#000000,,7.9157756783780995,,40.42156704309181,-5.250173722691237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3768.0,-1978.7490093382437,False,False,False,False,241.57342044092823,False,False,False,False
