date,Open,High,Low,Close,Volume,aVWAP_peak_786,aVWAP_peak_747,aVWAP_peak_673,aVWAP_peak_642,aVWAP_peak_626,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_558,aVWAP_peak_531,aVWAP_peak_482,aVWAP_peak_438,aVWAP_peak_378,aVWAP_peak_360,aVWAP_peak_271,aVWAP_peak_235,aVWAP_peak_196,aVWAP_peak_95,aVWAP_peak_63,aVWAP_peak_24,aVWAP_valley_858,aVWAP_valley_840,aVWAP_valley_762,aVWAP_valley_715,aVWAP_valley_660,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_455,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_314,aVWAP_valley_282,aVWAP_valley_252,aVWAP_valley_207,aVWAP_valley_180,aVWAP_valley_139,aVWAP_valley_125,aVWAP_valley_72,aVWAP_valley_48,aVWAP_OB_bull_575,aVWAP_OB_bull_407,aVWAP_OB_bull_282,aVWAP_OB_bull_139,aVWAP_OB_bear_786,aVWAP_OB_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,596.1,597.0,589.24,590.465,71370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.17786543206649,-14.636380386261933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184966.0,-7374.483325951107,False,False,False,False,81916.3850167784,False,False,False,False
2025-03-20 19:00:00+00:00,590.485,592.24,585.0,585.935,76533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.41820421261795,-14.636380386261933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261499.0,-11314.398313145663,False,False,False,False,81832.92168318493,False,False,False,False
2025-03-21 14:00:00+00:00,587.96,592.79,585.97,592.69,42318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.561373361192,-14.636380386261933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219181.0,-14537.136323794566,False,False,False,False,81220.2872384844,False,False,False,False
2025-03-21 15:00:00+00:00,592.7,595.0,587.82,588.09,23212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.93394839794442,-14.636380386261933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242393.0,-18069.78537303806,False,False,False,False,80320.93394796526,False,False,False,False
2025-03-21 16:00:00+00:00,588.03,597.5,587.37,597.08,24048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.57384547620209,-14.636380386261933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218345.0,-21174.82746027778,False,False,False,False,79448.4853596247,False,False,False,False
2025-03-21 17:00:00+00:00,596.74,596.92,591.83,593.81,21463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.19501187184076,-13.059984537458618,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239808.0,-24564.489050040913,False,False,False,False,78549.48558660725,False,False,False,False
2025-03-21 18:00:00+00:00,594.1,595.48,593.25,595.235,23037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.481348778538816,-10.6122146912952,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216771.0,-27544.43495624183,False,False,False,False,77688.82689534202,False,False,False,False
2025-03-21 19:00:00+00:00,594.2,596.66,593.42,596.06,72199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.00312841340919,-8.115553399860673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144572.0,-29358.81580963343,False,False,False,False,77603.7133000654,False,False,False,False
2025-03-24 14:00:00+00:00,620.76,620.95,615.79,616.5,43257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.882674975650666,-0.9952899611114958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101315.0,-30474.415564522835,False,False,False,False,77071.20611711865,False,False,False,False
2025-03-24 15:00:00+00:00,616.695,617.38,612.68,615.38,52528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.23135006294834,3.327695015891827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153843.0,-32387.10679608062,False,False,False,False,76690.69129359743,False,False,False,False
2025-03-24 16:00:00+00:00,615.38,616.91,613.475,616.84,28362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.77248147638547,6.71441781927912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125481.0,-33830.4229697848,False,False,False,False,75941.40925803778,False,False,False,False
2025-03-24 17:00:00+00:00,616.8,617.15,613.855,615.23,26746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.51177090439663,8.36327934034152,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152227.0,-35666.02881521449,False,False,False,False,75178.68973465735,False,False,False,False
2025-03-24 18:00:00+00:00,615.2,617.45,613.44,616.78,25656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.41319678644238,10.162628436297709,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126571.0,-37075.40821342822,False,False,False,False,74410.89609536034,False,False,False,False
2025-03-24 19:00:00+00:00,616.73,620.31,616.41,619.54,52530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.73979769715953,12.301262846851593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74041.0,-37648.51816360762,False,False,False,False,74071.65739620746,False,False,False,False
2025-03-25 14:00:00+00:00,628.08,633.8,623.31,630.79,74721.0,,,,,,,,,,,,,,,,,,,629.2999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.2999999999998,#000000,,629.2999999999998,,73.908018249769,16.009904178107945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680.0,-37054.27757192378,False,False,False,False,74081.72472339805,False,False,False,False
2025-03-25 15:00:00+00:00,630.61,631.92,626.51,626.84,34392.0,,,,,,,,,,,,,,,,,,,629.0236780218671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.0236780218671,#000000,,629.0236780218671,,73.5506660382076,16.27861060659086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33712.0,-37002.45931499473,False,False,False,False,73466.38015404304,False,False,False,False
2025-03-25 16:00:00+00:00,626.97,628.205,625.82,627.57,32333.0,,,,,,,,,,,,,,,,,,,628.606424300911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.606424300911,#000000,,628.606424300911,,73.48296448544394,16.895698645443858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,-36450.157620188606,False,False,False,False,72828.65332994935,False,False,False,False
2025-03-25 17:00:00+00:00,627.86,629.96,625.1,625.53,30589.0,,,,,,,,,,,,,,,,,,,628.2964908012904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.2964908012904,#000000,,628.2964908012904,,72.0711145544714,16.895698645443858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31968.0,-36380.66680437172,False,False,False,False,72173.77498374859,False,False,False,False
2025-03-25 18:00:00+00:00,625.41,626.525,623.47,624.16,22179.0,,,,,,,,,,,,,,,,,,,627.8878696180501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.8878696180501,#000000,,627.8878696180501,,70.19453172959432,16.895698645443858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54147.0,-36656.11383066053,False,False,False,False,71398.66219330287,False,False,False,False
2025-03-25 19:00:00+00:00,624.15,627.0,624.08,626.17,44100.0,,,,,,,,,,,,,,,,,,,627.4922568963635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.4922568963635,#000000,,627.4922568963635,,69.64474709217248,16.895698645443858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10047.0,-36243.56943018517,False,False,False,False,70975.42712053849,False,False,False,False
2025-03-26 14:00:00+00:00,615.63,618.46,610.53,617.43,61750.0,,,,,,,,,,,,,,,,,,,625.0188894480289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0188894480289,#000000,,625.0188894480289,,63.91580905258556,19.185211111762783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71797.0,-36794.785408011754,False,False,False,False,70832.39724270068,False,False,False,False
2025-03-26 15:00:00+00:00,617.485,619.06,613.79,614.86,29036.0,,,,,,,,,,,,,,,,,,,624.2146375873594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.2146375873594,#000000,,624.2146375873594,,58.836734253250455,14.459764625679526,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100833.0,-37787.62594432165,False,False,False,False,70184.39108389913,False,False,False,False
2025-03-26 16:00:00+00:00,614.78,615.65,610.11,610.4,35796.0,,,,,,,,,,,,,,,,,,,623.0216235584934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.0216235584934,#000000,,623.0216235584934,,53.44980095693771,9.612925564582078,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136629.0,-39320.05034828565,False,False,False,False,69651.23773376115,False,False,False,False
2025-03-26 17:00:00+00:00,610.81,613.445,610.3,611.945,34281.0,,,,,,,,,,,,,,,,,,,622.0662212001192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.0662212001192,#000000,,622.0662212001192,,50.73466987399663,7.268442916167118,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102348.0,-40297.22786226572,False,False,False,False,69102.86195494315,False,False,False,False
2025-03-26 18:00:00+00:00,611.92,612.49,606.73,606.955,23427.0,,,,,,,,,,,,,,,,,,,621.3266522678441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.3266522678441,#000000,,621.3266522678441,,46.76790057151442,3.6742146203430224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125775.0,-41622.46463959493,False,False,False,False,68394.7090564169,False,False,False,False
2025-03-26 19:00:00+00:00,606.955,611.67,606.955,610.83,45188.0,,,,,,,,,,,,,,,,,,,620.2149660568514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.2149660568514,#000000,,620.2149660568514,,46.384985034021554,3.2917643189074965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80587.0,-42226.56596301206,False,False,False,False,68034.91511755773,False,False,False,False
2025-03-27 14:00:00+00:00,608.95,614.01,607.66,613.63,40827.0,,,,,,,,,,,,,,,,,,,619.5368185255892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.5368185255892,#000000,,619.5368185255892,,47.62904022490604,3.2917643189074965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39760.0,-42188.32463025218,False,False,False,False,67613.08697620024,False,False,False,False
2025-03-27 15:00:00+00:00,613.475,614.19,606.78,606.85,31875.0,,,,,,,,,,,,,,,,,,,618.931541518808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.931541518808,#000000,,618.931541518808,,45.38646570203804,1.9987226258468809,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71635.0,-42644.862232883934,False,False,False,False,67059.00810835218,False,False,False,False
2025-03-27 16:00:00+00:00,607.06,611.01,605.7,605.82,18317.0,,,,,,,,,,,,,,,,,,,618.5571602414173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.5571602414173,#000000,,618.5571602414173,,43.47599765085016,-0.07667975147652584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89952.0,-43378.30622927333,False,False,False,False,66303.31806016067,False,False,False,False
2025-03-27 17:00:00+00:00,605.95,607.895,604.59,604.7,15536.0,,,,,,,,,,,,,,,,,,,618.2101424022991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.2101424022991,#000000,,618.2101424022991,,41.727359542052845,-2.013904922027777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105488.0,-44341.24721796677,False,False,False,False,65516.227857677564,False,False,False,False
2025-03-27 18:00:00+00:00,604.92,608.23,604.71,605.1,15385.0,,,,,,,,,,,,,,,,,,,617.891950566811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.891950566811,#000000,,617.891950566811,,40.8546458489494,-3.170392386780172,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90103.0,-45050.7317572231,False,False,False,False,64738.99951879884,False,False,False,False
2025-03-27 19:00:00+00:00,605.19,608.09,601.34,602.655,35943.0,,,,,,,,,,,,,,,,,,,617.0955307095003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.0955307095003,#000000,,617.0955307095003,,39.11070074806345,-5.160556662003671,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126046.0,-46306.47235013436,False,False,False,False,64292.54991385622,False,False,False,False
2025-03-28 14:00:00+00:00,593.11,595.17,584.365,585.3,47126.0,,,,,,,,,,,,,,,,,,,615.0770449409756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.0770449409756,#000000,,615.0770449409756,,33.010254959431634,-11.037687846945651,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173172.0,-48273.379755558635,False,False,False,False,64026.40185317628,False,False,False,False
2025-03-28 15:00:00+00:00,585.09,587.81,583.26,584.23,49420.0,,,,,,,,,,,,,,,,,,,613.0257814620917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.0257814620917,#000000,,613.0257814620917,,28.748832082298417,-14.968129377748966,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222592.0,-50975.99402291432,False,False,False,False,63799.946010491374,False,False,False,False
2025-03-28 16:00:00+00:00,584.23,585.71,581.49,582.26,49237.0,,,,,,,,,,,,,,,,,,,611.1192230642065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.1192230642065,#000000,,611.1192230642065,,25.537884099541202,-17.897476042177423,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271829.0,-54400.07163496215,False,False,False,False,63574.163901801585,False,False,False,False
2025-03-28 17:00:00+00:00,582.105,583.8,579.76,580.9,49959.0,,,,,,,,,,,,,,,,,,,609.3169559026252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.3169559026252,#000000,,609.3169559026252,,23.136765011931082,-20.14084397162738,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321788.0,-58545.62091193948,False,False,False,False,63363.07608937055,False,False,False,False
2025-03-28 18:00:00+00:00,580.85,582.08,575.61,576.095,127826.0,,,,,,,,,,,,,,,,,,,605.0901329831596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.0901329831596,#000000,,605.0901329831596,,20.68178230534376,-22.518263306991127,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449614.0,-64608.69655671561,False,False,False,False,64362.501266279534,False,False,False,False
2025-03-28 19:00:00+00:00,576.05,577.88,573.94,576.83,131800.0,,,,,,,,,,,,,,,,,,,601.5699003369893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.5699003369893,#000000,,601.5699003369893,,19.70458920085728,-23.620094718952473,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317814.0,-68534.36017599133,False,False,False,False,65408.04388230621,False,False,False,False
2025-03-31 14:00:00+00:00,560.52,566.13,559.115,562.42,77298.0,,,,,,,,,,,,,,,,,,,598.9663718714955,,,,,,,,,,,,,,,,,,,,,,562.5550000000001,,,,,,,580.7606859357478,#000000,,580.7606859357478,,17.033947359389927,-26.37045353626462,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395112.0,-73597.57939806898,False,False,False,False,65592.38428723169,False,False,False,False
2025-03-31 15:00:00+00:00,562.67,572.135,561.26,569.1,58817.0,,,,,,,,,,,,,,,,,,,597.445734762181,,,,,,,,,,,,,,,,,,,,,,564.6910763814911,,,,,,,581.0684055718361,#000000,,581.0684055718361,,19.700830883339034,-26.37045353626462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336295.0,-77670.4076244555,False,False,False,False,65487.33956960018,False,False,False,False
2025-03-31 16:00:00+00:00,569.05,572.64,567.5,569.575,30594.0,,,,,,,,,,,,,,,,,,,596.7704553482316,,,,,,,,,,,,,,,,,,,,,,565.6479220178076,,,,,,,581.2091886830196,#000000,,581.2091886830196,,21.77716350893232,-26.37045353626462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305701.0,-81205.76564578178,False,False,False,False,64946.357560769175,False,False,False,False
2025-03-31 17:00:00+00:00,569.29,574.42,569.075,570.13,20119.0,,,,,,,,,,,,,,,,,,,596.364827068369,,,,,,,,,,,,,,,,,,,,,,566.2467076134199,,,,,,,581.3057673408944,#000000,,581.3057673408944,,23.542963700864743,-26.37045353626462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285582.0,-84374.38943421928,False,False,False,False,64251.35976912934,False,False,False,False
2025-03-31 18:00:00+00:00,570.39,576.445,570.38,573.22,33537.0,,,,,,,,,,,,,,,,,,,595.7716970504254,,,,,,,,,,,,,,,,,,,,,,567.3274927733532,,,,,,,581.5495949118892,#000000,,581.5495949118892,,26.865570881239258,-29.452368150398605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252045.0,-86973.93378407635,False,False,False,False,63775.16814480175,False,False,False,False
2025-03-31 19:00:00+00:00,573.16,578.68,572.975,576.44,54402.0,,,,,,,,,,,,,,,,,,,594.9796265295286,,,,,,,,,,,,,,,,,,,,,,569.0508600923691,,,,,,,582.0152433109488,#000000,,582.0152433109488,,31.158771036586952,-25.330615626529603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197643.0,-88689.73326029223,False,False,False,False,63629.84770844823,False,False,False,False
2025-04-01 14:00:00+00:00,576.37,583.195,574.28,582.9,40964.0,,,,,,,,,,,,,,,,,,,594.5439762946619,,,,,,,,,,,,,,,,,,,,,,570.4876561851702,,,,,,,582.515816239916,#000000,,582.515816239916,,37.529014585239864,-19.447547450363682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156679.0,-89743.83041904739,False,False,False,False,63278.43921684438,False,False,False,False
2025-04-01 15:00:00+00:00,582.59,586.17,581.655,585.12,41712.0,,,,,,,,,,,,,,,,,,,594.2473650942727,,,,,,,,,,,,,,,,,,,,,,572.1012453873764,,,,,,,583.1743052408245,#000000,,583.1743052408245,,42.82441596470598,-14.714415965811718,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114967.0,-90134.88731177532,False,False,False,False,62944.07581813361,False,False,False,False
2025-04-01 16:00:00+00:00,584.99,589.885,584.69,588.04,42456.0,,,,,,,,,,,,,,,,,,,594.0550289646725,,,,,,,,,,,,,,,,,,,,,,573.7401517258107,,,,,,,583.8975903452416,#000000,,583.8975903452416,,47.683739480459764,-10.399324257157652,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72511.0,-89861.64874880206,False,False,False,False,62626.43123180596,False,False,False,False
