date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_823,aVWAP_peak_778,aVWAP_peak_754,aVWAP_peak_726,aVWAP_peak_667,aVWAP_peak_628,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_563,aVWAP_peak_541,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_469,aVWAP_peak_443,aVWAP_peak_413,aVWAP_peak_354,aVWAP_peak_330,aVWAP_peak_311,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_186,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_57,aVWAP_peak_14,aVWAP_valley_841,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_695,aVWAP_valley_665,aVWAP_valley_647,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_533,aVWAP_valley_505,aVWAP_valley_464,aVWAP_valley_430,aVWAP_valley_404,aVWAP_valley_389,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_235,aVWAP_valley_198,aVWAP_valley_165,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_86,aVWAP_valley_42,aVWAP_OB_bull_136,aVWAP_OB_bear_864,aVWAP_OB_bear_778,aVWAP_OB_bear_469,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,243.29,243.67,243.05,243.37,4835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.20857799489775,-17.7706268555605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6070.0,-812.7426329919401,False,False,False,False,6221.422151415064,False,False,False,False
2025-03-21 19:00:00+00:00,243.365,244.66,242.74,244.065,21481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.37147428374477,-13.471504148909489,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15411.0,-561.2117394571814,False,False,False,False,6458.0047537187065,False,False,False,False
2025-03-24 14:00:00+00:00,245.265,245.4,244.09,245.27,7009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.65156625598162,-8.058517329195595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22420.0,-204.91388303148858,False,False,False,False,6466.5473156765565,False,False,False,False
2025-03-24 15:00:00+00:00,245.27,245.37,244.675,245.37,6028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.04975647622948,-4.306690085180122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28448.0,239.31733996124768,False,False,False,False,6459.748132487773,False,False,False,False
2025-03-24 16:00:00+00:00,245.4,245.96,244.71,244.975,6678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.21499999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.21499999999997,#000000,,245.21499999999997,,56.467130476960364,-3.0704679268546755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21770.0,573.1263734502206,False,False,False,False,6463.131882371683,False,False,False,False
2025-03-24 17:00:00+00:00,244.97,245.07,243.72,244.01,7271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.7206755561928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.7206755561928,#000000,,244.7206755561928,,54.17785663664132,-3.0704679268546755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14499.0,789.0313909161086,False,False,False,False,6475.656969466696,False,False,False,False
2025-03-24 18:00:00+00:00,243.99,245.105,243.47,245.1,5694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.6736167252117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.6736167252117,#000000,,244.6736167252117,,55.54336320222943,-3.0704679268546755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20193.0,1089.8681135375643,False,False,False,False,6463.538256761785,False,False,False,False
2025-03-24 19:00:00+00:00,245.11,245.85,244.69,245.23,20438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.97092404547456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.97092404547456,#000000,,244.97092404547456,,56.7676589734631,-2.048592227848701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40631.0,1702.9089179788425,False,False,False,False,6680.196578362377,False,False,False,False
2025-03-25 14:00:00+00:00,244.64,245.65,244.4,244.71,4301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.96598906463578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.96598906463578,#000000,,244.96598906463578,,55.76370817578653,-2.048592227848701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36330.0,2239.763043281496,False,False,False,False,6643.309809705596,False,False,False,False
2025-03-25 15:00:00+00:00,244.59,244.745,242.135,242.17,5029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.7675890658625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.7675890658625,#000000,,244.7675890658625,,49.06824457306851,-2.048592227848701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31301.0,2690.3248565639533,False,False,False,False,6618.2817506403935,False,False,False,False
2025-03-25 16:00:00+00:00,242.24,244.45,242.16,244.45,3974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.68712478536415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.68712478536415,#000000,,244.68712478536415,,50.04026361504938,-2.048592227848701,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35275.0,3195.51361847769,False,False,False,False,6577.285134351395,False,False,False,False
2025-03-25 17:00:00+00:00,244.39,245.39,243.55,243.55,5278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.6399984658132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.6399984658132,#000000,,244.6399984658132,,48.93484585040339,-2.048592227848701,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29997.0,3611.040539121447,False,False,False,False,6557.141178780054,False,False,False,False
2025-03-25 18:00:00+00:00,243.5,245.01,243.295,243.415,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.56943212805618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.56943212805618,#000000,,244.56943212805618,,47.936415603037275,5.20683087436052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23751.0,3923.28797262344,False,False,False,False,6552.317284535402,False,False,False,False
2025-03-25 19:00:00+00:00,243.3,243.91,241.7,243.43,26909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.1133879704052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.1133879704052,#000000,,244.1133879704052,,47.30853405184494,4.069799162258221,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50660.0,4647.888159094394,False,False,False,False,6867.924768496094,False,False,False,False
2025-03-26 14:00:00+00:00,243.54,244.23,242.05,242.05,4801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.04696626267435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.04696626267435,#000000,,244.04696626267435,,44.155310415799505,0.6355911824184304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45859.0,5286.820125620062,False,False,False,False,6835.879423248092,False,False,False,False
2025-03-26 15:00:00+00:00,242.005,242.475,241.39,241.39,3017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.97746408593946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.97746408593946,#000000,,243.97746408593946,,40.949683269553745,-2.688514459895906,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42842.0,5869.070976385642,False,False,False,False,6776.671990329517,False,False,False,False
2025-03-26 16:00:00+00:00,241.525,242.84,241.42,242.0,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.90040793371134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.90040793371134,#000000,,243.90040793371134,,40.63160203686204,-3.3050858976243376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47075.0,6507.922589154857,False,False,False,False,6737.235215285648,False,False,False,False
2025-03-26 17:00:00+00:00,242.07,242.31,240.43,240.61,8480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.69029368307682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.69029368307682,#000000,,243.69029368307682,,38.07216738051754,-6.042143302178438,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38595.0,7005.396657540053,False,False,False,False,6764.254824350987,False,False,False,False
2025-03-26 18:00:00+00:00,240.56,241.63,240.38,240.78,4695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.57956969173983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.57956969173983,#000000,,242.2547848458699,,36.894494826878486,-7.4511547319998925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43290.0,7567.948647345634,False,False,False,False,6732.173354206011,False,False,False,False
2025-03-26 19:00:00+00:00,240.87,241.9,240.55,241.61,23394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.20872580782975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.20872580782975,#000000,,242.24565006258908,,38.61826377887935,-7.4511547319998925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66684.0,8484.476575293764,False,False,False,False,6990.496247939252,False,False,False,False
2025-03-27 14:00:00+00:00,242.5,244.46,242.4,244.18,8294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.235006286475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.235006286475,#000000,,242.53205320782808,,45.2901394339483,-10.48225814991293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74978.0,9515.38391521169,False,False,False,False,7010.705608436318,False,False,False,False
2025-03-27 15:00:00+00:00,244.34,244.5,242.38,243.215,6552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2404911967749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2404911967749,#000000,,242.6519869515958,,47.63145879627055,-8.34891155387077,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68426.0,10428.726800247168,False,False,False,False,7003.593893576839,False,False,False,False
2025-03-27 16:00:00+00:00,243.01,243.87,242.405,242.405,4173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2314060530425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2314060530425,#000000,,242.6841999909434,,47.5814449687978,-8.297814520504403,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64253.0,11263.211656057289,False,False,False,False,6959.708716932237,False,False,False,False
2025-03-27 17:00:00+00:00,242.405,243.67,242.25,242.31,4578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.21778458865484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.21778458865484,#000000,,242.70424200217866,,47.35751188311605,-8.244259584245206,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59675.0,12013.782017978881,False,False,False,False,6922.783000390652,False,False,False,False
2025-03-27 18:00:00+00:00,242.315,243.55,242.315,242.86,5440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.20785147268523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.20785147268523,#000000,,242.73344489866216,,48.495263971959076,-6.8186195115498265,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,65115.0,12837.056715374556,False,False,False,False,6899.794116663665,False,False,False,False
2025-03-27 19:00:00+00:00,242.965,244.63,242.965,243.81,12857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.249723891948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.249723891948,#000000,,243.19794482055258,,51.28567693927314,-3.9104441919613038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77972.0,13846.900797306733,False,False,False,False,6992.153897800662,False,False,False,False
2025-03-28 14:00:00+00:00,241.93,243.385,240.49,241.42,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.21941233461558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.21941233461558,#000000,,243.0196177363306,,48.226852820994985,-3.9104441919613038,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74172.0,14782.173653162443,False,False,False,False,6942.663139695225,False,False,False,False
2025-03-28 15:00:00+00:00,241.49,241.615,240.45,241.06,10284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.10538936067667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.10538936067667,#000000,,242.62998034731604,,45.59638412854284,0.8839787415695781,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63888.0,15543.504294198685,False,False,False,False,6994.466811948012,False,False,False,False
2025-03-28 16:00:00+00:00,241.12,241.93,240.38,240.8,6978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.03441604308222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.03441604308222,#000000,,242.4757784594543,,43.39780869424714,-1.2622084885891383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56910.0,16184.84531289328,False,False,False,False,6994.211512537965,False,False,False,False
2025-03-28 17:00:00+00:00,240.875,241.03,239.85,240.825,5886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.96505746687055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.96505746687055,#000000,,242.3402838924181,,42.00461827467458,-2.6961507282433246,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,62796.0,16907.49887393369,False,False,False,False,6977.029938700167,False,False,False,False
2025-03-28 18:00:00+00:00,240.84,241.27,239.82,241.27,6488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.8995547069074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.8995547069074,#000000,,242.23699886633744,,42.42651192633529,-2.6961507282433246,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,69284.0,17719.537651082006,False,False,False,False,6969.448079185436,False,False,False,False
2025-03-28 19:00:00+00:00,241.17,241.37,240.09,240.35,20993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6959545561417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6959545561417,#000000,,241.96686922399294,,40.77157779192975,-4.2890447007419965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48291.0,18193.513811530345,False,False,False,False,7186.867488810468,False,False,False,False
2025-03-31 14:00:00+00:00,239.335,241.305,238.54,240.81,5910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6356146662216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.2183333333333,,,,,241.42697399977746,#000000,,241.4727544912948,,41.131859071055665,-4.2890447007419965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54201.0,18751.76941135158,False,False,False,False,7167.0710936351115,False,False,False,False
2025-03-31 15:00:00+00:00,240.61,241.41,240.27,241.02,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.61638349837673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.43312666589404,,,,,241.52475508213539,#000000,,241.5137454642021,,42.04661998117214,-4.2890447007419965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56920.0,19343.52492435388,False,False,False,False,7098.108751098132,False,False,False,False
2025-03-31 16:00:00+00:00,241.025,241.26,239.75,240.745,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.59234185965659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.47171205048406,,,,,241.5320269550703,#000000,,241.50468058189168,,41.94315338457641,-4.2890447007419965,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53981.0,19880.540041805758,False,False,False,False,7033.626444879556,False,False,False,False
2025-03-31 17:00:00+00:00,240.745,241.57,240.57,240.74,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.57754916866185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5518408121974,,,,,241.56469499042964,#000000,,241.5158706332818,,41.86031071055172,-4.438674601585866,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51710.0,20374.020041157604,False,False,False,False,6959.787275191501,False,False,False,False
2025-03-31 18:00:00+00:00,240.7,243.12,240.7,242.5,4813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.56867586353601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.95305123668595,,,,,241.76086355011097,#000000,,241.62944307719974,,47.30480611819952,-6.556014736209377,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,56523.0,20934.46934284508,False,False,False,False,6926.503751545121,False,False,False,False
2025-03-31 19:00:00+00:00,242.49,244.77,242.49,243.56,14120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.62305299041918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0963763273526,,,,,242.35971465888588,#000000,,242.0530501240209,,53.17648923421696,-1.2193430442070792,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70643.0,21705.14423675446,False,False,False,False,7038.0308251645765,False,False,False,False
2025-04-01 14:00:00+00:00,242.63,242.88,240.83,242.06,5401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.60930719736368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.07189291733246,,,,,242.34060005734807,#000000,,242.04774006647142,,52.67849189299343,-1.2193430442070792,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,65242.0,22380.13424858772,False,False,False,False,7012.650502293807,False,False,False,False
2025-04-01 15:00:00+00:00,241.98,243.89,241.98,243.78,7887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.62624456811898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.26791616008103,,,,,242.4470803641,#000000,,242.14394322683515,,55.70063485410817,0.8322235637414934,True,False,True,False,True,0.5905102403815157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73129.0,23166.938368764655,False,False,False,False,7026.206308459795,False,False,False,False
2025-04-01 16:00:00+00:00,243.97,244.26,242.0,242.84,3773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.63160387749446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.32586809945215,,,,,242.47873598847332,#000000,,242.17605322918138,,55.37922367155891,0.8322235637414934,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69356.0,23883.047851419466,False,False,False,False,6975.76900135189,False,False,False,False
