date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_peak_303,aVWAP_peak_260,aVWAP_peak_194,aVWAP_peak_146,aVWAP_peak_58,aVWAP_valley_422,aVWAP_valley_340,aVWAP_valley_323,aVWAP_valley_273,aVWAP_valley_228,aVWAP_valley_210,aVWAP_valley_165,aVWAP_valley_77,aVWAP_valley_60,aVWAP_OB_bull_228,aVWAP_OB_bull_165,aVWAP_OB_bull_12,aVWAP_OB_bear_303,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,673.01,681.89,672.61,681.545,52590.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,52590.0,False,False,False,False
2023-12-19 17:00:00+00:00,675.76,678.245,673.73,677.785,44844.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44844.0,-695.2558139534883,False,False,False,False,52469.90697674418,False,False,False,False
2023-12-20 17:00:00+00:00,665.18,668.73,660.945,661.36,46749.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91593.0,-2104.5231656751394,False,False,False,False,52381.210744546595,False,False,False,False
2023-12-21 17:00:00+00:00,661.09,665.47,659.55,665.005,26111.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,5.72684661198671,-44.84583804921196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65482.0,-3087.1197057421914,False,False,False,False,51973.92065548386,False,False,False,False
2023-12-22 17:00:00+00:00,669.59,673.25,669.03,671.405,17290.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.539664620806235,-35.45791263799359,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48192.0,-3786.420175420607,False,False,False,False,51436.18545152287,False,False,False,False
2023-12-25 17:00:00+00:00,671.405,671.405,671.405,671.405,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.748209960019253,-29.80225000481462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48192.0,-4474.87877735207,False,False,False,False,50638.725211964374,False,False,False,False
2023-12-26 17:00:00+00:00,673.7,675.33,672.88,674.61,21885.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.405949692363166,-23.762110778973536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26307.0,-4813.361276928006,False,False,False,False,50192.931022631594,False,False,False,False
2023-12-27 17:00:00+00:00,665.44,667.13,663.87,666.65,19286.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.16880291822252,-23.762110778973536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45593.0,-5445.603737750827,False,False,False,False,49713.753797474514,False,False,False,False
2023-12-28 17:00:00+00:00,662.47,663.43,661.67,663.195,23647.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.331462176883278,-23.762110778973536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69240.0,-6434.66414491748,False,False,False,False,49309.618079684216,False,False,False,False
2023-12-29 17:00:00+00:00,657.5,660.9,657.16,660.45,18563.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.816840018806175,-23.762110778973536,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87803.0,-7696.188731817984,False,False,False,False,48832.92632651082,False,False,False,False
