date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_255,aVWAP_peak_202,aVWAP_peak_134,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_417,aVWAP_valley_379,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_308,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_238,aVWAP_valley_146,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_32,aVWAP_OB_bull_358,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 17:00:00+00:00,21.08,21.15,21.08,21.15,31.0,,,,,,,,,,,20.85097899326199,20.676278473308997,20.676278473308997,20.679094146927575,20.679177526788305,20.679177526788305,20.679177526788305,20.686493764172337,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,,,,,,,,,,,,,,,,,20.86922253922967,20.801203887159158,20.801203887159158,20.801203887159158,20.79438113588402,20.71403714141195,20.71403714141195,20.70356105470953,20.678680243804525,20.67868700072622,20.695029856892827,,20.727672488829995,"rgba(38, 166, 154, 1.0)",0.2101316189850922,20.90566849618093,1.1627545868592157,64.08468395310183,23.922311599966108,True,False,True,False,False,12.916821343805491,0.0,0.0,0.0,0.0,0,1.0147697654213723,0.9574283231972203,False,False,False,False,0.21626533268578355,0.22421797896500256,False,False,False,False,-2715.0,-1759.7159184470945,False,False,False,False,59.50910184336791,False,False,False,False
2024-08-12 17:00:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,20.85097899326199,20.676278473308997,20.676278473308997,20.679094146927575,20.679177526788305,20.679177526788305,20.679177526788305,20.686493764172337,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,,,,,,,,,,,,,,,,,20.86922253922967,20.801203887159158,20.801203887159158,20.801203887159158,20.79438113588402,20.71403714141195,20.71403714141195,20.70356105470953,20.678680243804525,20.67868700072622,20.695029856892827,,20.727672488829995,"rgba(38, 166, 154, 1.0)",0.21006558392451558,20.90566849618093,1.1631201039903158,63.26454510567932,22.811832537458287,True,False,True,False,False,12.916821343805502,0.0,0.0,0.0,0.0,0,1.0272647317502195,0.9270008795074766,False,False,False,False,0.24023132100363628,0.2322246499843194,False,False,False,False,-2715.0,-1774.5265243626434,False,False,False,False,58.5864801093622,False,False,False,False
2024-08-13 17:00:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,20.85097899326199,20.676278473308997,20.676278473308997,20.679094146927575,20.679177526788305,20.679177526788305,20.679177526788305,20.686493764172337,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,,,,,,,,,,,,,,,,,20.86922253922967,20.801203887159158,20.801203887159158,20.801203887159158,20.79438113588402,20.71403714141195,20.71403714141195,20.70356105470953,20.678680243804525,20.67868700072622,20.695029856892827,,20.727672488829995,"rgba(38, 166, 154, 1.0)",0.20895816211268506,20.90566849618093,1.1692843263394905,62.71778587406431,21.752039994079027,True,False,True,False,False,12.916821343805502,0.0,0.0,0.0,0.0,0,1.015097690941385,0.9262877442273542,False,False,False,False,0.24023132100363628,0.23622798549397783,False,False,False,False,-2715.0,-1789.107508481052,False,False,False,False,57.67816258828682,False,False,False,False
2024-08-14 17:00:00+00:00,21.15,21.33,21.15,21.33,17.0,,,,,,,,,,,20.85378346456693,20.677591845586647,20.677591845586647,20.680384500107053,20.680266305329724,20.680266305329724,20.680266305329724,20.687546242263487,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,20.679778870673957,20.67978000072488,20.69603442959918,,20.729427558476623,"rgba(0, 255, 255, 0.75)",0.21146490348377553,20.910614821334683,1.9832377465771407,66.65928871547834,21.752039994079027,True,False,True,False,False,18.188390392349685,0.0,0.0,0.0,0.0,0,1.0287958115183244,0.896160558464224,False,False,False,False,0.30319789615564735,0.26971294082481256,False,False,False,False,-2698.0,-1803.1988649387101,False,False,False,False,57.04749340087151,False,False,False,False
2024-08-15 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,20.85378346456693,20.677591845586647,20.677591845586647,20.680384500107053,20.680266305329724,20.680266305329724,20.680266305329724,20.687546242263487,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,20.679778870673957,20.67978000072488,20.69603442959918,,20.729427558476623,"rgba(0, 255, 255, 0.75)",0.2130899442121118,20.910614821334683,1.9681134190351819,69.28695727642102,21.752039994079027,True,False,True,False,True,18.188390392349685,0.0,0.0,0.0,0.0,0,1.0593368237347296,0.8830715532286215,False,False,False,False,0.34282818387658187,0.3062705623506972,False,False,False,False,-2698.0,-1817.0717507536137,False,False,False,False,56.16303613884249,False,False,False,False
2024-08-16 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,20.85378346456693,20.677591845586647,20.677591845586647,20.680384500107053,20.680266305329724,20.680266305329724,20.680266305329724,20.687546242263487,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,20.679778870673957,20.67978000072488,20.69603442959918,,20.729427558476623,"rgba(0, 255, 255, 0.75)",0.21906486348661816,20.910614821334683,1.91443379823864,71.03873631704948,21.752039994079027,True,False,True,False,True,18.188390392349696,0.0,0.0,0.0,0.0,0,1.0600706713780919,0.8939929328621911,False,False,False,False,0.34282818387658187,0.3245493731136395,False,False,False,False,-2698.0,-1830.7295530675112,False,False,False,False,55.29229139250385,False,False,False,False
2024-08-19 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,20.85378346456693,20.677591845586647,20.677591845586647,20.680384500107053,20.680266305329724,20.680266305329724,20.680266305329724,20.687546242263487,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,20.679778870673957,20.67978000072488,20.69603442959918,,20.729427558476623,"rgba(0, 255, 255, 0.75)",0.22455194627651842,20.910614821334683,1.867653278537497,72.20658901080179,14.50945509409462,True,False,True,False,True,18.188390392349696,0.0,0.0,0.0,0.0,0,1.070017953321364,0.8922800718132857,False,False,False,False,0.34282818387658187,0.3336887784951107,False,False,False,False,-2698.0,-1844.175606508325,False,False,False,False,54.43504656471309,False,False,False,False
2024-08-20 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,20.85378346456693,20.677591845586647,20.677591845586647,20.680384500107053,20.680266305329724,20.680266305329724,20.680266305329724,20.687546242263487,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,20.679778870673957,20.67978000072488,20.69603442959918,,20.729427558476623,"rgba(0, 255, 255, 0.75)",0.23060392705061775,20.910614821334683,1.8186384942753389,72.98515747330333,15.790490559352293,True,False,True,False,True,18.188390392349696,0.0,0.0,0.0,0.0,0,1.0649819494584831,0.8916967509025273,False,False,False,False,0.34282818387658187,0.3382584811858463,False,False,False,False,-2698.0,-1857.41319400432,False,False,False,False,53.59109235440746,False,False,False,False
2024-08-21 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,20.85378346456693,20.677591845586647,20.677591845586647,20.680384500107053,20.680266305329724,20.680266305329724,20.680266305329724,20.687546242263487,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,20.679778870673957,20.67978000072488,20.69603442959918,,20.729427558476623,"rgba(0, 255, 255, 0.75)",0.23612748503548722,20.910614821334683,1.7760964108108246,73.50420311497102,16.866997195175173,True,False,True,False,True,18.188390392349696,0.0,0.0,0.0,0.0,0,1.0612991765782247,0.900274473924978,False,False,False,False,0.34282818387658187,0.34054333253121405,False,False,False,False,-2698.0,-1870.4455475856485,False,False,False,False,52.76022270550192,False,False,False,False
2024-08-22 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,20.85378346456693,20.677591845586647,20.677591845586647,20.680384500107053,20.680266305329724,20.680266305329724,20.680266305329724,20.687546242263487,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,,,,,,,,,,,,,,,,,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,20.679778870673957,20.67978000072488,20.69603442959918,,20.729427558476623,"rgba(0, 255, 255, 0.75)",0.24036989138550466,20.910614821334683,1.7447492123408526,73.85023354274948,17.800687853226947,True,False,True,False,True,18.188390392349696,0.0,0.0,0.0,0.0,0,1.0731481481481475,0.8990740740740748,False,False,False,False,0.34282818387658187,0.34168575820389796,False,False,False,False,-2698.0,-1883.2758491734678,False,False,False,False,51.9422347565794,False,False,False,False
2024-08-23 17:00:00+00:00,21.33,21.42,21.33,21.42,189.0,,,,,,,,,,,20.890919750824477,20.694691812716965,20.694691812716965,20.697203829111285,20.69451526095886,20.69451526095886,20.69451526095886,20.70135566188198,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,20.694152121925978,20.69408125577101,20.709257485633636,,20.75231150948741,"rgba(0, 255, 255, 0.75)",0.24662573315095576,21.004542690058393,1.6845659397890707,76.43478696598557,20.744870309095262,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0779101741521535,0.8826764436296979,False,False,False,False,0.3428281867754368,0.34225697248966735,False,False,False,False,-2509.0,-1892.9769987986854,False,False,False,False,54.06716134950065,False,False,False,False
2024-08-26 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,20.890919750824477,20.694691812716965,20.694691812716965,20.697203829111285,20.69451526095886,20.69451526095886,20.69451526095886,20.70135566188198,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,20.694152121925978,20.69408125577101,20.709257485633636,,20.75231150948741,"rgba(0, 255, 255, 0.75)",0.25221719511862634,21.004542690058393,1.6472204036136577,78.1578225814763,22.753361610197146,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.094408799266728,0.876260311640697,False,False,False,False,0.34282818944543475,0.3425425809675511,False,False,False,False,-2509.0,-1902.5277430033568,False,False,False,False,53.2289107859425,False,False,False,False
2024-08-27 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,20.890919750824477,20.694691812716965,20.694691812716965,20.697203829111285,20.69451526095886,20.69451526095886,20.69451526095886,20.70135566188198,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,20.694152121925978,20.69408125577101,20.709257485633636,,20.75231150948741,"rgba(0, 255, 255, 0.75)",0.25718761336514967,21.004542690058393,1.6153861552879323,79.30651299180344,24.186053057133876,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0959031657355682,0.8808193668528868,False,False,False,False,0.34282818944543475,0.34268538520649294,False,False,False,False,-2509.0,-1911.9304136544674,False,False,False,False,52.4036563551527,False,False,False,False
2024-08-28 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,20.890919750824477,20.694691812716965,20.694691812716965,20.697203829111285,20.69451526095886,20.69451526095886,20.69451526095886,20.70135566188198,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,20.694152121925978,20.69408125577101,20.709257485633636,,20.75231150948741,"rgba(0, 255, 255, 0.75)",0.2615723936448757,21.004542690058393,1.588307176275088,80.07230659868821,25.26184636414709,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0959031657355682,0.874301675977654,False,False,False,False,0.34282818944543475,0.3427567873259638,False,False,False,False,-2509.0,-1921.187306466026,False,False,False,False,51.59119656670072,False,False,False,False
2024-08-29 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,20.890919750824477,20.694691812716965,20.694691812716965,20.697203829111285,20.69451526095886,20.69451526095886,20.69451526095886,20.70135566188198,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,20.709729598337027,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,20.694152121925978,20.69408125577101,20.709257485633636,,20.75231150948741,"rgba(0, 255, 255, 0.75)",0.265400564165662,21.004542690058393,1.5653972373709104,80.58283566994473,26.11214074574181,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0969245107176142,0.8741845293569435,False,False,False,False,0.34282818944543475,0.3427924883856993,False,False,False,False,-2509.0,-1930.3006815595759,False,False,False,False,50.79133305403869,False,False,False,False
2024-08-30 17:00:00+00:00,21.42,21.42,21.325,21.325,86.0,,,,,,,,,,,20.90514860864417,20.701843802345067,20.701843802345067,20.70424028122416,20.700509473684214,20.700509473684214,20.700509473684214,20.707165635738832,20.715277722377348,20.715277722377348,20.715277722377348,20.715277722377348,20.715277722377348,20.715277722377348,,,,,,,,,,,,,,,,,20.956094057457697,20.844869716775595,20.844869716775595,20.844869716775595,20.837442038216558,20.75327760788311,20.75327760788311,20.742511952191236,20.70019734748011,20.70009712837838,20.714822422122275,,20.761468879283328,"rgba(38, 166, 154, 0.5)",0.26812557566244255,21.181005538708664,0.5370411268510145,71.52812639995813,26.508014655575153,True,False,True,False,False,15.888674451692744,0.0,0.0,0.0,0.0,0,1.0788497217068642,0.8868274582560303,False,False,False,False,0.31226906889518985,0.32753077864044455,False,False,False,False,-2595.0,-1940.6060973493497,False,False,False,False,51.33720385940243,False,False,False,False
2024-09-02 17:00:00+00:00,21.325,21.325,21.325,21.325,0.0,,,,,,,,,,,20.90514860864417,20.701843802345067,20.701843802345067,20.70424028122416,20.700509473684214,20.700509473684214,20.700509473684214,20.707165635738832,20.715277722377348,20.715277722377348,20.715277722377348,20.715277722377348,20.715277722377348,20.715277722377348,,,,,,,,,,,,,,,,,20.956094057457697,20.844869716775595,20.844869716775595,20.844869716775595,20.837442038216558,20.75327760788311,20.75327760788311,20.742511952191236,20.70019734748011,20.70009712837838,20.714822422122275,,20.761468879283328,"rgba(38, 166, 154, 0.5)",0.2705462442361043,21.181005538708664,0.5322360386037067,65.4916535533004,21.201877295463532,False,False,True,False,False,15.888674451692744,0.0,0.0,0.0,0.0,0,1.0669180018850135,0.9085768143261082,False,False,False,False,0.2822648439569759,0.3048978112987102,False,False,False,False,-2595.0,-1950.75173925091,False,False,False,False,50.541278218171385,False,False,False,False
2024-09-03 17:00:00+00:00,21.325,21.325,21.325,21.325,0.0,,,,,,,,,,,20.90514860864417,20.701843802345067,20.701843802345067,20.70424028122416,20.700509473684214,20.700509473684214,20.700509473684214,20.707165635738832,20.715277722377348,20.715277722377348,20.715277722377348,20.715277722377348,20.715277722377348,20.715277722377348,,,,,,,,,,,,,,,,,20.956094057457697,20.844869716775595,20.844869716775595,20.844869716775595,20.837442038216558,20.75327760788311,20.75327760788311,20.742511952191236,20.70019734748011,20.70009712837838,20.714822422122275,,20.761468879283328,"rgba(38, 166, 154, 0.5)",0.2726706755360548,21.181005538708664,0.5280892820918506,61.46733832219523,17.818999349171875,False,True,True,False,False,15.888674451692733,0.0,0.0,0.0,0.0,0,1.0663507109004735,0.9090047393364941,False,False,False,False,0.2822648439569759,0.29358132762784306,False,False,False,False,-2595.0,-1960.7400843788027,False,False,False,False,49.75769250936253,False,False,False,False
2024-09-04 17:00:00+00:00,21.325,21.4,21.325,21.4,15.0,,,,,,,,,,,20.90763898704358,20.70310992685476,20.70310992685476,20.705486274509813,20.701572779821337,20.701572779821337,20.701572779821337,20.708196774746956,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,20.70126959745763,20.70116422472858,20.71581071190952,,20.76307956395787,#000000,0.2760256548985128,21.279045999103772,0.43819840203149946,63.12685905194979,17.818999349171875,False,True,True,False,False,18.342590391490386,0.0,0.0,0.0,0.0,0,1.061262959472196,0.9029217719132905,False,False,False,False,0.3059086377822114,0.29974498270502725,False,False,False,False,-2580.0,-1970.3410133031623,False,False,False,False,49.21881355572899,False,False,False,False
2024-09-05 17:00:00+00:00,21.4,21.4,21.4,21.4,0.0,,,,,,,,,,,20.90763898704358,20.70310992685476,20.70310992685476,20.705486274509813,20.701572779821337,20.701572779821337,20.701572779821337,20.708196774746956,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,20.70126959745763,20.70116422472858,20.71581071190952,,20.76307956395787,#000000,0.27784892842517356,21.279045999103772,0.4353228986045922,64.2332062051195,17.818999349171875,False,True,True,False,True,18.342590391490376,0.0,0.0,0.0,0.0,0,1.0669180018850137,0.9029217719132905,False,False,False,False,0.32988895639583854,0.3148169695504329,False,False,False,False,-2580.0,-1979.7930906162915,False,False,False,False,48.45573117502001,False,False,False,False
2024-09-06 17:00:00+00:00,21.4,21.4,21.4,21.4,0.0,,,,,,,,,,,20.90763898704358,20.70310992685476,20.70310992685476,20.705486274509813,20.701572779821337,20.701572779821337,20.701572779821337,20.708196774746956,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,20.70126959745763,20.70116422472858,20.71581071190952,,20.76307956395787,#000000,0.2792528158051854,21.279045999103772,0.4331344002654832,64.9707709738993,17.818999349171875,False,True,True,False,True,18.342590391490386,0.0,0.0,0.0,0.0,0,1.0832535885167462,0.9014354066985657,False,False,False,False,0.32988895639583854,0.32235296297313576,False,False,False,False,-2580.0,-1989.0986240951086,False,False,False,False,47.70447952889567,False,False,False,False
2024-09-09 17:00:00+00:00,21.4,21.4,21.4,21.4,0.0,,,,,,,,,,,20.90763898704358,20.70310992685476,20.70310992685476,20.705486274509813,20.701572779821337,20.701572779821337,20.701572779821337,20.708196774746956,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,20.70126959745763,20.70116422472858,20.71581071190952,,20.76307956395787,#000000,0.2802436198854055,21.279045999103772,0.43160304932431914,65.4624808197525,17.818999349171875,False,True,True,False,True,18.342590391490386,0.0,0.0,0.0,0.0,0,1.0832535885167462,0.8861244019138763,False,False,False,False,0.32988895639583854,0.3261209596844872,False,False,False,False,-2580.0,-1998.259885737045,False,False,False,False,46.96487519511434,False,False,False,False
2024-09-10 17:00:00+00:00,21.545,21.545,21.545,21.545,0.0,,,,,,,,,,,20.90763898704358,20.70310992685476,20.70310992685476,20.705486274509813,20.701572779821337,20.701572779821337,20.701572779821337,20.708196774746956,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,20.716263068804146,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,20.70126959745763,20.70116422472858,20.71581071190952,,20.76307956395787,"rgba(38, 166, 154, 0.5)",0.28283884247182056,21.279045999103772,0.9403022532972173,70.98128798102404,14.639302262941598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0868320610687021,0.88645038167939,False,False,False,False,0.3428281958653906,0.3344745777749389,False,False,False,False,-2580.0,-2007.2791123147651,False,False,False,False,46.236737595190085,False,False,False,False
2024-09-11 17:00:00+00:00,21.545,21.58,21.545,21.58,213.0,,,,,,,,,,,20.953885420089822,20.725617570428277,20.725617570428277,20.727661277348783,20.720550986842106,20.720550986842106,20.720550986842106,20.726650550631213,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,,,,,,,,,,,,,,,,,21.02721297259799,20.884852372728016,20.884852372728016,20.884852372728016,20.87686973272333,20.78891616338723,20.78891616338723,20.77783727134146,20.720401947581067,20.72020618556701,20.73355597902212,,20.792175901455504,"rgba(38, 166, 154, 0.5)",0.2856898873108733,21.398084687686755,0.6367579686686379,75.33134008191263,18.744784709370265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.086255924170616,0.8767772511848355,False,False,False,False,0.34282819666431835,0.3386513872196286,False,False,False,False,-2367.0,-2012.856180340893,False,False,False,False,48.82221453169877,False,False,False,False
2024-09-12 17:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,20.953885420089822,20.725617570428277,20.725617570428277,20.727661277348783,20.720550986842106,20.720550986842106,20.720550986842106,20.726650550631213,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,,,,,,,,,,,,,,,,,21.02721297259799,20.884852372728016,20.884852372728016,20.884852372728016,20.87686973272333,20.78891616338723,20.78891616338723,20.77783727134146,20.720401947581067,20.72020618556701,20.73355597902212,,20.792175901455504,"rgba(38, 166, 154, 0.5)",0.28783649325065425,21.398084687686755,0.632009201678357,78.23137481583835,21.461753605950747,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0934223069590077,0.876072449952337,False,False,False,False,0.3428281974417366,0.34073979233068263,False,False,False,False,-2367.0,-2018.3467821960728,False,False,False,False,48.06528097306778,False,False,False,False
2024-09-13 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,20.953885420089822,20.725617570428277,20.725617570428277,20.727661277348783,20.720550986842106,20.720550986842106,20.720550986842106,20.726650550631213,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,,,,,,,,,,,,,,,,,21.02721297259799,20.884852372728016,20.884852372728016,20.884852372728016,20.87686973272333,20.78891616338723,20.78891616338723,20.77783727134146,20.720401947581067,20.72020618556701,20.73355597902212,,20.792175901455504,"rgba(38, 166, 154, 0.5)",0.28981039157188515,21.398084687686755,0.6967152254896402,80.56333021064341,23.71413617376986,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0942307692307682,0.8778846153846172,False,False,False,False,0.34282819830497374,0.3417839953178282,False,False,False,False,-2367.0,-2023.752258441095,False,False,False,False,47.32008281844657,False,False,False,False
2024-09-16 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,20.953885420089822,20.725617570428277,20.725617570428277,20.727661277348783,20.720550986842106,20.720550986842106,20.720550986842106,20.726650550631213,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,20.73395914586584,,,,,,,,,,,,,,,,,21.02721297259799,20.884852372728016,20.884852372728016,20.884852372728016,20.87686973272333,20.78891616338723,20.78891616338723,20.77783727134146,20.720401947581067,20.72020618556701,20.73355597902212,,20.792175901455504,"rgba(38, 166, 154, 0.5)",0.29330133936902053,21.398084687686755,0.688422742110989,82.11796714051346,25.336350562856836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.092307692307691,0.8769230769230788,False,False,False,False,0.34282819830497374,0.342306096811401,False,False,False,False,-2367.0,-2029.073928852861,False,False,False,False,46.58643812358694,False,False,False,False
2024-09-17 17:00:00+00:00,21.6,21.665,21.6,21.665,10.0,,,,,,,,,,21.643333333333338,20.956143683808275,20.726737009026596,20.726737009026596,20.7287647625934,20.721498596563293,20.721498596563293,20.721498596563293,20.727572952304286,20.734844957464773,20.734844957464773,20.734844957464773,20.734844957464773,20.734844957464773,20.734844957464773,,,,,,,,,,,,,,,,,21.030402001380263,20.886719173024854,20.886719173024854,20.886719173024854,20.87871086556169,20.790577483958778,20.790577483958778,20.779483326993788,20.72135706647349,20.72115688293855,20.734444173256534,,20.839032567168935,"rgba(38, 166, 154, 0.5)",0.2993251117472564,21.440307509860364,0.7506636807985566,84.31398537097238,27.62728120727496,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0916905444126062,0.8653295128939851,False,False,False,False,0.3428281996532833,0.34256714823234213,False,False,False,False,-2357.0,-2034.158053986925,False,True,False,False,46.01920652477163,False,True,False,False
