date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_357,aVWAP_peak_281,aVWAP_peak_253,aVWAP_peak_205,aVWAP_peak_184,aVWAP_peak_123,aVWAP_peak_77,aVWAP_peak_42,aVWAP_valley_391,aVWAP_valley_367,aVWAP_valley_307,aVWAP_valley_195,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_63,aVWAP_OB_bull_307,aVWAP_OB_bull_132,aVWAP_OB_bull_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-28 17:00:00+00:00,27.46,27.74,27.32,27.63,4403.0,,,,,,,,,,,,,,,,,,,,25.89885095098971,,#000000,,25.89885095098971,,79.28020832610906,14.898324900725555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29325.0,2140.687619968835,False,False,False,False,1085.6227054836424,False,False,False,False
2024-02-29 17:00:00+00:00,27.71,28.03,27.61,28.0,2550.0,,,,,,,,,,,,,,,,,,,,26.062032257717195,,#000000,,26.062032257717195,,81.83264053921859,18.120841386720898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31875.0,2601.6847111321085,False,False,False,False,1108.3262294296326,False,False,False,False
2024-03-01 17:00:00+00:00,27.46,27.49,27.125,27.165,811.0,,,,,,,,,,,,,,,,,,,,26.09261305214563,,#000000,,26.09261305214563,,77.73719077927016,18.120841386720898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31064.0,3042.960917161068,False,False,False,False,1103.7165204462274,False,False,False,False
2024-03-04 17:00:00+00:00,27.42,27.48,27.24,27.295,672.0,,,,,,,,,,,,,,,,,,,,26.11841676427676,,#000000,,26.11841676427676,,75.35052404942448,18.120841386720898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31736.0,3487.81423627485,False,False,False,False,1097.023241059464,False,False,False,False
2024-03-05 17:00:00+00:00,27.38,27.9,27.38,27.9,34147.0,,,,,,,,,,,,,,,,,,,,26.943131197845492,,#000000,,26.943131197845492,,75.23594082899521,18.120841386720898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65883.0,4455.181457417875,False,False,False,False,1609.4259815081546,False,False,False,False
2024-03-06 17:00:00+00:00,27.57,27.92,27.12,27.88,3604.0,,,,,,,,,,,,,,,,,,,,26.978911334938434,,#000000,,26.978911334938434,,75.02034524623603,18.120841386720898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62279.0,5351.674768155583,False,False,False,False,1640.3496097018265,False,False,False,False
2024-03-07 17:00:00+00:00,28.1,28.16,27.875,28.16,4443.0,,,,,,,,,,,,,,,,,,,,27.043565013309042,,#000000,,27.043565013309042,,75.55950913621724,18.120841386720898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66722.0,6303.152678726814,False,False,False,False,1683.801553737457,False,False,False,False
2024-03-08 17:00:00+00:00,28.7,28.84,28.375,28.46,1828.0,,,,,,,,,,,,,,,,,,,,27.079778087291626,,#000000,,27.819055710312483,,76.60869227611823,18.120841386720898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68550.0,7268.220079056631,False,False,False,False,1686.0371885632328,False,False,False,False
2024-03-11 17:00:00+00:00,28.69,28.77,28.515,28.64,1322.0,,,,,,,,,,,,,,,,,,,,27.106322924433705,,#000000,,27.849814901370294,,77.70854769427243,19.92437260157807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69872.0,8238.821318141025,False,False,False,False,1680.3932011436477,False,False,False,False
2024-03-12 17:00:00+00:00,28.44,28.73,28.44,28.64,1369.0,,,,,,,,,,,,,,,,,,,,27.132213989430024,,#000000,,27.86427915669775,,78.44178463970856,21.427186780942094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69872.0,9194.374475999302,False,False,False,False,1675.565399575529,False,False,False,False
2024-03-13 17:00:00+00:00,28.45,28.54,28.44,28.46,921.0,,,,,,,,,,,,,,,,,,,,27.147715649299833,,#000000,,27.862181354061683,,77.15558469892,21.427186780942094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68951.0,10120.833786448926,False,False,False,False,1663.8667112100168,False,False,False,False
2024-03-14 17:00:00+00:00,28.335,28.335,28.06,28.23,738.0,,,,,,,,,,,,,,,,,,,,27.157401295980073,,#000000,,27.84502551040506,,74.12475513467373,21.427186780942094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68213.0,11021.487526193903,False,False,False,False,1649.5121885555977,False,False,False,False
2024-03-15 17:00:00+00:00,28.07,28.245,28.03,28.245,1222.0,,,,,,,,,,,,,,,,,,,,27.172534517366362,,#000000,,27.82292424066516,,72.17204796304976,21.427186780942094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69435.0,11927.123378500975,False,False,False,False,1642.8840926089993,False,False,False,False
2024-03-18 17:00:00+00:00,28.295,28.54,28.295,28.465,891.0,,,,,,,,,,,,,,,,,,,,27.186081031107687,,#000000,,27.827549219771267,,71.87672735137429,21.427186780942094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70326.0,12832.532318369178,False,False,False,False,1631.226974894131,False,False,False,False
2024-03-19 17:00:00+00:00,28.65,28.79,28.63,28.705,1349.0,,,,,,,,,,,,,,,,,,,,27.21044761656146,,#000000,,27.85647717965002,,72.68067219544886,21.427186780942094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71675.0,13744.818639014617,False,False,False,False,1626.8513628802684,False,False,False,False
2024-03-20 17:00:00+00:00,28.9,29.46,28.8,29.27,3723.0,,,,,,,,,,,,,,,,,,,,27.29363303370872,,#000000,,27.99198208596309,,75.07535291217016,21.427186780942094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75398.0,14700.681915929119,False,False,False,False,1659.349791362745,False,False,False,False
2024-03-21 17:00:00+00:00,29.31,29.39,29.25,29.25,3687.0,,,,,,,,,,,,,,,,,,,,27.37418169985967,,#000000,,28.097815336733355,,76.44385582398121,21.85043180185113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71711.0,15584.562816457348,False,False,False,False,1690.7862287059581,False,False,False,False
2024-03-22 17:00:00+00:00,29.42,29.7,29.36,29.51,1138.0,,,,,,,,,,,,,,,,,,,,27.40052978396392,,#000000,,28.132947384101307,,78.12852346325806,23.66682818062843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72849.0,16472.38354798514,False,False,False,False,1682.215899578734,False,False,False,False
2024-03-25 17:00:00+00:00,29.935,29.97,29.88,29.9,523.0,,,,,,,,,,,,,,,,,,,,27.414627072464388,,#000000,,28.154688743329622,,80.2267645265223,25.8180193421517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73372.0,17354.548144140408,False,False,False,False,1664.2435600503816,False,False,False,False
2024-03-26 17:00:00+00:00,29.35,29.42,29.1,29.295,1167.0,,,,,,,,,,,,,,,,,,,,27.43755664063878,,#000000,,28.17721754961811,,75.53979515713769,30.206999408186135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72205.0,18204.942746556833,False,False,False,False,1656.5343575689803,False,False,False,False
2024-03-27 17:00:00+00:00,29.465,29.465,29.33,29.33,872.0,,,,,,,,,,,,,,,,,,,,27.455268365728028,,#000000,,28.195699484068832,,72.57168186769246,27.514423080317314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73077.0,19055.672316377655,False,False,False,False,1644.3710341958179,False,False,False,False
2024-03-28 17:00:00+00:00,29.57,29.605,29.445,29.585,3322.0,,,,,,,,,,,,,,,,,,,,27.525597908308686,,#000000,,28.272877053190566,,71.7289130118067,26.73456511692403,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76399.0,19944.716156433813,False,False,False,False,1670.3807856036346,False,False,False,False
2024-03-29 17:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,,,,,,27.525597908308686,,#000000,,28.272877053190566,,71.16706710788286,26.068940690383073,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76399.0,20819.976371062745,False,False,False,False,1644.483409082648,False,False,False,False
2024-04-01 17:00:00+00:00,30.07,30.45,29.85,29.85,992.0,,,,,,,,,,30.05,,,,,,,,,,27.550715329321303,30.05,#000000,,28.88721046140692,,71.97511486884983,26.068940690383073,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77391.0,21697.04650484472,False,False,False,False,1634.3673872364052,False,False,False,False
2024-04-02 17:00:00+00:00,29.93,29.93,29.65,29.71,1782.0,,,,,,,,,,29.865847152126893,,,,,,,,,,27.589568379942587,29.865847152126893,#000000,,28.85431902175293,,70.90068750706612,25.42322740775947,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75609.0,22532.890745079683,False,False,False,False,1636.6562649536702,False,False,False,False
2024-04-03 17:00:00+00:00,30.0,30.04,29.85,29.85,450.0,,,,,,,,,,29.872475186104218,,,,,,,,,,27.59982712331097,29.872475186104218,#000000,,28.864376023810532,,70.90190451851622,25.117171557844543,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76059.0,23362.752904070694,False,False,False,False,1618.2584934040008,False,False,False,False
2024-04-04 17:00:00+00:00,30.15,30.15,29.585,29.715,638.0,,,,,,,,,,29.863255653374765,,,,,,,,,,27.613616180819605,29.863255653374765,#000000,,28.871196763200388,,69.25936086397886,23.273616955914164,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75421.0,24169.85751020913,False,False,False,False,1603.0606873047138,False,False,False,False
2024-04-05 17:00:00+00:00,29.7,30.03,29.495,29.985,655.0,,,,,,,,,,29.859400044277177,,,,,,,,,,27.627722241059175,29.859400044277177,#000000,,28.87995906368978,,69.69867820439099,23.273616955914164,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76076.0,24974.603905399686,False,False,False,False,1588.3620719976639,False,False,False,False
2024-04-08 17:00:00+00:00,30.29,30.36,30.16,30.17,698.0,,,,,,,,,,29.909002876318315,,,,,,,,,,27.645200468936938,29.909002876318315,#000000,,28.91087744701848,,70.91770347747536,23.273616955914164,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76774.0,25777.695317719074,False,False,False,False,1574.5580088659171,False,False,False,False
2024-04-09 17:00:00+00:00,30.31,30.31,30.09,30.16,128.0,,,,,,,,,,29.915654750764244,,,,,,,,,,27.648326894183306,29.915654750764244,#000000,,28.915599336160298,,71.59077401285683,23.273616955914164,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76646.0,26566.351204266066,False,False,False,False,1552.1307529145076,False,False,False,False
2024-04-10 17:00:00+00:00,29.68,29.68,29.5,29.57,2109.0,,,,,,,,,,29.821604043657185,,,,,,,,,,27.686768195805076,29.821604043657185,#000000,,28.90599458412788,,65.35781398767435,19.108987982097332,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74537.0,27310.08219334721,False,False,False,False,1560.7643846522672,False,False,False,False
2024-04-11 17:00:00+00:00,29.4,29.63,29.4,29.6,1303.0,,,,,,,,,,29.780189225204648,,,,,,,,,,27.709279240296663,29.780189225204648,#000000,,28.904108792393234,,61.44554902999492,15.670221043273145,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75840.0,28062.484019806943,False,False,False,False,1556.7680376033948,False,False,False,False
2024-04-12 17:00:00+00:00,29.44,29.565,29.4,29.47,1182.0,,,,,,,,,,29.744283653684885,,,,,,,,,,27.7285256109347,29.744283653684885,#000000,,28.90151545127382,,57.58335625544501,12.328299397714446,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74658.0,28784.89512027505,False,False,False,False,1550.957680431249,False,False,False,False
2024-04-15 17:00:00+00:00,29.48,29.48,29.31,29.425,1072.0,,,,,,,,,,29.711245950283104,,,,,,,,,,27.744905757539858,29.711245950283104,#000000,,28.89772777979347,,54.566556762113834,9.756355650579984,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73586.0,29479.48589360412,False,False,False,False,1543.5319799594467,False,False,False,False
2024-04-16 17:00:00+00:00,29.28,29.41,29.16,29.405,581.0,,,,,,,,,,29.69188366407823,,,,,,,,,,27.753228979673256,29.69188366407823,#000000,,28.894525814294695,,52.34305566466505,7.832320384903333,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73005.0,30154.300065796302,False,False,False,False,1528.609003525967,False,False,False,False
2024-04-17 17:00:00+00:00,29.04,29.25,29.04,29.16,570.0,,,,,,,,,,29.666482867324564,,,,,,,,,,27.760410127358668,29.666482867324564,#000000,,28.95349151751235,,48.415554038972466,4.269656465304642,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72435.0,30809.814793458376,False,False,False,False,1513.7468484325411,False,False,False,False
2024-04-18 17:00:00+00:00,29.66,29.71,29.51,29.545,1951.0,,,,,,,,,,29.655677839982992,,,,,,,,,,27.792020744141805,29.655677839982992,#000000,,29.047986375778482,,50.018739465193235,4.269656465304642,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74386.0,31485.414564102433,False,False,False,False,1520.525967061494,False,False,False,False
2024-04-19 17:00:00+00:00,29.67,29.68,29.255,29.57,597.0,,,,,,,,,,29.64942650258363,,,,,,,,,,27.80101999130047,29.64942650258363,#000000,,29.050218109625938,,51.32649290115671,4.269656465304642,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74983.0,32159.795733651234,False,False,False,False,1506.207735014029,False,False,False,False
2024-04-22 17:00:00+00:00,29.485,29.52,29.29,29.39,748.0,,,,,,,,,,29.637355395962736,,,,,,,,,,27.811496472910328,29.637355395962736,#000000,,29.046056250137916,,50.21265235544869,4.269656465304642,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74235.0,32812.12448196672,False,False,False,False,1494.452576331641,False,False,False,False
2024-04-23 17:00:00+00:00,30.085,30.085,29.85,29.9,1965.0,,,,,,,,,,29.672056139142416,,,,,,,,,,27.84759714053625,29.672056139142416,#000000,,29.11153953983759,,53.984294927217064,4.269656465304642,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76200.0,33484.80472255638,False,False,False,False,1501.7478852257238,False,False,False,False
2024-04-24 17:00:00+00:00,29.58,29.61,29.34,29.35,2777.0,,,,,,,,,,29.63923441264812,,,,,,,,,,27.884631347450938,29.63923441264812,#000000,,29.098705019326516,,51.57547562873485,4.269656465304642,False,True,False,False,True,18.412895651087975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73423.0,34104.00154856326,False,False,False,False,1521.5192358423792,False,False,False,False
2024-04-25 17:00:00+00:00,29.18,29.47,29.18,29.43,169.0,,,,,,,,,,29.63691739906057,,,,,,,,,,27.886725299181197,29.63691739906057,#000000,,29.097700898511746,,50.64038266595894,4.269656465304642,False,True,False,False,False,18.885932273463776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73592.0,34716.218578818094,False,False,False,False,1500.5499453642028,False,False,False,False
2024-04-26 17:00:00+00:00,29.58,29.67,29.565,29.615,658.0,,,,,,,,,,29.6362836305985,,,,,,,,,,27.896232297417317,29.6362836305985,#000000,,29.101976412743028,,51.54579533316533,4.269656465304642,False,True,False,False,False,19.971411050000288,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74250.0,35329.14542255735,False,False,False,False,1487.4871555135949,False,False,False,False
2024-04-29 17:00:00+00:00,29.245,29.39,29.14,29.275,639.0,,,,,,,,,,29.625430591457413,,,,,,,,,,27.903516155473593,29.625430591457413,#000000,,29.09619588276591,,49.371465890851184,4.269656465304642,False,True,False,False,False,16.646747115427356,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73611.0,35922.66254778901,False,False,False,False,1474.332315893229,False,False,False,False
2024-04-30 17:00:00+00:00,28.59,28.71,28.42,28.42,1590.0,,,,,,,,,,29.549618488575444,,,,,,,28.516666666666673,,,27.911509705208733,29.033142577621057,#000000,,28.93327247605979,,43.32273521407386,-0.9058278283547594,False,True,False,True,False,9.09278632524699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72021.0,36482.32669433492,False,False,False,False,1476.125613321241,False,False,False,False
2024-05-01 17:00:00+00:00,28.86,29.22,28.81,29.135,1016.0,,,,,,,,,,29.528912580689468,,,,,,,28.726546431312357,,,27.920956810703274,29.12772950600091,#000000,,28.9663885879806,,44.42061235906931,-0.9058278283547594,False,True,False,True,False,13.423752034811866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73037.0,37049.06581535299,False,False,False,False,1468.991882882152,False,False,False,False
2024-05-02 17:00:00+00:00,29.52,30.17,29.52,29.97,3944.0,,,,,,,,,,29.578922579806715,,,,,,,29.425098218829515,,,27.98203967791242,29.502010399318117,#000000,,29.16157998272673,,49.195683540006144,-6.926227265226416,False,True,False,False,True,17.89549204426953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76981.0,37668.16557015372,False,False,False,False,1507.364101752196,False,False,False,False
2024-05-03 17:00:00+00:00,30.315,30.5,30.275,30.33,1708.0,,,,,,,,,,29.62398352382862,,,,,,,29.62018729312989,,,28.01372582860401,29.622085408479258,#000000,,29.23874652443797,,53.744103977295744,-2.770546018811487,False,True,True,False,True,19.663424039303784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78689.0,38304.14749929862,False,False,False,False,1510.4747358335571,False,False,False,False
