date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_828,aVWAP_peak_791,aVWAP_peak_773,aVWAP_peak_743,aVWAP_peak_726,aVWAP_peak_697,aVWAP_peak_660,aVWAP_peak_619,aVWAP_peak_582,aVWAP_peak_548,aVWAP_peak_488,aVWAP_peak_469,aVWAP_peak_385,aVWAP_peak_337,aVWAP_peak_303,aVWAP_peak_288,aVWAP_peak_255,aVWAP_peak_234,aVWAP_peak_196,aVWAP_peak_172,aVWAP_peak_169,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_864,aVWAP_valley_838,aVWAP_valley_815,aVWAP_valley_783,aVWAP_valley_748,aVWAP_valley_672,aVWAP_valley_643,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_510,aVWAP_valley_476,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_316,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_203,aVWAP_valley_187,aVWAP_valley_142,aVWAP_valley_108,aVWAP_valley_69,aVWAP_valley_53,aVWAP_valley_17,aVWAP_OB_bull_864,aVWAP_OB_bull_643,aVWAP_OB_bull_588,aVWAP_OB_bull_510,aVWAP_OB_bull_17,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 15:00:00+00:00,13.445,13.455,13.055,13.135,2071.0,,,,,,,,,,,13.539043144114062,12.826468937755912,12.680038932992666,12.538368832802433,12.64027121406748,12.69284578937112,12.706125097779822,12.61425585463367,12.656682093420269,12.74128501704922,12.790150413240154,12.792408172605779,12.745790380247714,12.715581046306264,12.465746920773114,12.356047234599545,,,,,,,,,,12.875122699272742,12.672303913874252,12.566763224438645,12.539933876978596,12.469986990437521,12.498177466947354,12.65834714343399,12.665976087721738,12.69504100184552,12.613526431476126,12.728860316324992,12.769060152747894,12.780025861610111,12.716978427297628,12.595452023404789,12.543579310793795,12.286173179441354,,,,12.875122699272742,12.286173179441354,12.656682093420269,12.710042746677685,"rgba(38, 166, 154, 0.5)",0.6341985649777614,12.705054899238679,0.6779345216216272,47.30951122584992,2.1124559896063033,False,True,False,True,False,4.3961647442787,0.0,0.0,0.0,0.0,0,1.007265774378585,0.9353728489483751,False,False,False,False,0.1612891656849227,0.20095670167651458,False,False,False,False,74294.0,70491.00613737821,False,False,False,False,2126.149921417993,False,False,False,False
2025-08-14 16:00:00+00:00,13.135,13.155,13.085,13.155,889.0,,,,,,,,,,,13.527842621801613,12.829009394506864,12.68246821439952,12.539515786948137,12.640974285395469,12.693383034972015,12.7066210390161,12.614769366452702,12.657141577012181,12.741643397612375,12.79045249056365,12.792707772082494,12.74611197306092,12.715920846262996,12.46624678369485,12.356608000559518,,,,,,,,,,12.877635286989094,12.674853698384943,12.567900870716915,12.541100130802993,12.471111571003695,12.499168018071893,12.658998073009078,12.66658758316384,12.695569167751822,12.614066049605453,12.729233336840325,12.769386149694679,12.780324519383878,12.71731745388009,12.595871549782663,12.544032769007432,12.286771348042626,,,,12.877635286989094,12.286771348042626,12.657141577012181,12.710498537447268,"rgba(38, 166, 154, 0.5)",0.6363391709934039,12.705618742294345,0.7061976980045332,43.39968906806686,-1.2966015178159438,False,True,False,True,False,4.6580150124910915,0.0,0.0,0.0,0.0,0,1.0083641314919278,0.963820268430267,False,False,False,False,0.11812352587317423,0.1595401137748444,False,False,False,False,75183.0,70563.75022827157,False,False,False,False,2106.96930248128,False,False,False,False
2025-08-14 17:00:00+00:00,13.155,13.265,13.125,13.265,0.0,,,,,,,,,,,13.527842621801613,12.829009394506864,12.68246821439952,12.539515786948137,12.640974285395469,12.693383034972015,12.7066210390161,12.614769366452702,12.657141577012181,12.741643397612375,12.79045249056365,12.792707772082494,12.74611197306092,12.715920846262996,12.46624678369485,12.356608000559518,,,,,,,,,,12.877635286989094,12.674853698384943,12.567900870716915,12.541100130802993,12.471111571003695,12.499168018071893,12.658998073009078,12.66658758316384,12.695569167751822,12.614066049605453,12.729233336840325,12.769386149694679,12.780324519383878,12.71731745388009,12.595871549782663,12.544032769007432,12.286771348042626,,,,12.877635286989094,12.286771348042626,12.657141577012181,12.710498537447268,"rgba(38, 166, 154, 0.5)",0.6399811723019144,12.705618742294345,0.8740589284738599,43.3303129379695,-1.2966015178159438,False,True,False,True,False,6.092279442011158,0.0,0.0,0.0,0.0,0,1.0066406250000002,0.9591796875000004,False,False,False,False,0.1420402080096425,0.15079016089224345,False,False,False,False,75183.0,70635.36650380224,False,False,False,False,2074.303111745136,False,False,False,False
2025-08-14 18:00:00+00:00,13.265,13.265,13.175,13.245,700.0,,,,,,,,,,,13.521495933482674,12.83160964341085,12.684770415848263,12.540562706224042,12.641635251519448,12.693898236137693,12.707099357568072,12.615248472679282,12.65757632545424,12.741994949859766,12.79075724960818,12.793010476020308,12.746428212524545,12.716250135410297,12.466696950006883,12.357103977792113,,,,,,,,,,12.880319102802376,12.67726222595217,12.568946480389554,12.542164995425296,12.472123572923683,12.500064673496777,12.659613921550141,12.667167790275435,12.696076133860604,12.614569361141944,12.729597003672026,12.769710810296424,12.78062392990215,12.71764620196103,12.59626093880601,12.544447985895061,12.287295571772281,,,,12.880319102802376,12.287295571772281,12.65757632545424,12.711115960780056,"rgba(38, 166, 154, 0.5)",0.6431311146497751,12.706387793933434,0.8374842917682082,42.944321922147836,-1.7410721584359408,False,True,False,True,False,5.78667085374067,0.0,0.0,0.0,0.0,0,1.003916193459957,0.9602506363814375,False,False,False,False,0.15004710449084513,0.1504186326915443,False,False,False,False,74483.0,70695.01973630143,False,False,False,False,2052.9960867568393,False,False,False,False
2025-08-14 19:00:00+00:00,13.245,13.335,13.225,13.31,1919.0,,,,,,,,,,,13.508786274902489,12.839648933609944,12.691688128748662,12.543672384366664,12.643629292775502,12.695467932392184,12.70856075194926,12.616689804894582,12.658893174263882,12.743077978292506,12.791707989062735,12.793955411957544,12.747403703779906,12.71725913924199,12.468028025354633,12.358556809737546,,,,,,,,,,12.888737413756795,12.684485785430958,12.572062532653531,12.545328235014914,12.475109193412564,12.502718707269201,12.66147773925994,12.668926374906937,12.697621460079008,12.616083141115864,12.730714193207467,12.770717851424948,12.78155546883364,12.718653841213921,12.597429873115995,12.54568610143324,12.288823684039151,,,,12.888737413756795,12.288823684039151,12.658893174263882,12.71325264614327,"rgba(38, 166, 154, 0.5)",0.6470294700669874,12.709052500915774,0.9287791775883246,44.2180052848002,-1.7410721584359408,False,True,False,True,False,6.641026831012351,0.0,0.0,0.0,0.0,0,1.0043052837573385,0.9567514677103722,False,False,False,False,0.16934386593920606,0.15988124931537517,False,False,False,False,76402.0,70783.5000504673,False,False,False,False,2050.918628047431,False,False,False,False
2025-08-15 14:00:00+00:00,13.16,13.245,13.125,13.14,2089.0,,,,,,,,,,,13.48968027284344,12.845837757530099,12.69756635996752,12.546488742660785,12.64538567226895,12.696824311535162,12.709816687144077,12.617973446105584,12.66004907262359,12.743994481497088,12.792490591138295,12.794732123906295,12.748227667378194,12.718124212240118,12.469261307600478,12.359930118180934,,,,,,,,,,12.894891266399938,12.690637611098975,12.574862275717527,12.548191400741892,12.47785964842474,12.505150361446622,12.66310919276324,12.670461785004438,12.698955640823536,12.617431271097328,12.7316654452098,12.77155737262169,12.782327244742037,12.719517181893016,12.598478184339676,12.546812689878687,12.290283132334295,,,,12.894891266399938,12.290283132334295,12.66004907262359,12.714717601412506,"rgba(38, 166, 154, 0.5)",0.6490000069407089,12.710864827104093,0.6612252208113036,42.11424068246321,-2.8165938934357655,False,True,False,True,False,4.0373273403939045,0.0,0.0,0.0,0.0,0,0.9992189025580941,0.9578207381370829,False,False,False,False,0.138842564226883,0.1493619067711291,False,False,False,False,74313.0,70838.22097991742,False,False,False,False,2051.5090369149125,False,False,False,False
2025-08-15 15:00:00+00:00,13.14,13.22,13.005,13.015,1587.0,,,,,,,,,,,13.472849327362,12.849123627628686,12.701103841603082,12.54830504178125,12.646484601335263,12.697654563542997,12.710580542192188,12.618786305930794,12.66076934951284,12.7445415763376,12.792941742587393,12.79517904522159,12.7487183697764,12.718648743192158,12.47007536937882,12.360854742002305,,,,,,,,,,12.897917769879289,12.694349834289543,12.57665275209276,12.55003675117432,12.479664827352567,12.506737390817253,12.664122796803964,12.671412928311984,12.699771485864678,12.618284960110225,12.732237542111587,12.77204926659499,12.782775871068923,12.720040257987595,12.599147009124504,12.547542627286633,12.29127553904994,,,,12.897917769879289,12.29127553904994,12.66076934951284,12.715373349660311,#000000,0.6499754118703778,12.711663817279653,0.4666887041887676,39.00000991562361,-5.881957030048277,False,True,False,True,False,2.190271670783556,0.0,0.0,0.0,0.0,0,0.9904632152588557,0.9630206305955629,False,False,False,False,0.11573968149171052,0.1325507941314198,False,False,False,False,72726.0,70867.48887170164,False,False,False,False,2044.3073464201077,False,False,False,False
2025-08-15 16:00:00+00:00,13.015,13.045,12.885,13.035,1900.0,,,,,,,,,,,13.450135211823634,12.85142371407452,12.70424985636242,12.550091260057506,12.647516325386272,12.698406665686184,12.711265017293575,12.6195630560119,12.661440597319924,12.745015890537394,12.79330812761162,12.795540659358712,12.749141915480978,12.719115930889629,12.470901088027498,12.361817902977489,,,,,,,,,12.988333333333333,12.899653631755331,12.697667636838819,12.578392381621702,12.551850043367331,12.48148401736236,12.508323953007048,12.665063792150017,12.672291692813914,12.700509281188948,12.619100790854,12.732740114978386,12.772461430448438,12.783146101978664,12.720505536103943,12.59979312295246,12.548263906950728,12.292322693717697,,,,12.899653631755331,12.292322693717697,12.661440597319924,12.723833139249733,#000000,0.6509940424022898,12.730386503726963,0.4679205590714101,37.45728869040528,-7.4438521715725585,False,True,False,True,False,2.4670150225066827,0.0,0.0,0.0,0.0,0,0.9865523289807056,0.9715455076983048,False,False,False,False,0.06908831792315935,0.10081955602728956,False,False,False,False,74626.0,70925.76036206285,False,False,False,False,2042.0700232197958,False,False,False,False
2025-08-15 17:00:00+00:00,13.035,13.115,13.015,13.105,600.0,,,,,,,,,,,13.444711274283353,12.852601496604521,12.705539288060095,12.550767542643028,12.647926535489676,12.698716840289123,12.711550451442905,12.619867366097516,12.661710202208992,12.745220551991437,12.793476804535535,12.795707749247075,12.74932556514905,12.719312335991491,12.47120655421686,12.362165049403437,,,,,,,,,13.009933333333333,12.900730393880043,12.699019472640641,12.57905862607129,12.552536977235572,12.48215732781312,12.508916335694163,12.665442229093468,12.672646923448555,12.70081409435861,12.619420289939109,12.732954152740248,12.772645389573295,12.783313900334159,12.72070139220845,12.600043872365793,12.54853767156107,12.292695396076509,,,,12.900730393880043,12.292695396076509,12.661710202208992,12.724962865948589,"rgba(38, 166, 154, 0.5)",0.6521785529016542,12.731783075464792,0.5722618796259131,38.30349145234613,-7.4438521715725585,False,True,False,True,False,3.4384406355155654,0.0,0.0,0.0,0.0,0,0.9912143693869582,0.9672003123779775,False,False,False,False,0.10067123894920102,0.10074539748824529,False,False,False,False,75226.0,70992.43074404636,False,False,False,False,2019.712348441194,False,False,False,False
2025-08-15 18:00:00+00:00,13.105,13.105,12.965,12.975,2300.0,,,,,,,,,,,13.421953763614175,12.855769710335464,12.709574915848775,12.553034697361541,12.649261472611673,12.699703578811445,12.712452291424404,12.620869527501036,12.662583848877063,12.745854045917705,12.793978204262713,12.796203312781975,12.749892509233337,12.71993077361201,12.472252813852807,12.36337526097309,,,,,,,,,13.01236111111111,12.903310476283968,12.703263174797813,12.581274303990279,12.554838510167938,12.484451638448112,12.510924469080466,12.666664968381474,12.673791214833031,12.70178274326557,12.620472471920303,12.733622176088119,12.7732028441991,12.783817657663455,12.721317586348366,12.60087569129471,12.549459348552816,12.294005911107252,,,,12.903310476283968,12.294005911107252,12.662583848877063,12.725647978876609,#000000,0.6523967040532088,12.732575826763291,0.3715901256560248,36.84310933306017,-8.326516315730132,False,True,False,True,False,1.4969410369971001,0.0,0.0,0.0,0.0,0,0.9908346333853352,0.964703588143526,False,False,False,False,0.09117817710538234,0.09596178729681382,False,False,False,False,72926.0,71022.40856196813,False,False,False,False,2024.057893426602,False,False,False,False
2025-08-15 19:00:00+00:00,12.975,13.065,12.935,13.06,1190.0,,,,,,,,,,,13.411233555211908,12.857410840995923,12.71165538403197,12.554211634911079,12.649957743544743,12.700219753581312,12.712924471136702,12.62139259683457,12.663040561194181,12.746186711017437,12.79424258270491,12.796464674121951,12.750190406813303,12.720255138298572,12.472797533041113,12.364004445342706,,,,,,,,,13.013878686700055,12.904657917293353,12.705448896749685,12.582424972413348,12.556033175423634,12.485642070480461,12.51196746087632,12.667303283964557,12.674388895497737,12.702289535951273,12.621021539028916,12.733972684598552,12.773496204251245,12.78408305689252,12.721640798676471,12.601309939860613,12.549939894246366,12.294686784462693,,,,12.904657917293353,12.294686784462693,12.663040561194181,12.726058633300633,"rgba(38, 166, 154, 0.5)",0.6528618357482746,12.733055525183858,0.500786624234846,38.082620742104496,-8.326516315730132,False,True,False,True,False,2.6910660901042434,0.0,0.0,0.0,0.0,0,0.9951037994516255,0.9657265961613792,False,False,False,False,0.08012349368533618,0.08804264049107499,False,False,False,False,74116.0,71070.3712199221,False,False,False,False,2011.1267632959568,False,False,False,False
2025-08-18 14:00:00+00:00,13.14,13.245,13.065,13.195,800.0,,,,,,,,,,,13.406955165606172,12.85948564596627,12.713703737966679,12.555250432746652,12.650611400872066,12.700726357673474,12.713394031370443,12.621874040208997,12.663474253530119,12.746530805416793,12.794536519759989,12.796756403027501,12.750500203126299,12.720580520247953,12.473262224597702,12.36452224016703,,,,,,,,,13.032076583210605,12.906689021552484,12.707586375749175,12.583456224341166,12.557088535551026,12.486660719992136,12.512870257500914,12.667911038802188,12.674961491757863,12.702787974517147,12.621526729902635,12.734329789231085,12.773811468646871,12.784373112649568,12.721965522505512,12.601704612620074,12.550364169176616,12.295237260368916,,,,12.906689021552484,12.295237260368916,12.663474253530119,12.72740220019602,"rgba(38, 166, 154, 0.5)",0.6543534874106783,12.734713588874175,0.7034216520297154,41.92454825660716,-12.845817242539034,False,True,False,True,True,4.546043190184413,0.0,0.0,0.0,0.0,0,0.9976594499707432,0.9547493661010343,False,False,False,False,0.12926627014907144,0.10865445532007321,False,False,False,False,74916.0,71129.99337155122,False,False,False,False,1992.349604175089,False,False,False,False
2025-08-18 15:00:00+00:00,13.195,13.23,13.165,13.185,0.0,,,,,,,,,,,13.406955165606172,12.85948564596627,12.713703737966679,12.555250432746652,12.650611400872066,12.700726357673474,12.713394031370443,12.621874040208997,12.663474253530119,12.746530805416793,12.794536519759989,12.796756403027501,12.750500203126299,12.720580520247953,12.473262224597702,12.36452224016703,,,,,,,,,13.032076583210605,12.906689021552484,12.707586375749175,12.583456224341166,12.557088535551026,12.486660719992136,12.512870257500914,12.667911038802188,12.674961491757863,12.702787974517147,12.621526729902635,12.734329789231085,12.773811468646871,12.784373112649568,12.721965522505512,12.601704612620074,12.550364169176616,12.295237260368916,,,,12.906689021552484,12.295237260368916,12.663474253530119,12.72740220019602,"rgba(38, 166, 154, 0.5)",0.6532895830175995,12.734713588874175,0.6892600507204084,44.27872129408314,-10.598235875310309,False,True,False,True,True,4.39209874152467,0.0,0.0,0.0,0.0,0,1.001170503316426,0.9553257900897388,False,False,False,False,0.1428400674843178,0.1257472614021955,False,False,False,False,74916.0,71188.69114873647,False,False,False,False,1961.4604630250876,False,False,False,False
2025-08-18 16:00:00+00:00,13.185,13.295,13.185,13.195,1100.0,,,,,,,,,,,13.402652607894982,12.8628089157058,12.716837745668922,12.556804546515677,12.651605573397154,12.701505348602453,12.714118321986142,12.622603145645947,12.664136163310392,12.747066459590036,12.795001085763554,12.797217843038345,12.750983092913733,12.721083674067144,12.473952171367616,12.365283235742535,,,,,,,,,13.058973384030418,12.91002513775745,12.710850908638996,12.58500509194024,12.55866770912816,12.488172431785829,12.514214523389086,12.668838654629413,12.67583682719629,12.703554799543287,12.622291675549285,12.73488383639303,12.774306281695951,12.784829980353111,12.722467832742973,12.602300572933235,12.551000005140837,12.296042085051463,,,,12.91002513775745,12.296042085051463,12.664136163310392,12.729519160751874,"rgba(38, 166, 154, 0.5)",0.6544584997751635,12.737330378985929,0.6993103782307082,46.084438631244524,-8.846230654047574,False,True,False,True,True,4.531259211352879,0.0,0.0,0.0,0.0,0,1.0,0.963271788763153,False,False,False,False,0.15646635111330598,0.14110680625775074,False,False,False,False,76016.0,71263.53314643048,False,False,False,False,1948.104486854156,False,False,False,False
2025-08-18 17:00:00+00:00,13.2,13.315,13.195,13.255,100.0,,,,,,,,,,,13.40233588594064,12.86313281303767,12.717137458996758,12.556951799156938,12.65170050181106,12.701580102950862,12.714187925465536,12.622672637133016,12.664199474039124,12.747118148874444,12.795046212364985,12.79726268122153,12.7510297184921,12.72113208573654,12.474017333895086,12.365354762189959,,,,,,,,,13.06142678347935,12.910353513239096,12.711162840245727,12.585152110277749,12.558817346986281,12.488315136142402,12.514341625073563,12.668927370710962,12.675920604589537,12.703628403492061,12.622364576528135,12.73493722150146,12.774354201557813,12.784874294335115,12.722516170669321,12.602357302076506,12.551060319184659,12.296117542451567,,,,12.910353513239096,12.296117542451567,12.664199474039124,12.729721094992668,"rgba(38, 166, 154, 0.5)",0.6538122991520975,12.737580109860934,0.7913890436293223,48.72605432400374,-6.305925513327736,False,True,False,False,True,5.371444635360795,0.0,0.0,0.0,0.0,0,0.998411122144985,0.9590863952333669,False,False,False,False,0.1612891656849227,0.1511979859713367,False,False,False,False,76116.0,71338.76519067187,False,False,False,False,1919.4517041122313,False,False,False,False
2025-08-18 18:00:00+00:00,13.255,13.305,13.21,13.295,0.0,,,,,,,,,,,13.40233588594064,12.86313281303767,12.717137458996758,12.556951799156938,12.65170050181106,12.701580102950862,12.714187925465536,12.622672637133016,12.664199474039124,12.747118148874444,12.795046212364985,12.79726268122153,12.7510297184921,12.72113208573654,12.474017333895086,12.365354762189959,,,,,,,,,13.06142678347935,12.910353513239096,12.711162840245727,12.585152110277749,12.558817346986281,12.488315136142402,12.514341625073563,12.668927370710962,12.675920604589537,12.703628403492061,12.622364576528135,12.73493722150146,12.774354201557813,12.784874294335115,12.722516170669321,12.602357302076506,12.551060319184659,12.296117542451567,,,,12.910353513239096,12.296117542451567,12.664199474039124,12.729721094992668,"rgba(38, 166, 154, 0.5)",0.6527929462169912,12.737580109860934,0.8538999898350266,51.413447914890014,-3.7508308413420224,False,True,True,False,True,5.931641190066557,0.0,0.0,0.0,0.0,0,1.0017942583732056,0.9589314194577355,False,False,False,False,0.1620936858955034,0.15664583593342007,False,False,False,False,76116.0,71412.83084663044,False,False,False,False,1889.6927629632044,False,False,False,False
2025-08-18 19:00:00+00:00,13.295,13.345,13.22,13.28,500.0,,,,,,,,,,,13.401055412890768,12.864853970473328,12.718705081852795,12.557715222649197,12.652195656240616,12.701971567703854,12.714552821324023,12.623034509015774,12.664530103222477,12.747389999189698,12.795284786419996,12.797499793597112,12.751275045739456,12.72138609667802,12.474354102817488,12.365722936667952,,,,,,,,,13.074397330192383,12.912112374275653,12.712793363628565,12.5859154607479,12.55959319444593,12.489052651834879,12.514999337137931,12.669390713473353,12.676358401319053,12.704013913454084,12.622744183466715,12.735217661155637,12.774606942866829,12.785108299882156,12.722769825903555,12.60265238352559,12.5513731526742,12.296505138853929,,,,12.912112374275653,12.296505138853929,12.664530103222477,12.730799378103143,"rgba(38, 166, 154, 0.5)",0.6516635883893324,12.738914547315062,0.8303140797267765,52.734500604045834,-2.439983578948869,False,True,True,False,True,5.683246900228642,0.0,0.0,0.0,0.0,0,1.0025963650888754,0.9560615138805677,False,False,False,False,0.17015051756898358,0.16339817675120183,False,False,False,False,75616.0,71477.99625986097,False,False,False,False,1868.1471387312167,False,False,False,False
2025-08-19 14:00:00+00:00,13.47,13.555,13.115,13.145,1708.0,,,,,,,,,,13.271666666666665,13.39652931096866,12.87048961957829,12.723901065649976,12.560275133863462,12.653854470590018,12.703281835899457,12.715773856727482,12.624248948288278,12.665638608819966,12.748299215636505,12.796081274390806,12.798291328380772,12.75209560719698,12.722236608374999,12.475488166587963,12.366964685483131,,,,,,,,,13.107436752304372,12.91783772907091,12.718196926554693,12.58847319459305,12.562194442840342,12.491530040415492,12.5172084073315,12.670942455947685,12.677824525608493,12.705304215341574,12.624018000426778,12.73615598544432,12.775451421492958,12.785889938127335,12.723619106544652,12.603643634447815,12.552425168799891,12.297813455369232,,,,12.91783772907091,12.297813455369232,12.665638608819966,12.75290456417807,"rgba(38, 166, 154, 0.5)",0.6457014692467531,12.775212028711625,0.5726918535894816,49.90354986770908,-2.439983578948869,False,True,False,False,False,3.4714196523705496,0.0,0.0,0.0,0.0,0,0.9923016186340308,0.9534149230161866,False,False,False,False,0.18714264749852932,0.17527041212486558,False,False,False,False,73908.0,71515.67073645227,False,False,False,False,1865.6642373555387,False,False,False,False
2025-08-19 15:00:00+00:00,13.145,13.225,13.065,13.175,803.0,,,,,,,,,,13.23435749369441,13.392621431929614,12.872330628438196,12.7257971736868,12.56127598277862,12.654484588653213,12.703769750260847,12.716225975867244,12.624715729912122,12.666058306196003,12.748630541617043,12.796363181831378,12.79857105863159,12.752394068936724,12.722550846476738,12.475942257962675,12.367472173880495,,,,,,,,,13.110908553767837,12.919599997532371,12.720173489015114,12.589464884802261,12.563210812572766,12.492515978397313,12.518082616414036,12.671528085593419,12.678376389663027,12.705784270585049,12.624507577497317,12.736500135238892,12.775754341797114,12.78616850311903,12.723932675656764,12.604027435240608,12.55283864779296,12.29835379328048,,,,12.919599997532371,12.29835379328048,12.666058306196003,12.75212151670968,"rgba(38, 166, 154, 0.5)",0.6405475768420532,12.774198674051913,0.6257167155702433,48.90584015127145,-2.439983578948869,False,True,False,False,False,3.913313058812385,0.0,0.0,0.0,0.0,0,0.9901380670611438,0.9664694280078899,False,False,False,False,0.12607948948216957,0.15067495080351756,False,False,False,False,74711.0,71565.2107250344,False,False,False,False,1849.1888228228945,False,False,False,False
2025-08-19 16:00:00+00:00,13.175,13.23,13.035,13.045,0.0,,,,,,,,,,13.23435749369441,13.392621431929614,12.872330628438196,12.7257971736868,12.56127598277862,12.654484588653213,12.703769750260847,12.716225975867244,12.624715729912122,12.666058306196003,12.748630541617043,12.796363181831378,12.79857105863159,12.752394068936724,12.722550846476738,12.475942257962675,12.367472173880495,,,,,,,,,13.110908553767837,12.919599997532371,12.720173489015114,12.589464884802261,12.563210812572766,12.492515978397313,12.518082616414036,12.671528085593419,12.678376389663027,12.705784270585049,12.624507577497317,12.736500135238892,12.775754341797114,12.78616850311903,12.723932675656764,12.604027435240608,12.55283864779296,12.29835379328048,,,,12.919599997532371,12.29835379328048,12.666058306196003,12.75212151670968,#000000,0.6333212326961819,12.774198674051913,0.4275892106052224,45.282388647936514,0.59938776539191,False,True,False,True,False,1.8149544304027536,0.0,0.0,0.0,0.0,0,0.9895566502463053,0.9668965517241381,False,False,False,False,0.12209958506748303,0.1363872679355003,False,False,False,False,74711.0,71613.98265177805,False,False,False,False,1820.5192286706015,False,False,False,False
2025-08-19 17:00:00+00:00,13.045,13.085,12.925,13.055,643.0,,,,,,,,,,13.19099661805115,13.387876859016439,12.873100420344342,12.726835550242972,12.561895551574354,12.654853904492256,12.704044465230968,12.716477528699137,12.624995080382941,12.666302354498207,12.748808538667097,12.796504794041617,12.798711062355867,12.752553699746096,12.72272466285472,12.476234123422731,12.367809351586661,,,,,,,,,13.105980476354057,12.920203708984536,12.721261985375172,12.590069848374016,12.563839357866428,12.493144885719492,12.518634728827033,12.671866961682992,12.678694010450394,12.706054058302128,12.624800586308393,12.73668763621515,12.775911399513038,12.78631073312601,12.724105873909085,12.604260098699713,12.553096109643072,12.298718708987632,,,,12.920203708984536,12.298718708987632,12.666302354498207,12.750393652368572,#000000,0.6227763469965808,12.772010994444448,0.4543990903320305,43.19947061203021,-1.4127262120830864,False,True,False,True,False,1.9673866773064468,0.0,0.0,0.0,0.0,1,0.9850481998819595,0.9708833366122372,False,False,False,False,0.08170147574986707,0.10904437184268367,False,False,False,False,75354.0,71671.96741686676,False,False,False,False,1802.263116598189,False,False,False,False
2025-08-19 18:00:00+00:00,13.055,13.055,12.935,12.985,1148.0,,,,,,,,,,13.137804896947156,13.379031264788058,12.87418166027204,12.728484630697375,12.5629256742179,12.655457653910192,12.704487542828522,12.71688157060056,12.625455204952733,12.666700528456417,12.749090877789584,12.796723555897524,12.798927011039876,12.752806512616012,12.723003397224263,12.476725820448488,12.368382898174445,,,,,,,,,13.095721544715445,12.920950493216939,12.722993811146997,12.591070953956788,12.564884022089538,12.494200491494448,12.519558847303832,12.672418607260305,12.67921015092356,12.70648891214241,12.625283181487108,12.736986608434776,12.776157139805136,12.786531927377183,12.724383472753434,12.604645038700912,12.553525689703125,12.299342310110356,,,,12.920950493216939,12.299342310110356,12.666700528456417,12.748125993013414,#000000,0.6139889367199065,12.769126461083333,0.35159190338171314,40.34614375628289,-4.1509179118951,False,True,False,True,False,0.839099543103778,0.0,0.0,0.0,0.0,1,0.987391646966115,0.9714342001576047,False,False,False,False,0.07854590968839734,0.0937951407655405,False,False,False,False,74206.0,71711.25474373704,False,False,False,False,1792.1195023873645,False,False,False,False
2025-08-19 19:00:00+00:00,12.98,13.06,12.925,12.995,2689.0,,,,,,,,,,13.082235731654983,13.359863980779895,12.876673562717766,12.73229205203599,12.565328648635173,12.656870368297149,12.705526046617978,12.71782905567857,12.626533348010495,12.667634144976038,12.749754173912988,12.797238419115684,12.79943530561023,12.753400714820105,12.723658066437434,12.477877591190154,12.36972579824568,,,,,,,,,13.077937041104148,12.92267989681256,12.726989408363375,12.593406129217723,12.567320596711468,12.496663886059332,12.521716964245378,12.673710032968822,12.680418899651743,12.707508243061632,12.626413745689563,12.737688729357293,12.776734994968397,12.787052372137083,12.72503549328316,12.605547579469421,12.554532438364479,12.300802114077692,,,,12.92267989681256,12.300802114077692,12.667634144976038,12.745878724025765,#000000,0.6005710645740686,12.766199128168605,0.38097218685296186,38.8310915920805,-5.66089589315154,False,True,False,True,False,0.9972377136083637,0.0,0.0,0.0,0.0,0,0.9831008056592649,0.9719001768520342,False,False,False,False,0.07775726446476093,0.08577620261515072,False,False,False,False,76895.0,71791.62288724499,False,False,False,False,1806.0246263813588,False,False,False,False
