date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_704,aVWAP_peak_680,aVWAP_peak_654,aVWAP_peak_625,aVWAP_peak_575,aVWAP_peak_559,aVWAP_peak_501,aVWAP_peak_476,aVWAP_peak_455,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_331,aVWAP_peak_309,aVWAP_peak_284,aVWAP_peak_217,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_101,aVWAP_peak_37,aVWAP_valley_840,aVWAP_valley_812,aVWAP_valley_752,aVWAP_valley_716,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_643,aVWAP_valley_613,aVWAP_valley_513,aVWAP_valley_470,aVWAP_valley_419,aVWAP_valley_337,aVWAP_valley_297,aVWAP_valley_247,aVWAP_valley_228,aVWAP_valley_173,aVWAP_valley_132,aVWAP_valley_109,aVWAP_valley_90,aVWAP_valley_30,aVWAP_OB_bear_732,aVWAP_OB_bear_654,aVWAP_OB_bear_559,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 15:00:00+00:00,107.57,108.05,107.085,107.43,39372.0,,,,,,,,,,,,,,,,,,,,,,,100.67184187442068,101.11632617200061,,,,,,,,,,,,,,,,,103.76258316552307,101.33915921094838,100.60004460086658,101.41537133818196,,,,101.48422106032353,"rgba(0, 255, 255, 0.75)",2.802122204124334,102.00871384933522,1.9347072524836373,87.88225776023552,33.5701120963128,True,False,True,False,True,17.75121977386421,0.0,0.0,0.0,0.0,0,0.9895307303855152,0.9346389128381981,False,False,False,False,0.28876691674778326,0.26713338783208707,False,False,False,False,521938.0,32955.207847432284,False,False,False,False,33481.395974033,False,False,False,False
2025-03-18 16:00:00+00:00,107.42,107.665,106.85,107.13,24428.0,,,,,,,,,,,,,,,,,,,,,,,100.75194147340801,101.15472547861748,,,,,,,,,,,,,,,,,103.86432622800118,101.42894026670035,100.6685400714499,101.44990434765579,,,,101.55306297763879,"rgba(0, 255, 255, 0.75)",2.90764888768466,102.0511886285974,1.7467072427189843,86.47162841133812,33.5701120963128,True,False,True,False,True,16.617483152814742,0.0,0.0,0.0,0.0,0,0.985195758564437,0.9349918433931481,False,False,False,False,0.27380173520013457,0.27046756151611084,False,False,False,False,497510.0,40157.60772576667,False,False,False,False,33341.03324575342,False,False,False,False
2025-03-18 17:00:00+00:00,107.15,107.59,106.99,107.57,17410.0,,,,,,,,,,,,,,,,,,,,,,,100.80929838968629,101.18255112827586,,,,,,,,,,,,,,,,,103.93671735486345,101.49308472961899,100.71773101944308,101.47497766118,,,,101.60239338051127,"rgba(0, 255, 255, 0.75)",3.0220510188215157,102.0861428982967,1.8146143356116429,86.09037921296968,33.5701120963128,True,False,True,False,False,17.66631946214824,0.0,0.0,0.0,0.0,0,0.9864042207792205,0.9359172077922074,False,False,False,False,0.27536495545532136,0.2729162584857161,False,False,False,False,514920.0,47518.264970328426,False,False,False,False,33094.04048225336,False,False,False,False
2025-03-18 18:00:00+00:00,107.57,107.655,107.375,107.55,36342.0,,,,,,,,,,,,,,,,,,,,,,,100.92842785299065,101.2411655232312,,,,,,,,,,,,,,,,,104.08452731327276,101.62577807430269,100.82028461467476,101.52789262926157,,,,101.70467933462227,"rgba(0, 255, 255, 0.75)",3.120510396575366,102.16381547531586,1.7260588301821584,85.68776166222884,33.5701120963128,True,False,True,False,False,17.589169390821997,0.0,0.0,0.0,0.0,0,0.9895529640427598,0.9355361192095883,False,False,False,False,0.2862237919975639,0.27957002524164,False,False,False,False,478578.0,54201.36163745512,False,False,False,False,33144.39644376881,False,False,False,False
2025-03-18 19:00:00+00:00,107.535,107.625,106.79,106.96,52688.0,,,,,,,,,,,,,,,,,,,,,,,101.0837556970037,101.31893655650536,,,,,,,,,,,,,,,,,104.25579664288942,101.79569907588503,100.95501290705838,101.59795707067825,,,,101.83452632500337,"rgba(38, 166, 154, 1.0)",3.1887148983097453,102.25467205506341,1.475618891933787,81.24193058210199,35.292123030115135,True,False,True,False,False,15.325460672703773,0.0,0.0,0.0,0.0,0,0.984917347061899,0.9362104331737922,False,False,False,False,0.2713993251649966,0.2754846752033183,False,False,False,False,425890.0,59963.976185711625,False,False,False,False,33447.398049291776,False,False,False,False
2025-03-19 14:00:00+00:00,107.6,107.83,107.35,107.76,19131.0,,,,,,,,,,,,,,,,,,,,,,,101.14295073800275,101.3491605591143,,,,,,,,,,,,,,,,,104.32376119153311,101.8606154190256,101.00653529101554,101.62532570984872,,,,101.88472481809002,"rgba(0, 255, 255, 0.75)",3.2841782852045123,102.29526291558551,1.6639587165634628,79.97221759847884,34.080643988236176,True,False,True,False,False,17.2780601682218,0.0,0.0,0.0,0.0,0,0.9863801573670965,0.9319007868354833,False,False,False,False,0.2898579392396329,0.2826713072214756,False,False,False,False,445021.0,65933.85252391764,False,False,False,False,33225.438389612835,False,False,False,False
2025-03-19 15:00:00+00:00,107.79,108.065,107.78,108.015,28018.0,,,,,,,,,,,,,,,,,,,,,,,101.23174001198045,101.39503750439566,,,,,,,,,,,,,,,,,104.42726619182213,101.95803287123907,101.08399517522479,101.66698276120651,,,,101.9605090859781,"rgba(0, 255, 255, 0.75)",3.38110439870685,102.35934965105142,1.6727227799034141,79.59092625580692,33.61041444695745,True,False,True,False,False,17.885903319607912,0.0,0.0,0.0,0.0,0,0.9896804526257071,0.9300342656785399,False,False,False,False,0.3060608871340332,0.2943660971777544,False,False,False,False,473039.0,72245.56023672511,False,False,False,False,33144.70291070411,False,False,False,False
2025-03-19 16:00:00+00:00,108.015,108.395,107.92,108.165,29665.0,,,,,,,,,,,,,,,,,,,,,,,101.32607363426497,101.44443058690233,,,,,,,,,,,,,,,,,104.53666720511802,102.06127851070282,101.16655909465767,101.71192542453738,,,,102.0411557426972,"rgba(0, 255, 255, 0.75)",3.479385757896373,102.42875229186181,1.6486380376536098,79.61418320713886,33.41829711866821,True,False,True,False,False,18.244645508413186,0.0,0.0,0.0,0.0,0,0.9987184108294284,0.9280307581400935,False,False,False,False,0.31760687724319603,0.3059864872104752,False,False,False,False,502704.0,78919.33449662084,False,False,False,False,33090.754028367606,False,False,False,False
2025-03-19 17:00:00+00:00,108.165,108.33,108.02,108.1,25515.0,,,,,,,,,,,,,,,,,,,,,,,101.40506350796362,101.48627802026094,,,,,,,,,,,,,,,,,104.62551391393147,102.14722839529396,101.23594736825027,101.75002688466962,,,,102.10834301506164,"rgba(0, 255, 255, 0.75)",3.5700409730911247,102.48598797915153,1.5725343387270885,79.1303372061414,32.69283162235176,True,False,True,False,False,17.986387060381404,0.0,0.0,0.0,0.0,0,0.9926503072412545,0.9315233543515801,False,False,False,False,0.3184699375697233,0.31222821239009924,False,False,False,False,477189.0,85094.05799279726,False,False,False,False,32973.3004775402,False,False,False,False
2025-03-19 18:00:00+00:00,107.995,108.88,107.96,108.79,30668.0,,,,,,,,,,,,,,,,,,,,,,,101.5030168263602,101.53881934910726,,,,,,,,,,,,,,,,,104.73797916247405,102.25394149221685,101.32218812915141,101.79800888418542,,,,102.19232564058252,"rgba(0, 255, 255, 0.75)",3.6730559275413626,102.55993485374893,1.696153085918652,80.14271595234021,32.69283162235176,True,False,True,False,False,19.647048405646476,0.0,0.0,0.0,0.0,0,0.9895205974463983,0.931903958885409,False,False,False,False,0.330601764900001,0.32141498864505014,False,False,False,False,507857.0,91648.52220996318,False,False,False,False,32937.559384865155,False,False,False,False
2025-03-19 19:00:00+00:00,108.765,109.005,108.4,108.545,88603.0,,,,,,,,,,,,,,,,,,,,,,,101.77555467757317,101.68855995650252,,,,,,,,,,,,,,,,,105.0375749803218,102.5480669098033,101.56380464968926,101.93503515899015,,,,102.42476605548002,"rgba(0, 255, 255, 0.75)",3.7648052400483345,102.76299925075455,1.5358034162668193,78.94812405493727,32.174140477787205,True,False,True,False,False,18.65862907971449,0.0,0.0,0.0,0.0,0,0.987514552972821,0.9344012204424103,False,False,False,False,0.3428282494177043,0.3321216190313772,False,False,False,False,419254.0,96727.67690438236,False,False,False,False,33800.58947192151,False,False,False,False
2025-03-20 14:00:00+00:00,108.98,109.445,108.58,108.62,32077.0,,,,,,,,,,,,,,,,,,,,,,,101.87232157730602,101.74298032729116,,,,,,,,,,,,,,,,,105.14127921616452,102.65178282299728,101.650128011259,101.98496655623188,,,,102.5072430852083,"rgba(0, 255, 255, 0.75)",3.847206339881127,102.83543214092711,1.5035761921861535,78.33118721364559,31.399885710540957,True,False,True,False,False,18.841825186992534,0.0,0.0,0.0,0.0,0,0.9865999999999999,0.9317999999999999,False,False,False,False,0.34282824952010227,0.3374749342757397,False,False,False,False,451331.0,102225.4028438493,False,False,False,False,33773.867154527376,False,False,False,False
2025-03-20 15:00:00+00:00,108.66,108.77,108.445,108.475,25988.0,,,,,,,,,,,,,,,,,,,,,,,101.945334640732,101.78453090663356,,,,,,,,,,,,,,,,,105.21447377654945,102.72918468082204,101.71557231283764,102.02305339337506,,,,102.56869161849164,"rgba(38, 166, 154, 1.0)",3.9136617056084293,102.88788333727652,1.427593155207288,76.6972141677918,29.70587855678579,True,False,True,False,False,18.243704240003495,0.0,0.0,0.0,0.0,0,0.9878337683196144,0.9374422806665327,False,False,False,False,0.3231286401038652,0.33030178718980246,False,False,False,False,425343.0,107234.97799355706,False,False,False,False,33653.15603585253,False,False,False,False
2025-03-20 16:00:00+00:00,108.52,108.84,108.33,108.59,25954.0,,,,,,,,,,,,,,,,,,,,,,,102.01693053967942,101.82566601542094,,,,,,,,,,,,,,,,,105.28500094952834,102.80478963822698,101.77992447241475,102.06078691456418,,,,102.62884975497245,"rgba(38, 166, 154, 1.0)",3.978510244521901,102.93924304134077,1.4203198210787273,75.96856450906503,28.89132545931507,True,False,True,False,False,18.534960964670752,0.0,0.0,0.0,0.0,0,0.9852701158805287,0.9479761710461888,False,False,False,False,0.32204141870313,0.32617160294646624,False,False,False,False,451297.0,112569.27290838562,False,False,False,False,33533.78927560675,False,False,False,False
2025-03-20 17:00:00+00:00,108.59,109.16,108.59,109.035,32030.0,,,,,,,,,,,,,,,,,,,,,,,102.10767330188501,101.8782813471005,,,,,,,,,,,,,,,,,105.37667118618505,102.90080292998083,101.86160308751529,102.10916718151603,,,,102.70569983903044,"rgba(38, 166, 154, 1.0)",4.044343060719844,103.00631689031476,1.490645827807743,76.76214378537182,28.89132545931507,True,False,True,False,False,19.656374057891295,0.0,0.0,0.0,0.0,0,0.9850898692810457,0.9463643790849671,False,False,False,False,0.3361120407760579,0.33114182186126206,False,False,False,False,483327.0,118317.45472375948,False,False,False,False,33510.47471319425,False,False,False,False
2025-03-20 18:00:00+00:00,109.035,109.6,109.02,109.255,34610.0,,,,,,,,,,,,,,,,,,,,,,,102.20816688613439,101.93715074478524,,,,,,,,,,,,,,,,,105.48029405879086,103.00727517968585,101.95221952591795,102.16342889392338,,,,102.7914225482063,"rgba(38, 166, 154, 1.0)",4.120430515204765,103.0824861611807,1.4980264358401771,77.84889361522228,28.89132545931507,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9945334977394164,0.9415125359638304,False,False,False,False,0.3428282496145019,0.33698503573788197,False,False,False,False,517937.0,124513.10658850739,False,False,False,False,33527.521616865655,False,False,False,False
2025-03-20 19:00:00+00:00,109.255,109.61,108.99,109.255,108360.0,,,,,,,,,,,,,,,,,,,,,,109.28500000000001,102.50510292563463,102.11540305104538,,,,,,,,,,,,,,,,,105.77145757869592,103.31849297795175,102.22191657318453,102.32798286295629,,,,103.93505085278123,"rgba(38, 166, 154, 1.0)",4.195957431357681,103.84837408224662,1.2885321184023448,78.57339350178925,28.89132545931507,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.995108919030004,0.9347718865598025,False,False,False,False,0.342348236429905,0.33966663608389347,False,False,False,False,517937.0,130612.7018351972,False,False,False,False,34687.71508017006,False,False,False,False
2025-03-21 14:00:00+00:00,108.97,109.06,108.59,108.625,24543.0,,,,,,,,,,,,,,,,,,,,,,109.18774124737593,102.5639709172989,102.15170362871949,,,,,,,,,,,,,,,,,105.82234711896018,103.37889586071431,102.2759177259433,102.36146081584162,,,,103.96314818783624,"rgba(38, 166, 154, 1.0)",4.257786987042333,103.87750639089121,1.115014354536,73.22024595787485,26.28495953540579,False,False,True,False,False,17.470334892892726,0.0,0.0,0.0,0.0,0,0.99038856485665,0.937279224513267,False,False,False,False,0.3197173583709015,0.3296919972273975,False,False,False,False,493394.0,136237.21808581427,False,False,False,False,34530.43267582634,False,False,False,False
2025-03-21 15:00:00+00:00,108.63,108.74,108.355,108.36,17483.0,,,,,,,,,,,,,,,,,,,,,,109.10604464511326,102.60341280016847,102.17626115974805,,,,,,,,,,,,,,,,,105.85427536574821,103.41896664718564,102.3122448200228,102.38408679624979,,,,103.97932746203375,"rgba(38, 166, 154, 1.0)",4.314644717243361,103.89482821431575,1.0348874770243097,67.6964088164284,21.432356777886596,False,True,True,False,False,16.344021659301628,0.0,0.0,0.0,0.0,0,0.9908892278517543,0.9392340355361337,False,False,False,False,0.30664260359990214,0.3181673004136498,False,False,False,False,475911.0,141503.47827053032,False,False,False,False,34266.131394030584,False,False,False,False
2025-03-21 16:00:00+00:00,108.385,108.715,108.24,108.55,14088.0,,,,,,,,,,,,,,,,,,,,,,109.0542767245887,102.6349042266186,102.19596368014629,,,,,,,,,,,,,,,,,105.87961123289637,103.45090616528748,102.34128799145371,102.40224725389457,,,,103.99417103926938,"rgba(38, 166, 154, 1.0)",4.370446394212461,103.90992878700673,1.0616927413039206,65.03048731727617,19.313179515904707,False,True,True,False,False,16.862102733864994,0.0,0.0,0.0,0.0,0,1.0047830829906856,0.9338340186288494,False,False,False,False,0.30336062228694083,0.3107639613502953,False,False,False,False,489999.0,146906.50961517324,False,False,False,False,33953.2921476115,False,False,False,False
2025-03-21 17:00:00+00:00,108.52,108.52,108.04,108.06,14872.0,,,,,,,,,,,,,,,,,,,,,,108.98398992264488,102.66613196877803,102.21566308141831,,,,,,,,,,,,,,,,,105.90288565274085,103.4822464138981,102.37019905501197,102.42038014731915,,,,104.00592803454448,"rgba(38, 166, 154, 0.5)",4.404380234749525,103.92255578843996,0.9393930566931017,59.879909429913475,14.856268041122163,False,True,True,False,False,14.775406517014442,0.0,0.0,0.0,0.0,0,1.007227498109085,0.9239431885032354,False,False,False,False,0.29413458062431513,0.30244927098730523,False,False,False,False,475127.0,151995.19938858142,False,False,False,False,33657.45816082683,False,False,False,False
2025-03-21 18:00:00+00:00,108.025,108.15,107.43,107.92,14959.0,,,,,,,,,,,,,,,,,,,,,,108.89540408121253,102.69509840958982,102.23412121837784,,,,,,,,,,,,,,,,,105.92211285570214,103.51089770396413,102.39715131502285,102.43733575092467,,,,104.01316019068486,"rgba(38, 166, 154, 0.5)",4.434858050482335,103.93133129001923,0.8993903896308393,55.59224800476209,11.242264918088857,False,True,True,False,False,14.184771177232637,0.0,0.0,0.0,0.0,0,0.9994948006567592,0.9316717888266743,False,False,False,False,0.2714496895851552,0.28694948028623024,False,False,False,False,460168.0,156773.07226627783,False,False,False,False,33367.559584689974,False,False,False,False
2025-03-21 19:00:00+00:00,107.92,108.5,107.195,107.355,55796.0,,,,,,,,,,,,,,,,,,,,,,108.62499852726165,102.79726290061664,102.30009565335128,,,,,,,,,,,,,,,,107.68333333333334,105.9851985288642,103.61092043988394,102.49266748242192,102.49792043269632,,,,104.49904966230366,"rgba(38, 166, 154, 0.5)",4.458931634856537,104.27504666853507,0.690737957807696,49.755741883998105,6.194550046223775,False,True,False,True,False,11.832229442544598,0.0,0.0,0.0,0.0,0,0.9934276624246484,0.9309276624246482,False,False,False,False,0.27409719776643715,0.2805233390263337,False,False,False,False,404372.0,160611.81533191694,False,False,False,False,33715.28734306688,False,False,False,False
2025-03-24 14:00:00+00:00,108.28,109.23,108.185,109.09,68058.0,,,,,,,,,,,,,,,,,,,,,,108.66992034381133,102.94442199463029,102.39519786279439,,,,,,,,,,,,,,,,108.31617627744494,106.10449724007022,103.75933554532283,102.6294378522266,102.58594925929113,,,,104.67561704694896,"rgba(38, 166, 154, 1.0)",4.511600587913889,104.41993301902608,1.0351242070241222,54.04403066107362,6.194550046223775,False,True,True,False,True,16.654780844836583,0.0,0.0,0.0,0.0,0,0.992835845618685,0.9206145436475069,False,False,False,False,0.31416852419768293,0.2973459316120083,False,False,False,False,472430.0,165446.2057918872,False,False,False,False,34247.7325005387,False,False,False,False
2025-03-24 15:00:00+00:00,109.06,109.245,108.78,109.135,81813.0,,,,,,,,,,,,,,,,,,,,,,108.74834625090423,103.11831344158603,102.50967405761655,,,,,,,,,,,,,,,,108.60941257793746,106.24578096825975,103.93416354645245,102.7917570272101,102.69217146980819,,,,104.83120241747184,"rgba(38, 166, 154, 1.0)",4.565355977160849,104.55722593008689,1.002720071077566,57.04532217508511,-0.5178275328747972,False,True,True,False,True,16.772432197552266,0.0,0.0,0.0,0.0,0,0.9961811464862399,0.923332364783529,False,False,False,False,0.3286116406130898,0.31297878611254903,False,False,False,False,554243.0,171474.06306643155,False,False,False,False,34985.17850828228,False,False,False,False
2025-03-24 16:00:00+00:00,109.135,109.18,108.59,108.795,29351.0,,,,,,,,,,,,,,,,,,,,,,108.75563771721212,103.17630483442176,102.54857377638456,,,,,,,,,,,,,,,,108.64008357515877,106.28987208753375,103.99178068371533,102.84622707258114,102.72827218892591,,,,104.87209399199166,"rgba(38, 166, 154, 0.5)",4.612497665225622,104.59531999770498,0.9105001903756186,57.184981668706726,-0.3764807012380089,False,True,True,False,True,15.367535424262282,0.0,0.0,0.0,0.0,0,0.9997921257223633,0.9220055710306406,False,False,False,False,0.3225581480599232,0.31776846708623613,False,False,False,False,524892.0,176953.41092586672,False,False,False,False,34897.82690350271,False,False,False,False
2025-03-24 17:00:00+00:00,108.805,108.945,108.425,108.59,31449.0,,,,,,,,,,,,,,,,,,,,,,108.74865515193342,103.23499328095295,102.58841215229869,,,,,,,,,,,,,,,,108.6416473396956,106.3319040799512,104.04953874684126,102.90159216602648,102.76522906035589,,,,104.90774649725694,"rgba(38, 166, 154, 0.5)",4.647907824402745,104.62966584640382,0.8520681354314682,56.19263005580119,-0.3764807012380089,False,True,True,False,True,14.524351678006816,0.0,0.0,0.0,0.0,0,0.997589860793684,0.9253687928526907,False,False,False,False,0.3131081247958554,0.3154382959410458,False,False,False,False,493443.0,181860.22626034942,False,False,False,False,34844.35671895228,False,False,False,False
2025-03-24 18:00:00+00:00,108.59,108.72,108.45,108.63,44750.0,,,,,,,,,,,,,,,,,,,,,,108.73549584719689,103.31556678043691,102.64372095999596,,,,,,,,,,,,,,,,108.63565885432565,106.38788315944426,104.12837636046312,102.977863934363,102.81655948238785,,,,104.9551406723267,"rgba(38, 166, 154, 0.5)",4.658783695614409,104.67572350732877,0.848778726600598,55.718602720367485,-0.3764807012380089,False,True,True,False,True,14.636492648121063,0.0,0.0,0.0,0.0,0,1.003301433407163,0.9254043211166367,False,False,False,False,0.30840344260094826,0.31192086927099705,False,False,False,False,538193.0,187384.76538809593,False,False,False,False,34997.932583774724,False,False,False,False
2025-03-24 19:00:00+00:00,108.66,109.4,108.59,109.06,113377.0,,,,,,,,,,,,,,,,,,,,,,108.78700393494468,103.52454175634305,102.78888870818007,,,,,,,,,,,,,,,,108.73739727441588,106.54258996424963,104.33392298864517,103.17592989413323,102.95173829318124,,,,105.10525160176162,"rgba(38, 166, 154, 0.5)",4.66263902480943,104.81670040056214,0.9100639309326102,57.352977766832424,0.7308878063329871,False,True,True,False,True,15.839852214150547,0.0,0.0,0.0,0.0,0,1.0102403343782655,0.9129362591431557,False,False,False,False,0.32777940004145995,0.31985013465622847,False,False,False,False,651570.0,194581.43569215643,False,False,False,False,36213.11192356116,False,False,False,False
2025-03-25 14:00:00+00:00,109.33,109.74,109.135,109.29,25711.0,,,,,,,,,,,,,,,,,,,,,,108.81098863912545,103.57288246710733,102.8228038536685,,,,,,,,,,,,,,,,108.77456367721138,106.58006884480568,104.3816645083526,103.22179626239613,102.98340607419348,,,,105.14352179085756,"rgba(38, 166, 154, 0.5)",4.646997020260125,104.8522575272396,0.9549699415369958,59.39057103309917,3.0583614918821667,False,True,True,False,True,16.47662372745032,0.0,0.0,0.0,0.0,0,1.0199807313701672,0.9044108406986973,False,False,False,False,0.34282824965385356,0.33133919215504104,False,False,False,False,677281.0,202065.14986747183,False,False,False,False,36050.2884828858,False,False,False,False
2025-03-25 15:00:00+00:00,109.29,109.46,109.21,109.3,17653.0,,,,,,,,,,,,,,,,,,,,,,108.8246454807229,103.60524814297952,102.84566009876221,,,,,,,,,,,,,,,,108.79526517337027,106.60465262343878,104.41350586229198,103.2525698104263,103.00475031419789,,,,105.16828718827372,"rgba(38, 166, 154, 0.5)",4.618633175021113,104.87544256773565,0.95797983182419,60.79183615052966,4.758311947559044,False,True,True,False,True,16.504557043718293,0.0,0.0,0.0,0.0,0,1.0193741313229163,0.9072568757107358,False,False,False,False,0.3379554801687003,0.3346473361618707,False,False,False,False,694934.0,209706.52738890637,False,False,False,False,35765.059204081364,False,False,False,False
2025-03-25 16:00:00+00:00,109.34,109.925,109.315,109.71,15096.0,,,,,,,,,,,,,,,,,,,,,,108.8430397913071,103.63420286049696,102.86605782017486,,,,,,,,,,,,,,,,108.82197663201215,106.62781300200274,104.44220147021973,103.28004357322338,103.02382698380518,,,,105.19239526665527,"rgba(38, 166, 154, 1.0)",4.583735666206973,104.89773594086621,1.0498563637976783,63.421169397578836,7.557211454499814,False,True,True,False,True,17.64976952887909,0.0,0.0,0.0,0.0,0,1.029848215042822,0.8995166624268633,False,False,False,False,0.34282824970907066,0.3387377929354707,False,False,False,False,710030.0,217463.48045264426,False,False,False,False,35444.60867378553,False,False,False,False
2025-03-25 17:00:00+00:00,109.75,109.75,109.485,109.68,17922.0,,,,,,,,,,,,,,,,,,,,,,108.86353977744247,103.66815388047998,102.89007444518491,,,,,,,,,,,,,,,,108.85118111446457,106.6547513756802,104.47578785695163,103.31229648229308,103.04629349640518,,,,105.22025980361275,"rgba(38, 166, 154, 1.0)",4.4969505353202806,104.92360018193163,1.057694493348394,64.9138056722517,9.243664825759176,False,True,True,False,True,17.514535702626006,0.0,0.0,0.0,0.0,0,1.0282507574787694,0.9025732940724618,False,False,False,False,0.3427105961977005,0.3407241945665856,False,False,False,False,692108.0,224822.31021306838,False,False,False,False,35172.94032225397,False,False,False,False
2025-03-25 18:00:00+00:00,109.68,110.025,109.665,109.85,28731.0,,,,,,,,,,,,,,,,,,,,,,108.90255324497382,103.72365883981932,102.92940011599441,,,,,,,,,,,,,,,,108.90517567258881,106.69989119679103,104.53087061780978,103.3650048074309,103.0831213914344,,,,105.26745948585531,"rgba(38, 166, 154, 1.0)",4.373168963553095,104.96725885701763,1.1165224082755902,66.63196210772765,11.140854193362586,False,True,True,False,True,17.99565254687978,0.0,0.0,0.0,0.0,0,1.0219367504587942,0.9024369425120565,False,False,False,False,0.3428282497754088,0.34177622217099723,False,False,False,False,720839.0,232512.49145007506,False,False,False,False,35073.06527849809,False,False,False,False
2025-03-25 19:00:00+00:00,109.84,110.05,109.59,109.8,52561.0,,,,,,,,,,,,,,,,,,,,,,108.96419781956533,103.8221223535393,102.99986306816423,,,,,,,,,,,,,,,,108.98715454624559,106.77840919050502,104.6281558347743,103.4587768983653,103.1491457576651,,,,105.34847818360302,"rgba(38, 166, 154, 1.0)",4.268810405637567,105.04283938497328,1.114399601524635,67.26659873405914,12.04625255019711,False,False,True,False,True,17.76264999750435,0.0,0.0,0.0,0.0,0,1.022576928001366,0.9017114079638084,False,False,False,False,0.34166869687833556,0.3417224595246664,False,False,False,False,668278.0,239268.54584619793,False,False,False,False,35344.196049374084,False,False,False,False
2025-03-26 14:00:00+00:00,110.28,111.16,110.2,110.8,17372.0,,,,,,,,,,,,,,,,,,,,,110.72,109.00261584030797,103.85878875108256,103.02589273588539,,,,,,,,,,,,,,,,109.03735631934717,106.81099145139723,104.6650119791955,103.49350972021067,103.17361388455208,,,,105.97642007577538,"rgba(38, 166, 154, 1.0)",4.192513594878799,105.50909965507039,1.2619876418272093,71.14858146826407,15.922138365857961,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0252043885288262,0.8913457872664887,False,False,False,False,0.3428282500060615,0.34227535476536397,False,False,False,False,685650.0,246189.1885462569,False,False,False,False,35065.55735093418,False,False,False,False
2025-03-26 15:00:00+00:00,110.81,110.98,109.84,110.01,14787.0,,,,,,,,,,,,,,,,,,,,,110.51615131067508,109.0259108126466,103.88769647313859,103.04664252181455,,,,,,,,,,,,,,,,109.06718196520227,106.83520635241648,104.69376288363914,103.52101573936984,103.19310057299542,,,,105.97629651465532,"rgba(38, 166, 154, 1.0)",4.108232448005733,105.5151186794744,1.094115626954742,67.77427591239913,15.922138365857961,False,False,True,False,False,16.941568750117025,0.0,0.0,0.0,0.0,0,1.0211243898333615,0.8934102003029791,False,False,False,False,0.3309690857308846,0.33662222024812427,False,False,False,False,670863.0,252773.27864631492,False,False,False,False,34751.161112935195,False,False,False,False
2025-03-26 16:00:00+00:00,110.01,110.6,109.885,110.16,10215.0,,,,,,,,,,,,,,,,,,,,,110.44355347618823,109.04074272002131,103.90732330230395,103.06078578080236,,,,,,,,,,,,,,,,109.08595265501413,106.85144134673595,104.71323534627896,103.53971498073079,103.2063831888879,,,,105.98323697744041,"rgba(38, 166, 154, 1.0)",4.017118837768819,105.52404616073626,1.154049463430519,66.12470722416987,15.922138365857961,False,True,True,False,False,17.36295456973079,0.0,0.0,0.0,0.0,0,1.0315485542015201,0.8933803235531399,False,False,False,False,0.3236571005649065,0.3301396604065154,False,False,False,False,681078.0,259413.66192311625,False,False,False,False,34370.75551428504,False,False,False,False
2025-03-26 17:00:00+00:00,110.145,110.605,109.88,109.925,15702.0,,,,,,,,,,,,,,,,,,,,,110.36058053240582,109.06136000682119,103.93688466804501,103.08218075719199,,,,,,,,,,,,,,,,109.11171741803363,106.87552091891293,104.74247869872221,103.56792077696369,103.22647576658292,,,,105.99612439374215,"rgba(38, 166, 154, 1.0)",3.9683349130312005,105.5391351835062,1.1052153894802352,63.44872459274995,18.917114595732727,False,True,True,False,False,16.303571776585102,0.0,0.0,0.0,0.0,0,1.0330297097131182,0.8910785732527452,False,False,False,False,0.3236571005649065,0.32689838048571096,False,False,False,False,665376.0,265707.65166074235,False,False,False,False,34081.317444296124,False,False,False,False
