date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_840,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_571,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_509,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_390,aVWAP_peak_344,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_284,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_206,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_36,aVWAP_valley_857,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_710,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_659,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_562,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_466,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_387,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_331,aVWAP_valley_289,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_241,aVWAP_valley_216,aVWAP_valley_168,aVWAP_valley_80,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_24,aVWAP_OB_bull_755,aVWAP_OB_bear_840,aVWAP_OB_bear_793,aVWAP_OB_bear_678,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,15.78,15.78,15.585,15.66,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.582422009309695,-23.769479810551278,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1806.0,-125.47700697878534,False,False,False,False,349.75286735721164,False,False,False,False
2025-02-27 20:00:00+00:00,15.59,15.59,15.35,15.48,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.574115687769165,-23.769479810551278,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2519.0,-162.58589059151734,False,False,False,False,355.3846058477975,False,False,False,False
2025-02-28 15:00:00+00:00,14.96,15.32,14.96,15.28,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.197288500927144,-23.769479810551278,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2531.0,-199.3054891869977,False,False,False,False,350.060813509072,False,False,False,False
2025-02-28 16:00:00+00:00,15.28,15.28,15.08,15.08,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.26834489091545,-23.769479810551278,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3631.0,-252.510055246114,False,False,False,False,361.6877776407143,False,False,False,False
2025-02-28 17:00:00+00:00,15.08,15.08,14.665,14.665,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.12535160184907,-23.769479810551278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3891.0,-308.9207520640037,False,False,False,False,360.11122294861013,False,False,False,False
2025-02-28 18:00:00+00:00,14.735,14.82,14.05,14.69,2987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.123453691579655,-23.769479810551278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-904.0,-318.14678691572453,False,False,False,False,400.8381807323526,False,False,False,False
2025-02-28 19:00:00+00:00,14.58,14.74,14.58,14.73,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.855710303968326,-23.769479810551278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250.0,-317.09024758369776,False,False,False,False,404.76317017836266,False,False,False,False
2025-02-28 20:00:00+00:00,14.73,15.4,14.67,15.27,1616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.52023460698946,-23.769479810551278,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1366.0,-290.99582514053964,False,False,False,False,423.5420357569927,False,False,False,False
2025-03-03 15:00:00+00:00,15.865,15.865,15.68,15.68,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.49419866361664,-19.692014701827514,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2166.0,-252.90286661122892,False,False,False,False,429.37859334215557,False,False,False,False
2025-03-03 16:00:00+00:00,15.68,15.68,15.68,15.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.8101747013681,-14.308708746818283,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2166.0,-215.4004965862486,False,False,False,False,422.7215608872384,False,False,False,False
2025-03-03 17:00:00+00:00,15.68,15.68,15.04,15.04,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.601298453202375,-14.308708746818283,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1636.0,-186.69661291824474,False,False,False,False,424.38479250138977,False,False,False,False
2025-03-03 18:00:00+00:00,15.04,15.04,14.98,14.98,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.710925355517944,-14.308708746818283,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1602.0,-158.96488248540373,False,False,False,False,418.33231509826743,False,False,False,False
2025-03-03 19:00:00+00:00,14.98,15.16,14.93,14.93,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.08093628986811,-14.308708746818283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1470.0,-133.709612989506,False,False,False,False,413.89305439906946,False,False,False,False
2025-03-03 20:00:00+00:00,14.93,14.93,14.375,14.64,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.99978709612913,-14.308708746818283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,925.0,-117.29551046253692,False,False,False,False,415.9257202223397,False,False,False,False
2025-03-04 15:00:00+00:00,14.21,14.38,14.03,14.15,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.186666666666666,,,,,14.186666666666666,#000000,,14.186666666666666,,35.439835276670316,-3.9493607162953737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575.0,-106.56224673443558,False,False,False,False,414.90361603284606,False,False,False,False
2025-03-04 16:00:00+00:00,14.15,14.185,14.07,14.185,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.170721649484538,,,,,14.170721649484538,#000000,,14.170721649484538,,32.83063887804134,-6.9508557939054185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807.0,-92.39849097111099,False,False,False,False,412.0679010555926,False,False,False,False
2025-03-04 17:00:00+00:00,14.185,15.14,14.185,15.05,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.344401815181518,,,,,14.344401815181518,#000000,,14.344401815181518,,39.00084507701233,-6.9508557939054185,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1033.0,-74.95045235140384,False,False,False,False,409.1831273958159,False,False,False,False
2025-03-04 18:00:00+00:00,15.04,15.505,15.04,15.22,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.691628381827464,,,,,14.691628381827464,#000000,,14.691628381827464,,44.21041931836866,-16.05183802426143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1531.0,-50.05199572580068,False,False,False,False,410.56013317262494,False,False,False,False
2025-03-04 19:00:00+00:00,15.22,15.235,15.105,15.21,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.806916764361077,,,,,14.806916764361077,#000000,,14.806916764361077,,47.60239434048847,-12.643957578552232,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1131.0,-31.741112071137103,False,False,False,False,410.39641017770055,False,False,False,False
2025-03-04 20:00:00+00:00,15.215,15.49,14.92,15.0,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.882347799879446,,,,,14.882347799879446,#000000,,14.882347799879446,,48.13833608531485,-11.741576460349663,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625.0,-21.559079325848156,False,False,False,False,411.8786363764959,False,False,False,False
2025-03-05 15:00:00+00:00,15.14,15.27,15.055,15.27,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.91615327681335,,,,,14.91615327681335,#000000,,14.91615327681335,,50.544215444498114,-8.946567336297377,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,890.0,-7.426380421571441,False,False,False,False,409.60144821561994,False,False,False,False
2025-03-05 16:00:00+00:00,15.27,15.51,15.27,15.33,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.962393642736282,,,,,14.962393642736282,#000000,,14.962393642736282,,52.58509127534886,-6.481104727783723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1171.0,10.843796019073078,False,False,False,False,407.60762731305215,False,False,False,False
2025-03-05 17:00:00+00:00,15.33,15.425,15.3,15.42,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98306101344364,,,,,14.98306101344364,#000000,,14.98306101344364,,54.627598858222484,-4.008464525367891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,31.04776817381613,False,False,False,False,403.5051834787413,False,False,False,False
2025-03-05 18:00:00+00:00,15.42,15.44,15.38,15.38,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.023899253731344,,,,,15.023899253731344,#000000,,15.023899253731344,,55.53795075556362,-2.5684204059102385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,999.0,46.054779519958515,False,False,False,False,402.133010091474,False,False,False,False
2025-03-05 19:00:00+00:00,15.415,15.465,15.08,15.295,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.081585160202362,,,,,15.081585160202362,#000000,,15.081585160202362,,55.145870269661664,-2.336451071788872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,46.3329999925173,False,False,False,False,410.394513810986,False,False,False,False
2025-03-05 20:00:00+00:00,15.265,15.33,15.06,15.33,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.13493848857645,,,,,15.13493848857645,#000000,,15.13493848857645,,55.24398690612823,-1.5494613604960108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,79.28907751201317,False,False,False,False,436.7139787131412,False,False,False,False
2025-03-06 15:00:00+00:00,14.87,15.67,14.87,15.355,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.29833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.138463342191653,,,,,15.21839833776249,#000000,,15.21839833776249,,55.586201515533816,-0.5288515134771856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2310.0,113.87374297694319,False,False,False,False,432.08275423696847,False,False,False,False
2025-03-06 16:00:00+00:00,15.355,15.44,15.33,15.34,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.342219101123595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.14609372637944,,,,,15.244156413751519,#000000,,15.244156413751519,,55.58132892440745,0.14456370951672426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,144.54236711683552,False,False,False,False,428.7636417681783,False,False,False,False
2025-03-06 17:00:00+00:00,15.34,15.34,15.03,15.03,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.193014981273407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.144580501887631,,,,,15.16879774158052,#000000,,15.16879774158052,,51.42679837432133,0.14456370951672426,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1202.0,160.93705909952024,False,False,False,False,435.9145930585941,False,False,False,False
2025-03-06 18:00:00+00:00,15.03,15.03,14.68,14.795,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.073676654182274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.120851583005251,,,,,15.097264118593763,#000000,,15.097264118593763,,46.35095849887941,1.7000422853203077,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,579.0,167.4186550824734,False,False,False,False,438.8151420034221,False,False,False,False
2025-03-06 19:00:00+00:00,14.795,14.795,14.35,14.43,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.946486505000685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.082188410799205,,,,,15.014337457899945,#000000,,15.014337457899945,,40.32481335941417,-3.8424498829045746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,165.05557515871413,False,False,False,False,440.755992514997,False,False,False,False
2025-03-06 20:00:00+00:00,14.43,14.545,14.35,14.41,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.880559135935075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.056449587568128,,,,,14.968504361751602,#000000,,14.968504361751602,,36.18186543878624,-7.4948745801831365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,157.14773678416043,False,False,False,False,439.50396162329156,False,False,False,False
2025-03-07 15:00:00+00:00,14.41,14.41,13.685,14.115,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.725061246141975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.989129353233833,,,,,14.857095299687904,#000000,,14.857095299687904,,31.736805329301404,-11.434424215017117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1008.0,139.08343078750679,False,False,False,False,442.9690164818452,False,False,False,False
2025-03-07 16:00:00+00:00,14.115,14.175,13.78,13.85,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.670376155848817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.961962160716677,,,,,14.816169158282747,#000000,,14.816169158282747,,27.59579673270104,-15.110956066408157,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1265.0,117.31469542646016,False,False,False,False,440.08577591623515,False,False,False,False
