date,Open,High,Low,Close,Volume,aVWAP_peak_344,aVWAP_peak_322,aVWAP_peak_289,aVWAP_peak_253,aVWAP_peak_229,aVWAP_peak_156,aVWAP_peak_121,aVWAP_peak_66,aVWAP_peak_32,aVWAP_peak_15,aVWAP_valley_357,aVWAP_valley_323,aVWAP_valley_301,aVWAP_valley_279,aVWAP_valley_239,aVWAP_valley_187,aVWAP_valley_147,aVWAP_valley_127,aVWAP_valley_94,aVWAP_valley_48,aVWAP_OB_bull_357,aVWAP_OB_bull_187,aVWAP_OB_bear_121,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,1.75,1.765,1.715,1.755,15843.0,,,,,,,,,,,,,,,,,,,,,,,,1.7135276474357826,,#000000,,1.5906033646821287,,23.99807224617831,-41.19142045521769,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173145.0,-10245.401120929251,False,False,False,False,18632.379651525724,False,False,False,False
2024-02-28 17:00:00+00:00,1.755,1.765,1.68,1.695,11304.0,,,,,,,,,,,,,,,,,,,,,,,,1.7135221826643745,,#000000,,1.6030258178127985,,29.925061209359708,-35.07667592615458,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184449.0,-12946.23211130244,False,False,False,False,18518.76136235478,False,False,False,False
2024-02-29 17:00:00+00:00,1.775,1.79,1.72,1.775,19326.0,,,,,,,,,,,,,,,,,,,,,,,,1.715730843396183,,#000000,,1.626428509635691,,37.258237637114505,-27.756584093590387,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165123.0,-15305.561846010929,False,False,False,False,18531.276690070208,False,False,False,False
2024-03-01 17:00:00+00:00,2.43,2.875,2.385,2.77,162555.0,,,,,,,,,,,,,,,,,,,,,,,,1.9832856591484191,,#000000,,2.207982134320749,,53.51134536172444,-12.536568413135242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2568.0,-15108.080267003008,False,False,False,False,20764.202632859815,False,False,False,False
2024-03-04 17:00:00+00:00,2.915,3.24,2.84,3.21,94951.0,,,,,,,,,,,,,,,,,,,,,,,,2.1390318785066236,,#000000,,2.4251735853718803,,65.56224574044788,-1.7100204295488197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92383.0,-13441.551890770403,False,False,False,False,21914.385537776718,False,False,False,False
2024-03-05 17:00:00+00:00,3.765,3.97,3.625,3.72,187755.0,,,,,,,,,,3.771666666666667,,,,,,,,,,,,,,2.492782290668913,3.771666666666667,#000000,,3.3177722739632847,,74.4704886507393,6.214703303625626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280138.0,-8889.930931223575,False,False,False,False,24485.55785502049,False,False,False,False
2024-03-06 17:00:00+00:00,3.48,3.765,3.405,3.65,101279.0,,,,,,,,,,3.7138498181298165,,,,,,,,,,,,,,2.609347744923499,3.7138498181298165,#000000,,3.3443795677399892,,79.24935829171952,10.616465121037507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178859.0,-5979.094792754991,False,False,False,False,25676.15385726823,False,False,False,False
2024-03-07 17:00:00+00:00,3.795,3.965,3.705,3.89,26964.0,,,,,,,,,,3.7257518982187654,,,,,,,,,,,,,,2.6430668219449727,3.7257518982187654,#000000,,3.367140748993936,,82.90900874819918,14.414117251612765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205823.0,-2695.341385115379,False,False,False,False,25696.120464132287,False,False,False,False
2024-03-08 17:00:00+00:00,3.74,3.755,3.605,3.66,14589.0,,,,,,,,,,3.7234386359213563,,,,,,,,,,,,,,2.657957969159396,3.7234386359213563,#000000,,3.3727278497020188,,81.72728999209406,14.414117251612765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191234.0,311.31507046780507,False,False,False,False,25523.917046083727,False,False,False,False
2024-03-11 17:00:00+00:00,3.46,3.475,3.36,3.385,23232.0,,,,,,,,,,3.7026391695565626,,,,,,,,,,,,,,2.6748029251251375,3.7026391695565626,#000000,,3.368347115848204,,77.25198763532634,14.414117251612765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168002.0,2911.1706507706294,False,False,False,False,25488.383448470027,False,False,False,False
2024-03-12 17:00:00+00:00,3.465,3.495,3.345,3.365,16522.0,,,,,,,,,,3.689211902003829,,,,,,,,,,,,,,2.6862499364544368,3.689211902003829,#000000,,3.365635363154202,,74.01173107836681,14.414117251612765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151480.0,5214.563353859457,False,False,False,False,25349.369751594524,False,False,False,False
2024-03-13 17:00:00+00:00,3.275,3.305,3.235,3.255,23657.0,,,,,,,,,,3.6637407550292136,,,,,,,,,,,,,,2.6990126460428563,3.6637407550292136,#000000,,3.356269790940633,,70.38343740835465,14.414117251612765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127823.0,7115.4693483732635,False,False,False,False,25323.13146087213,False,False,False,False
2024-03-14 17:00:00+00:00,3.285,3.29,3.125,3.14,18950.0,,,,,,,,,,3.6417715547720295,,,,,,,,,,,,,,2.707448357626736,3.6417715547720295,#000000,,3.3468953848523886,,66.46547051850744,14.414117251612765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108873.0,8693.105482507011,False,False,False,False,25224.323221168688,False,False,False,False
2024-03-15 17:00:00+00:00,3.165,3.215,3.125,3.155,12475.0,,,,,,,,,,3.6277908223109705,,,,,,,,,,,,,,2.7126176811888203,3.6277908223109705,#000000,,3.340770834254381,,63.996164189528145,27.871752084334418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121348.0,10439.692994406127,False,False,False,False,25026.659295259098,False,False,False,False
2024-03-18 17:00:00+00:00,3.115,3.17,3.095,3.11,12462.0,,,,,,,,,,3.613481633305548,,,,,,,,,,,,,,2.7172198953426587,3.613481633305548,#000000,,3.264435636995619,,61.6857725328394,24.71426983677651,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108886.0,11965.992327826185,False,False,False,False,24831.858375952754,False,False,False,False
2024-03-19 17:00:00+00:00,3.375,3.415,3.32,3.415,17644.0,,,,,,,,,,3.604567301606118,,,,,,,,,,,,,,2.7275812318978567,3.604567301606118,#000000,,3.3142197587339197,,63.07398099427202,24.71426983677651,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126530.0,13742.178493286245,False,False,False,False,24720.418711209302,False,False,False,False
2024-03-20 17:00:00+00:00,3.415,3.61,3.38,3.585,19836.0,,,,,,,,,,3.6012471223866576,,,,,,,,,,,,,,2.741286327193119,3.6012471223866576,#000000,,3.3495722360715026,,65.29391415448953,24.71426983677651,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146366.0,15798.3617724601,False,False,False,False,24644.691289330087,False,False,False,False
2024-03-21 17:00:00+00:00,3.72,3.725,3.61,3.645,46531.0,,,,,,,,,,3.6064853885320702,,,,,,,,,,,,,,2.7768903068922843,3.6064853885320702,#000000,,3.407128480509948,,67.20971928666984,24.71426983677651,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192897.0,18544.07709381731,False,False,False,False,24984.01390499939,False,False,False,False
2024-03-22 17:00:00+00:00,3.525,3.57,3.505,3.54,9355.0,,,,,,,,,,3.6052852731885054,,,,,,,,,,,,,,2.782777204787335,3.6052852731885054,#000000,,3.4089667485727766,,66.63070373962967,24.71426983677651,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183542.0,21102.18442569611,False,False,False,False,24741.70361189862,False,False,False,False
2024-03-25 17:00:00+00:00,3.535,3.565,3.49,3.505,9221.0,,,,,,,,,,3.60383022000523,,,,,,,,,,,,,,2.7883527209827044,3.60383022000523,#000000,,3.4099874010833093,,65.62149331154217,24.349896245214097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174321.0,23477.669938476014,False,False,False,False,24501.072548148255,False,False,False,False
2024-03-26 17:00:00+00:00,3.685,3.835,3.585,3.66,27091.0,,,,,,,,,,3.608102395681184,,,,,,,,,,,,,,2.8080238132299047,3.608102395681184,#000000,,3.4282277893916144,,66.45974251784898,24.349896245214097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201412.0,26236.34172237561,False,False,False,False,24541.226462130453,False,False,False,False
2024-03-27 17:00:00+00:00,3.72,3.86,3.705,3.845,18398.0,,,,,,,,,,3.6142322555027833,,,,,,,,,,,,,,2.822502490638362,3.6142322555027833,#000000,,3.444233924230034,,68.54033748488399,24.349896245214097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219810.0,29237.483711175988,False,False,False,False,24445.98264101215,False,False,False,False
2024-03-28 17:00:00+00:00,3.97,3.99,3.86,3.915,28461.0,,,,,,,,,3.921666666666667,3.6284731042616745,,,,,,,,,,,,,,2.846693168171593,3.7750698854641707,#000000,,3.585623266339172,,70.45046640640105,24.349896245214097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248271.0,32633.352180770158,False,False,False,False,24508.230972159246,False,False,False,False
2024-03-29 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,,,3.921666666666667,3.6284731042616745,,,,,,,,,,,,,,2.846693168171593,3.7750698854641707,#000000,,3.585623266339172,,71.72388568741242,24.349896245214097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248271.0,35976.57152680473,False,False,False,False,24128.258398947473,False,False,False,False
2024-04-01 17:00:00+00:00,3.795,3.92,3.78,3.88,13590.0,,,,,,,,,3.9017372951891756,3.633483280043481,,,,,,,,,,,,,,2.857231105757862,3.7676102876163284,#000000,,3.588082267172811,,71.70388503243451,24.349896245214097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234681.0,39057.26034034264,False,False,False,False,23964.874547801,False,False,False,False
2024-04-02 17:00:00+00:00,3.66,3.675,3.575,3.585,16364.0,,,,,,,,,3.8204787868412793,3.6329292447266814,,,,,,,,,,,,,,2.8665615476490083,3.72670401578398,#000000,,3.568740859066084,,65.72552429556364,21.52761036123394,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218317.0,41836.48111025981,False,False,False,False,23847.03153155602,False,False,False,False
2024-04-03 17:00:00+00:00,3.63,3.675,3.565,3.605,13560.0,,,,,,,,,3.78176684033808,3.6325597246540697,,,,,,,,,,,,,,2.874153933298471,3.707163282496075,#000000,,3.5599771177299013,,62.02796481021297,17.977374019073793,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231877.0,44782.84574420927,False,False,False,False,23687.54267060166,False,False,False,False
2024-04-04 17:00:00+00:00,3.855,3.87,3.505,3.515,17899.0,,,,,,,,,3.751541472876842,3.6324919322023868,,,,,,,,,,,,,,2.8841412276104066,3.6920167025396147,#000000,,3.5540760006000256,,57.988811884382265,14.198446829113664,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213978.0,47406.026430345555,False,False,False,False,23597.79782299543,False,False,False,False
2024-04-05 17:00:00+00:00,3.585,3.585,3.475,3.555,6290.0,,,,,,,,,3.7375957218917684,3.631623678455806,,,,,,,,,,,,,,2.8871648651627595,3.6846097001737874,#000000,,3.550255763128435,,55.98775217782676,12.315652166381632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220268.0,50086.05702832469,False,False,False,False,23329.459872251315,False,False,False,False
2024-04-08 17:00:00+00:00,3.605,3.655,3.58,3.58,8491.0,,,,,,,,,3.7268378003917637,3.6312963450986757,,,,,,,,,,,,,,2.8916158496733217,3.6790670727452195,#000000,,3.548029309163117,,55.10672522147814,11.345301534172698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228759.0,52856.18017517237,False,False,False,False,23099.406230821063,False,False,False,False
2024-04-09 17:00:00+00:00,3.685,3.725,3.565,3.585,13612.0,,,,,,,,,3.71511672740494,3.6311746432500085,,,,,,,,,,,,,,2.898834073389573,3.673145685327474,#000000,,3.5462558016146963,,54.61778998505538,10.598549616333827,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242371.0,55794.394436022405,False,False,False,False,22952.31466135097,False,False,False,False
2024-04-10 17:00:00+00:00,3.425,3.435,3.325,3.415,30632.0,,,,,,,,,3.6485754997235267,3.6211909615436957,,,,,,,,,,,,,,2.9095132430460007,3.634883230633611,#000000,,3.5223596753846658,,50.80731426405805,6.764888406078782,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211739.0,58212.14025871973,False,False,False,False,23071.379550322275,False,False,False,False
2024-04-11 17:00:00+00:00,3.395,3.495,3.385,3.45,19421.0,,,,,,,,,3.624894367870723,3.616611536902914,,,,,,,,,,,,,,2.9167476567559114,3.6207529523868187,#000000,,3.5138043387462075,,49.08490628858074,4.9615795493434405,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231160.0,60893.50242525121,False,False,False,False,23014.784518534332,False,False,False,False
2024-04-12 17:00:00+00:00,3.23,3.265,3.165,3.245,20585.0,,,,,,,,,3.581317831714354,3.6062080303777257,,,,,,,,,,,,,,2.9211128160254143,3.59376293104604,#000000,,3.4948144869945823,,44.566288547298804,0.6079800877540436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210575.0,63214.14579850312,False,False,False,False,22977.113440727597,False,False,False,False
2024-04-15 17:00:00+00:00,3.115,3.16,3.065,3.115,24470.0,,,,,,,,,3.527649029486429,3.5911197022695505,,,,,,,,,,,,,,2.9242950100950917,3.55938436587799,#000000,,3.4694841809408263,,39.93755896685147,-3.693932497263539,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186105.0,65119.430359766644,False,False,False,False,23000.258968778333,False,False,False,False
2024-04-16 17:00:00+00:00,3.215,3.265,3.185,3.195,19659.0,,,,,,,,,3.50127361958627,3.5820913965693726,,,,,,,,,,,,,,2.9281106622957234,3.5416825080778214,#000000,,3.456478737457461,,38.84649775347482,-4.721465053662875,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205764.0,67299.96632318111,False,False,False,False,22948.45650414611,False,False,False,False
2024-04-17 17:00:00+00:00,3.155,3.22,3.145,3.165,12198.0,,,,,,,,,3.4851274575368096,3.576141670265911,,,,,,,,,,,,,,2.9301185764643134,3.5306345639013603,#000000,,3.448196120821932,,37.689661573812195,-5.979240762608256,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193566.0,69257.57924840311,False,False,False,False,22781.78275989578,False,False,False,False
2024-04-18 17:00:00+00:00,3.24,3.245,3.12,3.155,13275.0,,,,,,,,,3.4691160265163683,3.569809540839124,,,,,,,,,,,,,,2.9322381830519926,3.519462783677746,#000000,,3.4397515205850784,,36.765069432885454,-7.1292188947264705,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180291.0,70979.0276321488,False,False,False,False,22634.3907791222,False,False,False,False
2024-04-19 17:00:00+00:00,3.125,3.145,3.06,3.11,19393.0,,,,,,,,,3.4437065191315828,3.559374932232539,,,,,,,,,,3.1049999999999995,,,,2.934410030406827,3.3693604837880406,#000000,,3.361718727339322,,35.429687905288006,-8.719537770822235,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160898.0,72373.1202269992,False,False,False,False,22584.136658515657,False,False,False,False
2024-04-22 17:00:00+00:00,3.155,3.325,3.155,3.305,15839.0,,,,,,,,,3.433890562710434,3.554014694403395,,,,,,,,,,3.1754315205873445,,,,2.937735985498644,3.3877789259003905,#000000,,3.3712919554149385,,39.72716198020089,-8.719537770822235,False,True,False,True,True,12.544698542838244,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176737.0,73991.16487464264,False,False,False,False,22479.560896368126,False,False,False,False
2024-04-23 17:00:00+00:00,3.415,3.48,3.4,3.44,15909.0,,,,,,,,,3.4342044515062273,3.5519894135349985,,,,,,,,,,3.257733781766749,,,,2.942811315409709,3.414642548935992,#000000,,3.3876804786658896,,45.22313277461377,-10.995298106156525,False,True,False,True,True,14.734262406273963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192646.0,75830.7747215474,False,False,False,False,22377.691735184126,False,False,False,False
2024-04-24 17:00:00+00:00,3.365,3.46,3.365,3.45,15719.0,,,,,,,,,3.4337597697369437,3.549799042349919,,,,,,,,,,3.2970586050453683,,,,2.9475780028086227,3.42687247237741,#000000,,3.395157967879129,,49.07054092668659,-7.4983575503057835,False,True,False,False,True,14.893538144942887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208365.0,77885.568911911,False,False,False,False,22274.456204406077,False,False,False,False
2024-04-25 17:00:00+00:00,3.375,3.455,3.375,3.405,15587.0,,,,,,,,,3.4327497648754193,3.547476208713852,,,,,,,,,,3.3187258076905968,,,,2.952083075396454,3.4329839270932894,#000000,,3.3988599030026156,,50.503600497639816,-6.1701472589503155,False,True,False,False,True,13.815695626964917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192778.0,79666.84691327672,False,False,False,False,22170.7747128649,False,False,False,False
2024-04-26 17:00:00+00:00,3.53,3.6,3.515,3.585,7069.0,,,,,,,,,3.4354698683707694,3.5476214546144975,,,,,,,,,,3.3383054798397302,,,,2.9547769009504825,3.4404656009416654,#000000,,3.403966536549303,,54.75562015011615,-2.143483200400574,False,True,True,False,True,16.67032862908978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199847.0,81530.10510066777,False,False,False,False,21936.638670804976,False,False,False,False
2024-04-29 17:00:00+00:00,3.82,3.905,3.8,3.845,23120.0,,,,,,,,,3.461292628447796,3.55492577260848,,,,,,,,,,3.443337417285178,,,,2.9674291558238717,3.4865186061138176,#000000,,3.4369835457896785,,60.72930105802358,3.3645661706237604,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222967.0,83722.9251766264,False,False,False,False,21954.985358079317,False,False,False,False
2024-04-30 17:00:00+00:00,3.755,3.85,3.75,3.825,20680.0,,,,,,,,,3.4796090666789175,3.560285308411674,,,,,,,,,,3.4999556442337503,,,,2.977926758620328,3.5132833397747802,#000000,,3.4571309547106623,,64.18607107820108,6.472244400674327,False,False,True,False,True,19.943925868518427,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202287.0,85561.12788706631,False,False,False,False,21935.218143225375,False,False,False,False
2024-05-01 17:00:00+00:00,3.865,4.085,3.85,3.92,28887.0,,,,,,,,,3.5120217212173075,3.571516220294416,,,,,,,,,,3.5804016058067156,,,,2.994615768368332,3.554646515772813,#000000,,3.489313125240829,,67.49157977147587,9.532336546041464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231174.0,87818.69179579396,False,False,False,False,22042.997706896298,False,False,False,False
2024-05-02 17:00:00+00:00,3.805,3.865,3.755,3.765,14160.0,,,,,,,,,3.521235905749611,3.5746161754492176,,,,,,,,,,3.597631485440068,,,,3.0012840436744352,3.5644945222129656,#000000,,3.497571346059309,,65.73875810792825,9.532336546041464,True,False,True,False,True,17.58781387896779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217014.0,89821.7198299677,False,False,False,False,21920.78068818473,False,False,False,False
2024-05-03 17:00:00+00:00,3.835,4.015,3.81,3.91,14358.0,,,,,,,,,3.5337146578871605,3.579291042505282,,,,,,,,,,3.6212729152356933,,,,3.0089103845432765,3.5780928718760454,#000000,,3.5088155154002805,,66.38623341344312,9.532336546041464,True,False,True,False,True,19.601494853686184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231372.0,92016.29781709998,False,False,False,False,21803.52827441442,False,False,False,False
2024-05-06 17:00:00+00:00,4.155,4.235,4.145,4.205,22541.0,,,,,,,,,3.565310699374765,3.5924122507634277,,,,,,,,,,3.6819137336546905,,,,3.024306623553248,3.6132122279309606,#000000,,3.5374192620845273,,69.49190534140264,11.919420435978381,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253913.0,94526.32420753254,False,False,False,False,21814.961944578536,False,False,False,False
2024-05-07 17:00:00+00:00,4.13,4.165,3.715,3.78,42059.0,,,,,,,,,3.5916150475775295,3.6036653606585753,,,,,,,,,,3.7156426615907034,,,,3.0446994804047907,3.636974356608936,#000000,,3.559079220318387,,64.32295502762587,11.919420435978381,True,False,True,False,False,14.437665178746403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211854.0,96345.35794074909,False,False,False,False,22128.822999701348,False,False,False,False
