date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_772,aVWAP_peak_755,aVWAP_peak_726,aVWAP_peak_638,aVWAP_peak_620,aVWAP_peak_588,aVWAP_peak_557,aVWAP_peak_510,aVWAP_peak_456,aVWAP_peak_429,aVWAP_peak_359,aVWAP_peak_324,aVWAP_peak_294,aVWAP_peak_246,aVWAP_peak_210,aVWAP_peak_129,aVWAP_peak_102,aVWAP_peak_44,aVWAP_valley_881,aVWAP_valley_859,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_758,aVWAP_valley_733,aVWAP_valley_702,aVWAP_valley_651,aVWAP_valley_636,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_478,aVWAP_valley_449,aVWAP_valley_402,aVWAP_valley_367,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_273,aVWAP_valley_220,aVWAP_valley_192,aVWAP_valley_163,aVWAP_valley_147,aVWAP_valley_122,aVWAP_valley_99,aVWAP_valley_58,aVWAP_OB_bull_651,aVWAP_OB_bull_478,aVWAP_OB_bull_402,aVWAP_OB_bear_851,aVWAP_OB_bear_755,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 15:00:00+00:00,42.365,42.63,42.235,42.565,9303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.41519706116773,,#000000,,,,62.067509013096185,-4.892225266623697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106779.0,10089.128416607218,False,False,False,False,31296.73484798857,False,False,False,False
2025-04-11 16:00:00+00:00,42.565,42.995,42.5,42.975,7886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.44268775318385,,#000000,,,,65.94038793360501,0.43909556142288153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114665.0,11710.4597589854,False,False,False,False,30933.77771856239,False,False,False,False
2025-04-11 17:00:00+00:00,42.975,43.29,42.915,43.13,10701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.48576064377129,,#000000,,,,69.05082885623858,4.7919469075045455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125366.0,13472.561158070897,False,False,False,False,30620.091242305607,False,False,False,False
2025-04-11 18:00:00+00:00,43.14,43.32,43.08,43.26,33049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.61378450963354,,#000000,,,,71.5678824087061,8.422793053681445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158415.0,15719.73075251941,False,False,False,False,30657.7487424249,False,False,False,False
2025-04-11 19:00:00+00:00,43.27,43.415,43.25,43.28,73685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.85421472557766,,#000000,,,,73.31786640688094,11.236409486213802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232100.0,19074.463609069495,False,False,False,False,31324.83790920901,False,False,False,False
2025-04-14 14:00:00+00:00,43.915,43.955,43.58,43.615,18419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.917765942994194,,#000000,,,,75.62886723456454,14.480293265944525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250519.0,22662.750994975395,False,False,False,False,31124.747398988715,False,False,False,False
2025-04-14 15:00:00+00:00,43.62,43.675,43.39,43.505,12612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.95442277254309,,#000000,,,,75.78206901298636,15.661162914579137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237907.0,25999.87113458818,False,False,False,False,30837.72805946951,False,False,False,False
2025-04-14 16:00:00+00:00,43.505,43.745,43.445,43.685,6267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.97316276216933,,#000000,,,,76.57891817400767,17.440870840370778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244174.0,29382.415768160456,False,False,False,False,30456.786539167657,False,False,False,False
2025-04-14 17:00:00+00:00,43.69,44.045,43.69,43.975,6583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.995641666150675,,#000000,,,,78.10276009880741,19.806880075489033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250757.0,32814.57986477812,False,False,False,False,30086.650313754206,False,False,False,False
2025-04-14 18:00:00+00:00,43.98,44.115,43.83,44.085,6747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.019401855238264,,#000000,,,,79.46431577681443,21.90310246523194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257504.0,36298.136766099386,False,False,False,False,29724.795270130107,False,False,False,False
2025-04-14 19:00:00+00:00,44.085,44.105,43.9,44.02,56589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.19845571285621,,#000000,,,,79.40546001989956,22.610996360599856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200915.0,38850.33619608234,False,False,False,False,30141.29456826762,False,False,False,False
2025-04-15 14:00:00+00:00,44.43,44.57,44.34,44.39,19834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.266816067137036,,#000000,,,,80.63862279319612,24.48334118039972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220749.0,41670.4705186237,False,False,False,False,29981.491551705334,False,False,False,False
2025-04-15 15:00:00+00:00,44.39,44.45,44.25,44.37,18638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.325207306756134,,#000000,,,,81.15371330643384,25.602210416587653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202111.0,44157.920588102395,False,False,False,False,29805.62346563238,False,False,False,False
2025-04-15 16:00:00+00:00,44.37,44.45,44.27,44.29,23369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.39328902049731,,#000000,,,,80.19574183116558,25.602210416587653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178742.0,46244.495462705454,False,False,False,False,29705.830853762112,False,False,False,False
2025-04-15 17:00:00+00:00,44.29,44.335,44.2,44.285,16589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.43740094235768,,#000000,,,,79.47022884487163,25.602210416587653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162153.0,48041.52654080304,False,False,False,False,29502.46913509913,False,False,False,False
2025-04-15 18:00:00+00:00,44.285,44.38,44.22,44.255,9138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.46097581915003,,#000000,,,,78.41500764094862,25.602210416587653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153015.0,49669.02225334873,False,False,False,False,29186.740931454184,False,False,False,False
2025-04-15 19:00:00+00:00,44.245,44.37,44.185,44.255,42054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.56131266763649,,#000000,,,,77.71152683833327,25.602210416587653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153015.0,51271.28547422705,False,False,False,False,29386.233320113806,False,False,False,False
2025-04-16 14:00:00+00:00,44.725,44.885,44.685,44.77,3785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57233334164482,,#000000,,,,79.79513232746571,26.079986675108543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156800.0,52907.38957540182,False,False,False,False,28989.31497406553,False,False,False,False
2025-04-16 15:00:00+00:00,44.77,44.9,44.745,44.82,6232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.59058027977732,,#000000,,,,81.36646945099976,27.745935800329676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163032.0,54614.74787655838,False,False,False,False,28636.48838532033,False,False,False,False
2025-04-16 16:00:00+00:00,44.82,44.935,44.78,44.87,2644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.59836981789501,,#000000,,,,82.60477029149574,29.065779583882588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165676.0,56336.6277544412,False,False,False,False,28233.50406926885,False,False,False,False
2025-04-16 17:00:00+00:00,44.87,44.93,44.5,44.5,2917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60607882274843,,#000000,,,,76.76005745632102,30.689772335590675,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162759.0,57986.587014062265,False,False,False,False,27841.000130210417,False,False,False,False
2025-04-16 18:00:00+00:00,44.5,44.705,44.48,44.58,5205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.61932360799456,,#000000,,,,73.49363627532568,27.84286814738425,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167964.0,59691.66318438688,False,False,False,False,27490.05439175754,False,False,False,False
2025-04-16 19:00:00+00:00,44.57,44.635,44.365,44.59,19567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.666140458966076,,#000000,,,,71.39919601245921,26.052393511306988,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187531.0,61673.66840633437,False,False,False,False,27367.21633917215,False,False,False,False
2025-04-17 14:00:00+00:00,45.23,45.305,45.17,45.185,15177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.71377229008446,,#000000,,,,73.67297126972994,26.052393511306988,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202708.0,63860.24719073228,False,False,False,False,27178.220737014446,False,False,False,False
2025-04-17 15:00:00+00:00,45.2,45.625,45.185,45.49,27020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.80117242732764,,#000000,,,,76.36655405938066,21.25286597845252,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229728.0,66431.84025754263,False,False,False,False,27175.76770233205,False,False,False,False
2025-04-17 16:00:00+00:00,45.49,45.82,45.475,45.735,14297.0,,,,,,,,,,,,,,,,,,,,45.67666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.84925219410323,45.67666666666667,#000000,,45.67666666666667,,78.93991795846097,23.62963111955817,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244025.0,69185.2225791311,False,False,False,False,26976.09688524163,False,False,False,False
2025-04-17 17:00:00+00:00,45.74,45.77,45.575,45.67,13757.0,,,,,,,,,,,,,,,,,,,,45.67421478814667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.893942951732654,45.67421478814667,#000000,,45.67421478814667,,79.62518545851282,24.33296013805716,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230268.0,71682.62998100504,False,False,False,False,26771.149646710754,False,False,False,False
2025-04-17 18:00:00+00:00,45.665,45.76,45.57,45.61,16416.0,,,,,,,,,,,,,,,,,,,,45.66404546135971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.944990377265405,45.66404546135971,#000000,,45.66404546135971,,79.08931874488798,24.33296013805716,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213852.0,73886.8062603693,False,False,False,False,26610.604690947795,False,False,False,False
2025-04-17 19:00:00+00:00,45.61,45.62,45.305,45.325,52108.0,,,,,,,,,,,,,,,,,,,,45.530573922977624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.082394502658936,45.530573922977624,#000000,,45.530573922977624,,74.4614377805232,24.33296013805716,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161744.0,75248.93329509225,False,False,False,False,27005.913145351704,False,False,False,False
2025-04-18 14:00:00+00:00,45.325,45.325,45.325,45.325,0.0,,,,,,,,,,,,,,,,,,,,45.530573922977624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.082394502658936,45.530573922977624,#000000,,45.530573922977624,,71.37618380428002,26.841253553868086,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161744.0,76589.94208121486,False,False,False,False,26587.216817516794,False,False,False,False
2025-04-18 15:00:00+00:00,45.325,45.325,45.325,45.325,0.0,,,,,,,,,,,,,,,,,,,,45.530573922977624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.082394502658936,45.530573922977624,#000000,,45.530573922977624,,69.3193478201179,24.895148993647922,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161744.0,77910.16003344409,False,False,False,False,26175.011905617306,False,False,False,False
2025-04-18 16:00:00+00:00,45.325,45.325,45.325,45.325,0.0,,,,,,,,,,,,,,,,,,,,45.530573922977624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.082394502658936,45.530573922977624,#000000,,45.530573922977624,,67.94812383067648,23.5088834675323,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161744.0,79209.90949028992,False,False,False,False,25769.19776754572,False,False,False,False
2025-04-18 17:00:00+00:00,45.325,45.325,45.325,45.325,0.0,,,,,,,,,,,,,,,,,,,,45.530573922977624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.082394502658936,45.530573922977624,#000000,,45.530573922977624,,67.0339745043822,22.454092104921727,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161744.0,80489.50779276605,False,False,False,False,25369.67532153726,False,False,False,False
2025-04-18 18:00:00+00:00,45.325,45.325,45.325,45.325,0.0,,,,,,,,,,,,,,,,,,,,45.530573922977624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.082394502658936,45.530573922977624,#000000,,45.530573922977624,,66.42454162018602,21.598786901881155,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161744.0,81749.26736187046,False,False,False,False,24976.34702197854,False,False,False,False
2025-04-18 19:00:00+00:00,45.325,45.325,45.325,45.325,0.0,,,,,,,,,,,,,,,,,,,,45.530573922977624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.082394502658936,45.530573922977624,#000000,,45.530573922977624,,66.0182530307219,20.868799076035216,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161744.0,82989.49577486471,False,False,False,False,24589.116835591278,False,False,False,False
2025-04-21 14:00:00+00:00,45.575,45.585,45.28,45.3,13821.0,,,,,,,,,,,,,,,,,,,,45.512766631340256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.11590139328264,45.512766631340256,#000000,,45.512766631340256,,65.05602560759904,19.60160504212776,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147923.0,83996.21677060323,False,False,False,False,24422.169287752655,False,False,False,False
2025-04-21 15:00:00+00:00,45.3,45.32,45.065,45.07,9424.0,,,,,,,,,,,,,,,,,,,,45.4843663570433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.135873693371614,45.4843663570433,#000000,,45.4843663570433,,59.20242187838737,13.956359877553965,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138499.0,84841.22116175666,False,False,False,False,24189.639531353387,False,False,False,False
