date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_496,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_885,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_585,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_353,aVWAP_valley_301,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_187,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_247,aVWAP_OB_bull_187,aVWAP_OB_bear_861,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,14.6407807815,14.9987921519,14.5748313185,14.8480505222,39251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.738134750633332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.738134750633332,#000000,,14.738134750633332,,66.59583995915224,-32.02119862694572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162359,27689.699290854,False,False,False,False,27573.666676573266,False,False,False,False
2022-01-19 00:00:00+00:00,14.2450840036,14.800943763,14.150870485,14.7538370037,46776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.553716445256212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.553716445256212,#000000,,14.553716445256212,,59.75658600029347,-32.02119862694572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115583,31136.495397095023,False,False,False,False,28326.699355923338,False,False,False,False
2022-01-20 00:00:00+00:00,14.150870485,14.7161515963,14.1320277813,14.1320277813,33395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.492000256986975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.492000256986975,#000000,,14.492000256986975,,53.957004674359496,-32.02119862694572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82188,33138.51518544424,False,False,False,False,28525.456243926346,False,False,False,False
2022-01-21 00:00:00+00:00,13.444269096,14.0001288554,13.3784138465,14.0001288554,76858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.14569430275235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.14569430275235,#000000,,14.14569430275235,,44.44585905989386,-32.02119862694572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5330,32047.985178171915,False,False,False,False,30420.850116713547,False,False,False,False
2022-01-24 00:00:00+00:00,13.4678224756,13.4913758552,12.8224598736,13.2558420589,48709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.969709419213126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.969709419213126,#000000,,13.969709419213126,,38.46423585487519,-32.02119862694572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54039,32910.37791628282,False,False,False,False,31138.032465077722,False,False,False,False
2022-01-25 00:00:00+00:00,13.6515388368,13.8022804664,12.7376677069,13.378319633,39866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.889580364109765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.397162336700001,,,,,13.643371350404884,#000000,,13.643371350404884,,37.178465475956344,-32.02119862694572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93905,35302.323880350166,False,False,False,False,31480.30570174134,False,False,False,False
2022-01-26 00:00:00+00:00,13.3217915219,13.957732772,13.2275780033,13.8682299294,46009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.835735643091356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.453527766080624,,,,,13.64463170458599,#000000,,13.64463170458599,,34.25859869086567,-32.02119862694572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47896,35796.19353210114,False,False,False,False,32050.058419320114,False,False,False,False
2022-01-27 00:00:00+00:00,12.9449374477,13.5950107256,12.8224598736,13.3688982811,43201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.753167589840858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.342166580853265,,,,,13.547667085347062,#000000,,13.547667085347062,,30.573419067155115,-32.02119862694572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4695,34576.538883783454,False,False,False,False,32487.350246013444,False,False,False,False
2022-01-28 00:00:00+00:00,13.1710498922,13.31237017,12.860145281,12.860145281,34535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.699189046018008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.294115330261127,,,,,13.496652188139567,#000000,,13.496652188139567,,30.882456539105803,-32.02119862694572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39230,34759.02755500763,False,False,False,False,32567.65023636586,False,False,False,False
2022-01-31 00:00:00+00:00,13.5196399108,13.6421174849,13.0815470496,13.1710498922,31181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.678999629753424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.313375268332303,,,,,13.496187449042864,#000000,,13.496187449042864,,34.62424814813539,-32.02119862694572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70411,36157.144121477926,False,False,False,False,32513.27179572406,False,False,False,False
2022-02-01 00:00:00+00:00,13.6892242442,13.6892242442,13.3218857354,13.4913758552,33171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6711288496193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.350248026133814,,,,,13.510688437876556,#000000,,13.510688437876556,,38.59551777940983,-32.02119862694572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103582,38801.25611671409,False,False,False,False,32539.065058636843,False,False,False,False
2022-02-02 00:00:00+00:00,13.9247580405,14.0095502072,13.5950107256,13.7174882997,17115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.677134955889345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.38466674089155,,,,,13.530900848390448,#000000,,13.530900848390448,,43.10842239490958,-27.62011312980247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120697,42012.85391605864,False,False,False,False,31934.199762219712,False,False,False,False
2022-02-03 00:00:00+00:00,13.5667466701,13.7551737072,13.5102185589,13.6798028923,31250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.673153334752637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.410230364312106,,,,,13.541691849532372,#000000,,13.541691849532372,,43.528574272117794,-25.648810971917367,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89447,43873.01650758575,False,False,False,False,31907.368398995408,False,False,False,False
2022-02-04 00:00:00+00:00,13.8022804664,13.896493985,13.5196399108,13.5196399108,17989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.675365430758132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.430353965611369,,,,,13.55285969818475,#000000,,13.55285969818475,,45.613045597861856,-22.12815274940316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107436,46365.68252689612,False,False,False,False,31361.550030407354,False,False,False,False
2022-02-07 00:00:00+00:00,14.0001288554,14.2262412999,13.764595059,13.764595059,56065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.705652078978803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.521021750575327,,,,,13.613336914777065,#000000,,13.613336914777065,,48.38355178387815,-18.09835900204049,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163501,50959.22438858647,False,False,False,False,32330.312774312948,False,False,False,False
2022-02-08 00:00:00+00:00,13.9059153368,13.962443448,13.6515388368,13.962443448,22961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.710639656921428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.54063716057335,,,,,13.625638408747388,#000000,,13.625638408747388,,49.486033119079664,-15.7554150053397,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140540,54472.19598119092,False,False,False,False,31962.888743947737,False,False,False,False
2022-02-09 00:00:00+00:00,13.8493872257,14.2073985962,13.8211231701,14.0566569665,15574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.71674889529995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.557402438876176,,,,,13.637075667088062,#000000,,13.637075667088062,,49.762523036037976,-14.217159951964,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,124966,57236.658883889315,False,False,False,False,31320.18722457724,False,False,False,False
2022-02-10 00:00:00+00:00,13.9341793924,14.1320277813,13.5903000497,13.6515388368,26024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72340360323761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.577979999520396,,,,,13.650691801379004,#000000,,13.650691801379004,,50.64342083471551,-12.145119986553013,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,150990,60913.26049628582,False,False,False,False,31112.49360792715,False,False,False,False
2022-02-11 00:00:00+00:00,14.2733480591,14.6125167259,13.9907075035,13.9907075035,72873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.779966181012565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.684673700305746,,,,,13.732319940659156,#000000,,13.732319940659156,,53.708195754662064,-8.153323671335208,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,223863,67303.44635917657,False,False,False,False,32750.16052526334,False,False,False,False
2022-02-14 00:00:00+00:00,14.1320277813,14.3016121147,14.0472356146,14.2733480591,46443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.802633560036432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72601921962753,,,,,13.76432638983198,#000000,,13.76432638983198,,54.41911506951065,-6.528396124174591,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,177420,71621.74258038533,False,False,False,False,33287.13462231184,False,False,False,False
2022-02-15 00:00:00+00:00,13.8682299294,14.1131850776,13.7740164109,14.1131850776,36292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.807788678717149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7382612581216,,,,,13.773024968419374,#000000,,13.773024968419374,,52.64809618911172,-6.528396124174591,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,141128,74347.47816546826,False,False,False,False,33404.972480260396,False,False,False,False
2022-02-16 00:00:00+00:00,14.2073985962,14.3110334666,13.8682299294,13.8682299294,41244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.823245811107599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.764595298783718,,,,,13.793920554945657,#000000,,13.793920554945657,,53.93948709331512,-5.492808199956514,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,182372,78583.73392368518,False,False,False,False,33712.38532417175,False,False,False,False
2022-02-17 00:00:00+00:00,14.7915224111,15.121269726,14.0001288554,14.0001288554,87796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.898941604630041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.87415943091534,,,,,13.88655051777269,#000000,,13.88655051777269,,57.935674480889574,-1.0648675762209763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270168,86096.84239726615,False,False,False,False,35833.31138989051,False,False,False,False
2022-02-18 00:00:00+00:00,14.7161515963,15.187219189,14.6407807815,14.8197864667,55932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.848050522266668,13.952000104776218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.946257594330337,,,,,14.248769407124408,#000000,,14.248769407124408,,59.94511312850269,1.3269615441226463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214236,91121.90740129494,False,False,False,False,36621.495256953625,False,False,False,False
2022-02-22 00:00:00+00:00,14.1131850776,14.9893708001,13.8493872257,14.9893708001,71393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.55045895520726,13.976331486608395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.97829340002273,,,,,14.168361280612794,#000000,,14.168361280612794,,56.85613624293863,1.3269615441226463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142843,93150.18554242063,False,False,False,False,37985.08367824956,False,False,False,False
2022-02-23 00:00:00+00:00,13.8588085776,14.282769411,13.7749585461,14.282769411,50850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.38542152790756,13.976143411554602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.977939175962515,,,,,14.11316803847489,#000000,,14.11316803847489,,53.31169034865992,1.3269615441226463,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91993,93104.80571722766,False,False,False,False,38489.59020067115,False,False,False,False
2022-02-24 00:00:00+00:00,13.7363310034,13.9907075035,13.31237017,13.9907075035,30711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.281679515909895,13.968253339834265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.679802892299998,13.967860678031851,,,,,13.974399106519002,#000000,,13.974399106519002,,50.26322843226287,8.473639190944056,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,61282,91856.85255184618,False,False,False,False,38184.54744770365,False,False,False,False
2022-02-25 00:00:00+00:00,13.8870726331,13.8870726331,13.444269096,13.8117018183,29649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.21428510072726,13.962520029380297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.709112255915306,13.960642536185631,,,,,13.961639980552125,#000000,,13.961639980552125,,49.28825881693082,7.316313467047884,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,90931,91820.54460863654,False,False,False,False,37849.82009681331,False,False,False,False
2022-02-28 00:00:00+00:00,14.2073985962,14.2450840036,13.8117018183,13.9341793924,39981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.19616568614369,13.966623779742385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.860105056826885,13.965850910031772,,,,,13.997186358186182,#000000,,13.997186358186182,,50.696118984359806,7.316313467047884,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,130912,93353.54285927826,False,False,False,False,37933.39577929122,False,False,False,False
2022-03-01 00:00:00+00:00,14.216819948,14.603095374,14.0566569665,14.3675615777,70553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.21557404734358,13.984379571977836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.03849015411452,13.987806834303278,,,,,14.056562651934804,#000000,,14.056562651934804,,51.69324270657522,7.316313467047884,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,201465,97593.20784518891,False,False,False,False,39212.59594480921,False,False,False,False
2022-03-02 00:00:00+00:00,14.4994605036,14.6219380777,14.3769829295,14.3958256332,49628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.250910949931495,14.003409507377919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.142230536045872,14.010926812432706,,,,,14.101869451446998,#000000,,14.101869451446998,,54.06945325715229,7.316313467047884,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,251093,103612.80753753445,False,False,False,False,39621.04316265983,False,False,False,False
2022-03-03 00:00:00+00:00,14.4269160944,14.5877407328,14.3133928202,14.4931380043,25245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.26233065086193,14.01151276108931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.173092807629905,14.020628093841948,,,,,14.116891078355774,#000000,,14.116891078355774,,55.05850102470255,7.316313467047884,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,225848,108406.34449684684,False,False,False,False,39057.27676412415,False,False,False,False
2022-03-04 00:00:00+00:00,14.6918037341,14.7154544163,14.4174558215,14.51205855,21866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.279296721213834,14.020897200999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.208644793265282,14.031845757240088,,,,,14.13517111817972,#000000,,14.13517111817972,,57.273972159521385,7.316313467047884,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,247714,113869.38981069598,False,False,False,False,38383.10904788399,False,False,False,False
2022-03-07 00:00:00+00:00,14.7296448255,15.0087228746,14.5877407328,14.6728831884,238649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.452261958251016,14.131425246343294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.47578500208122,14.160050450110214,,,,,14.304880664196435,#000000,,14.304880664196435,,58.96525444539087,2.331466697760554,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,486363,128476.98236713928,False,False,False,False,46236.673398947365,False,False,False,False
